Speaker,DialogAct,Text
A,Task,"We choose this one comm and not this one . "
D,Minor,"Oh comm I think comm no it's "
D,Elicit,"Uh comm is it a scroll wheel and pe push button comm th this centre one ? "
C,Task,"Yeah comm it's cheaper . "
A,Elicit,"Or only a scroll-wheel . "
C,Minor,"Yeah . "
D,Other,"Or only only scroll wheel comm okay . "
C,Task,"Only scroll wheel . "
C,Minor,"Yeah mm . "
C,Other,"So "
D,Other,"You are trying to make make up make us up . "
A,Minor,"You try to s "
A,Minor,"No comm no comm no . "
C,Minor,"It's already "
A,Elicit,"Because how do you do to y select ? "
D,Task,"No comm but you select with the two d the other two buttons comm "
C,Minor,"Ah . "
C,Minor,"Y ye "
A,Task,"Yeah comm I mean you you go on the location with your scroll wheel "
D,Elicit,"no ? "
D,Minor,"That's true . "
D,Task,"Yeah . "
C,Task,"Yeah . "
A,Elicit,"and then you "
C,Task,"Then it automatically we can just do like you feel comm it goes . And it will activate "
D,Minor,"Yeah . "
A,Other,"Stay longer . Okay . "
D,Task,"It should stay . Yeah . "
C,Task,"Um comm plus comm yeah comm it's price is really "
A,Other,"Oops . "
A,Other,"Okay comm okay . "
A,Minor,"Um "
C,Task,"Special colours comm yeah . "
A,Minor,"Mm-hmm . "
B,Elicit,"For buttons . "
C,Minor,"Okay . "
C,Task,"Yeah comm buttons and strawberries . "
B,Task,"No comm "
B,Task,"buttons just normal . "
C,Minor,"Yeah . "
C,Task,"Special form . "
A,Elicit,"You you have all of these comm no ? "
D,Other,"She's very hard on this . "
D,Elicit,"Special colour ? "
A,Task,"Mm maybe n not this one but "
D,Task,"Yeah . "
D,Task,"No . "
D,Task,"Special material ? "
C,Task,"Uh comm we have titan "
B,Task,"That's for buttons . "
B,Task,"But buttons are standard . "
D,Task,"Yeah comm "
D,Task,"buttons are the standard buttons . "
D,Minor,"Yeah . "
D,Task,"It's only buttons comm these . "
A,Task,"Yeah comm "
A,Elicit,"so "
D,Task,"Nothing special . "
C,Minor,"Yeah . "
D,Minor,"Okay . "
D,Task,"So we are at seventeen dot eight . "
A,Elicit,"Not special colours an interest in ? "
D,Task,"No comm the colour is in the L_C_D_ . "
A,Elicit,"And buttons are not colourised ? "
A,Minor,"They are m "
D,Minor,"I no . "
C,Minor,"Mm comm hmm comm "
C,Task,"I think uh because you can just go for a good colours . "
D,Task,"We can just use this red . "
C,Task,"Yeah comm "
D,Minor,"It's "
C,Minor,"and uh "
A,Other,"Boo-hoo . "
A,Task,"It's already too expensive . "
C,Minor,"Yeah . "
A,Task,"Apparently . "
D,Minor,"So what is "
D,Elicit,"Are we supposed to cut things out now ? "
A,Task,"Yeah . "
A,Minor,"Mm . "
D,Elicit,"Uh comm until we get twelve fifty . "
A,Task,"Mm-hmm . "
A,Minor,"Mm . "
C,Minor,"Oh . "
A,Elicit,"So think of what we can cut uh here . "
D,Minor,"Well comm "
D,Task,"if I look at what is the most expensive things comm uh it's the L_C_D_ "
C,Task,"Sample speaker . "
D,Task,"and the speaker . "
C,Minor,"Yeah . "
A,Task,"Apparently comm we have to choose one or the other . "
D,Task,"Yeah . "
C,Task,"Yeah . "
D,Minor,"Yeah . "
B,Minor,"Well comm "
B,Task,"as you may know there's some research done in the field of producing energy from mechanical eng comm "
B,Task,"I mean comm producing electricity from mechanical energy . "
B,Task,"So comm the point is that when you take device and push the button comm you produce enough energy "
A,Task,"But you don't need a battery ? "
B,Task,"to make electricity . "
B,Task,"Yeah comm "
B,Task,"that you don't need a battery . "
D,Minor,"Mm-hmm . "
B,Task,"So comm it's something like hand dynamo robot . A real high-tech version of it . "
D,Minor,"So that would "
A,Minor,"But um "
A,Elicit,"it's like the hand dynamo comm no ? "
C,Task,"Maybe the jog wheel can be like kind of hand "
D,Task,"So comm but if we select the hand dynamo it's okay comm "
D,Minor,"we only "
D,Task,"We we win one . "
C,Minor,"is "
B,Task,"Okay comm "
C,Minor,"Yeah . "
D,Task,"That's already that . "
A,Task,"Uh it's a it's a beginning . "
D,Task,"Okay comm let's do that . "
C,Minor,"Yeah . "
B,Task,"Why not . "
A,Other,"Okay . "
B,Task,"Let's do that . "
A,Minor,"So "
A,Task,"One here and here . "
C,Minor,"Yeah comm just remo "
A,Minor,"'Kay . "
B,Minor,"And I propose to "
C,Minor,"S "
B,Other,"So uh comm about chips . "
B,Elicit,"Advanced chip on print comm right ? "
A,Task,"Mm-hmm . "
B,Task,"So comm put minus one there comm please . "
C,Minor,"Yeah . "
D,Task,"I'm not sure if this is legal . "
A,Other,"Mm . "
B,Elicit,"Why not ? "
A,Task,"That's right . "
C,Minor,"Uh comm no . "
B,Elicit,"And ? "
D,Elicit,"And ? "
A,Task,"M maybe minus uh three comm no ? "
D,Minor,"No . "
C,Minor,"Yeah . "
D,Task,"Okay comm let's see . "
B,Elicit,"So comm was there result ? "
C,Minor,"No comm no . It's not "
B,Task,"Let's have a look . "
C,Task,"It's not changing comm no ? "
A,Minor,"Mm-hmm . Mm . "
C,Minor,"It you don't "
D,Task,"Yeah comm yeah comm yeah comm "
B,Elicit,"Why ? "
D,Minor,"if "
D,Task,"Click somewhere comm "
D,Task,"you'll see features . "
B,Other,"Oops . "
D,Task,"Yes comm it does . "
D,Task,"Maybe put minus two comm so it looks uh more reasonable . "
A,Minor,"So "
B,Task,"Yeah . "
B,Task,"Why not . "
D,Task,"Yeah comm "
D,Minor,"anyway "
D,Task,"No comm "
A,Other,"Oh comm sorry . "
D,Task,"minus two . "
B,Task,"Minus . "
A,Minor,"Mm-hmm . "
D,Other,"Nobody will know . "
A,Minor,"Mm . "
D,Other,"It's not recorded comm is it ? "
B,Other,"Good . "
D,Other,"Okay comm we're on time . "
D,Other,"Good . "
A,Minor,"Okay . "
C,Other,"So now on comm we can increase our "
C,Other,"Still you have two more . "
A,Task,"Oh comm we can put uh a hand dynamo and a battery if you want . "
C,Task,"Maybe we can use it for our party . "
B,Task,"And a battery and a battery comm yeah . "
A,Minor,"Oh . "
C,Minor,"Yeah . "
C,Task,"Yeah comm yeah . "
A,Task,"Both its it's cool . "
D,Task,"No comm now we are exp exceeding I think . "
B,Task,"Now it's fancy comm "
B,Task,"let's add one instead of two . "
C,Minor,"Yeah comm that "
D,Minor,"It "
A,Minor,"Mm . "
D,Elicit,"Is it ? "
A,Minor,"Yeah comm yeah y "
D,Task,"I think we're exceeding now . "
D,Minor,"We have to remove the "
C,Task,"No comm but point five point three . "
D,Other,"Uh comm it's better . "
C,Minor,"Okay . "
D,Task,"I think they are counting uh "
A,Task,"Yeah . "
C,Task,"Is really strict ? "
A,Minor,"Mm . "
A,Task,"It's maximum "
D,Minor,"We would prefer comm "
A,Minor,"and don't have to "
D,Task,"yeah . Maximum is maximum . "
C,Other,"Oh . "
A,Task,"Yeah comm yeah . "
D,Task,"So comm remove one of them . Yeah . "
A,Minor,"Uh "
C,Minor,"Oh yeah . "
D,Minor,"Okay . "
D,Task,"Okay comm we're uh on target . "
A,Minor,"Uh comm mm-mm . "
A,Task,"Yeah . Mm . "
A,Minor,"Okay . Mm . "
A,Other,"So target reached . "
D,Other,"I'm just curious to see this "
D,Other,"uh my address chip on print . "
C,Minor,"Ho "
A,Task,"It's um English uh "
D,Task,"Trick . "
A,Task,"Yeah . "
D,Task,"Uh comm I would say it's the Russian trick comm but "
D,Minor,"Anyway "
A,Task,"Yeah comm "
A,Task,"but uh is uh English . So "
D,Task,"No comm "
D,Task,"they may have some their origins comm strange origins "
A,Minor,"Mm . "
C,Minor,"Oh . Uh "
B,Task,"Well comm I don't know . "
B,Task,"I don't know . "
B,Task,"I am not sure who was programming this calculator comm you know . "
B,Task,"'Cause uh I wonder if we put A_ or B_ somewhere instead of a number . "
A,Minor,"Mm comm "
A,Other,"let's try . "
D,Task,"No comm no comm no . "
D,Task,"Let's finish this meeting instead . "
A,Task,"Okay . "
C,Other,"And we can discuss all these things in our party . "
A,Task,"I save it uh "
D,Elicit,"What else ? "
A,Other,"Okay comm so next mm "
D,Task,"No . "
D,Minor,"This is right . "
A,Task,"No comm that's yours . "
A,Other,"Sorry . "
D,Minor,"Okay comm "
D,Task,"so finance comm that's done . "
A,Minor,"'Kay . "
D,Elicit,"Are the cost under twelve ? "
C,Task,"Mm yeah comm very much . "
D,Task,"Yes . "
D,Task,"Project evaluation comm good . "
A,Minor,"Okay . "
A,Task,"So now "
B,Task,"Next slide . "
D,Task,"Project process . "
A,Task,"We have to make um "
D,Task,"Safe uh asse uh safe assessment . "
A,Task,"Yeah . Yeah . "
A,Elicit,"Mm . See mm how Are we a good team ? Mm . "
D,Task,"Yeah comm I think we've listened to everybody . "
B,Minor,"Okay . "
A,Task,"Mm-hmm . "
D,Task,"Everybody could say what they thought . "
A,Minor,"Mm . "
D,Minor,"And uh "
A,Elicit,"Is there enough room for creativity ? "
B,Task,"Yeah comm yeah . "
C,Task,"Yeah comm yeah . "
A,Minor,"Mm . "
A,Elicit,"And you . "
D,Task,"Yeah . "
B,Minor,"Yeah . "
D,Task,"When we see the results comm there is no doubt there "
C,Minor,"Yeah comm it's really "
A,Minor,"Mm . Oh . "
A,Minor,"Okay . "
A,Task,"Well comm project evaluation . "
D,Other,"Maybe a lack of leadership ? "
B,Task,"M maybe not comm huh ? "
D,Task,"Team-work comm very strong comm I would say . "
C,Minor,"Yeah . "
C,Task,"Yeah comm "
C,Task,"our team-work is really strong . "
D,Task,"Team-work comm no problem . "
D,Elicit,"Means . "
D,Other,"Whiteboard comm digital pens . "
C,Minor,"Oh comm we still comm I guess . "
B,Elicit,"What was the "
B,Other,"Oh yeah comm "
B,Elicit,"what was good ? "
B,Task,"Everything . "
D,Task,"Yeah comm "
B,Elicit,"What was bad ? "
D,Task,"I think white-board is useful . "
D,Task,"Digital pens comm useful . "
C,Minor,"Hmm . "
D,Elicit,"New ideas found ? "
A,Other,"So comm you say comm is there sheep ? "
D,Other,"Yeah . "
A,Other,"Luck . "
A,Other,"Okay . So luck comm but good . "
A,Task,"Which imply good uh team performance . "
D,Minor,"But uh "
D,Task,"Yeah comm "
B,Task,"Yeah . "
D,Minor,"but uh then I I mus "
B,Task,"A good leader comm you know comm a good leader is somewhere in the shade and "
D,Task,"That's true . "
D,Task,"And there's uh one very important point . "
C,Minor,"Don't really . "
D,Task,"We're on time . "
C,Task,"Yeah . "
A,Task,"Mm-hmm . "
D,Task,"Meetings finish when they have to or even before . "
C,Minor,"And we also "
C,Minor,"Mm . "
C,Minor,"We made Mm . "
D,Minor,"The "
D,Task,"for meeting it's uh one of the most important thing . "
B,Task,"Of course . Uh "
A,Minor,"Okay . "
A,Minor,"Mm . "
B,Task,"Not to waste time comm that's important . "
D,Task,"Yeah . Yeah comm "
D,Task,"we have other uh remote controls to create . "
C,Minor,"Hmm . "
B,Minor,"We need time f "
A,Minor,"Okay . "
C,Task,"Ah comm we got new idea comm speech recognition comm location finding . New materials comm new s uh this fancy strawberry design . "
A,Task,"A lot of uh "
B,Task,"New materials . "
D,Minor,"Mm . . "
A,Minor,"Yeah comm "
D,Minor,"Mm comm yeah . "
A,Task,"uh new ways of doing financial "
D,Minor,"Hey comm "
D,Minor,"just wondering if my uh "
C,Task,"And new tricks . "
D,Elicit,"what about the the pink the pinkness of that uh "
A,Minor,"Mm . Mm . "
A,Task,"They're working on um pink titanium . "
D,Minor,". They are working on a "
D,Task,"Okay comm good . "
C,Minor,"Ah comm very . "
D,Task,"I think we are great . "
B,Minor,"Budget . "
D,Task,"There's no no other words for that . "
C,Minor,"Yeah . "
D,Task,"We are probably the best . "
B,Task,"Alright . "
A,Task,"Mm yeah . Yeah comm "
D,Minor,"Real Reaction is uh "
A,Task,"we're really nice . "
D,Task,"Yeah . Yeah . "
A,Minor,"Yeah . Mm . "
A,Minor,"Okay . "
D,Elicit,"Finished ? "
A,Minor,"I think it's "
D,Other,"Ah comm celebration . "
D,Elicit,"Are the costs within the budget ? "
D,Task,"Of course they are . Yeah . "
A,Task,"Yeah . Uh "
C,Task,"Yeah . "
A,Minor,"How "
B,Minor,"Okay . "
D,Elicit,"Is the project evaluated ? "
D,Task,"Yes comm it is . "
C,Task,"Yeah comm yeah comm "
B,Task,"Yeah comm it is . "
A,Task,"Yeah . "
C,Minor,"it's "
C,Task,"We got two "
A,Minor,"Mm . "
C,Task,"Good score . "
B,Task,"So comm we see comm we can even forecast . they propose us like celebration comm everything comm "
B,Task,"we could forecast it comm right ? "
D,Elicit,"To whom ? "
D,Elicit,"To the whole our company ? "
A,Task,"I'm the one comm proposing the celebration . "
A,Task,"Of course comm "
B,Other,"You ? "
A,Task,"you know I'm the program manager . "
B,Task,"It was you . "
B,Other,"Okay . "
C,Minor,"Oh comm okay . "
D,Task,"So comm let's celebrate . Uh "
A,Minor,"Mm-hmm . "
C,Elicit,"So where we will go now ? "
A,Minor,"Ah um comm "
C,Minor,"Uh comm ye "
A,Task,"I think it's finish . "
D,Minor,"I think the meeting "
C,Elicit,"Will go to Italian restaurant comm or "
D,Task,"The meeting is over at least . "
A,Task,"Yeah . Mm . "
D,Task,"So comm we have to go out . "
C,Minor,"Ah comm okay . "
C,Task,"We can decide . "
A,Minor,"Mm-mm . "
C,Minor,"Yeah . "
B,Task,"Okay . "
A,Task,"And we go to the party . "
C,Task,"Yeah . "
D,Task,"Yeah comm yeah comm yeah . "
C,Other,"Thank you . "
A,Other,"thank you to you . "
A,Minor,"Mm . "
