Speaker,DialogAct,Text
B,Minor,"Mm-mm . "
A,Minor,"Seems a little bit "
B,Minor,"Yeah . "
A,Task,"Mm-hmm . Yeah comm "
A,Task,"and it might be too expensive . "
D,Elicit,"And if the whole idea is you're using a remote then why would you have voice comm "
D,Task,"like you know what I mean and then it's like you wouldn't need a remote "
A,Minor,"Mm-hmm . "
D,Task,"you'd just talk to your T_V_ . "
A,Task,"Yeah . "
C,Task,"It's for comm like comm the ultimately lazy people comm "
B,Minor,"Ooh . "
C,Task,"who can't even be bothered to pick up the remote . "
B,Minor,"Yeah . "
D,Minor,"Mm yeah . "
D,Minor,"Maybe "
B,Minor,"I "
D,Other,"I mean if I get m more numbers comm I'll e-mail you before the next meeting in terms of ages . "
D,Task,"But this doesn't divide up anything "
D,Task,"and there was only a hundred subjects also comm "
A,Minor,"Mm-hmm . "
B,Minor,"Mm-hmm . "
D,Task,"which isn't comm I mean comm really isn't that representative comm "
D,Task,"especially if it's a hundred subjects that th they then can subdivide into age groups that means there's very few in each age group comm "
D,Minor,"so "
B,Minor,"Yeah comm "
B,Task,"but I th I think regardless we're we're aiming for the under sixty five or something . "
A,Other,"Under sixty five comm okay comm "
C,Minor,"Yep . "
A,Task,"that's a good start . Um . "
A,Minor,"I'd say we're uh "
A,Elicit,"can we narrow it down to maybe um teenagers and families ? "
A,Task,"'Cause that would go up to like fifty ? "
B,Elicit,"Or like single professionals or something . "
D,Elicit,"Twenty to like fifty five . "
A,Task,"Okay comm single "
B,Task,"Yeah . "
D,Task,"I dunno . "
A,Task,"It's it's hard to narrow it down . "
B,Task,"It's really hard to figure out right now . "
C,Task,"I think the product appeals across a quite a broad range of ages . "
A,Task,"Mm-hmm . "
C,Task,"I mean comm we we said simplicity is is one of the features comm "
C,Task,"so it's going to appeal to people comm maybe people who have problems with technology comm you know comm people who get scared by having lots of buttons comm "
A,Other,"Okay . "
C,Task,"and that might be older people comm "
A,Minor,"Mm-hmm . "
C,Task,"but then we've also got fashion comm "
C,Task,"which is something that definitely appeals to younger people . "
B,Minor,"Yeah . "
D,Minor,"Well "
D,Task,"maybe we don't have to defi define the target group by the demographic of age comm "
D,Task,"maybe we can define it by like the demographic of "
A,Task,"Right . "
D,Task,"like h t how much money they have to spend or something like that comm "
C,Task,"Yeah . Yeah aim for a an income group . "
D,Minor,"like comm well "
B,Task,"That's a good point . "
D,Task,"obviously it has to be someone who owns a television comm "
A,Minor,"Mm-hmm . Mm-hmm . "
D,Task,"and like how recently have they bought their television like that sort of thing . "
B,Minor,"Yeah . "
B,Minor,"Mm . "
A,Task,"So maybe it's more useful to d d to define objectives like fashion and simplicity than to find specific target group as far as age is "
B,Task,"Yeah comm t probably . "
C,Minor,"Yeah . "
A,Task,"because comm yeah comm things so different will appeal to different people comm "
A,Minor,"but "
A,Minor,"Okay . Um oh comm "
A,Minor,"there're a couple functions do we want something so that "
A,Elicit,"do we want some kind of thing to find it if it's lost ? "
B,Minor,"Mm . "
D,Task,"Yeah . "
A,Elicit,"Like a button on a T_V_ you can press "
A,Elicit,"and it'll ring or something comm "
A,Task,"I don't know "
A,Minor,"like "
A,Elicit,"or beep ? "
D,Minor,"H "
D,Minor,"I mean comm "
D,Task,"like I said before comm "
D,Task,"fifty per cent of of the fru f like frustration someone can have that was the biggest one "
D,Task,"and half the people said that happened "
D,Task,"and we all mentioned it before we knew about it . "
A,Minor,"Mm-hmm . "
C,Minor,"Yeah . "
D,Task,"And if we're talking about making something easy that sort of goes along with it "
D,Task,"so it wouldn't be like a random thing to sort of add in . "
B,Minor,"Mm . "
D,Task,"It would be relevant to like the overall goal I think comm "
A,Minor,"Mm . "
B,Task,"Yeah comm that'll probably be good . "
D,Minor,"so "
A,Minor,"Okay comm "
A,Minor,"we have to "
A,Task,"we have about four minutes left to define our functions . "
A,Task,"So let's do that quickly . "
A,Task,"Um so we want something to keep it from getting lost . "
C,Task,"Yep . "
B,Task,"Yeah . "
A,Task,"And we want um we want large buttons for the essential things . "
C,Task,"Yeah . "
B,Task,"Yeah . "
A,Task,"Large comm accessible buttons for the essentials . "
A,Task,"We want a possibility to um to get um a possibility to get the extra functions . "
B,Task,"Mm-hmm . "
C,Task,"Yeah . "
C,Task,"Which are kind of hidden away in some way "
C,Task,"or well not hidden but they're uh they're not as prominent as the main features . "
A,Task,"Mm-hmm . "
D,Task,"Hmm . "
A,Task,"Um comm yeah comm hidden way . "
A,Task,"And we also want it to be fashionable comm "
A,Task,"which I'm not sure if that's a function so much as a um yeah "
D,Task,"on your coffee table comm "
D,Task,"it's not like an eye sore comm that kind of thing . "
A,Minor,"Mm-hmm . "
B,Task,"Yeah . "
B,Other,"Alright . "
A,Minor,"Okay comm "
A,Task,"do it . "
A,Elicit,"Any other essential functions that we need ? "
A,Elicit,"Battery ? Do we need a long-life battery ? "
B,Task,"Battery battery use . "
B,Task,"Yeah comm "
B,Task,"but I think that goes in with simplicity and ease of use really . "
D,Minor,"Yeah . "
A,Task,"But we might as well . "
D,Elicit,"So you never have to change the battery . "
B,Task,"Yeah . "
C,Task,"We should maybe investigate whether it needs a battery at all . "
C,Task,"I suspect the remote control does need a battery comm "
C,Minor,"but "
A,Task,"Yeah comm I would imagine . "
B,Task,"Yeah . "
C,Minor,"I dunno if you can "
A,Task,"Just 'cause it is an electronic device comm "
A,Minor,"the "
C,Minor,"Yeah . "
B,Minor,"Mm . "
B,Minor,"It "
B,Task,"I think it does . "
B,Task,"I don't I don't think of a way you can operate a chip and convert that much data without without one . "
C,Task,"Yeah comm without the energy comm yeah . "
B,Task,"But you could maybe have it in a little charging station like a mobile phone comm or like a little cradle for your iPod . "
C,Task,"Yeah comm that's that's possible . Yeah . "
B,Minor,"You could "
B,Task,"we could maybe do that instead . "
B,Task,"So you don't ha you got like a rechargeable battery . "
A,Task,"Charging . "
C,Minor,"Yeah . "
B,Task,"I dunno comm "
B,Task,"that might contribute to less people losing it too if it it stays in one place . "
A,Minor,"Mm-hmm . "
D,Minor,"Mm . "
A,Task,"We have to think about um space in living-rooms comm too comm "
A,Minor,"like 'cause they're "
B,Minor,"Mm . "
A,Elicit,"I mean comm would you put it on top of the T_V_ ? "
A,Task,"I don't know comm "
A,Task,"just think "
A,Minor,"okay comm "
A,Task,"that's that's a good idea comm "
A,Task,"we'll keep it . "
B,Minor,"Yeah . "
A,Minor,"Think it's "
B,Task,"That's just off the top of my head . "
A,Minor,"And maybe fun . "
A,Minor,"Okay . Um 'kay "
A,Task,"we're gonna conclude now comm "
A,Elicit,"has everyone said their functions "
A,Minor,"and "
C,Task,"Yep . "
A,Other,"'kay . "
A,Task,"Um after the meeting we're gonna each complete a sks um a questionnaire and a summaries summary . "
A,Other,"I don't know what summarisation . "
A,Task,"Um and then we'll have our lunch break . "
A,Task,"After that we have thirty minutes of individual work . "
A,Other,"Um I'll make sure to put up um the minutes and the project documentation and including these PowerPoint slides . "
A,Task,"If everyone could do that as well comm that'd be great . "
A,Task,"Um you each have individual actions comm "
A,Task,"I_ um I_D_ Industrial Design you've your components concept comm "
A,Task,"User Interface comm the user interface concept comm "
A,Task,"market trend wa watching . "
A,Task,"And as as per last time you'll get specific incrat instructions from your personal coach e-mailed to you . "
A,Other,"And hopefully comm I hope comm next time you'll be able to access more of the web site "
A,Task,"that they they seem to tell you that you could . "
B,Minor,"Yeah comm "
A,Task,"It's kinda frustrating comm "
B,Other,"who knows . "
A,Minor,"but um "
A,Task,"Be sure to note any frustrations or any um issues that come up in your um in your um summary . "
B,Other,"Okay "
A,Elicit,"Mm 'kay ? "
B,Task,"Sounds good . "
A,Other,"Great seeing y'all . "
D,Other,"It's good . "
D,Minor,"Did you um "
D,Elicit,"were you able to like put yours in the group folder ? "
B,Task,"Yes comm I just did that . "
D,Other,"Okay . "
B,Task,"Hopefully it is there for people . "
D,Task,"Yep . "
B,Elicit,"Yeah ? "
A,Task,"Looks like there are um looks like there's a second one kind of of mine that's that I didn't do comm "
B,Minor,"Yeah . "
A,Task,"it's from like an earlier project comm I think so um "
B,Other,"Okay . "
D,Elicit,"Where is that ? "
D,Elicit,"Yours is "
A,Task,"Under the shared folder comm "
A,Task,"I don't know it might not even be under yours as well . "
B,Other,"Technical . "
B,Minor,"So "
B,Task,"in there we have technical functions presentation comm working design presentation and the functional requirements . "
A,Task,"Projects . "
B,Task,"At least that's what I have in . "
D,Task,"I only have three comm I just have like our three . Yeah . "
B,Task,"Yeah comm "
B,Task,"that's what I have as well comm R Rose "
A,Other,"Okay . "
B,Minor,"So . "
A,Elicit,"You don't have mine ? "
D,Task,"No comm "
D,Task,"but that's 'cause I think yours is in the e-mail separate comm "
D,Task,"like it's not on the server . "
A,Minor,"S "
B,Task,"Yeah . "
A,Other,"Mm . "
D,Other,"But if I open it and then save it comm probably will be there . "
D,Task,"Oh wait comm "
D,Task,"never mind "
D,Task,"you can't save it to the "
A,Minor,"Okay . Well "
A,Other,"I'll figure that out in the meantime . "
B,Other,"Okay . "
D,Other,"Okay . "
A,Task,"Okay . "
