Speaker,DialogAct,Text
C,Minor,"Right "
C,Task,"five . "
C,Elicit,"Is that sound reasonable ? "
B,Minor,"Am I "
D,Task,"Yeah comm I'll go with five . "
B,Elicit,"do you think I'm stretching the uh the use of the banana ? "
C,Other,"Five . "
C,Task,"Yeah . "
C,Minor,"'Kay comm so "
C,Other,"we have one comm two comm three comm four comm five comm six comm seven . "
C,Other,"So five comm seven comm ten comm sixteen comm twenty one . "
C,Task,"Which gives us an average of three . "
C,Minor,"It's "
C,Minor,"well "
C,Task,"this would be in the middle . "
C,Minor,"So we "
C,Task,"it's it's not bad . "
C,Task,"It's in the good section . "
B,Task,"It's not bad "
B,Minor,"and considering the "
B,Other,"don't pick the pen . Um . "
C,Other,"Oops . "
C,Other,"Sorry . I'm I'm sorry . "
B,Minor,"Y "
B,Other,"oh and you've knocked batteries out . "
B,Minor,"Um right okay "
D,Task,"'S bad design comm that thing . "
B,Minor,"it's "
B,Task,"considering the price we had to get this in comm to have a positive you know comm even based on the four of us being heavily biased comm um "
C,Minor,"Mm-hmm . "
C,Minor,"Yeah . "
B,Task,"it was gonna be quite hard to get anything standing out I'd say possibly comm based on um the the cost features . "
D,Task,"Mm comm yeah . "
A,Task,"Mm . "
C,Task,"Even if we were to increase this entire thing by by seven comm we were to go down a grade to to four comm "
C,Minor,"we would have to do I mean we didn't "
C,Task,"we weren't that kinda optimistic too optim overly optimistic . "
C,Minor,"You know like "
C,Minor,"we didn't we didn't add "
C,Task,"we didn't subtract a whole seven points from these things comm "
C,Task,"so I think we're definitely on the good bit . "
C,Task,"Even if we gave this one seven and this one seven comm that's still only three extra points over seven . "
C,Minor,"You know comm "
C,Minor,"it's "
A,Task,"Mm . Personally comm I think given that the product um only replaces a single remote control "
C,Minor,"yeah comm "
C,Minor,"we did it w "
C,Task,"it was okay . It was good . "
A,Task,"that you've already got comm "
A,Elicit,"are people really gonna shell out twenty five Euros for something that's only marginally good ? "
D,Minor,"Well comm "
D,Task,"it depends who your who's what the target people are comm "
D,Task,"like you'd say maybe the fashion conscious "
B,Minor,"Maybe it's been targeted "
D,Task,"women would be going comm oh look at that comm "
D,Task,"'s cool comm "
D,Minor,"it looks like a "
C,Minor,"Mm-hmm . "
D,Task,"it's "
D,Task,"yellow comm "
D,Task,"looks like a banana comm "
D,Task,"it's cool "
D,Task,"it's gotta look good in the sitting room . "
B,Other,"Hide it in the fruit basket . "
D,Minor,"Rather than the L_C_D_ "
D,Task,"whereas uh more technical like like more uh people in with the latest technology it's good comm "
D,Task,"it's got an L_C_D_ screen "
D,Task,"'s only got two buttons and a joystick . "
D,Minor,"So comm "
D,Elicit,"which which kind of people would be more likely to buy it ? "
B,Task,"Probably the people technologically . "
B,Task,"They're usually the ones that buy pointless stuff . "
C,Task,"I think so . "
C,Task,"I mean my mum still has not learnt how to use text messaging on her phone comm "
C,Task,"and she's had it for a long time comm "
C,Elicit,"you know . "
C,Task,"She uses it to make phone calls and that's it . "
D,Minor,". "
C,Minor,"Yeah . So "
C,Task,"I think if sh if my mum saw a remote control like this with only two buttons and a joystick comm I mean that'll probably be the first one she decides not to buy comm "
C,Elicit,"you know . "
B,Minor,"Mm-hmm . "
C,Task,"She'd be like is this a remote control comm "
C,Minor,"I don't "
C,Task,"how do you use it comm and stuff like that . "
C,Task,"So even if it is really user friendly to us comm but we're used to using menus all the time . "
A,Task,"Mm-hmm . I s I suppose one thing is that b because it's technically innovative comm "
A,Task,"um for someone who's sort of technophobic comm the fact that it simply looks unfamiliar would be daunting . "
C,Task,"Yeah . Yeah . "
C,Task,"I think it's totally uh radical to have a remote control with no no numbered buttons comm "
A,Minor,"Um . "
D,Task,"Yeah . "
C,Task,"yeah . "
D,Minor,"Yeah . "
C,Task,"But like radical good comm maybe . "
B,Minor,"Okay . Um "
B,Elicit,"don't know how lo much longer we've got . "
B,Task,"At least five minutes I think . "
B,Task,"Um quickly we'll pop onto project evaluation . Um . "
B,Minor,"So comm "
B,Task,"we've got these uh four criteria here for uh satisfaction . "
B,Elicit,"Does anybody want to um um do you have any opinions on any of them ? "
B,Task,"For example um we'll work backwards I suppose . "
B,Elicit,"The ability to work on this project using the technology we've been presented with . "
B,Elicit,"Um people made good use of the uh pen and paper ? "
B,Minor,"I would say "
A,Task,"Yeah comm "
A,Task,"got notes and doodles . "
D,Minor,"Yeah . "
C,Task,"Wrote nearly a page comm "
C,Minor,"but not . "
B,Elicit,"I'm not quite sure what the advantage for us using a digital pen might be . "
C,Task,"I think tracking . "
A,Minor,"Well "
A,Task,"I think this is a I think the digital pen's mostly for the benefit of the uh "
A,Task,"of the researchers studying this . "
A,Task,"It's all p goes into their corpus . "
A,Task,"Though it would have been nice to be able to transfer the um "
B,Minor,"It must "
A,Task,"transfer our n our paper notes onto the uh computer ourselves . "
C,Task,"Yeah comm that woulda been pretty good . "
B,Task,"It does seem like the paper's still a heavy consideration for taking notes . "
B,Task,"So maybe this is literally just a way around it . "
B,Task,"Um I dunno . "
B,Elicit,"How are people satisfied with the teamwork we've managed to display today ? "
D,Task,"Good . "
C,Minor,"I'd "
C,Task,"yeah I liked it comm "
C,Task,"yeah . "
A,Minor,". "
B,Elicit,"Leadership . As much as can be leadered in this uh thing . "
D,Task,"Very good . "
C,Minor,"I li "
C,Task,"yeah comm "
C,Task,"top marks . "
B,Elicit,"Um last one we've got is room for creativity . "
C,Minor,"Well "
B,Minor,"Now comm "
A,Task,"Unti uh uh until uh until accounts came along comm "
B,Minor,"I think we got "
A,Task,"squish . "
D,Other,"We're burs bursting with creativity . "
C,Minor,"yeah . "
C,Task,"We we're not lacking in ideas comm "
C,Minor,"you know "
C,Minor,"it's "
C,Task,"that was not the problem . "
B,Task,"Yeah "
B,Minor,"I think of in the end comm ideas that can be used sadly . "
B,Task,"Not so much that we weren't full of ideas comm but of ones that are gonna allow us to actually build the thing . "
C,Minor,"Mm-hmm . "
B,Task,"It's a bit of a pity . "
B,Task,"Um I would have to agree on that . "
B,Task,"I think we needed a larger budget . "
C,Task,"Yeah . "
B,Task,"If you're going to aim your a um product maybe at the technological kind of sector comm then you can afford to maybe jack the price up slightly from what it is . "
B,Task,"Because they will pay outrageous cash to "
A,Minor,"Yeah . "
A,Task,"Mm . I mean I th I mean I think to r retaining the s the more sort of bio-morphic form in the articulation would gain more in s uh would gain more profit in sales than it would lose in uh "
B,Task,"first on the market . "
A,Task,"in added expense . "
B,Minor,"Mm . "
D,Task,"And the price was like it was twice the w assembly cost . "
D,Elicit,"And would it have to be twice that ? "
D,Task,"It could be like coulda had the assembly like maybe fifteen Euro . "
B,Minor,"It could even "
D,Task,"We'll still settle for twenty five . "
B,Task,"That's true comm yeah . "
D,Task,"Maybe . "
B,Task,"Um I suppose these are all that will have to be taken up with a at a different group at I guess . As to a the costs involved . "
B,Task,"But I mean we've got a a prototype . "
A,Task,"Such as it is . "
B,Minor,"So "
B,Task,"I dunno comm "
B,Task,"I I think it's gone okay today comm considering the information that we've had at our disposal comm and um such . "
C,Task,"Maybe the counts wou woulda been better if we had a list or more Yeah comm to begin with . "
D,Task,"In the beginning comm yeah . "
C,Task,"Yeah . "
B,Minor,"Probably would have "
B,Task,"mean we could have come up with a lot more solid design in the end comm "
C,Task,"Yeah . "
B,Task,"I would have to agree . "
B,Task,"It is very much a pity to um get so far into the stage and then find out that maybe some of your ideas are just a bit too expensive . "
B,Task,"Always hard to tell until you know the costs . Um . "
B,Minor,"Okay . "
B,Elicit,"Are the costs within budget ? "
B,Minor,"Well comm "
B,Task,"they are now "
B,Task,"that we have our slightly less than capable product . "
C,Minor,"Okay . "
B,Task,"We've evaluated it comm "
B,Task,"and we can say that we came out with a value of three . "
C,Minor,"Yeah . "
A,Minor,"Actually I want th "
A,Other,"one thing I would say "
A,Task,"I mean something that could perhaps be part of the product mm the um m product testing market research process would be to uh produce mock-ups of both versions "
A,Task,"and see just how much of a difference the over going over-budget "
A,Task,"um m would make to sales . "
B,Minor,"It's "
B,Task,"yeah ? "
C,Minor,"And like response from consumers . "
A,Task,"And we could even you know comm market two versions . "
A,Task,"Wee cheapie version with the nice bio-morphic rubber . "
B,Other,"And then the final one where you get to call it Hal . "
B,Task,"But we'll go into that later . "
A,Task,"Yes . "
C,Minor,"Sure . "
B,Minor,"Right um "
B,Elicit,"is there anything else that anybody would like to to add comm um "
B,Elicit,"anything they think that's not been covered comm "
B,Other,"before I quickly write up a final report . "
B,Task,"Um I dunno comm "
B,Task,"I mean we've got a product . "
B,Task,"We maybe aren't as happy with it as we'd like to be comm "
B,Task,"but we've got something "
B,Task,"we think we can maybe stick onto the the market and sell . "
B,Task,"And of course something we have been avoiding talking about 'cause of we've no information is selling them directly to the manufacturers . "
C,Minor,"Yeah . "
B,Task,"There is a huge market . "
B,Task,"I mean we've briefly touched on it "
B,Task,"but we've no more knowledge "
B,Task,"then there's little we can say on that . "
C,Minor,"Yeah . "
A,Minor,"Mm . "
B,Minor,"Yeah . So um "
B,Task,"unless anybody's got anything they'd like to add comm we can maybe round this up slightly earlier than we'd need to "
B,Task,"and then we can finish up the writing and such . "
A,Other,"And I can get my bus . "
B,Elicit,"Yeah ? "
A,Task,"Okay . "
C,Task,"Yeah . Okay comm let's "
B,Other,"Uh thank you for your participation . "
C,Other,"Thank you . "
A,Other,"Thank you . "
C,Task,"I was actually kind of upset you know at the budget comm and that we had to cut a lot of stuff . "
C,Task,"It's like man comm we we can't have the locator thing . "
C,Minor,"And s "
C,Task,"yeah that's just bad . "
C,Elicit,"Do you think maybe the prices were were made ? "
B,Task,"That a question we can ask . "
