Speaker,DialogAct,Text
A,Task,"Yeah . Okay comm I I agree . "
A,Minor,"I think i "
A,Elicit,"Ruud comm do you have any um anything you would like to um add or or maybe thoughts "
A,Minor,"or "
D,Task,"Nah comm um n no comm I don't think so . "
D,Minor,"M "
A,Elicit,"No ? "
A,Minor,"Sebast "
A,Minor,"uh nee comm "
A,Elicit,"Roo ? Roo comm do you have any other "
B,Task,"Um no . Nothing more . "
A,Other,"Nothing more . Um "
C,Minor,"Okay . Uh "
C,Minor,"the n the next phase will be um the um not the "
A,Minor,"Sebas "
C,Elicit,"what is the next phase f Flores ? "
A,Minor,"Well comm "
A,Task,"we we need to describe uh decisions now . "
C,Task,"Okay . "
A,Minor,"So um "
C,Minor,"So i "
A,Task,"on the energy comm well comm we decided . "
C,Minor,"Okay . "
A,Task,"Chip . "
C,Minor,"Okay . "
A,Task,"The case uh rubber with uh c one one uh one curve . "
C,Minor,"Okay comm okay . "
A,Minor,"User interface um "
B,Elicit,"Uh but uh can't scroll-wheels uh work with one uh one-curved case ? "
C,Task,"Yes comm they can work . "
B,Other,"Yeah comm okay . "
B,Other,"Sorry comm "
C,Task,"They cannot work with double-curved . "
B,Other,"yeah . "
B,Other,"Oh comm "
B,Other,"sorry . "
C,Task,"That's that's problem . "
B,Other,"Yeah . "
C,Other,"I'll check it for you . "
A,Task,"Um then the corporate identity should be uh in the product . "
A,Task,"I guess that is something for Roo and Sebastian . "
A,Task,"Uh you talked about it before comm the colours comm grey and yellow . "
B,Task,"Yeah . "
A,Task,"Keep it in mind . "
A,Task,"And um the buttons comm well we talked about it now . "
A,Task,"The next phase comm um Sebastian comm um is um the design of the look and feel . The user interface design . "
C,Minor,"Yes . "
C,Task,"Mm-hmm . "
A,Task,"And for you comm the product evaluation . "
A,Task,"Um I'm sure your personal coach will give you more information on that . "
A,Task,"Um and uh the I_D_ and the U_I_D_ need to work together on the prototype drawing on the SMARTboard . "
C,Task,"Okay . "
A,Other,"And I'm going uh to plan my holidays . "
C,Other,"Okay . "
C,Other,"So you will be on the Bahamas . Uh "
B,Elicit,"The project drawing is for the next "
A,Task,"Yeah comm "
A,Minor,"it's it's "
A,Task,"uh when we come back in thirty minutes comm uh you will have a uh prototype ready . "
B,Other,"Yeah comm right . "
C,Other,"Okay . "
C,Minor,"So "
C,Elicit,"can you uh give us a summary of all uh decisions we've made ? "
A,Task,"Yeah ? I can . "
A,Elicit,"Um maybe one of you could write it down . "
C,Other,"I'll do . "
A,Other,"Great . "
A,Task,"Um Uh you you need to help me . Um "
C,Task,"Okay . "
C,Minor,"W "
C,Task,"start with the casing . "
A,Task,"The casing is curved comm single-curved . "
B,Task,"Single-curved . "
C,Minor,"Okay comm single-curved case . Okay . "
C,Elicit,"What about the energy source ? "
A,Task,"Traditional batteries uh and solar . "
B,Elicit,"But can there be uh wor can they work together ? "
B,Elicit,"Or do we have to choose between them ? "
B,Minor,"'Cause if we have to choose "
A,Task,"No comm "
A,Task,"they can be complementary . "
C,Task,"I I think they can . Yes . "
A,Minor,"Uh al al I uh "
B,Elicit,"yeah ? "
B,Minor,"Okay . "
C,Minor,"Well comm uh "
B,Elicit,"What if not ? "
A,Minor,"Every device "
C,Task,"It it should be . "
C,Task,"There should be really no problem . "
C,Task,"They can be supplementary . "
B,Other,"Okay . "
C,Task,"That's no problem . "
A,Minor,"Yeah . Okay comm um "
C,Minor,"So "
C,Minor,"So uh uh "
A,Minor,"th "
C,Elicit,"just uh the energy source is um the batteries and the solar . "
A,Task,"Battery and solar comm yeah . "
C,Other,"Okay . "
C,Elicit,"What about uh the finishing of the case ? "
C,Elicit,"We have decided we wanted to use the rubber ? "
A,Task,"Yeah comm with colourful rubber . "
B,Task,"Yeah . "
A,Task,"Uh if it's possible with uh different um covers comm "
A,Task,"but I'm not sure if our suppliers can uh can help us with uh with such uh uh a wish . "
C,Other,"Okay comm "
C,Task,"and I think we should use the company colours . Something like black and red . uh black and yellow . "
A,Task,"Uh grey and yellow or black and yellow . Yeah . "
B,Task,"Grey and yellow . "
C,Other,"Grey yellow comm okay . "
B,Task,"Yellow case and grey buttons comm I think . "
A,Task,"Yeah comm although I don't think that's very colourful . Except for the yellow of course comm "
D,Minor,"Hmm . "
A,Task,"but um I could think of a more uh attractive uh c uh set of colours . "
C,Minor,"Oh comm "
C,Task,"I think it's uh it's not very dull . "
C,Task,"It's quite modern actually . "
C,Elicit,"Don't you think ? "
A,Minor,"Well comm "
A,Task,"I was more thinking about the fruit colours that the Ruud showed us before . "
B,Minor,"I believe the "
B,Minor,"But you have already "
B,Task,"um you must have a red uh on and off button . "
B,Minor,"And um Well well "
A,Minor,"Well comm "
A,Task,"it it doesn't have to be red . "
A,Task,"Uh I mean th uh I think these colours are really what our young people are looking for . "
A,Task,"Um so maybe it shouldn't even be two colours comm "
A,Task,"it should be a full colour cover with such an image "
C,Minor,"Hmm . "
A,Minor,"or or "
A,Task,"I mean thinking in two colours is is too black and white for our m uh c uh market group comm I guess . "
C,Minor,"Okay . "
D,Task,"Or black and yellow . "
A,Task,"Black and yellow comm yeah . "
C,Minor,"Okay comm "
C,Task,"but uh I'm afraid it's not possible to print a picture on uh the device . "
C,Task,"Because uh I agree it would be nice to have have something like that on the device itself . But "
B,Minor,"Well comm "
B,Task,"there is . "
B,Task,"Just a week ago comm a keyboard manufacturer would print comm "
C,Minor,"Oh comm "
C,Task,"I've read . "
D,Task,"Yeah . "
C,Task,"Yes . "
B,Minor,"with and uh "
C,Minor,"Yes comm "
C,Task,"but our manufacturing department is not so advanced in its uh techniques . "
C,Task,"They're actually very slow in its techniques . "
B,Minor,"No . "
A,Minor,"Okay comm "
C,Task,"So So I'm afraid it's not possible . "
A,Task,"so we have to deal with wh what's possible here . "
A,Other,"Yeah . "
A,Minor,"Okay . Um "
A,Task,"more f more more decisions we made . Um Um "
B,Task,"A scroll-wheel . "
A,Task,"The scroll-heel . Yes comm "
A,Task,"the voice recognition we already decided . "
B,Task,"Voice recognition comm of course . "
C,Minor,"Okay comm so "
C,Other,"scroll-wheel . "
C,Task,"But there will be some additional buttons comm I guess . "
A,Task,"Yeah . "
C,Task,"And th the they should be spongy also comm "
C,Task,"because they're they're rubber too . "
A,Task,"Uh I'm going to leave that up to you two . "
B,Other,"What what did you say ? "
C,Minor,"Well uh "
C,Minor,"you can use "
C,Minor,"well comm "
C,Task,"when you use the buttons comm they'll they'll be made of rubber too . "
C,Task,"So it has th the spongy uh feel also . "
B,Minor,"Yeah . "
A,Minor,"Yeah . "
B,Minor,"Yeah comm "
B,Task,"or you could use plastic buttons . In the rubber . "
A,Task,"I think rubber is nice . "
A,Minor,"Because it uh i "
A,Elicit,"I mean what do you touch "
A,Task,"the button comm "
A,Elicit,"and what do they want "
A,Task,"spongy uh uh devices comm "
B,Minor,"Yeah comm "
B,Minor,"b "
A,Minor,"or or i "
B,Task,"But then you just have the the fact that um the drawings on the buttons will disappear eventually . "
A,Minor,". "
B,Task,"What I said in the in the first uh discussion comm uh the digit six on the button comm it will disappear when it's from rubber . "
A,Minor,"Uh is that "
A,Elicit,"uh does our our supplier say so ? "
B,Minor,"It is not uh something uh "
B,Task,"it's no information I read about it or so comm "
B,Minor,"but it's just from "
D,Elicit,"Uh didn't did we inc uh include the digi digits "
D,Elicit,"or uh leave them to the speech recognition ? "
B,Task,"No comm "
B,Minor,"but but uh it "
D,Task,"'Cause things like uh volume could be uh placed next to the button . "
A,Task,"Yeah . "
A,Minor,"You could place a "
A,Task,"um uh this this would be the button . "
D,Minor,"There the icons . "
A,Task,"The scroll-wheel comm I mean . "
B,Minor,"Yeah comm b yeah . "
A,Task,"And you could place the indica th th the signals the "
C,Task,"Yes . "
D,Task,"So you don't touch the icons that much . "
C,Task,"That's okay . "
B,Task,"Yeah comm that's possible comm "
B,Task,"but then you have still the images on the rubber of the case . "
B,Task,"So still then comm if you feel uh li uh if you feel your remote control comm you just rub on the cover comm so you rub on the painting . "
A,Task,"No no comm there's no painting comm "
A,Task,"only uh yellow or But it's into the rubber . "
B,Minor,"Yeah . "
B,Minor,"Yeah comm "
B,Task,"but but the the plus or the minus . "
C,Other,"Yes comm the signs . "
B,Minor,"You have to draw the "
A,Minor,"Yeah comm "
A,Minor,"but this is on the pla "
A,Other,"yeah comm I know . Um I think uh I know which you understand af uh I know what you mean . "
B,Minor,"Yeah comm "
B,Task,"it's on the cover . "
B,Minor,"So if you uh "
B,Task,"You just move the problem . "
A,Elicit,"What about um making this rubber and making this plastic ? "
C,Other,"Uh I see what you mean . "
C,Minor,"Well comm "
C,Task,"maybe that's possible comm "
C,Task,"because um uh our manufacturing division also offers plastic finishing . "
C,Task,"So maybe they can combine these two . "
A,Minor,"Yeah . Well actually comm "
A,Task,"we should have it the other way around comm I guess . A plastic cover with rubber finishing . "
A,Task,"I mean comm this is this is the finishing . This is um what's on the edge . What you feel . "
C,Minor,"Yeah . "
A,Task,"But the front comm on which the the buttons are doesn't have to be rubber . "
C,Minor,"Mm-hmm . "
A,Minor,"I mean "
C,Minor,"Well comm "
C,Task,"I'm I'm not so sure comm "
C,Minor,"I think it c should be "
B,Minor,"Y "
B,Elicit,"uh can you separate these uh these "
C,Minor,"Well comm "
C,Task,"I'm not sure comm "
C,Other,"I have to ask with manufacturing comm "
C,Task,"but I'm I'm not sure that's what you want comm "
C,Task,"because our customers specifically ask for the spongy feel comm "
C,Task,"and that's what you get with rubber . "
C,Task,"So if you want the spongy feel comm you need uh to make these buttons all all of rubber . "
A,Other,"I know comm "
A,Elicit,"but do you touch this "
A,Elicit,"or do you touch this ? "
A,Task,"I mean comm I I never touch between the buttons . "
C,Task,"I think both . "
B,Task,"I do . "
C,Task,"I do . "
B,Task,"Or the s uh the sideways . "
C,Minor,"I think "
B,Task,"Or the the back . Or the back . "
A,Task,"Yeah comm the side comm exactly comm the sideways . The side comm "
A,Elicit,"but do you touch between the the these buttons ? "
B,Minor,"I think "
B,Task,"Yes comm "
B,Task,"especially when there are l a few buttons on it comm you have uh a lot of space to touch . "
B,Task,"So you just have it in your hand completely "
B,Task,"or or i you play with it . "
A,Minor,"Okay . Well comm "
A,Task,"we do not have very much time uh left . "
A,Task,"Um I guess you two have to figure that out . "
B,Task,"Yeah . "
A,Other,"I'm going to leave the decision to you comm "
A,Task,"um because you have to make its prototype comm "
A,Minor,"and um yeah "
A,Minor,"y "
A,Task,"you have the most knowledge about the suppliers comm the possibilities "
A,Minor,"and uh "
B,Minor,"Yeah . "
C,Minor,"Okay . "
A,Other,"so I'm going to leave it the decision with you . "
A,Elicit,"Um Sebastian comm did you write enough decisions down ? "
C,Task,"Um not quite . "
C,Elicit,"Um what about uh the chips ? "
C,Elicit,"We use the regular chip ? "
B,Task,"Regular . "
C,Other,"Okay . "
A,Task,"Yeah . "
C,Minor,"And "
B,Minor,"Use with . "
C,Minor,"Well "
C,Task,"no comm "
C,Task,"I think that's about it . "
C,Task,"Yes . "
A,Minor,"Okay . "
A,Task,"With those regular chips we can still uh control advanced functions . "
A,Minor,"The chip is is not really "
C,Task,"The only difference between the advanced and the regular version is that the advanced uh version of the chip supports L_C_D_ . That's all . "
A,Minor,"Okay comm well . "
C,Task,"And we've decided not to use L_C_D_ . "
A,Minor,"Yeah . Okay . "
C,Minor,"So "
A,Minor,"Um okay comm "
A,Task,"then I think we are uh quite finished . "
A,Task,"Um I'll see you guys in thirty minutes "
A,Minor,"and um "
B,Minor,". "
B,Task,"For the finishing touch . "
A,Elicit,"Yeah ? "
A,Minor,"Yeah comm um "
C,Minor,"Okay . "
A,Elicit,"if you write wrote anything down comm uh could you put it on the shared folder ? "
C,Task,"Okay . "
B,Task,"Uh yeah . "
A,Elicit,"Yeah . "
B,Task,"But um Sebastian has everything . "
A,Task,"I know comm "
A,Minor,"but "
A,Minor,"well "
C,Other,"I'll put it online . "
A,Other,"Great . "
A,Other,"Right . "
