Speaker,DialogAct,Text
B,Task,"because if you're watching uh comm I don't know comm you're in the at day uh comm cartoons will come up m on maybe Friday night . I don't know . "
A,Task,"Yeah comm maybe it can work with show view . "
A,Task,"Uh comm you you can control your video recorder with show view . "
A,Task,"Uh comm when you tick in a number comm it will uh start and end uh recording . "
A,Task,"But maybe there's some option that uh that t uh the kind of show view numbers are violent comm and that they are blocked out . "
B,Task,"Yeah comm the disadvantage vantage is that someone will has to send all the show-view numbers of the programs that they remotes and edit it all comm "
A,Task,"Yeah . That's true . "
A,Minor,"Yeah . "
B,Minor,"will have to decide uh "
D,Task,"Yeah but yeah but that isn't possible . "
B,Task,"That isn't possible . "
A,Minor,"Yeah . "
C,Minor,"But comm well comm if you want to "
C,Task,"I i i if we in incorporate uh the parental control comm uh let's say we do comm and and well whatever comm cho uh child just goes up to the T_V_ and presses up for instance . "
D,Minor,"Yeah . "
C,Task,"Well uh comm nob nobody's stopping the child from uh well checking uh the channel . "
D,Minor,"Hmm . "
B,Task,"Well comm yeah you could say if parental control is only it it'll go from fourteen to sixteen with the page-up then comm but "
C,Minor,"But that "
C,Task,"Well comm I'm not sure because um for that to happen comm you d you will have to receive a signal from the uh remote control comm so it would comm yeah comm have to be constant uh constant signalling . "
D,Minor,"Yeah . "
B,Minor,"Mm-hmm . "
C,Task,"What m what may be better is to incorporate an uh a separate device that uh that you can program with the remote control . "
C,Task,"And that uh provides parental control comm for instance . "
C,Task,"And that's just an optional uh device . "
C,Minor,"So there's n that's there's "
C,Task,"uh besides uh the remote control comm you'll have a separate uh "
A,Task,"I wouldn't put it in an optional device . "
A,Task,"That that then then then it becomes too much comm I think . "
C,Task,"Yeah ? "
A,Task,"If we do it comm we we must do it in a kind of ways that like a profile comm a parent profile comm and a family profile comm and otherwise . "
D,Minor,"Yeah comm and "
B,Task,"Yeah comm on a separate menu uh option . "
D,Task,"And and you know w uh when you install another device comm uh children can still go up to the T_V_ comm p pop open uh the thing and and and g "
A,Minor,"Yeah . "
C,Task,"Yeah comm that's true . That's true comm "
D,Task,"go to a channel . "
C,Task,"but uh at same instant comm same happens when uh you have remote control . So "
D,Task,"Yeah comm yeah of course . "
D,Minor,"But "
C,Task,"But comm only difference is uh the uh the people buying the remote control will now get the f added feature of parental control comm "
C,Task,"and those people wouldn't uh necessary want it . "
D,Minor,"Yeah . "
D,Minor,"Ah it's "
D,Task,"Yeah . Yeah comm okay . "
C,Minor,"So comm you you'd be "
D,Task,"But it's just an an added feature feature . "
A,Minor,"Yeah . "
C,Minor,"Yeah . "
A,Elicit,"Okay . And what do you uh guys think of the games in the voice recognition ? "
A,Task,"I personally think that that becomes too much . "
B,Minor,"Yeah comm well yeah comm I "
A,Task,"It's more like it gets you to the functionality comm but "
B,Task,"A mail too from management that it's very popular to use voice recon recognition . "
A,Minor,"Yeah . "
B,Task,"But I don't think when you're watching T_V_ uh comm hearing loud noises from the T_V_ comm someone screaming one comm and you f the channel switches comm uh Yeah . "
D,Minor,"Mm yeah . "
A,Minor,"Yeah . "
A,Minor,"Yeah . "
D,Task,"Yeah comm like f voice recognition is too much comm I think . But "
B,Minor,"Yeah . "
A,Task,"Okay . "
A,Elicit,"And games ? "
D,Minor,"games . It doesn't "
C,Task,"Yeah . I can see games happening . Yeah . "
B,Task,"W you can put it on chip anyway comm so uh "
D,Minor,"Yeah . "
D,Minor,"That that doesn't c that doesn't co "
A,Minor,"That would "
B,Task,"As long as it's isn't a primary feature of the remote comm "
B,Minor,"but uh "
D,Task,"Yeah comm that that doesn't cost a lot of extra resources comm I think . "
A,Minor,"Okay . "
A,Elicit,"So that will uh that that that must be in it comm you think ? "
C,Task,"Yeah comm that will be nice . "
A,Task,"Okay . So the games uh are in it . "
A,Task,"The voice recognition are not . "
A,Task,"And the parental control are "
B,Task,"Optional in "
A,Elicit,"optional ? "
D,Task,"Yeah comm it's it's in it . But too ma I I think so comm but "
B,Elicit,"But how we do it ? "
A,Minor,"Yeah . "
B,Task,"Well comm I think also it's a good idea comm buts very difficult to incorporate . "
B,Task,"So we should make it too complex . "
B,Task,"Is t some menu uh function comm you choose parental control comm and maybe four files will emerge from menu where put it on . "
A,Minor,"Okay . "
D,Minor,"Yeah . "
B,Task,"But uh how how it's gonna work uh uh will f be a problem . "
A,Task,"Yeah comm okay . "
A,Minor,"Uh comm but uh will there uh uh "
A,Elicit,"Like the first idea uh from uh You can buy it without and uh with parental contr control ? Or are we going to put it in and uh just uh "
B,Minor,"Mm-hmm . "
B,Minor,"Well "
B,Task,"Ye I I think best would be uh to put it in and make it an menu option . "
D,Minor,"To put "
D,Task,"Yeah comm to put it in always . "
B,Minor,"You can put on "
A,Elicit,"Yeah ? "
B,Task,"Yeah . "
B,Task,"And you can just uh s when you buy it comm you can select um personal preference comm parental control on comm and the password or something . "
A,Minor,"Mm yeah . "
C,Task,"Well comm I don't know . "
C,Task,"I I figure if you had two different remotes comm you could bo choose one with uh well uh uh a receiver in it . "
C,Task,"So you could actually easily uh build in uh parental control . "
C,Task,"But it would would be uh more expensive . "
C,Task,"So comm a and that that way uh you could make cheap model and a expensive model . "
C,Task,"Could ma make the uh simple model and the deluxe model comm uh for instance . "
B,Task,"Oh comm it's a p Yeah . "
D,Task,"Yeah comm but T_V_s aren't capable of sending . "
C,Task,"Yes they are . "
D,Elicit,"Yeah ? "
C,Task,"Yeah . "
D,Task,"I thought they were just "
A,Minor,"Yeah comm you yo "
C,Task,"Yeah comm you you have some T_V_s any "
D,Task,"a able to receive . "
D,Task,"Yeah comm some . But "
A,Task,"Yeah comm but most often not . "
C,Task,"Yeah . That is true comm that is true . "
B,Task,"Well comm maybe you just have to restrict it to what programs comm where the parent says comm you cannot watch channel seven comm nine comm and ten comm and you cannot watch all channels after ten o'clock . "
D,Minor,"Yeah . "
B,Task,"And there's just some little uh clock in the remote . "
C,Task,"Well yeah comm you could you could easily you could easily you could easily to the mote control . "
D,Task,"Yeah comm j just some rules . "
A,Minor,"Yeah . "
C,Task,"But you still have the problem about uh the television itself . "
B,Task,"No comm no comm it's very simple . "
B,Minor,"There uh th I h "
B,Task,"I've seen some of remotes who have a clock in it . "
C,Task,"Yeah comm yeah yeah . "
B,Task,"So comm the remote does doesn't transmit when it's after twelve clock . "
D,Task,"Yeah comm okay . "
D,Task,"But comm on the T_V_ "
B,Elicit,"Yeah ? "
D,Task,"at least my T_V_ comm is a is a compartment which you can press . "
B,Minor,"Yeah . "
D,Task,"And there are buttons uh behind it which you can use comm if you d if you don't if you don't have a "
C,Minor,"Yeah . "
C,Minor,"Yeah . "
B,Minor,"Yeah . "
B,Minor,"Well comm that's "
B,Task,"To put it very blunt comm that's not our problem . "
B,Task,"Just have um the parents buy uh some glue and uh It's not not a part of the remote . "
D,Minor,"Yeah . "
D,Minor,"Yeah . "
D,Task,"Yeah comm of course . "
C,Task,"Yeah comm that is true . Yeah comm that is true . "
B,Minor,"You have to f Yeah . "
C,Minor,"Yeah comm you could you could you could go like "
B,Task,"Uh comm or make it ourselves very diffic "
C,Task,"uh that that would actually make uh things a lot more easy . "
C,Task,"You could just blame it on television and uh make it their problem . "
B,Minor,"Yeah . "
B,Minor,"Yeah . "
D,Task,"Yeah . "
C,Task,"Yeah comm I figured I figure we could do that . Yeah comm yeah comm sure . "
B,Minor,"Okay . "
D,Minor,"Or j Yeah . "
C,Task,"Uh comm I'm not sure what marketing thinks about it comm but "
D,Minor,"Ah "
D,Other,"I have to uh consult my legal advisor about it . "
A,Task,"Okay . So uh I think we have decided on the things that Uh from Janus comm the energy comm the combination between battery and kinetic . "
A,Task,"The case will be double-curved and uh rubber comm in a fr flashy fruity colour uh that with cover is removable . "
A,Task,"The buttons will be uh touch-screen . Uh but there may not be too many buttons . "
A,Task,"And in the the menu structure comm uh there must not to be uh "
A,Task,"Five minutes to go . "
A,Task,"Uh comm too uh too many levels . "
A,Task,"And uh it must be easy to use . "
A,Task,"The parental control will be incorporated comm but it must be not too complex . "
A,Task,"And the games are in it . "
A,Minor,"So "
B,Minor,"Okay . "
A,Task,"I think we have uh we have decided uh comm okay . "
D,Minor,"Consensus . "
A,Task,"Uh comm little more . "
D,Other,"Oh . Oh . I I have one thing left . "
B,Other,"Oh . "
A,Task,"Yeah . "
D,Task,"Maybe for uh Jerome . "
B,Elicit,"Yeah ? I'm listening . "
D,Task,"Um comm the views . "
D,Task,"Maybe it's uh handy to build in an expert view and a simple view . "
A,Elicit,"Like a like a moat or s or something . "
D,Task,"Yeah . "
A,Task,"Yeah . "
B,Minor,"Um comm well "
D,Minor,"Like at "
C,Minor,"User profile . "
D,Task,"In the experts view comm you have a lot of more buttons . "
A,Minor,"Yeah comm but you have that in the "
B,Task,"What I was thinking about is just a menu structure comm when you don't use it is simple . "
A,Task,"Yeah . "
D,Minor,"Yeah . "
B,Task,"And when you push uh system properties comm uh entire list pops up with e ev all kind of f stuff you can program . "
A,Minor,"You use the "
A,Task,"Yeah . It's already incorporated a little in that concept . "
D,Task,"Mm yeah comm okay . Fairly enough . Yeah . "
C,Task,"Well yeah comm you you could actually build in a function that you can program it yourself comm for the more advanced users . "
D,Task,"Yeah comm wh which buttons you like or not . "
C,Task,"Yeah comm which buttons do you want to in it . "
C,Task,"Because you can you can like build in a back-forward button comm and uh some po somebody would just want to watch two channels . "
D,Minor,"Yeah . "
D,Task,"Yeah . "
D,Task,"Just leave the other numbers away . "
A,Task,"Okay . "
C,Task,"Yeah comm you could you could m have people want uh want that . "
A,Task,"We take it to the other meeting comm "
A,Elicit,"okay ? "
D,Task,"Okay . Go on . "
A,Other,"I have a little w uh little chat to do "
C,Task,"Ah comm yeah comm sure . "
A,Task,"and uh then we uh finish . "
D,Other,"A little chat . "
A,Task,"I went to uh a master class and uh uh two things uh are uh are uh can come in handy uh for us . "
A,Task,"First thing uh is uh we talked about knowledge uh management . "
A,Task,"Knowledge engineering and uh uh the fact that uh that uh that the idea of knowledge comm uh sharing and learning knowledge from other companies is uh like that . "
A,Task,"It's it's uh very hot at the moment comm "
A,Task,"so it's it's mostly for the management expert to to look what other uh "
D,Task,"Marketing . "
A,Task,"marketing "
A,Elicit,"or did I said management ? "
D,Task,"Management . "
A,Task,"Oh . "
A,Task,"Just talking about myself . "
D,Task,"Yeah comm that's my function comm to "
A,Minor,"Uh W "
D,Task,"Okay . Go on . "
A,Task,"What other companies uh had to uh also with the the the the marketing campaign when they put on a newer remote comm just some uh Yeah . Import export . "
A,Task,"And uh another one . "
B,Task,"Som some bench-marker . "
A,Minor,"Uh comm they're a ha they're at "
A,Task,"Yeah comm benchmarking comm that's the word I saw . "
A,Minor,"I uh couldn't uh "
A,Task,"Okay comm uh another uh thing is uh there were there there was a survey comm and um uh it came out that um people like to buy things from a single large provider comm instead of those who uh are partnering uh with us . "
A,Task,"So comm we must uh we must bring it as if uh Real Reaction is uh is big company comm uh a trustful company comm "
A,Minor,"and uh it has m "
D,Minor,"How "
D,Task,"I know a marketing name for our product . "
A,Task,"Okay . "
D,Task,"R_ th R_ to the third power . "
D,Task,"R_ three . Real Reaction remote . "
A,Task,"I had a I had another idea to put uh uh the whole the whole idea of uh Real Reaction and uh uh uh a single brand and uh uh that kind of thing . "
B,Other,"Oh . "
D,Minor,"Mm-hmm ? "
A,Task,"When you uh put on remote comm you see a kind of a just like when you telephone comm you see a little uh animation . "
B,Task,"Uh comm logo . Yeah ? "
D,Other,"Bling . "
A,Task,"Real Reaction remote . "
B,Minor,"Yeah . "
A,Task,"And uh with the with the with the motto comm we put fashion in electronics . "
A,Minor,"And then you go uh "
D,Minor,"Yeah . "
D,Task,"Yeah comm okay comm but it has to be like a split second comm because you have to put in a code also and "
A,Minor,"The "
B,Minor,"Yeah . "
B,Task,"Well comm you can show somebody a logo for point five seconds comm they'll still remember it . "
D,Minor,"Yeah . "
A,Task,"Yeah . But w th the idea from this uh thing is that we must present it as a as we are a a single large provider who will stand on our own . "
B,Task,"And it it l linger on every time you see it . "
C,Task,"Well comm if you if you have the l L_C_D_ screen comm you can you can uh have a small logo i uh at the bottom . "
D,Task,"Yeah . "
C,Task,"And it could just stay there . "
D,Task,"That spins around like all the time . "
A,Minor,"Mm yep comm "
C,Task,"Yeah comm that spins around or something . "
A,Minor,"yeah . "
B,Task,"Very annoying . "
A,Task,"Also also . "
C,Minor,"Hmm . "
A,Minor,"But we we are uh "
D,Task,"It it's just like a uh globe in Internet Explorer . "
A,Task,"Yeah yeah y yeah yeah . "
C,Task,"Yeah . Yeah comm something like that . A small icon . "
B,Minor,"Yeah . "
A,Task,"Okay comm but uh think about that kind of things . "
B,Task,"Yeah "
B,Minor,"comm I It's ok For f "
A,Task,"That's what they said in the master class . . "
D,Minor,"Okay . "
B,Elicit,"Oh comm for the next meeting comm right ? "
A,Task,"N Uh comm next meeting starts in thirty minutes . "
D,Minor,"Who uh "
A,Task,"So uh maybe you can go to Paris and Milan uh once again . "
D,Elicit,"Who who gave you the master class ? "
A,Other,"The master class ? "
D,Elicit,"Ronald Betenberg ? "
A,Task,"Franz Mehler's . "
D,Other,"Okay comm thanks . "
A,Task,"Uh comm very special comm uh next uh session . "
A,Minor,"Uh idea that you uh "
A,Task,"the the industrial uh development uh centre and uh user interface uh will work together on a prototype . "
A,Task,"And uh will drawing it on the SMARTboard . "
A,Task,"So that's a kinda new uh thing . "
D,Other,"Ah . "
A,Task,"And um comm the marketing expert will uh will uh ke he will be keeping busy with the product uh evaluation . "
A,Task,"But the most uh specific instructions will be sent to you by email . "
B,Minor,"Um "
C,Elicit,"So we're going to work together right now ? "
B,Minor,"Stay here and "
A,Task,"Yeah comm the well comm uh dids this what I uh what I heard . "
A,Minor,"I "
D,Task,"In the master class . "
A,Task,"Not in the master class . "
D,Task,"Yeah . "
A,Task,"So you uh just wait for the specific instructions and uh "
B,Minor,"P_ . "
A,Task,"But I think it was a very uh very good uh session comm uh gentlemen . "
B,Other,"Ah comm no new email . "
C,Task,"Definitely . "
D,Task,"Me too . "
A,Other,"I will thank you all . "
B,Task,"Okay . "
C,Other,"Well thank you too . "
B,Other,"Thank you . Thank you very much . "
A,Minor,"And uh "
D,Other,"Thank you too comm lord . "
A,Other,"Give me a good evaluation . "
B,Minor,"Yeah . "
B,Minor,"Uh-huh . "
D,Other,"'Kay guys comm lot of success . "
C,Other,"You wish . "
C,Other,"M Aye ? Cheers . "
B,Other,"See you . "
A,Other,"Cheers . "
A,Task,"See you in a half hour . "
C,Other,"Hey . "
A,Task,"But keep an eye on your uh laptops for a real uh "
C,Task,"Yeah comm uh I'm not sure if we uh we "
C,Task,"Because I saw something about individual actions . "
A,Task,"Yeah comm but th there's there's still the my uh instructions that you will work together . "
B,Task,"Yeah . "
B,Elicit,"Here ? Or uh "
A,Task,"That's not my problem . "
B,Minor,"Yeah . If you got a "
A,Other,"Bye-bye . "
B,Minor,"No . So "
B,Other,"Stupid manager . "
C,Task,"Well comm yeah . "
A,Other,"The project manager always works alone . "
C,Minor,"Right . Uh "
C,Elicit,"Do you have new email ? "
B,Task,"No . "
B,Minor,"Don't get what's "
C,Other,"Hmm . "
