Speaker,DialogAct,Text
D,Other,"Whatever . "
D,Task,"Well comm I think we gotta fill out another questionnaire . "
B,Task,"No . "
C,Task,"Okay . "
B,Task,"Okay comm yeah . "
A,Elicit,"Still opened or uh "
A,Task,"Yeah . "
D,Task,"Yeah . "
A,Task,"Okay comm finance . Because um "
B,Other,"Shoot . "
A,Task,"I received uh a spreadsheet . "
D,Task,"A five . A five . "
A,Task,"Yeah comm but I uh actually don't need this presentation comm I guess . "
A,Other,"Oh . "
D,Task,"Doesn't matter . "
A,Task,"I'm gonna open the spreadsheet and we're gonna work this out together comm "
A,Task,"because I didn't really fin uh I have a . "
A,Task,"Didn't really finish it . "
A,Task,"Well comm we uh We'll see . We'll stumble upon some problems . "
D,Task,"We probably will . "
A,Task,"I probably have already opened it here . "
A,Task,"try it again . "
A,Task,"First of all comm the mm all the docking station and costs and such are not included in this list . "
A,Task,"But let's let's st start with beginning . "
A,Task,"We include one battery . "
A,Other,"I i uh I'll explain "
A,Minor,"its Uh comm the "
A,Task,"the components are listed over here . "
A,Task,"Uh comm price is given . "
A,Minor,"We um yeah comm "
D,Task,"The amount comm yeah . "
A,Task,"we we uh indicate the amount of components of the specif specific component comm how much we need of them . "
A,Task,"And then uh comm we'll uh calcula "
A,Task,"Don't watch the number yet . "
A,Task,"I don't know if it's filled in properly . "
A,Task,"Okay comm we need one battery . "
A,Task,"One battery . I think one battery is enough . "
C,Task,"Yes . "
A,Task,"We don't need kinetic comm solar cells comm hand dynamo . "
A,Task,"A s okay comm this this is a p first problem . "
A,Task,"Uh comm I think "
A,Elicit,"we should know how many simple chips comm regular chips "
C,Task,"Uh it's it's one one chip comm but but you have to choose one from it . "
A,Task,"Okay . "
A,Minor,"But "
C,Task,"The simple chip is e enough I I think comm "
C,Task,"but with the lights with the lights and the retrieval comm it can be uh "
D,Task,"I don't know "
A,Elicit,"Where did we find this information ? "
D,Task,"I haven't got an idea on on which we need to use comm really . "
A,Minor,"Was it "
C,Task,"No comm "
C,Minor,"uh I "
A,Task,"I think it was uh your job in the first uh meet Uh comm f your first presentation to make this clear comm but then you had some t time problems . "
B,Minor,"No . "
C,Task,"Yes comm "
D,Minor,"Yeah . "
C,Minor,"my my my uh "
C,Task,"The the email I got said uh simple chip comm but when we put in the speaker and the retriever uh device comm it will uh cost a a bit more comm like I think the advanced chip maybe . "
D,Minor,"Yeah . "
D,Elicit,"And how do you know ? "
D,Elicit,"I mean comm you got that email . Did it point out what to use them for ? "
C,Task,"Bec No comm the they didn't know about a retriever or a speaker uh in it . "
A,Task,"Maybe you can uh look it up right now . "
A,Minor,"Okay comm but okay . "
A,Elicit,"When we don't when we leave the uh retriever and such aside comm what "
C,Task,"Then it's a simple chip . "
A,Task,"then it would be a simple chip . "
A,Task,"And with the retriever comm it would be an advanced chip . "
C,Task,"Yes comm "
D,Task,"Alright comm "
C,Minor,"I I I s I "
D,Task,"well comm point out the advanced chip for now comm I guess . "
A,Task,"Okay . "
C,Task,"That will be enough for future uh recommendations . "
A,Task,"Yeah comm but it will it will it will be cause a lot of problems . "
A,Task,"The sample sensor sample speaker . "
A,Elicit,"What is it m is that the speaker we were t "
A,Task,"I don't know what it is . "
C,Task,"I don't know it uh either . "
D,Task,"I don't know . "
A,Task,"Okay comm we went for the double-curved case "
C,Task,"Yes . "
A,Task,"made out of plastic and rubber . And with a special colour . "
A,Task,"I guess that's what we were "
B,Task,"Well comm special colour . . "
A,Task,"Yeah comm I don't know about the special colour comm "
C,Task,"Otherwise comm you get uh a standard uh plastic colour . "
A,Minor,"but I think w uh "
D,Task,"I don't know if it's very special . "
B,Minor,"I don't "
A,Task,"Yeah comm I think we uh we have special colours . "
B,Minor,"Mm okay . "
C,Task,"Standard rubber . "
D,Task,"Alright comm that's okay . "
A,Task,"Okay comm then the push-button comm I was just counting them . "
C,Minor,"St "
A,Task,"Uh comm I think you have to indicate the amount of push-buttons we want to use comm "
A,Elicit,"isn't it ? "
B,Other,"Whoa comm "
B,Minor,"it's a little "
C,Task,"Yes . "
A,Task,"Well that's bit of a problem comm "
A,Task,"because I re but I really don't understand that comm because I can imagine a remote control with far more push-buttons comm and it wouldn't be possible according to this uh sheet . "
B,Task,"That's huge . "
B,Task,"No . "
B,Task,"We have the simplest buttons . "
D,Minor,"No . "
C,Task,"No comm "
C,Task,"it's only uh when you use push-buttons comm it will cost that much . "
A,Minor,"Yeah . "
D,Task,"I don't think so comm because it says amount . "
C,Minor,"If you use a scroll-wheel "
A,Minor,"Ah . "
A,Minor,"Yeah comm it wouldn't "
D,Minor,"The the the yellow row is the amount of "
A,Task,"Fill in the number of components you plan to use in the and the total cost "
A,Task,"I don't know . "
C,Task,"Maybe it's the kind of push-buttons . "
A,Minor,"I "
C,Task,"You can have f four kind of push-buttons . "
C,Task,"Rubber . "
B,Task,"Uh comm one til nine . "
C,Minor,"You can have uh "
B,Elicit,"Is that one or is that nine buttons ? "
A,Task,"And I count them like this . "
A,Other,"One two three uh four five six seven eight nine ten eleven twelve and thirteen . "
B,Minor,"Yeah . "
A,Minor,"Because Oh comm this is "
A,Task,"oh comm this is one comm okay . "
A,Task,"Twelve comm "
A,Task,"okay comm then it would be eighteen comm because uh comm I uh rated them as uh um "
D,Minor,"To n "
A,Task,"as uh uh uh separate buttons . "
D,Task,"that's total of four buttons . "
C,Minor,"Different comm "
C,Task,"yes . "
A,Task,"Yes . "
A,Task,"And plus these two comm f uh plus the mute button comm and it's will be uh eighteen . "
D,Minor,"I think that "
D,Task,"Eighteen . "
D,Other,"One two three four five comm si "
C,Elicit,"Why is that so uh expensive . "
A,Task,"Yeah comm I don't understand . "
A,Task,"Y I do I don't get the point comm because it's would be s relatively so expensive comm just these m small buttons . "
B,Elicit,"Is it cents comm the the the fifty cents a button ? "
D,Task,"Fifty cents for one single stupid button . "
C,Minor,"So comm whe when you so then it "
B,Task,"No way . "
A,Task,"Well comm okay comm well well let's make it just one . "
C,Task,"It's eighty percent of the price of the of the amount of "
A,Task,"Here comm now it's now it's already s "
D,Task,"Yeah comm exactly . Yeah . "
A,Task,"shall we just "
A,Task,"give our own interpretation to comm "
A,Task,"because else we would really have a problem . "
A,Task,"It would be impossible to make it "
D,Minor,"I can't "
D,Task,"I I I couldn't understand it if it was fifty cents per uh uh per button . Really . "
B,Minor,"It's way "
C,Task,"When you have the same amount of button comm you have to put in wi in your carton . Board . "
A,Task,"And and less buttons than this isn't possible . "
D,Task,"Yeah comm yeah comm "
C,Task,"And then throw it "
A,Task,"This is the most simple "
B,Task,"No comm no no . "
A,Task,"yeah comm it is possible comm "
A,Task,"but I've never seen one before . "
C,Minor,"But whe "
C,Task,"I've seen one uh one remote control with only the pu yeah comm only with uh page up comm page down and volume comm "
D,Task,"No comm really . "
A,Task,"Yeah comm without the numbers . That's possible . "
B,Minor,"Yeah comm uh "
A,Task,"Yeah comm we could skip the numbers . "
C,Minor,"but but "
D,Task,"Yeah comm but I d I wouldn't want to own that . Really . "
B,Task,"That's still four . "
C,Task,"Uh comm it's it's still for little children . "
C,Task,"They can handle that remote control comm "
D,Minor,"Yeah . "
C,Minor,"but but it isn't fo "
A,Task,"Then uh comm teletext would also be im impossible . "
C,Task,"Yes comm "
C,Minor,"it's for it's li uh it's just for a little "
B,Task,"Yeah comm that's no option comm that's no option . "
A,Minor,"Okay comm we'll we'll just "
A,Task,"okay . "
A,Task,"But then still comm when we there's no room for a docking station or something . "
A,Minor,"Tha w Le "
A,Task,"let's see th we have uh oh yeah comm button supplements . "
A,Task,"We'll give the buttons special colour . "
A,Task,"We'll give them a special form . "
A,Task,"Uh comm I think we should mark the special form thing comm "
A,Task,"because it this will be some special forms incorporated in these big buttons comm I guess . "
B,Elicit,"A special colour comm why a special colour ? "
A,Task,"Because the buttons will be uh d will be matching colour between the buttons and the rubber surroundings . "
B,Task,"But wha what s what special ? "
C,Minor,"Otherwise comm it "
A,Task,"I think that's the what they mean by a special colour . "
B,Task,"Okay comm yeah . "
C,Minor,"Otherwise it would be the "
D,Task,"I don't think the special form is really true . "
B,Task,"Uh comm yeah . "
A,Task,"I think all the special colour things have to be marked over here comm because that's what we were planning to do comm "
A,Minor,"making it "
C,Task,"Special form also comm it says . "
A,Task,"Yeah comm special material r also comm "
D,Elicit,"Is it ? "
A,Task,"because i has rubber . And the buttons have to be rubber . "
C,Elicit,"What is the normal material ? "
D,Task,"Yeah comm I dunno . "
B,Task,"Plastic . "
C,Minor,"Sh yeah . "
B,Task,"Plastic comm I think . "
C,Other,"Classic ? "
B,Task,"Plastic . "
D,Task,"Plastic . "
C,Other,"Oh comm plastic . "
A,Task,"'Kay comm but the problem now is that the There's no such thing as a docking station in this list comm "
A,Task,"but we can all imagine that it would be impossible to make a docking station for thirty cents . "
B,Minor,"Yeah . "
C,Task,"But we can uh sell the remote control and uh sell the docking station "
A,Task,"Separately . "
B,Task,"Se no no no . "
C,Task,"yes . "
C,Minor,"And and "
C,Task,"but we don't have to tell it comm "
C,Task,"but what we can say of can um almost make it impossible to buy a remote control without the docking station . "
A,Task,"Yeah comm yeah . "
A,Task,"Yeah comm but I do like the idea comm but we yeah . "
A,Minor,"It uh but it "
A,Task,"then the docking station isn't relevant for this project anymore comm "
A,Minor,"but we can "
D,Minor,"No . "
C,Task,"No comm but you otherwise you can't retrieve it . "
A,Task,"but then you still have to use "
A,Task,"we have to find out what chip we u need . "
D,Task,"Yeah comm I really don't get it . "
D,Task,"I mean if it's a simple chip comm then we suddenly got two Euros and thirty cents . "
A,Task,"I think we can agree on this . "
A,Task,"I I think the special colour thing has to be uh marked . "
A,Minor,"'Cause I think we uh "
D,Task,"Yeah comm yep . "
A,Task,"Yeah comm I think that's what what what they uh mean "
C,Task,"But for two Euros and thirty cents comm we uh we don't get a docking station . "
D,Task,"I think so comm too . "
D,Task,"Oh comm I don't know . "
A,Task,"But can we find out uh about uh this chips ? "
A,Task,"Because when we don't need a d a docking station comm then probably we also have only we also need a simple chip . "
B,Task,"And then we can get a docking station . "
A,Task,"And maybe then we can do something extra . "
C,Minor,"For "
A,Other,"Oh comm n uh oh comm still "
A,Task,"oh comm it's gonna get more expensive with . Two . "
A,Task,"Then we have some money left . "
A,Minor,"We can put then "
C,Task,"For two Euros . "
A,Task,"We can put a scroll-wheel on it or something . "
A,Task,"Yeah comm well who knows . "
D,Elicit,"Uh why ? "
D,Minor,"I mean i i if you "
A,Task,"Or a little bit of tin titanium . "
D,Task,"if it would cost two Euros comm that had a total a total thing comm it would be nice too comm "
D,Task,"I mean uh we're not gonna add uh a trip to Hawaii to it . "
B,Elicit,"But what what can we do "
A,Task,"Yeah comm "
A,Task,"or we can ki do the kinetic cells . "
A,Task,"That's also maybe an idea . "
B,Elicit,"But uh what can we do with the simple chip and what's difference with a regular chip and a advanced chip ? "
A,Task,"Yeah that's what then what he has to find out . "
A,Task,"Maybe you can uh find it in your email right now comm "
A,Minor,"then we know "
B,Minor,"If if i "
A,Task,"then we exactly know what it will cost us . "
A,Minor,"Maybe is that "
A,Task,"that's nice to know . "
B,Other,"Regular chip and "
B,Task,"because we don't have uh special functions to use uh in advanced chip comm for example . "
A,Minor,"Yeah comm bu bu but when we "
D,Task,"I like the hand dynamo part . "
A,Task,"yeah comm but when we skip when we um when we don't use the do we're not gonna make the docking station comm then we still yeah comm we need something else maybe to make it kind of special comm "
A,Task,"because that was our our special feature . "
D,Task,"We can make a plain docking station for two Euros . "
B,Minor,"Yeah . "
B,Task,"We'll go back uh tomorrow . "
D,Minor,"I mean "
A,Task,"Yeah comm okay comm you can also do that comm "
A,Minor,"but maybe "
D,Task,"Wi wi without recharge "
A,Task,"It still is a special remote control cons uh you know comm wi its form is special and material . "
D,Task,"Yeah comm "
D,Task,"but but we can make a docking station for two Euros uh if you don't put the recharge function in it . "
D,Task,"I mean comm it has a shape . "
A,Task,"Yeah comm but for two Euros comm then we have still maybe we have to use the advanced chip comm "
D,Task,"Of course it has a shape comm but i i "
A,Task,"then two Euros isn't even possible . "
D,Elicit,"Why should that not be possible ? "
A,Minor,"Yeah comm then "
A,Task,"because then we'd thirty cents left . "
D,Task,"No comm "
D,Task,"for for the uh for the docking station if you do if you choose the simple chip . "
A,Task,"Yeah comm but yeah comm I don't know comm "
A,Minor,"because maybe d uh yeah comm "
A,Task,"we have to find out with the simple chip . "
B,Task,"That's the question . If we do i do we need an advanced chip comm or is it okay f "
D,Minor,"Yes . "
A,Task,"Yeah comm "
A,Minor,"and w and and we uh need f "
C,Task,"It isn't in my information comm so I don't know it uh either . "
A,Elicit,"and what is this ? Sample sensor sample speaker . "
C,Task,"It isn't in my information comm "
C,Minor,"I uh I "
C,Task,"I've got a schematic view of the remote control comm but nothing about uh advanced chips or "
A,Task,"You can look at it for s presentation . "
A,Elicit,"S technical functions ? "
B,Task,"No . "
C,Task,"Uh I've got here in uh "
B,Task,"No no comm they were uh mine comm yeah . "
C,Other,"I will put a I will put a page on it . "
A,Task,"Oh . "
C,Task,"When my mouse works again . "
A,Other,"Oh comm oh oh . "
A,Other,"Hey . "
A,Other,"Oh . "
C,Task,"My mouse is uh "
D,Task,"Dead . "
C,Task,"Yes . "
D,Task,"Reanimate it . "
C,Other,"Oh . "
B,Minor,"Died . "
C,Task,"Ah comm I've got it . "
C,Other,"I will put uh my email on the the network . "
D,Elicit,"What the hell are these ? "
C,Task,"It's on it . "
D,Other,"Oh comm whatever . "
B,Task,"Yeah comm it's open . "
A,Minor,"Mm . "
A,Task,"I don't think here it's in here already . "
B,Task,"It's circuit board . "
B,Task,"It's only just basics for for "
A,Task,"It's nothing about s yeah . "
C,Minor,"Yes . "
B,Task,"At the end circuit there is an infrared LED . "
D,Task,"This isn't helpful . "
A,Minor,"No . "
A,Task,"But i in the presentation of yours comm there was also something about different components . "
A,Elicit,"Which one was it ? "
B,Task,"Components design . "
A,Elicit,"Functional requirements ? "
C,Minor,"Um "
D,Task,"No comm that was my presentation . "
B,Task,"Components design maybe . "
C,Task,"Yes comm that was mine . "
B,Task,"N on top . "
A,Other,"Ah . "
A,Task,"Ah yes comm it was the second one . "
C,Task,"But that was my second "
A,Task,"Yeah comm it was your second "
D,Task,"It's already open . "
A,Task,"your first presentation . "
D,Task,"It's at the bottom . "
B,Elicit,"Working design . "
A,Other,"Sorry ? "
D,Task,"It's uh at your task bar . "
B,Task,"Yeah comm but it's the the other one . "
D,Task,"Oh . "
C,Minor,"Mm "
A,Minor,"Uh comm this is n this is not this n "
B,Elicit,"Was it working design or components design ? "
D,Other,"Sorry . "
A,Task,"that's not the right one . "
A,Minor,"I don't "
A,Other,"oh . "
D,Other,"Okay comm sorry . "
A,Task,"No comm this is the other one . "
A,Minor,"Or maybe something is uh "
A,Task,"maybe there's something abo in in these "
B,Elicit,"Chip set . "
C,Minor,"But this is the same uh "
C,Task,"This is o only the possibilities . "
A,Elicit,"Here . "
C,Task,"Yeah . "
C,Task,"We can use a simple comm a regular comm or advanced chip . "
D,Task,"Yeah comm nice . I it doesn't say anything . "
B,Task,"The display requires an advanced chip . "
A,Task,"You know that a push-button requires a simple chip comm but a scroll-wheel comm it it me requires "
C,Task,"Ah comm okay . "
A,Task,"Okay comm so we only need a simple chip . "
B,Minor,"Requires . "
C,Elicit,"With the light . "
B,Task,"Little lights . Yeah comm but that that's just the same as the the LED . "
A,Task,"No no comm that's just a simple chip . "
D,Task,"That's not needed . "
A,Minor,"A scroll-wheel "
A,Task,"it s uh only states that a scroll-wheel requires a regular chip comm and that a display requires an advanced chip . "
A,Task,"So comm we don't need any of them . "
D,Task,"A display uh is comm of course comm uh for showing letters . For showing text . "
C,Minor,"L_C_D_ . "
B,Minor,"Yeah . "
D,Task,"I don't think that uh just a l a little light "
B,Minor,"No . "
B,Task,"I think uh the uh normal uh simple chip will be okay . "
D,Task,"Yeah comm I agree . "
A,Elicit,"And what's the sample sensor slash sample speaker ? "
C,Task,"Maybe you can say against the remote uh page uh f uh page up comm page down . "
B,Minor,"Yeah . "
D,Task,"Yeah comm I guess so too . "
B,Task,"Yeah comm true . "
D,Other,"Next channel . "
B,Task,"Well comm that's not too what we want . "
D,Task,"No . "
D,Task,"Well comm we might want it comm but "
A,Task,"Okay . "
C,Task,"All in twelve Euros . "
A,Task,"Back to the costs . "
D,Task,"Yeah . "
C,Task,"Twelve Euros and fifty cents . "
A,Task,"So we're gonna use the simple chip . "
B,Task,"So comm simple chip is okay . "
D,Task,"Great . "
D,Task,"Delete . "
D,Task,"Yeah . "
C,Elicit,"And the lights . Where uh are the lights ? "
B,Task,"Yeah comm lights comm yeah comm there's no "
D,Task,"Well comm there're three comm I guess . "
B,Task,"category . "
A,Task,"Nah comm there is some money left to be spent . "
B,Elicit,"Can we do it wi within two two Euro ? "
D,Task,"I think we can make a docking station . Yeah . "
A,Elicit,"Okay comm but what we have to think about now is that is is it still a special remote control ? "
A,Minor,"But I mean it isn't "
A,Task,"it hasn't got any innovative technology comm "
A,Task,"we aren't gonna apply any uh innovated innovative te technology anyway comm I think . "
B,Minor,"Mm-hmm . "
A,Task,"I don't I don't see any possibility to do so comm because it would wouldn't fit our defi design philosophy . "
B,Task,"But it's original . "
A,Elicit,"But what w is there some extra "
D,Task,"No comm that's true . "
A,Task,"maybe I think maybe the kinetic thing is something . "
A,Task,"Instead of the rechargeable "
A,Task,"the rechargeable thing was something to um know comm so y so people wouldn't have to worry about their batteries anymore . "
D,Minor,"M bu "
A,Task,"Maybe we if we put the kinetic thing in it "
C,Task,"But but sometimes you put a "
A,Task,"Yeah comm you leave the p yeah comm I know comm but still I they will think about that . "
A,Minor,"I mean if you u "
C,Task,"Kinetics aren't uh nowadays only used in watches and that's because you're always walking . "
A,Minor,"The uh it's made for s people "
A,Minor,"well comm the they don't "
A,Task,"if it was uh uh r useless technology comm they wouldn't put it uh as a possibility . "
C,Task,"Uh solar cells are useless . "
A,Minor,"And i it it th th the the target "
D,Task,"Or the hand dynamo dynamo "
A,Task,"the target uh group are people who zap regularly and throw with their remote control as a matter of speaking . "
D,Minor,"Yeah . "
A,Task,"Because I think it when when there w was a remote control where it was useful to have a kinetic uh uh power source comm then it would be this one . "
A,Task,"Because it's one it gets thrown around thrown around a lot and it gets used a lot "
A,Task,"Hey that maybe that's cool that's a cool thing about it comm you know . You don't use batteries . "
D,Minor,"Yeah comm but but if we ca "
A,Task,"I've never seen it before in a remote control . "
D,Minor,"I don't know if "
B,Task,"But then we could make a docking station . "
D,Task,"Five minutes . "
A,Task,"No comm we we we can't make a docking station anyway . "
D,Task,"That's not true . "
A,Task,"Yeah comm we can als or uh also m we we can make one "
D,Task,"We can make a docking station for two thirty . "
B,Minor,"Wow comm w why no li "
A,Task,"we can still make "
B,Task,"Look at now comm we got two "
D,Task,"Two thirty . "
C,Task,"Fo for a docking station . "
B,Task,"two thirty left . "
D,Task,"We can make a docking station . Sure . "
B,Elicit,"Ca can't we make a docking station of that ? "
C,Elicit,"With a cable comm with uh buttons on it comm with retrieval uh device in it . "
D,Task,"Sure . "
B,Task,"I don't know . "
D,Task,"The power device is is i i is very cheap . "
D,Task,"That's just a regular uh power cable and whatever . "
A,Task,"Yeah comm but be serious comm then uh the docking station will be a fifth of the price of the remote control . "
C,Minor,"Wi with a button to "
B,Minor,"Well comm we we uh "
D,Task,"So . "
C,Task,"wi with a button to retrieve it comm so it will beep . "
C,Task,"Uh comm so it's uh wireless technology . "
D,Minor,"Yeah . "
A,Task,"Yeah comm "
A,Task,"but we uh we don't inc we haven't looked at the these costs of the speaker and other stuff . "
A,Task,"I don't think it's realistic for you to do so . "
D,Task,"Well then it's a useless project . "
C,Task,"Look at the case comm "
A,Minor,"Oh comm because we "
C,Minor,"the case the case of of uh of uh "
B,Task,"Yeah comm then we don't have any innovation things . "
A,Task,"We well look at all the special stuff we have . "
A,Task,"Colour a the colours are special comm the form is special . "
A,Task,"It th this is whole concept . "
A,Task,"Uh maybe it with the kinetic thing comm I think we could do uh do a compromise uh with the kim kinetic thing . "
D,Minor,"Can't we uh "
D,Task,"Can't we say fifteen Euros ? "
D,Minor,"No comm sta yeah I mean "
A,Task,"Uh comm no . "
C,Task,"No comm then we have to sell it for thirty Euros . "
D,Task,"No . "
B,Task,"No comm we only make less profit of it . "
C,Minor,"It's the "
D,Task,"You can sell for twenty seven and a half . "
D,Task,"Then you make as much profit as you would with twelve and a half production costs . "
B,Minor,"No . "
A,Minor,"Yeah comm I don "
A,Task,"my suggestion is to just forget about the whole docking station thing "
A,Minor,"and make it uh like a "
A,Minor,"Uh uh I I I I still fee "
A,Task,"I also feel this concept of making it kinetic comm "
A,Task,"because of the you know comm it g it gives something dynamic to the remote control . "
D,Minor,"I don't think "
C,Task,"Maybe we can uh can do it both . "
C,Task,"Maybe we can do it both uh in the in the in the remote . Battery and kinetic . "
D,Task,"No . "
A,Task,"No comm that wouldn't n no . "
D,Task,"Thirteen twenty . "
A,Minor,"Yeah comm and it is also not a good it's not "
A,Task,"you have to really do it only kinetic comm you don't want it to think about batteries anymore . "
D,Minor,"And I think only "
C,Minor,"Yes comm but when it's then when it "
D,Minor,"Yeah comm but only kinetic comm then you gotta "
A,Minor,"No no . "
C,Task,"then you have to shake it uh and all when it's when it's empty . "
A,Task,"Yeah comm it's great . "
D,Task,"You you gotta throw uh throw it through the room like twenty times an hour comm really . "
A,Task,"No no no . "
A,Task,"No no comm this is very sophisticated technology technology . "
A,Task,"When you use it your remote like once a day comm or maybe even less i i it "
C,Minor,"You asked for three d "
C,Task,"No comm that's n that's not true . "
C,Task,"Uh comm a watch is uh kinetic because you walk all the time . "
D,Minor,"No . "
A,Minor,"It We can make it yeah no . "
A,Minor,"Becau be but a remote control gets "
A,Task,"why do they state that this technology can be used if it "
C,Task,"Yes comm solar cells are also stated . "
A,Task,"Yeah comm m but a w uh uh n uh a calculator also works on r on solar cells . "
C,Task,"Why don't we use solar cells then ? "
A,Task,"Because I think the d whole dynamic part comm do you know comm appeals to me qui uh thinking of our design philosophy comm you know comm "
A,Task,"with the rubber parts and uh sturdiness of the thing comm and y when you move it around a lot comm then people find the idea funny that when I move my remote control around and "
C,Task,"That's true . "
D,Task,"Yeah comm it's funny for a week . "
D,Task,"I guess something like that comm where you have to move it around very frequently comm is demotivating . "
A,Task,"Yeah comm but you don't have to . "
A,Other,"Trust me . "
A,Task,"The idea of this technology is that you don't think about it comm it just happens . "
D,Task,"No comm I I don't move my uh my remote control very much comm seriously . "
A,Task,"Okay comm then we d Okay comm well y we don't have to do it comm but what that would just have a lack of key features comm you know . "
C,Minor,"Oui . "
A,Task,"You m have to put something on your box . "
A,Task,"You have to make people buy it and uh "
A,Task,"We can really can do the docking thing comm "
A,Minor,"uh it's not "
A,Task,"yeah comm uh we can do it comm but it's would be a easy way out . "
C,Other,"You can do it for fifty cents . "
D,Task,"Well comm we've got more than fifty Cents . "
C,Minor,"The c The case the case alone is is is uh "
A,Task,"Okay comm but we have to grou to agree upon something comm "
A,Task,"because uh we only have a minute left or so . "
C,Task,"the case alone for uh remote control is at least one Euro . "
C,Task,"Then we have one Euro thirty for the whole docking station . "
A,Task,"No no comm it's not possible . "
A,Task,"Okay comm w b we can s we can leave it on "
A,Minor,"be well then then th it's this is "
A,Task,"then then our concept is ready . "
B,Task,"Cheap remote control . "
A,Task,"Yeah comm we make some extra profit of it . "
D,Task,"Yeah . No comm we won't comm but that's um something else . "
C,Minor,"But now "
D,Task,"No comm this not gonna sell . No . "
B,Task,"It w it won't tell comm but "
A,Elicit,"Huh comm any ideas ? "
D,Task,"Of course not . "
B,Task,"No comm uh comm n no "
C,Task,"Great . It's great . "
B,Task,"Yeah comm we just have to go all what we did today again . You have to do it over . "
C,Task,"Our remote control . "
D,Task,"We come back tomorrow comm okay ? "
B,Task,"Yeah . "
A,Task,"No no uh there's still there's still someth concept and something special left . "
C,Minor,"Yes . "
B,Minor,"the "
C,Other,"Seventy Euros . "
A,Minor,"I mean we're gonna "
A,Task,"it's gonna excel in in on in the the range in the field of design and and uh looks and feel . "
B,Task,"No comm but no . "
A,Task,"That's what it's makes it special . "
A,Task,"Yeah comm and I would li I would have liked a kinetic part as well comm to give it some just to give it some extra special feature comm "
A,Task,"and uh I know it will work comm "
A,Minor,"but uh it's it's an "
A,Task,"They're they're not putting technologies on this comm but if it if it was impossible to to make it happen . "
C,Elicit,"Why not a hand dynamo then ? "
A,Task,"Okay comm well we leave it like this . "
A,Minor,"Then it's c then we're yeah . "
B,Task,"Yeah comm yeah . "
D,Task,"We can't do anything else . "
D,Task,"Warning comm finish meeting now . "
C,Task,"We're done . "
A,Minor,"Okay comm project e uh "
C,Elicit,"Is this it ? "
A,Task,"well comm we were gonna what look take a look at the last sheet . "
D,Task,"Yeah comm sure . "
C,Task,"Okay . "
D,Task,"No comm we can't . "
A,Task,"Yeah comm we have to Yeah comm it's "
B,Minor,"No . "
D,Task,"Yes comm yes . Celebration . "
C,Minor,"Yes . "
D,Task,"I don't see why comm but "
C,Other,"Where's the champagne ? "
D,Task,"I think we gotta fill out another questionnaire comm to be honest . "
B,Elicit,"Yeah ? "
C,Task,"I don't uh hear a bell . "
D,Task,"No comm not yet . "
D,Task,"Alright comm I'll see you guys in a minute . "
B,Task,"We can do it here then . "
C,Other,"Bye . "
D,Task,"I don't think so . "
B,Minor,"Can we "
B,Elicit,"can't we do it here ? "
D,Task,"I don't know . I don't I don't think so . "
C,Minor,"Uh-huh . "
C,Other,"Just fill that one in . "
B,Task,"Yeah comm we're doing now . "
B,Minor,"But it's . "
B,Task,"Oh comm okay . "
A,Task,"Uh comm I don't know . "
B,Task,"Nice . "
