Speaker,DialogAct,Text
A,Minor,"We'll have more of an idea when the prototype have more of a "
A,Task,"we'll have more of an idea later on . "
A,Task,"Um . And we just yeah go from there . "
A,Minor,"Um comm so "
A,Task,"we've revisited the touch screen "
A,Task,"and more or less ruled that out comm "
A,Minor,"um comm I think so we're more or less con we wh wh "
A,Task,"we're more or less in agreement that we want to have a um a simple kind of function comm you know comm not too complex . "
D,Minor,"Mm . "
D,Minor,"Right . Well "
D,Task,"when the majority of people are only using the most primary functions on a daily basis comm "
D,Task,"although I'm not saying we should completely rule out major functions comm "
D,Task,"they should be secondary comm at least if not functionally then visually comm "
D,Task,"like those shouldn't be "
B,Minor,"Right . "
A,Task,"Like maybe have menu things . "
D,Task,"Take precedence comm "
B,Task,"If comm if we're not going the touch-screen route then we can um just incorporate maybe something that folds out "
D,Task,"yeah . "
B,Task,"like what you often see on these kinds of remotes is the most basic functions up here "
D,Minor,"Right . "
A,Task,"Mm . "
B,Task,"and something that slides down to reveal the you know more complicated things . "
D,Task,"And they slide . "
A,Minor,"Yes . "
D,Minor,"Well "
D,Elicit,"and do we wanna consider like an iPod screen "
D,Task,"which isn't a touch screen "
D,Task,"but you're still scrolling through menu options comm "
D,Minor,"in p "
C,Task,"Think then we're hitting our cost issue again . "
D,Task,"True comm "
D,Task,"we're still not making it easier then . "
A,Minor,"Yeah "
A,Minor,"we've also got the the me the thing of comm "
B,Task,"Yeah . "
A,Task,"if we're gonna have a non-remote-looking remote comm how do we yeah . "
D,Minor,"True . "
D,Task,"Fair enough . "
A,Minor,"B But no I mean "
A,Task,"we could do a slide or a compartment comm "
A,Minor,"you know comm "
A,Task,"like if it say it's a lit little vaguely ovoidal type of thing comm it'd be easy to have a compartment in there . "
D,Minor,"Yeah . "
A,Task,"Or you know comm a b a b a a series of you know three or four buttons with a menu button and then a side an s up and down type of thing comm like on um like on a D_V_D_ player . "
A,Minor,"You know "
D,Minor,"Mm-hmm . "
A,Task,"you see the modern D_V_D_ players'll just have um a menu button on the side and then four buttons around them "
D,Task,"Yeah "
D,Task,"it's just a scroll . "
A,Task,"and you can just kind of manoeuvre through the menu like that . "
B,Minor,"Right . "
D,Minor,"Yeah . "
B,Minor,"So "
B,Minor,"are we gonna are we talking "
B,Elicit,"we need to figure out what kind of buttons we're going to use comm "
B,Elicit,"are we going to use scroll buttons ? Rubber buttons ? Um "
A,Minor,"Well "
A,Minor,"it seems like "
A,Minor,"I dunno "
A,Task,"it seems to me that we could just do the um stick with the rubber "
A,Task,"'cause since we're probably gonna be using some kind of um rubber for the outside case "
D,Minor,"Yeah . "
A,Task,"we might as well stick with that um . "
D,Task,"Probably . "
B,Task,"Right . "
C,Task,"I think to a certain extent we have to stick with uh kind of uh a little bit traditional in terms of the buttons "
C,Task,"and then and then make our unique feature our casing and what not and our voice command . "
D,Minor,"Right . "
D,Minor,"Mm . "
D,Minor,"Well no "
D,Task,"it's basic just like four directions that are that can use as menu or channel and volume or however you wanna do it comm "
D,Task,"are really versatile "
D,Task,"and everybody's already got them to some extent on the remotes they already own "
D,Task,"so it's not like we're dealing with everybody relearning things "
D,Task,"'cause that's not something anybody's gonna wanna buy a new for . "
B,Minor,"Right . "
A,Minor,"Mm 'kay comm um . "
A,Task,"We've already kind of covered this as well . "
A,Task,"That seems to be selling "
A,Task,"um and we we've more or less agreed that we want to kar target this youth market comm um . "
D,Minor,"Mm . "
A,Task,"Especially now with eighteen to thirty five year olds being such a large quantity of the population . "
D,Task,"Right comm "
D,Task,"particularly in technological fields comm "
D,Task,"so that's exactly where we're headed . "
A,Minor,"Mm-hmm comm mm-hmm . "
A,Minor,"Okay . "
A,Minor,"Um . Yeah alright comm well comm "
A,Task,"more or less covered what we need to cover I think "
A,Minor,"fi an an "
A,Elicit,"any final thoughts before we think about doing the protot moving on to the prototype . "
C,Elicit,"Well what are we actually doing ? "
C,Minor,"What were "
A,Minor,"Right . "
A,Other,"I was just gonna step on to um "
D,Other,"Uh . "
D,Minor,"Oh "
D,Task,"it wasn't in the way but yeah comm whatever . "
A,Elicit,"I wasn't ? "
A,Other,"Oh comm "
A,Other,"my bad "
A,Other,"um sorry . "
D,Other,"No comm don't worry about it . "
A,Minor,"The "
A,Minor,"um comm yeah okay "
A,Other,"I was just gonna assign tasks in the next "
C,Task,"Sure . "
A,Minor,"b anyth any oth "
A,Elicit,"any other final thoughts before we go ahead and "
D,Task,"Okay . "
A,Elicit,"cool ? "
B,Minor,"So "
D,Task,"Yeah . "
B,Elicit,"have we decided that we are gonna go with different style cases for different people ? "
B,Elicit,"Or are we just going to go with one ? "
A,Other,"Um . "
B,Task,"..It's very comm it's very hard thing to predict "
B,Task,"because you have different cases "
D,Minor,"Yeah . "
B,Task,"and that might open up your market a little bit obviously comm "
B,Task,"but if you have just one case and it doesn't go very well mm . "
A,Minor,"Yeah . "
D,Minor,"Right . "
B,Task,"It's a tough situation comm "
B,Task,"but obviously having more cases also costs more "
B,Minor,"so "
A,Minor,"Well "
A,Task,"then again colours wouldn't be so hard to do comm "
A,Task,"you could have uh a comm you know comm a um uh kind of a natural wood colour comm like a stained wood and um comm I don't know comm olive green or something . "
B,Task,"There's an idea . "
D,Minor,"Mm . "
D,Minor,"Yeah . "
A,Task,"That wouldn't be so much of a problem to incorporate into the colour of the thing . "
C,Task,"And again copying iMac's kind of for iPod Mac Apple's uh colour scheme . "
D,Task,"Yeah comm "
D,Task,"get in there . "
D,Task,"Yeah comm totally . "
A,Task,"Yeah comm I think that's probably a good id "
A,Minor,"okay so "
A,Task,"let's work on uh multiple case colours . "
A,Minor,"But yeah comm "
A,Task,"stick with the same kind of kinda yeah comm the same basic non-remote kind of remote design . "
A,Task,"Cool . "
A,Minor,"Alright comm so "
A,Task,"we'll have the next meeting about half an hour comm um . "
A,Minor,"I want the uh I'd like "
A,Task,"Nathan comm I'd like you to work on just the basic look and feel comm "
A,Task,"what can we accomplish comm um comm given these parameters that we're just gonna sort of have this kind of uh non-remote remote . "
A,Task,"Um comm what are our broad constraints before we deve design a prototype . "
B,Task,"Right . "
A,Task,"And um Ron if you can "
A,Task,"figure out how probably best to lay out this idea of this simple design with the voice recognition built in and also this kind of drop down or s on the side kind of menu options simple . "
A,Task,"Somehow work out how we can get this all s in the same place . "
A,Task,"Um comm and if you can check product evaluation with m some pilots and stuff . "
A,Task,"Um I need you guys to work together on making a prototype comm um using um prototype building materials um . "
A,Task,"And also um specific instructions will be sent to you by your coaches as well . "
B,Task,"Oh excellent yeah . "
A,Task,"So that's what to start with for now comm "
A,Elicit,"is that alright comm "
D,Task,"Cool . "
A,Elicit,"you guys feel clear about this ? "
B,Task,"That sounds good . "
C,Task,"Fabulous . "
A,Minor,"Alright . "
A,Task,"I guess we'll just hit the bricks . "
A,Other,"Thanks guys . "
D,Task,"Cool . "
