Speaker,DialogAct,Text
A,Minor,"Yeah . "
C,Task,"Because you have everything in one place "
C,Minor,"and it's quite easy quite easy "
C,Task,"it's it's possible to make this information digital "
C,Task,"and share it with others in a quite easy way . "
A,Minor,"Yeah . "
C,Task,"I think it's a good product . "
C,Task,"I only think it's th the the shape of the pen is too big . "
A,Task,"Yeah . "
C,Task,"It's not quite uh ergonomic . Eco ergonomic . "
B,Task,"Economic . "
A,Other,"I know . "
A,Minor,"Yeah . Okay . Um "
A,Minor,"What w "
A,Elicit,"Uh Ruud comm what did you think about the SMARTboards ? "
D,Minor,"Oh comm "
D,Task,"I only use it to draw a rabbit comm "
A,Other,"Yeah . Okay comm you can't really decide . No . "
D,Task,"so can't say much about it . "
A,Task,"I missed a feature to easily select uh a slide and uh distribute it to the laptops . "
A,Task,"I think that would be very easy if you could say okay comm I want to use this for my own work or my own presentation further on "
A,Minor,"or "
C,Task,"Yes . "
D,Minor,"No comm "
D,Task,"or the other way around . "
B,Task,"Yeah . "
A,Task,"Or the other way around comm "
A,Minor,"that you could show but m "
C,Minor,"Yes comm yes . "
C,Task,"That's quite what PowerPoint does . "
B,Minor,"But y you can "
D,Minor,"Yeah . "
B,Task,"if you save this image comm you can open it in your shared work folder . "
A,Task,"I know . "
A,Task,"I know comm "
A,Minor,"but "
B,Task,"So it's almost "
B,Task,"yeah . "
A,Task,"I know comm "
A,Task,"but we couldn't use that feature comm "
A,Task,"so I missed it . "
B,Minor,"Yep . "
A,Task,"We weren't able to do that . "
A,Task,"At least the um I wasn't explained how to do such a th "
B,Minor,"Mm-hmm . . "
B,Task,"A and the function of of filling an an uh an oval or an an object . "
C,Task,"An object comm yes . Yes . "
C,Task,"The drawing cap capabilities are very limited . "
B,Minor,"I it's not possible "
B,Task,"yeah . "
A,Minor,"Okay . "
C,Task,"And and uh w you were when you're using uh Windows comm you're used to a certain interface and certain buttons comm uh which you can use for drawing . "
A,Minor,"Yeah . "
C,Task,"And a lot of these buttons don't appear here . "
C,Minor,"So it's "
B,Task,"Oh it looks like paint actually . "
A,Minor,"Okay comm so "
A,Minor,"y it "
A,Task,"it's not even as advanced as paint . "
C,Task,"Not not uh n not way . "
A,Minor,"Yeah . "
C,Task,"It's quite uh limited . "
A,Minor,"Okay . "
A,Other,"Uh no . "
A,Task,"Yeah comm the project is evaluated . "
A,Minor,"Um but comm well comm "
A,Task,"we need to redesign uh the product . "
C,Minor,"Okay . Oh comm "
C,Other,"very good comm "
C,Task,"celebration . "
A,Other,"Celebrate "
C,Task,"Pop uh pop up the champagne . "
B,Other,"Great . "
B,Other,"It was a privilege working with you . "
A,Minor,"Okay . Um "
A,Task,"you're dismissed . "
A,Task,"No comm I think we are uh ready . "
C,Other,"Okay . "
B,Elicit,"To private rooms ? "
C,Task,"I see some action over there . "
A,Task,"Private room comm Roo . "
A,Task,"That sounds quite scary . "
C,Minor,"Okay . "
A,Minor,"No comm let's find uh the way to . . "
C,Task,"uh we're done comm we're finished comm I believe . "
C,Minor,"So comm "
C,Elicit,"are there any more cycles in this process ? "
C,Task,"I think not . "
A,Task,"I don't believe so . "
A,Minor,"Well comm "
A,Task,"maybe we'd get an email . Thank you for your "
C,Elicit,"But um how much time did we get for this meeting ? "
A,Task,"Forty minutes . "
C,Elicit,"And how much time is left ? "
A,Task,"A minute or or ten maybe . "
A,Minor,"M "
C,Other,"Ten minutes . "
A,Task,"Yeah comm "
A,Task,"ten or five . "
C,Other,"Okay . Okay . "
A,Minor,"So comm "
A,Minor,"we can uh redesign our uh Uh I would like to "
C,Minor,"Well comm "
C,Task,"I think we we we all know what the redesign should be . "
C,Task,"A simple comm dull comm uh one-coloured box . "
D,Task,"And no added value . At all . "
C,Task,"No comm "
C,Task,"it's it's just the same product that is already on the market . "
D,Minor,"So "
A,Minor,"Oh . "
B,Elicit,"But you see the problem comm "
B,Task,"y you can't continue your uh your line . "
A,Task,"Yeah . "
B,Minor,"Well comm "
B,Task,"it's fluffy alright . "
B,Task,"Spongy . "
C,Elicit,"What is that ? "
B,Task,"A giraffe ? "
A,Task,"Yeah . "
C,Task,"It's a giraffe eating a eating leaves from a tree . "
A,Task,"It's blue tongue . "
D,Other,"In interesting design . "
A,Task,"Yeah . "
A,Other,"This is a new model . "
A,Minor,"But "
C,Other,"So you're actually promoting Bluetooth . Or blue tongue . "
A,Other,"Blue tongue . "
D,Other,"Oh uh it it does uh have a natural uh feeling . "
D,Minor,"So "
A,Other,"It's spongy . "
D,Task,"Yeah . "
A,Minor,". That is uh it's a new feature next to Bluetooth to um disable all Bluetooth devices . Um "
C,Other,"Blue tongue . "
C,Minor,"Okay . "
B,Other,"Right . "
C,Task,"Let's wrap it up . "
A,Task,"Yeah comm "
A,Task,"we're done here . "
A,Other,"Gentlemen comm thank you for your cooperation . "
C,Other,"Thank you Mister manager . "
C,Other,"Now comm let's have uh a bottle of champagne . "
A,Elicit,"Yes . "
B,Task,"That's alright . "
C,Minor,". "
D,Minor,". "
