Speaker,DialogAct,Text
A,Minor,"Why can't I "
C,Task,"I agree with that . "
B,Minor,"But "
C,Task,"So we u we use uh Unfortunately . Um . Titanium-coloured plastic . "
A,Other,"I'll put in the report we that we think that fourteen point one is the l m lowest price you can make a remote for that's trendy d these days . "
D,Task,"Yeah comm I agree . "
C,Task,"So titanium-coloured plastic for the back . "
A,Other,"I I'll talk to the managers . "
B,Task,"No no no no . "
B,Task,"W Titanium stays there . "
A,Task,"Titanium comm I thi I think this this is this is e really good re remote . But "
C,Task,"Yeah this is good comm "
D,Minor,"Osl "
C,Task,"but it it's not good enough . "
C,Task,"So we have to use the ditch the titanium comm I'm afraid . "
A,Other,"Ah those those account managers comm what do th d what do they know ? "
B,Minor,"Well "
A,Other,"Come on . Riot . "
C,Task,"What do we Well what do we know ? "
C,Task,"All we want is a is a fancy design "
C,Task,"but we don't really consider the costs . So "
A,Minor,"Yes comm yes . "
B,Task,"No "
B,Task,"because we did not know anything about it . "
D,Task,"If you don't have the money comm you can't make it . "
C,Task,"Yeah al alright comm yeah . "
A,Task,"One and a half Euros . Hmm ? "
C,Task,"But we have to deal with it now . So "
D,Minor,"So s "
D,Task,"If you don't have the money comm you can't make it . "
D,Task,"So this is too expensive . "
A,Task,"So ? "
C,Minor,"So "
D,Task,"So we have to make it cheaper . "
C,Task,"Titanium gone "
C,Task,"and add plastic . "
D,Task,"Right . "
B,Task,"Yeah comm but then we've got money left . "
C,Task,"And on plastic times two "
C,Task,"and then we uh are there ? "
A,Task,"Well comm no it's just uh all plastic . "
C,Minor,"No "
A,Task,"Well alright . Huh . "
C,Minor,"No yeah well "
C,Task,"Oh six . "
C,Task,"A lot of plastic comm yeah . "
D,Task,"It's just free comm man . "
A,Other,"Four . So "
C,Task,"No two for the to make it clear . "
A,Task,"But then we can add the special colour ? "
B,Minor,"Yeah . "
A,Task,"As we have money over uh left . "
B,Minor,"Yeah . W "
A,Task,"And we still have money left . "
A,Elicit,"What do we want comm guys ? "
C,Task,"I want gold plating . "
C,Minor,"No no um "
D,Task,"Yeah right . "
D,Task,"I want chrome . "
B,Task,"Well I think uh the case is double curved then . "
A,Task,"Yes . "
B,Task,"Because you y have that curve "
C,Minor,"We have we have to uh fill "
B,Task,"and you have that curve . "
A,Other,"Y Oh no . "
C,Minor,"W we ha "
B,Minor,"Yeah well uh "
D,Task,"Well comm th that that is the problem . "
A,Minor,"Alright . "
C,Task,"No no no comm "
C,Minor,"but th that's not f um "
A,Minor,"Safe . "
B,Task,"Well y we have curves in all directions . "
C,Task,"Well you can you can double curve comm if you don't have titanium . "
C,Task,"And that we dropped comm "
C,Task,"so it it can be done . "
A,Minor,"So alright . "
C,Task,"But it's pretty funny . "
C,Task,"We we do want to reach twelve point five . "
C,Task,"But it isn't bad to to to stay at eleven . "
A,Other,"Finance ? "
B,Task,"I mean comm this this ain't titanium comm "
B,Task,"but it looks like it . "
C,Task,"We get more salary comm if we make if cheaper than twelve uh twelve and a half . "
A,Other,"Well comm guys ? "
D,Minor,"Yeah . "
A,Other,"Guys ? "
A,Task,"We have to dump our titanium comm "
D,Task,"Shoot . "
A,Task,"and we'll hate the managers for that comm "
A,Task,"but now we're going to evaluate our project comm of uh project comm "
C,Other,"Objection . "
B,Other,"Pro project . "
A,Other,"project . "
A,Task,"Well comm satisfaction on for example comm "
A,Elicit,"are we satisfactory about our creativity ? "
C,Other,"Well I can't get no satisfaction comm but uh "
C,Minor,"I think it's uh "
C,Task,"Well in in if we consider the costs then this is the best comm yeah . "
D,Minor,"Yeah . "
A,Task,"I think it's terrible that we got uh those costs at the last moment . "
B,Minor,"Yeah . "
B,Minor,"Yeah . "
D,Task,"Yeah comm me too . "
A,Task,"That's really bad . "
C,Task,"Its it's uh ridiculous actually comm but "
A,Task,"But that that that's that comm yeah that's a reason comm "
B,Task,"And uh unrealistic . "
A,Task,"but also for our creativity . "
A,Task,"We had um nice design comm "
A,Task,"and then you get the cost comm "
A,Task,"and you had to dump all your creativity . "
B,Task,"Well we we we used our creativity comm "
D,Minor,"Right . "
B,Task,"but we just had to adapt it to the costs . "
C,Task,"Which isn't very practical comm "
C,Task,"but that's the way . "
A,Minor,"Yeah . "
B,Task,"Nei . Uh no . "
A,Minor,"Well comm alright . "
C,Other,"Uh-huh . "
A,Task,"Uh leadership "
A,Task,"next . "
B,Task,"Terrible . "
A,Task,"Uh teamwork ? "
D,Task,"Leadership . "
B,Minor,"Leadership ? Well "
D,Task,"Well it's It was very democratic . "
A,Task,"Uh yeah well I think so also . "
B,Minor,"Yeah . Yeah . "
A,Task,"I al I I've uh filled that in in a the questionnaires uh each time comm so "
D,Minor,"Yeah yeah . "
A,Task,"Well the managers were terrible . So comm with their all their useless requirements . "
A,Elicit,"But o alright comm the teamwork ? "
C,Task,"Well uh they they didn't think of the requirements . "
C,Task,"It's the requirements of the user comm uh I guess . "
A,Task,"No "
A,Task,"they said comm oh we won't d uh we won't uh use teletext comm uh we won't use the D_V_D_ . "
C,Minor,"Yeah . "
C,Task,"Yeah "
C,Task,"but they base that on on the user specifications . "
A,Minor,"Alright comm "
A,Elicit,"teamwork ? "
D,Minor,"Well "
A,Task,"Well great I think . "
B,Task,"Right yeah . "
D,Task,"Yeah comm think so too . "
A,Elicit,"Uh well what do you comm what did you think about the SMARTboard ? "
C,Task,"It was a complete disaster . "
C,Minor,"No Uh it it it uh it is uh "
D,Task,"Yeah comm I don't like it . Yeah ? "
A,Minor,"Well "
B,Task,"No comm "
B,Task,"that's a SMARTboard comm "
B,Task,"and that's a digital pen . "
A,Task,"It's also a It's both the SMARTboards . "
B,Elicit,"Or not ? "
C,Task,"No it's other way around . "
C,Task,"That's the SMARTboard . "
C,Task,"That's the digital panel . "
A,Task,"I liked this SMARTboard comm "
D,Task,"This this this isn't a SMARTboard comm right ? "
A,Task,"but I hated that one . "
A,Task,"Well it's both a SMARTboard . "
C,Task,"That's that's the smart "
D,Minor,"Yeah right . "
D,Minor,"B but you "
D,Task,"This is just a large t large television . "
B,Other,"Oh they're both SMARTboards . "
A,Task,"No . "
D,Minor,"You u you use the "
C,Task,"A televi Yeah . "
A,Task,"It's both a SMARTboard comm "
A,Task,"but this one is used for a desktop comm "
A,Task,"and that one is used to to draw . "
D,Minor,"Yeah comm but you ca "
D,Task,"This is just a beamer function . "
D,Task,"And here comm on this one comm you can uh draw the pictures and things like that . But "
A,Elicit,"Well comm wi w which one did you like ? "
C,Elicit,"Yeah . Left or right ? "
D,Task,"That one . "
B,Minor,"Yeah . "
A,Other,"That one . "
D,Task,"That one isn't accurate . "
D,Task,"It just doesn't work . "
A,Minor,"Yeah . "
D,Minor,"You can "
B,Task,"But I I think this is meant by the digital pen . "
A,Task,"Yes . Th that is so . "
D,Task,"Yeah comm but I think there's a big distinction between the these th "
C,Task,"Well I didn't use uh "
B,Minor,"Yeah . "
A,Task,"We're now talking about the SMARTboards . "
D,Task,"I don't need a SMARTboard . "
C,Minor,"Nei It it's much m "
B,Task,"Well we we used that one comm "
D,Task,"Yeah comm "
B,Task,"and we needed it . I think . "
D,Task,"but give me a beamer . "
D,Task,"That's uh that's much uh much cheaper . "
B,Task,"Yeah alright comm but "
A,Task,"Or install a laptop to a beamer comm "
A,Task,"or have this one standing here in an "
A,Task,"I I like it . "
D,Minor,"Right . "
B,Task,"Yeah I like that one comm "
A,Minor,"Okay comm alright . "
B,Task,"but that one is terrible . "
C,Minor,"But uh you can uh "
C,Task,"I I sent it about three times now . "
C,Task,"Uh a green uh board with uh chalk is much more useful than that thing . "
A,Task,"Yeah . Yeah comm it is . "
D,Minor,"Yeah . "
C,Task,"The simple uh sch school board . "
A,Minor,"So "
D,Task,"I agree . "
A,Elicit,"And uh the digi the digital pen ? "
A,Elicit,"Did uh did you like that one ? "
D,Task,"No . "
C,Task,"I I didn't use it . "
C,Task,"I wrote things down "
C,Task,"but I didn't import it into my laptop . "
A,Task,"I used it uh just to check it out comm but uh "
D,Minor,"Yeah . "
A,Task,"You you can't send that to anyone comm "
C,Minor,"That's the "
D,Task,"Yeah . "
A,Task,"because you you've scrabbled something on a page for yourself comm "
D,Task,"It isn't practical . Right . "
A,Task,"and then you're going to send it comm yeah . "
A,Task,"Well comm no . "
C,Task,"W But also y you write things down . "
C,Task,"And i you can also bring your your your note block . "
D,Task,"Your notepad . Yeah . "
C,Task,"So what's the what's the th what's the point of importing it into "
A,Task,"It's comm no comm it it's useless . "
B,Task,"Well I I drew this . "
B,Minor,"Mm . "
B,Task,"And I made a mistake . "
B,Task,"But it it would have been uh useful comm if I I could show this on the screen . "
A,Minor,"Yes . "
C,Task,"Yeah alright . For drawings comm "
A,Task,"For drawings comm yes . "
C,Task,"but not for personal notes . "
B,Task,"Yeah for drawings . "
C,Minor,"I think that's not very "
B,Minor,"N notes mm . "
C,Task,"Uh I mean you can bring your paperwork along "
C,Task,"and p Well of course if you have a lot of paper "
A,Minor,"But "
D,Task,"Yeah comm it might be useful for drawings . I I agree on that . "
C,Minor,"If you've If you've "
B,Minor,"Mm . "
A,Task,"But for notes comm it i you you have to put that in a strict "
A,Task,"Uh you have to put a name comm standard date comm and all those things . "
A,Task,"And notes uh for a meeting are very strict . "
A,Task,"So if you uh were to write them down for yourself comm and then put that in your computer comm you still have to type it over to Word . "
D,Minor,"Yeah comm right . "
A,Minor,"So it doesn't d doesn't have any "
D,Minor,"That Stefan use . "
C,Task,"Yeah I understand . "
C,Task,"But I think uh d this option is only useful if you've got a lot of paperwork . "
C,Minor,"You can't "
C,Minor,"It's not very uh ni "
D,Task,"No comm I don't think so . "
C,Minor,"Yeah well a lot of documents are Yeah . "
D,Task,"It's it's only useful if you have to draw something . "
B,Minor,"Yeah . "
B,Task,"But then uh it's really useful comm I think . "
D,Minor,"Yeah . "
A,Minor,"Yep . Alright . "
C,Other,"Mu Yeah right . "
A,Elicit,"Um etcetera ? Well uh the laptops ? "
D,Task,"Yeah comm great . Yeah . "
A,Task,"Of course great . "
B,Minor,"Yeah . Hmm . "
C,Elicit,"Can we keep them ? Uh . "
A,Task,"Yeah . You can . "
A,Minor,"B by my "
D,Other,"Wireless uh wireless things . "
B,Other,"Thanks Project Manager . "
A,Minor,"Yeah . "
A,Elicit,"Other uh things we used here ? "
A,Task,"I hated the cameras comm "
A,Task,"I hated the microphones . "
D,Task,"Well these chairs comm man . Really great . "
A,Minor,"But No "
C,Elicit,"Well did you really uh Did you really take uh take those in account ? "
C,Task,"I half of time I didn't notice they were there . So "
A,Task,"No . No . "
A,Task,"I haven't looked w one time directly at the camera . "
A,Task,"I don't care about it . "
B,Task,"Well I did . "
C,Task,"But we shouldn't talk about that . "
C,Task,"Because this is a realistic environment . "
A,Task,"Well w why not ? "
A,Minor,"Uh etcetera We "
C,Task,"Right . Okay . "
A,Elicit,"N new ideas found ? "
A,Elicit,"What kind of ideas for n a future schedule What ? For future um meetings you have got ? "
B,Task,"Well I missed uh the option to uh to email comm "
D,Task,"Communicate in between . "
B,Task,"yeah . "
B,Task,"Email or chat or something . "
D,Minor,"Yeah comm right . Yeah . "
A,Task,"Chatting and emailing . "
C,Task,"But yeah . W well th that's just the the environment they set us up f with . So "
B,Task,"Yeah alright comm "
B,Task,"but that's one n new idea . "
D,Task,"Yeah comm I agree . "
A,Elicit,"Well comm new ideas found by this . "
A,Task,"Not . "
A,Task,"Nothing . "
D,Task,"Well comm more more information in the beginning . "
A,Task,"We don't want this . "
A,Task,"We hate this . "
B,Minor,"Yeah . "
D,Minor,"That's "
A,Task,"Digital pen is useless . So "
B,Task,"No it isn't . "
A,Task,"Yeah comm for drawings . "
C,Task,"Well comm for drawing for drawings . Yeah . "
B,Minor,"Yeah . "
B,Task,"So it isn't useless . "
A,Minor,"But uh two t "
A,Task,"But uh th then you have to have a lot of drawings comm "
A,Task,"because if I had a company and I'm going to uh buy those expensive huge expensive uh things comm I and I have to w pay those uh papers uh that are expensive comm I'm not going to uh "
C,Minor,"Well "
D,Task,"For people who uh sketch th the whole day comm I can imagine that it's useful . "
C,Minor,"No "
B,Minor,"Yeah . "
A,Task,"Well th then still they they they should have a a nice graphics programme on the laptop . "
C,Task,"But it's still an expensive uh expensive "
A,Task,"Because this is huge "
D,Minor,"Well "
A,Task,"uh this v very very uh expensive paper . "
B,Task,"Well you you can't you can't draw on a laptop like you like you paint of or draw with your hand . "
D,Task,"Yeah comm I agree . "
B,Minor,"With the mouse it is No . "
C,Minor,"But if w Yeah . "
A,Minor,"Yeah . "
C,Minor,"Well and if "
D,Task,"Mouse is ju just isn't working if you're sketching . "
B,Task,"Uh indeed . "
C,Task,"And but what if uh maybe this this board uh SMARTboard is malfunctioning or someone . "
C,Task,"But suppose it was working correctly comm "
C,Elicit,"what uh would it be useful then comm if it wasn't off all the time ? A "
A,Task,"Well no . "
A,Task,"I hated to draw like that . "
A,Task,"You you can't draw anything uh neat . "
C,Task,"Really ? "
D,Task,"Yeah comm but he's saying if it is correct comm and you can draw very comm yeah comm very precise "
C,Task,"Anything you want . "
C,Minor,"Any b b Yeah . L li li "
A,Task,"I if it if it would be perfect following . "
C,Task,"Yeah . "
A,Task,"Well th th then still it's it's it's very expensive uh towards a a just a green uh school board . "
C,Task,"Well it isn't comm "
C,Minor,"but maybe that thing is uh is "
D,Minor,"Yeah comm mu "
C,Task,"Yeah comm board comm a school board comm yeah . "
B,Task,"Yeah comm "
B,Task,"but but then you can uh save it in instantly comm "
B,Task,"and and and re-use it comm and uh "
C,Task,"Yeah . "
A,Minor,"Yep . "
C,Task,"I it has It is useful . Yeah . "
D,Task,"It saves time . "
A,Minor,"Yeah yeah . "
C,Task,"This uh if it works correct comm "
C,Task,"maybe this thing this thing is just malfunctioning . "
C,Task,"So uh if we get in uh if we get another one "
C,Task,"and you make sure it does work comm "
A,Minor,"Yep . "
C,Task,"I think then it's pretty useful . "
A,Minor,"Yeah . "
C,Task,"Because uh yeah you can draw t things quickly and uh clearly for anyone uh in the discussion room . "
C,Task,"And then you can save it immediately . "
A,Task,"Well comm they are now . "
B,Minor,"Hmm . "
D,Task,"Celebration . "
A,Task,"It is . "
A,Other,"So comm congratulations crew . "
C,Elicit,"Did you type that ? "
B,Minor,"Hmm . "
B,Other,"Celebration . "
A,Minor,"Se "
D,Minor,"Well "
B,Task,"Yeah comm we can go to the bar and uh with our newly earned money . "
A,Other,"Finally my beer . "
A,Task,"Well comm that's it I think . "
B,Minor,"Yeah . "
A,Task,"Um I don't know how long we still have . "
A,Task,"I dunno how long uh we had for this last meeting . But uh "
C,Task,"Maybe till four o'clock or something ? "
C,Task,"Well dunno . Yeah . "
A,Task,"Well yeah comm "
A,Minor,"it is a bit uh "
A,Task,"Well we still have to make the end report and uh all those things . "
A,Task,"I have to do that . "
D,Minor,"Yeah . "
D,Task,"You better get started . "
A,Elicit,"I Di did you um save this one in the folder ? "
B,Minor,"Oh . "
B,Task,"No . No no no no . "
A,Elicit,"Can you do that ? "
C,Task,"No "
C,Other,"we must save this thing comm yeah . "
C,Task,"In the shared map map . "
B,Task,"But Nils you've got some work left . "
A,Task,"I don't know what you have to do . "
C,Elicit,"Map comm is it a good word ? "
C,Task,"The folder comm yeah . "
D,Minor,"Huh . "
B,Task,"I have to go to a physiotherapy . "
A,Minor,"Yeah . "
A,Task,"Oh it worked . "
A,Task,"Two times quick . "
B,Minor,"Wow . "
D,Task,"Oh comm alright . "
A,Task,"Cool . "
C,Task,"So it is useful comm yeah . "
B,Task,"Yeah . It is handy . "
D,Task,"Oh great comm man . "
C,Minor,"No but uh "
D,Other,"I'm gonna buy one buy one for my bedroom . "
A,Task,"This is nice . "
C,Other,"Radical . Yeah . "
A,Minor,"Uh "
A,Other,"D design . "
C,Elicit,"Do you believe it yourself ? "
A,Other,"S Oh . "
A,Task,"He saved them all ten . "
A,Task,"Well alright . Um "
B,Task,"Well they they wanted everything we produced comm so "
C,Task,"They also want to see my cat and his rabbit comm and uh "
A,Minor,"Yeah . "
A,Minor,"Well "
B,Task,"My big bird . "
C,Other,"Your big beautiful bird . "
A,Minor,"Where is this ? "
C,Task,"Maybe the pen is just uh uh broken and the board isn't . "
C,Task,"Of or the other way around uh "
D,Task,"Maybe you are broken . "
C,Task,"Yeah I think so too . "
D,Minor,"You know . "
B,Task,"I think you have we have to make clear to her that we are ready . "
D,Task,"I think she's listening . "
A,Task,"I also think so . "
A,Task,"She already knows . "
C,Elicit,"Who is she you're talking about ? "
C,Other,"Oh you mean our uh coach comm our f personal coach . "
A,Task,"She ? Big brother . "
A,Task,"Our manager . "
C,Elicit,"Is she also our accountant ? "
C,Elicit,"Is she responsible for sending that information so late ? Oh . "
A,Task,"Yeah . "
A,Task,"I don't think so . "
B,Task,"Close your laptop . "
C,Task,"Because then we have to confront her with our "
B,Task,"So she can see we're ready . "
D,Other,"I feel watched . "
B,Task,"Yeah . Let's take this remote into uh production . "
A,Task,"We put the fashion in electronics comm "
A,Task,"but we couldn't because of the costs . "
A,Task,"That that's the title of our uh end document . "
C,Task,"Yeah . "
C,Task,"That that's our new slogan . "
D,Minor,"Yeah . "
C,Task,"Yeah comm I like that . "
A,Task,"We couldn't put the fashion into the electronics . "
C,Task,"Blame our accountants . "
D,Task,"Do that . "
A,Task,"Yeah comm that's a nice title . "
D,Minor,"Yeah . "
C,Task,"But we couldn't comm yeah . "
D,Task,"Very catching . "
A,Minor,"Oh . "
C,Minor,"Well I th Yeah . "
D,Task,"I'm sure management would like that . "
A,Minor,"Well "
B,Task,"She's on the move . "
A,Other,"I'm going to resign after this project anyway comm so "
D,Other,"Oh comm that's just great . "
