Speaker,DialogAct,Text
D,Task,"Yeah . "
D,Task,"It's uh pretty hard to write . "
C,Minor,"Ah as "
D,Minor,"Mm . "
A,Minor,"Yeah just "
D,Elicit,"Okay but you have sound ? "
C,Minor,". "
A,Task,"Yeah sounds . "
D,Task,"Yeah just "
A,Minor,"Yeah . "
D,Task,"oh y you have digital uh "
D,Task,"better write it down over there yeah . "
C,Minor,". "
A,Other,"Of course . "
D,Task,"So you have sound . "
A,Other,"I'm just a secretary . "
D,Other,"Yeah . "
A,Other,"Coffee ? "
D,Task,"Uh yeah sound and then within sound I guess treble and bass ? "
C,Other,"Yes please . "
A,Other,"Treble bass . "
C,Task,"the mono stereo option ? "
D,Task,"Yeah . Also . "
A,Minor,"Uh "
C,Task,"And there there was something else also . "
C,Task,"And then pitch . "
A,Task,"Pitch I believe comm yeah . "
D,Task,"Pitch . Yeah . "
D,Minor,"But pitch comm isn't that "
D,Task,"yeah that's the the height of the tone . "
A,Minor,"Yeah . "
C,Task,"The fr yeah the frequency of the tones comm yeah . "
D,Task,"Yeah okay comm "
A,Task,"Yeah and mono stereo . "
D,Elicit,"wh why would you use that ? "
C,Task,"Yeah isn't that that depends on the on the signal of the of what program you're watching . "
D,Minor,"If people like talk like uh "
A,Minor,"Mm . "
D,Task,"Yeah . "
A,Task,"And also the tuning part ? "
D,Task,"Programming part . "
A,Task,"Yeah programming . "
D,Task,"Uh so we have sound comm "
A,Task,"So channel programming ? "
D,Task,"yeah ? Channel programming . "
C,Task,"And yeah in the functionality of the "
B,Task,"Television uh itself uh "
C,Task,"no no of the remote "
C,Task,"uh do do we want uh the buttons to make sound when you press them ? As a confirmation or whatever you know ? "
B,Minor,"Mm . "
D,Minor,"Mm . "
C,Task,"I dunno . "
A,Minor,"Mm . "
D,Task,"I think it g it gets annoying . "
D,Task,"I mean most mobile phones used that in the beginning but "
A,Minor,"Yeah . "
B,Task,"We we could make an option for it comm but uh you can disable s "
C,Task,"Under the a yeah advanced option menu you can put those things . "
B,Minor,"Yeah . "
B,Task,"But uh the the television itself has also the the options brightness and uh screen colour etcetera . So "
D,Minor,"Yeah . "
A,Task,"Contrast yeah . "
B,Task,"yeah . "
D,Task,"Yeah but people don't want to sit on their knees on their knees in front of their television with only three buttons then it's very hard to "
A,Minor,"Mm . No . "
A,Elicit,"Uh comm so contrast comm "
D,Task,"y yeah contrast and brightness ? "
C,Minor,"Yeah . "
A,Other,"bright comm "
D,Task,"Yeah those are the most used I guess . If you look at your monitor . "
A,Minor,"uh "
A,Elicit,"And the others were in your presentation right ? "
A,Other,"So I can just copy those ? "
D,Task,"Well yeah well I guess that these were the only ones comm I guess . "
A,Task,"Okay . It's easy . "
D,Task,"Yeah . "
C,Task,"But so we have we have T_V_ options comm which is all this . "
D,Other,"I will look it up . "
A,Task,"Yeah the button options and the L_C_D_ options . "
C,Task,"The sound comm sound and image . "
C,Task,"And you have in that uh the indeed the remote control options . "
A,Task,"Indeed . "
A,Task,"Yeah . "
C,Task,"So we need two menus kind of thing . "
A,Task,"Yeah "
A,Task,"you have basically a button menu comm which you can use directly comm uh according to the old principle . "
C,Minor,"Uh-huh . "
A,Task,"And the L_C_D_ options are activated by some some software options comm thats communicates with the infrared uh decoder yeah . "
D,Task,"Yeah with the chip and then I mean "
A,Minor,"So you "
D,Task,"Uh yeah . "
A,Task,"You have an additional processor and and software part . "
D,Task,"Well yeah we have power button comm whether that's present . "
C,Minor,"Alright . "
A,Minor,"Compared to o "
A,Minor,"Mm-hmm . "
D,Task,"Channel volume selection present . "
D,Task,"Uh numbers present . "
D,Task,"Yeah a audio settings comm mono comm stereo comm pitch comm bass comm treble . Screen settings comm brightness and colour . "
A,Minor,"L_ s "
A,Minor,"Yeah . "
A,Other,"Colour . "
A,Task,"Yeah I I call it contrast . "
D,Minor,"Yeah con contrast is "
A,Task,"Yeah I make it c colour . "
D,Task,"Yeah okay comm colour and brightness . "
A,Minor,"Yeah . "
D,Task,"Um and what you say comm channel settings or channel programming ? "
D,Task,"So you you have an option to to start scanning all the frequencies comm and when it encounters one comm well it shows on your T_V_ . And then you can um "
A,Minor,"Yeah and automatically um "
A,Minor,"Mm-hmm . "
D,Task,"Uh and then you can select uh a number in your remote on which you want to save it . "
A,Elicit,"Yeah so I've g channel program is autoseek ? "
D,Task,"Yeah comm autoseek . "
A,Elicit,"Uh name a channel comm or "
D,Task,"Well most T_V_s automatically display the name comm which they get through the cable . "
A,Task,"Oh they get automatic names comm okay . "
D,Task,"Yeah . "
D,Minor,"So you only have to choose the position on your "
D,Task,"It only has to match the the channel frequency on your T_V_ comm with with the with the position on your T_V_ and and so your remote . "
A,Minor,". "
A,Minor,"Yeah . "
A,Task,"Yeah "
A,Elicit,"but can you also say I want f uh Veronica on the channel number uh five or "
C,Other,"Help . "
D,Task,"If you already programmed it . "
A,Minor,"Yeah . "
D,Task,"If you want to move it . Yeah that should be possible too . "
A,Minor,"Yeah . "
A,Elicit,"How do you call that ? "
D,Elicit,"Yeah how do you call that ? "
D,Other,"Mm ? "
D,Task,"Wait you you should be able to to browse through a list or something comm which w displays all the all the values comm all the channels which are possible . "
A,Elicit,"Channels ? "
A,Task,"Yeah . "
D,Task,"I mean like one to f thirty of or ninety or whatever . "
A,Task,"Ninety nine or something . Yeah . "
D,Task,"Just browse through it and then um in some kind of way see if it if it if it is programmed . "
A,Task,"S swap channels ? "
A,Elicit,"Can I call it that ? "
D,Task,"Yeah . Swap channels . "
A,Task,"Swap's good option . "
A,Minor,"Okay . "
A,Elicit,"Uh other functions ? "
D,Minor,"So you "
D,Task,"most of the time if you if you swap it "
D,Task,"S uh let's say for example you have uh R_T_L_ five on on channel five . And Veronica on channel eight and you want to move Veronica to channel five comm "
D,Task,"most of the times you override the previous uh the previous one . "
A,Minor,"Mm-hmm . "
A,Minor,"Okay . "
A,Task,"Well that's 's up to uh Mister User Interface Designer . "
D,Task,"Yeah . "
D,Minor,"It's it's pretty uh "
B,Minor,"Okay . "
D,Task,"yeah I mean you have to look on on the menu "
C,Other,"working design . Doch . "
D,Task,"on the T_V_ . "
A,Task,"Also . "
A,Minor,"That's you're "
C,Task,"He only has to figure out how it has to look . "
C,Task,"And how "
B,Task,"Yeah . "
A,Task,"Yeah but also comm which buttons you have to press to get a certain result ? "
C,Task,"to use "
A,Task,"And the working design was to specify how ph the physical interation between the components was comm as I believe . "
C,Task,"Yeah okay . "
C,Minor,"But "
D,Minor,"Yeah . "
C,Task,"You did your homework . But um yeah . Okay . "
D,Elicit,"Or or is it too hard to to ju to just do it all on your remote ? To programme the channels ? "
C,Task,"No no . It should be able to do any remote . "
A,Task,"No I don't think so . "
B,Minor,"No that's "
D,Minor,"Uh . "
A,Task,"But I think the communication with the television is difficult . "
A,Task,"But that's not our part . "
D,Minor,"Yeah . "
D,Minor,"No . "
A,Task,"We don't have to design a protocol so "
C,Minor,"No . "
D,Task,"That's true . That's true . "
C,Task,"Thank god . "
D,Task,"Yeah . "
B,Minor,"Okay "
D,Task,"So we have a figure a figure out a way to to do that easily . "
D,Task,"I mean th the autoseek is is not a problem . "
D,Task,"I mean you uh you uh current channel and then then it just says comm uh on which number do you want to save this comm "
A,Minor,"No that's the "
D,Task,"and you just press a number on your remote comm and then say confirm comm okay comm and then it's it's saved . "
D,Minor,"It's easier comm "
D,Task,"it's it's it's harder to comm if you have already programmed it comm to to swap . "
A,Minor,"Yeah . "
D,Task,"So we have to think of something for that . "
A,Minor,"So but "
A,Minor,"Um "
A,Task,"The User Interface Designer can design a menu for all these function "
D,Task,"Yeah k kind of structure into layers . "
A,Task,"I put them on the "
B,Minor,"On the uh "
B,Task,"yeah can you i make a a map with with all the "
B,Task,"yeah 'cause it's now there are lots and lots of documents "
A,Minor,". "
A,Other,"Yeah . Yeah I can . "
B,Minor,"and "
A,Other,"I'll just try to reorganise uh things . "
D,Minor,"So "
A,Minor,"Um "
A,Task,"So you design the basic function menu for the L_C_D_ screen ? "
A,Minor,"Uh um "
D,Task,"And and the layout of of the thing itself . "
A,Minor,"I think "
A,Task,"th I think the yeah the layout of the screen "
B,Elicit,"The the layout of the remote control ? "
A,Task,"and I think you can concentrate more on the button placement and the placement of the uh screen itself on the "
D,Minor,". "
B,Task,"Isn't that more the the u uh the user interface part ? "
A,Minor,". "
A,Task,"No I d I think that's more in "
C,Task,"Uh all the functional uh aspects of the remote I think are in my department . "
A,Minor,". "
D,Minor,"Maybe more on "
B,Minor,"Yeah . "
A,Minor,"Yeah . "
C,Task,"I have to know what it has to do comm "
C,Task,"so if you wanna you know the changing the channels kind of s thing is comm I have to integrate that in the design . "
A,Task,"Okay . So he's layout and you're function . "
C,Task,"Yeah . "
A,Task,"Form function okay . "
C,Task,"I think that's a that's a good separation . "
D,Minor,"Okay . "
B,Elicit,"But do I have to to uh to yeah to make the the menu layout also ? Or "
A,Task,"Yeah . "
C,Minor,"Mm . "
B,Elicit,"Are you going to do that ? "
D,Task,"Yeah . Yeah I guess so . "
B,Other,"Yeah ? I I'm going to make "
A,Task,"I think i that's your department yes comm "
B,Task,"yeah o okay . "
D,Minor,"Yeah . "
A,Minor,"because w he already knows what "
C,Task,"Yeah we have to kind of work together . "
B,Minor,"Yeah . "
C,Other,"If if I make the the the yeah the menu like comm I have to state which function has to be in the menu comm "
A,Minor,"Yeah . "
A,Task,"But we're not allowed . "
C,Task,"and then you have to decide comm it's comm in a in a way that b is user-friendly . "
B,Minor,"Yeah . "
B,Task,"Okay . "
B,Task,"Y you you are going to make a list of what functions are uh are going to to be on the the screen comm the menu screen . "
A,Minor,"Yeah . "
C,Minor,"Yeah . "
B,Task,"And I'm going to make a a nice menu uh with with pages and yeah . "
D,Minor,"Yeah . "
A,Minor,"Yeah . "
C,Task,"I think yeah . "
D,Task,"With with some l with some layers in it . "
D,Task,"So some menus . "
A,Task,"Yeah and also make clear which buttons to press to get certain result comm "
D,Task,"Yeah . "
A,Task,"because that's always the difficulty . "
A,Task,"Every device has its own "
D,Task,"Yeah . "
B,Minor,"Yeah . "
D,Task,"Well I guess this this button comm the the the okay comm "
A,Task,"Menu okay . "
D,Other,"menu okay . "
D,Task,"Or you can incorporate two uh difference uh different buttons . "
D,Task,"Uh like uh for your mobile phone . "
D,Minor,"Um "
D,Task,"so this is only for to get in the menu comm or to exit it . "
A,Minor,"Mm . "
D,Task,"And then one to confirm comm and one to go one step back . "
A,Minor,"Back . "
A,Minor,"Yeah . "
D,Task,"So it's like the the save button on your your mobile phone comm if you have a Nokia or like that . "
D,Task,"Or the or the no button . "
C,Minor,"Mm-hmm . "
D,Task,"To go one step back you it's only two extra buttons comm "
B,Minor,"Yeah . "
B,Minor,"W we "
D,Task,"but if it if it's very clear that they are for the screen "
B,Task,"Uh I think we have to to group comm to make two groups . "
B,Task,"Um the one group for the for the display comm and one group for the basic functions comm "
B,Minor,"and "
C,Minor,"Yeah . "
A,Task,"Yeah but they're incorporated ? "
B,Task,"Yeah okay "
D,Task,"Yeah because this this is used for both . "
B,Minor,"but we we have a m "
A,Minor,"Up and down is "
B,Minor,"yeah but maybe that's that's not uh "
B,Task,"yeah if you're if you're z zapping uh with your uh yeah remote control comm you can press the the menu button comm and then you are suddenly into the the yeah the display . "
A,Elicit,"Smart ? "
D,Task,"Into your screen . Okay . "
D,Minor,"So you "
D,Other,"l should leave the menu button out of here . "
C,Minor,"You wanna separate uh "
B,Minor,"Yeah . "
D,Other,"And and just put it under the screen comm the screen "
A,Task,"Put it on top . "
B,Minor,"Yeah j just just group group the "
B,Task,"yeah we make these the advanced functions and these the basic functions . "
A,Minor,"Mm-hmm . "
D,Minor,"Yeah . "
B,Task,"So we make a yeah a line between them . "
D,Task,"But we should place the screen on top comm right ? "
A,Minor,"Well "
B,Task,"F oh yeah . Okay yeah we swap uh Okay . "
A,Task,"But that's uh J Jurgen's department . "
D,Minor,"Yeah . "
B,Task,"Yeah . "
D,Task,"Yeah . "
B,Minor,"So we make it a "
D,Task,"You just you just find out and . "
A,Task,"You just make the layout . "
B,Task,"Okay . "
A,Minor,"You "
A,Elicit,"do we do the extra two buttons or not ? "
B,Minor,"Uh "
C,Task,"I think you should . "
A,Task,"Yeah . "
C,Task,"It's easier . "
C,Task,"If you put too many functions in one button it gets confusing . "
A,Task,"Yeah okay . That's true . "
B,Task,"Yeah . "
D,Task,"Yeah . "
B,Task,"So we have a a menu button and a s "
A,Task,"And to comm okay and back comm also . "
D,Task,"Yeah . "
B,Task,"Okay . Okay and back button . "
D,Task,"Yeah comm or confirm and back . Whatever . "
A,Task,"And of course the four arrows . "
D,Task,"Yeah . "
C,Minor,"No . "
A,Task,"But those are still y doubly used . "
D,Elicit,"Should we save this picture comm or or you know what it looks like ? "
A,Minor,"Both the L_C_D_ "
B,Task,"Yeah I'm I'm not s clear about uh the the extra two buttons . "
B,Task,"We have a menu button and "
A,Task,"Yeah . "
D,Task,"Yeah . "
D,Task,"That that just to to activate the screen . So "
B,Minor,"That's the the one with the "
B,Task,"yeah okay . "
A,Task,"Menu button access the menu in the L_C_D_ screen . "
D,Task,"And then with these buttons comm woa comm y you navigate . "
A,Task,"You can navigate . "
B,Task,"Okay . "
A,Task,"But you can also navigate the channels . And the volume . "
B,Task,"Okay "
B,Minor,"so that that's not uh Yeah that Those are "
A,Task,"Those are both both "
B,Task,"multifunctional . "
C,Task,"Hey is it interesting for users if we put LED lights under the buttons ? So that if you uh press on the menu function that only the buttons that are used for the menu are ligh li light up . "
A,Task,"yeah . "
D,Task,"Yeah . "
D,Task,"L l litten up yeah . "
B,Task,"Yeah . "
D,Task,"That's very good idea . "
A,Task,"Oh five minutes . "
C,Minor,"N "
D,Task,"Alright . "
D,Task,"Yeah that's a good idea because then it becomes clear which buttons are active now comm which you can use . "
A,Minor,"Light uh "
C,Task,"Yeah and then it's also easier to integrate several functions in one button . "
A,Task,"Yeah sure . "
B,Task,"Yeah . "
A,Elicit,"Okay . "
D,Task,"Yeah . "
A,Minor,"Um "
D,Minor,"So "
A,Elicit,"Anything else ? "
D,Task,"Those buttons are are lit up . "
C,Task,"I think not . "
D,Other,"But just one thing . "
D,Elicit,"Should we use those two ? Them ? Or only this to to scroll ? "
D,Elicit,"And then use the two functional buttons to confirm comm to go into something ? "
A,Minor,"I've "
D,Task,"Oh no we have to use this to adjust some some bars ? "
A,Minor,"Volume . "
B,Minor,"Yeah . "
C,Task,"Yeah keep it optional 'cause maybe you can you know go left to right and up and down in a in one menu . "
D,Minor,"Yeah . "
D,Task,"And maybe we should use this also as an okay button comm still . And then just only a back button . "
A,Task,"Well we have those buttons . We use all four . "
B,Task,"No "
C,Task,"The pr the problem with the okay button in the middle is comm "
C,Other,"sorry "
A,Task,"Yeah okay go ahead . "
D,Elicit,"Yeah ? "
C,Task,"sorry comm uh is uh if you're pressing up and down comm you can easily press the okay once you comm when you're not already at your choice . "
B,Minor,"Yeah . "
D,Task,"Yeah . "
B,Task,"So maybe make one uh one okay button and and one navigation button . "
D,Task,"And one back . "
A,Task,"Yeah that was already decided . "
B,Task,"Yeah the with with the the channel and the volume uh yeah m a multifunctional navigation button . "
A,Task,"Okay that's what we decided earlier on . "
B,Task,"Yeah okay . Yeah . "
D,Task,"Yeah . "
A,Minor,"Right okay . So "
C,Elicit,"You wanna close down huh ? "
A,Other,"yeah I wanna close down . "
D,Minor,"Yeah . "
A,Task,"I have to comm sorry . "
C,Task,"That's okay . "
D,Minor,"Yeah . "
A,Other,"it's not because I don't like you but "
A,Task,"yh we have lunch break comm "
C,Task,"Already . "
A,Task,"and then we can work for thirty minutes comm "
A,Other,"and I have to write very fast to make the minich min minutes . "
D,Minor,"Yeah . "
A,Task,"And then uh we'll see "
C,Task,"Alright . "
C,Elicit,"How m how long is the lunchbreak ? "
A,Task,"I don't know . "
D,Task,"We have to ask . "
A,Task,"Nobody told me . "
C,Task,"Okay . "
B,Elicit,"But do we have to write uh to write down uh the our stuff now ? Or first lunchbreak ? "
A,Task,"No I th believe there's first lunch break . "
B,Minor,"Because I "
B,Task,"I've everything in my head now so "
A,Task,"Yeah . "
A,Minor,"Or you can just "
C,Minor,"Mm . "
B,Task,"Okay . "
A,Elicit,"Yeah ? "
B,Task,"Yeah . "
A,Minor,"'Kay . "
D,Minor,"Yes . "
B,Minor,"'Kay . "
A,Task,"I think you can put uh the laptop back in the room and "
C,Minor,"This is "
B,Other,"Yeah . "
D,Other,"Yeah . "
B,Other,"Yes sir . "
D,Task,"Time pressure . "
A,Minor,"'Kay . "
A,Task,"Yeah it's a lot of pressure . "
C,Task,"Yeah . "
C,Other,"Sorry for my uh not finished presentation uh . "
A,Other,"That's okay . "
A,Other,"Oh yeah . "
B,Other,"Oh no no . "
D,Other,"Yeah we'll kick your ass later . No . Uh . "
C,Other,"Bring it on . "
A,Task,"I don't know if it works but it should be saved . "
D,Minor,"Aye "
D,Elicit,"Y you saved it ? "
D,Elicit,"Does it save automatically in the project folder ? Or "
A,Task,"Yeah . "
A,Minor,"It's uh "
D,Task,"Okay . We'll see . "
D,Other,"Just put back my laptop . "
A,Task,"Should be here . Smart board . "
D,Task,"Alright . "
A,Task,"Don't know if you can use it but "
B,Minor,"Okay . "
D,Task,"Yeah you can open it with the picture preview or stuff like that . "
B,Task,"And uh we have to make uh some maps with uh with the all the the data we uh gathered . "
A,Task,"Yeah . "
A,Other,"I try to organise it by these three . "
B,Task,". It's it's just my own map so I put everything into the "
A,Task,"Yeah yeah yeah . "
A,Task,"I don't really mind . "
A,Other,"I just put the minutes here and we'll see . "
B,Task,"But you got some extra information uh "
A,Task,"Yeah that's in the functional design uh folder . "
B,Task,"Okay . "
A,Task,"Yeah . Yeah that's just basically what I just showed . "
B,Elicit,"But where do you did you get the newsflash ? "
A,Task,"Yeah . Yeah I got it by "
B,Task,"You're the only one uh okay . "
A,Task,"yeah . "
A,Other,"I'm gonna get kicked if I don't do it so "
D,Minor,"internet . "
B,Task,"Okay . "
C,Task,"Alright . "
D,Task,"Alright . "
B,Minor,"Yeah . "
A,Other,"Make me proud . "
C,Other,"I'll try to . "
C,Elicit,"So first we have a lunchbreak now ? "
A,Task,"Yeah . "
C,Task,"Alright . "
A,Task,"I believe so . "
A,Task,"just ask . "
C,Minor,"Mm-hmm . "
C,Task,"I dunno where she . "
