Speaker,DialogAct,Text
A,Task,"we're ready to close . "
A,Task,"Um will be completed q questionnaire comm "
A,Task,"um then we'll have some time for individual work to continue our research um "
A,Task,"and I'll put some minutes of this meeting together . "
A,Task,"Um your individual assignments are for um Kate to do the components comm "
A,Task,"for you comm Steph comm to do the user interface "
A,Task,"and for you the trend-watching . "
A,Task,"Um and each of us will get help from our coach . "
A,Elicit,"Are we agreed to get ourselves together and then have lunch ? "
C,Task,"Yes . "
A,Minor,"Okay . "
B,Task,"Sounds good . "
A,Task,"Then that's the end of this meeting . "
A,Elicit,"And I hope that's good enough for her to tell her that's the end . "
A,Elicit,"Okay ? "
B,Task,"Okay . "
C,Task,"We didn't come to any sort of decision on the functions though . "
A,Minor,"Well "
A,Task,"I think I went over the functions "
A,Task,"and wrote them down "
C,Other,"Alright comm "
A,Task,"and marked them . "
C,Minor,"well "
C,Task,"that's fine then . "
A,Task,"Um that's what I went over and nobody was objecting to them . "
D,Minor,"Okay . "
D,Minor,"Um and you'd mentioned I "
D,Other,"I was just gonna say comm "
D,Elicit,"could you reiterate the new project requirements comm "
D,Minor,"because it they were "
A,Task,"Okay . "
D,Task,"it has to be for a T_V_ comm "
D,Minor,"just to keep myself "
A,Task,"Um the teletext is outdated comm "
B,Minor,"So "
B,Task,"we're still in meeting comm "
B,Elicit,"aren't we ? "
D,Task,"Yeah comm "
A,Task,"the internet is important comm "
D,Minor,"I think I've "
A,Task,"it's only to be for a T_V_ "
A,Task,"and it must include the corporate image comm colour and slogan um "
D,Minor,"Okay . "
A,Task,"which I think is more in the user uh range comm with Steph . "
C,Minor,"Mm . "
C,Other,"Sorry comm "
C,Elicit,"what what actually are these "
C,Task,"is that the yellow and black ? "
A,Task,"It doesn't tell me . "
D,Minor,"Mm . "
C,Minor,"From their "
C,Other,"I'll just use it from their website . "
A,Task,"Mm-hmm . "
A,Elicit,"Okay ? "
C,Other,"Okay . "
B,Other,"Okay . "
D,Minor,"Right . "
D,Other,"Thank you . "
