Speaker,DialogAct,Text
D,Task,"That could be the one uh close to the uh close to the here in the centre so uh the "
A,Minor,"Mm-hmm . "
A,Elicit,"Uh comm the the middle one here ? "
D,Minor,"Yeah . "
D,Task,"But tha No no no comm "
A,Minor,"Okay . "
D,Task,"the other one comm the the one op Yeah comm here comm this one . "
A,Task,"This one . Okay . "
D,Task,"But then uh that the the question of what do we do with the second position there remains fully open . "
A,Minor,"Mm-hmm . "
D,Task,"So I would be I would be more of the opinion to to see whether it's it's so evident that comm let's say the at least the two full full-time professors that are here on the list comm we have one here comm but uh Maggie is is not present . If they really Yeah comm and Pierrette . If if if because of personal preferences they would be happy with a two person room comm which might or might not be the case . "
A,Minor,"Well "
A,Minor,"Yeah . "
A,Minor,"Mm-hmm . "
C,Task,"And Pierrette too . "
A,Minor,"Yeah . Yeah comm well "
A,Minor,"Mm-hmm . "
D,Task,"I mean it's it's certainly not uh something that we should impose comm "
A,Minor,"Yeah . "
A,Minor,"Mm-hmm . "
D,Task,"but we can ask . "
A,Task,"Yeah comm because in this case comm yeah comm Gisella could take one of the the two person rooms "
A,Task,"and the other place would be for some kind of visitor comm "
D,Task,"Yeah comm but that's not realistic either . "
A,Minor,"that "
D,Task,"I mean comm you have you have a fore foreign researcher coming visiting you and you will put put him in the admin office ? "
A,Minor,"I or "
A,Other,"Ah . Okay . "
A,Minor,"Uh . "
D,Task,"Uh you'll not do that . "
D,Task,"I mean uh comm maybe you can do that with an exchange student comm that's "
C,Task,"Yeah comm "
A,Task,"Yeah comm "
A,Task,"or an intern . "
C,Task,"with with younger people comm "
C,Task,"yeah . "
D,Task,"But you can't take a senior visitor and uh him in the in the secretary . "
A,Minor,"Mm-hmm . "
C,Task,"No . "
C,Other,"So we we invite invite and then we say comm okay you can sit with Gisella . "
D,Other,"Uh you're here . "
A,Minor,"Yeah . Okay . "
A,Task,"Okay so this sets a bit the stage for uh for Gisella then . "
A,Task,"Uh yeah we'll try to to find out . "
A,Task,"Um comm actually comm yeah comm maybe we should remind that quite a lot of professors at the at the school actually share their office with their assistant . "
A,Task,"So b it looks like sort of an implicit tradition . "
C,Minor,"Um "
A,Task,"Maybe not to be followed . "
D,Minor,"As Susan said comm p "
C,Task,"Except for in every other faculty . "
A,Minor,"Okay . "
D,Other,"Yeah ? "
D,Elicit,"Is that so ? "
C,Task,"Yes comm it is so . "
D,Minor,"Oh . "
C,Task,"Every other faculty as far as I have seen their offices and the people that I know and that's in um in law comm uh socio-economics comm uh okay ? "
A,Minor,"Mm-hmm . "
D,Minor,"Yeah . "
D,Minor,"Okay . "
C,Task,"It's a They all have their own office . "
C,Task,"I mean in in the in the law faculty they're at best there half time . "
D,Minor,"No no comm that's it . "
D,Task,"As we said comm it's it's really a matter of personal preference comm "
A,Minor,"Mm-hmm . "
D,Task,"it cannot be something else . "
D,Task,"It cannot be imposed for sure . "
A,Minor,"Yeah . "
D,Minor,"It's uh "
A,Task,"Um comm okay so I think Well comm this sets a bit uh the stage . "
A,Minor,"Uh could we try So could you try please to uh "
A,Elicit,"Do you want an extra uh piece of paper ? "
A,Task,"Maybe try to comm well comm think on your own and then talk a little bit just to the people around you . "
D,Minor,"job . "
D,Task,"Again uh uh um comm Andre comm I think that the only realistic way we can do is to speak for our for ourselves . "
D,Task,"I can tell you according to what I know now where I would like or would be ready to be comm "
A,Minor,"Mm-hmm . "
D,Task,"but I really don't see how I could decide for uh Maggie or Pierrette or whoever else on the list comm that they should be there . "
A,Minor,"Yeah . "
A,Task,"No the point was to try to comm well comm just talk to them comm to David comm or "
C,Task,"We're gonna have to . "
D,Task,"Yeah comm b why why couldn't we do like couldn't we do it like for for the the set-up of meetings . "
D,Minor,"You you "
D,Task,"everyone received that and uh should provide Yeah comm I would like to be here . "
A,Minor,"Mm-hmm . "
D,Task,"And then you will have this multi-constraint problem "
D,Task,"and uh you work during two hours and you come up with the optimal solution . "
A,Minor,"Yeah . "
A,Elicit,"So w w w will you ask people just for their place or also for the other people's place ? "
D,Task,"Yeah comm "
D,Task,"I would I would ask for their place . "
D,Task,"I mean that's that's that's the important thing you want to know . "
A,Minor,"Because "
A,Minor,"Uh-huh . "
A,Minor,"Well comm but that's "
B,Elicit,"W what abou what about the the the cafeteria ? "
B,Task,"I mean comm we are going to purchase a cafeteria with a projector and all this altogether or "
D,Task,"Uh it's a reading room . "
B,Task,"Reading room comm yeah . "
B,Task,"It's altogether . "
D,Task,"Reading room comm it's not a cafeteria . "
B,Minor,"So in the living room "
D,Task,"But that that's an open question "
D,Task,"whether it's a it's a it's a it "
D,Task,"At the origin it was supposed to be a f pure reading room for relaxing comm uh reading the newspapers comm et cetera comm et cetera . "
A,Task,"Mm-hmm . "
D,Task,"Uh there has been a very long discussion about that . "
D,Task,"I stinct uh this discussion is still vivid comm that some of the people comm I bel belong to these people comm would like to have a mixed room where you can have a reading room for sure comm but also meeting room if necessary . "
D,Task,"Or comm as uh Susan said comm a room an emergency room where you can put uh some visitors in a decent environment for for for for work comm "
A,Minor,"Mm-hmm . "
D,Task,"because you don't have any other place to do it . "
D,Task,"But that's that's really an open discussion "
D,Task,"and that d I think no decision comm no final decision has been taken about that . "
A,Minor,"Yeah . "
A,Minor,"Okay comm th then "
A,Task,"Okay then for the next time comm um try to come up either with your own preferences comm "
A,Task,"that's quite easy probably to state now that you know the constraints comm "
D,Minor,"Yes . "
D,Minor,"Yes . "
A,Task,"or if you can poll a little bit the people around you comm "
A,Minor,"that would be I mean comm even "
D,Task,"The one that I don't want to have in the next room ? "
A,Task,"Well comm just discuss i Yeah comm "
A,Minor,"for instance comm I mean "
A,Task,"No comm no comm "
A,Task,"I was thinking just ask people around you what they think about this . "
D,Minor,"Okay . "
A,Task,"And I think comm yeah comm it will be nice to to come with maybe a sketch of of these . "
A,Task,"If you can do slides comm it's even better comm "
A,Task,"but uh don't be that formal . "
A,Task,"And uh we'll try to at least build up one coherent proposal comm "
A,Task,"and we'll merge it with the other one when the other one uh is available . "
D,Minor,"Okay . "
C,Minor,"Okay comm "
C,Other,"I'll ask um uh Maggie and Pierrette uh if they have uh any preferences . "
A,Minor,"Um . "
D,Task,"That would be great . "
A,Task,"Oh comm great . "
D,Task,"That would be great . "
A,Task,"Mm-hmm . Perfect . "
D,Task,"C that that of course is one of the main well not main but one of the important features that we need to know about . "
C,Minor,"Yeah . "
A,Minor,"Yeah . "
C,Minor,"No . "
C,Task,"Yeah comm since they're not at the meeting I think it's in out of courtesy we should first ask them . "
D,Minor,"Yes . "
A,Minor,"And I'll try to "
D,Minor,"Yes . "
B,Elicit,"Bu I ju just before finishing uh comm I mean comm we have a cafeteria or we don't eat at all ? "
A,Minor,"Fine . "
D,Task,"We don't have cafeteria . "
A,Elicit,"What do you mean by cafeteria exactly ? "
C,Task,"He means reading room . "
B,Task,"A place n what mm uh we can take a coffee also . "
A,Minor,"What "
D,Task,"No comm there is no coffee in the reading room . "
B,Other,"No ? "
A,Task,"Yeah comm w we can bring your coffee in the reading room comm "
D,Minor,"That was the wrong "
D,Task,"We we did not have any money for buying the coffee machines comm so "
A,Minor,"but "
A,Task,"So so since maybe comm you're a part-time here comm and part-ti part-time at E_P_F_L_ comm there are at least two um coffee machines in the building comm "
A,Task,"one at the third floor comm "
A,Task,"one at the first floor . "
B,Elicit,"But they close at five or ? "
A,Task,"And we can bring our coffee . "
A,Task,"No uh automatic uh coffee machines . "
B,Other,"Ah okay . "
C,Task,"No . Coffee machines . "
B,Minor,"Okay comm okay . "
A,Minor,"So uh yeah . But comm in "
C,Task,"No comm there's the cafeteria is downstairs comm "
B,Unlab,"Yeah comm yeah comm this . "
C,Task,"but they close at five . "
A,Minor,"Uh-huh . "
D,Task,"Five . "
B,Task,"Ah that's the main problem . "
C,Task,"Yeah comm "
A,Minor,"Mm-hmm . "
C,Task,"but there's the two machines comm "
C,Task,"and they're uh the vending machines where you just put the money "
A,Task,"Yeah comm vending machines . "
C,Minor,"and and you can get "
D,Task,"And you can bring your coffee in the reading room . "
A,Minor,"Mm-hmm . Okay . "
B,Minor,"Okay . "
C,Minor,"Yeah . Yeah . "
A,Task,"Yeah comm maybe this is not a very bad timing . "
A,Task,"Could we try to meet uh next Tuesday ? "
D,Other,"T to try the coffee ? "
C,Task,"Wait . "
A,Task,"Um comm next Tuesday maybe at t maybe a bit later ? "
A,Task,"Maybe at eleven o'clock ? "
D,Task,"Wait comm wai wai wai wait . "
C,Task,"Wait comm wait . "
D,Other,"Next Tuesday . "
C,Other,"Tuesday um "
A,Task,"Come on comm try try to be nice . "
D,Minor,"Uh comm well well well well comm "
D,Task,"not so easy comm eh ? "
A,Elicit,"Gi give me a reasonable date . "
B,Task,"Yes comm I ha I have no constraints comm so it's fine . "
C,Minor,"Ch "
C,Task,"Um we have the don't forget we have the other meeting the M_D_M_ meeting in the morning comm "
A,Task,"Yeah comm for me it's a good timing . "
C,Task,"so it would have to be in the afternoon . "
A,Task,"Uh-huh comm okay . "
D,Task,"Next Tuesday we have a meeting comm yeah . "
C,Task,"Yeah . Exactly . "
D,Minor,"That might be "
D,Elicit,"Where is the meeting ? "
D,Elicit,"It's Unimail ? "
C,Task,"Yeah . "
D,Minor,"Okay comm so comm yeah yeah comm then it could be that "
C,Task,"At nine thirty comm "
C,Task,"but we could do we could have this meeting then in the afternoon . "
D,Task,"That yeah . "
D,Task,"That that would be great comm "
A,Minor,"Okay . "
C,Minor,"Nah ? "
D,Task,"because that would allow us not to move comm or not to travel twice . "
A,Minor,"Mm-hmm . "
A,Task,"Very well . "
C,Task,"Yep . Okay . Yeah . Okay . "
A,Task,"So about two o'clock ? "
A,Elicit,"Would that be okay ? "
A,Task,"After lunch . "
D,Task,"Yeah comm after lunch . Right . Yep . Okay . "
A,Task,"It's not a very demanding meeting comm so um "
A,Task,"Perfect . "
A,Other,"Um comm then let me close this . "
A,Other,"And uh good luck for your arrangement games . "
D,Other,"Thank you . "
