Speaker,DialogAct,Text
D,Task,"these grandmas are not gonna be into this whole new let's design comm "
D,Minor,"no it's "
D,Task,"they're used to the buttons "
D,Task,"so we'll have to be careful of exactly who we're marketing this to comm "
B,Task,"Yeah . "
D,Task,"and who we're gonna be able to get it out of . "
A,Task,"Mm . "
B,Task,"'S true . "
D,Minor,"But "
C,Elicit,"We're talking twenty five Pounds or twenty five Euros ? "
A,Task,"Twenty five Euros . "
D,Task,"Euros . "
C,Task,"Slight difference I guess . "
A,Task,"Yeah . "
A,Minor,"They're all weaker than "
A,Task,"they're all stronger than the Dollar . "
D,Task,"Mm . "
A,Minor,"Although comm computer parts comm all "
A,Task,"if you're gonna upgrade your computer comm buy it in the States . "
A,Minor,"Like um "
A,Elicit,"do you guys know Fry's ? Huge computer uh electronics store ? "
C,Task,"No . "
D,Task,"Mm-mm . "
A,Minor,"They serve um right they sa tha s "
A,Task,"they will sell things overseas "
A,Task,"so you can buy stuff in America "
D,Minor,"Mm . "
A,Task,"and have it shipped over for like twenty thirty Pounds about . "
A,Minor,"Right so um "
A,Task,"let's go ahead and wrap that up here for now comm "
A,Other,"I'm gonna put these initial ideas that we've got in the um project documents comm "
A,Task,"so if you guys wa need a reminder about what we've talked about um the different you know kind of trade-offs that we've got and the other ideas comm you can consult them at your leisure . "
D,Minor,"Okay . "
B,Minor,"Okay . "
A,Minor,"And uh right so "
A,Other,"thanks for that . "
A,Task,"Let's just uh head back to work on what we were talking about "
A,Minor,"bef uh goi h h getting into . "
D,Elicit,"With half an hour ? "
A,Task,"Um . Yes . "
D,Other,"'Kay . "
D,Other,"Perfect . "
A,Other,"Thanks guys . "
D,Other,"Cool . "
C,Other,"Thank you . "
B,Other,"Alright . "
