Speaker,DialogAct,Text
C,Task,"Right comm so we need one fifty off . "
A,Minor,"Um "
B,Task,"See comm I was gonna say the scroll wheel pushbutton thing comm "
B,Minor,"'cause "
C,Task,"Take it down to just a scroll wheel . "
C,Task,"We could do "
A,Task,"So tha that mean that we cannot press "
D,Task,"Yeah comm then then we would be in the b budget . "
A,Elicit,"how do we how do we make a selection in uh in the L_C_D_ ? "
A,Minor,"If "
A,Task,"in the L_C_D_ we can scroll comm right ? "
A,Elicit,"But how do we make a selection if we d cannot push the button . "
D,Minor,"Yeah b "
D,Task,"no no comm "
D,Task,"you can push this one comm "
D,Task,"but we don't have a pushbutton uh we ca we don't have this muting mechanism for this scrolling thing . "
B,Task,"But that's well you would just have to to spin it down . "
C,Minor,"Yeah . "
C,Task,"You can have to scroll it straight r roll it straight down for for mute . "
D,Minor,"Mm-hmm . "
B,Task,"So that's point three . "
A,Minor,"No w w w but ha "
A,Task,"it's it's the scroll wheel "
A,Task,"and I thought we were referring to this as a scroll spinning wheel and pushbutton thing . "
D,Task,"But I mean we can put an additional mute button on the top as well . "
D,Minor,"If you "
B,Task,"Yeah comm "
B,Task,"I mean that wouldn't actually cost any more . "
B,Task,"That's the spin wheel though comm isn't it ? "
B,Elicit,"Didn't that come with the L_C_ "
C,Task,"That's with the L_C_ "
A,Elicit,"That comes with the L_C_D_ ? "
B,Task,"Yeah . "
C,Task,"We decided comm "
C,Task,"'cause it's not on our list . "
B,Minor,"Yeah . "
A,Minor,"Oh so so the the this is "
D,Minor,"Mm . "
C,Task,"The scroll wheel is on the side . "
A,Minor,". So "
A,Minor,"we're adding costs for right comm okay "
A,Task,"uh I mean I think this is good . "
D,Minor,"So "
B,Task,"S so we're point three over . "
C,Task,"We're point three over at the moment . "
C,Minor,"It's nothing n "
B,Task,"Unless we just take off the scroll wheel altogether "
B,Task,"and just have pushbuttons for the volume . "
B,Task,"Could b still put them on the side . "
B,Minor,"But yeah . "
C,Minor,"Yeah comm "
B,Task,"I mean the scroll wheel's pretty cool comm but "
C,Minor,"I have "
A,Task,"Instead of scrolling here we have two buttons here comm up for up and down . "
B,Task,"Yeah . "
D,Minor,"Mm-hmm . "
B,Minor,"Yeah . "
A,Task,"On the side . "
C,Minor,"Yeah . "
A,Task,"Mm uh it sounds good actually comm yeah . "
D,Task,"Okay comm yeah . "
C,Task,"Rather than having three different things that people have to do . "
D,Minor,"Okay . "
C,Other,"There we go . "
A,Minor,". "
C,Task,"Oh look comm we're way under budget "
C,Task,"and we'll make huge profits "
C,Task,"and we'll all get bonuses . "
B,Task,"Yeah comm well we could admit to the single curve comm couldn't we ? "
C,Task,"Or or that we have to have some sort of special colour . "
B,Minor,"Yeah comm but "
C,Task,"So that's alright . "
C,Task,"We we'll leave it at that "
B,Minor,"Yeah . "
C,Other,"and then I'll take I can send it back to management "
C,Other,"and say we weren't quite sure about the colour comm "
C,Task,"if that costs extra then we've still got some space for it comm "
A,Task,"We have comm yeah . "
D,Minor,"Yeah . "
C,Minor,"yeah . "
B,Minor,"Yeah . "
C,Task,"Excellent . "
C,Minor,"Alright . "
C,Elicit,"So did we lose um on our evaluation criteria comm as a result of doing that ? "
B,Task,"No . "
B,Task,"No comm I don't think so . "
A,Task,"Not really comm no . "
A,Task,"Because we keep all the features comm "
A,Task,"we keep voice recognition comm "
A,Task,"we keep L_C_D_ display . "
C,Minor,"Mm . "
B,Minor,"Yeah . "
A,Minor,"We "
C,Minor,"Yeah . "
A,Task,"instead of having scrolling we we just push the buttons . "
B,Task,"We just got rid of a gimmick that was never anyway comm "
C,Minor,"Yeah . "
A,Minor,"Um yeah . "
B,Task,"and the scroll wheel is I mean essentially the two buttons that was "
B,Task,"it's not a great difference I don't think . "
C,Minor,"Yeah . "
A,Minor,"Yeah . "
C,Minor,"Alright then . "
A,Task,"But we lose the locator . "
B,Other,"Really ? "
C,Task,"We're gonna have a beep . "
D,Task,"Well we're going to have a beeping thing . "
A,Elicit,"So instead of speaker comm . "
D,Task,"But yeah comm it's it's not like sample speaker comm but it will just beep comm "
C,Minor,"Yeah . "
D,Task,"so we still have the locate . "
C,Minor,"Yeah . "
A,Minor,"'Kay . "
B,Minor,"Cool . "
B,Task,"That's not a very exciting colour . "
B,Task,"I think you should make it more vegetable-like . "
D,Elicit,"Which colour comm "
C,Minor,"Tha "
D,Elicit,"the the colour of the phone or the colour of the "
B,Task,"Oh the the beeper thing . "
C,Minor,". "
D,Task,"But it can be yellow as well . "
B,Minor,"It "
D,Task,"It can come in the same colour as the the case . "
C,Task,"'Cause we we won't have run out of our pot of Play-Doh . "
B,Other,"Yeah comm I think Jen wants it to vibrate . "
B,Elicit,"You know comm your pen vibrates ? "
C,Task,"Yeah comm I know I know comm my pen vibrates . "
B,Minor,"Yeah . "
C,Task,"But only for a very short time . "
C,Minor,"Um "
C,Minor,"okay . "
C,Minor,"So "
C,Task,"looks like we've designed a banana . "
C,Task,"Well done comm team . "
C,Minor,"Um we need "
C,Task,"we've just got about ten minutes or so left of the meeting comm "
C,Task,"so it would be good if we could just have a little talk about the project itself and how it went comm "
C,Task,"um so that we can feed back to the management for next time they're designing a product . "
B,Task,"Cool . "
C,Elicit,"Feedback ? "
A,Minor,"I think it mm "
C,Elicit,"Ideas ? "
D,Task,"Yeah mm comm "
D,Task,"as far as creativity is concerned comm yeah I think there was there was room for creativity . "
D,Task,"The only the only problem being that at the end we had to cut some things down because of the the budget we had . "
C,Minor,"Mm-hmm . "
A,Task,"I think uh n one thing that was lacking uh was that we did not know what the various things cost to begin with . "
C,Minor,"Mm-hmm . "
B,Task,"Yeah . "
A,Task,"Um we kap kept a adding things randomly . "
C,Minor,"Yeah . "
A,Task,"So comm had we known "
B,Task,"If we'd had that sheet at the beginning should've been like comm okay comm so we can have that lot comm let's just throw it together and do what we can . "
A,Minor,"Yeah comm that or not comm yeah . "
C,Minor,"Mm-hmm . "
D,Task,"Yeah comm yeah comm yeah . "
A,Minor,"Yeah . "
A,Task,"So d all the random decisions at the end could have been prevented . "
B,Minor,"Yeah . "
A,Minor,"Mm . "
C,Elicit,"But in terms of the process of um going and working individually and then coming back to a meeting comm that that worked in terms of . "
A,Task,"Yeah comm mm . "
B,Task,"I think 'cause the meetings were so regular comm you know . "
C,Minor,"Mm-hmm . "
B,Task,"It wasn't like we were alone for very long comm "
B,Task,"so you didn't st go off and think comm wouldn't it be great to have a vibrating remote control shaped like a banana comm "
C,Minor,"Mm-hmm . "
C,Task,"Banana . "
B,Task,"and then comm you know comm come back three days later and Jen's going look comm look comm it vibrates and it looks like a banana . "
D,Minor,"Yeah . "
B,Minor,"Um yeah comm so yeah . "
D,Task,"Yeah comm the m the means were very very good comm the means we used . "
C,Minor,"Mm-hmm comm "
C,Task,"the whiteboard digital pens . "
D,Task,"And the pens . "
B,Task,"Uh I like the pens . "
C,Task,"We like the pens . "
B,Task,"I want one . "
B,Task,"That would just be so cool comm to d do all your notes and s "
C,Task,"Yeah comm "
C,Task,"you could take it to lectures "
C,Task,"and just write stuff down "
A,Task,"Yeah yeah yeah comm "
C,Task,"and have it printed out when you got back to the office . "
D,Task,"Yeah comm yeah . "
A,Minor,"that's it's it's "
C,Minor,"They great ? "
A,Elicit,"I wonder what one of these costs . "
C,Elicit,"Do you think they'd notice if one went ? "
B,Task,"I don't think you should say that was the recording . "
C,Minor,"Oh okay . "
B,Task,"Okay comm cover up the microphone . "
B,Other,"Alright comm let's take it . "
C,Minor,"Yep . Shh . "
C,Minor,"Yep . "
B,Minor,"Okay . "
C,Task,"But that worked well having having a whiteboard that we could draw on as well as having the PowerPoint comm "
C,Task,"'cause the I find that the problem with PowerPoint often is that it's so static "
C,Task,"and you can't change it once you're in there comm "
B,Task,"It is a bit limiting comm isn't it ? "
D,Minor,"Yeah . "
A,Minor,"Yeah . "
B,Minor,"Yeah . "
C,Minor,"yep . "
D,Task,"Yeah comm and and and this time also the time limits but actually preparing the "
B,Task,"Yeah . "
B,Task,"The thing flew in comm "
C,Minor,"Mm-hmm . "
B,Task,"you didn't have the whole whooshing thing comm "
D,Minor,"Yeah . "
B,Task,"'cause there wasn't time for that comm so yeah . "
C,Minor,"Yeah . "
C,Task,"That's alright comm that always irritates me anyway comm yeah . "
B,Task,"Not that you can do that on the board comm either . "
B,Minor,"We could make some little "
D,Task,"But yeah comm but I mean already just just preparing the slides before before the meeting comm yeah . "
B,Task,"Yeah comm totally comm "
B,Task,"I mean that was fairly tight anyway comm "
C,Minor,"Mm . "
B,Task,"I mean especially with that last-minute alteration . "
D,Task,"Yeah . "
C,Task,"Yeah . "
A,Task,"Mm yeah . "
B,Minor,"back it comm this is just had to be changed "
B,Minor,". And yeah comm so cool . "
C,Minor,"Yeah . "
B,Elicit,"Are we supposed to say nice things about Jen now ? "
C,Minor,"And presumably you don't "
C,Task,"you can say nasty things as well . "
D,Minor,"Yeah . "
D,Task,"I was I was satisfied with with the leadership comm yeah . "
C,Task,"I have no stake in it . "
B,Task,"Yeah comm definitely . "
A,Minor,"Yeah . "
B,Task,"You weren't like a a dictating leader comm so that was always good . "
C,Task,"You have to say that comm "
C,Task,"'cause I'm taking the notes . "
D,Minor,"Mm-hmm . "
C,Other,"I'll leave the room and you can have another go . "
B,Task,"I know you've got the pen comm "
B,Task,"you might attack me with it . "
C,Task,"Better than that than the banana . "
D,Task,"And then the teamwork I think I think it worked quite quite nicely comm yeah . "
C,Task,"I think it worked quite well . "
B,Minor,"Yeah . "
A,Minor,"Yeah . "
C,Elicit,"Did anyone feel that they were getting sort of covered up and not being able to say their bit ? "
D,Minor,"To express them mm mm "
A,Task,"Mm . I guess it was a fairly small group comm "
D,Task,"no . "
A,Task,"so all of us got to express our opinions comm yeah . "
C,Minor,"Yeah . "
B,Minor,"Yeah . "
C,Minor,". "
C,Task,"New ideas found . "
C,Other,"Not quite sure what about . "
D,Task,"Well it's it's it's pretty new comm "
C,Minor,"Yeah . "
D,Task,"pretty novel solution for a for a remote control really comm all this flipping open thing and "
A,Minor,"Mm . "
C,Minor,"Yeah . "
B,Task,"I don't know comm "
B,Task,"I don't go shopping for remote controls that often comm "
D,Task,"Yeah comm neither neither do I comm "
B,Task,"maybe somebody's already though of it . "
D,Task,"but I've never seen anything "
D,Task,"and and none of my examples were was was like this comm actually comm so . "
C,Minor,"Mm-hmm . "
B,Minor,"Yeah . "
A,Minor,"Hmm . "
B,Minor,"Yeah . "
B,Task,"I'll be looking out next time I need to write an essay . "
C,Task,"Yeah comm that's right . "
B,Other,"That looks boring comm I'll see if anyone's made a remote control . "
D,Task,"Yeah maybe w maybe we could have a patent on this one . "
B,Task,"Yeah comm yeah . "
A,Minor,"Yeah . "
D,Other,"Patent patent patent . Mm . "
C,Other,"Banana remote . "
B,Task,"I think we'd like to think the ideas were new comm "
B,Task,"but we've got no way of finding out . "
C,Minor,"Yeah . "
D,Minor,"Mm-hmm . "
C,Task,"Or you can always go to Google and type in banana remote control . "
B,Other,"That vibrates "
C,Other,"Flip . Vibrate "
C,Minor,". And uh yeah . "
B,Task,"Yeah comm but that would just come up with like other things really wouldn't it . "
C,Task,"Nothing that you really want . "
C,Task,"True . Yeah . "
C,Minor,"Okay . So comm "
C,Task,"costs are within budget comm "
D,Minor,"Yes . "
B,Task,"Yes . "
C,Task,"well within budget comm "
C,Task,"including a little what have we got ? "
C,Task,"One Euro left over for bits that we didn't foresee . "
C,Task,"Um we've evaluated the project . "
D,Task,"Yes . "
C,Task,"You've got the scores . "
B,Task,"And it's fabulous . "
C,Elicit,"Can you put that in the project documents file ? "
B,Task,"It's in the project documents . "
C,Task,"It's in there already . "
C,Task,"And the process wheel didn't really have any major problems with . "
C,Elicit,"Were there any was there anything that you found difficult comm "
C,Elicit,"or anything that didn't go as smoothly as you'd hope ? "
D,Task,"And my main difficulty was the the time pressure . "
C,Minor,"Yeah . "
D,Task,"Otherwise it's it's all fine . "
B,Task,"Yeah comm yeah comm "
A,Minor,"Mm-hmm . "
B,Task,"sometimes it's like a little bit rushed . "
A,Task,"I thought that was good though comm "
A,Task,"because if you're given too much time then you got nothing to do with your time and um yeah . "
D,Minor,"Yeah comm yeah comm yeah . "
A,Task,"Although we could have made the R_s better had we had five more minute . "
D,Minor,"Yeah . "
C,Minor,"Okay then . "
C,Task,"Um I think we're still well within our time . "
B,Task,"Yeah comm "
B,Task,"we've got like five minutes left . "
C,Task,"We've got about five minutes left comm "
C,Task,"but if we've finished comm then we've finished . "
D,Minor,"Yeah . "
C,Task,"We're just too too efficient "
C,Task,"and you should never drag a meeting on just because you have extra time . "
A,Task,"We certainly are comm "
B,Minor,"Yeah . "
A,Minor,"mm . Yeah . "
D,Minor,"Yes . "
C,Task,"So I would say that's the end of that meeting . "
D,Other,"Yeah comm it was a pleasure working with you . "
C,Other,"Thank you comm team . "
B,Minor,"'Kay . "
C,Task,"It was very productive day and "
A,Other,"Yeah comm same here . "
B,Task,"We could draw animals on the board again . "
A,Task,"Mm uh no . "
C,Task,"Mm uh no . "
A,Task,"I don't think so . "
D,Task,"You can make some animals . "
B,Task,"I don't like Play-Doh comm no . "
D,Minor,"Oh comm you don't like anim "
B,Task,"It's just minging . "
B,Task,"It smells so bad . "
D,Task,"It doesn't ? "
B,Task,"It does . "
D,Task,"Smells quite nice . "
D,Task,"Smells very sweet . "
B,Minor,"Mm . "
C,Task,"Right comm so we have to complete the final questionnaire and meeting summary when they send it . "
A,Elicit,"Was there a questionnaire already sent ? "
C,Task,"I don't know if it's already sent or not . "
B,Task,"No comm it hasn't been . "
C,Minor,"Um presumably I have to "
B,Elicit,"Do we have to go back into the other room or can we stay in here now ? "
C,Task,"I don't see why you can't stay here comm really . "
B,Other,"Okay comm so the other way . "
C,Other,"Did I save this one ? "
C,Other,"Production costs . "
D,Other,"I made your animal for you . "
C,Other,"It was supposed to be pink . "
D,Other,"Yeah comm that's the one "
C,Other,"But it was blue on the board . "
