Speaker,DialogAct,Text
A,Task,"Uh th the the main points in uh this uh uh in this uh meeting is I think uh how uh it's going to look "
A,Minor,"uh with uh "
A,Task,"we must keep it simple comm "
A,Task,"but have the opportunity to uh have more options "
A,Task,"and have them uh hidden or something comm "
A,Task,"so they don't uh you don't have a big uh thing full of uh buttons "
A,Minor,"or uh um and uh "
A,Task,"the point that uh you uh wanna use one uh controller uh for uh uh hypothetically each television comm "
A,Minor,"so you must uh the the the "
A,Task,"the functions comm know comm like the menus or the the parental control must be all uh by the done by the remote control and not by the television . "
A,Task,"I think that's the point what uh "
B,Minor,"Mm-hmm . "
B,Task,"Yes . "
A,Task,"we discussed . "
D,Task,"Yeah comm yeah comm some of them . "
D,Task,"The menus uh are not identical for all th for all T_V_s comm "
D,Task,"so you have to display it on one uh T_V_ . "
B,Minor,"Well "
B,Task,"you can use um when you uh how do you call it comm s um synchronized comm the um remote and the T_V_ comm "
D,Minor,"Yeah comm "
D,Task,"but that's not possible . "
B,Task,"then there's always comm there are always uh possibilities to change the colour and the brightness and the volume "
D,Minor,"Mm-hmm comm mm yeah . "
B,Task,"and um well maybe we can look out if there's options that the remote um in its memory can see what kinda T_V_ it is comm "
B,Minor,"from "
B,Task,"ah comm it's a Philips comm this and this and that comm and then give the options that are capable "
B,Minor,"the capable from the t "
A,Minor,"Yeah comm "
A,Minor,"but you have uh uh an "
D,Minor,"Add th that that's an opportunity . "
A,Minor,"yeah comm "
A,Task,"but you have an international market range comm "
A,Task,"so you have I think a big range of "
B,Minor,"Well "
B,Task,"there are universal d um um remotes "
A,Minor,"Yeah . "
B,Task,"and they all have a functionality for all the T_V_s comm "
B,Task,"uh so this wouldn't be a extra feature to incorporate the men menus of these . "
D,Minor,"Yeah . "
A,Minor,"Okay . "
C,Minor,"But they "
D,Minor,"But "
A,Task,"And it's not too complex to do it . "
C,Minor,"Well "
D,Task,"No . "
C,Task,"they uh they all have to be programmed to fit your T_V_ "
A,Minor,"Yeah . "
C,Task,"and that that is bit of a tricky job . "
B,Minor,"Yeah . "
C,Task,"I actually use one of those "
C,Minor,"when "
C,Task,"They are they are kinda kinda troublesome comm "
C,Task,"but but the thing is whe when you uh start uh building something like this you have to build a receiver into the uh t into the remotes comm "
C,Task,"because uh in order for the remote to process something from the T_V_ comm like uh to synchronise and you have to send and receive comm "
B,Minor,"Yeah . Well "
B,Minor,"Yeah . "
B,Minor,"Mm-hmm . Oh um mo "
C,Minor,"and that's well "
D,Task,"No no no . "
B,Task,"no comm "
B,Minor,"you can just say uh the c "
A,Minor,"Just build it in . "
D,Task,"He he he he me he means just just one other thing . "
B,Minor,"Yeah . "
D,Task,"Uh comm with the current remote controls comm the universal ones comm um you have to press yeah comm you have to press a code for T_V_ . "
C,Minor,"Yeah . "
C,Minor,"Yes . "
B,Task,"In codes comm y you you get a b a book with codes . "
B,Task,"You look up comm "
B,Task,"I have a Philips H_ fifty five "
C,Minor,"Yeah . "
D,Minor,"Yeah . "
B,Task,"and it says press code four five five "
C,Other,"Oh comm okay comm yeah comm sure comm uh "
B,Task,"and you press code four five five on the uh in the remote "
C,Other,"Yeah yeah yeah . "
B,Task,"and it displays all your uh menu options . "
C,Other,"Oh comm yeah yeah comm "
C,Task,"sure comm that would be possible comm yeah . "
D,Minor,"Yeah . "
D,Task,"Now we uh just connect uh the T_V_ type uh to a set of options comm in just just in the memory comm "
B,Task,"Memory in the in the remote . "
A,Minor,"Yep . "
C,Task,"Profiles . "
D,Minor,"so that if you "
D,Task,"yeah comm like profile comm "
D,Task,"so that if you uh touch in like uh one four one zero kind of T_V_ uh "
C,Minor,"Yeah . "
D,Task,"the memory uh pops up the options . "
C,Task,"Yeah . Yeah comm that would be possible . Yeah comm sure . "
A,Minor,"Okay . "
D,Task,"I th don't think that's uh that takes a lot of storage space or some just varia variables . "
C,Task,"No comm that wouldn't be uh "
C,Task,"Yeah comm a few variables . "
B,Minor,"Yeah comm well um "
B,Task,"if you look at the um manuals from universal uh remotes comm there are maybe um three four hundreds T_V_s at maximum . If you have all of them comm all the old and new T_V_s summed up comm "
D,Minor,"Mm-hmm . "
D,Minor,"Yeah . "
C,Minor,"Yeah . "
B,Minor,"so uh "
B,Task,"I think uh it is possible . "
C,Task,"Ah it is . "
C,Minor,"It is definitely po "
D,Task,"But comm on the other hand on the other hand comm uh if you have a remote and buy a new T_V_ that isn't incorporated in the remote "
A,Task,"We have five minutes to go . "
B,Minor,"Yeah . "
B,Task,"Well then you have to buy a new one comm "
B,Task,"it's very good for marketing "
D,Other,"New remote ? "
B,Task,"Maybe comm "
B,Task,"or an update comm software update . "
D,Task,"A firmware upgrade or something comm "
B,Other,"Firmware update comm you say . "
C,Task,"Yeah comm firmware upgrade . "
D,Elicit,"but from where ? "
D,Other,"Ah . "
D,Minor,"Maybe w "
C,Task,"That's maybe the cup holder . "
D,Task,"No m may no comm "
B,Task,"Yeah . "
D,Task,"maybe we can incorporate some kind of uh U_S_B_ or a firewire connection comm "
D,Task,"so that you can uh connect it to the P_C_ "
D,Task,"and download the newest firmware from uh from the internet . "
C,Minor,"Well comm "
C,Task,"not everybody has uh has uh a P_C_ at home . "
C,Minor,"Well "
C,Task,"the most most people have comm "
B,Minor,"Well comm "
C,Task,"but not not everybody "
B,Minor,"at "
B,Task,"uh you can go back to the shop "
C,Minor,"and "
B,Minor,"and uh they "
D,Task,"Yeah comm "
D,Task,"like a s kind of service centre . "
C,Task,"Yeah . "
B,Task,"Yeah comm "
B,Minor,"ser o "
C,Task,"Yeah comm maybe something like service cen "
B,Task,"and they can download it for you . "
D,Minor,"Yeah . "
C,Task,"Or you could well you could s actually look at the place-holder you talked about earlier comm "
C,Task,"and you could probably uh make a connection to uh an telephone line or a internet connection . "
B,Minor,"Mm-hmm . "
B,Task,"Yeah . "
B,Minor,"Well "
B,Task,"already digital information is sent t to the the standards comm T_V_ uh connections comm "
C,Minor,"Yeah . "
B,Task,"you can see what's uh programme is on on the new uh channels comm "
B,Task,"so maybe j they we can send that information along with standard T_V_ uh "
C,Minor,"Well "
C,Task,"then then it's be uh back to the building a receiving uh well uh if it's actually worth it to build it in comm "
B,Other,"Receiving . Oh yeah . "
D,Minor,"Yeah . "
C,Task,"we could actually look at into it comm "
B,Minor,"Yeah . "
C,Task,"but I dunno comm "
C,Task,"it it would be uh bringing more costs uh with with it "
B,Task,"Difficult . "
C,Minor,"and "
B,Minor,"Yeah . "
D,Task,"I I think it's uh most cheap or cheapest to just do the updates uh at the service centre or at the shop . "
C,Task,"Yeah comm that would be probably best comm yeah . "
B,Task,"Yeah yeah comm uh s I think some I think it's good idea comm yeah . "
A,Task,"Yeah . "
C,Minor,"Like when you when you buy a T_V_ you just ask well I'll "
D,Task,"It's it's it's not a lot of work comm "
D,Task,"just one uh docking station where you put it in comm "
C,Minor,"Yeah . "
D,Task,"press start comm bling bling comm updated . "
C,Task,"Yeah comm that would be best comm yeah . "
B,Task,"Yeah . Yeah . "
D,Task,"Yeah . "
D,Task,"You don't buy a T_V_ every week comm new teev so . "
B,Minor,"Okay comm "
C,Task,"No no . Exactly comm so "
B,Other,"let's uh save this in the meanwhile uh "
B,Elicit,"Um m for which one are we going ? "
B,Other,"My mistake . "
D,Task,"Let's vote . "
B,Elicit,"That one or uh "
C,Minor,"Yeah comm "
C,Task,"my vote goes out to the right . "
B,Minor,"Your vote and your "
D,Task,"My vote too . "
A,Task,"Yeah . "
B,Other,"Okay . "
D,Elicit,"And your vote ? "
B,Minor,"Well comm "
B,Task,"I was uh doubting about which one to take comm "
B,Task,"but uh you've convinced me "
B,Task,"that uh if you di display buttons about the same as they would look on a normal um remote all elderly people will know what to do . "
D,Minor,"Yeah . "
A,Minor,"Yeah . "
D,Task,"And also like a clapping uh li like device that uh pops open . "
B,Other,"Opens up "
C,Task,"Flips open . "
B,Task,"is too difficult "
B,Minor,"or uh "
D,Other,"Uh too difficult comm "
D,Task,"um maybe uh it's easier to break it . "
A,Minor,"N yeah . "
B,Other,"Break it comm I don't get "
D,Minor,"Yeah comm "
D,Minor,"th th th that i uh "
A,Task,"It's very sensitive . "
B,Other,"Oh so Yeah . "
D,Task,"Yeah . "
D,Task,"Like my telephone comm it's uh it's sensitive too . "
A,Minor,"Yeah . "
B,Minor,"Yeah . "
A,Minor,"Okay well uh "
A,Task,"it's almost at the end . "
A,Task,"So we have now a lunch break comm finally comm "
D,Other,"Ah . "
A,Task,"yeah . "
A,Task,"Uh after the lunch break uh it's back to uh individual work comm once again uh thirty minutes . "
A,Task,"Uh I will put my minutes "
A,Task,"uh I have updated them "
A,Task,"so uh s they're updated in the shared folder too . "
D,Other,"Thirty minutes ? "
A,Task,"Thirty minutes comm "
A,Minor,"the "
D,Other,"How minutes ? "
A,Other,"Failure . "
A,Task,"Uh uh the specifi uh specific instructions for the next uh meeting you will all will receive uh at the uh the the email . "
A,Other,"I don't think I can uh say much about it comm "
A,Task,"so uh uh wait for your email "
A,Other,"and uh hopefully you get it done uh in the in the thirty minutes comm "
A,Task,"and I w will see you after the lunch break and the thirty minutes . "
D,Other,"One question comm "
A,Elicit,"Yeah ? "
D,Elicit,"uh how late do we have to get back be back here ? "
A,Minor,"Uh well uh "
A,Task,"thirty minutes . "
B,Elicit,"A quarter to one maybe ? "
A,Task,"Uh comm yeah . "
D,Other,"Thirty minutes lunch break ? "
A,Task,"Thirty minutes lunch break comm yeah . "
B,Other,"Okay . "
D,Task,"I thought forty five . "
A,Other,"Oh . Forty five ? "
D,Task,"Yeah . "
A,Task,"Uh then would it be uh one o'clock . "
D,Task,"Yeah . Okay . "
A,Task,"Or we we ask our personal coach . "
D,Task,"Yeah . "
A,Minor,"Okay . "
A,Other,"Thank you . Thank you comm uh that was a very uh good session I think comm "
B,Minor,"Yeah comm "
A,Minor,"we uh we "
B,Elicit,"is it possible to store this on the share documents or what "
D,Other,"Yeah comm me too . "
A,Minor,"Uh ye well "
D,Task,"Save as . "
A,Task,"Yeah comm "
A,Task,"because uh all uh things are uh stored in smart board dot uh X_D_K_ "
D,Minor,"Yeah comm "
D,Minor,"v "
A,Minor,"and that's in "
D,Task,"But but you can open a from your pr from your laptop . "
B,Minor,"'Kay comm "
B,Task,"save it as an image "
B,Minor,"on the res "
D,Task,"Yeah comm maybe . Save as . "
C,Task,"Export . Maybe not export function . "
D,Other,"No . "
A,Other,"No . "
D,Other,"Export . "
A,Minor,"Well "
A,Minor,"I can I can uh "
D,Other,"Export H_T_M_L_ . "
B,Task,"No comm "
B,Task,"and use an image if possible . "
D,Other,"Huh comm image ? "
B,Task,"J_ PEG . "
C,Minor,"G_ "
C,Task,"yeah comm J_ PEG . "
B,Task,"J_ PEG . Yeah comm it's better "
D,Other,"Paper size A_ four . Uh screen size . In this directory . "
B,Minor,"Yeah . "
C,Other,"N oh . "
B,Minor,"Oh yeah comm "
B,Task,"it's not connected to the "
A,Task,"You all uh have the the questionnaire again about uh the after work . "
B,Task,"to our P_C_s . "
D,Other,"No ? "
D,Task,"Yeah comm it is connected . "
B,Other,"It's connected ? "
D,Task,"Yeah comm I think so . "
C,Other,"To room . "
A,Other,"Deskt Huh . No . "
C,Task,"I'll just uh saved in my documents . "
D,Other,"Oh . "
C,Minor,"Yeah "
C,Task,"in my own uh in my own messenger . "
B,Minor,"Yeah . "
A,Task,"Project documents comm yeah . "
C,Minor,"Yeah . "
B,Minor,"It gives the na Oh . "
B,Task,"Yes . "
C,Task,"Okay comm nice . "
A,Task,"Okay comm "
A,Other,"thank you . "
B,Elicit,"The questionnaire comm fill in uh we fill out d after lunch or uh "
A,Minor,"Uh well comm "
A,Task,"it's it's simply filling "
A,Task,"oh no comm "
A,Task,"it's uh it's also filling out "
A,Task,"no comm "
A,Task,"I'd do it after lunch I think . "
B,Task,"Okay . "
A,Task,"I'm hungry comm "
A,Task,"so do it after lunch . "
C,Other,"Aye comm cheers . "
B,Task,"Yes . "
A,Other,"Thank you all . "
D,Other,"Thank you . "
A,Other,"You're welcome . "
B,Task,"We can leave the P_C_ on I think comm "
B,Elicit,"yeah "
B,Minor,"and return to the "
D,Task,"Yeah comm of course . "
A,Task,"Yeah . "
A,Minor,"Well "
A,Other,"I bring it to my uh personal room . "
B,Minor,"Yeah comm "
B,Minor,"bring to "
D,Minor,"To my exave executive "
B,Other,"I gotta bring it home . "
A,Other,"My executive uh big room with the with the panting . "
B,Other,"A big office . "
B,Other,"Yes . "
D,Other,"Aye . Yeah . Okay . "
