Speaker,DialogAct,Text
A,Task,"uh we need to put some research into that if if we can open the menu comm "
A,Task,"I think it's possible comm "
C,Task,"Okay comm "
A,Task,"just the way how to . "
C,Task,"I thi I think so too . "
D,Minor,"Yeah comm yeah . "
A,Minor,"Yeah comm "
A,Task,"then then you could do everything I suppose comm "
A,Task,"because usually the T_V_s have tha that inside in this other little piece of software comm "
A,Task,"so it's okay . "
C,Task,"And I think that our r remote control should not look like uh any other . "
C,Task,"For instance uh Sony makes all their remote controls exactly the same for all their devices comm "
A,Minor,"Mm-hmm . "
C,Task,"and you always grab the wrong one "
C,Task,"because formatting of the buttons is exactly the same comm only the labels are different . "
A,Minor,"Yeah . "
A,Task,"Yeah I think it should be a little distinct from everything else comm "
C,Task,"We should not do that . "
C,Task,"Exactly . "
A,Minor,"because it's either it's both mayb "
D,Task,"Yeah . "
B,Task,"Yeah comm "
B,Task,"I have some ideas . I have some ideas . "
A,Task,"maybe the shape can be a little different . "
A,Task,"Maybe it's a little more curves or whatever . "
D,Minor,"Um yeah . "
C,Task,"Mm that's your uh division . "
D,Task,"And uh with different colours uh . "
A,Minor,"So um "
B,Other,"I'll put some on paper "
B,Other,"and present them next time uh the ideas that I have . "
A,Task,"Yeah comm "
A,Minor,"this . "
A,Minor,"Not sure what "
D,Minor,"Okay . "
A,Task,"because we have forty minutes comm "
A,Task,"I'm not sure how much time we have left for the meeting anyway comm "
A,Minor,"so . "
B,Task,"I heard a beep go . "
A,Task,"Yeah comm "
A,Task,"but it wasn't me comm "
A,Task,"it was him closing something . "
D,Minor,"Yeah . "
A,Minor,"So anyway comm yeah comm "
A,Task,"we could do some i do some work now on on the design for example . "
A,Elicit,"I mean what do you want comm "
A,Minor,"do you want comm but "
B,Minor,"Yeah comm "
B,Task,"but we like some some curves "
B,Minor,"or "
A,Other,"Yeah comm "
A,Elicit,"may maybe something like this . "
A,Task,"But though smooth inside . "
A,Task,"So you have the transmitter here for example . "
B,Minor,"Yeah . "
A,Elicit,"Let's see that you what would be handy . "
D,Task,"Uh . And a light uh "
A,Task,"I think that the the buttons should be the channel buttons should be uh on their own . "
A,Minor,"Let's see "
A,Other,"one comm two "
A,Other,"God damn it . "
B,Minor,"Oh comm "
B,Task,"we get the general ideas comm yes . "
A,Minor,"Yeah comm okay . "
A,Other,"Another one here . "
A,Minor,"Let's see what "
A,Minor,"I think this should "
A,Task,"these are always on top of the of the control comm "
C,Minor,"Hmm . "
A,Task,"so they should be here . "
B,Minor,"Yeah comm "
B,Minor,"and since you're holding it like this comm I suggest you put the channel up channel down and volume "
A,Task,"Think it's like this . "
D,Minor,"Volume . "
A,Minor,"Withi within the "
B,Minor,"yeah yeah . "
A,Task,"Yeah comm "
A,Task,"just take it . "
B,Minor,"So "
B,Task,"you have the up channel the down channel "
B,Elicit,"the volume comm do we want that horizontal or vertical ? "
A,Elicit,"Do you take triangles "
A,Minor,"or "
D,Task,"Uh it's it's fine comm I think . "
A,Minor,"Um I think it should be I think it "
B,Task,"This is basically what people are accustomed to comm "
C,Minor,"Yeah . "
B,Minor,"so "
A,Task,"Maybe we should make 'em bigger or whatever . "
B,Minor,"Yeah comm "
B,Task,"but this is just a g general idea . "
D,Minor,"Oh d "
A,Minor,"Yeah . "
B,Task,"Uh maybe the menu button can go i in the middle . "
A,Task,"Yeah comm in the middle . "
A,Task,"It's it's usually uh there comm "
A,Minor,"but "
B,Other,"Whoa . "
A,Other,"Mm . "
C,Task,"Perhaps we should also make uh something like a flash on it comm if you if it's lost comm for people that are deaf . "
C,Task,"They they won't hear the the beep . "
D,Task,"Yeah . "
A,Minor,"Yeah comm "
A,Task,"but for example if it's lost in your armchair comm we'll not see the flash . "
B,Task,"You won't be able to find it . "
C,Minor,"Yeah . "
A,Task,"And flash takes up a lot of batteries again . "
C,Minor,"Uh . "
C,Task,"Yeah comm it's true comm "
C,Task,"but it's it's only has to do so when you press the button that it's lost . "
D,Minor,"Just "
A,Task,"Yeah . "
B,Task,"We could make a combination that it goes beep and that you that some light lights up . "
C,Minor,"So . "
D,Task,"And L_E_D_ uh on it . "
C,Minor,"deaf people ? "
A,Minor,"Yeah comm "
A,Task,"I thought about for deaf people for example comm "
A,Minor,"so . "
A,Task,"We could do that . "
D,Task,"Just a light on it "
A,Minor,"Uh let's see . "
D,Minor,"or "
B,Task,"So we have the basic channels we've got here comm "
B,Elicit,"uh the power button somewhere over here ? "
A,Other,"Oh yeah comm it's true . "
A,Task,"Um that thing should be central . "
D,Task,"Very important . "
A,Minor,"You shouldn't be "
A,Task,"you uh shouldn't press it by accident comm "
A,Task,"but it shouldn't be stacked away somewhere . "
D,Minor,"Oh comm "
B,Task,"I usually press it on top . "
D,Minor,"that's "
D,Minor,"It's "
B,Task,"At least that's what I'm accustomed to . "
A,Minor,"Yeah . "
C,Task,"I have another idea comm "
A,Minor,"Yeah comm "
A,Other,"like that's gonna work . "
C,Task,"I'm not sure if it's possible . "
D,Minor,"And "
B,Minor,"What would you like to ? "
A,Minor,"Yeah comm "
A,Task,"I thought maybe we should move the buttons down "
D,Minor,"But you r "
A,Task,"and put it here for example "
D,Minor,"And you are reading from the t "
A,Minor,"to "
D,Task,"you always read from the top to the the bottom of it . "
A,Task,"From top to bottom . Yeah comm that's true comm "
D,Task,"Yeah comm "
D,Minor,"so it's "
A,Minor,"you should "
C,Minor,"Mm . "
A,Task,"I think the bu the power button should be on top comm "
A,Task,"'cause it's the first thing you do comm turn it on . "
D,Task,"Yeah . "
A,Task,"So power button on top . Um "
B,Minor,"Okay comm "
B,Elicit,"mute button . Is that somewhere here ? "
A,Other,"Mute . "
A,Minor,"Do we hardly "
A,Task,"I think it should be at the bottom somewhere . "
B,Elicit,"Is that used often ? "
D,Minor,"So i it's "
D,Other,"sorry ? "
B,Elicit,"The mute button ? Do people use that often ? "
A,Task,"Mute . Turn the sound off . "
D,Minor,"No comm it's no . "
B,Task,"'Cause uh I'm pretty much accustomed to it right over here comm at least in general comm "
D,Minor,"Uh . "
D,Minor,"Hmm . "
B,Minor,"but "
A,Task,"I don't think it's important comm "
B,Task,"It's not that important comm no . "
A,Minor,"but I think it I think it should be you c "
A,Task,"you could put it somewhere here . "
D,Task,"Or or with the volume selection . "
A,Task,"No comm "
A,Minor,"because it "
A,Minor,"Yeah comm "
A,Task,"people are accustomed to that comm "
D,Task,"Around uh not uh not at top at the around the volume selection . "
A,Minor,"it's "
A,Task,"Can I have that ? "
D,Task,"I don't know where exactly comm "
B,Task,"Sure . "
A,Minor,"That's j "
D,Minor,"but "
A,Other,"Take this out and here see "
A,Elicit,"Uh are we gonna take triangles anyway ? "
A,Task,"I'm drawing triangles comm "
A,Task,"but "
B,Task,"That's pretty much what people are accustomed to comm "
B,Elicit,"aren't they ? "
A,Task,"Yeah comm "
A,Task,"it's maybe a bigger lesser than thing . "
A,Minor,"So anyway comm "
A,Task,"I think this is should be the channels "
A,Minor,"and or sh "
D,Minor,"Wha "
B,Minor,"Well comm "
B,Task,"I'm accustomed to the channels being on top . "
D,Task,"No . "
D,Task,"Yeah . "
C,Task,"Yeah comm me too . "
A,Task,"Here comm "
A,Task,"okay . Okay comm "
D,Task,"Yeah comm that's better . "
D,Task,"On the right . "
A,Minor,"should we chan "
A,Minor,"okay comm "
A,Task,"this two comm channel up and down . "
C,Elicit,"Shall we uh also look if it's possible to make a rechargeable remote ? "
C,Task,"That you don't have to buy new batteries if every "
D,Task,"Yeah . "
A,Minor,"Well comm "
A,Minor,"for that is it's "
A,Task,"on one part it's um it's a good thing to recharge it "
D,Task,"Maybe it's more ex expensive . "
C,Minor,"Mm comm yeah . "
A,Minor,"Maybe we should what "
A,Task,"what could be possible is one with rechargeable batteries for example . "
C,Minor,"Uh . "
A,Minor,"You have "
A,Task,"just put Penlite batteries that are rechargeable comm "
C,Task,"But that's already possible . "
A,Task,"because it's an it's it's it's very annoying . "
B,Elicit,"But isn't that expensive in the entire package ? "
D,Minor,"Yeah . "
A,Task,"I'm not sure y I'm not sure it's if it's expensive comm "
A,Task,"but just take a look at it comm "
A,Task,"because it might be a very good idea . "
A,Task,"Because if it's it's uh useful to have it rechargeable comm "
C,Minor,"Yes . "
A,Task,"but at the same time comm if you don't want recha if you forgot to recharge it and you wanna watch T_V_ now comm you wanna be able to put different batteries in it comm use it now and not in half an hour . "
C,Minor,"Yes . "
C,Minor,"Okay . Uh "
C,Task,"you could make a device comm "
C,Task,"but I'm not sure how that uh is possible with the costs comm that you can put in normal batteries comm rechargeable comm "
C,Minor,"but it you're "
A,Task,"I think I have a nice idea . "
C,Task,"the remote also can act as a recharger . "
C,Task,"So then you can choose comm you have every decision . "
C,Elicit,"Know what I mean ? "
A,Other,"Not exactly uh . "
C,Task,"You can uh put in normal Penlites comm rechargeable Penlites comm "
D,Minor,"Hmm . "
C,Task,"but they can also be recharged with the remote comm with a wire . "
D,Other,"Yeah yeah . "
A,Task,"I think it's uh it's a pretty good idea "
C,Minor,"So but "
A,Task,"to have uh like sort of a maybe a base station that you put on the T_V_ . Could be flat comm you could insert your uh remote into it . "
D,Minor,"Yeah comm "
D,Minor,"that's g "
C,Task,"But I think that will cost a lot . "
C,Task,"Uh a normal wire would be better . "
A,Task,"I'm not sure . "
C,Task,"Like a like a P_D_A_ comm a hand-held . You can uh just put it in the electricity and it charges itself comm "
A,Other,"A what ? "
C,Task,"you don't need basic station . "
A,Minor,"Well comm "
A,Task,"we were talking about the fact that we wanted to insert either a beep or a flash into the thing with a little separate signal "
C,Minor,"Yes . "
A,Minor,"or "
A,Task,"So you could put that on a T_V_ for example . "
C,Task,"That is possible comm that's true . "
A,Task,"It could be very flat comm "
D,Minor,"But Which "
A,Task,"could be very small . "
A,Minor,"It's a very small "
A,Minor,"Yeah comm "
A,Task,"I'm drawing it big now comm "
A,Minor,"but "
A,Task,"So you can put your remote on flat for example . "
C,Minor,"Mm . "
D,Minor,"Yeah . "
A,Task,"And at the backside of remote just just just a little hole "
C,Minor,"Yeah . "
A,Task,"for example um you just put it down comm it recharges for example . "
C,Minor,"Yeah . "
A,Task,"I don't think it's very expensive . "
B,Elicit,"But again comm isn't that too expensive ? "
D,Minor,"Yeah . "
B,Task,"'Cause that means that we have to implement rechargeable batteries comm a docking station "
A,Task,"I'm not sure if it costs a lot comm "
A,Minor,"that that's what he r "
C,Minor,"Mm . "
A,Minor,"That's that you "
A,Task,"that's what you buy yourself . "
C,Minor,"Yes . "
C,Other,"I'm going to try to find that out . "
C,Task,"I'm not sure if there's information available on this comm "
A,Task,"It's just an idea comm "
D,Minor,"But "
A,Task,"we have to find out if it's possible . "
C,Minor,"but "
B,Elicit,"And do people actually want that ? To pay extra they want to pay for rechargeable ? "
D,Task,"Yeah comm they want to pay for it . "
A,Minor,"Do they want "
A,Elicit,"but they want a rechargeable one ? "
D,Task,"Yeah . "
A,Task,"I'm not sure comm "
A,Task,"you should find out if it's if rechargeable is important . "
D,Minor,"Th uh there was not a el ask esque "
C,Task,"Hmm . These are uh comfort issues . "
A,Minor,"Yeah . "
D,Minor,"But "
C,Task,"So I think people will pay they wanted to pay for comfort . "
C,Minor,"Well comm "
C,Task,"this is comfort . "
A,Task,"They want to pay for comfort comm "
A,Minor,"we just assu we "
A,Task,"we could either make a separate station which just sends a signal to the remote control to either beep or flash to find it comm "
D,Minor,"But f "
D,Minor,"hmm . "
C,Minor,"Yes . "
A,Minor,"um and Yeah comm "
A,Task,"we have to either that or make it integrated with a with a docking station . "
C,Minor,"Hmm . "
C,Task,"Yeah . Exactly . "
C,Task,"I think this is a brilliant product . "
C,Task,"I would buy it myself . "
A,Task,"I think it would be good actually . "
A,Task,"I like the beep part anyway . "
C,Minor,"Uh . "
A,Minor,"So um "
A,Minor,"let's go through the "
C,Task,"I like the covers . That's a brilliant idea . "
B,Elicit,"Can can we save this or "
C,Minor,"I never thought "
A,Task,"Covers is covers is good . "
A,Minor,"Yeah comm "
A,Minor,"it's "
A,Minor,"Oh "
A,Task,"we can save this . "
A,Task,"Up and saved . "
A,Task,"We even saved the ant . "
A,Minor,"Um Okay . So "
A,Minor,"what we have is you have "
A,Task,"I think you have to do a lot of work on if it's possible for the cost . "
C,Other,"I hope if I have information about that comm "
A,Minor,"Maybe "
C,Minor,"I'm gonna "
A,Minor,"yeah comm "
A,Task,"or maybe you can find out i what people are willing to pay . "
B,Minor,"Yeah . "
D,Minor,"Yeah . "
A,Task,"We are going for twenty five Euros sales price comm "
D,Task,"Yeah comm okay . "
A,Task,"but just try to find out what they're willing to pay for it comm "
D,Other,"Yeah yeah yeah . "
A,Task,"because if they're willing to pay more comm we could lose a little profit and maybe attract more customers comm "
C,Minor,"Mm . Yeah . "
A,Task,"uh we just have to see what it looks like . "
D,Task,"Yeah . "
C,Other,"I would like to make a decision . What it costs and what kind of materials that we can uh choose what we want in it "
A,Task,"Yeah comm "
A,Task,"if you have some financial information that that'd be nice comm "
C,Minor,"and "
C,Task,"exactly comm I need it . "
A,Minor,"so . Hmm . "
B,Task,"Could you post some other essentials of what people want comm "
B,Task,"so that I can work with some buttons comm where to put it "
D,Task,"Yeah . "
B,Task,"You seem to have information on that comm "
B,Task,"I'd like to uh see some of it . "
C,Elicit,"Was it not possible to uh send emails around the office ? "
A,Minor,"No comm it wasn't wasn't allo "
B,Task,"No comm it's not . No . "
C,Minor,"Not . "
A,Task,"it was possible comm "
A,Task,"not allowed comm "
A,Minor,"so . "
A,Task,"So that's um why I'm not sure that you're allowed to share documents on the on the draft . "
D,Minor,"Yeah . "
D,Task,"My computer crashed comm "
D,Minor,"so uh "
C,Other,"Yeah comm okay . "
A,Task,"I don't care . "
D,Task,"I lost my uh presentation comm "
A,Task,"I haven't heard any complaints yet comm "
B,Other,"Oh comm your computer . Okay . "
A,Minor,"so . Um "
D,Minor,"but "
D,Minor,"I have the uh "
B,Minor,"Well comm "
B,Task,"I have your PowerPoint presentation comm "
B,Task,"I can get some inf information out of that . "
D,Minor,"Yeah comm "
D,Minor,"but I "
D,Task,"Here I have the the s the homepage of uh our internet comm "
B,Other,"Let's see . "
A,Minor,"Yeah comm "
A,Minor,"the oh comm they inc uh "
D,Minor,"and here is my "
A,Task,"they include the new one . Or just for you . "
B,Minor,"Oh comm "
B,Minor,"where would we "
D,Task,"here is my marketing report comm "
D,Task,"maybe you ca you can look at uh that "
A,Minor,"Oh "
A,Task,"no comm I didn't have that . "
D,Minor,"and "
B,Elicit,"Where would we want the uh teletext button ? "
D,Other,"Ah yeah . "
B,Task,"Because we decided that it's n not that important . "
D,Minor,"And one "
A,Minor,"All it tells just let's make make a new "
B,Elicit,"Do we put it somewhere over here ? "
A,Task,"tick the new one . "
A,Task,"Um other side . "
A,Minor,"Yeah comm "
A,Task,"let's increase it a little "
A,Minor,"because "
D,Minor,"And uh wha what people want comm I've uh "
B,Task,"Or maybe this is something for the next meeting comm "
B,Other,"I can draw out some ideas . "
A,Task,"Yeah comm "
A,Task,"draw us up some some designs of of possible "
D,Task,"I have another thing uh "
A,Task,"just keep in mind that the important buttons should be on top and either big comm "
B,Minor,"Yeah . "
A,Minor,"so the more less important "
B,Minor,"Well comm "
B,Task,"we have decided more or less the basic structure . "
A,Task,"More or less . "
B,Other,"I can put the other buttons in "
A,Task,"Just play a little with this comm "
A,Minor,"put l "
A,Task,"shift a little up or down "
B,Task,"Yeah . "
A,Task,"and we'll see what looks best . "
C,Elicit,"What uh what did you wanna say ? "
A,Task,"Or just po post your designs from time to time on the product share . "
D,Minor,"Yeah . Um "
B,Task,"Yeah . "
D,Task,"Uh what I al already said is the the uh the remote controls are always lost comm "
B,Minor,"Maybe another idea uh . "
D,Task,"but it it's also for people comm they want to learn it fast comm "
D,Minor,"not uh they want to "
C,Other,"Mm . Mm . "
A,Minor,"Yeah comm so "
A,Task,"we don't want we want very little buttons comm just the buttons you use a lot . "
D,Minor,"No "
C,Minor,"Mm . "
D,Minor,"It's "
D,Task,"yeah comm "
D,Task,"it's easy to learn "
B,Minor,"Yes comm "
B,Task,"but it should cover all the functions comm "
D,Minor,"wi and uh "
B,Minor,"so possibly comm just an idea that popped in "
A,Minor,"Well "
A,Minor,"what "
D,Minor,"Um "
A,Task,"we had function that what people do comm "
A,Minor,"so . "
A,Task,"People change channels comm "
A,Task,"people they change the volume "
A,Task,"and they they change channel comm "
A,Task,"they turn T_V_ off and on comm for example . "
A,Minor,"That's the basic fu "
A,Task,"that's what you do "
A,Task,"I'm not sure who present that again comm "
A,Task,"but those are the basic function that people use it for comm "
A,Task,"so those should be very well represented . "
B,Task,"Yeah comm "
D,Minor,"And The If "
B,Task,"but we could go a step further comm "
B,Task,"because some T_V_s have the uh possibility to adjust brightness comm that kind of menus . "
A,Task,"That's true comm "
A,Task,"but that's what we stick under the menu button . "
A,Minor,"Everything is "
A,Task,"you say in every T_V_ that's configured under the menu . "
B,Minor,"Yes comm "
B,Minor,"but it "
C,Task,"But that's the question comm "
B,Minor,"Because we're making "
C,Task,"is it ? "
D,Minor,"Um "
C,Task,"Because it needs to be configured in the television under the menu . "
A,Minor,"Yeah comm but "
C,Task,"If it isn't comm then we cannot reach it . "
B,Task,"We need to adjust to the technology . "
A,Task,"But I think most modern T_V_s have it in their menu . "
C,Task,"I think so too . I think so too . "
B,Task,"True . "
C,Elicit,"Uh isn't there a possibility to do research on that comm so we know that for sure ? "
C,Task,"If you rule out functions comm then uh and that gets known comm then people are not gonna buy it . "
C,Task,"Then the consumer bond or something says uh you cannot do this and that with it . "
B,Minor,"No comm I thi "
D,Minor,"If um "
C,Task,"That's a bad bad com commercial "
A,Task,"Uh we'll we'll see what we can come up with . "
C,Minor,"for "
D,Task,"Another thing I want to say is that uh we are looking at the market for the age uh younger than forty . "
C,Minor,"okay . "
A,Minor,"Under forty . Yeah ? "
C,Task,"That's true . "
D,Task,"Um on my report comm I didn't uh ish I didn't show it in my uh presentation comm "
A,Minor,"Mm-hmm . "
D,Task,"because my computer crashed . "
A,Minor,"Yeah yeah . "
D,Task,"Um they want to pay for an L_C_D_ screen and speech recognition . "
C,Minor,"Hmm . "
C,Minor,"Hmm . "
A,Minor,"The want to pay for "
D,Minor,"So "
A,Other,"Oh . "
C,Elicit,"Did they really said it like that ? Those two things . "
D,Minor,"i "
D,Task,"yeah . Yeah comm "
D,Minor,"and "
C,Elicit,"Do they realise how much that costs ? "
A,Elicit,"Uh shall we ? "
C,Task,"That's almost undoable . "
D,Task,"Yeah . "
B,Task,"Oh comm we're not going to be able to sell it for twenty-five then comm with an L_C_D_ screen . "
A,Task,"Younger comm age sixteen and forty five . "
D,Minor,"Uh but "
A,Task,"That's all here comm "
A,Minor,"here it says "
C,Task,"No comm "
C,Minor,"that's that's . "
C,Task,"Even if i if we have this lost unit comm then we cannot do it for that price . "
A,Minor,"Yeah comm "
A,Task,"age sixteen forty fi interest in main features more critical . "
D,Minor,"If if they "
A,Minor,"Okay comm so "
A,Task,"we're not focusing on this . "
A,Minor,"Um All the interest in features comm not really the L_C_ "
A,Minor,"oh "
A,Task,"here . "
A,Task,"Would you pay for uh speech recognition in a remote control . "
A,Other,"Hmm comm okay ? "
C,Task,"Yeah comm that's true . "
D,Minor,"So uh "
D,Minor,"we can "
A,Minor,"Speech recognition is quite "
D,Task,"We can look at the possibilities for an uh L_C_D_ "
D,Minor,"and uh "
A,Task,"Yeah comm just look at the possibilities then comm "
D,Task,"I dunno . "
D,Task,"Yeah . "
A,Minor,"because if "
A,Task,"apparently it's what people want comm "
C,Minor,"Hmm . "
D,Task,"How much it will cost "
A,Task,"it's supposed to be a luxurious remote comm "
C,Minor,"Uh . "
D,Minor,"and "
A,Task,"maybe it's not even that expensive . "
A,Task,"Or find a compromise comm "
A,Task,"maybe just a black and white or for some extra information on it comm on your programmes . "
C,Minor,"Uh I "
D,Minor,"Um "
B,Minor,"Well "
B,Task,"I doubt it comm "
B,Minor,"but "
C,Task,"But I really need finance information . "
A,Task,"Me too . "
A,Task,"I mean we all do . "
C,Task,"We all do . "
D,Minor,"It will come uh "
A,Minor,"Right . "
A,Task,"I think it's something we should put into consideration . "
A,Task,"Apparently it's what people want comm "
A,Minor,"so . "
C,Minor,"Mm . "
A,Task,"We should see if what it costs comm if it's possible . "
C,Task,"Uh . "
D,Task,"Yeah . "
A,Minor,"Yeah . Yeah comm "
A,Task,"we should do a little thing about design comm "
A,Task,"because it looks boring really to me . "
A,Task,"Even if you put it even if you put a different cover on it comm it looks still looks boring comm "
D,Elicit,"Different colours maybe . "
A,Minor,"so . "
C,Minor,"Hmm . "
C,Task,"And the design comm it should differ . "
D,Minor,"But all "
C,Task,"This is Philips comm "
C,Elicit,"huh ? "
C,Task,"Philips has this . "
A,Task,"I have no clue . "
B,Minor,"Well comm "
A,Task,"I just drew something what which would fit into your hand easily . "
B,Minor,"I had basically "
C,Minor,"Okay . "
C,Minor,"Hmm . "
C,Minor,"Uh . "
B,Task,"Something like this . To make it kind of futuristic . "
C,Minor,"Mm . Oh comm "
C,Task,"I realise if we make it small comm then it needs to be a little thicker comm "
A,Minor,"I think it's a very "
C,Task,"because I need to put all the electronics in it . "
A,Other,"Sorry ? "
C,Task,"If we make it s uh smaller comm uh less wide comm then we need to m make it a little thicker comm "
A,Minor,"Yeah ? "
C,Task,"because I have to put all the electronics in it . "
A,Other,"Okay . Mm-hmm . "
A,Task,"Yeah comm "
A,Task,"but you have to j just keep in mind it shouldn't be too heavy . "
D,Other,"Okay . "
A,Task,"I mean we can stick it in in there comm I think . "
C,Task,"No . "
A,Minor,"Huh "
B,Minor,"So "
B,Minor,"what kind of "
A,Minor,"even if "
A,Minor,"in the worst case we can even "
A,Task,"Could you give me the pen back ? "
B,Task,"Yeah comm sure . "
A,Minor,"So "
A,Task,"let's say that people would want an L_C_D_ thing . "
A,Task,"Let's take take the basic design again comm what we oh comm crap uh came up with . "
A,Other,"I'll just make it a little bigger now . "
A,Minor,"So "
A,Task,"a transmitter here . "
A,Task,"Anyway . "
A,Minor,"We could "
A,Task,"let's say we have an L_C_D_ screen comm "
A,Task,"people want an L_C_D_ screen . "
A,Task,"So then we should probably put it here . "
A,Task,"It doesn't have to be really big comm "
A,Task,"but just just have to be has to be there . "
C,Minor,"Hmm . "
A,Task,"Think it's a good place comm "
A,Minor,"people don't "
D,Task,"If you're reading from top to bottom comm I think it's better to put it uh at the top . "
A,Other,"No ? "
A,Task,"It's not that uh it's not the most important function comm "
C,Task,"Me too . "
D,Minor,"It's j "
A,Task,"it's just an extra thing comm "
C,Minor,"Ah "
A,Minor,"it just "
D,Task,"Uh . But i if you if you are going to uh put the L_C_D_ on it comm I think it's very important to use it comm "
A,Task,"you press the buttons on top comm "
C,Minor,"but . "
A,Task,"because your finger is on top . "
D,Minor,"uh because it's use it uh "
A,Elicit,"How can you use an L_C_D_ screen ? "
D,Minor,"But nee the function of it . "
D,Task,"So you can use it maximum comm "
D,Task,"because uh it's a lot it costs a lot . "
D,Minor,"So "
A,Minor,"Yeah comm "
A,Elicit,"but why "
A,Task,"I I'm not sure . "
B,Task,"Now it's pretty much tucked away in your hand . "
A,Task,"Uh if you t if you press a button comm you can see it comm "
C,Minor,"Hmm . No . "
A,Minor,"ri "
A,Minor,"I'm not sure wha "
A,Task,"I'm trying to imagine myself what it would look like . "
C,Minor,"M "
C,Task,"I personally would prefer it on the top . "
B,Minor,"I'm "
A,Other,"You would prefer it "
D,Minor,"Yeah . "
A,Minor,"n "
A,Task,"Okay . "
C,Minor,"Huh . "
A,Task,"So we have three people saying it should be on top . "
A,Minor,"Okay comm "
C,Minor,"But it "
A,Task,"but then you would would s have to stack away your buttons somewhere else . "
C,Minor,"Hmm . "
A,Task,"Anyways . "
D,Task,"It's expensive to build it comm "
D,Minor,"so "
C,Minor,"Mm . "
A,Minor,"Uh this looks a little "
D,Task,"you must use the maximum of it . "
B,Task,"I'm still not convinced of the "
A,Elicit,"About the L_C_D_s thing . "
B,Task,"Yeah . "
C,Minor,"Hmm . "
A,Minor,"Well "
A,Minor,"if it if it's "
A,Task,"if it's possible wi if it's not too expensive comm we should include it comm "
C,Task,"They want it uh . "
A,Task,"because it's it's cool . "
C,Task,"We should just try to make that if it's possible . If it is possible we should really do it comm "
C,Task,"but we need that information . "
D,Minor,"Huh . Uh . But uh "
C,Task,"Also keep in mind again comm the L_C_D_ screen is very flat comm "
C,Task,"but it needs transistors comm resistors comm I don't know what more "
C,Task,"and that needs space . "
C,Other,"So I have to look if that's possible . "
D,Other,"Yeah comm I know uh . "
C,Minor,"But if we "
B,Minor,"So basically "
B,Minor,"can I "
A,Task,"Uh we have green now uh "
B,Task,"what we have to decide now is uh what goes on top . "
B,Elicit,"Do we put the volume control and the channel control here comm "
B,Minor,"or do we put it on he "
B,Elicit,"Would we like to press it in the middle ? "
D,Task,"In middle of it . "
A,Task,"Or maybe we should m we could uh draw draw something a bit that has it on on on the bottom . "
D,Task,"In the middle . "
A,Task,"Maybe in a circle for example comm like we like in this example . "
A,Task,"I think this is not good comm "
A,Minor,"but for "
A,Task,"we could make circular buttons for example . For up and down comm ma make it a circle on it comm "
C,Minor,"Hmm . "
B,Minor,"Yes comm "
B,Elicit,"but we do agree that we keep this at the centre comm "
A,Minor,"because it "
B,Task,"because it's basically the most important function . "
D,Task,"Yeah . "
A,Task,"I think the channel button should be in the centre . "
D,Task,"It's the most import yeah . "
A,Task,"Channel button should be st stick together comm for example here in this section . "
A,Minor,"Because it's uh "
B,Minor,"Well comm "
B,Task,"that would make them quite small . "
A,Task,"We're not sure about the size anyway comm "
B,Task,"So maybe you'd put them here . "
A,Task,"just a general design . "
A,Task,"You can make it as big as you want . "
A,Minor,"For example if you take uh "
B,Task,"Yes comm "
B,Task,"but a big remote control probably not something which people would like . "
C,Minor,"Hmm . "
A,Task,"No comm "
A,Minor,"let's see . "
A,Minor,"For example just "
C,Task,"If we have a a space issue comm we can also lose one battery . "
C,Task,"It is rechargeable comm "
C,Task,"so we can stick with one instead of two . "
A,Minor,"Yeah . "
C,Task,"That might be an option . "
A,Task,"I don't think if we if we even use an L_C_D_ screen comm we need to comm definitely . "
D,Minor,". "
C,Minor,"Yeah comm "
C,Task,"but if we need two batteries and an L_C_D_ screen comm that means a lot of space that we need . "
A,Minor,"Yeah comm "
A,Task,"but we have to see what the si what the size is . "
C,Task,"But it has to be a little bit heavier . "
C,Minor,"Okay . "
A,Task,"The L_C_D_ doesn't have to nee doesn't need to be very big . "
C,Task,"No comm "
C,Task,"but the things behind it . space . "
A,Minor,"Mm let's see . "
C,Other,"Like a process uh . "
D,Task,"Finish meeting now . "
D,Task,"It's on your computer . "
A,Other,"Finish meeting now . "
A,Task,"Okay comm we will . "
B,Minor,"So "
B,Elicit,"would we like this "
A,Minor,"So either "
B,Minor,"or would we like the "
A,Task,"We either we have to decide what what people want . "
C,Task,"I like this one more . "
A,Elicit,"Either this one comm "
A,Task,"this this could be the luxurious one . "
A,Task,"So we have channel buttons here . "
A,Task,"I'm just drawing something uh . Uh "
A,Task,"I think this would this would look cool . "
A,Task,"You could have it for example small buttons here for some extra functions comm "
D,Minor,"Uh . "
A,Task,"so if your basic function's here comm we should like we decided before comm programmes up and down comm and volume here . "
C,Minor,"Mm . "
B,Other,"Let's see what we have here . "
D,Minor,"Or "
D,Elicit,"And uh what about speech recognition uh "
A,Minor,"Well "
A,Minor,"you can just "
A,Task,"no comm I'm not sure if we can do that comm "
D,Minor,"Yeah comm yeah comm "
A,Task,"but we could put a microphone in here for example . "
D,Minor,"but or "
D,Task,"or an L_C_D_ or an uh speech . "
C,Minor,"Mm . "
D,Task,"I think it's L_C_D_ is better now . "
A,Task,"Just to do research into both comm w what it costs and what it takes for space . "
D,Minor,"Yeah . "
C,Task,"I'll try to . "
D,Minor,"Yeah . "
