Speaker,DialogAct,Text
A,Minor,"Okay . "
C,Task,"the first version comm the basic version . "
B,Task,"I think you can transform the wood into plastic comm maybe . "
C,Task,"Advanced version we have speak . "
D,Minor,"Yeah . "
B,Minor,"Because uh it seems that this can be "
D,Minor,"Yeah comm if "
A,Task,"Or it would be better . "
B,Task,"yeah comm wood into plastic and it it should be fine . "
C,Task,"Plastic is free . "
D,Minor,"Yeah . "
A,Elicit,"So comm do we need special colour ? "
D,Task,"Yeah comm that's one of the requirement . "
A,Task,"Because we have red . "
B,Task,"Yeah comm red and yellow . "
C,Minor,"Wait . "
A,Other,"Red and yellow . "
D,Task,"We could turn we could turn everything in either yellow or black . "
B,Task,"Fancy . "
C,Minor,"We we can we can we c "
C,Task,"yellow . "
D,Task,"Black then is a regular colour comm so . "
A,Task,"I think so we need if we try to have a kind of "
D,Minor,"Yeah comm one . "
A,Task,"pineapple bee . "
D,Minor,"Yeah . "
D,Elicit,"So push button then it's it's the next expensive one . "
A,Minor,"Yeah . "
A,Task,"An but we have integrated scroll wheel with push dut button . "
A,Task,"And I think this is one . "
D,Task,"Yeah comm thi this might be . "
A,Task,"Integrated scroll wheel push button "
A,Task,". So we'll we have only one ? "
A,Task,"And push button . "
D,Minor,"Close to . "
A,Task,"So if we have all integrated i in the scroll wheel and push button comm it's uh "
B,Minor,"One . "
B,Minor,"I can remove "
B,Task,"maybe f you have five with push buttons comm so we can just comm I dunno comm try to modify some of them to have yeah . "
D,Elicit,"Okay comm so what's the bottleneck ? "
C,Task,"How about we change the sale ? "
D,Other,"Double curved . "
B,Task,"Double curve . We can transform the double curve into single c yeah . "
A,Task,"Something flat . "
B,Minor,"F some "
D,Task,"Yeah comm but flat "
A,Task,"S uncurved . Yeah comm maybe not . "
D,Minor,"Case comm what's the ca "
B,Task,"Single curve . "
A,Minor,"Yeah . "
B,Task,"Single curve should be fine comm so . "
B,Minor,"Oh comm what "
A,Task,"Mm . Nearly . "
C,Minor,"Ah we have one "
D,Task,"And then one Euro left . "
D,Minor,"Um . "
A,Task,"Maybe don't bat no battery comm only solar cells . "
B,Task,"It's it's a bad idea comm so . "
D,Minor,"Um "
A,Task,"I think there's a problem with the push push button . "
A,Task,"We only need maybe just one . "
B,Task,"Two ? "
B,Other,"One . "
A,Task,"Just one . "
A,Task,"Yeah . "
B,Task,"That's fine . That's fine . "
C,Task,"Okay . Okay . Agree . "
D,Task,"So we have one button comm "
A,Task,"So yeah comm you will have "
B,Task,"One s one scroll wheel comm so "
D,Task,"one wheel . "
A,Task,"So one button comm and s "
A,Task,"scroll wheel with push button on it . "
B,Task,"And the vocal chord comm it's fine . "
B,Task,"It I th it's fine . "
A,Minor,"So "
D,Task,"It's good they're not charging anything for that . "
A,Other,"So comm yeah . It think we we've done good job comm as the cost is "
C,Minor,"Cou could we have look "
A,Other,"twelve fifty e "
C,Elicit,"Could we have look at the p the the prod the p the cost ? "
D,Task,"Yeah y actually it's wrong . We're not under twelve Euros and a half . "
A,Task,"Yeah comm but it's under or equal . "
A,Task,"It's not written . "
B,Task,"It's fine . "
A,Task,"Sometimes it's under or equal . "
B,Task,"It's under or equal . It's fine comm so "
D,Task,"Okay . Okay . "
C,Task,"Okay . "
C,Task,"So let's say "
A,Task,"Twelve fifty . "
C,Minor,"Wha what "
C,Task,"yeah . "
B,Task,"It's fine comm twelve fifty uh "
C,Elicit,"Which part is the most expensive part ? "
D,Task,"Solar cells . "
B,Elicit,"The solar cells comm r is i is it ? "
A,Task,"Yeah comm I think . "
C,Task,"Yeah comm I think it's not t t "
A,Task,"I think comm yeah . "
A,Task,"But it would i be interesting for our marketing team comm to make a lot of advertisement concerning these solar cells to be "
B,Task,"Yeah comm to be able to si to sell it . "
D,Minor,"Yeah . "
C,Task,"Cheaper . "
D,Task,"That's nice argument comm "
D,Task,"but if it's it's still four our of twelve . "
B,Task,"Yeah comm with mi "
B,Task,"It's it is really really uh really very very expensive comm though . "
D,Minor,"Yeah . "
B,Minor,"Maybe if uh okay . "
C,Minor,"Okay . "
A,Task,"Yeah but it will be technologically innova innovative comm so . "
B,Minor,"Yeah comm yeah . "
D,Task,"Yeah but we just have one button . "
A,Task,"So it's easy to use and powerful comm as the remote control a has only one button . "
D,Task,"Easy . "
D,Task,"I don't know about powerful . Yeah . "
B,Task,"It's easy to use . It's very easy to use . "
A,Task,"Easy comm powerful . "
D,Minor,"Mm . "
A,Task,"So I don't think we need to redesign the p the product . "
B,Task,"No . "
D,Task,"Uh that's what we've just done . "
B,Task,"We've done it with it is under the if it was low comm high or so . "
A,Minor,"Yeah . "
D,Minor,"Yeah . "
D,Minor,"Um "
A,Minor,"So "
D,Minor,"okay . "
A,Minor,"Now "
B,Minor,"So "
B,Elicit,"So what are we going to do with this project evaluation ? "
A,Minor,"So "
D,Task,"Well I think we have just have to discuss if "
B,Task,"Okay comm okay comm it's fine . "
D,Minor,"I dunno . "
A,Elicit,"So did you enjoy your clay modelling ? "
C,Task,"Yes . Of course . This is my job . "
A,Elicit,"Yeah ? Was it a nice way to create your remote control ? "
C,Task,"Yeah comm "
C,Task,"it's uh it's good comm to to create a control instead of a computer . "
B,Other,"Yeah comm I think I find it really funny and amazing and interesting to go through all the process to from the beginning to the end . "
B,Task,"And designing comm looking at the chips comm the solar cells and uh and it was very informative for . "
C,Minor,"Yeah . "
A,Elicit,"And for the marketing guy ? "
D,Task,"Uh tha that was good but we should have more brainstorming like meetings comm maybe . "
B,Minor,"Yep . "
D,Task,"'Cause we just presenting one is presenting his stuff "
D,Task,"next one his stuff and then we try to combine afterwards comm so it um . "
C,Minor,"Okay . "
B,Minor,"Okay comm okay . "
A,Task,"And new ideas about new products comm "
A,Task,"maybe comm wi which would be fashion and uh "
A,Task,"and yellow . "
B,Other,"Yellow . "
B,Task,"I think you can think about a yellow T_V_ now after a fruit T_V_ or I dunno . "
B,Task,"It can be an interesting I don't know "
A,Task,"Yes comm just lemon . "
B,Task,"Yeah comm just a lemon T_V_ it'd be yellow lemon . "
C,Task,"Yeah comm but y you know the traditional T_V_ it's um "
B,Task,"It's flat comm uh "
C,Task,"Yeah yeah it's flat comm "
A,Task,"Squared ? "
C,Task,"yeah the shape is very boring . "
B,Task,"Yeah comm that's right . It's really boring comm yeah . "
C,Task,"Could we come up with new T_V_ with such as this kind of T_V_ ? "
B,Minor,"Yeah . "
C,Task,"So you can you have base comm triangle base so you the T_V_ you can "
A,Other,"Ah comm the lemon T_V_ with the pineapple remote control . "
B,Task,"Yeah comm that's that would be really interesting comm actually . "
C,Minor,"Yeah . "
C,Minor,"Yeah . Because the T_V_ you also "
A,Task,"Oh comm that's interesting . "
A,Task,"You could f we could do a kind of fruit collection of electronics things . Electronic device . "
B,Minor,"Device devi "
C,Minor,"Yeah . "
D,Task,"Yeah comm but just don't trust too much the trends . "
C,Minor,"Yeah . "
B,Other,"The fruit ? Yeah . "
D,Task,"'Cause fruit and vegetables it won't last for ten years uh . "
A,Minor,"Maybe "
A,Task,"Yeah comm maybe la next year it will be insects . "
B,Minor,"Yeah comm it's "
D,Task,"Maybe two years it's dead . "
D,Minor,"Yeah . "
B,Task,"But I think it's good to follow the f flow and you know make it now and after comm you know comm if the people change their mind you change also the product . "
D,Minor,"Yeah . "
C,Minor,"Mm . "
D,Task,"Yeah comm but this is good because it's not a long long life product . "
B,Minor,"Yeah . "
D,Task,"T_V_ is more like fifteen years comm maybe comm so . "
B,Task,"Yeah comm yeah . That's a yeah comm yeah . "
D,Task,"If you have a lemon lemon T_V_ for "
B,Task,"We can think about T_V_ with you know where you can change you know the aspects o like for the cell phones comm you know . "
D,Task,"fifteen years "
A,Task,"Customable T_V_ . "
B,Task,"Yeah comm you customise it every ti so every ti if people change comm you just change the appearance comm and y y you can keep "
D,Minor,"Yeah comm yeah . "
A,Minor,"Ah such yeah . "
A,Other,"You've already said mobile phones . "
D,Task,"Tha that would that would make it . Yeah . "
C,Minor,"Okay . "
B,Task,"Yeah comm you can keep the global appearan "
A,Task,"Yeah comm and following "
B,Task,"The mood of persons comm the fashions uh "
C,Minor,"Yeah . "
A,Minor,"Mm . "
B,Minor,"We int "
A,Task,"It's interesting comm maybe we can create a a line of uh T_V_ with uh a a tr "
B,Minor,"Yeah comm T_V_ comm yeah . "
C,Minor,"Yeah . "
B,Task,"A T_V_ for autumn and a T_V_ for winter comm you know comm so it's "
C,Minor,"Yeah . "
B,Minor,"So what i and do w is it Okay . "
A,Task,"So I think the costs are within the budget . "
A,Task,"We're just at twelve fifty Euros . "
B,Task,"Yeah comm the pr at "
C,Minor,"Yep . "
D,Minor,"Yeah . "
A,Minor,"So "
A,Elicit,"do you think you can celebrate your creation ? "
C,Other,"And you can celebrate your leadership . "
A,Other,"Oh comm thanks a lot . "
A,Other,"Thank you comm mister David Jordan . "
B,Minor,"Yeah but I think f "
B,Other,"it's really a celebrating object . "
B,Other,"So it's yellow and very a very ha it's very happy comm so . "
C,Minor,"Yeah . "
D,Minor,"Hmm . "
D,Other,"Yeah . It's party party remote control . "
B,Minor,"Uh it's it's a pr it's like yeah . "
A,Task,"The thing now is to to sell it . "
C,Task,"Yeah comm it's your job . "
B,Minor,"Yeah comm "
C,Other,"Sell it . "
B,Other,"right comm go and sell it . "
B,Other,"Goo and good luck comm so "
D,Minor,"Yeah . "
C,Minor,"Yeah . "
C,Task,"Okay and the twelve fifty twelve uh twelve "
D,Minor,"Uh-huh . "
D,Task,"Twenty five Euros . "
C,Minor,"Twenty five Euros comm yeah . "
D,Minor,"Yeah comm I think it's "
C,Minor,"Twenty five Euros . "
A,Task,"It's maybe a little bit expensive . "
D,Task,"It's cheap comm yeah . "
D,Minor,"No comm I "
C,Task,"No comm it's not so expensive . "
B,Task,"It should be fine . "
D,Task,"I'm not so happy about the fruit shape comm you know . "
B,Other,"Wh really ? "
B,Task,"It should be it should be fine comm you know comm actually . S "
C,Minor,"Okay . "
A,Other,"Maybe what you can do a test . Put it outside comm and if bees come comm it's really fruit . "
D,Minor,"Yeah . "
B,Task,"I I think I like the the colour a the colour are very good comm so actually so "
C,Minor,"Okay . "
A,Other,"But don't put sugar in it comm it's not working . "
D,Task,"No comm the colours are uh it's perfect comm yeah . "
B,Task,"It's perfect comm and "
D,Minor,"True . "
D,Task,"Uh yeah comm another thing is the logo is missing still . "
B,Minor,"I p is th y "
A,Task,"Yeah comm but the colour comm I think the colour is more is most important comm "
B,Minor,"the the yellow ball thing that "
D,Minor,"Uh "
A,Task,"because I I don't think you have ever seen something like that before for a remote control . "
D,Task,"Still that was one of the requirements we had . "
D,Task,"It's yeah but it I don't think it's such a problem just putting the logo somewhere . "
B,Task,"Uh f like y we can we can put some uh double R_ "
A,Task,"Yeah comm but we decided to have something yellow and red comm for the costs . "
D,Minor,"Yeah . "
A,Task,"So maybe we can just integrate it on th on one side comm the double R_ . "
D,Minor,"Mm . "
B,Task,"Okay yeah comm yeah . That's actually good idea comm so "
D,Minor,"Yeah . "
C,Minor,"Mm . "
A,Task,"So we have the logo comm we have the colour comm and we have the fashion in electronics comm "
C,Minor,"So we have to give a "
A,Task,"so we have the slogan too . "
C,Task,"So we have give him give it a cute name . "
D,Minor,"Cute na "
A,Task,"Yeah "
C,Task,"Mush mushroom controller . "
A,Task,"th no comm it's the it's the pineapple control remote control . "
D,Task,"You cannot say mushroom because it's not the trend . "
B,Task,"It's not a mushroom . "
A,Task,"It's a pineapple now comm it has changed . It's a pineapple . "
D,Task,"It's not the trend . "
B,Task,"It's a pineapple remote controls . "
C,Other,"Pa "
A,Task,"Pineapple . "
C,Other,"Pine apple . "
B,Minor,"Yeah comm pineapple remote remote control . "
D,Task,"Yeah comm but just flying saucer comm or "
A,Other,"With cherry on top . "
C,Task,"Okay . "
B,Minor,"Oh comm that "
D,Task,"I would say flying saucer . "
B,Other,"Oh unid uh unidentified remote control comm so "
D,Task,"It's more appropriate comm somehow . "
C,Minor,"Okay . "
C,Minor,"Okay . "
B,Task,"That's that's pineapple remote control . I think it's fine . "
D,Minor,"Mm . "
C,Minor,"Okay . "
A,Elicit,"Will you buy one ? "
B,Other,"Yeah . Yeah I will try I'll try "
A,Minor,"Try to . Okay uh "
C,Other,"Twenty five Euro . "
B,Other,". I can hel I will try versions so to see how easy easy to manage "
C,Minor,"Okay . "
C,Task,"Yeah you told me you h you d you d you lost your control your T_V_ "
B,Task,"Yeah I always lose my "
B,Task,"Yeah comm so so i if it is a universal one I can use it with my T_V_ comm so it would be "
C,Task,"so you need to buy one . "
C,Minor,"Okay . "
D,Minor,"Mm . "
A,Task,"One thing I like is the shape comm because you know it's not like the uh the remote controls you can put in your pocket comm on uh in your jacket . "
C,Elicit,"Traditional one ? "
C,Minor,"Yeah . "
C,Elicit,"So this one and this one . What do you choose ? "
A,Other,"I prefer the laser remote control . No . "
B,Task,"I think I would choose this one because of the colour . It's "
C,Elicit,"What do you choose ? "
C,Minor,"Okay . "
B,Task,"it's will enlight your house comm your home and your T_V_ comm so . "
C,Minor,"Okay . "
B,Minor,"Yeah . "
A,Task,"Oh . Maybe next if we decide to do something we'd can put light inside . "
B,Task,"Yeah comm yeah that would be uh an idea . "
D,Task,"Yeah but that's going to be expensive comm you know . "
A,Minor,"Yeah . "
D,Task,"We had some problems going to twelve Euros and uh I dunno . "
A,Task,"I think it it would be interesting to just to see if we can if people will buy this one comm and maybe add some features to it after yeah . "
B,Minor,". "
D,Task,"Yeah comm afterwards comm if "
C,Minor,"Yeah . Yeah . "
D,Task,"if it's a new trend . "
D,Minor,"Okay . "
A,Minor,"So "
B,Task,"Yeah that's that fine . "
B,Other,"So we can celebrate now . "
B,Task,"That's our new product . "
A,Other,"Champagne comm mister Baba . "
D,Other,"We should celebrate . "
B,Other,"Yes . "
B,Task,"It's it's fine . It's "
B,Task,"I like it . "
C,Other,"So buy one . "
B,Other,"Next time . "
B,Other,"Well comm I'll buy one here . "
C,Minor,"Yeah . "
A,Minor,"So "
D,Minor,"Mm . "
A,Other,"Okay comm I will close this . Mm . "
B,Minor,"Yeah . No ? "
A,Task,"So I think we have finished the designing and the evaluation of our remote control "
B,Minor,"Okay . "
B,Minor,"Okay . "
D,Minor,"Yeah . "
A,Task,"and we have a nearly final product . "
D,Task,"Our final prototype which yeah . "
B,Minor,"Final prototype comm yeah comm ye yeah . "
A,Minor,"Final prototype comm right . "
C,Minor,"Prototype comm yeah . "
A,Minor,"So comm "
C,Minor,"Okay . "
A,Other,"thank you very much . "
B,Minor,"Okay . Okay . "
C,Minor,"Okay . "
A,Other,"Very productive . "
C,Minor,"Okay . "
C,Other,"Thanks . "
B,Elicit,"S so who is going to take the remote control ? "
