Speaker,DialogAct,Text
B,Minor,"Yeah . "
A,Elicit,"Anything else ? "
B,Task,"No . "
B,Minor,"Oh comm "
B,Minor,"we'll do we wa "
B,Elicit,"Are the buttons in special colour comm "
B,Minor,"special f "
B,Task,"I didn't get information on "
D,Minor,"Oh "
D,Task,"wait . "
A,Minor,"Oh comm "
A,Minor,"buttons "
A,Minor,"oh comm so um . So "
A,Task,"the case material will just have one colour comm "
A,Elicit,"right comm "
A,Task,"but then the buttons will be in special colours ? "
B,Minor,"Well comm "
D,Minor,"Yeah . "
B,Minor,"does it "
B,Other,"but if we're making multiple varieties of this is where I'm getting confused . "
A,Task,"We're saying per unit . "
B,Other,"per unit comm okay comm okay . "
D,Task,"Yeah comm per unit . "
A,Minor,"Okay comm "
A,Task,"so each unit will only have one colour on their "
B,Other,"Alright comm "
B,Minor,"and each button s "
A,Minor,"but the case is "
A,Minor,"could have up to thr "
A,Elicit,"I mean the buttons could ea could be up to three colours comm "
A,Task,"'cause that how it's designed there . "
D,Task,"Yeah . "
C,Minor,"Yeah . "
D,Task,"I like it like that . "
B,Task,"Yeah comm okay . "
A,Minor,"So "
A,Elicit,"Special form ? "
A,Task,"They're all kind of just push button comm "
B,Task,"No comm "
B,Task,"I think they're fine . "
A,Elicit,"right ? "
C,Minor,"Yeah . "
A,Elicit,"Special material ? "
B,Task,"Material comm we want them rubber as well probably comm yeah . "
A,Other,"Uh . Oh "
A,Minor,"do "
A,Task,"I have to do it per button comm "
A,Elicit,"do I ? "
B,Task,"No comm I don't think so . "
B,Minor,"I think they're "
B,Task,"if they're all gonna be rubber then it that's what it matters . "
A,Other,"Okay . "
D,Task,"Yeah comm "
D,Task,"'cause it wouldn't make sense otherwise comm "
B,Minor,"Yeah . "
A,Minor,"Yeah . "
D,Task,"'cause for the whole mat case material it's only one . "
A,Minor,"Mm-hmm . "
B,Minor,"Yeah . "
D,Minor,"It's "
D,Task,"I mean it's two to make it rubber . "
B,Minor,"Okay . "
D,Task,"Oh wait comm "
D,Task,"so maybe . "
A,Task,"Thirteen point seven . "
B,Task,"Oh oh . "
A,Task,"Yeah comm "
A,Elicit,"what can we reduce ? "
B,Minor,"Okay comm "
B,Task,"let's have our buttons all be one colour . "
D,Task,"Mm comm I kind of like the buttons . "
A,Elicit,"Let's see what that would do . "
A,Task,"It's only gonna bring us down to thirteen point three anyway . "
B,Other,"Alright . "
A,Minor,"Okay um comm "
B,Minor,"Uh . "
A,Elicit,"are we sure this is double-curved ? "
A,Task,"Maybe it's single-curved comm "
B,Task,"We have no idea . "
A,Other,"we have no idea . "
B,Task,"I dunno comm "
B,Task,"I didn't get any pictures . "
D,Task,"It's single curved . "
B,Task,"It's single curved . "
B,Task,"Why not ? "
A,Minor,"Well "
A,Minor,"it's not the "
A,Minor,"yeah . Okay comm "
A,Task,"it's the kinetic battery that's kind of expensive comm "
A,Task,"but we have a simple chip comm single curve comm "
A,Task,"case material is rubber "
A,Task,"and it's a special colour comm "
B,Minor,"Yeah . "
A,Task,"but that's important . "
B,Task,"That is important . "
A,Task,"Six buttons we have to have six buttons . "
B,Elicit,"How did it get more expensive comm "
B,Elicit,"what did you just change ? "
A,Other,"What ? "
B,Task,"It was it was thirteen "
B,Task,"and now it's fifteen . "
A,Minor,"No comm okay comm "
A,Other,"maybe not . "
A,Task,"I don't know what just happened . "
A,Task,"Now it's twelve . "
D,Minor,"We "
C,Elicit,"What was our target price again ? "
B,Task,"Twelve point five . "
A,Task,"Twelve point five . "
B,Other,"Hey hey . "
C,Other,"Twelve point five . "
C,Task,"So we're just just about there . "
A,Task,"So we're okay comm I think . "
B,Task,"We're all set then . "
A,Task,"Yeah . "
B,Task,"Ish . "
A,Task,"Okay comm we're all set . "
B,Task,"Alright . "
A,Other,"Um save . "
A,Task,"I saved that to our um our big shared folder comm "
A,Task,"so you know . "
A,Minor,"Um okay comm "
A,Task,"back to agenda . "
A,Elicit,"Um are the are the costs under twelve fifty Euro ? "
B,Task,"Yes . "
A,Task,"Yes . "
D,Task,"Yeah comm they are . "
C,Task,"Yeah . "
A,Task,"Let's move on to the project evaluation . "
A,Task,"Project process . Satisfaction with for example the room for creativity comm leadership comm teamwork comm the means comm any new ideas found . "
A,Elicit,"So I guess what we're gonna talk about here is just evaluating how we created this project comm "
A,Elicit,"the information we got on the news comm how we used it comm "
A,Elicit,"if we were able to um comm you know comm use our creativity with the information comm "
A,Elicit,"um how how well I guess I led it comm "
A,Elicit,"um the how well we worked together as a team comm "
A,Elicit,"um the digital pens comm "
A,Elicit,"the whiteboard . "
B,Other,"Well . "
A,Task,"Okay . "
B,Task,"I felt very creative . "
B,Task,"I enjoyed making the prototypes . "
C,Task,"I think we've been successful "
C,Task,"in that we've achieved almost all of the design goals that we've set "
B,Minor,"Yeah . "
C,Task,"and we've come up with a finished project "
C,Task,"and we just about got cost . "
B,Task,"I think we could've done even better with a little bit more information comm "
B,Elicit,"like what's a single-curved case comm "
A,Minor,"Mm-hmm . "
B,Elicit,"how many colours comm "
B,Elicit,"what do colours count "
A,Minor,"Mm-hmm . "
B,Minor,"things comm "
B,Task,"but given given what we had I think that we did we did really well . "
B,Task,"Um I think we worked together pretty well . "
C,Task,"Yeah . "
D,Minor,"Yeah comm I mean "
D,Task,"if I'd had more market research on the fruits and vegetables comm maybe we could've taken that into account . "
A,Minor,"Mm-hmm . "
B,Task,"Yeah . "
B,Task,"But the fruits and vegetables comm they really my creativity comm so . "
D,Task,"I know comm I really did comm "
D,Task,"the the whole mango idea was great . "
D,Task,"No comm "
D,Minor,"I mean "
B,Minor,"Do you think we could "
D,Task,"I thought the pen was a little distracting for me personally comm "
D,Task,"like its heaviness comm and like just being so conscious of like turning the pages comm I dunno . That was a bit of a distraction . "
B,Minor,"Yeah . "
D,Task,"That was the last one comm like I chose not to do a PowerPoint "
D,Task,"'cause I didn't think it made sense to comm "
D,Task,"so I liked that I had the option to do that and just to take my own notes and that whole sort of thing . "
A,Minor,"Mm-hmm . "
C,Minor,"Yeah . "
A,Task,"I think we all made um very significant contributions comm "
A,Task,"I don't think anybody dominated it comm "
A,Task,"which I thought was really good comm "
A,Task,"like each of us was able to um like each of you had your information "
A,Task,"and I uh I tried to facilitate it without like taking over comm um "
B,Task,"Yeah . "
A,Task,"I like our little finished products . "
D,Task,"They're funny . "
A,Task,"Really cute . "
D,Task,"I kind of want one . "
B,Elicit,"Can we market this as the mango remote ? "
B,Elicit,"Should we have that somewhere on the packaging ? "
B,Task,"I have a little R_R_ . "
D,Elicit,"I'm trying to think of a good pun that I could add there . "
A,Minor,"I know comm "
A,Task,"let's think of it like a little jingle . "
A,Minor,"Um . "
D,Task,"I like the R_R_ comm "
D,Task,"that's gonna be etched in . "
B,Task,"Yes . "
B,Other,"Hopefully not with just my fingernail at some point "
B,Task,"but um it's quite a useful little gadget . "
B,Other,"All thanks to Iain for the design of that one . "
A,Minor,". "
A,Minor,"Okay um "
B,Elicit,"Mm . What did we find for new ideas ? "
A,Elicit,"new ideas found ? "
B,Task,"People should really base their remotes on fruits and vegetables . "
A,Task,"Definitely . "
C,Minor,"Yeah . "
A,Task,"Or or at least be c p creative enough to think of toggle switches mm "
B,Task,"I I am really into the idea of kinetic batteries now after reading about them . "
A,Task,"etcetera . "
A,Minor,"Oh comm "
A,Task,"I'm so excited . "
D,Minor,"Yeah comm "
B,Minor,"That was "
D,Task,"I didn't even know they existed . "
B,Task,"I I knew you can get watches that had them comm like really quite expensive watches "
B,Task,"that just never need a battery comm "
B,Task,"'cause you're always moving your wrist . "
A,Minor,"Mm-hmm . "
B,Task,"But in other things comm I think it'd be really good . "
A,Minor,"I thi "
A,Task,"yeah comm that's awesome . "
A,Minor,"Um okay comm "
A,Task,"closing . "
A,Elicit,"Are the costs within the budget ? "
A,Elicit,"Is the project evaluated ? "
B,Task,"Yes . "
A,Minor,"Now "
A,Task,"there's the final questionnaire and meeting summary . "
A,Minor,"Um so comm "
A,Task,"this is the great product kids comm "
A,Task,"I think we've created something really interesting "
A,Task,"and that we have a market for it comm um especially if we can produce it at twelve point three "
B,Minor,"Yeah . "
A,Other,"which we hope um "
A,Minor,"yeah . "
A,Task,"Make sure in your questionnaire to put down criticisms of both the process and the um the final results "
A,Minor,"and . "
D,Minor,"Yeah comm "
D,Other,"Real Reaction . "
A,Task,"I do like the Martian remote . "
A,Task,"If we could choose more than one comm that would be my second choice . "
D,Minor,"Oh comm "
D,Task,"that would definitely be my second choice . "
C,Minor,"Mm . "
A,Minor,"Although the tog toggle "
A,Minor,"I'm afraid I would "
C,Other,"That's cool . "
C,Minor,"Let's all let's all go for the yellow "
D,Other,"I would break it . I would break it . "
A,Task,"It's cool . "
A,Other,"I think I would break it . "
B,Task,"It started because I wanted to have it as st as a stem "
C,Other,"Break the stem off . "
B,Minor,"and then "
B,Minor,"alright comm so "
D,Minor,"Oh "
D,Task,"that's funny . "
B,Task,"Is it started as a pear comm "
B,Task,"but then it started looking more and more like a Martian "
B,Minor,"when I put the "
D,Task,"Kind of looks like a penguin comm like with no eye . "
A,Other,"Oh "
B,Other,"Take me to your leader . "
A,Task,"yeah comm it's kind of a penguin . "
D,Task,"I like that it stands up . "
A,Minor,"Mm-mm . "
B,Minor,"Wow comm "
B,Other,"maybe I should market it to some remote control company now . "
B,Minor,"So are are "
C,Task,"That was bound to happen.$ "
D,Other,"Oh comm sad . "
B,Other,"poor little thing . "
A,Minor,"Mm 'kay comm "
A,Other,"congratulations . "
A,Elicit,"Um . Anything else to say ? "
D,Task,"Nothing will come up until after our meeting's supposed to be over comm "
A,Other,"Alright . "
D,Task,"its all timed . "
B,Other,"Oh . "
A,Minor,"Um anybody have "
D,Other,"Oh . "
A,Task,"I got more master classes comm "
A,Elicit,"anybody else wanna like take a master's class ? "
B,Task,"It's really funny that you got spam in your work emails . "
A,Task,"Yeah comm "
A,Task,"but check it out . "
A,Minor,"So like "
A,Task,"there are all these like links comm they don't go anywhere . "
A,Other,"But all that you need to keep in mind your knowledge management . Um just wanna make sure you do . "
D,Task,"No the first one that you sent like I didn't realise that it was a joke "
D,Task,"and I was like why did she send this to us ? "
A,Minor,"Oh "
D,Task,"It's very it's very work relevant comm "
D,Task,"'cause people send spam a lot . "
A,Task,"It is . "
A,Task,"Yes definitely "
A,Task,"I'm very sad that I didn't get any links to the corporate website . "
D,Other,"Oh "
D,Task,"here you can you can view . "
A,Minor,". "
B,Minor,"Let's see comm "
B,Elicit,"what did I get through the corporate website ? "
B,Task,"It's just inspiration about circuit boards . "
D,Task,"You can just see what's up . "
A,Other,"Wow . "
D,Task,"Yeah "
D,Other,"it's it's really deep . "
D,Task,"Hold on . "
D,Task,"Takes a little while to get excited to load . "
D,Minor,"That "
D,Task,"the Excel thing is pretty cool . "
A,Task,"Yes . "
B,Task,"Yeah comm that is pretty neat . "
D,Task,"Here comm "
A,Task,"I love Excel comm "
D,Minor,"like comm basically "
A,Task,"it's one of my favourite programs . "
D,Task,"it's like inspiration comm "
D,Minor,"basically "
D,Task,"I'm gonna give you two sentences on fashion and "
D,Task,"that kind of thing comm "
D,Elicit,"see . "
D,Task,"You didn't miss out that much . "
A,Other,"I see comm mm . "
B,Minor,"Yeah comm "
B,Task,"my inspiration from from last time is the in interior of a remote control being taken apart bit by bit comm talking about circuit boards . "
A,Other,"Spongy . "
B,Task,"I learned a lot actually . "
C,Minor,"Mm . "
D,Task,"Oh wow . "
B,Task,"I could probably take apart a remote control now if I really needed to . "
D,Task,"This one was cooler . "
D,Task,"I got a whole table and everything . "
B,Task,"Now I have all about circuits and chips and transponders "
B,Minor,"and "
B,Task,"I wrote it all down comm "
B,Task,"because I thought it would be relevant comm like all the different parts of the inside of a remote control comm "
B,Task,"but then they're like comm you don't actually need this "
B,Task,"you just need to talk about the case . "
D,Task,"That's like mine it was like comm would you prefer an L_C_D_ screen or a multifunction remote control ? "
D,Task,"And then it didn't have like any kind of table comm "
D,Minor,"like "
D,Task,"awesome comm "
D,Task,"I'm glad they asked that question and didn't report the result . "
B,Task,"It's really interesting though . "
A,Task,"I I thought it was a little tricky having to hand around this thing . "
B,Task,"Yeah . "
D,Task,"Yeah . "
C,Task,"Yeah . "
A,Minor,"We had a lot of the um "
C,Task,"I think . Yeah . "
A,Task,"otherwise the technology today was kinda cool . "
B,Task,"That was really neat how I got emails "
C,Task,"We didn't we didn't use the whiteboard that much . "
B,Minor,"and "
A,Minor,"Mm-hmm . "
A,Task,"No . "
B,Task,"No . "
A,Task,"Although I don't see how we could have very l at least for me "
B,Minor,"I "
B,Task,"yeah . "
B,Other,"If I'd gotten pictures of the different parts of the case comm the different looks of the case comm I would have probably drawn them up comm "
B,Minor,"but "
A,Minor,"Mm . "
D,Task,"'Cause we weren't like voting on anything "
D,Task,"and I think usually comm like whiteboards are good comm you know like crossing out ideas comm or like if we had had like a brainstorming period . "
B,Task,"Yeah comm "
B,Task,"we could've put our brainstorming stuff up there rather than just talking about it comm "
B,Task,"but with only four people it doesn't really make sense . "
A,Minor,"Mm-hmm . "
D,Task,"But I thought we were good orally . "
D,Other,"Get crazy . "
B,Task,"I think if you had a larger group "
A,Task,"And with and with the PowerPoint that we can all look at comm like you can do all those things pretty much on PowerPoint "
B,Task,"Yeah . "
C,Task,"Yeah . "
A,Task,"as that's not as necessary to have . "
D,Task,"And these might've made us more willing to like take notes than to like write up them here comm "
A,Minor,"Mm . "
D,Task,"'cause we all needed them separately comm kind of on the whiteboards in this room . "
A,Minor,"Mm-hmm . "
B,Task,"Because we're all gonna be working in different places . "
D,Task,"Yeah . "
B,Minor,"We "
B,Task,"if we were all gonna stay in here all the time comm then having the notes up on the whiteboard would've been alright comm "
A,Minor,"Mm-hmm . "
B,Task,"but everyone needs their own comm like specific notes comm I guess . "
A,Minor,"Now "
A,Elicit,"when you were um creating your um prototypes here comm did you work together or did you like do separate projects ? "
C,Task,"Uh we we worked together comm "
B,Minor,"Yeah . "
C,Minor,"um but we were making "
C,Minor,"like "
C,Task,"we sort of made different shapes "
C,Task,"and then discussed how the how the buttons might work comm "
A,Minor,"Mm-hmm . "
C,Task,"um and how we could like improve on the on the design . "
B,Task,"Yeah . "
B,Minor,"So "
B,Task,"it was a bit of both really comm "
B,Task,"we just kind of started out by each taking a colour of clay and just fooling around with it "
B,Task,"and I came up with that rhombus shape "
B,Task,"and he came up with the sort of potatoey comm mangoey shape comm "
A,Minor,"Mm-hmm . "
B,Task,"and then just went from there really . "
A,Other,"Cool . "
B,Task,"It was fun . "
B,Minor,"So "
B,Task,"well done with the management comm I felt well managed . "
A,Other,"Oh thanks . "
C,Task,"I think we did well in first of all giving our meetings the time comm "
A,Task,"It's kinda fun . "
C,Task,"and second we actually "
C,Task,"we we did a good job of making firm decisions at the ends of the meetings . "
A,Minor,"Mm . "
D,Other,"Sorry . "
C,Minor,"And I "
B,Task,"That happened to me all the time though . "
C,Task,"I know what happens sometimes is that you tend to sort of have meetings and then people sorta drift away without anything actually really being decided . "
A,Minor,"Mm-hmm . "
C,Task,"But I think here we got we got clear and and decisive decisive points at the end of the meetings comm "
C,Task,"so that we we knew where to go on from there . "
B,Minor,"Yeah comm "
B,Task,"I was quite worried at the end of the last meeting that we weren't getting we didn't really have enough information to make firm decisions comm "
A,Minor,"Mm-hmm . "
B,Task,"but we were able to do it regardless comm "
B,Minor,"so . "
B,Other,"I'm not usually a very decisive person comm "
B,Task,"so it helped to have people say this needs to be done in five minutes . "
A,Task,"This is what we'll do . "
C,Task,"Yeah . "
A,Task,"I found that we did we could have used another five or ten minutes sometimes in the meetings . "
C,Task,"Yeah comm for some of the meetings comm yeah . "
B,Task,"Especially last time comm "
A,Minor,"Mm-hmm . "
B,Task,"yeah . "
A,Task,"Yeah "
A,Task,"I think the last time we had a lot of information comm but at the same time not quite enough comm "
B,Task,"Yeah comm "
B,Task,"Yeah . "
A,Elicit,"you know what I mean comm "
C,Other,"Yeah . "
A,Task,"like we we couldn't answer every single question . "
B,Other,"Yeah . "
B,Minor,"Right . "
A,Minor,"Um but "
B,Task,"And I I felt the first two meetings comm that I was coming in with no information comm "
B,Minor,"and not sort of "
A,Minor,"Mm . "
B,Task,"made me really like comm ooh I don't know comm throwing together PowerPoint out of no no information "
B,Task,"and then last time it was like the opposite . "
B,Task,"I had so much information and so much to talk about . "
A,Task,"It was interesting what came out like later comm like as I was doing the when I was doing the breakdown on the agenda that they gave me um comm that more points came out from your presentation even . "
B,Minor,"Yeah . "
B,Minor,"Mm . "
A,Task,"Um . I'm a little I am a little disappointed that we didn't do a um something for losing the remote comm "
A,Task,"because that was kind of a big point . "
B,Minor,"Yeah . "
B,Minor,"that was something "
B,Minor,"like "
B,Task,"in order to talk about that we would've had to have actual knowledge about circuit boards and things like "
A,Minor,"About "
A,Task,"yeah . "
D,Minor,"Well "
D,Task,"the problem was comm even when we just were creating from the Excel file comm there wasn't like a option to select to somehow have it included comm "
C,Minor,"Yeah . "
A,Minor,"Mm-hmm . "
B,Minor,"Yeah . "
D,Minor,"so there was no "
D,Task,"we could be like yeah comm it has it included . "
B,Minor,"I think we were "
A,Minor,"Mm-hmm . "
D,Task,"There was no way for us to have "
A,Minor,"Considered the re "
D,Task,"written down that it was really there . "
B,Minor,"Yeah . "
A,Minor,"yeah . "
B,Task,"I think we were just getting overenthusiastic with the task . "
A,Minor,"Well "
A,Minor,"it's interesting that they "
B,Task,"I think we really got into it comm "
B,Task,"I mean I got into it as the day went on "
B,Task,"and I got really like comm ooh I'm designing a remote control comm "
B,Elicit,"I dunno if that's just me comm "
A,Minor,"Mm-hmm comm yeah . "
B,Minor,"but "
A,Task,"It was interesting though that they put that fifty percent of people say they have frustration with losing their remote "
A,Task,"and yet they didn't provide us with information to um we weren't provided with information to discuss that . "
B,Task,"Yeah . "
D,Task,"Yeah . "
A,Task,"I know that like people people have like things they can put on their keys that you press it and it'll beep comm "
B,Task,"Yeah . "
C,Minor,"Yeah . "
A,Task,"but I but I'm sure that would require some kind of technology "
A,Minor,"that "
A,Task,"I just don't know what it is comm "
B,Task,"I think there are some of those like infomercial remotes that have things so you won't lose them . "
A,Minor,"but "
A,Minor,"Mm . "
B,Minor,"I dunno . I mean "
B,Task,"we were talking about it and like i in my household at least comm there's only about two places that the remote is ever "
A,Minor,"Hmm . "
B,Task,"'cause there's only one T_V_ "
B,Task,"and "
B,Task,"there's only like three chairs . "
D,Task,"That's like saying you're never gonna lose your keys comm "
D,Task,"and I always do comm anyway . "
D,Task,"You'll lose 'em in your pocket comm "
D,Minor,"like "
D,Task,"you just will forget that "
A,Minor,"Mm-hmm . "
D,Task,"or you like put it down somewhere that like made sense and then not remember comm "
A,Minor,"Mm . "
D,Task,"there's always ways to lose things . "
B,Minor,"Yeah . "
A,Minor,"It d "
A,Minor,"yeah comm "
A,Task,"it depends on how organised you are personally comm "
A,Minor,"but "
B,Task,"Yeah comm "
B,Task,"or like I guess what the setup of the house is too . "
A,Task,"Mm-hmm . "
B,Task,"But comm I mean I am notorious for losing my keys comm "
B,Minor,"I just "
B,Task,"I guess I've just never lost the remote . "
B,Task,"I put my keys in the refrigerator the other night "
B,Task,"and couldn't find them . "
B,Task,"'Cause I was putting groceries away . "
D,Task,"That's funny . "
A,Other,"Oh . "
B,Task,"You you're taking stuff from a bag "
B,Task,"and putting them in the refrigerator "
B,Task,"and then go back to my room . "
A,Task,"Can't get in . "
B,Task,"Can't get in comm "
B,Task,"look all around the kitchen . "
B,Task,"Definitely in the vegetable drawer . "
D,Task,"That's funny . "
B,Minor,"So . "
D,Task,"I always do that comm leaving it in my coat comm and then like using a different coat . "
B,Minor,"Mm . "
A,Minor,"Yep . "
B,Task,"But I guess it's 'cause we don't carry remotes around that much . "
D,Task,"Yeah . "
D,Task,"Can't really take it into the other room . "
B,Minor,"Yeah . "
B,Task,"Maybe with our little robot one we could've had him have a robot comm alien comm pear comm whatever he is comm have a little voice like comm I am located "
B,Minor,"Oh "
B,Task,"a G_P_S_ system comm internal G_P_S_ . "
D,Other,"Oh man . "
D,Other,"Here you go . "
B,Other,"Although if it's sitting still for too long . "
A,Other,"We should make one that walks by itself . "
B,Minor,"Yes I "
D,Other,"That really could get up and walk away . "
A,Other,"Or or like some crazy like electro-magnet comm that you push it and it'll go zoom to the T_V_ and stick there . "
B,Minor,"Or little "
B,Other,"Or just just a wheel comm you know . "
B,Minor,"Just if you "
B,Minor,"like "
B,Task,"you'd have a remote for your remote comm "
B,Minor,"that'll . "
C,Task,"Yeah . "
A,Minor,"Well comm "
A,Minor,"but if you could attach them to the T_V_ comm then you can . "
B,Minor,"zoom "
B,Minor,"Yeah . "
B,Task,"Hmm . All kinds of possibilities . "
A,Other,"Mm . Okay . "
A,Other,"Sorry comm "
A,Task,"I'm just um trying to update my minutes . "
A,Minor,"I decided to "
A,Elicit,"you know how I sent you the email saying that PowerPoint minutes will be complimentary comm rather than like repeating them . "
B,Task,"Yeah . "
A,Other,"Just gonna make I'm making full minutes comm "
A,Other,"so that it'll include all of the agenda and all that . "
B,Other,"Oh . "
B,Task,"Wow . "
A,Task,"'Cause that seems a little more useful . "
B,Task,"'Cause you've had like the most typing and organising to do . "
A,Task,"But I didn't have like information to sloth through either comm so "
B,Task,"Yeah comm I guess "
B,Elicit,"How much of your PowerPoint was already done for you comm "
B,Elicit,"every meeting . "
A,Task,"Most of it comm "
A,Task,"mm-hmm . "
A,Task,"I added slides comm um I added a couple slides each time comm "
B,Other,"Oh . "
A,Task,"but that was about it . "
B,Other,"Okay . "
B,Minor,"Yeah comm "
B,Task,"I didn't even think about adding slides comm "
B,Task,"'cause I would just get slides with titles on them "
B,Task,"and fill them all "
A,Minor,"Mm . "
B,Minor,"in w "
B,Task,"didn't even think about adding more . "
A,Minor,"Well comm "
A,Task,"the thing was they would provide y an agenda with s like several points comm "
A,Task,"but it wouldn't have a slide for each point . "
B,Other,"Ah yeah. . "
A,Task,"And that's the only way I remember that I need to go other that point . "
A,Task,"I know personally when I do PowerPoint comm that's what I do and so "
A,Task,"I had it once comm "
A,Task,"even if it was just like the title of it comm like the three presentations comm and I would do your three . "
B,Minor,"Right . "
D,Elicit,"You have you have to have the slogan on it or can it just be like "
A,Other,"The slogan on it ? "
B,Task,"No comm no comm definitely not . "
A,Task,"No no no . "
D,Other,"Okay "
D,Task,"good . "
B,Minor,"We "
D,Task,"'Cause I was like comm it could go around the outside . "
B,Task,"No comm I don't think we need to "
B,Task,"I think the R_ and R_ comm especially if the yellow and black one . "
A,Task,"I think we just need the um the R_R_ comm "
A,Task,"yeah . "
D,Elicit,"Is it yellow and blue ? "
B,Task,"Or yellow and blue . "
B,Other,"Lemme go to the web page . "
A,Minor,"Yeah comm "
A,Task,"I was just kinda going by the web page comm "
A,Task,"'cause they didn't give me any clear comm like yellow comm grey comm or . "
D,Minor,"Oh "
D,Task,"I guess it is black comm grey . "
D,Task,"Grey is better than black comm "
D,Task,"doesn't look so bumblebeeish . "
A,Task,"I don't really like yellow in general . "
D,Minor,"Hey "
D,Task,"now I understand the random like newsclippings . "
A,Minor,"But it "
B,Task,"Finish meeting now . "
A,Minor,"Wasn't it interesting that um "
A,Task,"I thought it was interesting that our market marketing um expert did not agree with the marketing um "
A,Task,"the marketing choices comm "
A,Minor,"you know comm like "
D,Task,"Yes . "
D,Minor,"I will "
D,Task,"I just feel like if you're really doing like a a really big market evaluation comm you wouldn't just have like one set of source comm "
A,Task,"that was a bit of a conflict . "
D,Minor,"it's kind of an "
D,Task,"they were so not backed up comm "
D,Task,"it would just be a sentence like we did a survey comm this is what people said . "
B,Minor,"Yeah . "
D,Minor,"S "
D,Task,"mm comm I dunno . "
A,Other,"People are stupid . "
B,Task,"I guess it i it sort of a grey comm "
B,Elicit,"isn't it ? "
B,Task,"Yellow and grey comm "
B,Task,"but then the slogan's in blue . "
D,Minor,"Well "
D,Task,"we got some grey "
D,Task,"and we got some blue buttons comm "
D,Task,"we're good . "
B,Task,"Yeah . "
B,Minor,"Well "
B,Task,"we don't have the right colour clay anyway . "
A,Minor,"Maybe comm like I don't know . That could always be . "
B,Minor,"Well "
B,Task,"we're not comm sadly comm going to actually be producing this comm so . "
A,Other,"Oh . "
D,Other,"If they ever come out with potato "
B,Other,"Potato mango shaped remotes . "
D,Minor,"I'm gonna have to "
A,Other,"I'm claiming it intellectual property . "
D,Task,"Yeah . "
B,Task,"I can't believe a whole day is gone . "
D,Task,"I know . "
B,Task,"I don't feel like it's been that long . "
B,Task,"Get sucked in . "
B,Task,"Mm I haven't gotten questionnaire eight yet . "
