Speaker,DialogAct,Text
A,Minor,"because it may be the design uh comm it's uh maybe it is a bit of the "
B,Task,"But not black I think . "
A,Task,"it's a bit nineties maybe comm what we're what we're up to rat fun to this point . "
D,Minor,"No . "
B,Task,"Well if if it's fruit and vegetables comm it have to be colourful . "
A,Task,"Yeah comm that's that's true comm but but it has to be a little big solid . "
D,Task,"Yeah comm b yeah comm that's what w I I was pointing at . "
B,Minor,"But can we ge uh uh "
A,Task,"It mustn't be too comm n you know comm th too overwhelming comm "
A,Minor,"then when you put it on your just "
B,Task,"Can we combine it or something ? Uh with uh yellow and black ? "
A,Minor,"Yeah . "
A,Task,"Yeah comm maybe so . "
B,Task,"Make it a bee ? "
D,Other,"What ? "
B,Task,"A bee . "
D,Task,"Oh comm a bee . Oh . "
A,Task,"No comm uh I don't like the yellow and black combination . "
A,Task,"But it is our company colours . Apparently . "
C,Other,"Yes comm real real good colours . "
B,Task,"Yeah comm it's our yeah . We we have to use yellow . "
D,Minor,"Yeah . "
D,Minor,"Hmm . "
C,Minor,"Hmm . "
A,Task,"I don't like yellow comm "
A,Minor,"and uh maybe I don't know . "
D,Task,"Well comm we can as as I "
C,Task,"But that's not really fruity . "
D,Task,"draw really nicely over there . "
D,Task,"We can put the logo on our uh on our base station . "
D,Task,"Uh comm yeah . And maybe very very tiny on the remote control itself . "
A,Minor,"But "
D,Minor,"But comm i "
A,Elicit,"Okay comm but what uh comm what are other tef technical things we have to discuss ? "
C,Task,"Uh fronts "
C,Minor,"of the "
C,Task,"We can have uh different uh uh fronts of the "
A,Elicit,"Should we do that ? "
C,Task,"telephone . "
A,Task,"I don't think you we should do that . "
A,Task,"Maybe just bring it out in different colours comm "
B,Minor,"Different fronts . "
A,Task,"but not af that you can switch fronts afterwards comm that's also too much . "
D,Task,"Yeah . I guess that's that's enough . "
A,Task,"People don't wanna spend more money on their remote control comm I guess . "
D,Task,"That's way too Nokia . "
B,Minor,"Yeah . "
B,Task,"Uh comm you can you can l uh let choose the customer which colour he wants comm yeah . "
C,Elicit,"Are these designs ? "
A,Task,"Yeah comm yeah . "
D,Task,"Yeah comm definitely . Just bring more designs on the market . "
B,Task,"Yeah comm Three three or four uh four uh colours comm or something like that . "
A,Minor,"But uh comm without gon uh "
D,Task,"Why not comm yeah . "
A,Minor,"okay . "
A,Elicit,"So comm are we through the technical part then ? "
C,Task,"Yes . "
A,Task,"Okay . "
A,Task,"So we uh agreed upon uh n uh well comm not u unanimously or how you call it comm but Yeah . "
C,Task,"It this a real uh young young and dynamic uh uh styles . "
B,Task,"Well comm yeah comm "
B,Minor,"the "
B,Task,"Three to one . "
B,Minor,"That's "
A,Task,"The materials you uh mentioned in your your personal preferences were all were quite okay . "
C,Minor,"Yes . "
A,Minor,"O o only only the last point your "
B,Elicit,"And tita uh titanium comm is uh is is it a no ? "
C,Minor,"Yes comm "
A,Task,"no titanium's not not out of question comm I guess . "
B,Minor,"Is "
C,Minor,"But also w "
B,Task,"It's just like that comm th this titanium . "
C,Task,"Yes comm b bu but when we use s soft "
A,Elicit,"But is it possible to use both the the plastic and so uh soft things and t p titanium comm as well ? "
C,Minor,"mm "
D,Task,"Sure . "
A,Task,"Makes it in a homogeneous uh design . "
C,Minor,"Mm . "
B,Task,"No comm not all comm not all of them . "
C,Task,"But it it then it uh you can't throw it it . It will uh make a huge noise or break other stuff "
C,Task,"when you throw with uh titanium with your remote control . "
A,Task,"It will it will break other stuff w when it's plastic comm as well . "
C,Minor,"No uh comm "
A,Minor,"Yeah . "
C,Task,"titanium is a bit uh it's a bit harder . "
D,Task,"Yeah comm that's true . "
A,Minor,"No comm but uh uh comm you should ma Yeah . "
C,Minor,"But also on the colours comm the young "
A,Task,"Okay comm think of the possibilities and make it in completely titanium . "
A,Elicit,"Well would it be more trendy ? More chic ? "
D,Task,"Yeah comm I think it I think it does . "
B,Task,"Uh comm I think titanium nowadays is way more often used than plastic . "
C,Task,"Yes comm but a titanium remote control comm when you're uh watching T_V_ uh or your hands are a little bit sweaty comm and the "
B,Task,"In trendy things . "
D,Minor,"Yeah comm o "
D,Task,"On the other hand comm if you want to make fruit fruity stuff with uh "
B,Minor,"Yeah . "
B,Task,"It's cold in the winter . "
C,Task,"Yes . "
A,Task,"Yeah comm but I I really like the idea of the the the plastic and the big kind of thing . "
B,Minor,"Yeah . "
A,Task,"But the question is i then it's comm you know comm is is it fits in our s philosophy to make it uh sturdy and simple and uh comm know comm like uh "
D,Task,"Yeah comm that's true comm that's true . "
C,Task,"Sports and gaming . Define "
A,Task,"When you make it titanium comm it becomes more like some kind of gadget you actually don't need . "
A,Task,"And when it's big and plastic comm it's like some fun stuff you can always have around . "
A,Task,"It's always fun to have something big and plastic around . "
D,Task,"Yes . Yeah . "
B,Task,"You have that uh M_P_ three player of Nike comm I saw . "
B,Elicit,"Isn't that titanium with a little bit of rubber ? "
C,Task,"Yes comm it's w but it is uh plastic . "
B,Minor,"Isn't it "
B,Task,"Is plastic ? Well comm it's titanium looking . "
C,Task,"Yes comm w we can do that on the on the "
D,Other,"What ? "
B,Other,"Yeah comm he is . Here he is . "
B,Task,"Uh comm the I don't know if you know the M_P_ three player of Nike . "
B,Task,"'Kay comm uh that that's very uh with rubber comm so it's very "
D,Task,"Oh comm yeah . Okay comm yeah . "
A,Task,"Yeah comm that's beautiful . "
D,Task,"Yeah comm I see . "
C,Task,"We can make this as a style too . "
D,Minor,"Yeah comm but but but "
B,Task,"rough . "
C,Minor,"Uh comm this is uh just a "
A,Minor,"Oh comm maybe th maybe this is an "
D,Task,"Yeah comm I th I think that's difficult comm "
D,Task,"because uh that's different material comm and then you gotta have like uh uh uh two material lines of of of "
C,Task,"No comm we c we can make it from the same kind of plastic . "
D,Task,"Yeah comm if it's just a colour uh which you uh which you change then comm I guess it's it's nice to have one of these . "
D,Minor,"Uh "
C,Minor,"Uh "
A,Task,"No comm I do like the idea of maybe a t titanium kind type of body w and then with s plastic colouration around it . "
A,Task,"You know comm like the the soft stuff comm "
D,Minor,"Yeah . "
A,Task,"but I don't know if it's possible . "
C,Task,"I don't have the information . Uh comm I I didn't got it "
A,Task,"But you can't make the plastic give uh the ti titanium look . "
C,Task,"Yes . "
B,Task,"True . "
A,Task,"But make it just like shiny . "
D,Minor,"Mm-hmm . "
B,Task,"Yeah yeah comm true . "
A,Minor,"Maybe we should uh shou "
C,Task,"Like the M_P_ three player . "
B,Task,"Yeah comm maybe that's good idea comm yeah . "
B,Minor,"But if you want to la uh yeah comm last longer than two weeks or something like that comm you can maybe "
D,Minor,"Yeah . "
A,Minor,"And uh and "
A,Minor,"maybe we sh should we t I don't know if we should talk about uh comm "
A,Elicit,"how how much time have we got left ? "
C,Minor,"Uh comm in a lot of other uh "
B,Task,"I don't know . "
B,Minor,"What time does "
A,Task,"Forty minutes . "
C,Task,"in a lot of other product uh categories like uh even in b in bags industry . Uh comm they began with uh t typical uh leather bags comm but then they became stylish comm with all all si all sort of colours comm "
C,Task,"and w kind of fon of uh of fronts comm like we can use on the telephone and it "
D,Minor,"Yeah . "
A,Minor,"Okay . "
C,Task,"Like Eastpack uh began a revolution with it with all this uh kind of bags and and colours and and "
A,Task,"You putting in different colours . "
C,Task,"Yes comm and and styles . "
A,Task,"Okay . "
C,Task,"They have uh also uh a kind of uh um "
C,Task,"uh roses on it comm "
C,Minor,"a and uh "
D,Task,"Uh yeah comm yeah . "
A,Task,"Okay . Yeah comm but w yeah . "
A,Elicit,"Well comm it is . It's a possibility . "
A,Task,"But comm let's think about the bas "
C,Task,"Then we can always uh use the same design for a greater resemblance comm but with new uh with new colours comm new "
D,Minor,"Yes . "
D,Task,"New prints on it . Yep . "
A,Minor,"Mm-hmm comm mm-hmm . "
C,Task,"yes . "
A,Task,"But wha th our basic idea y I mean comm you gonna we're probably gonna have like two type of materials comm like the d d b the plastic uh enclosure and then the the pads that surround it . "
A,Task,"And and pro and lights . We have to incorporate the lights too . "
A,Task,"But comm uh do w gonna gonna are we going to give it a two-tone colour look comm like the the plastic mould is in in one colour and the s the cushion pads around it are in another colour ? "
A,Elicit,"Is that the idea ? Is that a good idea ? "
D,Elicit,"How do you mean ? "
D,Minor,"Th th the uh base in a in another "
B,Task,"The rubber . "
A,Minor,"How many colours are we how many colours are we gonna we're uh uh f uh f "
A,Task,"Only five minutes left comm by the way . "
D,Minor,"Yes . "
A,Elicit,"How many colours are we gonna give it ? "
A,Elicit,"Like two-tone colour ? T "
C,Task,"There there are three uh components three components type . "
B,Task,"Yeah . Uh no comm not too much I think . "
C,Task,"You have the buttons comm the the case uh itself comm and the rubber and th "
D,Minor,"How the buttons yeah . "
A,Task,"I think maybe the case itself should be in one colour and then the rubber of the buttons comm and the cushions as well should be in another colour . "
C,Minor,"Yes . "
B,Task,"Or you just make uh one colour comm uh maybe with a a z a kind of like a big wave or something like uh "
D,Minor,"Yeah . "
A,Task,"Okay comm but not more than "
B,Task,"In in another colour . "
A,Minor,"Well comm yeah comm it's "
B,Task,"Not more than two colours I think . "
A,Task,"No . "
D,Task,"No comm definitely not . "
B,Task,"It's a g a little bit too flashy . "
A,Task,"Maybe we should talk about it on a l in a later meeting . "
D,Task,"Yes comm definitely . "
C,Task,"Yeah comm or or when you use the buttons as black comm it you can use two colours as well uh "
A,Task,"Okay . "
A,Task,"But we have to uh think of some other uh important things . "
A,Task,"Uh oh yeah comm the the functionalities of the the buttons . "
B,Elicit,"The funct yeah comm I was I was thinking about th the st do we still want a joystick idea . "
A,Task,"No . "
D,Task,"No comm I think that's too vulnerable . "
B,Task,"Yeah . "
A,Task,"I think this is okay comm "
A,Minor,"the "
A,Task,"so we have the basic . "
A,Task,"Then we have the numbers . We have the power button . We have we have a teletext button . "
B,Task,"The volume comm teletext and "
A,Task,"And maybe want to access a a menu or something . "
D,Task,"Yeah comm but that's that's I was thinking that's gotta be on the television . "
A,Task,"Most T_V_s have a menu . "
A,Task,"Yeah comm but I think you ha I really need a menu button . "
B,Minor,"Yeah yeah yeah yeah comm b "
A,Minor,"That's just i the only button only "
B,Elicit,"Yeah comm but wha what kind of menu ? "
A,Minor,"You know comm I "
B,Elicit,"Is uh isn't that different from every television ? "
A,Task,"No comm I think most T_V_s have an uh a menu nowadays to access the uh uh screen settings . And so "
D,Minor,"Mm . "
D,Minor,"Yeah comm if it's c if "
D,Task,"Yeah comm I think it's okay to to add a menu button for uh "
A,Task,"But that that covers all the all the other settings . It covers everything then . "
D,Minor,"and if the T_V_ doesn't have a menu comm then "
C,Task,"But then you have to put uh up and down and uh left and right "
D,Minor,"Yeah . "
D,Task,"Yeah comm you can put that on the two eight four and six or whatever . "
A,Minor,"No comm you can use the "
A,Task,"And you al can also use the normal skip buttons for that . "
C,Minor,"Okay . "
A,Task,"Th in that way we have like only the numbers comm the power button comm skip and volume comm and then uh uh ten uh rem "
D,Minor,"Mm comm yeah . "
D,Task,"A mute and a teletext and a menu . "
A,Task,"uh yeah comm mute . A teletext and a menu comm and then then i that's it . "
B,Minor,"Mute . "
D,Task,"That's all . "
A,Task,"It's all we need . "
B,Minor,"Yeah . "
D,Minor,"Hmm . "
A,Task,"Okay comm uh another stuf some stuff about the the the design of the docking station . "
D,Task,"Great . Yeah . "
B,Task,"Okay comm that's not mu not much functions . So "
A,Minor,"Something important about a s uh comm no comm uh which sh uh "
A,Task,"should remind us of the remote itself comm I guess . "
D,Task,"Yeah comm definitely . "
A,Task,"Uh comm in one colour . "
D,Elicit,"Are we gonna do something with the uh spongy thing there ? "
A,Minor,"Just use "
A,Task,"I think the spongy thing already um comes forward in the in the in the cushions comm pads and things on the s uh side . "
C,Minor,"Uh "
D,Task,"Yeah comm that's true comm that's true . "
A,Task,"And we will make it spongy and "
A,Task,"and uh and uh well comm the fruity thing is just the shape should be fru i did "
A,Task,"I think this is kind of fruity comm you know . Just round shapes with uh "
D,Task,"Yeah comm it's kinda fruity comm and with th with catchy colours uh uh w "
A,Task,"Yeah comm but we're gonna have to we really have to think "
A,Task,"I think colours is very important comm because it has to be flashy comm but and but it d it doesn't have to be annoying comm "
A,Minor,"that when you uh comm know comm "
A,Task,"some things is just over the top comm "
A,Task,"and when you have it on your table for more than two weeks comm you it just gets annoying comm because it's so big and flashy . "
D,Task,"Yeah comm definitely . "
A,Task,"Uh comm it has to be some level of subtlety comm "
A,Task,"but we have to still have to think of how we manage to uh "
A,Task,"to get to that . "
D,Minor,"Yeah . "
A,Task,"Okay . "
D,Task,"Okay . "
A,Task,"Guess we're through then . "
D,Task,"I guess so . "
B,Minor,"Okay . "
A,Minor,"But we I think also we just "
A,Task,"so we have to do something with colour but also comm I I think we have to keep the dark colour thing in mind . "
A,Minor,"I think that's uh adds to the "
D,Minor,"Yes . "
B,Minor,"Yeah . "
A,Task,"too much colour maybe m um "
B,Task,"Too much colour comm i it uh when you got it in a living room comm it's too much maybe "
A,Task,"But our des design experts will uh work that out . "
D,Minor,"Yea yeah . "
B,Minor,". It has to be "
A,Task,"Okay comm well I think the meeting will be over within a minute . "
D,Minor,"Yep . "
B,Minor,"Yeah . "
A,Task,"So we will wrap up . "
D,Task,"Something like that . "
A,Elicit,"Or is there anything we'd like to discuss ? "
D,Task,"I guess not . "
A,Task,"That's right . "
A,Task,"Okay . "
D,Elicit,"Do you comm guys ? "
B,Task,"No . "
D,Task,"No ? "
A,Task,"Okay . "
A,Task,"Well comm you will read the minutes uh in the you can find them in the "
D,Task,"In the shared folder . "
B,Task,"Oh comm okay comm yeah . "
A,Task,"pro probably . "
A,Task,"Yeah uh no comm for su for sure "
A,Other,"because I'm will now type them out . "
C,Elicit,"What are we going to do now ? "
A,Minor,"Uh comm y yeah . "
D,Task,"You'll see in you email comm I guess . "
B,Task,"Yeah . "
A,Minor,"I think uh "
D,Task,"Yeah comm I don't know . I don't know . "
B,Task,"I hope so . "
B,Task,"And the other thing is that you don't have kind of prototype or something like that . "
B,Task,"You see a kinda prototype you can a little bit more uh "
C,Other,"I will make one in the next uh twenty minutes . "
B,Task,"Yeah . "
D,Task,"Construct one comm yeah . "
A,Other,"But toilet paper roll and uh "
B,Other,"With you laptop ? Yeah . "
A,Minor,"Okay . "
B,Other,"Oh my God . "
D,Task,"Alright comm shall we get back to work ? "
A,Task,"Yep . "
D,Task,"Great . "
A,Task,"I was waiting for the l last message comm but "
B,Task,"Well you are . We're not . "
D,Minor,"Yeah . "
D,Other,"Bastard . "
C,Task,"Back to the pen . "
D,Other,"You lazy "
A,Minor,"Mm yeah . "
