Speaker,DialogAct,Text
C,Task,"The arrows over here comm "
A,Minor,"Yeah . "
D,Task,"Yeah "
B,Task,"Yeah . "
C,Task,"and here the s simple uh "
D,Task,"and then numbers . "
A,Minor,"Buttons . "
A,Task,"Okay . "
D,Task,"Yeah . Alright . "
A,Task,"I think that uh it's a nice design . "
D,Task,"Uh pretty nice design . Yeah . "
A,Task,"It's cool . "
D,Task,"Yeah it looks uh pretty fancy . "
A,Task,"Yeah . "
C,Task,"or do we wanna make its shape look like a banana or something ? "
C,Task,"I dunno . "
A,Minor,"Yeah that's "
D,Minor,". "
D,Task,"Uh bananas wierd shape and other fruits also comm "
D,Task,"so it's better to have um some sort of basic print and then a fruit print in some primary uh colours . "
C,Task,"Yeah . "
C,Task,"Yeah "
D,Elicit,"I don't know what what colours should the basic print be like ? "
C,Minor,"we could make "
D,Task,"Like some soft green or something ? "
A,Task,"Orange or something . "
D,Minor,"Or and then "
B,Task,"Or blue ? Dark blue or "
D,Task,"Oh yeah yeah comm dark blue "
D,Task,"and then and then very bright comm uh a yellow banana comm an orange comm uh a green apple comm stuff like that comm "
C,Minor,"We should use "
B,Minor,"Yeah . "
D,Task,"with very uh bright tones I guess . "
A,Minor,"Mm . "
C,Task,"Yeah w we need very primary colours comm like bright red comm bright yellow . "
D,Minor,"So you have something like "
A,Minor,"Yeah . "
D,Minor,"Yeah . "
B,Task,"Yeah but the primary colours w we can uh create with the with the LEDs on the on the remote control . "
C,Task,"Yeah . Yeah okay yeah . "
B,Minor,"If you we uh yeah . "
B,Task,"If you make it uh just a yeah bl give it a blue colour comm then it's just a neutral colour comm "
B,Task,"also for the for the more uh yeah for the people . "
D,Other,"Mm . "
D,Task,"That doesn't really work . To draw comm I guess . "
A,Task,"Huh cool . "
A,Minor,"No it's "
A,Minor,". "
D,Elicit,"Oh . What's this ? "
A,Task,"Yeah it's text . "
D,Task,"Right . "
A,Task,"N no you have to exit . "
D,Minor,"Hm . "
A,Task,"You could also make line with uh "
B,Minor,"So that's "
D,Task,"Yeah . Two hours further . "
A,Task,"Yeah . "
D,Minor,"thickness . Oh . "
B,Task,"So that's blue . "
D,Task,"Oh . Wh why not go for the twenty ? "
A,Minor,"Mm . "
A,Task,"Yeah . "
D,Task,"Yeah . That's what I call painting . "
B,Minor,"Mm . "
A,Minor,"Y "
D,Task,"So that's that's a dark blue basic colour I guess . "
B,Minor,"Yeah . "
A,Task,"Yeah "
A,Task,"and then on top of that . "
D,Task,"It's pretty nice . "
D,Minor,"And then uh "
D,Minor,"Oh "
A,Task,"Some yellow . "
D,Task,"Yeah with some some yellow banana "
A,Task,"Banana colour . "
D,Minor,"Like . "
C,Task,"And how about some uh some flashing standby lights ? "
C,Task,"Like you have on the Samsung comm "
C,Task,"well I don't like to call brands phones comm "
C,Minor,"the you know that "
C,Task,"'cause I remember from one of our first meetings that uh people lose their uh remote controls often . "
D,Task,"Yeah ? "
C,Task,"So it not not only in in the colours of the LEDs comm that we want something to keep it visible at all times comm "
C,Elicit,"or "
D,Elicit,"How do you mean ? "
C,Minor,"Um "
A,Task,"Yeah if you if flashing colour so you can't lose it comm basically . "
D,Minor,"Some some "
B,Minor,"Yeah . "
C,Task,"Yeah . Exactly . "
A,Task,"Well I think it's a bit too much but "
B,Minor,"Maybe a "
C,Minor,"Yeah . "
D,Task,"Yeah an orange . "
D,Task,"Well alright well this is more like purple I guess comm "
A,Minor,"Yeah . "
D,Task,"but it's should be more real dark blue comm so the contrast with the with the fruit objects is uh pretty high . "
A,Task,"Yeah . "
B,Minor,"Yeah . "
C,Minor,"Yeah . "
D,Other,"So uh yeah . "
D,Task,"That would be a nice uh nice device I guess . "
B,Elicit,"And which which colour should uh should I give the the display ? Uh "
B,Minor,"Or "
A,Minor,"Who ? "
D,Elicit,"I mean comm the the colour of the background of the display ? "
B,Task,"Yeah . Yeah . "
D,Task,"Ah well I don't guess it s has to be a sixty uh sixty six five thousand uh colour comm so yeah too expensive . "
A,Task,"And then you can use yellow or semething . "
A,Elicit,"Why not ? "
A,Minor,"Aye . "
D,Task,"So just just a a blue blue backlight or something like that . "
B,Minor,"Yeah . "
B,Minor,"Mm . Yeah . "
D,Task,"Green is too old-fashioned . But blue comm blue's okay . J "
C,Task,"As long as you loo use uh high contrast between the the background and the foreground colour . "
B,Task,"Yeah "
B,Task,"maybe a maybe a white a white backlight ? "
C,Minor,"So that people with uh with "
A,Minor,"Like this . "
D,Task,"White backlight comm and dark . "
B,Task,"Dark uh letters comm yeah . "
D,Task,"Yeah . "
D,Task,"Whatever which is visible . "
B,Minor,"Yeah . "
D,Task,"I know you sh you should test it under uh under a light conditions . "
D,Task,"I mean it's hard to tell uh I dunno . "
B,Minor,"Yeah . "
C,Task,"And also for people who are a bit colourblind . "
A,Task,"Colourblind yeah . "
D,Task,"Yeah . True . "
A,Task,"No so that's mostly red and green I believe . "
D,Elicit,"Which which uh colour should the buttons be ? "
B,Task,"That's adjustable . "
A,Other,"Woah . "
D,Elicit,"Why adjustable ? "
A,Elicit,"All all buttons ? "
B,Task,"Yeah ? Or not . "
A,Task,"Okay . "
D,Minor,"No uh "
B,Task,"That's how we are going to make it uh more trendy . "
B,Elicit,"Or is it uh too expensive ? "
D,Task,"But maybe I mean they have to they have to have some colour right ? "
A,Task,"It's difficult . "
D,Task,"And if the background is very dark blue "
A,Minor,"Blue . "
A,Task,"Maybe green . "
C,Task,"But don't we wanna make the background the the bright colo colours ? So th the total of the thing is very bright ? "
A,Minor,"Yeah you can "
C,Task,"Like the pictures I showed you guys . "
C,Task,"Those things were all like like bright red comm bright red comm flashy . "
D,Minor,"Yeah ? "
A,Minor,"Mm-hmm flashy . "
D,Minor,"So more like "
A,Other,"Mm bzz . "
D,Task,"Doesn't work very well . "
D,Task,"Uh . More like this colour . "
C,Task,"Yeah something like that comm something that stands out more . "
D,Task,"And then then yellow and orange and red objects on it or something . "
B,Minor,"Mm . "
C,Task,"Yeah . "
D,Elicit,"But then then again comm which colour should the buttons be ? "
D,Elicit,"The the press buttons . Should they be white or black or "
A,Task,"Red maybe . "
B,Task,"And it it looks quite cheap comm that colour I think . "
D,Minor,"Uh "
A,Task,"Black . "
B,Minor,"It's it's not "
C,Task,"The green ? "
B,Task,"Yeah . I dunno . "
D,Task,"Yeah but it's pretty fresh comm on the other side . "
A,Elicit,"Why ? "
A,Task,"Yeah . "
A,Minor,"So "
C,Task,"It's actually a pretty trendy colour at the moment . "
B,Task,"It's it's trendy okay . "
D,Task,"Yeah . "
B,Minor,"But "
D,Task,"My couch is in that colour . "
B,Minor,"Mm . "
A,Other,"Ooh . . "
D,Task,"Yeah . "
D,Task,"Well it works pretty well . "
B,Minor,"Yeah . "
D,Task,"And then time was up . "
A,Task,"Uh not yet . "
D,Minor,"Uh "
C,Elicit,"Do you get a pop-up if we "
D,Minor,". "
A,Task,"Yeah within five minutes yeah . "
D,Elicit,"That you have five minutes left or "
C,Task,"Alright . "
A,Task,"Y left yeah left and then uh I have to kick you out . "
D,Task,"So something like this . "
B,Task,"Yeah . "
D,Task,"That should be pretty nice colour . "
D,Task,"But maybe the buttons comm all buttons in red is maybe a bad contrast for colourblind people . "
A,Task,"Yeah yeah . "
C,Task,"No "
D,Task,"Because the of the green . "
C,Minor,"that's actu "
B,Elicit,"But the but the buttons have their own LEDs or not ? "
D,Task,"Yeah . "
A,Task,"They have LEDs but they have a colour . "
C,Task,"Red and green are actually the b the easiest to discriminate . Even for colourblind . "
D,Elicit,"Yeah ? "
C,Task,"They will see one of each as grey . "
D,Task,"Yeah . "
C,Task,"But if you use uh green on blue comm those kind of colours will look the same . "
B,Task,"Okay . "
D,Task,"Okay . "
C,Task,"I think . "
D,Elicit,"So red buttons are okay ? "
C,Task,"I think so . "
B,Task,"Okay . "
B,Task,"That that's a default uh setting . The the red buttons . "
A,Task,"You can make them red . "
A,Task,"Yeah . But I think you need to keep in mind that the LEDs are just extra light . "
D,Elicit,"How do you mean ? "
D,Minor,"Yeah . "
A,Task,"Uh they they don't determine the colour that much comm I think . "
B,Task,"Okay . Yeah "
B,Task,"I I was think about a red uh red LEDs and blue LEDs and "
A,Task,"'Cause you have to print on them you have a background "
D,Task,"No that's that's too busy I guess . "
B,Minor,"Yeah . "
A,Task,"Each number is transparent . "
B,Minor,"Yeah . "
A,Task,"Uh partly but you have to print on the number . Or the the sign . "
B,Minor,"Okay . "
A,Task,"So you can't "
D,Task,"You better bet better better keep the LED and the button itself in the same colour I guess . "
A,Task,"change the colour so "
B,Minor,"Okay . "
A,Minor,"Yeah . "
D,Task,"So just an extra "
A,Task,"Bit of light . "
C,Minor,"You can "
D,Task,"bit of light and attention . "
C,Task,"what we should do I think is is make kind of a see-through plastic button comm with uh one coloured LED behind it . "
A,Task,"Bit of feedback . "
B,Minor,"Yeah . "
A,Minor,"Yeah . "
A,Minor,"Yeah . "
D,Minor,"Yeah . "
C,Task,"So that the whole button will shine "
A,Minor,"Mm-hmm . "
C,Task,"as the colour the "
C,Task,"And if you think about easy to use buttons comm we have to comm well we have to make it the shape so that it's easy to hold f for both hands comm "
C,Task,"but also that you can reach the buttons with your thumb comm if you hold the machine . "
A,Minor,"Mm-hmm . "
D,Minor,"Yeah . "
A,Minor,"Okay with "
A,Minor,"Uh "
A,Other,"Don't mean to discourage you "
A,Task,"but uh basically you two are going to work on the smartboard . "
A,Task,"Next thirty minutes to design something so "
C,Task,"Ah comm right . "
D,Task,"Alright . "
A,Minor,"And the "
A,Task,"You will do the evaluation . "
D,Elicit,"Of the product ? "
A,Task,"Yeah . "
D,Task,"Which we don't have yet . "
A,Task,"Yeah uh about "
D,Elicit,"So wh how should I do that ? "
A,Task,"Yeah I don't know . "
D,Task,"Oh okay . "
A,Task,"You probably get a mail . "
D,Task,"Or you you or you send it to me . "
D,Minor,"Or just "
D,Elicit,"because you are going to design it on this board right ? "
A,Task,"Yeah . Once they are finished . Yeah . "
A,Task,"Yeah but maybe you can do the evaluation you don't have to evaluate yet but you can make a procedure which to follow . "
D,Task,"Yeah . I I probably get instruction on that comm how to do that comm "
A,Task,"I don't know . "
A,Minor,"Yeah . "
D,Task,"so I make another presentation I guess . "
A,Minor,"Yeah . "
D,Task,"I kn I know what's gonna happen in in yeah so "
A,Task,"About . Yeah . You have the basic idea . "
D,Task,"I've a basic idea . "
A,Task,"And you two uh are going to do this . "
B,Task,"Yeah . "
C,Elicit,"So we're gonna work here ? On this sketchboard ? "
A,Task,"Look-and-feel and "
A,Task,"Yeah . "
D,Task,"Yeah . "
A,Other,"Good luck . "
C,Task,"Alright . "
C,Other,"Thanks . "
D,Task,"Yeah . "
D,Minor,"Alright so that's uh "
A,Minor,"So I "
A,Task,"uh make new page and uh be creative . "
D,Minor,"Yeah . "
C,Task,"Alright . "
B,Elicit,"But we have to do it at this moment comm after th this meeting ? "
A,Task,"Yeah you have uh "
C,Task,"Thirty minutes . "
A,Task,"thirty minutes . "
B,Task,"Okay . "
A,Task,"Then we have to uh see something which we can uh "
D,Minor,"Yeah . "
B,Minor,"Yeah . "
C,Task,"Alright . "
B,Elicit,"Ah so this is basically the what what we are thinking about ? "
A,Task,"show to the management . "
C,Task,"Yeah . "
C,Other,"Shall we uh make a new uh "
A,Task,"I would yeah . "
B,Task,"Yeah "
A,Task,"Yeah . "
B,Task,"l let's just uh delete all these uh or "
D,Task,"Yeah . "
A,Task,"Next . "
D,Minor,". "
C,Other,"Yeah comm I just make a new one . "
B,Task,"Oh comm next . "
D,Minor,"Yeah . "
C,Task,"Alright . "
A,Task,"Oh and save this uh board . "
C,Other,"Huh ? "
A,Task,"Just save it . "
C,Other,"Yeah I'll just I'll just keep it there . "
A,Task,"Yeah okay "
A,Task,"but just press save and uh "
C,Other,"Yeah . "
A,Task,"It'll be fine . "
D,Task,"On the left . "
D,Task,"S so comm yeah . "
C,Other,"Uh sorry . "
A,Task,"You can also include clip-art . "
C,Task,"Okay . "
D,Minor,"Yeah . "
C,Other,"Current colour ? "
A,Task,"So if you'll rather draw in paint or something "
C,Minor,"So um "
B,Minor,"Okay . Uh "
C,Other,"Shall we make some outline sketches of the basic shape first ? "
B,Task,"Yeah . "
C,Minor,"Because I I "
B,Other,"And then after that we can make the user uh inter interface . "
A,Minor,"then look . "
C,Other,"Yeah 'cause I have to uh focus on the on the basic look-and-feel design . "
D,Elicit,"This ? "
A,Minor,"Yeah . "
B,Minor,"Yeah . "
C,Task,"So how it's gonna look . "
C,Task,"And you have to think uh how we're gonna put the screen in it and those kind of things . "
D,Task,"Uh pretty accurate . "
C,Task,"So if I'm drawing and you think okay I'm not gonna be able to put a screen in there comm you have to correct . "
D,Task,"Oh we skip this I guess . Sound button press . "
B,Minor,"Yep . "
C,Elicit,"Uh do you mind if I draw in black then ? For normal sketches . "
A,Task,"Yeah . "
A,Task,"You can also include it . "
A,Task,"It's not much work . "
D,Other,"Light only button user ca user interaction . "
B,Task,"Oh no it's it's okay . "
C,Task,"so we kind of want the girlish "
D,Minor,"Yeah . "
A,Task,"That's included . "
A,Task,"Yeah okay . "
D,Task,"Yeah . "
D,Task,"So the pl the plastic plastic buttons also help uh because of um they are only lit during interaction . So "
C,Minor,"figure . "
C,Task,"I'm not so good at drawing . "
C,Other,"Excuse me ? "
D,Task,"Well it's a good thing that the buttons aren't um comm well that they are plastic comm because then you can light up the light on when when they are usable . "
B,Minor,"Yeah . Yeah . "
C,Task,"No uh uh . "
D,Task,"Maybe you should draw it very large like this . "
B,Task,"Yeah but this part isn't uh functioning properly . "
A,Minor,"Yeah . "
A,Minor,"Sensitive . "
D,Task,"Oh right . "
C,Elicit,"How do we uh uh "
D,Elicit,"Erase ? "
C,Elicit,"or insert text ? "
A,Task,"I dunno . "
A,Task,"Maybe just start typing . "
B,Task,"It's a bit uh large . "
C,Task,"Oh that's a bit big . Yeah . "
A,Task,"You also do the other sides . "
A,Task,"Not only on the front si uh the top side but also the the side view . "
C,Task,"Yeah . Ex exactly . "
B,Minor,". "
B,Other,"L let's make first the the the all the views . The the front view comm side view and the back view . "
C,Minor,"Uh "
A,Minor,"Uh . "
C,Task,"Uh I thought for the side view comm that the w the basic section would be rather uh a bit thicker than the middle comm where you're holding it with your "
A,Other,"Jesus . "
A,Elicit,"What do I write down ? "
D,Minor,"Yeah . "
A,Task,"Why can't I work here ? This is much easier . "
D,Task,"Much easier comm yeah . "
B,Minor,"Yeah . "
C,Task,"'cause your fingers have to fit underneath and "
A,Task,"Yeah . "
B,Task,"The middle has to be very small so you can have it in your hand . "
A,Minor,"Mm . "
D,Task,"I don't see a sign that the meeting is over yet but "
C,Task,"Exactly but the uh but the upper side has to be a bit more like that I think . "
A,Task,"No "
A,Other,"so I just work here a few minutes . "
D,Minor,"Yeah . "
B,Task,"Yeah the display comm "
C,Elicit,"Uh don't you think ? "
B,Task,"we yeah we can put a display . "
C,Task,"So the display we will put in here comm the basic uh functions in here comm where it's most reachable . "
B,Minor,"Yeah . "
C,Minor,"The "
B,Task,"The the arrow functions . Yeah . Yeah . "
C,Minor,"The th "
C,Task,"Exactly . "
C,Task,"Oh . This is hard . "
C,Minor,"What do "
C,Elicit,"don't have to draw it exactly do we ? "
B,Task,"No it's it's uh it's okay . "
C,Other,"Wait . "
C,Other,"Let me try it one more time . "
C,Task,"Maybe I've uh it's easier if I draw it in once . "
C,Task,"Okay comm of course it will become way more ugly . "
B,Task,"You can make it m larger . "
B,Task,"Maybe it's easier to to draw uh "
C,Task,"Yeah . "
C,Task,"This'll take forever . "
C,Task,"It's fun to work with this pen . "
C,Other,"Um so comm larger . "
D,Other,"Oh . "
B,Task,"Yeah that's that's the basic idea . Yeah . "
D,Other,"Wrong one . "
C,Minor,"And "
C,Task,"yeah . "
C,Other,"So side . "
A,Task,"Five minutes left before the meeting ends . "
C,Minor,"'Kay . "
C,Other,"Um other views ? "
D,Task,"Alright . "
B,Task,"Yeah only if you are going to put buttons on the side of the unit . "
C,Minor,"Uh "
C,Task,"Yeah . "
B,Task,"That's the question . "
D,Minor,"But we we "
C,Other,"Let's fill i fill in the buttons later . "
B,Task,"Yeah . "
C,Minor,"So this is gonna be from the "
D,Elicit,"I is it if if this is from the side "
C,Minor,"uh from "
D,Other,"woah . Steady . "
B,Minor,"From the "
C,Task,"yeah yeah . "
C,Other,"Sorry . "
D,Task,"Because there the screen goes up like that right ? "
C,Task,"Yeah . "
D,Task,"So then it's like this comm "
D,Task,"or that's not convenient because then you have the screen like this and look like the "
C,Minor,"Yeah ? "
D,Task,"it's better to have it somewhat like this . "
D,Elicit,"Or does it flip all the way ? "
B,Minor,"Yeah I'm I'm "
C,Task,"The the idea is that it has to flip up to here . "
B,Task,"May maybe it's it's easier to to integrate the the the L_C_D_ screen just into this this bubble . "
C,Task,"Okay . "
B,Task,"Because it do doesn't have to flip then . "
B,Task,"Because we have en enough space for for making a an L_C_D . "
C,Task,"Yeah . Yeah yeah yeah . "
B,Minor,"Because here "
D,Task,"It's better to to have this like this I guess comm and then flip it like this . "
C,Task,"True . "
B,Elicit,"But why why do we need uh the flipping uh "
C,Task,"you can adjust the angle to which it flips . "
C,Task,"So it can also from this angle comm it can flip all the way up to there . "
B,Task,"Okay . Yeah . "
C,Task,"You can flip it up to there if you want . "
D,Minor,"Yeah . "
D,Task,"So w yeah . "
D,Task,"But we still keep the flipping mechanism . "
C,Task,"Think so . "
B,Minor,"Yeah . "
A,Elicit,"Yeah we keep the flip ? "
A,Elicit,"Keep the flip live . "
C,Task,"Yeah because I think it will feel weird if you would make this smaller and this bigger or something that "
B,Task,"Yeah . "
C,Task,"I dunno . "
B,Task,"Uh the the shape is okay but "
B,Minor,"yeah ? "
B,Task,"I don't see the the yeah why why we should use the the flipping uh mechanism . "
D,Minor,"Yeah . "
C,Task,"I thought it would be cool . "
B,Minor,"Because we "
B,Task,"Okay yeah . It's it's for for for more trendy uh "
D,Minor,"Yeah but maybe Yeah but maybe we we should then "
B,Task,"Because we have enough space . "
B,Task,"H here we got uh the basic functions comm "
D,Task,"Yeah there the middle "
B,Task,"the the arrow uh yeah button . "
D,Task,"Sh sh shouldn't we integrate it ? "
B,Task,"Yeah "
B,Minor,"and then h we sh mm . "
D,Minor,"And then like i oh th "
D,Other,"doh . "
D,Other,"Come on . "
D,Task,"So this is the shape . "
D,Task,"Oh . It hasn't "
C,Task,". It doesn't aim so well . "
D,Task,"Okay but the screen is a bit lower "
D,Task,"because if it falls on the other side comm it doesn't fall on the screen . "
B,Task,"Yeah comm then it's "
D,Task,"So there's a layer of rubber on the side . "
C,Task,"Yeah yeah yeah . Definitely . "
D,Task,"So no flipping but just "
B,Elicit,"No flipping or "
A,Elicit,"No flipping ? "
D,Task,"no . "
B,Task,"you wanted the flipping so "
C,Task,"Yeah I guess "
C,Task,"but uh I mean most votes count right ? "
B,Minor,"But if you if you "
B,Task,"If you drop it it it just breaks . "
B,Task,"And it has to be very strong because of the . Yeah kind of "
D,Task,"Throwing and the kinetics . "
A,Task,"It's shaking . "
C,Minor,"Yeah . "
D,Task,"Oh . We better make we better make it like this . Eventually . "
C,Task,"Yeah true true . "
C,Task,"Yeah . "
A,Task,"Yeah just light on top . "
C,Task,"Yeah if you if you're going for the kinetics "
B,Task,"And it's also for the for the children comm it's yeah for people not sixteen years . "
D,Minor,"Yeah . "
A,Minor,"Safer . "
A,Task,"Mm . Yeah okay that the target group . "
D,Task,"Uh they are responsible enough to have a mobile phone comm so also to to deal with their uh remote uh control . Yes . "
B,Minor,"But there are more "
B,Task,"Yeah okay . That's true . "
B,Task,"Okay . Yeah ? "
A,Task,"Well . I just uh ended the meeting . "
C,Task,"Yeah . I'm just thinking totally different designs also . "
A,Task,"You two go design . "
B,Minor,"Okay wi "
C,Elicit,"Remember that the weird pocketphone thingy which looked like kind of a Gameboy . "
A,Other,"Oh . By the way . Um "
B,Task,"Yeah . "
C,Task,"Maybe we should try something like that . But yeah . "
A,Task,"I uh thought up a name for our product . "
D,Task,"Yeah ? "
C,Task,"Oh right . "
A,Task,"Yeah . It's called uh the Real Remote . "
D,Task,"Ooh . "
C,Task,"Alright . "
A,Task,"With a copyright sign after Real . "
D,Task,"Yeah . Alright . "
B,Minor,"The Real Remote . "
C,Task,"Yeah . I like it . "
C,Task,"Okay . This can go . "
A,Task,"So maybe you can include that somewhere . "
D,Task,"Good . "
D,Task,"Yeah . "
D,Elicit,"We should work in our own room right ? Or not ? "
A,Task,"Yeah . "
C,Other,"Oh yeah we have to f uh include that in our design as well . "
A,Task,"I don't see any power cables here so "
C,Other,"Let's see . "
D,Task,"Yeah . Yes . "
C,Elicit,"What the hell's that ? "
A,Minor,"'Kay . "
D,Task,"See you two in half an hour uh "
B,Task,"I think uh it's the sensors . "
B,Task,"Okay . "
C,Minor,"Uh "
A,Other,"Good luck . "
B,Minor,"Yep . "
B,Task,"Okay that's the side . "
B,Task,"Ah it's it's okay . "
B,Elicit,"But do we want uh options on the on the side with the with the buttons ? "
C,Task,"Yeah . I think we do . "
B,Elicit,"Or just leave it ? "
B,Task,"Uh could make an uh a volume button uh scroll comm volume button . "
C,Task,"Yeah "
C,Task,"or j or also scrolling for the m yeah . "
B,Task,"For menu . Or "
C,Elicit,"Yeah ? "
C,Task,"I dunno . "
C,Task,"We w kind of wanted to stick with the "
B,Task,"Yeah . No comm yeah . "
C,Task,"Yeah I'm just thinking comm if we i we wanna make something different "
C,Elicit,"right ? "
C,Task,"So the with the scroll is is more futuristic than the standard arrow buttons . "
B,Task,"Yeah . "
C,Task,"I think . "
B,Minor,"Mm . "
B,Task,"Yeah you are going to design it so "
