Speaker,DialogAct,Text
B,Task,"and there was the one on the left hand side which had all like the double functions and stuff "
B,Task,"which kind of looked too busy and had too much on it comm so . "
D,Other,"Right . "
D,Minor,"Okay . "
C,Elicit,"Well comm if we're trying to keep it slee sleek and sexy as well comm have you seen those remotes where kind of um the bottom bit slides down comm so there's kind of um everything else revealed ? "
A,Minor,"Okay comm well . "
A,Minor,"Mm . "
D,Task,"Yeah . "
A,Minor,"So y "
C,Task,"So you don't use it that much comm "
A,Task,"Ah That's a very good idea . "
C,Task,"you don't have to see it all the time . "
C,Task,"But it's all there if you need it . "
B,Task,"That is that is a good idea actually . "
D,Minor,"Yeah comm yeah . "
B,Task,"Sor sort of a second . "
A,Minor,"So you keep um "
C,Task,"Like a hidden panel . "
A,Task,"Right we've got five minutes before we wind up this meeting comm so I've been told . "
B,Minor,"Okay . "
A,Elicit,"I don't know if you've got the same . "
B,Task,"Uh not quite comm but I guess . "
A,Minor,"Okay . "
A,Task,"So so keep um keep detailed functions um hidden at the back . "
B,Task,"Keep the other buttons but hide them away . "
C,Minor,"Hmm . "
C,Task,"And that'll be better for the older generation as well "
C,Task,"'cause comm well my dad doesn't like anything that you've got to kinda flick through a menu comm "
A,Minor,"Ah . "
D,Minor,"Mm-hmm . "
C,Task,"but he can pretty much read a button if it's displayed properly . "
A,Minor,"Mm-hmm . "
B,Minor,"So "
D,Minor,"Yeah . "
B,Task,"So um we're gonna have to have to work out what's gonna be on these other functions as as well . "
B,Task,"So we're gonna have like two separate two separate lists comm I guess . "
D,Minor,"Yeah . "
A,Task,"That's right . "
D,Minor,"Yeah . "
A,Task,"data functions hidden at back . "
D,Minor,"So th the "
A,Task,"Can bring out when needed . "
D,Task,"The detailed ones would be sort of brightness comm "
C,Minor,"Yeah . "
D,Minor,"uh sorta "
A,Task,"That's right "
A,Minor,"so we're dis "
A,Task,"So you've got which ones are gonna be on the front "
A,Task,"and which ones are gonna be on the back . "
B,Minor,"So sh "
A,Task,"We have to decide . "
B,Task,"Should we decide in the next couple of minutes comm and then "
D,Minor,"Mm-hmm . "
D,Task,"Yeah . "
A,Task,"I guess so . "
B,Minor,"So on the "
A,Elicit,"So on front comm "
B,Task,"about the number . "
A,Task,"numbers comm "
B,Task,"Um the volume up and down . "
C,Task,"And the volume ? "
A,Task,"volume . "
B,Elicit,"Shall we have a mute button as well ? "
C,Minor,"Um . "
A,Other,"Sorry ? "
B,Task,"A mute button as well . "
C,Task,"Yeah . "
A,Minor,"Mm . "
B,Elicit,"Yeah . "
C,Task,"Yeah "
B,Elicit,"Or "
C,Task,"I think they're handy . "
D,Minor,"Mm-hmm . "
D,Task,"And probably a power one as well . "
D,Minor,"Dunno . "
C,Task,"I know it's probably like um not an issue to raise here comm but um the whole thing about not using your standby uh because of the like waste of electricity . "
C,Elicit,"Have you seen the adverts ? "
C,Task,"Like if you boil the kettle that's full that's a waste . "
D,Minor,"Mm-hmm . "
D,Minor,"Yeah . "
A,Minor,"Mm-hmm . "
C,Task,"If you leave your telly on standby it powers Blackpool for a certain amount of time . "
C,Task,"Like we should maybe try to discourage people from standby . "
B,Task,"But then they might not buy it if they haven't got one . "
B,Task,"'Cause people might just be too fickle and not want to change . "
D,Minor,"Yeah . "
C,Task,"Yeah comm it's maybe too much of a big issue for here . "
D,Minor,"Yeah . "
B,Task,"We can send out a flier with the device saying that you shouldn't leave it on stand-by . "
A,Elicit,"So so are you having the stand-by on the front comm then ? "
C,Other,"Uh-oh danger sign . "
B,Task,"I think you probably should . "
C,Task,"Yeah comm "
C,Task,"but a little bit smaller . "
C,Task,"Compromise . "
A,Minor,"Well . "
D,Minor,"Okay . "
B,Elicit,"Um are we gonna have the channel up and down as well as the number buttons ? "
D,Task,"Um 'cause yeah the market research said there is quite a lot of people do just zap around and flick comm so . "
B,Minor,"Okay comm so we'll have um "
C,Minor,"Right . "
B,Task,"So we've got ten eleven twelve thirteen fourteen fifteen sixteen there ? "
D,Minor,"Um . "
A,Task,"Channel up and down . "
A,Elicit,"What else have we got ? "
A,Elicit,"What was that comm sixteen ? "
D,Task,"Numbers is ten comm "
D,Task,"volume is twelve comm "
D,Minor,"th Yeah si "
A,Elicit,"Volume button . How many volumes ? "
D,Task,"One up comm one down . "
A,Task,"Right okay . "
C,Task,"On mute . "
D,Task,"And a mute comm yeah . "
D,Task,"That's sixteen isn't it comm yeah . "
B,Elicit,"Is there anything else ? "
B,Minor,"Um . "
D,Task,"I don't think so comm no . "
A,Task,"Power button comm stand-by comm channel comm up and down . "
A,Elicit,"So is that it ? "
C,Minor,"so . "
A,Task,"Okay . "
A,Task,"That's sixteen buttons comm you reckon . "
A,Elicit,"And then at the back ? "
D,Task,"You've got brightness and contrast . "
B,Task,"Maybe if we're gonna run out of time comm one of us should come up with a list of these and then get back at the next meeting just at the start and say what they're gonna be . "
C,Minor,"And then "
A,Minor,"Okay . "
D,Minor,"Yeah . "
A,Task,"So on the back it'll have brightness comm contrast comm "
C,Minor,"Mm-hmm . "
A,Elicit,"anything else ? "
C,Task,"Uh there's audio functions . "
A,Task,"You're also gonna have the channel tuner comm as it were . "
D,Minor,"Yeah . "
B,Task,"So tuner up and down comm I guess . "
C,Minor,"Yeah . "
A,Elicit,"Tuner comm would that have up and down ? . "
B,Task,"Um up Tune one way comm tune the o "
C,Task,"I think they normally do . "
A,Task,"okay . Okay . "
B,Task,"I I dunno I dunno possibly . "
D,Task,"Yeah . "
C,Task,"Yeah . "
D,Task,"And then maybe sort of an enter button for sort of s you know comm saying that you want that particular thing tuned in . "
D,Task,"So you go up and down and then it pick it finds something and then you wanna press enter to select it comm yeah . "
B,Task,"Oh yeah "
B,Task,"and th and a enter button just to select . "
B,Minor,"Yeah comm okay . "
B,Task,"Um I guess we're keeping s it simple . "
B,Task,"We don't really need any other audio funct uh functions "
B,Task,"because it's just volume up comm volume down . "
A,Task,"Um up volume comm yeah comm I would have thought so . "
B,Minor,"Um . "
D,Minor,"Yeah . "
C,Task,"So I think um there's quite a lot of like Dolby surround studio comm surround sort of things . "
D,Minor,"Yeah . "
A,Minor,"Okay . "
B,Elicit,"Do they have their own do they have their own controls on their actual products comm then comm "
C,Task,"Um maybe for the younger market . "
B,Elicit,"or do you have to do it via the remote ? "
C,Task,"Um I think they've got their own controls in this kind of like hidden panel . "
B,Task,"Yeah I suppose if we've got their if they've got their own controls then we can avoid it for ours just to keep it simple . "
A,Task,"Yeah . Yeah . "
C,Task,"Oh no comm I mean um like there's kind of individual buttons for them comm like on the T_V_ remote . "
B,Other,"Oh comm okay . "
B,Minor,"Right . "
D,Minor,"Mm-hmm . "
C,Task,"But I don't really know what they're for comm "
C,Task,"I've never used them . "
B,Minor,"Um . "
C,Task,"I just know they're something to do with Dolby . "
B,Task,"Maybe unless something comes up then we should I think "
A,Other,"Well you might get some research . "
B,Task,"Well shall we look into that and just get back together . "
A,Task,"Okay . "
D,Task,"Okay . "
C,Minor,"Right . "
A,Other,"Right so I'll do the minutes of uh this meeting . "
D,Minor,"Right . "
A,Task,"And we'll meet back at I'm not sure . "
A,Task,"Um forty minutes comm I believe is the time . "
B,Minor,"'Kay . "
D,Minor,"Okay . "
A,Other,"Come on . "
