Speaker,DialogAct,Text
B,Task,"It's like you have uh four phones . Something like that . "
A,Task,"Yeah yeah comm but yeah comm but you also can put it somewhere near the window in "
D,Task,"If you do that comm but I don't know if that's possible within the production cost of twelve and a half Euros . "
A,Task,"That it's it's fashionable . "
A,Minor,"I I don't "
D,Task,"I in in the base we could like make uh a button comm and if you push it comm the remote control itself s makes noise . "
A,Minor,"Oh comm yeah . "
D,Task,"That's probably stupid comm "
D,Task,"but uh as I found here uh comm fifty percent comm "
D,Other,"was it fifty ? "
C,Task,"But that's that's fun for the first time comm and then the second "
D,Minor,"Uh fifty percent "
D,Task,"fifty percent often loses remote control . "
A,Task,"Yeah comm but but when you when it gets lost comm how can you press the button to make it "
D,Task,"No uh comm of the base the the the the the the the thing you put it in . "
A,Task,"Oh comm okay . "
B,Task,"On the television . "
B,Task,"Oh comm like this . "
A,Task,"Uh comm that's kind of nice . "
D,Task,"If an a button in in that uh "
C,Minor,"Or you can "
A,Task,"And then also you don't even need batteries comm because you can make it uh chargeable . "
B,Task,"A char chargeable . Yeah . "
D,Task,"Yeah comm you can ma make rechargeable one comm yeah . Why not . "
C,Minor,"Yeah . "
A,Minor,"Yeah comm that w yeah comm but yeah comm the pro No comm well I think that it might be t p Well comm nee but we don't Yeah . "
B,Elicit,"Why not . "
A,Task,"Maybe you comm but we don't know much about production cost comm "
A,Task,"but when you you can imagine that when you spend twenty five Euros on a remote control and it's a basic remote control comm then the then the money there must be money to spend on that kind of st you know comm rechargeable units . "
C,Task,"With recharger . "
D,Task,"It should only cost twelve and a half Euros comm of course . Aye ? "
A,Task,"Yeah comm but we would d ma we'd do it in Taiwan and So comm it's not gonna be that expen "
B,Minor,"Production . "
D,Task,"Yeah comm okay . "
B,Task,"It should be possible . "
A,Task,"Uh I I think it's a great idea . "
B,Task,"I think it's a good idea . "
D,Task,"Yeah . "
A,Minor,"S some kind of be "
B,Elicit,"To make a base or something ? "
A,Task,"I've never seen that before comm and you make it uh um be uh comm you see it with uh the mo the mouses nowadays . "
D,Task,"Yes . Yes comm definitely . Yeah . "
C,Elicit,"Yes comm but is that handy ? "
A,Task,"Well comm I well it's really ch you can recharge it comm so you ha never have the battery problem . That's one . "
B,Minor,"It's it's it's it's "
A,Task,"And uh you can always find your remote control up "
C,Task,"But but remote controls remote controls nowadays can can last uh two years comm three years comm with with t two batteries . "
B,Task,"it's not the purpose to be handy comm it's "
A,Task,"Uh comm okay . "
A,Task,"Well comm maybe yeah comm you could when that's when it's too costly comm you could probably skip the recharger comm "
C,Minor,"And then you "
A,Minor,"but you will you do need uh also an "
A,Task,"uh comm also you would need a battery in the the base unit as well comm you know . "
A,Minor,"Does it makes it kinda "
C,Minor,"Yes . "
D,Task,"Well y you you could connect that to two hundred to twenty volts comm of course . "
C,Minor,"Or "
B,Task,"Mm . Yeah comm but that's not it's ugly comm I think . "
A,Task,"Yeah comm yeah . Okay . Yeah . "
D,Task,"I don't know . "
A,Task,"Yeah comm but then it's very easy to make it also a rechargeab I don't think that is gonna cost much to make it also a recharge function in it . "
B,Minor,"No . "
D,Task,"On the other hand comm if you don't do it comm we can also make a nice bay . "
D,Task,"I mean comm it looks trendy and still still put a bleep function in it comm "
D,Task,"but um I think the bay is definitely uh "
A,Minor,"Yeah . "
A,Task,"I think it's a good idea . "
A,Minor,"And make it comm you know comm we we um "
A,Minor,"Well comm we uh it's "
A,Task,"it isn't a t a most uh costly uh remote control . "
A,Task,"We can save on the on the functions . "
A,Task,"We just put some simple button in comm "
A,Task,"make it big and sturdy comm nothing more comm "
A,Task,"and just make s sure there's some noise that it can make comm "
A,Task,"or probably some kind of cheap light thing around it or that it uh that it lights up comm "
D,Task,"Sure comm why not . Yep . "
A,Task,"it's also nice . "
A,Minor,"And if you put it away comm I think it's uh w we have to we uh that's uh "
D,Minor,"Yeah . "
A,Task,"it's not a easy market . "
B,Minor,"Yeah . "
A,Task,"We have to something special . "
D,Minor,"Yeah . "
A,Task,"And for twenty five Euros people want something remote c special from your mote control comm "
B,Minor,"True . "
B,Minor,"Yeah . "
A,Task,"and we can't deliver that in r with uh regards to the functions comm "
D,Task,"Definitely . "
A,Minor,"because we aren't gonna put "
D,Task,"With eye candy comm ear candy comm whatever . Yeah comm definitely . "
A,Task,"Yeah . "
A,Task,"And then uh when make it comm you know comm nice looking shape and this and then you also you got the stand-up thing . "
A,Task,"Yeah . I think I think it's a good idea . "
D,Minor,"Yeah . "
B,Task,"Yeah comm it must be must be a gadget to have . "
A,Task,"Yeah . "
D,Task,"Definitely comm yeah . "
A,Minor,"Oh comm if it let's "
A,Task,"well comm we will see what's possible concerning the the costs comm and if it's possible we'll do that . "
B,Minor,"Yeah . "
A,Task,"And we even try to save up on other stuff to make sure we can do such a thing . "
A,Task,"And the first thing we the most likeable thing to to n to skip is then probably the recharge function or something . "
A,Task,"If that's too expensive comm we won't do that . "
B,Minor,"Yeah comm we c "
A,Task,"But it would be nice . "
D,Task,"It would be nice comm yes . "
A,Task,"It's the idea . "
A,Task,"I know that batteries last long nowadays . "
A,Task,"And and what people just think about comm well comm I'll never have to buy any r batteries again comm so y b because it's very annoying when your battery is empty . "
A,Task,"And you know then when you haven't batteries around comm and probably for two weeks comm your remo I've experienced that that "
D,Task,"Most televisions break down before the battery pack is empty comm so yes . "
A,Task,"Yeah comm okay . "
A,Task,"So comm easy functions . Well comm we will we will I think we'll work that out comm "
A,Task,"zapping comm numbers on it comm bi "
B,Task,"Or just give a beep when the battery's out or uh down . "
D,Task,"Yeah comm why not . "
A,Task,"Yeah . But it's also annoying . "
A,Task,"'cause as long as it stays as it ke keeps working comm you're not very motivated to do something about it . "
D,Minor,"Hmm . "
B,Minor,"Yeah . "
B,Minor,"true . "
A,Task,"Then it beeps all the time and . "
D,Task,"No comm that's true . "
A,Task,"You don't want to have ever have those problems comm and you won't have if if you have the rechargeable . "
A,Task,"And you don't have to use the unit comm you can also put it on the side if people don't like it . "
A,Minor,"Uh comm i i in the in the ma "
D,Task,"Why not . "
C,Task,"But you pay for it . "
A,Task,"Yeah comm but it w I mean comm if if they pay for it because they think comm oh comm that's a great idea comm I'm gonna use it . "
A,Task,"And when it comm you know comm when time goes by and they think comm well comm I'll never put him in the recharger comm I think last long enough comm then they put it on side and they can use it now and then . "
A,Minor,"Then when they look get m I I "
A,Task,"I know for sure that everybody who buys this remote control comm within a couple of months of they will be in the situation that they they're seeking for the remote control comm they wanna see something quick and uh just push the button and th uh comm "
B,Minor,"Yeah . "
A,Task,"I think it's brilliant . "
D,Task,"Bleep bleep bleep comm oh there it is comm yeah . Yeah . "
A,Task,"Yeah comm I've never it's so simple comm but I've never seen it . "
B,Minor,"Yeah . "
D,Task,"No . Nearly . "
B,Task,"And you can leave it just there . "
A,Task,"M maybe we should really do this . "
B,Task,"Yeah . "
D,Task,"Yeah . "
A,Elicit,"Okay now comm well comm how much time have we got left ? "
A,Task,"These clocks aren't uh synched . "
B,Task,"Yes . "
A,Minor,"Oh comm now I've put uh well comm "
A,Minor,"it is twenty p "
B,Minor,"Yeah comm I'll "
A,Elicit,"Okay comm so we have ten minutes or something ? "
D,Task,"Something like that comm yeah . "
A,Task,"Yeah comm but we're uh we're done . I think . "
B,Task,"Uh fifteen minutes . "
A,Task,"We've decided on the functions . "
A,Minor,"Well comm there is some oh . "
A,Task,"There is a closing sheet . "
A,Task,"We have lunch break comm and then we have thirty minutes of individual work . "
D,Other,"Oh . "
A,Minor,"Oh okay comm I'll make sure I'll "
A,Task,"I had some problems with uh the digitising the the first minutes comm "
A,Task,"the the s the next minutes won't be a problem comm "
A,Other,"but I'll try to make sure the first one will be in the folder too comm "
A,Task,"but maybe it won't work comm but you'll see . "
A,Task,"I think these are more important than the first ones comm so "
D,Minor,"We'll see . "
B,Task,"Can you make an uh uh a part of f folder for the minutes maybe ? "
B,Task,"That not not everything in one one uh folder . "
A,Minor,". "
D,Task,"Maarten comm five minutes . "
A,Task,"Oh comm five minutes . "
A,Task,"Yeah comm because uh I I d I did uh the first minutes I did were were were a bit scratchy comm you know . "
A,Task,"Then I did a s second one with a nicer layout comm which I could uh comm know comm use for the other ones well comm "
A,Task,"but uh I d think uh I forgot to do put done under the first one comm "
A,Task,"and when you go write a second uh it's get it's not working when you try to write second uh paper or something . "
B,Minor,"Yeah . "
B,Minor,"Maybe . "
D,Elicit,"No comm that's true uh comm yeah . "
A,Minor,"And then you "
A,Task,"you had to overwrite it or someth I don't know . "
A,Task,"Becau I d uh comm it was not my uh pen . "
D,Other,"Should we by the way draw um "
A,Task,"this kind of looks you like . "
D,Other,"on our nice whiteboard comm um a little uh idea of "
A,Elicit,"Of the shape . "
D,Task,"yeah . "
B,Minor,"Or the sh "
A,Task,"Yeah comm probably comm it would be nice . "
D,Task,"I dunno . "
D,Elicit,"Has anyone got um a little bit detailed ideas about the shape ? "
B,Elicit,"Do you get an idea of the shape ? "
D,Task,"I don't comm for one . "
C,Task,"Maybe like this pen . "
D,Task,"A bit bigger I guess comm but "
A,Task,"No comm bigger . "
B,Task,"A little bit bigger comm yeah but "
D,Task,"The shape is nice comm "
D,Task,"it's um something different comm and we want we want that . "
C,Task,"It has to feel nice in your hand . "
A,Task,"Well comm I I I have to say comm I have this uh can opening remote control in my head most of all comm "
D,Task,"Yeah . "
A,Minor,"or I think some maybe we should "
A,Task,"no comm that will be too costly . "
B,Task,"Oh comm uh look uh look at the pictures . "
A,Minor,"We shou we could also comm "
A,Task,"that was a would also be an idea comm "
A,Task,"but I don't think it I don't know if it exists already comm "
A,Task,"you should like make Alessi or something design it . "
D,Task,"Okay comm yeah . "
A,Task,"That would also be nice . "
A,Minor,"But that's gonna then you c then you don't "
D,Task,"Yeah comm but twelve and a half Euros ? Uh "
A,Task,"Yeah comm but then you don't have t yeah it that's not something i that's in the production cost a one it's a one time comm you know s was it's a single cost . "
D,Task,"Yeah . "
A,Minor,"Yeah comm m but but then you can "
A,Minor,"nah comm I don't thin "
A,Task,"I think that it would be more expensive comm "
A,Task,"because I've bought the Alessi stuff more often and even small pencil holders or something are more expensive . "
D,Task,"Yeah comm that's true . "
A,Task,"Would be a nice idea though . "
A,Task,"I don't know . "
A,Task,"I think it uh has to be a r it has to have round forms or something . "
A,Task,"Like something like that or so or so "
D,Task,"Something like that is very ergonomic . "
A,Task,"And on th and then uh s a base unit underneath it . It's also round . "
D,Minor,"So "
A,Task,"Put it in there uh wire on it . "
A,Task,"Maybe uh comm I don't know comm some some lights comm a big but well . "
D,Task,"Yeah . "
B,Task,"Yeah comm flash lights at the side . At the side comm or something like that . "
A,Task,"Volume and programme comm yeah . "
D,Task,"Yes comm volume and programme should be there I guess comm because you hands wi uh y your hands will be in the smaller part . "
A,Minor,"And some of the extra funct "
A,Task,"Some of the extra functions over here . Numbers . "
B,Minor,"Yeah . "
D,Task,"Yeah comm "
D,Task,"and the numbers on top comm I guess . "
B,Minor,"Yeah . "
A,Elicit,"And and lights ? "
A,Task,"How we're g well comm maybe uh s a ring of "
A,Task,"no comm no comm you have to "
A,Task,"Maybe on the side of it . "
D,Minor,"Maybe ro roun rounds "
D,Other,"uh uh l sorry . "
B,Task,"Yeah comm side of it . "
A,Task,"Along the side uh strip of yeah . "
B,Task,"Just two LEDs or something on the side . Yeah . "
D,Task,"Maybe lights also around the volume and the p the plus minus programme buttons . "
A,Task,"Yeah comm "
A,Task,"but I also meant the the blinking li w you know comm the ones that also blink when you try to uh uh locate your remote . "
D,Other,"Oh . "
D,Task,"Okay . "
B,Task,"Yeah . "
D,Task,"Yeah . "
A,Minor,"Well comm theys have to be "
B,Task,"Well comm uh probably at the side . "
B,Task,"You know look at the front comm but "
A,Task,"Yeah . Yeah comm yeah . Exactly . "
A,Task,"When you you see it from the side comm then it would look just like that . "
B,Task,"Yeah comm exactly comm "
A,Task,"And then you have a strip of uh lights or something "
B,Minor,"and then there is yeah . "
B,Task,"Yeah comm something like that comm yeah . "
D,Task,"Okay comm yeah . "
A,Task,"Well comm uh I think it's nice comm for one thing . "
A,Task,"maybe put something on top of it or comm you know comm like that's looks funny . "
B,Task,"No . No . "
A,Task,"I don't know . "
A,Task,"Or some bump . "
D,Task,"I think I think that'll be too big tha too big then . "
A,Minor,"Maybe some "
A,Elicit,"Yeah ? "
B,Task,"Bumper or something . "
A,Task,"We'll have to think about it . "
A,Task,"I think we're we're done . "
D,Minor,"Yeah . "
B,Task,"Yeah . "
D,Task,"Yes comm we are . "
A,Task,"We can save this one . "
B,Task,"Lunch break . "
D,Task,"Alright . "
D,Task,"Yes comm I guess it's lunch time . "
B,Task,"Okay then . "
A,Minor,"Mm mm . "
D,Task,"I don't know . "
D,Elicit,"Half and hour ? "
D,Task,"I thought our next uh next individual round was half an hour . "
B,Task,"Okay comm five uh "
A,Task,"Yeah comm that was what uh "
D,Task,"I don't know about the lunch break . "
A,Task,"Mm comm we'll hear about it . "
D,Minor,"Well "
B,Other,"Oh . "
B,Minor,". "
