Speaker,DialogAct,Text
A,Task,"We're we're meant to be finishing up . "
A,Task,"You could have your company badge and logo . "
A,Task,"I mean a lot of um computers for instance like like on the one you've got there comm it actually has a sort of um stick on badge "
D,Minor,"Mm-hmm . "
A,Task,"so what you would al all you would really need comm whether it comm you know comm whether the casing be w any colour comm could be any colour comm but that badge would then have to stick out on top of it "
A,Task,"so that uh in a sense comm with a with a logo like that comm because it's on a white background comm the only colour that it might not stick out so well on would be a white casing . "
D,Minor,"Mm-hmm . "
A,Task,"'Cause you you know you're sort of you're badging it . "
B,Minor,"Mm-hmm . "
A,Task,"And in fact a lot of companies get somebody else to make them "
A,Task,"and literally just badge them themselves with their own uh badge over the top . "
D,Minor,"Mm-hmm . "
D,Minor,"Mm-hmm . "
A,Task,"And in fact the way they've got that there even if you had that on a white comm which is the predominant colour of the uh the Windows badge comm you'd still be able to see it clearly from you know a white casing uh product . "
B,Minor,"Mm-hmm . "
B,Minor,"Yeah . "
A,Minor,"So . "
C,Minor,"Hmm . "
B,Task,"And whether we'd have a big enough market to have this kind of like secondary market of selling the cases might be something to consider . "
D,Minor,"Mm-hmm . "
C,Task,"Well if it's for young people comm um like the phone generation comm that sort of thing'd probably go down well comm "
D,Minor,"Yeah . "
B,Minor,"Yeah . "
C,Task,"and the market research has been on that side of things comm hasn't it ? "
D,Task,"Yeah comm "
D,Task,"I mean it's people say that it's the look comm they want the fancy looking thing "
D,Minor,"but I'm "
D,Minor,"Yeah . "
D,Task,"I'm not convinced on whether having changeable covers would be something that people would buy into . "
D,Task,"I think with the mobiles comm it's the comm you know it's a communication device comm "
D,Task,"people see you with it all about and "
B,Task,"Yeah I suppose comm "
D,Minor,"i if it "
B,Task,"where you you keep the remote hidden under the sofa most of the time . "
A,Task,"It's uh in in the house comm isn't it comm "
D,Task,"Yeah . "
A,Task,"I suppose . "
D,Minor,"I think "
C,Unlab,"Okay comm so if we just went for one colour of a rubber case "
A,Task,"So don't change case . "
D,Minor,"Mm-hmm . "
A,Task,"Change case colour . "
A,Task,"And we're sort of saying no to that . "
C,Elicit,"Did we decide on the rubber case ? "
C,Task,"The spongy feel comm "
C,Elicit,"or did we think that that might go as a trend ? "
D,Task,"Well comm it was different last year . "
D,Task,"The trend was different last year apparently . "
D,Task,"It was not not spongy feel . "
D,Minor,"But "
D,Task,"I don't know whether the trend will change . "
D,Task,"I don't know whether it's one of those things that like sort of having all fruit shaped keys comm that that probably would go out of fashion very quickly comm "
D,Task,"whereas just the fact that it was a rubber case is probably less less of something that y you're gonna end up hating in a year comm you know . "
A,Minor,"Yeah . "
B,Task,"Yeah comm less likely to "
A,Task,"Sounds reasonable . "
B,Minor,"So then th th that would "
A,Task,"If you're going for fashion trends like that they'll need t you'd have to have interchangeable cases "
A,Minor,"so that you could "
A,Task,"or 'cause otherwise someone's gonna have to buy a complete new remote rather than just a case . "
B,Minor,"Yeah . "
D,Minor,"Yeah . "
D,Minor,"Mm . "
B,Task,"it seems to make sense that we we'd just maybe stick with the standard rubber case comm "
B,Task,"and then have the standard rubber buttons as well . "
A,Task,"Okay . "
D,Minor,"Okay . "
B,Minor,"Um . "
C,Task,"Uh we haven't really talked about uh the curvature of the case . "
C,Task,"There's flat comm "
C,Task,"there's single-curved "
C,Task,"and there's double-curved . "
B,Minor,"Um . "
C,Task,"I'm not exactly sure what these things look like . "
B,Minor,"Mayb "
B,Task,"Maybe curves give it like the slightly more aesthetic feel ? "
B,Task,"But the double curve wouldn't require us to perform miracles with the Plasticine . "
C,Minor,"Well it says that "
D,Elicit,"When you say d when you say double-curved comm what what exactly does that mean ? "
C,Task,"I'm not exactly sure . "
D,Task,"Okay . "
C,Other,"Um I'll show you the remotes that I've got . "
C,Minor,"See how uh "
C,Other,"Let's just get that bigger . "
C,Minor,"See how uh the one "
C,Task,"Oh I'm not plugged in comm am I ? "
D,Task,"No "
D,Task,"you're not connected to me anymore . "
C,Task,"That doesn't help . "
A,Minor,"One one thing to cons "
C,Elicit,"Shall I just turn it round for time ? "
A,Task,"one thing to consider is that in some ways you want um by having a fairly standard case it means they can all fit together on top of each other "
D,Task,"That should come up . "
A,Task,"therefore for storage purposes in shops and the like and it makes it easier that you can if you can store them up on top of each other . "
D,Minor,"Mm . "
B,Minor,"Mm-hmm . "
A,Task,"Whereas if you do um fancy things with it comm you then gotta put it in a ca a a packaging box that that does that . "
A,Task,"And the cost of packaging could be quite important vis-a-vis the total cost of the product . "
B,Minor,"Yeah yeah . "
D,Minor,"Mm-hmm . "
C,Minor,"Hmm . "
B,Task,"So shall we go through quickly and just work out what we've decide on comm "
B,Minor,"if we have to kind of "
A,Minor,"So but "
D,Task,"Yeah . "
C,Task,"Um it's not very clear up there comm "
C,Task,"but you can see some of them have got kind of bulges comm like the second one and the end one uh where there's a curve there . "
A,Task,"No . "
A,Minor,"Mm yep . "
D,Minor,"Right . "
C,Minor,"I'm not exactl "
C,Task,"I don't know if a double curve is maybe it comes up slightly comm or ? "
D,Task,"That's what I was trying to work out . "
C,Task,"But um it is a kinda sleeker look if you've got curves in there . "
A,Minor,"Oh right . "
D,Minor,"Shall we "
A,Elicit,"S so do you wanna go for curves comm more curves ? "
A,Task,"We're meant to be f we're meant to be finishing this meeting in about a minute or so . "
C,Task,"Definitely a single comm "
C,Task,"maybe a double . "
D,Minor,"Yeah . "
B,Other,"'Kay comm "
B,Task,"so shall we quickly "
C,Elicit,"Shall we go for single curve comm just to compromise ? "
B,Task,"We'll go for single curve comm yeah . "
D,Minor,"Okay . "
A,Minor,"Okay comm "
B,Task,"Single curve . "
A,Task,"curved or double curved ? So it's single curved . "
B,Elicit,"So did we did we decide on the kinetic power supply ? "
B,Task,"The one you move around ? "
D,Task,"Yeah I think that think that's a good idea . "
C,Task,"Yeah . "
A,Other,"Yep . "
B,Minor,"Okay . "
B,Minor,"Um "
C,Task,"And the rubber push buttons comm rubber case . "
D,Task,"Rubber "
D,Task,"Rubber buttons and case . "
C,Task,"Um and we don't really know much about the colour scheme or logo yet do we comm "
C,Task,"but possibly a sticker . "
B,Minor,"Oh we ca "
B,Task,"Yeah yeah comm "
B,Minor,"we'll still have the "
B,Elicit,"Are we gonna go for the simple circuit board just to keep the cost down ? "
B,Task,"I th I think we can by by not having anything too complicated . "
D,Task,"Yeah . "
C,Task,"Yeah . Yeah "
C,Task,"and and the voice recognition comm we can use that can't we comm just to find it . Without affecting the circuit board . "
D,Task,"Yeah yeah . "
A,Task,"Yes . Yep . "
B,Minor,"Um . "
B,Task,"And see we could always decide against it if something comes up that's just something to that we seemed to leave out . "
D,Minor,"Okay . "
D,Elicit,"And then are we going for sort of one button shaped like a fruit . Or veg . "
C,Task,"Yeah "
C,Task,"that sounds like it wouldn't do too much harm in a couple of years . "
C,Elicit,"Uh what sort of shape do we want ? "
D,Task,"Don't know comm "
D,Minor,"maybe just "
A,Elicit,"So we've got spongy feel buttons as well comm have we ? "
A,Minor,"As well as "
A,Minor,"or w or was that "
D,Task,"Yeah . "
D,Task,"That's ru rubber buttons comm yeah . "
B,Task,"Yeah comm "
B,Minor,"it was just "
A,Task,"So it's rubber buttons comm "
A,Task,"so it's not really spongy feel buttons comm it's just rubber buttons . "
B,Minor,"'Kay . "
D,Task,"Yeah . "
A,Elicit,"With a rubber case right ? "
C,Task,"Yeah comm "
D,Task,"Reasonably spongy I guess comm yeah . "
C,Task,"so it's not too wacky . "
A,Task,"And the standby button is gonna be different . "
D,Task,"Yeah okay . "
C,Task,"Um I think an apple would be a good recognisable shape . "
C,Task,"If you start getting into kinda aubergines and things comm it gets a bit weird . "
D,Minor,"Yeah . "
A,Elicit,"Okay so what what shape are we making the standby button ? "
D,Task,"Apple ? "
C,Task,"Vote ? "
A,Other,"A apple . "
A,Other,"Oh oh Sorry ? "
D,Minor,"Yeah . "
C,Elicit,"Shall we vote on it ? "
D,Task,"Yeah . "
B,Task,"We will go for the a a a apples apples . "
C,Elicit,"Anyone got any suggestions ? "
D,Task,"Apple apple "
D,Task,"a a qu Quite a big one comm as well . "
C,Minor,"Okay . Ah . "
D,Task,"A big apple . Uh "
C,Task,"Well it could be red . "
D,Task,"Could be a red apple comm yeah . "
D,Task,"Either comm don't mind . "
A,Other,"A red apple ? "
C,Task,"Yeah 'cause we wanna incorporate a bit of colour if we can comm "
A,Minor,"Is it ? "
C,Minor,"once we find out um "
B,Minor,"Okay . "
B,Minor,"And then we're gonna "
B,Elicit,"are you gonna work on keeping the button design quite simple ? "
B,Minor,"Just like the "
B,Task,"Just working out what we're gonna do for the next time . "
D,Minor,"Mm-hmm . "
B,Minor,"Um . "
C,Minor,"Yeah . "
C,Task,"Yeah that seems pretty straight forward . "
B,Minor,"Yeah . "
C,Task,"'Cause most of them will just be kind of mainly circular or like very plain . "
B,Minor,"'Kay . "
D,Minor,"Mm-hmm . "
D,Other,"Okay . "
A,Other,"Sorry "
A,Elicit,"what was that last thing again there ? "
C,Task,"Uh just to keep the shape of the buttons simple . "
A,Task,"Right much option on that . "
A,Task,"I thought you were going for a single curve and "
C,Task,"Ah just the uh shape of the buttons . "
A,Task,"Alright . "
B,Task,"And j yeah comm just keeping the sort of the labelling them labelling of them fairly simple as well . "
C,Task,"Yeah . "
B,Task,"Fairly sort of self explanatory . "
A,Task,"Right comm so shape of buttons simple . "
A,Minor,"Okay . "
A,Task,"So that's that comm I guess . "
A,Task,"We should now go away and get these things sorted out . "
A,Task,"I guess you two are on plasticine duty or whatever . "
B,Minor,"Okay . "
A,Minor,"Okay comm so um . "
B,Elicit,"Is that the end ? "
B,Minor,"Okay . "
D,Task,"Looks like it . "
A,Minor,"Okay . "
