Speaker,DialogAct,Text
C,Minor,"What's the button "
D,Task,"Yeah comm buttons wear off . "
C,Elicit,"Well comm w w then what's the button do comm "
A,Minor,"Mm . "
C,Elicit,"and how do you know that that is what the button does ? "
C,Task,"I guess . Just looking at examples comm y you just don't ever see the logo on a button comm it's always on the actual casing . "
A,Task,"Right . "
D,Task,"Hmm . "
B,Task,"There's nothing saying that we have to put the logo on the front of the actual "
D,Task,"But we want it to be seen . "
A,Elicit,"On the back ? "
C,Minor,"But you don't "
A,Minor,"It d visible "
C,Task,"But uh comm yeah comm you don't see it . "
D,Task,"We need it to be seen . "
A,Task,"Visibility though "
A,Task,"'Cause if it was only on the back really the only time you're gonna see it is when you drop it or when you're changing the battery . "
C,Other,"Well comm hang on . "
C,Task,"The other option is comm I don't know if you can see it but it's like if "
A,Other,"I can find it again . "
C,Task,"Yeah comm "
C,Task,"it's like the second to last slide . "
A,Task,"Okay . "
A,Elicit,"And yours was called Interface Concept ? "
C,Task,"Interface comm yeah . "
A,Elicit,"This one ? "
C,Task,"Yeah . Um . "
A,Task,"Well comm for some reason I can't get it to just go to that slide directly . "
C,Task,"Okay comm it's the very right one . "
C,Task,"You see at the bottom comm "
C,Task,"it's kind of difficult to see comm but you have like a d sort of s division between the bottom like comm where the logo is comm "
C,Task,"and if we have the replaceable section comm it's like the top . "
C,Task,"It doesn't necessarily replace the entire top . "
A,Minor,"Mm "
C,Task,"And so you have that one piece that stays and the rest just sort of clips in . "
A,Task,"Okay comm yes "
C,Elicit,"If c you envisioning it ? "
C,Task,"And so that stays the same when you have the logo comm "
A,Task,"yes . "
C,Task,"and then you have this s slip that kinda clips in and that's the bit that changes . "
A,Task,"Okay . "
B,Task,"The only problem is we're using a latex overlay so it actually would go over top of everything and have holes for the buttons comm "
C,Minor,"Hmm . "
B,Task,"so I was thinking maybe instead of doing that what we could do is leave a space for where the logo should be . "
C,Task,"Yeah . Yeah comm yeah . "
A,Task,"Like a little cut-out kind of "
B,Task,"Yeah . "
C,Task,"Right . "
C,Task,"That's like comm you know comm a a cellphone it's like the the screen is always just left opened . "
A,Minor,"Okay . "
D,Minor,"Right . "
C,Task,"And so comm what we are gonna do it like bright yellow with the R_R_ ? "
D,Task,"Yeah . "
D,Minor,"Some of tho "
A,Elicit,"Anybody see anything that they liked in these ones ? "
D,Task,"Well comm some of those buttons though are blue-based . "
D,Task,"Um well comm a lot of those buttons are blue-based . "
A,Minor,"Mm . "
D,Task,"Well comm kind of . "
A,Minor,"Mm . "
D,Task,"Um and then if v we do have them illuminate upon contact comm they could illuminate yellow . "
C,Task,"Yellow . "
A,Task,"Yellow comm I like that idea . "
C,Minor,"Yeah . "
D,Minor,"Like if we "
D,Task,"like the one all the way on the left comm "
D,Task,"uh you ca you can see it on your computer better . "
A,Minor,"Mm . "
D,Task,"Um where the button is actually blue comm but the number itself is clear or white or whatever so if you pressed it would illuminate yellow . "
A,Minor,"Mm . "
D,Task,"So we'd have blue and yellow for the touch buttons . "
C,Other,"Oh comm that one . "
A,Task,"I like the yellow illumination idea comm very good . "
D,Task,"Yeah . "
A,Minor,"Okay . "
A,Elicit,"Any other ideas or thoughts ? "
A,Task,"We all seem to be fairly in agreement about what we wanna do with this project so "
C,Other,"Um . Ha hang on "
C,Task,"Let me catch up . "
D,Minor,"Mm yeah . "
A,Task,"'Kay . "
C,Elicit,"Did we finalise what buttons we're including "
C,Elicit,"or we just everything that we said before ? "
A,Task,"I think there will be time for that later . "
A,Task,"I'm guessing . "
A,Task,"'Kay comm well we're gonna wrap this up . "
A,Task,"Um next meeting is gonna start in thirty minutes comm "
A,Task,"and here's what we're each of us going to do . "
A,Task,"The I_D_ is going to do the look and feel design comm "
A,Task,"the U_I_D_ the user interface design . "
A,Task,"I think you're going to get a lot of comm I mean comm the final say on what buttons get put "
A,Task,"We'll all talk about it comm "
A,Task,"but I think comm that's pretty much what you're gonna do comm "
A,Elicit,"right ? "
C,Task,"Yeah . "
A,Minor,"I guess . "
A,Task,"'Kay . And you're gonna do some product evaluation . "
A,Task,"Okay comm and right now comm the I_D_ and U_I_D_ comm you two are going to work together on a prototype using modelling clay . "
B,Task,"Great . Play Doh . "
C,Task,"Fun . "
A,Task,"Yeah . "
A,Task,"Okay comm and you should all be getting an email pretty soon . "
A,Elicit,"Alright . "
A,Other,"Well comm thank you for a very productive meeting . "
B,Task,"Wonderful "
B,Other,"Ooh . "
