Speaker,DialogAct,Text
A,Elicit,"wasn't it ? "
A,Task,"I mean the whole process of "
B,Minor,"Wonder why "
B,Elicit,"is there anything about the way that we got so much inform what was it that kept us from going to the the board ? "
A,Task,"I don't know . "
A,Minor,"I I don't know if there was a ri I th "
D,Task,"Mine was the mics . "
D,Task,"I didn't feel like getting up and down and dealing with all these wires comm "
B,Task,"Yeah comm that's it "
D,Task,"I was afraid I was gonna break something actually . "
B,Task,"'cause the mics are loose "
B,Task,"and each time you get up it's s a possibility of tripping over something or getting tangled or . "
D,Minor,"Yeah . "
A,Other,"Mm . "
D,Minor,"Yeah . "
D,Minor,"Yeah . "
C,Minor,"Well "
C,Task,"I dunno what I woulda shown on that board . "
D,Task,"True comm "
D,Task,"but it didn't even occur to me as an option comm "
D,Task,"I mean I don't know that I would have "
A,Task,"Nor I . "
D,Task,"but I know that I consciously didn't . "
C,Minor,"I mean "
C,Task,"it's just like the paper I don't know what I really needed the paper for . "
D,Task,"True . "
C,Task,"Um comm because I've got this laptop . Standard comm "
D,Minor,"Yeah . "
C,Task,"I just used it "
C,Task,"'cause it's literally right in front of me . "
D,Minor,"Yeah . "
A,Task,"I wanna see the output files from these um comm from the digital paper . "
D,Minor,"Well "
D,Task,"it looks really professional . "
A,Task,"I wanna see wh wh what my my handwriting looks like digitized "
D,Task,"I know . "
A,Task,"because my handwriting is crap . "
B,Minor,"Yeah comm "
A,Minor,"I mean comm "
B,Task,"that's it . "
A,Task,"just to see what it looks like in P_D_F_ format or something . "
B,Task,"Usually I would do a lot more doodling too "
B,Task,"but I didn't "
B,Minor,"because "
D,Task,"I know comm "
D,Task,"I felt like I needed to be professional "
D,Task,"so I didn't like draw all over my paper and stuff . "
D,Minor,"Okay comm well "
D,Task,"not entirely comm "
D,Task,"but still comm I doodled less than I usually do . "
A,Minor,"T "
A,Task,"I I'm curious about what the de-briefing is gonna be like . "
A,Minor,"You know comm like "
A,Minor,"what is the uh "
A,Elicit,"what exactly we're looking for here . "
C,Minor,"So "
C,Elicit,"is this all we need to get through ? "
A,Task,"I dunno comm "
A,Task,"I'm not sure what the new ideas found i is about . "
D,Task,"I guess . "
D,Minor,"Um . "
B,Elicit,"New ideas . "
D,Elicit,"It did it just say in an email that we need to discuss that ? "
C,Minor,"Is it "
A,Minor,"Well comm "
A,Task,"that's the thing I got i in the email I got this PowerPoint file "
A,Task,"but this slide was just there comm "
D,Elicit,"That slide was like that ? "
A,Task,"mm-hmm . "
A,Task,"I didn't change this one at all . "
B,Minor,"Hmm . "
D,Minor,"Well . "
A,Minor,"Um ch "
B,Task,"I guess we're on the right track . "
A,Task,"Yeah well . "
C,Elicit,"Any new ideas with regard to remote control concepts ? "
A,Minor,"W I kinda like th "
B,Task,"No comm none . "
D,Task,"Uh I think they still do their job . "
B,Task,"I think they're fine actually . "
A,Minor,"Yeah "
A,Minor,"you can't "
D,Task,"I am thinking outside the little square box though comm with literally in like form "
A,Minor,"Yeah . "
D,Minor,"I don't "
B,Task,"Yeah comm "
B,Task,"maybe a s a circle would be alright comm different . "
D,Task,"Yeah . "
A,Task,"Does kinda make you wonder comm "
A,Minor,"I mean comm "
A,Elicit,"how much can you do with a remote control ? "
A,Task,"It's like inventing a new car . "
A,Task,"Yeah yeah comm "
D,Task,"It's still gotta be technically car shaped "
A,Minor,"you can "
D,Task,"or it won't fit on the road comm "
D,Elicit,"you know ? "
A,Other,"Yeah . "
D,Task,"Don't know . "
A,Other,"Hmm . "
A,Minor,"Um . 'Kay . "
C,Elicit,"What is that ? Our limited ability to think outside the box ? "
D,Task,"Kind of . "
A,Task,"So this was other costs . "
B,Elicit,"Are we back into project mood ? "
A,Task,"I dunno . "
A,Minor,"I think this is "
D,Minor,"Oh comm "
D,Elicit,"how long was our meeting supposed to be ? "
D,Elicit,"How much time do we have left ? "
A,Task,"forty ish "
A,Task,"I I I mm we should go on a bit yeah about the project eval comm um . "
A,Task,"I dunno about you guys but I felt like a bit under-stimulated on the whole thing . "
A,Minor,"Like comm "
D,Minor,"Mm . "
A,Elicit,"what like you know what am I really doing comm "
A,Minor,"you know "
A,Minor,"what is "
D,Minor,"Yeah comm "
D,Task,"at the beginning it started out "
D,Task,"and I felt actually like under pressure "
D,Task,"like the first couple were taking a lot of work "
A,Minor,"Yep . "
D,Task,"and I was like had like all this brainstorming I was doing "
B,Minor,"Yeah . "
D,Task,"and then suddenly I was like well it's just another two minute presentation "
D,Task,"that you guys don't really care about anyway "
C,Elicit,"Why ? "
D,Task,"so type away . "
A,Task,"Hey . "
C,Other,"Huh "
D,Task,"You know comm you know what I mean "
C,Task,"I think it was the real . "
D,Task,"like we all sort of knew where we were headed with it "
B,Task,"Yeah . "
D,Task,"so it didn't feel like it mattered anymore . "
C,Minor,"Yeah . "
B,Task,"Definitely when when I first filled out the questionnaire I was marking it probably higher in terms of how much I had to how much I stressed over it "
D,Minor,"Mm-hmm . "
B,Task,"and then by the time I got to the last one I was like comm you know comm not very much . "
D,Task,"Whatever . Yeah . "
A,Minor,"Mm . "
C,Task,"Think it was also realisation of you basically just copy and paste what's given to you into your presentation "
B,Task,"Yeah . "
D,Task,"Very much comm yeah . "
C,Task,"which uh wasn't so clear to me at the beginning . "
A,Task,"I actually didn't do that at all though comm "
B,Minor,"Mm-hmm . "
A,Task,"every single one I a all the presentations I either added slides "
A,Task,"or edited 'em . "
A,Minor,"I di "
C,Minor,"Oh "
C,Task,"I added like five slides too comm "
A,Other,"Oh . "
D,Minor,"See "
D,Task,"I only got blank ones . "
B,Elicit,"Did you really ? "
C,Minor,"but I "
B,Task,"I just got blank ones "
B,Minor,"and "
A,Other,"What ? "
A,Elicit,"Really ? "
D,Task,"My slides were all blank comm "
D,Task,"they'd have a title maybe "
C,Task,"Yeah comm mine too . "
D,Task,"and they were just empty . "
B,Task,"Me too . "
A,Minor,"Did they not have they didn't like uh mine "
A,Minor,"yeah "
A,Elicit,"they didn't come like this ? "
A,Minor,"Like with "
A,Task,"this was what it looks like . "
D,Elicit,"Like with those words already on it ? "
A,Task,"This is what that looked like comm "
A,Task,"literally comm just like that . "
D,Other,"No . "
C,Other,"No . "
A,Task,"Interesting . "
D,Task,"I wondered why yours always looked so more complicated . "
A,Other,"Uh-huh huh huh . "
B,Task,"I deleted slides . "
D,Task,"I think I added a slide one time . "
C,Task,"I added many slides every time "
D,Minor,"Hey "
D,Task,"with the whole new background being innovative comm yeah that was class . "
C,Minor,"Yeah . "
B,Task,"That was pretty cool comm "
B,Task,"it was a high moment of the whole experiment . "
D,Minor,"Mm . "
C,Other,"Um . "
A,Task,"Interesting . "
A,Elicit,"Any other thoughts come to mind ? "
D,Elicit,"I wanna know how our product would fare . "
D,Task,"I can't just leave it there . "
B,Task,"I think it would fail comm I think "
B,Task,"it'd be a huge disaster comm especially if it looks like that . "
D,Task,"I think it would take extensive marketing comm "
D,Task,"okay comm "
D,Task,"an apple with a red button on top comm even I am sceptical . "
D,Minor,"But you know the whole "
C,Task,"Even you . "
D,Task,"Yeah . "
B,Minor,"I don't "
B,Task,"we kind of designed it to look little bit like a face . "
D,Other,"I know it is . "
A,Minor,"Yeah but "
B,Task,"It's a happy face . "
C,Task,"Actually that looked a lot more like a tongue from previous to uh fr some other design uh modifications . "
D,Minor,"Mm . "
A,Task,"Builds . "
A,Other,"Mm . "
C,Elicit,"I hope you appreciate the uh incorporation of some tin foil from a uh random Kit-Kat bar "
D,Task,"I I noticed that . By accident . "
C,Task,"that happened to be consumed . "
A,Task,"Interesting . "
D,Minor,"Well huh . "
D,Task,"An interesting day all in all I would say . "
A,Task,"Uh comm yeah comm I'd say so . "
B,Task,"Yeah comm "
B,Minor,"it's uh "
C,Minor,"So "
C,Task,"again I reiterate my question "
C,Elicit,"of how different we are comp compared to the other groups comm especially between culture groups and what not . "
D,Elicit,"I know . "
A,Elicit,"Mm comm I know . "
C,Other,"Mm . "
A,Task,"It seemed like everything flowed pretty logically . You know from the the the basics to the conce "
B,Minor,"I wanna see a "
D,Minor,"I "
D,Task,"Yeah . "
A,Elicit,"although the whole concepts thing comm the whole concepts phase comm I don't think I really understood like the concept . "
A,Minor,"Well "
A,Minor,"the id "
A,Minor,"okay "
D,Task,"'Cause it's such a functional item . "
A,Minor,"the notion of "
A,Minor,"yeah I mean "
A,Task,"i it's not like I have a concept of a mug's material comm "
A,Task,"it's just it is what it is . "
B,Minor,"Yeah . "
A,Minor,"You know comm "
A,Minor,"maybe i rather than concepts i it should be th thought of we sh I I thought of I thought of "
A,Task,"rather than in terms of concepts I thought of it in terms of "
A,Task,"proposed idea . "
A,Task,"And then the final would be like th the actual specified prototype or whatever comm "
D,Minor,"Mm . "
A,Task,"I dunno . "
A,Minor,"But . "
B,Minor,"Hmm . "
A,Task,"All in all it's kinda interesting . "
D,Minor,"Mm . "
B,Minor,"So "
B,Elicit,"we have more slides or ? "
A,Task,"No "
A,Task,"just this closing one . "
A,Minor,"No "
A,Task,"we've established that the costs weren't really within budget comm "
A,Task,"but we could s you know do it "
D,Task,"We got it to be . "
A,Task,"We did the project evaluation based on um Sarah's evaluation of on off switches "
D,Task,"Like cutting corners . "
D,Task,"Kind of comm "
D,Task,"though it was really technically an evaluation of the product comm not the project in general . "
A,Minor,"and "
A,Minor,"Mm . "
B,Minor,"Mm . "
D,Task,"Which I'm not sure is the same thing comm "
A,Task,"True . "
D,Task,"at the time that just i made more sense comm "
D,Task,"but I could see if they were really asking about us . "
A,Other,"Yeah . "
A,Task,"'Cause we di we had a thu think about it . Um . "
A,Task,"Yeah . "
A,Task,"And it's all recorded comm "
A,Other,"woo-hoo . "
A,Minor,"Yeah "
D,Other,"Yay . "
A,Minor,"what I'm gonna I'm gonna put um "
B,Minor,"Hmm . "
A,Task,"I'm supposed to do this final report thing at the end "
A,Other,"so I'll put all that into the final report as well comm or as much as seems like "
A,Other,"maybe not like the articles and stuff comm like because and if and so forth comm but I'll put most of it in the reports . "
B,Minor,"I "
B,Task,"It'd be so cool if we get a copy of the recording . "
D,Task,"Make it sound eloquent . "
D,Minor,"Oh comm "
D,Minor,"I have to done I've "
D,Task,"I've done transcription before "
A,Other,"Nice . "
D,Task,"and it's really ridiculous how many words people say like just in the middle of their sentences like that "
A,Task,"Oh yeah . "
D,Task,"that mean nothing . "
A,Task,"There's a whole branch of psychology that looks into that comm psycholinguistics . "
C,Elicit,"What the uhs and the "
B,Other,"Really . "
D,Task,"There's a guy studying it here comm yeah comm he's studying ums and ahs or something . "
B,Elicit,"Filler words or ? "
A,Task,"Yep comm "
A,Task,"they're called um disfluencies . "
B,Other,"Disfluencies . "
D,Task,"That's a good word for it . "
A,Task,"Yeah "
A,Task,"we like our fancy phrases and terminologies for things . "
D,Task,"Just add some prefixes comm "
D,Task,"sounds classier . "
A,Task,"Exactly "
A,Other,"uh I will save this into the project documents . "
B,Task,"I find myself hitting the send and receive button on the email a lot comm just out of boredom comm "
D,Minor,"I comm "
C,Minor,"Mm . "
A,Task,"Yeah . Oh yeah . Yeah I know . "
D,Task,"yeah comm "
D,Task,"pretty compulsively during meetings comm like comm yeah . "
B,Task,"like c come on gimme something . "
A,Task,"Come on give me some information . "
A,Minor,"Well "
A,Task,"to be fair we're we're hooked we're all hooked on the internet comm "
D,Task,"Yeah comm "
A,Minor,"so I mean I do the "
D,Task,"we are addicts . "
C,Task,"That's scary "
C,Elicit,"yeah ? "
B,Task,"It is scary . "
D,Task,"Mm . "
C,Minor,"Well "
C,Minor,"just around that eight or or nine people that are "
A,Task,"I know comm "
A,Task,"imagine we went the first ten y fifteen years of our lives without the internet . "
A,Task,"It's only in the last ten that we're like where's the internet ? "
D,Minor,"Yeah . "
A,Minor,"I mean comm you know comm "
A,Task,"it just in the past five we've gone from twenty eight eight modems to broadband all the time . "
D,Minor,"I yeah . "
C,Task,"Dude comm I think we've had internet for like eighteen years . "
D,Task,"True . "
A,Minor,"No "
A,Task,"we have but I not in the sense that it's so un you know uh ubiquitous "
D,Minor,"I yeah . "
B,Minor,"Yeah . "
D,Task,"But it's not regular "
D,Task,"I mean my grandparents had it in the eighties "
D,Task,"and I got it in ninety four comm "
D,Task,"but still . "
B,Task,"It's crazy . So "
D,Other,"Uh-huh . "
C,Other,"In the eighties ? "
D,Task,"My um grammy does computer science back in the States "
D,Task,"and so they had um an E_D_U_ and gov network . "
A,Minor,"Mm . "
D,Task,"There's basically the fundamental structures comm "
D,Task,"but it wasn't uh household to household yet "
C,Minor,"Right . "
D,Task,"because it hadn't been "
C,Task,"Yeah comm "
C,Task,"it was to the like seven universities or something . "
D,Task,"partitioned off and stuff comm "
D,Task,"yeah "
D,Task,"that was him . "
C,Elicit,"You guys ready to celebrate ? "
A,Task,"Yeah "
A,Task,"that's our last step . Celebration . "
D,Elicit,"Apparently comm does that include like champagne or something exciting ? "
B,Task,"Should . "
D,Task,"I think so . "
A,Minor,"'Kay "
A,Task,"I guess we can probably call that meeting to an end for the most part . "
D,Task,"I think that's a closer . "
A,Task,"Cool . "
B,Elicit,"Has it been forty minutes or whatever ? "
B,Task,"this has been long enough . "
C,Task,"Celebrate . "
A,Elicit,"Where do you find that ? "
D,Task,"I have no idea . "
B,Elicit,"Is that the only song you have ? "
C,Task,"There is another one . "
A,Elicit,"Is this one of those media player ? "
C,Other,"Huh ? "
C,Task,"Yep . "
A,Minor,"W "
A,Minor,"oh . "
B,Task,"That's awesome . "
A,Task,"The default track . "
B,Task,"Maybe I have a different one . "
A,Task,"I thought it was David Burns comm look into the eyeball . "
A,Task,"That's one that seems to be shipping with it uh shipped with for a while comm "
A,Task,"maybe this is the new version . "
D,Minor,"So "
D,Elicit,"is that a close ? "
A,Task,"Yeah comm "
A,Task,"I guess we'll call that a a doner . "
D,Minor,"Okay comm "
D,Task,"that's the end of the meeting . "
A,Task,"Fab . "
D,Other,"Thank you gentlemen . "
D,Task,"I feel like I'm signing off . "
