Speaker,DialogAct,Text
D,Minor,"Mm . "
C,Task,"Um comm but I guess not "
C,Task,"I thin we'll just we'll just pretend that's not a problem . "
C,Minor,"Um uh "
C,Elicit,"and how are you about the glow in the dark material ? "
C,Minor,"Is that "
A,Minor,"Um . "
D,Task,"Maybe not even all of it "
D,Task,"'cause we said um colours and fashion w were important "
D,Task,"so maybe um just like a little l line that's kind of around the outside and then you can make the rest a different colour . "
A,Minor,"Mm . "
C,Task,"Contrast contra well . "
A,Task,"Yeah comm no th the material's cheap but it's just uh the the glow in the dark material needs some light to charge it you know comm "
D,Minor,"Mm-hmm . "
A,Task,"and then uh if you're comm if you're sitting in the dark for too long it uh it won't glow any more . "
C,Task,"Yeah comm okay . "
C,Minor,"So if it's dow it's d uh "
C,Task,"yeah . "
C,Task,"Or if it's down under the couch cushions "
A,Minor,"Right . "
C,Task,"um which is where I usually find mine . "
D,Minor,"Mm-hmm . "
A,Minor,"Right . "
C,Minor,"Um "
C,Minor,"Okay comm well we can use "
C,Task,"we can still use the glow in the dark as a gimmick essentially comm "
D,Task,"Yeah comm "
D,Minor,"'cause what I thought comm main "
C,Minor,"um if we're gonna have to "
C,Task,"if we're gonna have the logo on as well comm "
C,Task,"bright yellow logo in our our um "
C,Task,"slogan . "
D,Task,"Slogan comm yeah . "
C,Task,"Uh then you know they're gonna be fairly brightly coloured anyway comm "
C,Task,"and we can have sort of a a a trimming as well comm of the glow in the dark material comm just as gimmickyness . "
D,Minor,"Right . "
D,Minor,"Mm-hmm . "
D,Task,"'Cause yeah comm that w more than finding it comm that was more like you know if you're watching a film in the dark comm you can um still see the remote control . "
C,Minor,"Mm-hmm . "
A,Minor,"Mm-hmm . "
C,Task,"Alright comm so n sorta if if if we're gon if we're gonna go with the idea of um uh of feedback comm sort of remote finder comm then that kinda stuffs that one out then . "
D,Task,"That was more of a a gimmick . "
C,Elicit,"Do you think ? "
D,Task,"Mm . "
C,Task,"Uh it makes it fairly unnecessary then . "
D,Task,"Yeah comm unnecessary . Yeah . "
C,Task,"Okay . "
C,Task,"Um comm okay so scratch that . "
C,Minor,"Uh so we've got "
C,Elicit,"do we want to go with the T_F_T_ idea or the is that far too expensive ? "
A,Task,"Um yeah we're getting a lot of features now comm "
A,Minor,"I I think "
C,Task,"Well I mean I think I think the sort of find the finder things I mean it's uh I could probably write the circuit diagram for that myself . "
A,Minor,"Yeah . "
C,Minor,"Um "
A,Task,"Well comm I think a consideration too is that these uh remotes get abused a lot comm "
A,Task,"you know they get thrown around comm "
D,Minor,"Mm . "
A,Task,"there's a good chance the the T_F_T_ screen would break or uh get damaged . "
C,Minor,"Mm-hmm . "
A,Task,"They're pretty fragile . "
D,Elicit,"So is that one of our definite requirements that they wa that it needs a T_F_T_ screen ? "
C,Minor,"Okay . "
C,Task,"Um no comm I mean that was going on ravs uh Raj's sort of um marketing research I guess . "
C,Minor,"Um "
C,Minor,"Uh "
C,Task,"So we'll stick with sort of programmability um for the buttons that we do have . "
C,Minor,"Um . "
C,Task,"So that's sort of included in your sub-module kind of stuff comm um "
A,Minor,"Yeah mm . "
C,Task,"Uh you were finding out about teletext . "
C,Task,"If you could find out that uh "
B,Minor,"Yeah . "
B,Elicit,"Totally comm it takes cheap speech recognition comm "
B,Minor,"she they wi "
C,Task,"Um I think we're gonna scratch the speech recognition as a bit of a "
A,Other,"Oh . "
C,Task,"um expensive comm "
D,Elicit,"Yeah you think so ? "
C,Elicit,"no ? "
A,Task,"Oh no it's it's much cheaper than the T_F_T_ comm it's just a microphone and some some integrated circuits . "
C,Task,"Oh right comm okay . "
C,Elicit,"Is it not the circuits that cost "
A,Task,"And it'd it'd be a small vocabulary speech recognition system comm "
A,Minor,"like a "
C,Task,"Oh right comm okay . "
C,Task,"Uh well that kind of takes back the R_F_ the R_F_ remote sort of idea as well . "
D,Task,"Okay . "
C,Minor,"Um . "
C,Task,"Five minutes . "
C,Minor,"Okay . "
C,Task,"Decisions . "
C,Task,"Uh comm votes comm let's vote . "
C,Elicit,"Who wants T_F_T_ ? "
C,Task,"No-one does . "
C,Task,"Excellent comm "
C,Task,"so we'll go with speech recognition comm yeah ? "
B,Task,"Yeah . "
D,Task,"Mm-hmm comm that's cool . "
A,Task,"Okay . "
C,Task,"Um comm speech recognition comm limited buttons comm organic design . "
D,Minor,"Um "
C,Elicit,"And what else was I thinking of that I haven't written down and therefore fallen out my head comm "
C,Task,"programmability . "
B,Elicit,"Glow in dark . "
C,Minor,"Uh "
D,Task,"if it's not too expensive s I think it's a good gimmick . "
C,Task,"Uh o okay . "
A,Minor,"Yeah . "
C,Task,"And also comm integrating the comm remember to integrate the logo and the s slogan . "
D,Minor,"Mm-hmm . "
C,Minor,"Okay comm so . "
C,Task,"Um can you put all these reports in the project documents folder if they're not already in there as well . "
C,Task,"So comm it just helps me summarize them . "
A,Other,"Yeah yeah . "
B,Other,"Here ? Sure . "
C,Minor,"And um I'll put any "
C,Other,"I'm I'm putting anything I do in there anyway comm "
C,Minor,"so uh "
D,Other,"And where is it sorry ? "
C,Task,"Uh pro uh project documents . "
C,Minor,"On "
A,Task,"So it should be when you save "
C,Task,"A_M_I_ scenario controller . "
A,Task,"on your desktop comm so it goes save as comm or "
D,Other,"Oh . "
B,Elicit,"Uh it is in shared documents ? "
A,Task,"And then uh hit that little folder up thing again . "
C,Other,"Where am I ? "
B,Elicit,"Projoct uh projector . "
C,Task,"Project documents comm yeah comm it's on your desktop as well . "
A,Task,"Again . "
A,Task,"All the way to the top comm yeah that's up to desktop . "
A,Task,"Right and then project documents . "
D,Task,"Okay comm cool . "
B,Task,"Hmm . It is not giving anything . "
B,Other,"Shared documents . "
C,Minor,"And I will tr "
C,Task,"getting strings of um information comm "
C,Other,"I'll try and forward any specific to anybody in particular comm "
C,Task,"as soon as I get them now comm rather than "
C,Task,"I was about to sort of tell you about the changes before the meeting comm and then the meeting turned up comm so "
D,Minor,"Okay . "
A,Minor,"Mm . "
A,Elicit,"Did you get my email ? "
C,Task,"I did . "
A,Minor,"Okay . "
A,Task,"Just making sure . "
D,Minor,"Okay . "
C,Minor,"So "
D,Task,"What I thought as well about the material is um maybe not this kind of material comm but maybe more like um this kind of rubbery material comm "
D,Task,"it's a bit more bouncy comm "
D,Task,"like you said they get chucked around a lot . "
D,Task,"Um comm a bit more durable and that can also be ergonomic "
C,Minor,"Okay . "
D,Task,"and it kind of feels a bit different from all the other remote controls . "
C,Minor,"Yeah . "
D,Task,"The rubber rather than "
A,Minor,"Yeah . "
C,Task,"More sort of um flesh-like than plasticky sort of . "
D,Minor,"Mm-hmm comm mm-hmm . "
A,Other,"Wow . "
B,Minor,"Um but we have to take care like "
B,Task,"But we have to take care of our children also "
B,Minor,"if they "
B,Task,"means if children catch hold of your or if they chew it it shouldn't be too harmful . "
B,Task,"So comm whatever material we use it should be yeah . "
C,Other,"Oh no comm ethics comm that's gonna cost us money . "
B,Task,"So we have to safety point of view also comm we have to take care . "
C,Task,"Okay comm safety . "
D,Task,"Oh I think wi with the more organic shape of it it won't be as it won't as have many sharp corners as that comm so that's something good comm um "
C,Minor,"Yeah . "
D,Minor,"I dunno comm I mean "
C,Minor,"It sme "
A,Minor,"We could go comp yeah . "
C,Other,"smells good for children . "
B,Minor,"Yeah . "
A,Task,"We could go completely out of the box and make the thing a big red ball foam ball . "
A,Task,"And it's got the thing on the inside . "
A,Task,"And there's no buttons at all comm "
A,Task,"it's always on comm and just yell at it comm and it works . "
D,Task,"That's a good idea . "
C,Minor,"That sounds comm "
A,Task,"And then ch children will love it . "
C,Task,"yeah it's gonna have to be it's gonna be have a big yellow foam ball comm yeah comm sorry . "
D,Task,"Interesting . "
A,Task,"Oh yellow comm yellow ball . Right . "
D,Elicit,"Yeah comm d with the colour comm um does it have to be all yellow comm do you know ? "
C,Task,"Please God no . "
C,Minor,"Um . Well comm I wouldn't th I mean comm "
D,Minor,"No . "
C,Task,"my reaction to an all-yellow remote control wouldn't be anything other than horror comm so "
D,Minor,"Yeah . "
C,Task,"I think just having it "
B,Task,"Small logo with the like a small yellow strip or y yellow with the logo in it . "
D,Task,"Having a little bit . "
C,Task,"surrounding the logo . "
D,Task,"Okay cool . "
D,Minor,"Mm mm . "
C,Minor,"Yeah . "
D,Task,"Mm-hmm comm okay . "
D,Task,"Cool . "
C,Other,"And I'll see if I can argue with boss about putting the "
C,Elicit,"what was it ? "
C,Task,"We put we put fashion into "
C,Other,"Whoops comm "
C,Task,"it's not working . "
C,Task,"Can't believe I've forgotten it . "
C,Task,"We put the fashion in electronics "
D,Other,"Oh yeah comm that's a good one that . "
C,Other,". I bet that'll catch on well . "
D,Minor,"Yeah so . "
C,Elicit,"Okay comm any last "
B,Minor,"Yeah . "
C,Elicit,"worries comm queries ? "
A,Task,"Twelve thirty . "
C,Task,"Okay . "
C,Minor,"S s "
B,Minor,"Hmm . "
C,Task,"I know what you're thinking . "
C,Task,"Okay then comm lunchtime comm "
C,Task,"yay . "
B,Task,"That's good . "
C,Task,"Okay comm that felt a bit more like a something with order and and reason to it than the last one . "
C,Task,"This is quite fun actually . "
D,Other,"Wow . "
A,Minor,"Mm . "
D,Minor,"Has anybo oh . "
C,Minor,"I really don't "
D,Elicit,"Has anybody pressed okay comm "
D,Task,"it vibrates . "
D,Task,"It's pretty cool . "
C,Task,"Yeah comm yeah . "
A,Minor,"Yep . "
B,Task,"Check here . "
C,Task,"Wow you've your first page . "
C,Task,"I was just writing really big . "
D,Task,"Yeah comm got small writing . "
A,Task,"Yeah I've been using up the pages . "
D,Task,"I don't wanna waste it . "
C,Task,"I've finished the meeting now . "
C,Task,"Oh comm everybody needs k questionnaire . "
A,Task,"Another questionnaire . "
