Speaker,DialogAct,Text
B,Task,"Yeah . "
A,Task,"Right . "
C,Task,"louder comm "
B,Minor,"S so "
C,Task,"tha that should be relatively simple . "
A,Task,"Right . Okay . "
B,Task,"y you'd maybe need a code word . "
A,Minor,"O "
B,Elicit,"Do you know what I mean ? "
A,Other,"Right . "
C,Minor,"Mm . "
B,Task,"So like when you say change comm except that's being said quite a lot on T_V_ comm "
B,Task,"so maybe like comm you know comm remote . "
B,Task,"I mean how often do people say remote on T_V_ ? "
C,Minor,"Yeah . "
A,Minor,"Mm . "
B,Other,"Although I only watch Charmed comm so really I wouldn't know "
B,Task,"but like so you'd just say remote five comm you know comm remote ten comm remote one two nine . "
A,Minor,"Right . "
A,Minor,"Yeah . "
C,Minor,"Mm-hmm . "
A,Minor,"Okay comm "
A,Task,"so it seems like a feasible thing to implement uh for for a limited "
D,Task,"Yeah . "
C,Task,"Yeah comm "
C,Task,"but maybe if you wanna look into that just to just to check . "
A,Other,"yeah . "
C,Task,"Um comm so if we go for the the fifteen to thirty five age group "
D,Minor,"Yeah but uh um "
C,Task,"and then of course we're going to get th anyone who's older than thirty five who wants to look young and hip and trendy and has the money comm "
D,Task,"Yeah comm yeah sure comm yeah comm yeah . "
C,Task,"then they'll they'll still go for the same advertising . "
D,Task,"Yeah . "
B,Task,"I don't think there's a lot of uh voice recognition remote controls . "
D,Task,"Yeah comm "
D,Task,"w well now the v the voice recognition if if it works wonderfully w we could possibly do away with all buttons comm "
D,Task,"but I think this is not really the right moment yet comm "
D,Task,"because people are just so used to buttons "
D,Task,"and um comm yeah it's it's kind of safer comm so we we need both comm "
C,Task,"Yeah comm "
C,Task,"I think we need both . "
A,Minor,"Mm . W "
A,Minor,"What uh "
D,Task,"so the voice recognition would be just an extra comm "
D,Task,"it wouldn't really reduce the size of the remote . "
C,Task,"Yeah . "
A,Minor,"Mm . "
C,Minor,"Mm . "
A,Task,"What wh uh what I was thinking is that there is this uh separation between what the channels are on T_V_ and how they are numbered on the remote control . "
A,Task,"If we can do with away with that comm our product can be really popular "
A,Task,"uh in the sense that uh a person can say comm I want to watch uh I_T_V_ one instead of saying that I want to go onto channel number forty five . "
C,Minor,"Uh-huh . Uh-huh . "
B,Task,"Yeah comm "
A,Task,"Yeah comm so if uh if something like that can be incorporated comm "
B,Task,"that would be another way to do it . "
C,Task,"So that if that was in the the voice recognition comm that would be great . "
A,Minor,"some kind of "
B,Task,"Yeah comm but then the code word would be even more important comm "
B,Task,"because I mean Sky advertise on every channel comm don't they comm you know comm "
C,Minor,"Yeah . "
C,Minor,"Yeah . "
A,Minor,"Mm-hmm . "
B,Task,"so then it would be you'd be watching Charmed comm and then the Sky advert would come on and it would change to Sky . "
C,Other,"Watch Sky "
C,Minor,"and yeah . "
B,Task,"Yeah comm yeah comm "
A,Minor,"Alright . "
B,Task,"and that would be really annoying . "
A,Minor,"Yeah comm that's "
A,Task,"Right . "
C,Task,"Mm-hmm . "
C,Task,"But that's definitely a possibility . "
D,Task,"Yeah but m but on the other hand comm remote control isn't as close to you you probably might just just uh speak into it "
A,Minor,"Mm . "
D,Task,"and and the T_V_ would be already further away comm so it might not pick up the other things coming from there . "
C,Task,"Yeah . "
B,Task,"Yeah . "
B,Elicit,"Do you not think that defeats the object of having voice recognition on a remote control though ? "
C,Task,"So that you can yell at it comm "
B,Task,"Yeah comm you know comm so you have to have the remote control . "
C,Minor,"yeah . "
B,Task,"It's more like if you lost it and it's down the sofa sometime comm you can yell at it and it'll just change it comm you can look for it later comm yeah . "
C,Minor,"Yeah . Alright . "
D,Minor,"Yeah comm but then the remote control I think I mean "
D,Task,"um the idea is kind of it's it's not that it's sitting there on on top of the television comm "
D,Task,"because then you could already yell at the television "
D,Task,"and you wouldn't you you wouldn't need the remote control comm "
D,Task,"so the remote control is still something you keep n near yourself . "
B,Task,"Yeah comm yeah comm "
B,Task,"I suppose nearer to you "
B,Task,"but a b like if you have surround sound then "
A,Minor,"Mm "
C,Minor,"Mm . "
A,Task,"yeah and it might become very difficult from a distance for the television to understand what you're saying because of the noise factor for the remote control "
D,Task,"Yeah comm yeah comm yeah . "
C,Task,"Yeah . "
A,Minor,"being cl I mean it'll it'll mm . "
D,Task,"No comm but I I I was just defending the the fact why why we want to keep the remote control close to us comm a and uh not to yell at it from the distance . "
C,Task,"Yeah . "
A,Task,"Yeah . "
C,Task,"Yeah . "
A,Minor,"Mm . "
C,Minor,"Yeah . "
A,Task,"So uh wh another thing uh that can be used is that uh there can be a beeper button on the T_V_ comm "
A,Task,"so you can go and press that button and um and the remote control comm wherever it is comm it'll beep comm "
C,Minor,"Mm-hmm . "
A,Task,"so we we can probably come to know where it is . "
C,Minor,"That's "
D,Minor,"Okay . "
C,Task,"but then if you're buying the remote separately comm "
B,Minor,"Yeah . "
C,Task,"but y you could have something comm but i if it was something that you could like stick onto the T_V_ or something comm "
D,Other,"Oh yeah comm yeah . "
A,Task,"Right comm yeah comm yeah comm yeah . "
D,Task,"Okay comm yeah comm mm-hmm . "
C,Task,"some like a two p if you bought it in a two part pack comm so one part attaches to the T_V_ . "
B,Task,"Yeah comm 'cause it's it's quite important that you don't lose the the bit to locate the remote control . "
C,Minor,"The l "
C,Task,"Well that's right comm "
A,Minor,"Alright comm yeah . "
C,Task,"but it solves the problem of having different noises . "
B,Task,"Yeah comm definitely comm yeah . "
C,Minor,"Yeah . Okay comm "
C,Task,"I think we're gonna have to wrap this up um . "
C,Task,"But if we go away with that that kind of general um specification in mind that we're looking at fifteen to thirty five year olds comm we want it to look simple comm but still have the buttons so it's easy to use comm but only those key buttons comm the major buttons and then one sort of menu one comm and then voice recognition included as an option "
D,Other,"The major ones comm yeah . "
D,Task,"Mm-hmm . "
A,Task,"Right . "
C,Task,"um but that obviously needs a little bit more working out as to whether it's really feasible and some of those problems we were mentioning um . "
A,Minor,"Okay . "
C,Task,"What we have to do now is to go back to our little places comm "
C,Task,"complete our questionnaire "
C,Task,"and some sort of summarisation comm "
C,Task,"which y you'll get immediately by email . "
C,Task,"Send me your presentations so that I can use them to make the minutes comm "
C,Task,"and then we've got a lunch break "
D,Minor,"Mm-hmm . "
C,Task,"and after lunch we go back to our own little stations and have thirty minutes more work . "
C,Other,"Um I'll put the minutes in that project documents folder comm "
C,Other,"but I'll send you an email when I do it comm so that you know . "
A,Elicit,"So where exactly is this i "
C,Task,"It should be on your desktop comm "
C,Task,"so on the "
A,Other,"Ah comm okay . "
C,Other,"yeah . "
A,Task,"Yeah . "
D,Task,"Yeah . "
C,Other,"So I'll put it I'll put them there as soon as I've written them . "
D,Task,"Did you find it ? "
D,Minor,"It's just "
A,Task,"Yeah comm yeah in that one comm "
D,Task,"yeah comm yeah . "
A,Minor,"right yeah . "
C,Task,"Yeah comm and email them round . "
B,Elicit,"Oh comm so y you want our um PowerPoint presentations in there comm hey ? "
C,Task,"Yeah comm "
C,Task,"that would be great . "
B,Minor,"Okay . "
D,Other,"Oh so so we'll just put them i there comm "
C,Task,"Oh yeah comm put them in there . Yeah comm "
D,Minor,"we we yeah comm w we won't even okay . "
B,Task,"There you go . "
C,Task,"then you don't have to email them . "
B,Elicit,"But is everyone's called functional requirements ? "
C,Task,"No comm "
A,Task,"No . "
C,Task,"they're all called something slightly different . "
C,Task,"Technical requirements and something something comm yeah . "
B,Task,"Okay comm so that's good . "
D,Task,"Yeah . "
B,Task,"That's me done . "
C,Task,"So comm if you put them in there comm we'll all be able to see them and refer to them if we need to . "
B,Task,"Okay comm cool . "
C,Minor,"Um "
C,Task,"as to where we're going from here comm you're going to look at the components concept . "
A,Other,"Right . "
C,Elicit,"Yeah ? "
C,Other,"Whatever that means . "
D,Task,"Yeah . "
C,Other,"Yeah . "
A,Task,"I guess I'll find out . "
C,Task,"You'll be looking you'll be looking at the user interface concept comm "
D,Task,"Uh something conceptual comm yeah . "
C,Task,"on something conceptual "
C,Task,"and you're watching trends to see how we go "
C,Task,"and surely voice recognition'll fall off the map or something that "
C,Task,"um we'll keep keep our options op hmm ? "
A,Elicit,"Wha what was it again that I was supposed to look into ? "
A,Task,"Con components comm oh . "
C,Task,"Components comm "
D,Other,"Hmm . "
D,Other,"Sorry comm "
D,Elicit,"but um the next meeting um are we going to have it um right after lunch "
C,Minor,"yeah . "
D,Elicit,"or shall we prepare our "
C,Task,"No comm "
C,Minor,"we have we have "
C,Task,"after lunch we have thirty minutes to ourselves to prepare comm "
D,Task,"To prepare comm "
D,Task,"okay comm yeah comm that's good . "
C,Task,"so that's fine comm "
C,Task,"w before lunch we just have to complete the questionnaire and some sort of summary . "
D,Task,"Okay . "
C,Elicit,"Okay ? "
C,Task,"Right on time . "
D,Task,"Cool . "
C,Minor,"Okay comm "
C,Minor,"so you can "
C,Task,"I guess we'll see you for lunch in a sec ? "
D,Other,"Okay comm see you . "
