Speaker,DialogAct,Text
D,Task,"Like a ticker-tape . "
A,Task,"Yeah . "
D,Task,"Which programme you are l watching or something . "
B,Task,"Yeah comm that's nice . "
A,Task,"Those kind of things comm "
A,Task,"uh because you also have those uh those program recognition for your V_ V_C_R_s . "
A,Task,"And uh well if y if your remote picks that up also comm you they can display which programme you're currently watching . "
D,Minor,"Yeah comm right . Yeah right . "
C,Minor,"Yeah . "
C,Minor,"Yeah . "
C,Task,"So it it just signals the the different uh sig uh the different symbols on the screen you have comm "
A,Task,"Yeah . "
C,Task,"uh because if you change to s channel two you have two on the screen and two on your on your um on your L_C_D_ screen . "
A,Task,"For example . "
A,Task,"It it could be such a little uh th that you can click in and out and you and you have it . "
B,Task,"Yeah comm "
B,Task,"we should keep that simple too . "
C,Elicit,"But should it uh really be uh clickable comm uh "
B,Minor,"It will "
A,Minor,"Yeah . "
D,Task,"No not clickable . "
A,Task,"Well maybe . "
B,Task,"No comm "
B,Task,"it should be uh integrated . "
D,Task,"Nah comm no no no . "
C,Task,"or or just integrate inside to try to make it d more trendy . "
B,Minor,"I think "
D,Task,"Yeah comm "
D,Task,"just at at the top . "
D,Task,"So when you s you sit like this you can can watch . "
D,Task,"I think it should be at the top . "
A,Minor,"Yeah . Yeah . "
B,Minor,"Yeah comm "
B,Task,"something like on um some radios in car . "
B,Minor,"You "
B,Task,"Where it's comm yeah comm walking to Yeah . "
D,Task,"Yeah right . It's a ticker-tape idea . "
A,Task,"R_D_S_s or something . "
C,Task,"But that's of course uh a bit more uh expensive than uh the basic uh calculator design comm with the scrolling text and that kind of thing . "
B,Minor,"Wa Yeah . "
D,Task,"Well it's just one script . "
A,Task,"Well I think it's you got It just means it's a script that's uh keeps it uh rolling comm "
A,Task,"and it's not uh That's five minutes off uh implementing time I think uh "
D,Task,"Yeah comm five minutes of ja ja for programming . "
A,Task,"Yeah . "
D,Task,"So I don't think that's the issue . "
A,Task,"No . "
C,Task,"Alright . "
D,Elicit,"Alright comm we go with the L_C_D_ screen ? "
A,Task,"Uh well I think so comm yes . Um "
B,Task,"Yeah well we we we still need to know how much that will cost . "
D,Minor,"'Kay . "
D,Task,"Right comm "
D,Task,"I don't know if I can find that comm but "
A,Minor,"We're g "
A,Other,"No but we're we'll have to look into that . "
B,Task,"Or maybe you will get that information uh "
D,Task,"Next time . "
A,Task,"Um we can use this board again comm I think . "
D,Task,"Yeah right . "
B,Task,"Yeah . "
A,Task,"Uh we can put some um decisions about um the controls we want comm th the issue . "
A,Elicit,"Where is my presentation ? Uh "
D,Other,"Yeah comm I understand what you're saying . "
A,Minor,"Uh "
D,Task,"We should have a general idea of how it's gonna look . "
A,Minor,"Well "
A,Task,"I mean we're all here now comm I think . "
A,Task,"These I've already given you . "
A,Task,"So we have to decide on the different remote control functions . "
D,Minor,"Right . "
A,Task,"So we want to have a small L_C_D_ screen that's special . "
D,Task,"At the top . "
C,Task,"Shouldn't we start with the most important parts ? "
B,Elicit,"At the top or at the bottom ? "
A,Minor,"Yes . "
C,Task,"The L_C_D_ screen alright "
D,Task,"I think the top is more uh "
C,Task,"but we should start with the power button ? "
C,Minor,"Uh "
A,Minor,"Yeah . "
D,Elicit,"When you s How do you zap ? "
B,Minor,"Yeah but "
D,Task,"You just sit in your chair ? "
C,Other,"Huh ? "
D,Task,"With the remote ? "
B,Task,"Yeah but with with the L_C_D_ screen on the top it gets a bit unnatural . "
A,Task,"That thing is terrible . "
B,Task,"'Cause most remotes have some space left at the bottom . "
D,Task,"Yeah but that's where your hand ball might be . "
A,Minor,"Uh "
D,Task,"Yeah comm I dunno . "
B,Task,"Yeah comm no Mm . "
C,Minor,"And then uh "
D,Task,"We'll draw two comm "
D,Task,"and then we'll see uh "
C,Task,"Maybe we should uh centralise the discussion here . "
C,Task,"I dunno what uh you were talking about but "
D,Minor,"No "
D,Minor,"Um he thinks "
C,Task,"we are busy with something . "
D,Task,"Yeah comm right . "
D,Task,"He thinks it's better to put the L_C_D_ at the bottom comm "
D,Task,"and I think it's better at the top . "
C,Minor,"Uh-huh . "
C,Elicit,"Why do you think it's better at the bottom ? "
A,Minor,"Well "
B,Task,"Uh well because most uh remotes have um some space left at the bottom comm "
B,Task,"and that way you can keep the shape recognisable for everybody . "
D,Minor,"But your "
C,Task,"But you just can put uh the the the the the whole interface a bit down comm "
B,Minor,"I c "
C,Task,"so that there's room for the for the interface . "
D,Task,"Yeah . "
B,Task,"Well I d I think that's that's ugly but "
D,Task,"The the ticker The L_C_D_ is like like small . "
D,Task,"It's it's wide . "
D,Task,"It's not not high . But "
C,Minor,"Uh-huh . "
A,Task,"Well I th I think Mike Mike has a point comm "
C,Minor,"And and we can "
B,Minor,"I th "
A,Task,"because um when when uh when I use a remote I l I hate the buttons but buttons at the at the bottom . "
B,Minor,"Yeah . "
B,Minor,"Power button always "
B,Minor,"Yeah . "
C,Task,"Bottom . "
B,Minor,"Yeah . "
A,Task,"So and and I I like to use the ones on the top . "
B,Task,"Yeah comm y you gotta zap like this "
B,Minor,"or you want to Yeah . "
A,Minor,"So when I u when I have to have an L_C_D_ s scr window "
D,Minor,"Yeah right . "
D,Task,"But We're making a remote with with a few functions you know . "
C,Task,"Well that's a bit exaggerated . "
C,Task,"Well comm I agree with you . "
C,Task,"It's it's also more recognisable . "
D,Minor,"We "
C,Task,"It looks more like a calculator to people comm if you have the l the the the thing on top . "
A,Task,"Yes "
A,Task,"but we we we we don't want that . "
B,Task,"Yeah you don't want "
A,Task,"We don't want them to look like a calculator . "
B,Task,"You want uh Yeah it it it must be a remote . "
A,Task,"We want to look it like our original but familiar "
C,Task,"Yeah w well comm "
C,Task,"but uh you don't have to throw uh um important aspe important aspect like familiarity uh completely away comm "
B,Minor,"Yeah . "
D,Minor,"High-tech . "
A,Minor,"Yea "
C,Minor,"uh because I think it's uh "
A,Task,"Maybe a bic uh better uh white uh We White ? "
C,Task,"I think it's still important to have it at the top comm "
D,Task,"Width . "
A,Other,"Width . "
A,Task,"Uh format yeah format ? Line width ? Width ? "
C,Task,"because it's uh it's more familiar that way . "
D,Task,"Th that's not a problem . "
A,Other,"Yeah ? "
D,Minor,"When I draw here it "
D,Other,"Oh . Huh ? "
A,Task,"It's a bit off . "
D,Task,"Yeah comm it's off . "
A,Minor,"Well . "
C,Task,"A little a little bit . "
D,Task,"It it needs to be calibrated again . Well "
A,Task,"Well uh let's uh talk about that later uh "
C,Task,"Maybe you should another pen . "
C,Task,"Maybe that's uh better . "
D,Elicit,"Where ? "
C,Task,"You e you only have one pen for that screen . Yeah . "
A,Task,"It's special pen . "
D,Task,"Alright comm we have to make a decision now comm "
D,Task,"because we don't have much time . Um "
A,Task,"Yeah . "
A,Task,"No . "
D,Task,"I think we have uh a few functions comm "
D,Task,"and we can put uh the L_C_D_ above it comm "
D,Task,"and still have lots of room at the bottom comm where you can put your hand . "
C,Task,"Yeah . I I agree . "
A,Task,"I think it should be at the button comm bottom . "
C,Task,"Well I'm the I I'm the designer comm so um "
B,Other,"At the bottom ? "
A,Task,"Bottom . The L_C_D_ . "
B,Minor,"In a few minutes "
D,Minor,"At the bot "
B,Task,"Oh yeah comm oh yeah comm I totally agree . Yeah . "
A,Task,"Yeah . "
D,Minor,"So "
D,Task,"We are two uh V_S_ two . "
A,Task,"Well but uh what what if we we first decide the different functions comm "
B,Task,"He's the boss . "
C,Task,"Yeah . "
A,Task,"and then look at the design . "
D,Task,"Right . Great . "
C,Task,"Uh we uh we were busy with that . "
A,Task,"Because we have to decide this . "
C,Task,"Uh yeah we should uh summon the the different uh aspects of the thing . "
A,Minor,"Yeah . "
C,Task,"So comm we have the power button . "
D,Task,"And moreover I think that you two should be uh come to consensus about the L_C_D_ s . "
A,Task,"Yes . "
D,Task,"It's uh your it's your job . "
C,Task,"Yeah of course . "
C,Minor,"Uh it's uh . Yeah . W wh "
B,Task,"No it's our job . "
A,Task,"Well we have a power button . "
A,Other,"Guys ? "
C,Task,"While you have to agree comm I can say it's like this and you must agree . Yeah . "
B,Task,"For all of us I think . "
D,Minor,"Yeah comm right . "
A,Other,"Guys ? "
D,Task,"Alright comm let's keep it central . "
A,Task,"We have a power button comm setting buttons comm L_C_D_ window comm the number buttons "
B,Task,"The ten numbers ? Yeah ? "
C,Task,"Channel comm yeah . "
A,Minor,"Uh "
B,Task,"Volume ? "
C,Task,"Volume control . "
A,Task,"Yes . "
C,Minor,"Um "
D,Minor,"Mm . "
A,Task,"Uh the mute button . "
C,Task,"Well let's look at your uh design . Uh "
A,Task,"I h love that one . "
C,Minor,"Uh-huh . "
B,Task,"I think we we should use something like this um to um The the channel up and channel down button ? Yeah comm in circle comm you know ? "
A,Other,"Yes . "
A,Task,"Yeah . Yeah yeah yeah . "
A,Task,"Well that's that's also design . "
B,Task,"And and a volume control also in it . "
A,Task,"Yes . "
D,Minor,"Right . "
A,Minor,"Um "
C,Minor,"Yeah . "
A,Minor,"Well h ho "
C,Task,"But th th on this remote th these controls are for something else comm a D_V_D_ player or something . So "
A,Task,"Yes . Yes . "
B,Task,"Yes comm "
A,Task,"They are for some uh video uh "
B,Task,"as I already said comm we could drop some of these buttons . "
D,Task,"You should put that uh power button comm channel and volume should have the most uh importance . "
B,Task,"Yeah . "
B,Task,"I think these should be in one big circle in the middle . "
D,Task,"Yeah comm but what he said about R_S_I_ was t kinda true . "
D,Task,"When when you uh put them all in the same place comm the most used buttons comm you're doing the same thing all the time comm "
D,Task,"and that's just what R_S_I_'s all about . "
D,Task,"So it might be smarter to put them a little more away from each other . "
A,Task,"Apart . "
A,Task,"So people have to move their hand . "
A,Task,"And they get less uh complaints of R_S_I_ . "
C,Task,"Yeah comm "
C,Task,"it's it's also not good to completely stay in one position constantly with one hand . "
C,Minor,"Y "
A,Task,"That's what I always do comm "
A,Task,"because all my i important buttons are the same place . "
C,Task,"Yeah . It's good to move uh from time to time . Yeah . "
B,Task,"Yeah but people don't like it when their buttons are all over the place . "
D,Minor,"Um "
A,Minor,"Yes ? "
B,Task,"They they need to be centred . "
C,Minor,"No but now y "
A,Minor,"Well not "
C,Task,"W would we have to choose a way in middle ? "
D,Task,"Frequency of uh button use . "
A,Task,"Yes . "
D,Task,"Um channels are uh most uh is most used within the hour . You can see . "
A,Minor,"Uh-huh . "
B,Task,"Volume hardly . "
D,Task,"So the the channel uh channel buttons should be far far apart comm I think comm up and down . "
C,Minor,"Mm-hmm . "
B,Task,"No I don't think . "
C,Minor,"Oh . "
A,Task,"Up and down far apart from each other ? "
C,Task,"Far apart ? "
D,Minor,"You "
D,Task,"thinking uh about R_S_I_ ? "
B,Minor,"Yeah but "
B,Minor,"Yeah but "
A,Task,"Well not too much . "
D,Task,"Y look at uh look at the frequency . "
B,Task,"No . "
D,Task,"Nei not too much comm but "
B,Task,"The other the other two uh frustrations are far more important . So "
C,Task,"I think you can have the two buttons of up and down close together comm "
C,Task,"but you don't have uh have to have volume control and and zapping button close together . "
A,Task,"Well for example the power button comm "
A,Minor,"you can "
B,Task,"Well they are used four times an hour comm so "
A,Task,"If someone is constantly z zapping comm it's not going to miss comm that it that the power button is not right beside it . "
A,Other,"Because I have someone But the buttons is way . "
D,Task,"Nei nei nei n I I totally agree . "
A,Task,"So that one can be put away . "
D,Minor,"But just "
D,Task,"Yeah . Right . "
D,Task,"Yeah . I agree . "
A,Task,"The power button can uh be uh uh "
B,Task,"Power bu button should be left at the top . "
A,Task,"Yes . "
D,Task,"And should and should be red . "
C,Minor,"Yeah . "
A,Other,"Oh man comm "
A,Task,"five minutes . "
A,Minor,"Yeah comm "
A,Task,"well five minutes left . "
D,Task,"Right comm just make some decisions . "
A,Task,"Yep . "
D,Minor,"The most important things we have to uh "
A,Elicit,"Um how are we going to do it with those numbers ? "
C,Minor,"C c can you make you make "
C,Task,"We can use uh the drawing board now comm I think . "
C,Task,"Uh it it doesn't work well "
C,Task,"but But it it would be pretty pretty uh nice if we could just draw a simple thing . "
A,Task,"Well I have it here . "
D,Task,"I do think you have to keep you have to keep it central now . "
A,Task,"Yeah well that's going to take too too much time . "
D,Task,"Just uh you decide that comm "
B,Minor,"Mm . Yeah . "
A,Minor,"Yes . "
D,Task,"you decide that comm "
C,Task,"Mm . Alright . "
D,Minor,"and ready . "
A,Task,"Yes . "
A,Task,"Well the L_C_D_ . "
A,Task,"Um you are Industrial comm "
A,Task,"you are User Interface . "
A,Task,"So I think it's going to go to Mike . "
D,Minor,"Yeah . "
A,Task,"But you will have to make consensus with . "
A,Minor,"Well "
B,Task,"Well consensus comm um We we can put it in the middle comm so "
A,Task,"Well it's a bit hard comm "
D,Minor,"Nei . We're No "
A,Task,"because we are going to be uh individually . "
A,Minor,"That's a bit uh "
D,Task,"We're deciding now comm so "
A,Task,"Yes . "
D,Elicit,"Top or bottom ? "
C,Task,"Well uh yeah I I still think it's it's quite important though to uh to have it at the top comm so "
A,Task,"Yes it is . "
C,Minor,"Yeah . "
C,Task,"You say familiarity isn't important but "
A,Task,"Well what if we're going to now decide about the functions comm "
A,Task,"and the design comes into the next round ? "
D,Task,"Okay . "
A,Task,"Plus the d th the design round is still to come huh ? "
C,Minor,"Yeah d "
D,Task,"Yeah comm right . Okay . "
C,Task,"Yeah . "
B,Task,"Alright . "
A,Task,"Alright these functions . "
C,Task,"As we we we we agreed comm we do have a L_C_D_ . "
A,Minor,"The number f "
A,Task,"Well yes comm that's alright . "
C,Task,"So that's that's enough . Yeah . "
D,Minor,"Yeah comm okay . "
A,Task,"W the number function . "
A,Task,"Are we going to uh do it like uh on Mike's screen with uh one button that says I'm going to do a t two number digital ? "
B,Task,"No . "
A,Elicit,"How do you want it to do then ? "
C,Task,"There's one two three four five six six seven eight nine zero . "
B,Minor,"Well just when you push a one one and "
A,Task,"It it has to r recognise one as there could still come more . "
B,Task,"No comm "
B,Minor,"if you "
C,Other,"Oh comm like that . "
B,Task,"On most T_V_s if you uh press two numbers shortly after each other comm d it "
C,Minor,"Um "
A,Minor,"Yes . "
C,Task,"They'd recognise it . "
B,Task,"Yeah . "
C,Minor,"Th that's the most "
A,Task,"Alright so no button for that . "
B,Task,"Yeah . "
C,Task,"That that's very easy . Yeah . "
B,Task,"Yeah . "
D,Task,"No . "
A,Elicit,"Okay uh anyone any uh oth other functionalities of our uh remote ? "
C,Task,"I think these are the the most important functions . "
D,Elicit,"Do you still have the pictures over there ? "
B,Task,"Yeah . "
A,Minor,"So "
D,Task,"Yeah comm that's about it . "
D,Minor,"You do need the uh multi Or did uh "
D,Task,"No comm like this one . "
D,Task,"You do need them ? "
A,Task,"No comm "
A,Task,"we'd uh just said we didn't uh "
D,Task,"Yeah comm I know . "
D,Minor,"But are we "
D,Task,"Alright comm alright uh Now okay . "
A,Minor,"Well uh "
A,Task,"Um well because we can't integrate it with any other uh remotes comm all those buttons on those pictures are uh irrelevant . "
D,Other,"Right . "
A,Elicit,"So just for a television is that all we need ? "
D,Task,"Yeah comm "
D,Task,"it's most useable this way . "
B,Minor,"Yeah . "
C,Minor,"basic function . "
A,Task,"Teletext is gone . "
A,Task,"So all those buttons that ar are to do with teletext "
A,Task,"Oh screen placing . "
A,Task,"We'll have uh those uh buttons about uh And uh the two important ones we're l f forgetting . "
A,Task,"Uh there's um screen . You can make it wider and less wide . "
D,Minor,"Yeah . "
A,Task,"And the button that you can go to A_V_ for your video . "
D,Minor,"Right . "
D,Task,"I do think we have to put that underneath a clip . "
C,Minor,"Oh yeah . "
A,Other,"Those two ? "
A,Task,"But it's just two comm and we make a clip ? "
C,Minor,"Uh just two just two under uh under uh "
A,Task,"Th that's a bit uh waste . "
B,Task,"We we can make make uh a little row of like four buttons down here . "
A,Task,"Yes . "
D,Task,"Yeah . Okay comm right . "
C,Minor,"I I think uh "
A,Other,"Or at the top . "
A,Other,"Your L_C_D_ screen is going to go . "
B,Minor,"Or at "
C,Task,"But you you can put uh two or three buttons under uh another section . "
B,Minor,"Yeah alright then . "
C,Task,"Uh that's that's too complicated . "
A,Minor,"Yes . "
C,Task,"You can just put it somewhere "
C,Task,"They they aren't used much comm not as much as those other comm "
A,Minor,"Yeah "
C,Task,"so you can put it somewhere "
B,Task,"Oh comm they can be small or round like buttons . "
C,Task,"Yeah s bit smaller and s "
C,Task,"Well uh and and I think more at the bottom . Yeah . "
C,Task,"Yeah or at the top comm yeah . "
C,Elicit,"What do you think uh those those buttons ? "
C,Elicit,"Above or down ? "
A,Task,"Well I think they should in an in an isolated part of the remote . "
C,Elicit,"And w where ? "
C,Task,"Well we design it later . "
C,Task,"We have it comm and we design later where everything goes . Yeah . "
A,Minor,"Yes ? Yes . Yes . "
A,Elicit,"Well any other uh "
D,Minor,"Well if you you take those th If you "
B,Elicit,"Why go to video ? "
A,Task,"Go to video comm that's always on your remote control . "
D,Task,"Yeah comm but you can z you can zap t you can you can zap to the video channel from zero to uh "
A,Task,"To A_V_ uh to A_V_ A_V_ A_V_ . "
C,Task,"The the video channel uh ? "
B,Task,"That's just zero . "
B,Task,"Yeah . "
A,Task,"Well l n no not at not at my remote . "
C,Task,"No no not always . "
C,Task,"Ze yeah zero is a different channel than uh the the video channel . "
A,Task,"Yeah . "
B,Task,"Yeah comm but you can can zap down "
D,Task,"Yeah comm but when you zap down zero you get to A_V_ . "
A,Minor,"Yes . "
B,Minor,"Yes comm I think th "
A,Task,"I don't . "
A,Task,"I go to ninety-nine . "
B,Task,"No comm then you press ninety nine . "
D,Other,"Ah uh well whatever comm . "
B,Task,"I think go to video is an irrelevant button comm but "
A,Minor,"Th that's the button uh No . "
C,Task,"But it's easy to go "
C,Task,"If you are at uh at channel uh fifty five and you want to uh go immediately to the video channel comm you do you have to push a to to get below zero . "
A,Task,"No you can ch push zero . "
C,Task,"It's more easy to get to uh where the specific uh video channel button . "
A,Task,"Yeah . Yeah comm "
A,Task,"I I think that one button is uh I use it uh "
D,Task,"Yeah comm but if we're choosing to uh incorporate these buttons comm you have to have uh channel setting comm "
D,Task,"if you wa if you have a new T_V_ . You have to set the channels . "
A,Minor,"Yeah ? "
D,Task,"Right all th these uh different buttons you have to "
A,Task,"These buttons comm I don't have buttons for channel setting uh especially on my remote . "
D,Task,"Ah comm I do . "
C,Minor,"Yeah well uh d different screen settings a Yeah comm sk "
A,Task,"It's it's incorporated with p m plus and down comm uh those "
B,Task,"Yeah well y you must have . "
C,Task,"Yeah y you you you you have screen width . "
B,Task,"Yeah you yeah you have one one button from s set frequency o or something comm "
B,Task,"and then with plus and min minus you can uh adjust the uh "
D,Minor,"Right . "
D,Task,"That's the only one we put uh in there . "
A,Elicit,"So we still have one uh four ? "
D,Task,"For a screen uh fu uh channel setting . "
A,Minor,"Ch ch "
C,Other,"Yeah to uh oh yeah of course "
C,Task,"to configure the programme the Yeah . "
D,Task,"Programme comm right . "
A,Minor,"Okay . "
A,Task,"Oh the Okay button ? "
D,Minor,"Uh "
A,Task,"Oh you always have in the centre an Okay button comm for your menu . "
C,Minor,"Yeah . "
B,Minor,"Yeah comm alright . "
A,Task,"Menu button . "
C,Minor,"You should "
C,Task,"Yeah . I think that's important . "
C,Task,"Uh And and the settings to change the brightness "
A,Task,"Channel comm setting comm menu . "
A,Task,"We have to go . "
C,Task,"the settings to change the brightness and the contrast . "
A,Minor,"Okay . "
C,Task,"Channel comm yeah . "
A,Other,"So um Save . "
C,Other,"Chief ? "
C,Other,"Chief ? "
A,Task,"Yes see . "
C,Task,"Th the menu menu button is also important . "
C,Minor,"Then you can uh "
A,Task,"Yes "
A,Task,"I have put it in . "
C,Elicit,"Where ? "
C,Task,"I don't see it . "
A,Task,"Here . "
C,Other,"Oh Menu comm alright . "
B,Task,"I think things like uh contrast and brightness should be um in the menu comm yeah . "
C,Task,"In the menu . "
C,Task,"And you can uh then adjust it with the zapping buttons or something . "
B,Minor,"Yeah comm the "
C,Task,"Because uh the zapping buttons aren't used then if you are in the menu . "
A,Minor,"Alright . "
B,Task,"Or the volume or something like that . "
A,Minor,"Guys ? "
C,Task,"Yeah . Or the volume comm yeah . "
A,Task,"We're going to uh go to our uh rooms comm "
A,Task,"and uh we'll have to decide s things on our own I think . So "
B,Other,"Your pen . "
D,Other,"Ah . Great . "
C,Other,"Yes chief . "
D,Task,"Alright . "
B,Task,"I thought we'd uh lunch uh right now comm or not ? "
A,Other,"Well see you uh "
C,Task,"Yeah this is this is your thing . "
A,Task,"W w we have lunchtime comm by the way comm now uh so uh "
D,Other,"Ah . Okay . "
B,Task,"Yeah comm lunch break . "
C,Other,"I am hungry . "
A,Other,"Lunch . "
D,Other,"Get into my belly . "
A,Task,"Ah . We didn't exactly do everything but So "
C,Other,"See you later mate . "
