Speaker,DialogAct,Text
A,Elicit,"How would you program it though ? "
B,Task,"Well you just it's one extra button . "
B,Task,"You say programme start comm and then type in "
D,Minor,"Put "
B,Task,"'cause you still have the typing you know you'll still have the keypad where you can type 'em in manually . "
A,Task,"Okay okay . "
B,Task,"So programme start comm zero comm one comm enter comm zero comm five comm enter comm thirty eight comm enter comm programme end . "
D,Minor,"And then . "
A,Task,"Okay and yeah "
A,Task,"and that just basically flips between it and it'll go it sends out zero comm five comm and then thirty six comm and then zero comm one again . "
B,Minor,"Mm-hmm . "
B,Minor,"Mm-hmm . "
A,Task,"Yeah that's kinda cool . "
A,Task,"I like that . "
D,Task,"And again we have another another great marketing tool . "
D,Task,"We have about three we have three or four things here . "
A,Task,"That's not gonna be too expensive "
A,Task,"because that's gonna be you're gonna be able to nab that off of computer mouse manufacturers really . "
B,Minor,"Mm-hmm . "
A,Task,"You could basically come up with a partnership to be able to produce that quite cheaply . "
D,Task,"I dunno "
D,Task,"and an maybe we maybe even have this as in-house technology . "
C,Minor,"Yeah . "
D,Task,"This may be something that's available through our own uh through our own services . "
A,Elicit,"Might be comm "
A,Task,"but tha that's not gonna be such a costly feature . "
A,Task,"The problem we're gonna have is making it robust . "
B,Elicit,"Oh well we also have to determine in some manner how to switch between modes comm between going through your favourites list and just hitting up one comm up two . "
A,Task,"Making it last . "
D,Task,"Or we go directional up we go we go this we go this we go this way for one comm we go this way for the other . "
A,Task,"So if there's a button for each type . "
B,Task,"No "
B,Task,"because you wanna be able to go up and down through the channels . "
A,Task,"Yeah people are gonna have their favourite sorta comm whether they do that or whether they "
D,Other,"Ah-ha okay . "
D,Minor,"Okay comm okay comm "
D,Task,"well then you just have comm you have a diff you have a mode switch . "
B,Minor,"Right . "
B,Task,"I think we'll need a we'll need a mode switch comm "
A,Task,"Yeah yeah the mode switch . "
B,Task,"but then if we have a mode switch we're gonna need some kinda indicator "
A,Task,"Just the lights behind the buttons . "
B,Task,"to which comm an L_E_ an L_E_D_ "
A,Task,"You could have back-lit buttons maybe . "
B,Task,"okay . "
A,Elicit,"Would that work ? "
C,Minor,"Yeah . "
A,Minor,"Is that "
B,Minor,"Okay . "
A,Task,"okay we have five minutes . "
A,Task,"So right details th that we've talked about here are that we want a scroll wheel . "
A,Task,"We want a mode indicator . "
A,Task,"We want back-lit buttons . "
A,Task,"And if we're making back-lit buttons period comm do we want that just for the mode indicator or maybe to indicate what button you're pressing at the time comm so that you know if it's actually pressed or not . "
A,Task,"I've seen some remotes do that . "
B,Minor,"Okay . "
B,Task,"Just so you know I think I mean it was my understanding that before we were gonna stay in the mid-market range . "
B,Task,"It seems we're kind of approaching a higher-end range . "
D,Task,"Yeah yeah . "
A,Task,"I think we are yeah . "
B,Elicit,"I wanna make sure everybody's okay with that . "
D,Task,"Well you had acknowledged that we have more money for this . "
A,Task,"Yeah "
D,Elicit,"Didn't you say so ? "
A,Task,"well we don't have it's not that we have more money comm "
A,Task,"we can push up the the price . "
D,Task,"That's what I mean . "
D,Task,"We can increase the cost . "
A,Task,"Yeah . "
B,Minor,"Okay . "
D,Minor,"So I don't know I don't know whether having "
A,Minor,"'Kay . "
B,Elicit,"I just wanna make sure everybody's on board with it . So "
A,Other,"Yeah . "
A,Task,"So we really need to be sure as to what we can push the cost up to comm "
A,Task,"though we haven't got to a stage where we're ready to pin down the price of components . "
A,Elicit,"But I'd say what sorta price are we looking to be able to sell something like that comm "
A,Elicit,"and what sorta price can we make it for ? "
D,Task,"Well I think th I think the design and technology has to come back and say comm okay to create this product we see it's gonna cost us this much for this volume comm "
D,Task,"because we do have a volume target of of fifty million profit . "
A,Task,"Yeah no "
A,Task,"I I think that's where we really should be more flexible than anything else "
A,Task,"because as we said in the last meeting comm our management is really looking for us to push our brand . "
B,Minor,"Right . "
A,Task,"We're entering a new market here comm "
A,Task,"so I think the the profit expectation for this one product is maybe not as important as being able to "
D,Task,"Okay I'm I'm okay with that . "
D,Task,"I guess what I just want to me the next step is for these guys to come come in with the design proposal w with the cost estimate attached comm "
D,Task,"and then we have to take this to the next level . "
A,Elicit,"But th what's our ballpark as to what we'd be able to sell something like this for ? "
B,Task,"Well y yeah . "
B,Elicit,"Let's let's try and think now comm how much would you pay for "
D,Task,"We have to find cost . "
B,Elicit,"with all these features how much would you pay "
B,Elicit,"if you went to the store comm and you were in the market f to replace your T_V_ remote comm how much would you pay for that ? "
A,Task,"But you've gotta think who our target market is "
A,Task,"because I I'm not our target market . "
B,Task,"I'm just asking you . "
A,Task,"I'm a student comm "
A,Task,"but on the other hand I would think comm mm with my Project Manager salary comm I would think yeah I could probably afford this "
B,Minor,"If "
B,Task,"Then you could probably afford this . "
A,Elicit,"uh would I buy it ? "
A,Task,"Maybe . "
A,Task,"If I had a cool new T_V_ and this was r looking really slick and it had the dock and it had the scroll wheel comm which I think's a really cool idea comm that would sell me on it a little . "
A,Task,"Then maybe you know . I do I don't think I'd go over a hundred Euro certainly comm "
B,Task,"Oh no no . "
A,Task,"that would be way too much comm "
A,Task,"but the I would be happy paying over forty for it comm I guess comm but not much "
B,Task,"I would say thirty five to forty . "
D,Task,"Yeah comm I was gonna say thirty five to fifty . "
A,Task,"'Kay . "
A,Task,"Thirty five to fifty Euros is our sales bracket okay . "
B,Minor,"Okay . "
A,Elicit,"So the question is what we ca we make it for . "
D,Task,"Because one of th one of the things we're marketing about this product is that this is the last one you will ever need to buy for your television . "
B,Task,"Right . "
A,Minor,"Mm . "
D,Task,"It's one of the marketing features in this . "
A,Task,"That's why the scroll needs to be really robust . "
C,Other,"Okay so we'll come up with something between thirty five and fifty that is rug rubber comm robust comm with scroll wheel comm with the new facilities of the scroll wheel like favourite stuff comm favourite channels comm and and with a cradle comm and yeah and the locator . "
D,Minor,"Mm-hmm . "
B,Task,"With a cradle comm radio transmitters comm and back-lit buttons . "
B,Task,"And it's gonna look sexy . "
C,Task,"Or not . "
B,Task,"Or not . "
B,Task,"It might look like clay . "
C,Elicit,"Okay so you can market pe depending on that ? "
D,Task,"Yeah yeah . "
D,Task,"Bas th that's that's easy . "
D,Minor,"That's that's not a comm it's a . "
D,Task,"'Cause we have about six comm six comm seven features in that alone . "
A,Minor,"Yep . "
D,Task,"Under the title of uniquenesses . "
C,Minor,"Cool . "
C,Minor,"Hmm . "
A,Minor,"Okay . "
A,Task,"The next meeting starts in thirty minutes comm "
A,Other,"although does it ? "
A,Task,"It starts at three twenty one comm the next meeting . "
A,Task,"So we've got more than a thirty minutes . "
A,Task,"Um we've got more like fifty . "
D,Minor,"Well I have "
D,Minor,"Is my "
D,Elicit,"three twenty one is the next meeting ? "
A,Task,"The the ne next meeting is three twenty one yeah . "
D,Task,"That's that's almost uh fifty minutes . "
A,Task,"Yeah that is . "
A,Task,"Uh they've they've changed the times from the presentations . "
D,Task,"You guys can You guys you guys can uh create a All kinds of things . "
B,Task,"Probably . "
B,Other,"We'll let you know when we're done comm if we can go earlier . "
D,Other,"Thanks comm yeah . "
A,Task,"Okay so you guys will be getting your modelling done now and uh "
B,Minor,"Yeah . "
A,Elicit,"Okay are there any other questions with regards to what this thing's gonna do comm look like comm how it's gonna work that need to be addressed before we really look at this in a lot of detail ? "
B,Task,"I don't think so . "
B,Other,"If we have any questions we'll just email you I guess . "
A,Minor,"Okay . "
C,Task,"Yeah I think it pretty much everything's covered . "
A,Task,"Okay . This one was quite easy . "
C,Task,"Coulda been worse . "
D,Other,"Still . "
A,Other,"Always the optimist . "
C,Other,"Yes I am . "
A,Other,"'Kay thanks guys . "
D,Other,"Thank you . "
D,Other,"I don't have any emails . This means I can go home . "
D,Other,"Oh comm we all leave . "
