Speaker,DialogAct,Text
C,Minor,"Yeah . "
C,Task,"We've got a one for fancy look-and-feel comm and that's what attracts the young audience . So "
A,Minor,"So you want "
D,Minor,"Yeah . "
D,Task,"Yeah . "
D,Task,"Um the only point is that we don't uh have uh uh That's that's That's this question . "
C,Task,"think that's a two or a one . "
C,Task,"Yeah comm but s it That's basically not not handy . "
C,Minor,"And I don't thi I don't see "
D,Task,"Yeah comm this . "
D,Task,"So we targeted it ? "
C,Minor,"Yeah . "
D,Task,"But we didn't follow the latest trends . "
C,Minor,"Yeah . "
C,Task,"No . "
C,Task,"Yeah comm you could make a a front "
B,Task,"Mm . I think we followed the latest trends . "
C,Task,"a front that's that's like uh like a banana comm or something . "
D,Task,"Tha these are the only latest uh trends I uh get on my computer . "
B,Task,"Oh right . Well uh fruit and vegetables comm yeah . "
A,Task,"Yeah comm you get different colours . "
B,Task,"You can different front uh "
D,Minor,"Uh yeah comm th So we had we uh have uh a fruit uh "
A,Minor,"So "
C,Task,"Like a a f banana kind of front . "
D,Task,"Oh yeah . "
D,Task,"But spongy will never be . "
C,Task,"No . "
D,Task,"So we give ourself a three or something . "
C,Task,"Yeah . "
A,Other,"Oh . "
D,Minor,"Okay . "
A,Task,"So that's eleven . "
D,Minor,"That's uh "
D,Elicit,"What's the average ? "
C,Elicit,"Eleven divided by six . "
A,Minor,"It's "
A,Task,"Yeah comm it is one point eight three . "
D,Task,"A perfect score . "
D,Task,"No comm I don't know . "
C,Task,"We're not too hard on ourselves . "
B,Task,"This is a a power indicator . So you can see how far it's charged up . "
C,Minor,"Okay . "
D,Task,"And and you need n uh a button to call it comm to let it beep . "
C,Minor,"Okay . "
B,Other,"To call . "
B,Minor,"Um "
A,Minor,"Oh yeah comm that's still "
D,Minor,"Call "
C,Task,"Yeah comm but uh we have to make a speaker then too . If you want to make it beep . "
A,Task,"Yeah comm maybe we have to skip that one . "
B,Minor,"Okay . "
D,Minor,"That's Yeah comm but it "
B,Task,"No no comm I want that in . "
C,Task,"But we can we can do it uh underneath the logo . "
D,Task,"No comm we need that . That's usable . That's really usable . "
C,Minor,"If you do uh "
A,Minor,"Okay . "
B,Task,"Yeah comm th the speaker is very small as well comm "
B,Elicit,"right ? "
C,Task,"Yeah comm okay . "
D,Minor,"It's uh "
A,Other,"So I just got a financial um "
B,Minor,"Yes uh . "
A,Elicit,"You s saved it or "
D,Task,"Yeah . I did save it . "
A,Other,"No . "
A,Task,"Okay comm let's have a look at this one here comm the production cost of it . "
A,Task,"If I forgot anything comm just say it to me . "
A,Task,"It just is a battery . "
A,Task,"Yeah comm there are some that they didn't mention comm because recharge is not on the list . "
A,Task,"But okay . "
A,Task,"So I think we are pretty much in the right direction comm because it's twelve point three Euros . "
C,Task,"Mm okay . "
C,Minor,"But uh is uh uh "
D,Task,"That's fine . "
A,Task,"So this is a regular chip incl and and a sample speaker . "
C,Task,"Okay . "
A,Task,"So that's both . "
D,Task,"Come on comm it's perfect . Uh twelve point three point three . "
A,Task,"Yeah comm and single curved curved . "
C,Elicit,"But but is it inc Does it include a a homestation or "
A,Task,"No comm that's not on the list . "
A,Minor,"But that shouldn't be . "
C,Elicit,"Can we make that for uh h twenty cents ? "
B,Task,"Yeah comm we can uh "
A,Task,"Probably . "
A,Minor,"I just "
A,Elicit,"The b the button supplements comm I didn't I d I was wondering if this special colour maybe was "
B,Task,"Um different fronts comm but standard front won't be comm yeah . "
A,Task,"I'm not sure . "
A,Minor,"See it's "
A,Task,"I think it's okay like this . "
D,Other,"Special form comm yeah . "
A,Task,"It's hard to say . "
A,Minor,"But maybe we have to um "
A,Task,"Yeah comm okay . "
A,Task,"Special colour comm you can skip this one comm because it's all quite normal . "
B,Minor,"Yeah . "
A,Task,"We get different ones comm that's all . "
A,Task,"So you can put a recharger in it as well . "
A,Task,"But this is expensive comm the sample speaker . "
C,Task,"Yeah . "
B,Elicit,"This ? "
A,Task,"Yeah . "
C,Task,"Yeah comm it's four . "
D,Task,"Four . It's four Euros . "
B,Task,"Oh comm them . "
B,Elicit,"Is that uh included ? In the twelve Euro or "
D,Minor,"Yeah . "
D,Minor,"So we are "
A,Task,"Yeah comm that's included . "
C,Task,"It's kind of weird that we we get this information now comm afterwards . "
B,Task,"Okay comm then we then we need to use it . "
C,Minor,"Because "
A,Task,"Yeah comm no . "
B,Task,"Yeah . "
A,Task,"Okay comm so this is uh pretty much it this . "
B,Task,"Damn comm solar cells are uh expensive . "
A,Minor,"So I just want you "
A,Task,"Yeah comm we just made it . "
A,Task,"So we can do the project evalu evaluation now for uh for everything together . "
D,Task,"Okay . "
A,Minor,"Okay . "
A,Task,"We can do some discussion about this . "
A,Elicit,"Was there room for creativity ? "
C,Task,"Sure . "
D,Task,"Yes . "
B,Task,"Okay . "
A,Elicit,"Paul comm was there room for crea creativity ? "
C,Task,"Beautiful . "
B,Task,"Mm uh i Yeah comm I think so . "
B,Task,"I think uh everyone uh already . So "
C,Task,"Yeah m If we got a high mark for um uh innovativeness or innovativity "
A,Minor,"Yeah . "
D,Task,"Or a different style . "
C,Task,"then there we probably have been creative . "
B,Task,"I think we uh discussed a lot of things about it . So "
C,Minor,"Yeah . "
D,Task,"Yeah . "
D,Task,"We could make a lot of different uh remote controls . "
A,Task,"Yeah . "
D,Task,"So it's creativity . "
C,Other,"Huh . "
A,Task,"Okay comm so the leadership "
A,Elicit,"Was there a leadership and "
B,Task,"Of course there was . "
A,Task,"Okay . "
A,Elicit,"What do you have to say about that ? "
C,Minor,"No comm I think "
D,Other,"Who was the leader ? "
C,Task,"Yeah . "
A,Other,"I dunno . "
C,Task,"Just normal discussion comm I think . Not "
B,Task,"Yeah . "
C,Task,"one leader or something . "
B,Task,"One leader to check the time comm etcetera . "
C,Task,"Yeah . And make notes . "
A,Task,"Yeah comm I know . "
B,Other,"So more like a secretary . "
C,Other,"Yeah . "
A,Task,"Okay comm next one . "
A,Task,"Uh team work "
A,Minor,"um The "
A,Task,"the third meeting I think that one was pretty hard . "
A,Task,"We were not all We were not um agree with every not agree with . "
D,Task,"Yeah yeah . We were not finished . "
C,Task,"Yeah comm w we had so much information comm that we get through email and just "
A,Task,"We're not finished . "
D,Minor,"Uh . "
B,Task,"Uh I think we we got wrong information at the wrong time . "
B,Task,"I think that was the m biggest problem . "
C,Minor,"Yeah . "
A,Minor,"Yeah . "
B,Task,"Like uh the prices . "
B,Task,"If we knew that before comm we could have uh had discussion really uh s really quicker . "
C,Task,"Yeah comm th that's weird . "
D,Task,"Yeah comm because the prices uh could be twenty Euros or something now . "
B,Task,"Yeah comm and if you had uh fifteen Euros comm then we would it . "
D,Minor,"And then "
B,Minor,"We had to "
C,Task,"Hmm hmm yeah . "
D,Task,"Yeah . "
A,Task,"Yeah comm finance . "
C,Task,"So we're bacal basically just lucky to uh get the price right . "
B,Minor,"Yeah . "
A,Elicit,"But the teamwork was okay . "
D,Task,"Yeah comm uh everybody could speak their uh opinion . "
D,Minor,"And uh "
B,Task,"I think uh everyone listen to each other . "
C,Minor,"Yeah . "
B,Task,"Like marketing said things and then we had to i include them in the design . "
A,Minor,"Yeah . "
A,Minor,"'Kay . "
A,Other,"Yeah comm what I have to say about uh means . "
A,Task,"The smart board is okay . "
A,Task,"Digital pen is horrible . "
A,Task,"I dunno if you use it . "
A,Task,"But if you want to download it to your computer comm it's doesn't work . "
D,Minor,"Yeah . "
B,Minor,"It was "
B,Elicit,"Just doesn't work . "
A,Task,"No . "
B,Task,"Well uh smart board would be very uh nice to work with comm if it worked really well . "
D,Other,"Digital pen or "
C,Minor,"Yeah . "
C,Task,"Yeah comm i if if it would be faster comm it would be great . "
B,Task,"Just not work too slow . "
D,Task,"Yeah comm the drawings are are hard to make comm I think . "
B,Task,"Yeah comm more accurate . "
B,Task,"Yeah comm it's i It should be more accurate . "
D,Task,"Precise . "
C,Minor,"Yeah . "
B,Task,"And uh I think it would be great if you could edit it from comm just with a mouse comm from where you're sitting . "
A,Task,"Yeah . "
B,Task,"Not just pointing out on it . "
A,Task,"It's the same for the presenta for the presentations . "
A,Task,"You can do it from here . That's much easier than standing there . "
B,Minor,"Yeah . "
A,Minor,"And so you've "
C,Task,"Yeah comm and p just point with a mouse . "
B,Task,"No use to draw on the board itself . It's just slows down . "
A,Task,"Yeah . "
C,Task,"Yeah . "
C,Task,"Just old fashioned kinda blackboard style . "
B,Minor,"Yeah . "
C,Task,"But you might as well do it in normal computer style . "
A,Minor,"Yeah comm "
A,Minor,"like . "
B,Task,"Yeah comm even harder to draw like this than black board style . "
C,Minor,"Yeah . "
C,Minor,"Yeah . "
C,Task,"And it's far too slow this way . "
B,Minor,"Yeah . "
A,Minor,"Okay . "
B,Task,"You cou You could draw on it comm but not as main function . "
C,Task,"No . "
A,Minor,"I think "
A,Task,"Yeah comm okay . "
D,Other,"Digital pen . "
A,Task,"So we made it in time . "
A,Task,"And we made a remote control . "
B,Task,"We did it . "
A,Task,"In the budget comm yeah . "
B,Other,"New ideas found . "
D,Other,"New ideas . "
C,Elicit,"What's that ? "
B,Other,"Oh "
D,Minor,"For for for "
A,Task,"I don't know what it mean . "
A,Minor,"Just "
B,Minor,"I just think if we uh "
D,Elicit,"To gather comm or to uh work together comm uh or new ideas for "
B,Task,"I dunno . "
A,Task,"For remote control probably . "
A,Task,"No comm for the project . "
B,Task,"For remote control comm a favourite for your text . "
C,Minor,"Hmm . "
D,Task,"No comm for the prototype . New ideas . "
C,Task,"Yeah comm but still comm you couldn't make a fancy a f you couldn't make a a prototype out of this . Because we don't have any sizes and "
A,Task,"Yeah . But it's for the next team . "
C,Task,"Yeah comm but it You can't possibly do that in such a short time comm I think . "
A,Task,"We don't have to do that . "
B,Minor,"That's for . "
B,Task,"Yeah comm this this is just the idea phase comm "
B,Minor,"the "
C,Task,"Yeah comm just brainstorming basically . "
B,Minor,"Yeah . "
B,Minor,"Details uh "
C,Elicit,"So are we finished ? "
D,Minor,"Hmm . "
A,Task,"Yes comm "
A,Other,"I think just I just write a final report . "
C,Task,"Okay . "
B,Task,"Quite early . "
C,Task,"Yeah . "
A,Task,"No comm "
A,Task,"we have only four minutes left . "
A,Task,"Uh it's okay . "
C,Task,"Oh okay . "
B,Elicit,"Oh comm what do we have to do now . "
B,Minor,"Do we uh "
B,Task,"I thought we were done at four o'clock ? "
C,Task,"It's now quarter past three . So "
B,Minor,"Yep . "
D,Other,"I should take some pictures uh . "
A,Task,"Okay . "
B,Task,"Mm we can do it afterwards comm so "
D,Task,"Yes . "
D,Task,"Let's play minesweeper . "
B,Task,"Yeah . "
B,Task,"I found it as well . "
D,Other,"Ti-din ti-din . "
B,Task,"One two three four five six seven cameras . "
B,Minor,"Mm not bad . "
B,Task,"So that was it . "
C,Task,"Yeah . "
C,Task,"Now we can look at this . "
B,Elicit,"This is "
C,Task,"We're probably not supposed to look at this comm but "
B,Task,"The old versions . "
C,Task,"Yeah comm from the previous group . "
B,Task,"They went for uh for a universal device . "
C,Task,"The touchscreen comm yeah . "
B,Task,"Yeah comm but also a different device . "
C,Task,"Yeah . "
B,Task,"Then an L_C_D_ uh would be handy . "
C,Minor,"Hmm . "
C,Task,"Here are the basic functions in here comm the selecting dev devices . "
B,Task,"Yeah comm and touch screens for all our stuff comm yeah . "
C,Minor,"Hmm . "
B,Task,"I do agree with that . "
B,Other,"Yeah comm tu-dum . "
B,Task,"English is not so hard by the way . "
C,Task,"No . "
D,Task,"I'm breaking a world record here . "
B,Elicit,"Well comm leader ? "
D,Other,"Oh shit . "
B,Elicit,"Project Manager ? "
D,Task,"We've got a problem comm Paul . "
B,Elicit,"You do ? "
B,Task,"Yeah comm you have to make a choice . "
D,Task,"Yes . "
D,Task,"No it's your choice . "
B,Task,"Wow comm that's pretty quick . "
D,Other,"Tu-dum . "
B,Other,"Uh uh um "
D,Task,"Just pick one . "
B,Task,"You have to decide . "
B,Task,"It's the lower one . "
D,Elicit,"What's this ? A bomb or not a bo "
B,Task,"No no comm the upper one is the bomb . "
D,Elicit,"This the bomb ? "
B,Task,"Yes . "
D,Task,"Wrong . "
D,Task,"Shit . "
B,Task,"I knew it . "
D,Task,"I knew it . "
D,Task,"Four in a row . "
B,Task,"No . That's too much work . "
D,Minor,"Uh . "
B,Other,"Come on . "
D,Elicit,"Is that previous work ? "
C,Task,"Yeah comm this one . "
B,Other,"I challenge you . "
D,Task,"Oh comm that's so stupid . "
D,Task,"No comm that doesn't work . "
B,Task,"No comm you gotta use the magic pen . "
B,Minor,"Hmm . "
B,Elicit,"What if I put one there ? "
D,Task,"That's stupid . "
B,Task,"We'll see . "
D,Task,"Okay . "
B,Task,"I don't agree . "
D,Minor,"Mm . "
D,Other,"Sorry . "
B,Task,"Yeah comm you had two choices . "
B,Task,"That's gonna be draw . "
B,Task,"Or not . "
C,Minor,"Hmm . "
D,Task,"Too bad . "
B,Other,"I'll put it here . "
D,Other,"Yeah comm then I put it there . "
B,Task,"You are going to put it there . "
D,Task,"No one wins . "
B,Task,"It's a difficult choice comm either here or there . "
C,Task,"This is a very interesting design . "
B,Task,"Ugly . "
D,Task,"It's just the same as normal . "
B,Minor,"Oh a pen . "
C,Task,"Well it has a L_C_D_ comm I think . "
B,Task,"Yeah comm but "
D,Task,"Okay . "
B,Other,"Then do it correctly . "
D,Other,"Stupid design . Stupid . "
C,Other,"And what else do we have ? "
B,Other,"Stupid comm the L_C_D_ screen . "
D,Other,"'Kay wait comm "
D,Other,"I'm going to draw something "
D,Minor,"and you must y "
B,Elicit,"What ? "
B,Other,"Okay comm I'm going to guess what you're drawing . "
D,Task,"Okay comm blank . "
B,Task,"No no comm the new one . "
D,Task,"Oh . "
B,Task,"Uh they just don't save it . "
D,Minor,"Um "
D,Task,"I know uh . "
B,Elicit,"A house ? "
B,Other,"Yeah comm you have to use the pen s stupid . "
A,Task,"You have to save everything comm "
A,Elicit,"you know that comm huh ? "
B,Task,"No comm not everything . "
D,Other,"Oh . "
C,Task,"Yeah comm everything . "
B,Task,"Pen comm select select pen . "
D,Minor,"Pen . "
C,Task,"It wants to know what we do in our spare time . "
B,Task,"Okay . "
B,Elicit,"It's a house . "
B,Elicit,"A plant ? "
D,Task,"No comm it's Only you can know it . "
B,Task,"Oh yeah comm I can know it . "
B,Minor,"It's a "
D,Task,"It's uh very hard to draw . "
B,Task,"Okay comm that makes it easier . "
B,Task,"I think I know . "
B,Task,"No comm wrong . "
D,Minor,"Mm . "
B,Task,"I think I know what you're trying to draw comm but it's wrong already . "
D,Minor,"It's very "
B,Task,"Yeah comm you missed the right side . "
D,Other,"Fuck . F "
B,Task,"No comm you're wrong comm you're wrong "
D,Task,"A little bit maybe comm but "
B,Elicit,"See where you're wrong now ? "
B,Task,"The entrance . "
D,Task,"Yeah . "
C,Task,"Warning . Finish meeting now . "
B,Task,"Alright . "
D,Task,"Okay comm the entrance is uh more to the left . "
C,Other,"Warning . Warning . "
B,Task,"You're correct . "
D,Task,"Okay . "
D,Minor,"But but but I think this part "
B,Minor,"Yeah comm but I think "
B,Task,"Oh no you made another mistake . "
D,Task,"Oh . Yeah comm there are a lot of mistakes comm because the walls are thick like this . "
B,Task,"No I w Okay comm I'm not that whiny . "
B,Task,"But uh there was a big hole here as well comm and there as well . "
D,Task,"Oh comm that's true . "
D,Task,"Uh here . Yeah comm they're walking behind the walls . "
B,Task,"That's a kinda big mistake . "
B,Task,"Warning comm finish meeting now . "
B,Task,"Guys comm I think we have to finish the meeting . "
C,Task,"Okay . "
D,Task,"'Kay this is a hard one . "
B,Other,"Uh ? "
C,Other,"Boom-boa-ring-bing . "
B,Elicit,"What does it say ? "
C,Task,"Fill in the questionnaire . "
C,Elicit,"What now ? "
B,Other,"Come on . "
A,Task,"Okay comm yeah . "
C,Task,"Okay . "
B,Task,"Yep . "
D,Task,"Okay . "
C,Task,"No more chit-chat . "
B,Task,"Oh you gotta finish "
D,Other,"Che-che-che-che . "
B,Elicit,"over there ? "
C,Task,"Yeah . "
B,Elicit,"In your own room ? "
D,Other,"Tu-dumm . "
B,Other,"I'm gonna be so lonely . "
D,Minor,"Uh . "
B,Other,"Mm I'll clean that up later . "
D,Minor,"This is "
D,Task,"That's my new interface . "
B,Elicit,"What's that ? "
D,Task,"That's a uh edited smiley . "
D,Other,"Tom-ti-dom . Uh . "
C,Other,"Okay . "
