Speaker,DialogAct,Text
D,Minor,"Sure . "
B,Task,"and that way there's no call out charge comm "
B,Task,"there's no extra comm "
B,Task,"t the person has to walk to a shop on the high street comm um . "
D,Minor,"Mm . "
A,Minor,"Right . "
D,Minor,"Yeah . "
A,Task,"I think it will be too much of an effort for a person to "
A,Task,"for a phone maybe he might walk down the street comm "
C,Minor,"Yeah . "
A,Task,"but for a remote he will just refer to the manual and all that . "
D,Task,"Not for such simple functions "
C,Minor,"And they're "
C,Minor,"yeah comm they should be f yeah . "
D,Task,"because we're focusing on that comm "
B,Minor,"Mm . "
D,Task,"yes okay . "
B,Task,"But we should focus on making the manual as user-friendly as possible "
A,Minor,"Simple . "
D,Minor,"Mm . "
C,Minor,"Yeah . "
B,Task,"because a lot of them are just tiny little writing and lots and lots of pages . "
C,Minor,"Yeah . "
D,Task,"Puts people off reading them so they just do the obvious comm yes . "
C,Minor,"It's the uh "
B,Task,"It does comm "
C,Minor,"yeah . "
B,Task,"you just put it in the drawer until something goes wrong "
B,Task,"and then you try and search through it comm "
B,Task,"so that should be something we think about . "
D,Task,"Sure comm okay . "
A,Minor,"Mm-hmm . "
B,Elicit,"Um comm what other functions ? "
B,Minor,"We need "
B,Task,"I'm not sure if we need a design um decision now comm "
B,Minor,"but we should think about c "
B,Minor,"'cause you've got the dilemma between "
B,Task,"oh batteries comm that's what I was thinking about . "
B,Elicit,"Mobile phone batteries comm what kinda battery is that ? "
C,Task,"Um they're they're specially made for the for the mobile phones comm "
C,Task,"but they come with a charger comm "
C,Task,"I mean you could you could bundle a charger in with it but "
B,Task,"Well they la they they last quite a long time comm "
C,Minor,"Mm-hmm . "
B,Minor,"and if you had uh when you "
B,Task,"th the thing that you get with mobile house phones comm you sit it in its charger when you're not using it or t at night or something comm "
C,Minor,"Yeah . "
C,Minor,"Yeah . "
A,Minor,"Mm-hmm . "
B,Task,"but it doesn't really matter 'cause it never really runs out "
B,Task,"'cause it lasts a long time once it is charged . "
C,Minor,"Yeah . "
B,Task,"Um comm something like that should reduce the size of it . "
C,Task,"Yeah "
C,Minor,"and if "
C,Task,"yeah if you if you had if you had one of those uh just coming back to your other point about pressing the button and setting off the bleeper in the room that could uh "
B,Task,"Yeah "
B,Task,"it could be on that "
C,Task,"Yeah on that as well so . "
B,Task,"yeah comm okay . "
B,Minor,"S "
A,Elicit,"So are we talking of a concept of a rechargeable something on the remote ? "
C,Task,"Yeah "
C,Task,"some sort of docking station or "
B,Task,"Yes . "
B,Task,"Rechargeable with a docking station . "
A,Minor,"Mm-hmm . "
C,Minor,"yeah . "
B,Task,"So the rechargeable which would be your field . "
C,Task,"Yeah yeah th yeah that that'd be fine comm "
B,Minor,"Okay . "
C,Task,"and also that would mean they wouldn't have to go out buying batteries all the time . "
B,Task,"Yes comm "
D,Minor,"Mm-hmm . "
A,Minor,"Right . "
B,Task,"which it is cheaper in the long run as well . "
C,Minor,"Yeah . "
B,Task,"Um comm th the shape you got trendy . "
B,Task,"I don't wanna big box with lots of things comm "
B,Task,"you don't want a tiny sort of little thing either comm "
D,Minor,"Mm-hmm . "
A,Minor,"Mm-hmm . "
B,Task,"because then you have got the repetitive strain injury no matter how many how much you try and make it simple comm "
D,Minor,"Mm . "
B,Minor,"um "
D,Minor,"And we don't w "
D,Task,"I mean so many remote controls look absolutely identical comm "
D,Task,"these long comm brown things with the same coloured buttons all crammed in on the s the surface . "
B,Task,"They do . "
C,Task,"Yeah . "
D,Minor,"We definitely "
D,Task,"an ob an obvious thing comm a very simple thing is to get away from these brown rectangles comm "
D,Task,"we don't want that . "
B,Task,"Okay so we've got a flip-screen . "
A,Minor,"Okay . "
B,Minor,"Um "
A,Task,"What I was thinking of a design which Nokia h uh came up with almost six or seven years back . "
A,Task,"Basically we have a flat one it it looks like a box comm like a chocolate . "
C,Minor,"Yeah . "
A,Task,"That's very strenuous "
A,Task,"because your thumb is slightly up comm "
D,Minor,"Mm-hmm . "
A,Task,"so they came up with something like this comm curled up comm so here comm "
A,Task,"and you don't have to you don't bend your thumb too much comm "
A,Task,"so it's like uh you can say a banana shape kind of thing comm curled up like a boat . "
D,Task,"Slightly curved comm curved . "
C,Minor,"Yeah . "
B,Other,"Okay . "
A,Task,"G uh so what happens is you don't have to press your thumb too down like . "
A,Task,"So it's already curled up so your thumb doesn't "
D,Minor,"Mm . "
B,Task,"'Cause it's kind of moulded to your hand anyway . "
A,Task,"y yeah "
D,Minor,"Mm . "
A,Task,"so we can have a s like you know moulded according to your "
C,Minor,"Yeah . "
A,Task,"the way you h hold of it's kind of semi-circular in the bottom comm something like that . "
B,Minor,"Okay . "
A,Task,"I wouldn't say exactly semi-circular but yeah smooth . "
B,Task,"Can you look into the company logo ? "
B,Task,"Um comm things that are associated with the company in view to trying to incorporate that into the design of the product . "
A,Minor,"Current . "
B,Task,"I mean for example comm if it was a C_ or something like that comm you could have it in a vague C_ shape that opens up kind of like a shell comm or something comm "
A,Minor,"Mm-hmm . Mm-hmm . "
B,Task,"um something along those lines to be able to incorporate it quite um obviously into the design comm "
B,Task,"while also making it quite different from anything else that's there . "
A,Task,"We could look in at that "
D,Other,"I mean look at the mobile . "
A,Task,"but Mm . What we were talking is to make it more rather than like sea-shells comm "
A,Minor,"logo could become as "
A,Task,"you could put a logo in the corner of uh the model comm "
A,Task,"rather than you know comm trying to make it like a sea shell or whatever you were ta telling like . "
B,Task,"Well we need to think about how it's gonna look different . "
D,Task,"I think that's that sounds a really attractive idea comm "
D,Task,"I've not come across anything like that before comm "
A,Other,"A sea shell ? "
D,Minor,"if it kind of "
D,Task,"yeah "
D,Task,"and that opens out into your flip-top . "
C,Minor,"Yeah . "
D,Minor,"Then it's nice t to h "
D,Task,"you can make it lightweight plastic comm "
D,Minor,"nice to hold in the palm of the hand "
D,Task,"and just because you're having to actually insert in between the two covers comm that's gonna take care of some of the repetitive strain injury trying p prevent a lot of that I would think . "
D,Task,"I think it's a really nice idea "
A,Other,"Yeah we could look in at that . "
D,Minor,"and plus you can get "
D,Task,"you know even though we're using plastic comm you can still I mean think of the designs you can get in plastic comm "
D,Task,"we can do a nice conch shell or scallop shell exterior . "
B,Task,"Or you could do um different comm like you get with mobile phones comm different fascias . "
C,Minor,"Mm . "
B,Task,"You could have different kind of casings . "
D,Minor,"Mm-hmm . "
D,Minor,"Yeah . "
B,Task,"So you could have like psychedelic ones for younger people and sleek ones and "
D,Minor,"Mm-hmm . "
D,Task,"Less chance of it being lost too comm "
D,Task,"it's not like a chocolate brown lozenge that's gonna go down the sofa "
B,Task,"Yeah . "
D,Task,"and people might want to put it on their mantelpiece or whatever as a ki if it looks attractive enough as a kind of ornament "
D,Task,"they don't not gonna lose it so much either . "
D,Task,"It's easier to bit nice to handle . "
B,Minor,"Mm . "
A,Task,"Yeah maybe we could come at some say five comm six des designs "
A,Task,"and then choose which are whichever appeals the most like comm "
B,Minor,"Okay . "
C,Minor,"Yeah . "
D,Minor,"Mm-hmm . "
A,Task,"that could be the most common design . "
B,Minor,"Okay . "
D,Minor,"Okay . "
B,Minor,"Okay . "
A,Task,"But we can like think of five comm six designs . "
B,Task,"Right comm I think we have to round it up comm um "
D,Other,"Can I just quickly um go over the new project requirements so that I haven't missed anything . "
B,Task,"Sure . "
D,Task,"So it's no teletext comm "
D,Task,"it's only for T_V_ and by implication video comm "
A,Minor,"Mm-hmm . "
D,Task,"our corporate image should be incorporated in the remote control comm "
D,Elicit,"um something about Videoplus . "
B,Task,"That was um in cutting down the number that was kinda separate that was cutting down the number of functions comm making it simpler so instead of having lots of things you put in for date "
D,Minor,"Right . "
D,Minor,"Right . "
D,Task,"Right comm so when they press for programming you it comes up on the L_C_D_ comm a reminder about using Videoplus ? "
D,Task,"So that they have a look at the guide and "
D,Elicit,"Or was is this nothing to do with the project requirements comm "
D,Elicit,"is this just that was an add-on feature ? "
B,Task,"It's kinda takes the place of having a button to press for the date and having the button to press for the channel comm things like that . "
D,Minor,"Uh-huh . "
D,Minor,"Right . "
D,Task,"Right comm so it's kind of doing away with the programming feature ? "
B,Minor,"Um it could be it c "
B,Minor,"It "
C,Task,"Yeah . "
B,Task,"yes comm "
D,Other,"Right . "
B,Task,"it could be uh adv advertisement feature comm um rather than design feature comm "
B,Task,"you know comm drawing attention to that . "
B,Task,"And it also paid um lip service in the instruction manual comm "
B,Task,"'cause it's very simple "
B,Task,"so putting it down in words should be helpful . "
D,Task,"Mm comm and the rechargeable batteries . "
B,Task,"Yeah . "
D,Elicit,"Was there anything else there that we in the new new project requirements ? "
B,Minor,"Um "
A,Minor,"Yeah . "
B,Task,"We've got the buttons "
B,Task,"but I think we'll work through that with the design of it comm um . "
A,Minor,"Yeah . "
D,Minor,"Mm-hmm . "
D,Task,"That's not at the moment a requirement comm "
D,Task,"it's something we're looking at comm "
B,Task,"Yes . Yes . "
D,Task,"what preference "
D,Task,"so it may come round to market research at some point to see what people would like . "
B,Task,"And we've talked about um there being an alarm or something comm a beeping for being lost comm um . "
A,Task,"For detection comm right . "
C,Task,"Yeah . "
B,Task,"Learning how to use it should be as simple as possible . "
B,Task,"But there aren't gonna be that func that many functions incorporated into it "
B,Task,"so it should be fine "
B,Task,"and the I the instruction manual comm I don't know if we deal with that comm um . "
B,Minor,"I think "
B,Minor,"Yep comm "
A,Minor,"Yep comm "
B,Task,"and different from what's out there . "
A,Minor,"I think "
D,Task,"Okay . "
B,Task,"Yep comm I think that's us . "
D,Elicit,"What would you specifically like marketing to look at before the next meeting ? "
A,Minor,"True . "
C,Minor,"Okay . "
D,Elicit,"Or shall I just sort of generally look at all the issues involved ? "
B,Task,"I think you might get guidance comm "
B,Minor,"but um "
B,Minor,"I th "
B,Task,"Instruction manuals comm "
B,Task,"'cause there tends to be a demonised thing comm "
D,Minor,"Okay . "
B,Task,"u um comm they're everyone's got like a big pile of them comm "
B,Task,"but no one really uses them . "
D,Minor,"Okay . "
B,Minor,"Um . "
D,Other,"Whoops comm questionnaire four . "
A,Other,"Oops . "
A,Minor,"We should f "
B,Minor,"Yes comm right . Okay . "
D,Task,"'Cause we're at lunchtime now I think . "
A,Task,"I think it's time for us to get back to "
B,Minor,"Right comm okay . "
B,Other,"I think you can email me comm if there's any more questions . "
B,Other,"Um and I'll be able to not answer them . "
