Speaker,DialogAct,Text
B,Minor,"Yes . "
C,Minor,"Yeah . "
B,Minor,"Mm-hmm . "
C,Minor,"We c we could s "
D,Task,"But we need to work to that specification to start with . "
C,Minor,"Yeah comm "
B,Minor,"Mm-hmm . "
D,Task,"And I think the voice recognition sounds wonderful comm "
C,Minor,"we could say "
D,Task,"but our object is so distinctive "
D,Task,"that that in itself is gonna make it easier to locate as a f you know in a first instance . "
D,Task,"Um as you say comm we can offer the voice recognition initially to business class customers "
B,Minor,"Okay comm "
B,Task,"we can make the price fit comm "
C,Minor,"Yeah comm "
C,Minor,"I s "
B,Task,"and then say if we'd had our budget comm we would've had this comm "
C,Task,"And then say we recommend "
D,Task,"Mm . "
C,Task,"Yeah . "
D,Minor,"Yeah . "
B,Task,"because it also sets it apart from the crowd . "
D,Task,"'Cause we've done all the background work to go for that if they want it . "
B,Task,"They like their gadgets comm "
B,Task,"they like something that's completely different . "
C,Task,"Yeah . "
B,Task,"It's s something completely different associated with your company . "
D,Minor,"Yeah . "
B,Minor,"Right comm okay comm so "
D,Task,"So if we take voice recognition out "
C,Task,"That'll do it . Twelve point three five . "
A,Task,"Yeah "
A,Task,"we are close to the budget . "
D,Minor,"we are . "
C,Elicit,"Is it twelve point fif was it twelve point fifty ? "
A,Task,"Two five . "
B,Task,"It's two point five . "
B,Task,"No comm "
B,Task,"it's twelve point two five . "
D,Task,"Are you sure ? "
D,Other,"Sorry comm not meaning to doubt your words there . "
B,Minor,"Yeah well "
B,Task,"two comm twelve point two five times two is twenty five comm "
D,Other,"Right . "
D,Elicit,"Are they really going to quibble about ten P_ ? Or point zero one of a Euro ? "
B,Task,"isn't it ? "
A,Task,"It's twelve point five maybe comm then . "
D,Task,"Which is less than ten P_ . "
A,Minor,"I don't know what "
A,Task,"it said fifty percent of the cost . "
A,Minor,"So half of the price would be "
B,Task,"I think the agenda one was where the um price was comm "
B,Task,"wasn't it ? "
B,Task,"No . "
A,Task,"I think it is the first one . "
D,Task,"That's today's "
D,Other,"kick off meeting comm . "
B,Task,"Twelve point five . "
D,Task,"Mm . I thought that's what it was . "
C,Other,"Ah . "
A,Task,"So we are under the budget . "
B,Other,"Well done comm people . "
D,Task,"So we're okay . "
C,Minor,"Okay . "
B,Minor,"So "
B,Minor,"is "
B,Elicit,"that uh got us covered for the electronics then ? "
B,Elicit,"We don't need something else to take that place ? "
C,Task,"Yeah . "
C,Task,"No . "
B,Other,"Okay . "
C,Task,"'Cause that that was just a bought-on extra comm "
C,Task,"you could just take that out and that would be fine comm yeah . "
B,Other,"Okay . "
A,Task,"Seems fine . "
C,Task,"Yeah comm "
C,Task,"I think that's brilliant . "
A,Minor,"Except voice recognition comm everything is "
B,Minor,"Right comm "
B,Task,"so we've done that . "
B,Minor,"Okay . "
B,Task,"Product evaluation . "
B,Task,"We've done room for creativity comm "
B,Elicit,"haven't we ? "
C,Task,"Yeah . "
B,Task,"Because we've got decisions that we would have made that we weren't didn't feel able to make . Um "
A,Task,"Yeah . "
B,Task,"I presume we discussed leadership and teamwork . "
A,Task,"Mm-hmm . "
C,Task,"Yes . "
A,Task,"Yeah . "
B,Minor,"um in the sense that "
B,Elicit,"um did you feel like a team ? "
B,Elicit,"Or did you feel like uh autonomy ? "
C,Task,"Yeah comm I'd say comm as a team . "
D,Task,"Although we had our separate tasks comm "
A,Task,"I think we had a nice time . "
D,Task,"there was so much interaction comm "
C,Minor,"Yeah . "
D,Task,"so much that we needed to um bounce off each other . "
C,Task,"Find out from each other comm "
C,Task,"yeah . "
D,Task,"And I've certainly felt heard comm listened to "
D,Task,"in that in relevant areas we've been able to comm you know comm give and take "
D,Task,"and adjust our remit where necessary . "
C,Minor,"Yeah . "
B,Minor,"Mm-hmm . "
A,Task,"Yeah comm I think there was uh very constructive feedback by everybody . "
A,Task,"It's not like people trying to cut each other . "
A,Task,"There is more of uh true cohesive teamwork . "
A,Task,"We came to a very predic creative design comm yeah . "
A,Minor,"Yeah comm and uh "
A,Task,"Yeah comm I think . "
A,Task,"And Sarah comm you coordinated the work very well . "
B,Other,"Thank you . "
B,Elicit,"How did you find it ? "
C,Minor,"Yeah comm no comm "
C,Task,"I thought it it went really well "
C,Minor,"and I "
C,Task,"yeah comm I I feel that everyone was listened to "
C,Task,"and all the points that were raised seem to have been sorted out comm "
C,Task,"although we didn't quite make the voice recognition in there comm "
C,Task,"but that's that's good . "
B,Minor,"Yeah . "
C,Task,"I think it would have made it into the final product if it was actually if if if we'd seen the marketing before the initial specification was put out comm I think maybe it would've come out a d little different comm "
C,Minor,"but "
B,Task,"Yeah . "
C,Minor,"yeah . "
B,Task,"I liked the fact that we could say an idea and it'd be suggested that that wasn't the best idea comm but no one felt like shot down comm "
C,Task,"Yeah . "
A,Task,"Yeah . "
B,Minor,"you know comm "
B,Minor,"y "
B,Task,"it didn't matter it saying what you thought comm "
B,Task,"because if it wasn't something that was that relevant comm then it didn't matter comm "
B,Task,"'cause it was just another idea in the field . "
C,Minor,"Mm . "
B,Task,"I like that . Um "
D,Minor,"Yeah . "
B,Task,"teamwork . "
B,Minor,"Well "
B,Task,"you two created that wonderful specimen of a Play-Doh model . "
C,Other,"Yeah comm well . "
A,Task,"I think that was the best part "
B,Other,"Um uh I'm still not caught up . "
A,Minor,"of the "
B,Task,"But that's nothing to do with the teamwork at all . Um "
D,Task,"Maybe we should think of branching out into children's toys and fake mobile phones as a side line . And fake R_C_s . "
B,Task,"Maybe . "
A,Minor,"'Kay . "
B,Minor,"No comm "
B,Task,"that was quite fun . "
B,Elicit,"Um means comm whiteboard comm digital pens comm etcetera comm what does that mean ? Any ideas ? "
D,Task,"How do we evaluate the materials we had for communicating and sharing information ? "
C,Task,"Discuss which ones "
C,Task,"yeah . "
C,Task,"Yeah . "
D,Elicit,"Could it've been better comm "
D,Elicit,"was it adequate ? "
C,Minor,"Yeah comm "
C,Task,"I think I think we probably woulda used the outer email system more comm had we actually had had more time and if we'd been separated more . "
B,Minor,"Had time to kind of "
D,Task,"Mm . "
B,Task,"Yeah comm "
B,Task,"'cause we could just sort of say comm sorry what did you say about that or what do you think about that comm rather than having to email it comm "
C,Minor,"Yeah . "
C,Minor,"Yeah . "
B,Task,"yeah . "
C,Minor,"Yeah . "
D,Minor,"Yeah . "
B,Task,"But it was nice having it there . Um like the whole picture of the thing . "
A,Minor,"Yeah comm "
A,Minor,"moving around the room . "
D,Minor,"Yeah . "
A,Task,"But I think it's good comm "
A,Task,"like uh we spent times individually . "
A,Task,"I never thought of a remote control with a flip top . "
B,Minor,"Yeah comm "
B,Task,"I think it's new ideas in general comm "
D,Task,"It's really borrowing from other areas comm it's comm you know comm bringing things from other areas in comm "
B,Minor,"rather than "
C,Minor,"Yeah . "
D,Minor,"it so it's "
D,Task,"I mean nothing is new comm "
B,Minor,"Mm . "
D,Task,"but it's applying it to a d in a different area . "
C,Task,"Vegetables . "
A,Task,"That's mine . "
C,Task,"Yeah . "
B,Minor,"Yeah comm no . Well "
A,Minor,"Yeah comm "
A,Minor,"it's "
B,Task,"they have to come from somewhere comm "
B,Elicit,"don't they ? "
D,Task,"Absolutely comm yeah . "
A,Minor,"The thing is "
B,Minor,"And as sh as w "
B,Other,"sorry comm "
B,Task,"you go . "
A,Other,"Yep comm sorry comm "
A,Task,"go on Sarah . "
B,Task,"Um as was shown by your presentation with all of the other controls comm remote controls comm no one's thought about it particularly . "
C,Task,"No . "
D,Minor,"Mm-hmm . "
B,Task,"I mean they're slightly different comm "
B,Task,"so if someone's been shut in the room and said make ours a bit different from everyone else's comm "
B,Task,"'cause it's w something we should think about comm "
D,Minor,"Mm-hmm . "
B,Task,"but obviously no one's put any great deal of thought into it . "
C,Minor,"Yeah comm "
C,Minor,"I do "
C,Task,"I don't think the the companies are really concerned . "
C,Task,"They're just like we've got a D_V_D_ player comm "
C,Task,"does anyone remember the remote control ? "
C,Elicit,"Can't you get the one that we used for the last one ? "
C,Task,"Yeah comm "
D,Minor,"Yeah . "
C,Task,"just jazz it up a bit . "
B,Minor,"Mm . "
C,Task,"Uh d they don't really think about it comm "
D,Minor,"Yeah . "
C,Task,"because normally comm the remote control isn't the product which they're trying to ship . "
C,Task,"They're trying to ship the D_V_D_ player comm the video player comm the T_V_ . "
D,Task,"Yeah comm the focus isn't on to that comm yeah . "
B,Task,"But then when it everything is really smart comm and you've just got this big chunk of black thing sitting on your coffee table comm it doesn't go comm "
C,Minor,"Yeah . "
C,Task,"Yeah . "
B,Task,"I mean if you could have something that's a proper funky thing comm a funky item that's individual comm individual to you comm "
C,Minor,"No . "
C,Minor,"Yeah . "
B,Task,"I mean they could even go into um you go in with an idea "
B,Task,"and they design it on Photoshop "
B,Task,"and then they just get it printed on the plastic comm "
C,Other,"Yeah . "
B,Minor,"you would pray "
B,Task,"you would pay a lot extra comm "
B,Task,"because it's individually being a plastic was being made for you . "
C,Minor,"Yeah . "
B,Task,"But people could have anything that they wanted . "
C,Minor,"Mm . "
A,Task,"Surprising to me is like uh people give a lot of attention to modifying mobile phones comm like a real want to see a new launch or something like that . "
B,Minor,"Because of the produ "
B,Minor,"Mm . "
C,Minor,"Yeah . "
A,Task,"And new f television products coming up comm "
A,Task,"but nobody giving uh much idea to this . "
D,Task,"I think it's really good that this has been very market research based comm "
A,Minor,"Like Sarah was telling comm everything's "
A,Minor,"Right . "
D,Task,"because just going back to mobile phones comm I mean this is the first change in remote control devices that I can really comm you know comm say is is obvious and visible . "
D,Task,"We see it in mobile phones a lot comm "
D,Task,"and tha that's where we've borrowed a lot of our ide our ideas from . "
D,Task,"There are innovations in that that people don't really want . "
B,Task,"Yes . "
C,Task,"Yeah . "
D,Task,"I see people wanting a model of the phone they were really happy with comm "
D,Task,"and they can't get it anymore "
B,Minor,"Yeah . "
D,Task,"and it's innovation for innovation's sake comm "
D,Task,"and I think it's wonderful our company's so R_ and D_ based . "
B,Minor,"Well comm "
B,Task,"it's innovation for money's sake . "
A,Minor,"Mm-hmm . "
B,Task,"The the people have to keep buying . "
D,Task,"Yeah . "
D,Task,"But forcing it onto people comm "
B,Task,"Yeah . "
D,Task,"yeah . "
D,Minor,"It's things that comm "
D,Minor,"you know comm "
D,Task,"they might want to buy the thing they really want . "
B,Minor,"And you can't get "
B,Task,"you've got your handset that works fine comm "
B,Task,"but you can't get the battery anymore for that type of phone comm "
D,Minor,"Mm . Mm . "
B,Task,"because the phones have moved on comm things like that . "
D,Task,"Or there isn't a cover to fit it or whatever comm "
B,Task,"Yes . "
D,Task,"yeah . "
B,Task,"It's madness . Um "
D,Minor,"See I think "
B,Task,"In closing There we go . "
B,Task,"Um our costs are below budget "
B,Task,"with recommendations that they the budget be increased comm "
B,Minor,"but I think "
B,Task,"I don't know comm "
B,Minor,"d "
B,Elicit,"what do you think ? "
B,Elicit,"Do you think that's takes into account um overheads like us being well paid kind of a thing ? And the heating for the building comm do you think our budget includes everything comm all the costs that are going out ? "
C,Minor,"Well . "
D,Task,"I think it was just the produc uh just the production cost of the phone . "
C,Task,"I think that was just the the physical . "
B,Task,"So it looks well it looks like it's gonna be fifty percent profit comm "
B,Task,"you've still got all of the overheads to come out of that . "
C,Minor,"Yeah . "
D,Minor,"Mm-hmm . "
B,Elicit,"So maybe increasing it comm you would also have to increase the price that it's sold at . "
C,Minor,"Yeah . "
A,Task,"Maybe fifty percent more . "
C,Minor,"Yeah comm "
C,Minor,"I think "
B,Minor,"But I think but you were saying that that's quite "
C,Minor,"yeah "
D,Task,"But I think in the remit that we were given comm it was very specific . "
C,Minor,"I don't from the market research . "
D,Task,"I think we've done what we were required to do comm "
B,Minor,"Hmm . "
D,Task,"and I think there'll have to be another project team or a new project for us to look at at those kind of things . "
D,Task,"I don't think that's something we have to look at and find a way of raising the cash for . "
B,Task,"Yeah . "
C,Task,"No . "
C,Minor,"Yeah comm "
C,Minor,"it was "
D,Task,"I think we've done very well to get within budget "
D,Task,"and it still makes such an innovative item "
B,Minor,"Mm . "
B,Minor,"Yeah . "
D,Task,"that I think people are really gonna want . "
A,Minor,"Yeah . "
B,Task,"It's a shame it won't ever get made . "
D,Task,"I know . "
B,Task,"Maybe it will . "
D,Task,"Maybe it will . "
A,Task,"Who knows ? "
D,Task,"Maybe they are gonna steal our ideas "
B,Task,"Maybe someone'll r run down and patent it . "
C,Other,"I it's top secret . Um it's it is it's a conspiracy going on here . That's what it is . "
D,Task,"and sell it . "
B,Task,"Um the project has been evaluated well and truly . "
A,Task,"Yeah . "
D,Task,"Mm-hmm . "
B,Task,"Um and we've got the meeting survey and questionnaire . "
A,Task,"There's a final questionnaire . "
B,Minor,"Oh comm so "
B,Task,"we've got about fifty minutes to catch up with everything that I fell behind with comm "
B,Other,"so I'll be delegating in my um role as Project Supervisor comm "
C,Minor,"In your "
C,Minor,"yeah . "
B,Other,"so good luck . "
A,Elicit,"Celebration comm you didn't talk about that . "
B,Task,"I think the celebration is the twenty five pounds . "
B,Task,"Either that or we'll be dancing on the desks . "
B,Other,"Oh . "
D,Other,"Questionnaire . "
C,Minor,"Okay . "
C,Task,"Is that it then ? "
B,Task,"Um yeah comm just the last comm I think . "
C,Other,"Awesome . "
B,Task,"I think I've got minutes for two of the meeting and the last thingy . "
D,Task,"Questionnaire done . "
D,Minor,"Oh comm "
D,Task,"I didn't have to rate you on how much you influenced the meeting this time . "
C,Elicit,"Was that not the questionnaire for the how you felt you'd done in your thing ? "
D,Other,"Oh comm "
D,Task,"right . "
D,Elicit,"But do we not sometimes evaluate in these meetings too ? "
C,Task,"I don't think . "
C,Minor,"Yeah comm "
C,Minor,"the the s "
D,Other,"Yeah . "
C,Minor,"yeah . "
C,Task,"I think yeah comm questionnaire seven was the one I did just before the meeting . "
A,Minor,"Yeah . "
C,Minor,"Mm . "
B,Minor,"I just got con "
