Speaker,DialogAct,Text
B,Minor,"Mm-hmm . "
A,Task,"Um and then it needs to be able to send the signal out to the device itself "
A,Task,"which is the receiver here . "
A,Task,"Um and I think that's about it in terms of my design um . "
A,Task,"It's fairly general comm "
A,Task,"um and I guess the purpose of this is also not to restrict you in in the way you're thinking comm "
B,Minor,"Mm-hmm . "
A,Task,"like um voice recognition comm right comm "
A,Minor,"um comm "
A,Task,"if it's something which is important then we just add more power "
A,Task,"rather than having a thing that we don't have enough power . "
A,Task,"So it's not really a constraint in that sense comm "
B,Minor,"Okay . "
D,Minor,"Mm-hmm . "
A,Task,"but I mean these are functionally comm you know comm the base comm "
D,Minor,"Mm-hmm . "
A,Task,"what the technology has to do . "
D,Minor,"Okay . "
B,Minor,"Okay . "
D,Minor,"Mm-hmm . "
A,Minor,"Um so I guess the rest of it "
A,Minor,"I think we should "
A,Task,"maybe you you wanna go back to what the functions are ? "
A,Task,"I think that's more relevant to a discussion ? "
D,Minor,"'Kay . "
B,Minor,"Uh . "
B,Task,"Well comm do you wan do you wanna finish up your your whole presentation then ? "
D,Task,"Sure . Sure . "
A,Task,"Yeah comm w I'm done . "
B,Elicit,"Are you are you all done ? "
A,Task,"More or less . "
A,Task,"Yeah . "
A,Task,"Ps Oh comm it's just putting the rest of it into words comm "
A,Task,"but it's essentially the same thing . "
D,Minor,"Yep . "
B,Minor,"Mm . "
A,Task,"Um you have a transmitter comm an input device comm logic chip comm "
B,Minor,"Okay . "
A,Task,"you know comm stuff like that . "
B,Minor,"Okay . "
D,Minor,"Right . "
A,Minor,"Um "
B,Minor,"Right . "
D,Minor,"And like on the means b "
A,Minor,"I guess this would be "
D,Elicit,"Since we're on the topic of the technology comm uh are there any like what are our options ? "
A,Minor,"Yep . "
D,Minor,"Alright comm what's what i in "
D,Elicit,"Is this the only way that we go about it comm or are there other thin "
A,Task,"Um comm these these aren't technology options in that sense . "
D,Task,"Right . "
A,Task,"This is just um "
D,Task,"The basic principle of "
A,Task,"a basic principles and basic components that are needed . "
B,Minor,"Okay . "
D,Minor,"'Kay . "
D,Minor,"Right . "
B,Minor,"Mm-hmm . "
A,Task,"For example comm if you needed um if you needed to add uh a voice recognition comm right comm then your user interface would be split comm "
A,Task,"broken down into more components comm right comm "
D,Minor,"Okay . "
B,Minor,"Mm-hmm . "
A,Task,"which you have a microphone comm the V_R_ and stuff like that . "
B,Task,"Oh . So this just show how we're kind of modularising the whole thing . "
D,Minor,"Okay . "
A,Minor,"Uh "
A,Task,"Yep . Yep . "
B,Task,"Okay . "
A,Task,"So each component represents one function comm "
B,Minor,"Mm-hmm . "
A,Task,"but I think the basic functions are the logic comm the transmitter comm um and the receiver comm okay comm "
D,Minor,"Mm-hmm . "
A,Task,"and the power are things that you won't have to care about . "
D,Minor,"Mm-hmm . "
B,Minor,"Yeah . "
A,Task,"Um and those are things that based on what your user interface requires then we'll add more functionality to it . "
B,Minor,"Mm-hmm . "
B,Minor,"Okay . "
A,Task,"Um there might be one other consideration which would be that the the transmission between the remote control and the T_V_ for example . "
B,Minor,"Okay . "
A,Elicit,"Okay comm um are we gonna restrict ourselves to using the traditional technologies of infra-red thing ? "
D,Minor,"Okay . "
B,Minor,"Okay . "
A,Task,"Because that's something you need to actually be physically be pointing to . Right . "
B,Minor,"Okay . "
D,Minor,"Right . "
B,Task,"Well well a worry that was was expressed in the new requirements was that if we made this too complex it would e it would effect um how long how long it took us to get this to market comm "
B,Task,"so I th suspect it might be a good idea just to restrict our kind of our creative influence on this on the user interface "
B,Task,"and not worry so much about uh how we transmit it "
A,Minor,"Yep . "
B,Task,"um because I mean it it's tried and tested intra-red comm "
B,Task,"so we could stay with tha "
A,Task,"There might be one other problem with the transmission comm "
A,Task,"um in particular right now comm since we're talking about voice recognition . "
A,Task,"Um if somebody's gonna h talk to the device comm you ideally want them to hold it to them . "
B,Minor,"Mm-hmm "
B,Task,"Oh comm yeah . "
A,Minor,"I it "
D,Minor,"Right . "
A,Task,"you may not require that comm "
A,Minor,"but you know comm um it's it's "
D,Minor,"Right . "
A,Task,"it's something very natural comm I guess comm you know comm to hold it comm to signal to the user comm "
B,Minor,"Yeah comm mm-hmm . "
A,Task,"and push a button maybe to start s talking about it . "
B,Minor,"Okay . "
A,Task,"Then you need to send the signal out comm "
A,Task,"so because if you're using infra-red comm the line of sight um say the T_V_'s at that chair comm and I'm standing in front of here and the transmitter is here comm it blocks it . "
B,Minor,"Mm . "
B,Minor,"Mm . "
B,Minor,"Yeah . "
B,Minor,"Okay . "
A,Task,"So in that sense comm there's not really a restriction "
A,Task,"but it's something which you may have to think about later on in the process . "
D,Minor,"Right . "
D,Minor,"Okay . "
A,Task,"Not so much further down . "
B,Minor,"Okay . "
D,Other,"And um just a clarification before we finish this . "
D,Elicit,"Uh does c is our controller is it have the option of being um on a standard uh frequency as all of the other equipment comm "
D,Elicit,"so that the one controller can control several pieces of equipment ? "
A,Task,"There's there's not much specific specific information comm "
B,Minor,"W "
A,Task,"but I think that um one indication of infra-red mean that you're just targeting traditional devices . "
B,Task,"Yeah . "
D,Minor,"Okay . "
A,Task,"Because infra-red is something which everybody has . "
B,Minor,"W Well well we've um "
B,Task,"In the new requirement spec they said just to focus on the T_V_ comm "
D,Task,"Just to T_V_ comm okay . "
B,Task,"so that's what we should do for now I think . "
D,Task,"Okay . "
B,Task,"Something I was wondering about was the power . "
B,Task,"Um comm is it worth considering like having like a charging unit as opposed to just regular batteries ? "
B,Elicit,"I mean is that something we really want to go into comm do you think comm "
B,Elicit,"or should we just consider running on regular batteries ? "
A,Minor,"There's a there's "
A,Task,"Okay comm from from a from a component point of view there's added complexity comm "
B,Minor,"Uh-huh . "
A,Task,"and you add cost to it comm "
B,Minor,"Uh-huh . "
A,Task,"um and then there's probably the fact that you need another physical component . "
A,Task,"You need a docking cradle comm for example comm for you to put it in to charge . "
D,Minor,"Mm-hmm . "
B,Minor,"Yeah . "
D,Minor,"Mm-hmm . "
B,Minor,"Okay . "
A,Task,"Or you need to get the user to plug it in . "
A,Task,"Um and most users are very f use already used to the idea of buying batteries and putting it into the controller . "
B,Minor,"Okay comm "
B,Minor,"so "
B,Minor,"Yeah . "
A,Task,"But unless the controller's gonna consume a lot of batteries comm "
A,Task,"like he's gonna run through like twenty batteries a month comm "
B,Minor,"Yeah . "
A,Task,"then I don't think rechargeable is something we should you know comm we really need to care about . "
D,Minor,"Yeah . "
B,Task,"Okay comm so just stick to to regular "
A,Minor,"Um . "
B,Task,"Okay . "
B,Minor,"Um comm right . "
B,Minor,"So basically the um "
B,Other,"I'm just gonna just recap uh what I said at the start comm "
B,Task,"was that um the the whole point of this meeting was to f absolutely finalise who we're gonna aim this at comm "
B,Task,"and what exactly the product's gonna do . "
D,Minor,"Okay . "
D,Minor,"Okay . "
B,Other,"So um just to recap on "
B,Elicit,"Are we all happy about the idea of um aiming the product at um the fifteen to thirty five bracket ? "
D,Task,"Yeah comm that's good . "
B,Task,"Um and also the funct the the actual functions of what it's gonna do . "
B,Task,"Do you wanna recap on that comm Craig ? "
C,Minor,"Um . "
C,Task,"I think we just say that it was gonna be the the most basic stuff possible . "
C,Task,"Um on off comm up and down channels comm up and down volume and uh skip to a channel . "
B,Task,"Okay comm right . "
C,Minor,"Ta . "
D,Elicit,"And is it going to include any of the uh the more advanced features comm "
D,Elicit,"or are we gonna eliminate those ? "
C,Minor,"Um "
C,Task,"I think we include mute comm "
C,Task,"but apart from that um I think we just we'll go for the simpleness . "
D,Task,"Okay . "
B,Task,"Okay . "
A,Minor,"Okay comm I think "
D,Minor,"R is it is it is it s "
D,Task,"is it not an option still that we include some things just as a sort of under like sort of under a door or some "
B,Task,"Yeah comm it's as optional functions . "
C,Task,"Yeah . "
D,Task,"'Cause what what I'm I'd be a bit worried about is if someone was h had previously developed habits of expecting to control surround sound or this and that with their controller and then and then they comm you know comm w they get ours and w it's doesn't have that . "
D,Task,"I dunno if that'd be a problem . "
B,Minor,"Okay . "
A,Task,"Another thing that you were saying about categorising the controls ? "
B,Minor,"Mm-hmm . "
A,Task,"Um maybe I could suggest we we break them down into three simple categories . "
D,Task,"Yeah . Okay . "
A,Task,"One would be audio controls comm "
B,Minor,"Mm-hmm . "
A,Task,"one would be video controls comm "
D,Minor,"Okay . "
A,Task,"and the other one would be a device . "
A,Task,"Um this may not map very well to advanced functionality especially comm "
A,Task,"but I think that um from a manufacturer's point of view comm from a person designing the device comm "
D,Minor,"Yeah . "
A,Task,"but I think from a point of view of a person using the device comm you know a T_V_ is something they see and something they hear comm "
B,Minor,"Mm-hmm . "
A,Task,"um it's something they do other things to like turn it on and turn it off . "
B,Minor,"Yeah . "
A,Task,"I mean like so what we could have is like three buckets comm right comm where we could throw things into comm "
D,Minor,"Right . "
A,Task,"like if we want this feature comm let's throw it into there comm "
D,Minor,"Yeah . "
A,Task,"and then from there decide whether it's basic comm or it's non-basic . "
D,Task,"'Kay comm okay . Like that . "
A,Task,"I mean it might help with the visualisation . "
D,Minor,"Okay . "
A,Task,"And it would actually help with the component build as well . "
D,Minor,"Mm-hmm . "
B,Task,"Okay comm right . "
D,Task,"Mm okay comm great . "
B,Minor,"Um comm okay well "
B,Task,"I gotta kind of got five minutes to wrap up now . "
B,Task,"Um next thing we're doing is having lunch . "
B,Other,"Whoohoo . "
B,Task,"Um and then we're gonna have thirty minutes of working on the next stage . "
B,Other,"Um so I'll be putting the minutes of this uh this meeting into the project documents folder . "
D,Minor,"Mm-hmm . "
B,Other,"Um so uh I guess just to just to confirm that we know what we're doing in the next well in the thirty minutes after lunch anyway comm "
D,Minor,"Mm-hmm . "
B,Task,"um for uh our Industrial Designer comm you're gonna be thinking about the components concept . "
B,Task,"Um User Interface Designer gonna be thinking about our user interface comm "
B,Task,"and marketing you're gonna be thinking about trend watching . "
B,Task,"Um and you'll all get specific instructions as well . "
B,Minor,"So um I dunno comm "
B,Elicit,"just just to to ask now if you've got anything else you've thought about while we've been talking . "
B,Task,"Um comm do you wanna start with David . "
B,Elicit,"Anything else to say at all ? "
A,Task,"Mm no comm not really . "
B,Task,"No comm okay . "
D,Other,"Um yeah comm "
B,Elicit,"Andrew ? "
D,Other,"just I just wanted to ask then before we wrap up comm "
D,Task,"shall we agree for sake of um sort of clarity and when we when we r resume that we'll u use this idea David's proposed comm "
D,Task,"where we think of these three sort of buckets and anything anything we discuss about them is sort of comm okay comm we're talking about this . "
B,Task,"Yeah comm yeah I think that's definitely a good idea . "
B,Minor,"Uh-huh . "
D,Task,"Shall we do that comm then ? "
A,Minor,"Mm . "
B,Task,"Yeah . "
D,Task,"Okay comm great . "
C,Elicit,"Um just about the three buckets comm um what would go in the the device functions one ? "
A,Task,"Um things like on off . "
A,Task,"Because they don't have anything to do with what you see . "
B,Minor,"Yeah . "
A,Task,"I me mean in terms of picture and the entertainment value comm "
A,Minor,"you know comm um so um "
B,Minor,"Okay . "
D,Task,"And and channel . "
C,Minor,"Um "
A,Task,"And channel . "
D,Minor,"Right . "
A,Task,"Because the on off also goes comm you know comm like on off like power comm not on off sound . "
A,Task,"Not on off video . "
B,Minor,"Yeah . "
A,Task,"Although you don't turn off the video on your T_V_ comm "
A,Task,"but um you might wanna you know turn off the sound comm "
B,Minor,"Okay . "
A,Task,"say you wanna pick up the phone comm "
A,Minor,"there's a mute button comm right comm "
A,Task,"so you you have you have a choice of putting it on to um others or a device . "
B,Minor,"Okay . "
A,Task,"Device is basically anything which we can't categorise comm right . "
B,Minor,"Okay comm "
A,Task,"We put it out . "
B,Task,"so you're gonna have um audio which is gonna be like you know your bass settings and actual volume hi "
D,Minor,"Mm-hmm . "
A,Task,"Yeah comm "
A,Task,"anything to do with what you hear comm right . "
B,Task,"Okay . "
D,Minor,"Mm-hmm . "
A,Task,"You you put that into audio . "
B,Task,"Okay comm "
D,Minor,"Mm-hmm . "
A,Task,"And then video is anything that you can see . "
B,Task,"and then visual "
D,Minor,"Mm-hmm . "
B,Task,"Okay comm so brightness comm contrast comm things like that comm "
A,Minor,"Um . "
A,Task,"Yep . "
D,Task,"Colour comm yeah . "
B,Task,"and then just actual device things comm "
A,Minor,"Yep . "
B,Task,"like what channel you're watching comm turning on an off comm "
D,Minor,"Sure . "
D,Minor,"Sure . "
A,Minor,"Yep . "
D,Minor,"Okay . "
B,Task,"stuff like that . "
B,Task,"Okay comm um "
D,Task,"And then k I suppose quite likely what would happen is in the d device category there might be some which are just like the habitual standard "
D,Task,"and then others which are maybe a bit more "
A,Task,"Like random which we have no other place to put comm but we need it somewhere there . "
B,Minor,"Mm-hmm . "
D,Task,"Yeah . Sure comm okay . Okay . "
B,Minor,"Yeah . "
B,Minor,"Okay . "
A,Task,"Um even even if it doesn't map very clearly what happens is that people at least have some in their mind . "
A,Task,"It's easy to use comm I think "
A,Minor,"that's one thing that um "
A,Task,"and I guess from the component point of view it's easy to build as well "
B,Minor,"Okay . "
A,Task,"'cause things are like fixed . "
D,Minor,"Okay . "
B,Task,"Okay . "
B,Task,"Um so yeah comm I guess just things to think about are you know like the fact it's gotta look good comm "
B,Task,"because of who we're we're comm you know comm targeting this at . "
B,Task,"Um something maybe kind of quirky in design maybe . "
D,Minor,"Mm-hmm . "
B,Task,"Make it kind of ergonomic kind of to hold comm "
D,Minor,"Mm-hmm . "
B,Other,"you know comm things like that . "
B,Minor,"Um comm "
B,Task,"so I guess I guess that's it . "
D,Task,"Great . "
B,Task,"That's the meeting over . "
B,Other,"Whoohoo . "
D,Task,"Then we get to go find out what was picked up for lunch for us . "
