Speaker,DialogAct,Text
A,Elicit,"right ? "
C,Task,"No . "
A,Minor,"Uh "
A,Elicit,"well in fact could we could not we consider this button as a button supplement "
A,Minor,"because "
A,Task,"oh no comm "
A,Task,"these are these are for colours comm co and special forms comm special colours and special materials . "
B,Minor,"Yeah . "
B,Minor,"No we're not "
B,Task,"we don't need anything special for the buttons . "
A,Minor,"So "
A,Task,"Okay so we are over budget . "
C,Task,"Yeah . "
C,Task,"So first thing which we should take care of is comm "
B,Task,"Make it plastic instead of rubber . "
C,Task,"instead of rubber comm let it be plastic . "
A,Minor,"Yeah . "
B,Task,"And then we're basically o on budget except for you know ten cents . "
C,Task,"And uh that much money will be required for the base station comm which is not there . "
A,Task,"Yeah . "
B,Task,"Yeah . "
A,Task,"So mayb in fact n we have to put two here "
A,Task,"because it cost nothing . "
B,Task,"Yeah well pl the base station is made out of m many units of plastic . "
C,Minor,"Yeah . "
C,Task,"That's right . "
C,Task,"So might be ninety centimes for the the remaining things which the cord and everything which'll go "
A,Task,"Exactly exactly "
A,Task,"so we have margin for that stuff . "
C,Task,"That's right . "
B,Elicit,"Does that include charging circuitry and everything ? "
A,Task,"Yeah maybe . "
A,Task,"Okay good . "
C,Minor,"Yeah . "
A,Minor,"Wha "
A,Task,"Excellent . "
B,Elicit,"So what do we do with the extra profits ? "
A,Task,"Um we'll invest in R_ and D_ . "
B,Task,"Okay . "
B,Task,"The next fruit . "
A,Minor,"Yeah . "
A,Task,"So well we're under the the the cost . "
A,Task,"So we can go to through to project evaluation . "
D,Task,"Okay so now we have a product which nobody would would buy . "
D,Other,"Would yeah comm would buy . "
A,Other,"Sorry ? "
B,Task,"No we have a product which none of us would buy . "
D,Minor,"Yeah because th th the evaluation project "
A,Task,"Which is different . Which is different . "
A,Task,"None of us will buy it . "
B,Task,"No it's people in in in Milan and uh in Paris that are gonna buy it . "
D,Task,"Ah would buy comm yeah . "
D,Task,"Massively comm yeah . "
B,Minor,"We're n "
B,Task,"yeah . "
B,Task,"We're not in Milan or Paris . "
D,Task,"Yeah . Okay . "
D,Task,"Uh you have been in Milan a couple of times comm so . "
B,Minor,"Actually there were a lot of "
A,Task,"This is a battery . "
D,Task,"And you said the lowest . "
A,Task,"This is what we which you can mm "
C,Minor,"S "
C,Task,"Detachable battery . "
B,Task,"That's 'cause I'm sick of Milan . "
A,Task,"It did yeah . "
D,Task,"Yeah comm for the batteries "
A,Task,"Extra battery comm yeah . "
A,Minor,"Exac "
B,Elicit,"Okay so um project process . "
A,Task,"Well in fact I I did not know I didn't know really what to say here . "
A,Elicit,"If uh if you have any ideas of what we can we can say . "
A,Minor,"So "
A,Task,"I don't I don't I don't understand what what they mean by satisfaction um and for and for example . "
A,Elicit,"Should it be more like um like a status of of the these meetings in fact . "
B,Task,"Yeah . "
A,Task,"Yeah well in fact uh we we use a little bit the white board and the digital pen comm not that much . "
B,Task,"I dunno I think we had a fair bit of creativity . "
A,Task,"Oh yeah it's really creative . "
B,Task,"And uh but I think one thing we m missed out of this whole process was a um like a focus group with the actual people we're targeting . "
B,Task,"We needed some of these kind of young trendsetters to come in and play with the banana and you know see if they "
A,Minor,"Yeah . "
C,Task,"They like that . "
B,Task,"see if they like it . "
C,Minor,"Mm-hmm . "
A,Task,"Yeah maybe we should go through comm yeah an uh evaluation . "
B,Task,"Because yeah the evaluation for us is is kind of "
C,Task,"Biased . "
B,Task,"pointless . "
A,Task,"So maybe you should we should do a kinda evaluation in the streets like asking to young peoples well comm do you like to have a banana as a remote control . "
B,Minor,"Yeah . "
B,Task,"Because it it would also be interesting to uh you to know find out if we have a market in really young children as well comm to see you know how to how to market this thing . "
C,Minor,"Mm-hmm . "
C,Minor,"Mm-hmm . "
A,Minor,"Yeah . "
B,Minor,"'Cause you know if "
B,Task,"well I mean maybe you don't wanna give all your kids their own remote because they'll be changing the channel all the time "
B,Task,"but you know maybe in some households where there is you know a T_V_ for each kid comm then you know comm banana remote control could be fun for them as well . "
B,Task,"Might have to draw a face on it . "
A,Minor,"Mm-hmm . "
B,Task,"So but I think that's something we need to to work on next time is really finding out more about the target market . "
A,Task,"Yep . "
A,Elicit,"Any any new ideas we could uh we could investigate next time ? "
A,Task,"Dunno comm oranges ? "
C,Other,"Yeah . "
C,Task,"The cost of the thing can be made more than might be . "
C,Task,"Because I think it's just the optimal comm what we have done for the cost which we are looking forward to . "
B,Task,"Yeah . "
B,Task,"I think there are ways we could maybe simplify the "
C,Elicit,"Interface . "
B,Task,"Well just the the the circuit board that we're using inside comm "
D,Minor,"Mm-hmm . "
B,Task,"I'm not sure really how complicated our um "
C,Minor,"Mm-hmm . "
B,Task,"our needs are . "
B,Task,"I mean all we have is two push buttons and two scrollers comm "
B,Elicit,"do we really need an integrated circuit to "
A,Minor,"Hmm . "
B,Elicit,"you know to process that . "
C,Minor,"Mm-hmm . "
C,Minor,"Mm-hmm . "
C,Minor,"Mm-hmm . "
D,Task,"So more general remote control instead of just focusing on uh on T_V_ . "
C,Task,"That's right . "
D,Task,"The complexity shouldn't be much higher . "
C,Minor,"Yeah . "
D,Minor,"For "
D,Minor,"you said if it good for D_V_D_ then I would "
B,Task,"And also fo you know for mood lighting and and stuff comm "
B,Task,"that would be rather cool . "
B,Task,"I think that's actually something that should be in version two comm is the ability to you know to control things other than the T_V_ "
C,Task,"Integrate . "
B,Task,"and not just electronic equipment but you know the whole environment of the room . "
C,Minor,"Mm-hmm . "
A,Minor,"Okay . "
A,Task,"Very good . "
C,Minor,"So "
A,Minor,"So "
C,Elicit,"What else ? "
A,Task,"Well done . "
A,Task,"I think we we can go "
C,Task,"Okay . "
C,Elicit,"Home ? "
A,Task,"home . "
C,Task,"Happily satisfied . "
A,Task,"Yeah . "
A,Other,"Maybe maybe we can hassle the the "
A,Other,"production department to to make a a real prototype that we can use at home to to evaluate . "
C,Minor,"Mm-hmm . "
B,Minor,"Yep . "
A,Other,"Okay so thanks very much . "
C,Other,"Thank you . "
B,Task,"Okay . "
A,Other,"Bye . "
B,Other,"Thank you . "
D,Other,"Bye . "
