Speaker,DialogAct,Text
B,Task,"Yeah "
B,Minor,"bu but "
C,Task,"but it's for a remote control I think it i it would satisfy those needs . "
B,Task,"I think they like the speech . "
C,Task,"Yeah comm the speech possibility comm "
B,Minor,"You could call to your uh "
D,Task,"L_C_D_ screen and scroll . "
B,Task,"yeah comm and the screen comm "
C,Task,"the colours . "
C,Task,"Scroll options comm yeah . "
B,Minor,"yeah . "
D,Task,"I I think they'll be quite met with their expectations . "
A,Minor,"Yeah comm "
A,Task,"but those are more fancy functions comm not not really many features or something . "
B,Task,"Right comm "
D,Task,"No . "
B,Minor,"that that that "
A,Task,"It has relatively few features comm "
B,Task,"those are features . "
D,Task,"It's three features comm basically comm "
A,Minor,"with "
D,Task,"the L_C_D_ touch screen is feature . "
C,Minor,"Yeah . "
D,Task,"The microphone is a feature . "
B,Minor,"No comm "
B,Minor,"aren't the features "
B,Task,"the microphone's feature "
B,Task,"and that you can change the channel's feature comm "
B,Task,"and that you can change the volume is feature comm "
A,Minor,"Yeah . "
B,Task,"and that you can change the options of the remote comm uh uh something like that . Yeah . "
D,Minor,"Yeah comm okay . "
A,Minor,"Ours had other features with "
D,Minor,"I think "
D,Minor,"yeah comm "
D,Task,"and then you have the audio settings comm channel setting comm video settings . "
C,Task,"The easy volume up button . "
B,Task,"Those are features . "
C,Minor,"Remote "
C,Task,"younger people usually use the remote control to put on the volume . Turn uh turn up the volume . "
D,Task,"Yeah yeah . "
D,Minor,"So I've chos I shou "
D,Task,"I think it's it's it's a one . "
B,Elicit,"Enough features ? "
D,Minor,"Personally comm "
D,Task,"yeah . "
D,Minor,"I think once you've "
D,Task,"'cause you have the channel features "
D,Minor,"b "
D,Task,"uh you have the uh screen features comm audio features comm "
D,Minor,"the "
D,Task,"you have all buttons on it which you'd like comm microphone extra comm L_C_D_ screen extra comm scroll thing extra . "
B,Minor,"Yeah . "
A,Minor,"Okay comm "
A,Task,"you think one comm "
A,Elicit,"what do you think ? "
B,Task,"I think two or three . "
A,Task,"You . "
A,Other,"three comm yeah . "
C,Task,"Two . "
A,Task,"I'd say three comm "
A,Task,"so two it is then "
B,Minor,"Yeah . "
B,Minor,"Yeah uh "
D,Task,"Make it make it a two . "
B,Task,"a two a two . Just another two . "
A,Minor,"or "
C,Other,"One two three . "
D,Task,"Or make it uh a fucking two . "
B,Task,"We like two . "
C,Minor,"Right . "
D,Task,"You can see the remote control is R_ and R_ . "
B,Task,"Yeah comm there's R_ and R_ in front . "
C,Minor,"Uh . "
A,Minor,"Yeah . "
A,Task,"Yep . "
B,Task,"Uh it's not the colour comm "
B,Task,"so maybe you should make two comm "
B,Task,"but it has R_ and R_ . "
D,Minor,"Has "
D,Task,"oh yeah comm "
D,Minor,"do did have nah y "
D,Task,"you have the black one . "
B,Minor,"Yeah . "
D,Task,"And we'll probably make also a yellow one . "
B,Task,"Yeah comm "
A,Minor,"Yeah . "
B,Task,"but not R_ and R_ yellow I think . "
A,Minor,"Yeah comm "
A,Task,"maybe maybe two . "
A,Minor,"Well "
A,Minor,"m th "
D,Minor,"Maybe two . "
A,Task,"but the logo is on on the front comm "
C,Task,"Okay comm true comm yeah . "
A,Task,"so a two comm yeah comm "
B,Minor,"One d on i it's the colours and the "
D,Other,"X_ marks spot . "
A,Minor,"that's "
D,Elicit,"And the menu is avail that is available is easy to use . "
B,Task,"I think it is comm "
B,Elicit,"but I don't know what you think . "
C,Task,"I think it's easier to use than a regular remote control comm "
D,Task,"Yeah comm tha that's so true . "
C,Task,"because when you push on the options menu comm you get the the the various options uh entirely explained . Entirely explained . "
D,Minor,"Mm-hmm . "
C,Task,"Instead of uh just finding out what an icon means on a button . "
D,Minor,"Mm-hmm . "
D,Minor,"Yeah comm uh "
B,Task,"And you can navigate easier comm "
C,Task,"Yeah comm you can navigate . Uh . "
B,Task,"because wi with the you have to push the the the arrows and with a normal T_V_ uh remote . "
D,Task,"I think that wou that would be quite hard to learn to use it . "
C,Task,"You're not satisfied comm "
C,Other,"okay . "
D,Task,"No "
D,Task,"comm I'm not not convinc . "
C,Task,"Let's start over again then . "
B,Task,"Yeah . "
B,Other,"Let's make a different remote . Well "
D,Minor,"Let's go th for inhalation of air] "
B,Other,"Menu . "
D,Task,"I think it would be a t yeah comm two . "
B,Elicit,"A two ? "
D,Task,"Now lower . "
C,Other,"A two . "
A,Minor,"Oh comm well "
B,Task,"We only have twos . "
A,Task,"that's that's pretty good comm "
A,Elicit,"huh ? "
C,Task,"Oh yeah comm I think so . Yeah . "
B,Task,"Uh just twos . One three and a few ones . "
D,Minor,"So okay comm "
C,Task,"And three . "
D,Task,"we have one three comm a one comm that that have to got up . "
B,Task,"Two threes . "
D,Task,"Two two two two two . "
B,Task,"We m mostly have twos comm "
D,Task,"So two comm yeah . The average is a two . "
B,Task,"so it's pretty good . "
B,Task,"Yeah . "
D,Task,"That is quite good "
C,Other,"The average . "
B,Task,"Yeah . I think so too . "
D,Task,"in my opinion . "
C,Task,"Yeah comm I think so . "
D,Minor,"That "
B,Task,"We can be happy . "
D,Other,"Ooh . "
C,Other,"Save . "
D,Other,"Ooh . "
B,Minor,"Yeah . "
B,Elicit,"What is it ? "
B,Task,"It's like a bug or something . "
C,Task,"It's a fly . "
B,Other,"A fly comm yeah . "
C,Minor,"Oh m "
B,Other,"A f butterfly . "
D,Task,"Top . "
B,Task,"Yeah . That's it . "
D,Minor,"Okay . "
A,Elicit,"That was your evaluation uh show comm "
D,Task,"Yes . "
A,Minor,"okay comm so "
A,Task,"we don't have to calculate anything because of um these results . "
B,Other,"Sure . "
D,Task,"No comm "
D,Task,"it's two . The average is two . "
A,Task,"Okay comm good . "
B,Task,"It's good . Yeah . "
A,Minor,"Um let's see "
A,Other,"oh comm "
A,Task,"it isn't asked to save "
A,Task,"but it did already "
C,Task,"Yeah . Exactly . "
D,Task,"Yeah comm "
D,Task,"I uh uh I uh saved it . "
A,Minor,"And this "
A,Task,"Everything okay . "
A,Minor,"Well comm "
A,Task,"the next part uh might be a little bit difficult to do in a group comm "
A,Other,"but I am willing to try it . "
A,Task,"Because we are going to look at the finance "
A,Task,"and I have a nice Excel sheet to do that . "
B,Minor,"Yeah . "
B,Task,"Redesign . No . "
A,Task,"And um I'm not sure if I put it in the project folder . "
A,Other,"look on that . "
A,Task,"Um and we're going to calculate the production costs comm "
B,Minor,"Yeah . "
A,Task,"and if they are uh under or at twelve Euro fifty comm "
A,Task,"we're good comm "
B,Minor,"Yeah . "
A,Task,"and if they're not we're going to uh re-design comm "
B,Elicit,"So we're going to erase features or something . "
A,Task,"but we have to do that uh very very quick I think comm "
A,Task,"yes . "
A,Task,"Um I don't know if I "
B,Elicit,"Do you have the cost "
B,Minor,"or uh "
A,Task,"put the Excel sheet in the "
B,Other,"Let's hope . "
A,Other,"n not in the "
D,Other,"f fifty five Euros . "
B,Task,"We're going to be here at eight o'clock . "
A,Other,"folder . I think it's "
A,Task,"I think it's still in my own documents folder . "
B,Task,"We're goin still going to be here at eight o'clock . "
D,Minor,"No . "
B,Other,"I doubt it . "
A,Other,"Oh shit . "
B,Task,"Perhaps we've got features that don't exist in the Excel sheet . "
D,Task,"Yeah mm yeah comm maybe . "
A,Minor,"So "
D,Task,"The microphone . "
B,Task,"No comm "
B,Task,"it was in my uh my information comm "
C,Task,"Yeah . "
C,Task,"It i It wasn't too much . "
B,Minor,"so uh "
D,Elicit,"Yeah ? "
B,Task,"Yeah . "
D,Task,"maybe you're going scrap scrap it . "
C,Task,"As well as the L_C_D_ screen . "
C,Other,"Whoa . "
A,Minor,"Okay comm well "
B,Minor,"Well comm "
B,Minor,"if it doesn't work "
A,Task,"this is it . "
A,Task,"Um maybe I could ask one of you to uh fill it in comm "
A,Other,"so that I can also uh take minutes comm "
B,Task,"I want to fill it in comm but uh "
D,Task,"No prob . "
A,Task,"and uh maybe the other can uh use that thing to count uh numerous functions . "
D,Minor,"Ah . "
B,Minor,"But you should uh direct "
D,Other,"Count it ? "
D,Minor,"Li like write it be "
A,Minor,"Well "
A,Task,"we have to count some things "
A,Task,"and we have to think about some things . "
C,Elicit,"Count it . "
A,Task,"But you have to fill in this column comm huh ? "
C,Task,"You got Excel to count . "
B,Elicit,"The number of "
A,Task,"No comm "
A,Task,"uh count uh number of functions comm "
A,Task,"because for every button you have to pay "
C,Other,"Oh okay . "
C,Minor,"Well "
D,Other,"Ah comm okay comm cool . "
A,Task,"and there are different screen shots comm so or different different screens comm "
C,Minor,"I dra "
C,Other,"uh Danny comm Danny comm I'll do that comm "
D,Other,"Huh ? Yeah ? Oh comm yea yeah comm you design it . Um "
C,Task,"because I draw the uh "
A,Minor,"so "
B,Task,"We've got a battery comm "
B,Elicit,"one or t two batteries comm or not ? "
B,Minor,"nee "
B,Task,"one battery comm with two small batteries . "
D,Task,"Yeah . "
A,Task,"Yeah comm "
A,Task,"but it's it's more about the energy source comm "
A,Elicit,"huh ? "
A,Elicit,"Do you use a hand dynamo comm a battery comm kinetic or solar cells ? "
B,Task,"Yeah . "
B,Task,"I would do a battery we do . "
D,Task,"Solar cell . "
B,Elicit,"Right ? "
D,Minor,"No "
D,Elicit,"it took a battery ? "
B,Task,"A battery . One battery comm "
A,Task,"We'll wait . "
C,Task,"No comm no solar cell comm no no no no . "
B,Elicit,"right ? "
A,Task,"Yeah . "
C,Other,"No hand dynamo . "
D,Task,"Yeah . "
C,Minor,"Hand "
B,Other,"Electronics comm simple chip "
D,Minor,"We have "
B,Task,"advanced chip comm "
B,Elicit,"right ? "
D,Task,"No comm "
D,Task,"we have sample speaker . "
C,Task,"On advanced chip . "
D,Task,"But b al but we also have sample speaker comm do "
C,Task,"Yeah comm yeah . "
B,Task,"Yeah comm "
B,Task,"so this one and this one . "
B,Minor,"Uh we ha we have um single "
D,Minor,"Oh comm "
D,Task,"we already on nine . "
B,Elicit,"what ? Are we ? "
B,Task,"Oh yay . "
D,Task,"We have double curved . "
C,Task,"Single nee single curved . "
B,Task,"The single . "
D,Other,"Single . "
C,Task,"Double curved was uh uh see uh ju three dimensional . "
C,Task,"But it isn't three dimensional comm "
D,Minor,"This one is "
B,Minor,"Oh "
C,Minor,"it isn't curved in a l "
B,Minor,"the the "
B,Task,"it's not going to work uh people . "
B,Task,"We have rubber . "
D,Task,"This one is curved like this comm "
D,Elicit,"right . "
A,Other,"I'll just fill it in . "
D,Task,"It's curved like this . "
C,Task,"No no no comm "
C,Task,"single curved is like this . "
A,Elicit,"Um rubber indeed ? "
D,Task,"Yeah comm "
C,Task,"Uh that's the only curve you made comm "
D,Minor,"bu what "
C,Task,"not th uh curved like that . "
C,Minor,"That's uh "
D,Minor,"Oh comm "
D,Task,"but we have curves like it and it . "
D,Task,"There are two curves comm "
B,Task,"Thirteen ? "
D,Elicit,"right ? "
D,Other,"Oh comm okay I understand comm I understand . "
C,Other,"Huh ? "
B,Task,"With a scroll wheel comm "
B,Elicit,"right ? "
D,Other,"Rubber . "
C,Task,"Yeah . "
B,Elicit,"Is he integrated ? "
B,Task,"No comm "
B,Elicit,"eh ? "
B,Task,"I don't know . "
D,Elicit,"Push button . "
C,Task,"Yeah comm "
D,Task,"No comm we don't have push button . "
C,Task,"we gotta integrate scroll wheel and push button comm "
C,Minor,"because when you push it and you w it won't just pu uh makes possible to s "
B,Other,"Oh yeah comm right comm "
B,Minor,"we want it to it's not it's not no . "
D,Elicit,"L_C_D_ display . "
C,Elicit,"Not going to work ? "
C,Minor,"Okay . Okay um "
B,Task,"Yep . "
B,Task,"Fifteen comm "
B,Task,"oh comm too bad . "
B,Minor,"Oh "
B,Task,"but with special colour we have . "
B,Task,"A special form comm "
B,Elicit,"right ? "
C,Elicit,"But now button supplements . "
C,Task,"We don't got the button supplements . "
B,Minor,"Oh comm "
B,Task,"we don't have any buttons comm "
B,Minor,"so "
D,Task,"Eighteen and a half comm "
B,Task,"Yeah comm "
D,Task,"damn . "
B,Minor,"we need to uh "
D,Task,"We have to lower it with six points . "
C,Minor,"Damn . "
B,Task,"No comm "
C,Other,"Okay . "
B,Task,"uh we have fifteen and "
D,Task,"Twelve and half . "
B,Task,"oh comm right . "
B,Task,"We could lose the curve . "
C,Task,"Nah . "
D,Minor,"We could use "
B,Task,"Yeah comm I would lose the curve . "
C,Task,"We could lose the scroll wheel . "
C,Task,"You could make it just a regular scroll wheel . "
B,Task,"But you can't push it comm "
B,Task,"so you have to tap . "
C,Task,"Yeah comm "
C,Task,"if you can't push it you have to tap the the options window uh button here and then uh scroll down with the d with uh with uh the button . "
B,Task,"Yeah comm alright . "
A,Task,"Yeah comm "
A,Task,"I think that will be our best bet . "
B,Elicit,"So normal scroll wheel ? "
C,Task,"Normal scroll wheel . "
B,Task,"And I think we should lose the curve . "
D,Task,"I think we should scrap the sample speaker . "
C,Minor,"Lose "
D,Task,"It's four pri it four units . "
B,Minor,"Yeah comm "
B,Minor,"but if you would i "
B,Task,"it is a new feature comm "
B,Task,"it it's something special . "
C,Minor,"Okay comm so "
C,Task,"we don't exactly need the single We don't need a curve . "
D,Minor,"But w d wha "
B,Task,"No comm "
C,Task,"'S possible to lose curve . "
B,Minor,"the curve doesn't really "
D,Minor,"Curved "
D,Task,"then it will be square . "
B,Task,"No comm "
B,Task,"then it will won't uh stand up from the table . "
B,Minor,"Then it would just "
C,Minor,"Okay . "
D,Minor,"Was that "
D,Elicit,"does that mean to it comm single curve ? "
C,Task,"Yeah comm that's meant with scr uh with s curve . "
B,Task,"Yeah . "
C,Task,"The curve is uh in a dimension . "
D,Other,"Okay . "
C,Task,"If you make it a flat one comm s n it's no curve comm you got no curves . "
B,Minor,"So "
B,Elicit,"We would lose this one ? "
D,Task,"Yeah comm "
D,Task,"but tha that that only is one . "
C,Minor,"Yeah comm okay . "
B,Minor,"Yeah comm "
B,Minor,"we could s yeah comm a bit . "
C,Task,"No comm "
C,Task,"two . "
D,Task,"No comm "
D,Task,"one . "
B,Task,"Sixteen point three . "
C,Other,"Oh comm "
C,Task,"okay comm indeed . "
D,Minor,"So "
D,Minor,"we don't "
B,Minor,"So "
B,Minor,"we still "
D,Minor,"Yeah comm "
D,Minor,"we also have to "
C,Minor,"Is it possible to make "
B,Elicit,"Could could we do it on a regular chip on print or something ? "
D,Task,"No comm "
D,Task,"otherwise we don't have an L_C_D_ screen . "
B,Other,"No ? "
B,Minor,"Ma y you just can't do that comm or uh "
C,Task,"No . "
A,Elicit,"And what did you change ? "
A,Task,"You changed the uh scroll wheel "
B,Minor,"We changed th "
A,Elicit,"and "
B,Task,"Yeah comm "
B,Task,"and the single curved to uncurved . "
D,Task,"Single curved . "
A,Minor,"Oh comm "
D,Task,"Flat . "
A,Task,"but it's just one "
D,Task,"Yeah comm "
D,Minor,"so that does doesn't doesn't that mu I think "
A,Task,"point comm "
B,Minor,"No . "
A,Task,"so maybe you should should uh "
D,Task,"Scrap sample speaker ? "
A,Task,"Yeah comm "
D,Minor,"That that's uh "
A,Task,"you should you should drop the speech recognition . "
C,Task,"The sample speaker is two d wait comm f s four points . "
B,Minor,"Yeah comm "
B,Minor,"but it's t "
D,Task,"Yes comm four points . "
B,Task,"Yeah comm "
B,Task,"but it is uh it it is a new feature comm "
A,Task,"And then you can keep the curve . "
B,Task,"it is something special . "
A,Elicit,"Or can't you ? "
C,Minor,"Yeah comm "
C,Minor,"uh becau uh when you lose the "
D,Task,"Yeah comm "
D,Elicit,"but what what else what else uh do you want to scrap ? "
D,Minor,"F "
D,Task,"You have to we have to scrap four points . "
B,Task,"I don't know . "
B,Task,"Yeah comm "
B,Task,"that's difficult . "
C,Minor,"Yeah . "
A,Task,"Or make it on a hand dynamo comm "
A,Task,"but I don't think that will work . "
B,Other,"Yeah . "
D,Elicit,"Ma make it with wood instead of rubber ? "
C,Task,"No comm "
C,Minor,"that's "
C,Task,"no . "
C,Minor,"Make it w uh "
B,Minor,"Uh . "
C,Elicit,"when you made it uh uh uh a remote control of wood ? "
D,Minor,"Yeah comm "
D,Minor,"it it i "
C,Minor,"You don't make a remote control of Ah . "
A,Other,"Yeah comm "
B,Task,"We could make it titanium instead of rubber . "
A,Task,"mm-hmm . "
D,Minor,"Yeah comm "
D,Task,"it also uh it also takes one point less . "
A,Minor,"Yeah comm "
A,Task,"but uh a wooden remote control only helps for uh old people we discussed comm "
B,Minor,"Oh . Oh "
B,Elicit,"can I ask something ? "
B,Elicit,"What is special colour ? "
A,Elicit,"yes ? "
D,Task,"Yeah . "
B,Minor,"Is that the wood uh wood uh "
D,Task,"I think it is . "
B,Elicit,"this comm we have to have that one too ? "
C,Task,"It isn't . "
C,Other,"What ? "
D,Task,"Yeah . "
A,Task,"Yeah comm "
A,Task,"but it's only a half . "
A,Task,"But I think the only option is to drop the uh sample speaker . "
D,Task,"Yeah . Sample speaker . "
C,Task,"To knock the sample speaker comm yeah . "
C,Task,"And sample sensor . "
B,Task,"Th then we still have too much "
D,Task,"Yeah comm okay comm "
B,Minor,"if we use the uh "
D,Task,"three . Point three . "
C,Task,"But m yeah comm course comm "
C,Minor,"but "
B,Minor,"Yeah comm "
B,Elicit,"we we scrap that one ? "
C,Other,"What we'll have . "
D,Other,"Huh ? "
C,Task,"Let's make it thirteen or fourteen . "
D,Minor,"Point twelve . "
B,Minor,"See comm a po "
B,Task,"three . We need point three . "
D,Task,"That's a scroll wheel . "
B,Task,"Uh it's a colour . "
B,Task,"Don't make it wood . "
C,Other,"A colour . "
D,Minor,"Yeah comm "
D,Minor,"but a wood "
B,Minor,"Make it uh "
D,Task,"we can make it brown comm dark brown comm not wood . "
B,Minor,"Yeah comm "
B,Task,"but it's it's special colour comm "
B,Elicit,"is it "
C,Minor,"Yeah comm "
B,Elicit,"a all kind of colours ? "
C,Task,"special colours comm fruity colours . "
B,Task,"It's also green "
D,Minor,"Is it also "
B,Minor,"or uh "
D,Task,"no that that's just normal colour fruit colours . "
C,Minor,"Yeah . "
D,Task,"Normal colours comm yellow "
B,Minor,"Yeah comm "
B,Task,"but it's a special colour than just rubber colour . "
B,Task,"You have to add something to the rubber to make it green . "
C,Task,"Yeah . "
B,Task,"You don't say here's green rubber . "
C,Other,"They don't sell green rubber plants . "
D,Minor,"Yeah comm "
D,Task,"but then I d I don't think we can ever make to a twelve and half . "
C,Minor,"Alright . "
B,Task,"Yeah comm you can comm "
B,Minor,"you should you have to lose "
D,Task,"But then we have to scrap L_C_D_ display comm "
D,Task,"we have to scrap uh "
B,Task,"No comm "
B,Task,"it is the scroll wheel comm I guess . "
C,Task,"No no no . "
D,Task,"s advanced chip . "
D,Minor,"No "
D,Task,"then we have to scrap everything we got "
D,Elicit,"because how many colours we gonna make ? "
D,Task,"Five ? "
C,Task,"If we lose the scroll wheel and make it totally uh depending uh dependent on uh the touch screen "
D,Task,"Then we have two . "
D,Minor,"S "
B,Task,"A push comm "
D,Minor,"touch . "
B,Task,"yeah . "
C,Task,"then it's possible to make . "
D,Task,"Then we can make add two colours on it . "
C,Task,"And then you can and then you can add to the colours . "
D,Task,"Yeah comm "
D,Minor,"two colours it . "
C,Minor,"Special c "
B,Minor,"Switch colours . "
C,Minor,"Okay comm "
C,Minor,"if you lose uh if you lose the "
B,Task,"It was such a great idea . "
C,Task,"You lose this one comm you got eleven point five "
D,Task,"They can add two colours . "
C,Task,"and you make i and then you can make uh the spec single curve comm for example . "
D,Elicit,"But the colours . Um how ma uh the colours like l she told comm is that all the colours we add "
D,Minor,"or "
C,Other,"How d uh uh how many colours ? "
B,Other,"What do you mean ? "
C,Task,"Special colours comm all the colours you want comm "
C,Minor,"because you want to make p "
D,Minor,"Yeah comm "
D,Task,"but we we we are we have yellow comm red comm uh black comm titanium . "
C,Minor,"Yeah comm "
C,Task,"but uh when you use more than one colour comm it's a special colour . "
D,Other,"Ah okay . "
B,Other,"Oh . "
B,Task,"But I think when you use the colour that's not originally the rubber then you use special colour comm "
C,Task,"I suppose . "
B,Task,"'cause you have to add it . "
C,Task,"Yeah . "
D,Minor,"Yeah comm "
D,Task,"but the rubbers alls original black . "
B,Task,"Yeah comm "
B,Task,"so you always lose the special colour . "
B,Task,"You co you could make it always black comm like normal remote . "
D,Minor,"Yeah "
D,Minor,"b "
D,Minor,"Yeah comm "
D,Task,"but we're gonna make it yellow uh red comm "
D,Task,"and then you add you have two special colours on top of the one we have now . "
C,Task,"Nee "
C,Task,"we we also want to make ano another colour . "
B,Other,"Oh right comm yeah . "
B,Task,"Yeah comm "
D,Minor,"Yeah comm "
B,Minor,"we should u "
D,Minor,"but m "
B,Minor,"Yeah . "
B,Task,"We have to make this like four or five or something . "
D,Task,"Yeah comm "
D,Task,"because we have more colours than only black . "
B,Task,"That's what it means . "
A,Minor,"Yeah comm "
B,Task,"Yeah . "
A,Elicit,"but isn't it per remote that you pay ? "
D,Minor,"I then I think I p I don I don't think they me mean they're special "
B,Other,"Oh right comm yeah . "
A,Elicit,"Half ? "
B,Elicit,"Is it per remote ? "
A,Task,"I think you pay half per remote . "
B,Other,"Yeah . "
B,Task,"Yeah comm that's right comm "
A,Task,"So each remote with a special colour . "
B,Minor,"and you "
B,Task,"one colour per remote . "
C,Task,"Yeah comm indeed comm yeah . "
B,Task,"So then it is one . "
C,Task,"You don't need four of those uh four of those special colours in one in one remote . "
D,Task,"Yeah comm okay okay comm true . True comm true . "
B,Task,"No . "
A,Other,"I hope . "
D,Task,"We have two points spare . "
A,Minor,"So "
A,Task,"the battery comm "
D,Task,"Nee "
D,Task,"one point . "
A,Task,"we have um advanced chip on print . "
B,Minor,"One . "
B,Task,"So it would be curved comm single curve . "
A,Minor,"Because of thing "
B,Elicit,"Or not ? "
A,Task,"Yeah comm well you can at least make it curved again . "
C,Minor,"Hmm . "
B,Minor,"So "
C,Task,"Yeah comm single curve . "
B,Task,"y you just can't make a nice remote . "
A,Task,"Because that was very important comm "
B,Task,"It's too bad for the speaker . "
A,Elicit,"huh ? "
A,Minor,"So "
A,Task,"it's curved comm "
A,Minor,"it's still that "
A,Minor,"so "
A,Task,"we we dropped the speech recognition together with the speaker . "
B,Elicit,"Should we change that tha that that's a one if not comm "
D,Minor,"Mm yep . "
B,Elicit,"or not ? "
A,Task,"We dropped the scroll wheel . "
B,Elicit,"Could you copy it ? "
B,Minor,"And make it uh "
A,Task,"And the rest is the same comm "
A,Elicit,"huh ? "
D,Task,"Y yea the scroll wheel is dropped . "
A,Elicit,"Am I right ? "
A,Task,"Yes . "
B,Task,"The entire uh "
C,Other,"Uh . Huh . "
D,Task,"Yep . "
B,Task,"Perhaps you can then copy page or so . "
B,Other,"Ooh . "
B,Task,"No . "
C,Other,"Okay . "
B,Minor,"Oh "
B,Minor,"you you made the entire could you "
C,Other,"Undo comm "
C,Other,"undo . "
C,Other,"Undo . "
B,Minor,"Oh "
B,Minor,"not "
B,Minor,"Well "
B,Minor,". "
C,Minor,"So comm 'kay . "
C,Elicit,"Twenty minutes ? "
B,Minor,"Would you ? "
B,Minor,"By the "
B,Task,"Perhaps you can save this one comm "
B,Task,"and then copy or something . "
B,Other,"Add it copy page . "
B,Other,"Select all . "
A,Minor,"No comm "
A,Minor,"but you c "
A,Task,"yeah . "
B,Minor,"Alright comm "
B,Task,"something went wrong . "
D,Other,"Tap . "
A,Minor,"Okay comm "
A,Task,"but this this new remote we can afford . "
B,Task,"It doesn't work . "
B,Task,"Let's forget . "
D,Task,"It should've work . "
C,Minor,"Okay comm so "
C,Elicit,"you had this list at start ? "
A,Other,"Hmm ? "
C,Minor,"Alright . "
A,Task,"No comm I hadn't . "
C,Elicit,"When did you receive this list ? "
A,Task,"I just received it . "
C,Other,"Ah okay . "
B,Minor,"Yeah . Oh "
B,Task,"ignore that . "
A,Other,"They don't work so hard at the finance department . "
C,Other,"Ah okay . "
C,Minor,"I suppose this is a "
B,Minor,"Well comm so "
C,Minor,"Okay comm so "
B,Task,"Too bad . "
C,Task,"we lose the scroll wheel comm "
B,Task,"Yeah . "
C,Minor,"the s "
B,Task,"The microphone . "
A,Task,"Yeah comm "
A,Task,"and that's it . "
B,Minor,"Yeah . "
C,Task,"And the microphone . "
B,Task,"A and we changed something comm I guess comm "
B,Elicit,"or not ? "
B,Minor,"We "
B,Other,"Oh no . "
D,Other,"Yep . "
C,Other,"Okay . "
A,Task,"Twelve Euro fifty . "
A,Elicit,"Um and did you try to make a new design comm "
A,Elicit,"or what were you trying to do ? "
B,Task,"Yeah comm "
B,Task,"I tried to copy that one comm "
B,Task,"but it didn't work . "
A,Other,"It didn't work . "
B,Task,"So we could fix it like tha that it's like this . "
A,Task,"Hmm . Strange . "
B,Task,"You could select it all comm "
B,Task,"but then you can't erase . "
C,Task,"Strange . "
A,Other,"Oh comm you can arrange "
C,Elicit,"You can only re erase ? "
B,Task,"Erase . "
C,Other,"Oh . "
B,Minor,"When you saw th li uh "
B,Task,"Earlier when we selected it comm w I couldn't erase anything . "
C,Other,"Uh comm "
C,Task,"no . "
A,Elicit,"Hmm comm can't you then just say copy ? "
C,Other,"Bling . "
A,Elicit,"New page . "
A,Elicit,"Paste . "
A,Task,"Yes . "
C,Other,"Ah . "
A,Other,"Select none . "
B,Task,"Just tap somewhere . "
C,Task,"just up somewhere b uh besides it comm "
D,Task,"just tap somewhere . "
C,Task,"right . "
A,Task,"Okay comm "
B,Task,"Yeah . "
A,Task,"and now you can erase . "
B,Task,"I don't think I can comm "
B,Task,"but uh we can try . "
C,Task,"Uh comm we already try . "
A,Minor,"Well "
A,Task,"it should be possible . "
B,Task,"Oh comm yeah comm "
B,Task,"no comm "
A,Task,"Oh no . "
B,Other,"ha-ha . "
A,Minor,"Well "
D,Elicit,"No ? "
A,Task,"you can draw over it with white uh pen . "
B,Task,"Yeah comm "
B,Task,"we tried it earlier . "
A,Other,"Oh . "
B,Task,"It's very much work . "
A,Other,"Yeah . "
A,Other,"Sorry . "
A,Minor,"Well "
A,Task,"but that's also useful for the evaluation comm "
A,Task,"because I think uh we have a prototype now "
D,Task,"Evaluation drops . "
A,Task,"which we can afford "
A,Task,"and uh we only need to draw a little bit to get a good uh "
A,Task,"design . Doodle . "
A,Task,"And I think we should then move on to the production evaluation because of the time . "
D,Task,"And erase the mic . "
B,Task,"Yeah comm "
B,Other,"goodbye mic . "
C,Other,"All I need is no mic . "
A,Minor,"Let's see comm "
B,Minor,"Oh comm "
B,Task,"I already erased half of the line . "
A,Task,"we can save this now . "
C,Other,"Bon chance "
A,Other,"And move back to here . "
B,Task,"Too bad comm oh . "
B,Elicit,"Like this ? "
A,Task,"Mm-hmm . "
B,Task,"Still looks nice . "
A,Other,"And then all green . "
A,Minor,"Okay comm well "
A,Other,"thank you . "
B,Minor,"Oh comm "
D,Task,"Looks like a iPod . "
B,Task,"that's erase . "
A,Minor,"Oh comm "
A,Task,"no . "
C,Task,"No comm "
A,Minor,"Hey comm "
C,Minor,"add "
A,Task,"but you can erase that . "
B,Task,"Yeah comm "
B,Task,"that's a bit weird . "
C,Task,"Yeah . "
A,Other,"Uh-oh . "
B,Minor,"Oh comm "
C,Task,"S Difference between lines and text and the pen . "
B,Task,"now I'm line . "
B,Minor,"Yeah . "
D,Minor,"Oh . "
A,Other,"Right . "
D,Other,"All I need is mic . "
A,Elicit,"And you can't erase this ? "
A,Task,"Hmm comm strange . "
B,Task,"No comm "
B,Task,"it's weird . "
A,Minor,"Okay comm well uh "
A,Task,"just leave it at this "
A,Task,"and quickly save . "
D,Other,"Station page . "
A,Task,"Um and then we are going to the project or product evaluation . "
C,Minor,"Huh comm "
C,Task,"looks fucking boring now . "
A,Task,"We just did our project evaluation . "
A,Minor,"Um well comm "
A,Other,"I think I can sit for that "
A,Task,"since it's almost my final slide . Um "
A,Elicit,"what did you think about uh the process ? "
A,Elicit,"How satisfied are we ? "
C,Task,"Deadlines were sometimes very short . "
B,Task,"Yeah . "
