Speaker,DialogAct,Text
D,Task,"But but ease of use was not very important comm may I remind you . "
A,Task,"No no no . Uh it should be trendy . "
D,Minor,"So that's "
D,Task,"Yeah but that that's not a question . "
D,Task,"Uh the remote control shows the relevant and most used functions . "
D,Task,"Well I think it's pretty much in the middle . "
A,Task,"Yeah . Four . "
D,Task,"You have to search for them in in the in the s in the screen comm in the menu . So "
A,Task,"Yeah comm im in the menu . "
C,Task,"Yeah . "
B,Task,"Seven . "
D,Task,"So maybe it's more like a f a five . Or "
B,Task,"Yeah . Five . "
C,Task,"Yeah I would go for five or six comm yeah . "
D,Task,"Yeah . "
D,Elicit,"Five or six ? "
A,Task,"Five . "
C,Task,"Okay five . "
B,Task,"Five . Yep . "
D,Task,"Five ? Alright . "
C,Task,"Let's not diss our remote . "
D,Task,"Yeah . "
A,Task,"It's the weirdest remote control I've ever seen . So "
D,Other,"Oh . "
D,Task,"Yeah . "
C,Task,"Yep . "
C,Task,"Just one button . "
D,Minor,"Yeah . Alright . "
A,Task,"Well it's different . "
D,Elicit,"Uh the the remote control makes use of technolog technological innovation like L_C_D_ screen and speech recognition . "
C,Task,"But Uh yep . "
A,Minor,"Yeah . "
D,Task,"Well yeah but we dropped the speech recognition . But it has at least one innovation . "
A,Minor,"Yeah comm it's still "
A,Task,"Yeah comm I say two . "
D,Task,"I say two then . "
B,Minor,"Yeah . "
C,Task,"We still have the fruit and vegetable print . "
D,Task,"Yeah but that that's not that's not this question . Uh thi uh that's the other question . "
A,Task,"Oh comm that's the next . "
C,Task,"Fr Oh I mean the Oh never mind . "
C,Task,"I'm a bit lost . "
D,Task,"This one . "
B,Task,"I think a two . No . "
A,Task,"Two . "
D,Task,"Two yeah . "
D,Task,"I think L_C_D_'s more useful than speech "
C,Minor,". "
B,Minor,"Yep . "
A,Task,"Yeah definitely . "
D,Other,"What ? "
D,Other,"Oh not the bold one . "
C,Task,"It's way more practical comm yeah . "
D,Minor,"Right . "
D,Task,"Okay comm it has a fancy look and feel by using fruit and vegetable prints comm primary colours and sponge-like material . "
D,Task,"It should have been two questions . I realise now comm because sponge-like material is dropped . "
C,Minor,"Yeah . "
D,Task,"But the look and feel "
A,Elicit,"You still have rubber d Or no . "
C,Task,"Yeah . "
C,Task,"So we still uh we still have the primary colours . But only on the on the outside comm not on the button . "
B,Task,"No you got a plastic . "
D,Minor,"Yeah . "
A,Minor,"Yeah . "
B,Minor,"Yeah . "
D,Task,"The button has also colour . Yeah . "
C,Elicit,"Yeah ? "
A,Task,"Yeah . "
C,Task,"Okay . "
A,Task,"The one button we have . "
C,Task,"Yeah . "
D,Task,"Yeah . The one . "
C,Elicit,"Yeah still we we dropped also on the the double uh curve . "
A,Task,"Yeah you could check with the Excel sheet . "
D,Minor,"Mm mm . "
B,Task,"Yeah . You only have one Yeah . "
D,Task,"Yeah we have single curve now comm "
C,Task,"And and colour . "
D,Task,"and no and no material "
C,Task,"Yeah . S "
D,Elicit,". So maybe in the middle or something . "
B,Task,"Four . Yeah . "
A,Task,"Yeah . "
C,Task,"Yeah . "
D,Minor,"Yeah comm I mean it's "
A,Task,"Yeah or three . "
D,Task,"worth the Yeah . "
C,Minor,"Uh "
A,Task,"We have something . "
C,Task,"Actually we d we didn't do so well on this one . "
C,Task,"Because it's basically an old one comm uh with little curve on the side comm and in a different colour . "
C,Task,"Still comm it's still hard . "
D,Minor,"Yeah . "
C,Task,"I mean the sponge-like and the three D_ shape comm that would give it something young and fresh . "
A,Task,"New . Yeah . "
D,Task,"Yeah . But then we would have to drop the screen . "
B,Task,"Red . "
D,Task,"Oh red . "
D,Minor,"Yeah . "
A,Task,"You like both . "
D,Task,"Yeah . I like bold . "
D,Elicit,"Uh the remote control displays the corporate logo . "
A,Task,"Um oh yeah . "
B,Task,"Mm yeah yeah . "
C,Task,"Of course . "
D,Minor,"Yeah . "
A,Minor,"I just couldn't "
D,Task,"You just have to draw it . "
A,Other,"Um comm just one minute . "
C,Minor,"Yeah but it "
B,Task,"It's the white part uh "
C,Task,"be because uh we couldn't hardly draw on the b s on the lower half of the screen comm we could not make it big enough to actually draw in the "
B,Minor,"Yeah . "
A,Minor,". "
D,Task,"Yeah . "
C,Task,"So I mean I wanted to put digits on the buttons as well . But "
B,Minor,"We have a we have a "
A,Minor,"So "
D,Task,"But there's uh enough space for the corporate logo . I mean comm if there's only one thing . "
C,Task,"Hell yeah . If we have only one button . "
D,Task,"Yeah . So I will say that is very true . "
A,Minor,". "
B,Minor,"Mm-hmm . "
C,Task,"And even the shape we have now uh simulates kind of an R_ and the reversed R_ comm "
C,Elicit,"doesn't it ? "
D,Task,"Yeah . "
D,Elicit,"The remote control is easy to use . "
C,Minor,"So "
D,Task,"Well I would say "
C,Task,"No . "
D,Task,"Skill comm uh I would say six comm or something . I don't think it's easy to use comm or not so . "
C,Task,"The only e the only thing easy about it is that you don't have to move your fingers . 'Cause it has only one button . "
B,Minor,"Ah i "
D,Minor,"Yeah . "
B,Task,"And that you only have to control one button . "
C,Task,"Yeah exactly . "
D,Task,"Yeah . "
D,Task,"It it it has a nice screen . "
D,Minor,"But Yeah . "
B,Task,"It gives visual feedback . So "
D,Task,"Yeah . Well I I would say a five or a six . "
C,Task,"I would say six . "
B,Task,"I think a five . Five . "
D,Elicit,"What do you say ? Easy to use ? Five or a six ? "
C,Task,"It's really not easy to use . "
C,Minor,"'Cause you're putting everything "
A,Task,"No not anymore . "
D,Task,"So a six comm more . "
A,Task,"Yeah . "
D,Task,"Yeah comm uh I would go for the six too . So "
B,Task,"Okay . Yeah . "
C,Task,"Most votes count . Um "
D,Task,"Um well comm another question comm "
B,Task,"Yeah that looks uh great . "
D,Elicit,"uh the remote control is durable . "
D,Task,"I don't know if that's the correct word . "
B,Task,"Yeah . Nah "
C,Task,"Definitely in casing comm 'cause we have a hard plastic "
D,Minor,"But uh "
D,Elicit,"In use comm both battery as casing ? "
C,Task,"Yeah . "
D,Elicit,"Yeah ? "
C,Task,"Yeah because the the batteries comm those thingies last forever . "
D,Task,"True comm true . "
C,Task,"And the the casing comm hard plastic also lasts forever . "
D,Task,"And the casing is plastic comm ? "
B,Minor,"Yep . "
D,Task,"Yeah . If you don't drop it too much comm it's uh should last pretty long . "
A,Minor,"Yeah . "
C,Task,"So I would go for one . "
D,Elicit,"Yeah ? "
D,Task,"But uh I think rubber compared is better . So I think a two is more appropriate "
B,Minor,"Yeah . S "
B,Minor,"Yep . "
C,Task,"Okay yeah . "
D,Minor,"than "
B,Other,"Wow . "
D,Task,"Yeah . Logo . "
A,Minor,"Yeah . "
D,Task,"Okay I will go go for two . "
D,Task,"Uh the last one ? "
D,Elicit,"The remote control's a good example for company's motto comm we put the fashion in electronics . "
C,Minor,"Oh . "
C,Task,"No m "
B,Other,"No we put the electronics into the fashion . "
D,Other,"uh turn around . Yeah . But um "
A,Other,"Yeah well yeah . "
C,Minor,"I would g "
C,Task,"I would go for four . "
D,Elicit,"Yeah ? "
A,Task,"No "
C,Task,"Because we kind of tried to but we kind of failed with the budget that we have . "
D,Minor,"It's not "
D,Task,"Yeah comm true . "
A,Task,"Yeah okay . "
D,Task,"So a four . "
D,Minor,"It's it g "
D,Task,"it g goes comm it's not the best we could do comm I guess . "
C,Minor,"Yeah . "
D,Task,"But it all has to do with the budget comm because it's it's not the bad idea we had comm so "
C,Task,"Yeah . Yeah yeah . "
B,Task,"Yeah comm four is okay . "
D,Task,"Alright comm yeah . "
D,Minor,"Right . "
A,Minor,"So "
D,Task,"So if I understood it right comm we have to count these numbers . "
C,Elicit,"That's it . "
A,Other,"Ooh . "
A,Elicit,"And Yeah ? What ? "
D,Minor,"Uh "
D,Task,"Yeah . "
D,Other,"Mm-hmm . Oh "
A,Minor,"Yeah . "
D,Other,"Oh Alright . "
D,Other,"Word document comm the "
A,Task,"Yeah . "
D,Task,"Yeah we have to count them . "
A,Minor,"That "
A,Task,"Count them . "
D,Minor,"Uh "
A,Elicit,"Add them ? Or "
D,Task,"Yeah just add them and then uh divide them . "
A,Task,"Could somebody start calculator ? "
D,Task,"Yeah . "
D,Minor,"Mm . "
D,Minor,"I all made it po I I all made it "
C,Task,"Ah we can do the math . Uh "
D,Task,"I all made it possible uh for a positive questions comm so we can count it . "
A,Minor,"Mm-hmm . "
D,Task,"I mean if you have reversed question comm you have to reverse the scale comm "
A,Task,"Yeah comm yeah . You have to "
D,Minor,"uh Yes . "
A,Task,"'Kay . "
C,Minor,"Yeah . "
A,Minor,"So four and "
C,Elicit,"Did you make this questionnaire or what ? "
D,Task,"Yeah . "
D,Other,"Thanks . "
A,Task,"Nice work . "
B,Minor,"Okay . "
C,Minor,"Oh . "
B,Task,"Three plus ? "
C,Task,"I wouldn't be able to do it that fast . "
A,Task,"O one . "
B,Task,"Plus one . "
A,Task,"Plus five . "
B,Task,"Plus five ? "
A,Other,"Bo "
D,Other,"Oh Easy . "
D,Elicit,"Question number four comm yeah ? "
A,Task,"Uh two . "
D,Task,"Yeah . "
C,Minor,"F "
A,Task,"Four . "
B,Other,"Oh . Wait a second . Oh . "
B,Task,"It's it's gone wrong . "
D,Elicit,"How hard is it ? "
B,Task,"Okay . It's your turn . "
C,Task,"Pretty difficult . "
D,Minor,"Yeah just use "
A,Task,"Start over ? "
B,Task,"No it's if you press twice on the plus button comm then you get s s "
D,Minor,"Oh there tho uh there's no n "
D,Task,"There's no num pads . "
A,Minor,"You can "
B,Task,"No . That's why it's uh "
A,Task,"Oh yeah . "
D,Task,"It's a it's a bit uh "
C,Task,"Just type in the digits . "
C,Task,"They're all one digit numbers right ? "
C,Task,"And then you can count them together . "
D,Task,"Yeah . "
D,Task,"I think you can just count them by a "
B,Task,"Just count it to Yeah . "
D,Task,"Um let's move over . "
A,Task,"Okay . Three comm four comm nine . "
D,Task,"Three comm plus one comm four . Nine . "
A,Minor,"Uh "
D,Elicit,"Uh comm yeah . Are you here ? "
D,Task,"Eleven . "
C,Minor,"Eleven . "
A,Minor,"Eleven comm "
C,Minor,"Fifteen . "
D,Task,"Fifteen . "
A,Minor,"fifteen . "
B,Task,"Sixteen . "
C,Minor,"Sixteen . "
D,Minor,"Sixteen comm yeah . "
C,Task,"Seventeen . "
A,Minor,"Seventeen . "
D,Task,"No sixteen . "
D,Task,"Uh sixteen plus six . "
C,Elicit,"Oh what ? "
B,Task,"Twenty two . "
A,Minor,"S Uh "
D,Task,"Twenty two . "
C,Task,"How hard is this ? "
D,Task,"Twenty two comm "
D,Elicit,"yeah ? "
C,Task,"Never mind . "
B,Task,"Twenty four . Twenty six . "
D,Minor,"Tw "
C,Task,"Twenty four . Twenty eight . "
B,Other,"Oh comm sorry . . "
D,Minor,"Twenty "
D,Task,"Twenty eight . "
B,Other,"Oh my . "
A,Task,"That was the last one . That was that . "
C,Elicit,"Twenty eight . "
A,Task,"Yeah . "
B,Task,"Okay . Twenty eight . "
A,Task,"So divided by nine . "
D,Task,"Twen Uh okay . "
D,Task,"By nine . "
B,Minor,"Hmm . "
D,Task,"That's uh three uh Or le less than a three . "
A,Minor,"So "
C,Minor,"Yeah the lower the "
C,Elicit,"The lower the score the better comm right ? "
A,Task,"Yeah . "
D,Task,"Yeah . "
D,Task,"Twenty eight "
C,Minor,"Yeah but "
A,Task,"Divided by nine . "
D,Task,"di divided by nine "
A,Minor,"So thr t two . "
D,Task,"makes three point one one one one one one one . "
A,Task,"So we're better than average . "
C,Minor,"But "
D,Task,"Yeah . "
C,Elicit,"I Are you sure we this number actually tells us somethings ? "
A,Task,"No . "
C,Task,"I don't think so because some questions are related to positive issues and some to negative . "
B,Minor,"Some questions are Yeah . "
C,Task,"So if you give a true to a positive comm it actually means that the low the lower the better . "
C,Task,"But if you give true to a negative question "
D,Task,"Yeah comm but there are no negative questions I guess . "
C,Elicit,"No ? "
D,Task,"Good example . Durable use . "
C,Task,"Durable comm that's good . "
D,Task,"Easy to use . This is good . "
C,Task,"Easy to use . "
D,Task,"Fancy look and feel comm that's good . "
C,Task,"Yeah . . "
D,Task,"Technology innovation was good comm because of a marketing uh requirement . "
C,Task,"Also good . "
D,Task,"Re relevant most used function . "
C,Task,"Yeah okay . "
C,Task,"I guess you did do it . "
D,Task,"And hides these functions . That was also a good thing . "
B,Task,"Oh yeah . Yeah . "
C,Task,"Oh yeah yeah . No "
D,Task,"And then matches the opera of the user was also a good thing . "
B,Minor,"Yeah . "
C,Task,"Okay . Okay . "
D,Task,"So it were all positive questions comm by uh by purpose . So "
C,Task,"Yeah true . "
D,Task,"Yes comm so the It tells us something comm yes . "
D,Task,"Becau But the picture would be a lot different if we didn't have to drop those uh those things comm I guess . "
B,Task,"Oh great . "
A,Task,"Things comm yeah . "
C,Task,"Yeah definitely definitely . "
A,Minor,"Okay . "
C,Task,"Because now it's just an average It's remote . "
D,Task,"Yeah . "
D,Task,"Nah it it's it's better than average comm but "
C,Task,"Yeah okay because of the L_C_D_ screen . "
C,Task,"But uh it looks and stuff comm it still uh "
D,Task,"Yeah . "
D,Minor,"So th "
A,Task,"It's still yeah . "
D,Task,"Yeah . "
A,Task,"Has some shortcomings . "
C,Task,"it's not comm it's not really eye-catching comm except for the colour . "
D,Minor,"No . "
D,Task,"The colour and the screen . "
C,Task,"Yeah . "
A,Task,"Okay so Um this we had comm this we had . "
C,Task,"Product evaluation . "
A,Task,"We have to do a product evaluation . "
A,Task,"Uh prototype presentation we dropped . "
A,Task,"So Uh the finance we looked . "
A,Task,"We have redesigned . "
A,Task,"Uh not on that comm but "
D,Task,"Yeah we we have to maybe if we have to redesign it on this "
B,Task,"Okay it's your turn now . "
C,Task,"Shall we try ? "
A,Task,"So you can just make one big L_C_D_ screen . "
C,Other,"Black . "
D,Task,"With some casing around it comm yeah . "
C,Elicit,"Okay uh we're still gonna go for the fancy colours ? "
A,Task,"Yeah uh "
D,Task,"Yeah . "
B,Task,"Yeah . "
C,Elicit,"But are we gonna stick with the green or are we gonna do blue ? "
B,Task,"Yeah we we can just uh use this one . And then uh over-paint it with uh uh the green uh "
A,Task,"The the button has a special colour comm the frame has a special colour . "
D,Minor,"Yeah . "
B,Task,"he only needs one button . "
C,Task,"One scroll button and "
A,Task,"It's plastic . And single curved . "
B,Task,"Yeah . "
B,Task,"Or we have to delete this one or "
D,Task,"Yeah . "
A,Task,"Oh and you might want to add a uh infrared LED . "
D,Task,"Oh yeah . "
B,Task,"Oh oh no . "
C,Elicit,"For what ? "
A,Task,"Otherwise it uh doesn't function uh so well . "
B,Minor,"Okay . "
D,Minor,"Yeah . "
B,Minor,"So that's "
D,Elicit,"Do we have to do other things ? "
A,Other,"Well I have to um um make an uh report of every decision we made so far . "
D,Elicit,"Or just redesign ? "
D,Task,"Alright . "
A,Task,"And I try to get chip just before uh I uh receive the Excel sheet . "
D,Task,"Yeah . "
A,Minor,"So I "
D,Elicit,"So you made a start comm right ? "
A,Task,"Yeah I'm I'm somewhere comm "
A,Task,"but maybe you can help me . "
C,Task,"Should give it some time ? "
D,Task,"Yeah . "
C,Task,"Yay . "
A,Minor,"Uh "
B,Elicit,"Okay comm but how do we make the the scroll uh button ? "
A,Task,"I was here . So "
B,Task,"It's just one "
C,Other,"Have to take this away also . "
D,Task,"Alright . "
B,Task,"yeah . "
A,Minor,"Ah "
C,Elicit,"And this um "
B,Task,"Uh that's the infrared uh thing . "
C,Task,"Oh yeah comm of course . "
D,Other,"The the target group has a weak spot for fruit and vegetables comm like primary colours comm spongy shape . "
B,Minor,"Yeah . "
C,Other,"Um pen yeah ? "
C,Other,"Format . "
C,Other,"Current colour red . "
D,Other,"The playfulness comm we decided to use kinetic energy as a power sour "
C,Other,"Oh Yeah we did our special colour for the "
B,Minor,"Yeah . "
D,Task,"Okay . "
C,Other,"Line widths comm now that's a ten . "
D,Task,"That's conceptual comm yes . "
A,Task,"That's enough to get started with comm so "
B,Task,"Yeah . Um comm uh it's just a scroll "
D,Minor,"Mm . "
C,Task,"It's gonna be one str scroll . "
D,Elicit,"How many pages ? "
B,Elicit,"Yeah comm is it's horizontal or vertical ? "
A,Task,"Uh comm I just took one for every step and then a conclusion . "
D,Task,"Alright . "
B,Task,"I think "
D,Elicit,"Y you have you have done the first two . "
C,Task,"Horizontal's easier too comm "
A,Task,"Yeah . "
C,Minor,"'cause you can "
D,Task,"Okay comm "
D,Elicit,"and and the look and feel is "
B,Minor,"Yeah . "
C,Elicit,"Is it more natural than this ? "
A,Other,"Well I think I have to make a p an issue called finance . "
B,Task,"Yeah comm yeah . "
C,Minor,"So let's say "
C,Other,"Whoops . 'Kay . "
D,Minor,"Yeah . "
B,Task,"Yes . "
C,Task,"Basically . "
B,Minor,"It doesn't look like uh "
D,Task,"The items we had to drop . "
A,Minor,"Yeah . "
B,Minor,"Uh it it's it's not Yeah . "
B,Task,"It's not very fashionable anymore . But uh it's okay . "
C,Task,"It's really ugly . "
B,Task,"Yeah . "
D,Elicit,"Where did we start with price ? "
D,Task,"Twenty six and a half . "
B,Task,"Maybe m make it bigger ? Or "
A,Minor,"Mm-hmm . "
D,Elicit,"Or not ? "
D,Elicit,"Or twenty six ? "
D,Task,"Something like that . "
B,Task,"Yeah . "
B,Task,"That looks little bit more uh "
B,Task,"Maybe that's a s a special colour for it . So we can make it uh special ? "
C,Minor,"Oh "
D,Elicit,"This ? "
C,Elicit,"What do you mean ? "
C,Elicit,"Like a other colour than this one ? "
B,Task,"Or or speckles in it ? "
B,Task,"I dunno . Uh "
D,Task,"Speckles ? "
C,Minor,"Yeah can we do it uh "
C,Elicit,"uh can we do a print ? "
B,Minor,"..$ "
B,Task,"I'm not sure . "
C,Elicit,"I think we have to choose comm yeah ? "
A,Minor,"... . "
A,Task,"I don't think so comm if you see the options . But "
D,Minor,"Uh "
C,Task,"Okay special colour . We do have special colour . "
C,Minor,"Does it mean uh that "
B,Task,"Yeah red is already a special colour comm I think . So "
B,Task,"It's not very special comm but uh "
D,Minor,"Yeah . "
C,Task,"Shall we just give it some dots to make it look pretty ? "
B,Task,"Yeah . "
C,Other,"Purdy . "
B,Task,"Just uh put the purple uh purple on it . "
D,Task,"Yeah . Some some big dots . "
C,Elicit,"Purple ? "
B,Task,"That's trendy . "
D,Minor,"Yeah . "
C,Task,"Yeah yeah . "
C,Other,"Oh no my remote has acne . "
D,Minor,"... . "
D,Elicit,"We have the original balance sheet comm or "
A,Task,"Yeah . "
D,Task,"Yeah . "
B,Other,"Woah . "
C,Task,"No . That's why we have that button . "
B,Task,"Oh yeah . "
C,Task,"It's so cute . "
B,Minor,"Hmm . "
B,Other,"Oh what ? "
C,Other,"Doh . "
D,Other,"Woah . "
B,Minor,"? "
D,Task,"Just cut . "
D,Task,"Control Z_ . "
B,Task,"Oh no . "
C,Elicit,"Is that that ? "
D,Task,"Yeah . "
B,Task,"No no . "
B,Task,"Yeah . "
D,Task,"Yeah . "
C,Elicit,"How the We did we do that ? "
B,Elicit,"Oh it's it's just one computer ? Or "
D,Task,"Just dual screen . "
B,Task,"No . "
B,Elicit,"But can we delete it comm just with delete ? Or "
C,Task,"We can try . "
C,Task,"That doesn't respond also to the undo . "
C,Task,"It looks like it's "
B,Task,"Crashed . "
C,Task,"No comm "
B,Task,"Oh comm no . "
D,Task,"Very nice . "
B,Minor,"Okay . "
C,Elicit,"Where do you want some more dots ? "
B,Task,"Yeah comm over here . "
B,Other,"Hmm ? "
A,Task,"You can't even draw anymore . "
D,Minor,"Yeah . Y y you you "
A,Other,"Even children can draw . "
B,Elicit,"What's this ? "
D,Task,"you push the button or something . "
D,Elicit,"Or "
A,Task,"Can you just push pen and then keep on "
B,Task,"Oh yeah . "
B,Task,"Oh that's the select button . "
B,Minor,"It's uh "
A,Minor,"Hmm . "
C,Task,"Okay comm it's not the prettiest comm I know . "
B,Task,"No comm it looks "
C,Task,"It's not so random huh ? "
D,Task,"Lot of options . "
B,Task,"It's okay . "
B,Task,"Specially the the R_ . "
D,Task,"Yeah comm the R_ and another R_ . "
C,Task,"Yeah okay . "
D,Elicit,"It's called the Real Remote comm right ? "
A,Task,"Yeah . "
D,Task,"Maybe maybe it c it can say that . The Real Remote . "
A,Task,"Yeah "
A,Task,"just on the the m um the L_C_D_ display . "
D,Task,"Yeah . Welcome . "
C,Task,"We can make a l a logo . "
A,Other,"This is your Real Remote . "
D,Other,"Yeah . Yeah . "
C,Task,"Like uh put it like the shape . "
A,Minor,"Yeah . "
B,Minor,"D designed by "
C,Task,"Something like that . "
B,Minor,"Okay . "
C,Minor,"I mean it's not too uh "
C,Elicit,"That's not their logo comm is it ? "
B,Task,"No . "
B,Minor,"Do they have a lo "
B,Task,"Oh comm the here . "
B,Task,"This i this is the logo . "
C,Task,"Yeah . "
C,Minor,"It's a "
B,Task,"Two R_s and a one "
A,Task,"Yeah . "
A,Task,"You can just reuse that comm because the name is the same . Initials . "
D,Task,"You can copy and paste the picture if you want . "
B,Minor,". "
C,Minor,"How "
C,Elicit,"Shall we do the logo in black or not ? "
A,Minor,"Mm . "
B,Task,"Yeah . "
D,Task,"Yeah . "
D,Task,"What is that ? Look more Looks more like a campfire . "
C,Other,"Are you dissing my drawing ? "
C,Elicit,"This one ? "
D,Task,"Yeah . "
C,Task,"It looks like a ribbon . "
D,Task,"Yeah . "
B,Minor,"Okay . "
C,Elicit,"So who wants to draw ? "
C,Task,"This is actually quite fun . "
C,Elicit,"Do we need to do anything ? "
C,Task,"I hear you people are typing . "
B,Elicit,"Are we uh ready ? Uh Or "
D,Task,"Type in your report . "
C,Task,"Oh comm okay . "
D,Task,"I don't see any new messages . So "
A,Task,"Luckily . "
D,Other,"Hmm ? "
D,Task,"Luckily comm yeah . "
B,Elicit,"Is this uh the last assignment ? Or "
A,Task,"Yeah comm it's uh "
B,Task,"Final "
A,Task,"Yeah . "
C,Task,"It's almost four . "
D,Elicit,"What time do we have to deliver the report ? Four o'clock or "
C,Elicit,"At four comm yeah comm ? "
D,Elicit,"Or before that ? "
A,Other,"Okay . And copy this . "
D,Minor,"Just compare uh "
A,Other,"Just a minute . "
C,Task,"This is really bizarre . "
A,Minor,"It's "
C,Task,"It looks like there's a It looks like a butterfly . "
B,Task,"Um bug . Bug . "
A,Task,"It's somewhere "
A,Task,"I d It isn't inside . "
B,Task,"No it's in inside the "
A,Task,"Yeah comm and don't know how it's or eject it . "
D,Task,"No it's on the on the beamer I guess . "
B,Minor,"No it Oh . "
C,Task,"No comm but it i It's not a bu a beamer . "
A,Elicit,"From up there ? "
A,Minor,"No . "
C,Task,"B It's a normal T_V_ screen comm kind of thing . "
B,Task,"Hey comm you've got it uh read only . "
A,Task,"Yeah it's somewhere in here . "
B,Task,"So you have to uh "
A,Task,"Save copy . "
D,Task,"Yeah . Strange . "
D,Task,"This something what's projection from behind comm I guess . "
A,Minor,"Yeah . "
B,Minor,". "
B,Minor,"It's too uh "
A,Minor,". "
C,Other,"Oh . "
C,Task,"Yeah there is some kind of projection I think . "
A,Minor,"Yes . "
D,Task,"Yeah "
D,Task,"it it's a beamer comm but then with a "
C,Task,"With a with a mirror comm huh ? Or something . "
D,Task,"within a mirror comm yeah . "
C,Task,"Yeah . "
D,Task,"So it looks like a big screen comm but in fact it isn't . "
A,Minor,". "
C,Elicit,"So are we gonna change anything to this ? "
B,Minor,"It is "
C,Minor,"I mean is it gonna "
D,Task,"Well it's it's single single curved . "
A,Minor,"Well "
B,Task,"It's now single curved . So "
D,Task,"Th this is flat . Yeah . "
C,Task,"This is gonna be flat . Yeah exactly . "
B,Task,"It's flat . Oh no . "
B,Task,"Okay . It doesn't matter . "
B,Minor,"It's it's "
D,Task,"But it's it's better to have in the front comm this kind of shape comm because it looks nice . "
D,Task,"I mean you see more of this than of that . "
C,Task,"Yeah . "
D,Task,"Yeah comm more like that . "
C,Task,"Yeah . "
C,Minor,"And this is also gonna be "
D,Task,"It's not very uh ideal . "
C,Task,"Nope . "
D,Task,"Do like this . "
C,Task,"But sometimes then uh all of a sudden it does work . "
D,Task,"Yeah . "
D,Elicit,"What's this ? "
B,Task,"That's the detector uh for the "
D,Other,"Ooh . "
B,Minor,"Okay . "
D,Task,"But I don't see a detector over there . "
C,Minor,"Maybe "
B,Task,"Yeah . I don't know . "
C,Minor,"No it's "
C,Task,"I think you only need two points . "
C,Task,"Or not . "
C,Minor,"No comm you sh "
D,Task,"I thought it was a kind of thing to put it on comm and then draw right lines or something . "
B,Task,"Maybe that's why it's it's not working comm because it's more "
C,Task,"Slanted yeah . "
B,Minor,"Yeah . "
D,Task,"Yeah . "
C,Task,"Yeah . "
D,Task,"Or just messed it up . "
C,Task,"Well maybe . "
B,Task,"Oh . Oh yeah . "
C,Task,"Yeah it it matters for the aim of this thing . "
D,Task,"Yeah . "
B,Minor,"Yeah . "
D,Task,"Yeah but it wasn't good . "
B,Task,"You've to make it s uh ninety degrees . "
D,Task,"Yeah it it has to touch the corners comm I guess . "
D,Task,"But th this one wasn't good comm because if I was drawing here comm I drew a line and then it came over here . "
A,Task,"Um now you probably have to recalibrate . "
B,Minor,"You have "
A,Task,"Oh comm five minutes to the end of the meeting . "
D,Other,"Oh . "
B,Task,"Oh we're always long . "
A,Task,"And the recalibration is done using this icon here . "
B,Task,"Yeah comm "
D,Other,"Ooh . "
B,Elicit,"can we t can we get to that @ i "
B,Task,"Oh it's not working anymore . "
A,Minor,"Yeah well I just "
B,Task,"Oh yeah yeah yeah yeah comm it's it's working comm it's working . "
D,Task,"Yeah yeah comm it's it's okay . It's working again . "
C,Minor,"Yeah . "
D,Task,"It's better than before . "
B,Minor,"Yeah . "
A,Task,"Okay . "
D,Minor,"Yeah . "
B,Task,"We're improving uh Yeah . "
A,Task,"You go ahead . "
D,Task,"Yeah that's improved uh pretty much . "
B,Minor,"Yeah . "
C,Task,"Yeah it's only a bit like to that side comm "
D,Minor,"Yeah . "
C,Task,"but that is that one by the way . "
D,Minor,"Yeah but it's better comm it's better "
C,Task,"'Cause this one makes the angle either like this . "
B,Minor,"No it "
C,Task,"So i if I change this comm it will go there comm if I change that comm will go there . "
D,Minor,"Mm . "
D,Task,"No . It's better than it was I guess . "
C,Minor,"Mm-hmm . "
C,Other,"I will take this away 'cause it looks messy . "
D,Task,"Silly . "
D,Task,"Yeah . Works pretty well . "
D,Elicit,"Five minutes before the meeting's over . "
A,Task,"Yeah . Yeah . "
D,Elicit,"And then ? "
D,Elicit,"We have to present "
A,Other,"Then I have to uh uh write this comm "
A,Task,"and I don't know if you have to present comm because I didn't receive any information about that so far . "
D,Task,"Alright . "
C,Task,"Maybe we will . "
A,Task,"Maybe we get a a final mail . "
D,Minor,"So it after the "
D,Elicit,"after after these five minutes comm you have to "
A,Minor,"Yeah . "
A,Task,"Yeah comm I have still ten minutes to finish the report . "
C,Elicit,"What's this anyway ? "
B,Task,"So cake . "
D,Task,"Alright . "
D,Elicit,"After after that five minutes comm you have ten minutes to finish it comm or "
C,Task,"It looks like candle wax . "
A,Task,"Yeah . "
D,Task,"Alright . "
D,Elicit,"And we uh "
A,Task,"And you can uh just uh relax and uh have cup of coffee or "
D,Task,"Right . Chill . "
A,Task,"oh no comm they don't have beer here so you can't celebrate . "
D,Minor,"Huh . "
A,Task,"You can just if you ma finish my presentation please . "
A,Task,"Uh over there . "
D,Other,"Uh Yeah ? "
A,Task,"The presentation is still open . "
A,Task,"So if you finish that then you'll see uh "
A,Task,"Yeah next . "
D,Task,"Next slide . "
A,Task,"Oh yeah comm we have to do the project uh evaluation . "
A,Task,"Just uh do that quickly . "
D,Task,"Yeah ? "
A,Minor,"Uh "
D,Elicit,"How do you do it ? "
A,Task,"Uh well basically what that says comm we discuss it and um "
A,Elicit,"So how were did the project process uh go ? "
D,Task,"Alright . "
A,Elicit,"Did you comm were you all pleased with the process as it was ? "
A,Minor,"Or are there uh "
