Speaker,DialogAct,Text
D,Other,"Uh comm minus one . Minus three comm minus four . Minus four . "
D,Task,"So that would be minus eight . "
D,Task,"Forty one out of forty nine . "
A,Task,"Forty one . "
A,Task,"That's Around eighty percent . "
D,Minor,"Okay . "
A,Elicit,"What is it ? "
D,Other,"Guess I'll just type that in on the bottom here . "
A,Task,"That's eighty four percent . "
A,Task,"I think that's a pretty nice score . "
B,Minor,"Hmm . "
C,Task,"Yeah . "
B,Task,"Yeah . "
D,Minor,"Hmm . 'Kay . So "
D,Task,"that will be the evaluation . "
A,Other,"Okay . "
A,Other,"Thank you . "
A,Minor,"So comm "
A,Task,"that brings us to the project evaluation . "
A,Task,"Yep . "
A,Other,"Thank you . "
A,Task,"Project process . "
A,Elicit,"Did we move through the right phases comm you think ? Along the process ? "
C,Task,"Yes . "
B,Task,"Yeah . "
B,Minor,"But it "
D,Task,"Think we should have a should have had the finance thingy a lot earlier . In the design phase . "
B,Task,"Yeah . "
A,Task,"That's right . "
A,Elicit,"So lack of information about prices . "
D,Task,"Yeah . Definitely . "
C,Task,"Yeah . That's true . "
B,Task,"Yeah . "
A,Other,"Okay . "
A,Minor,"Uh Okay . "
A,Task,"Satisfaction . "
A,Elicit,"Was there room for creativity ? "
D,Task,"No . "
A,Other,"No ? "
D,Task,"Not too much . No . "
A,Task,"It's because of the finance sheet . Yeah . "
B,Task,"Yeah . "
C,Task,"Yeah comm there w there was enough room comm but the finance uh "
D,Task,"Yeah comm true . "
D,Minor,"But "
A,Minor,"The room was Yeah . "
B,Minor,"Yeah . "
D,Task,"And I would've liked to go for the younger users also . "
B,Minor,". "
D,Task,"And just to be able to access internet and get something of your own . "
B,Minor,"Mm . "
A,Other,"Restrictions . Internet access . "
A,Minor,"'Kay . "
A,Task,"Leadership . "
A,Elicit,"Was it clear what everybody had to do uh according to their roles and functions ? Yeah ? "
C,Task,"Yes . "
D,Task,"Yeah . "
B,Task,"Yeah . "
A,Elicit,"Teamwork ? Did it work out ? Working together ? Also comm you two of you with the uh last phase ? "
B,Minor,"So "
C,Task,"Yes comm was okay . "
B,Task,"Yeah . "
A,Other,"Nice . "
C,Task,"The tasks are very structured comm "
C,Task,"so you can just do step by step "
C,Task,"and it's very easy . "
B,Task,"Mm-hmm . "
D,Task,"Mm-hmm . "
A,Other,"tasks . "
A,Minor,"Okay . "
A,Elicit,"Were the means sufficient for the tasks uh we had to do ? "
A,Elicit,"Or were they too much ? "
C,Minor,"Well comm "
B,Minor,"Mm . "
C,Task,"the smart-board comm the d d drawing is just a pain in the ass comm "
C,Task,"but The digital the digital pen is very nice . "
A,Other,"Smart-board . "
B,Minor,"Yeah . "
A,Task,"If it wants to download its uh data . "
D,Minor,"Yeah . Yeah . "
B,Minor,"But "
C,Minor,"Yes . Yeah . "
B,Minor,"Uh "
A,Other,"Failed download . Smart-board was irritating . "
A,Elicit,"So you rather wanted to have a flip-over ? Or something else ? "
C,Task,"A flip-over or a more precise uh digit "
B,Task,"Yeah . "
B,Task,"A flipper's uh easier comm "
B,Minor,"so "
B,Minor,"Yeah . "
D,Minor,"Yeah . "
A,Task,"Faster as well comm I think . "
C,Task,"Yes . "
A,Task,"Yeah . "
A,Other,"Flip-over . "
B,Task,"But if you want to share uh of uh when you make um a picture like this uh on the presentation comm it's easier to uh share it with uh other people . "
B,Minor,"Uh so uh "
B,Task,"you can sh save it "
A,Minor,"Yeah . "
B,Task,"uh and uh put it on the internet comm or uh uh in shared f uh folder or uh sh uh shared directory . "
D,Minor,"Yeah comm "
D,Task,"I tried to open the file on my laptop comm "
B,Minor,"So So "
B,Minor,"Yeah ? "
D,Task,"but not possible . "
C,Task,"No . Didn't work . "
B,Other,"No ? "
A,Task,"Uh you need a smart board uh application I think . "
D,Minor,"Yeah . "
B,Elicit,"T can uh can you export it uh like a Yeah . "
A,Minor,"But I think you can "
A,Task,"Yeah . Should be possible . Yeah you can export it as image . "
D,Minor,"no . "
A,Minor,"Must "
A,Minor,"Yeah "
A,Minor,"must be "
D,Other,"Should've done that then . "
A,Minor,"So "
A,Elicit,"the sharing of the information was uh was okay ? "
B,Minor,". "
D,Task,"Pen is here . "
C,Task,"Yes . "
A,Minor,"Uh comm network . "
B,Minor,"Uh . "
A,Task,"Yeah comm pen is here on the table . "
B,Minor,"Uh comm yeah . So "
B,Minor,"you can Uh "
A,Task,"Yeah . It's possible . "
D,Task,"Mm . Yeah . "
B,Task,"It's possible . "
A,Minor,"Okay . "
B,Task,"Okay . "
A,Other,"That's nice . "
A,Elicit,"Have we found new ideas for having this kind of meetings ? "
A,Minor,"Or "
B,Minor,"Um comm yeah "
B,Minor,"maybe um uh when we n uh just uh give the numbers of of uh Uh uh o one of uh out of s uh sev "
A,Minor,"Yeah . "
B,Task,"Um it's uh easier to uh to do the th things that are like that on a computer . Uh comm so uh just l uh like uh at u university uh "
A,Minor,"Yeah . "
A,Minor,"So Yeah . So "
B,Minor,"So "
A,Task,"everybody puts his own score . "
D,Minor,"Mm-hmm . "
A,Task,"And then it mediates the score comm "
B,Minor,"Yeah . "
D,Minor,"Yeah . "
A,Task,"and you can get one "
B,Minor,"Yeah . "
C,Minor,"Yeah . "
A,Minor,"Yeah . "
A,Task,"That's better . "
A,Minor,"So that's uh "
A,Other,"How do we call ? Evaluation criteria . "
A,Minor,"Okay . Mm comm "
A,Elicit,"any more ideas ? "
A,Elicit,"Or questions about the project ? Or about the product ? "
B,Minor,"Mm . "
A,Task,"Because I think then that we get to our last sheet . "
A,Elicit,"Are the costs within the budget ? "
B,Task,"Mm yeah . "
A,Task,"Yeah . "
D,Task,"They are . "
C,Task,"Considering we are not going to make a docking station . "
A,Minor,"Do we "
A,Other,"Docking station . "
A,Task,"That's a good point . "
B,Minor,". "
A,Elicit,"But maybe because of the docking station the price of the remote can also be a little bit higher ? "
D,Task,"Yeah . "
A,Task,"Uh and I think you can compensate that as well . "
C,Task,"Perhaps . "
B,Minor,"Mm . "
A,Task,"So I think that shouldn't be the biggest problem comm "
A,Task,"because it's very cheap to make as well . "
C,Minor,"Mm-hmm . "
B,Minor,"Yeah . "
A,Elicit,"Do we think we gonna get the twelve and a half million ? "
A,Elicit,"Or what was it ? "
D,Task,"Fifty grand . "
A,Task,"Fifteen fifteen million . "
A,Task,"I think we will . If we gonna export this product . "
A,Task,"It's innovative . "
D,Minor,"Yeah . "
A,Task,"Especially in America . People are pretty decadent . Sometimes . "
B,Minor,"Yeah . Mm . "
D,Minor,"Yeah comm "
D,Minor,"still I think "
B,Minor,"Yeah . "
D,Minor,"I mean "
D,Task,"if we're n gonna make a scroll-button anyway it'd be more for the younger people than for the older people . "
A,Task,"You can do more . "
A,Minor,"Yeah . "
B,Minor,"Ah . "
D,Task,"So maybe we should just re-focus . "
A,Elicit,"Just put it on the market for everybody . "
A,Task,"You can you can change markets where by changing the front covers . "
B,Minor,"Ah . "
D,Task,"Or specifically for younger people . "
B,Minor,"Ah . "
A,Task,"That's one thing you can change it with . "
D,Task,"That's true . "
A,Task,"So you can also try to uh reach the younger people by uh putting fancy covers on on the market . Just as a test . See how it works . "
A,Task,"That's I think a good advantage . "
D,Minor,"Yeah comm "
D,Task,"I think then it would be way more uh popular with younger people than it is comm than would be with older people . Even if it were their covers . "
A,Minor,"Yeah . "
B,Minor,"Hmm . "
A,Task,"Uh comm uh then I think we can have our little celebration comm right now . "
D,Minor,"But "
A,Task,"That's it . "
D,Other,"Party party . "
A,Minor,"Yeah . "
A,Task,"I think we still have to fit in one more questionnaire . I think . "
B,Elicit,"Where's the champagne ? "
D,Other,"'Kay . "
A,Task,"I don't know . "
A,Task,"I didn't get a message "
A,Minor,"from the from ending of the "
B,Minor,"Uh comm I believe y uh "
A,Minor,"Oh "
D,Minor,"Oh "
A,Task,"I think I have one now . "
D,Task,"you did . "
A,Task,"Five more minutes ? "
A,Task,"Oh that's nice . "
B,Minor,"Okay . "
A,Task,"Then we still have some questions . "
A,Task,"If somebody has some questions they can ask them now . "
A,Task,"Or we can put these in the project folder as well . "
D,Task,"Mm-hmm . "
A,Minor,"Maybe that's "
B,Task,"Yeah . "
A,Task,"Export as picture comm I think . "
D,Task,"Yeah . "
B,Task,"Yeah . "
A,Task,"Hmm . This is another network comm I guess . "
A,Elicit,"Does somebody see the project folder ? "
A,Task,"I don't . "
A,Other,"Hmm . My Documents . "
B,Task,"Uh maybe uh they will save it . "
B,Minor,"So uh "
A,Task,"Yeah comm "
A,Other,"I'll just put it in My Documents "
D,Task,"Yeah comm it probably will . "
A,Minor,"and uh "
A,Other,"That's okay . "
A,Task,"Okay . "
A,Other,"I think I'm going to make our final presentation now . "
D,Task,"Oh yeah comm "
D,Task,"you're supposed to make a final "
A,Other,"And then I will be back in about ten minutes to show you the final presentation . Summary of the project . "
B,Other,"Okay . "
C,Other,"Okay . "
D,Elicit,"Are we supposed to go into our own rooms again ? "
B,Task,"Uh maybe we have to fill uh another questionnaire . "
A,Task,"Yeah . Questionnaire . "
B,Minor,"So uh "
A,Task,"I think you all get a questionnaire in in your room . "
D,Minor,"Yeah . "
B,Minor,"Yeah . "
B,Minor,"Yeah . "
A,Other,"And then I'll meet you in I think about ten minutes comm or something . "
C,Other,"Okay . "
B,Other,"Okay . "
A,Other,"Hopefully my pen will download its software . Oh . Or data . "
D,Minor,"Yeah . "
D,Other,"That'd be nice . "
