Speaker,DialogAct,Text
C,Task,"The the problem most of the time we've seen comm the keys is that it's small comm "
D,Task,"Yeah . "
B,Task,"Mm . "
C,Minor,"and every time we have to be very but if i the if we "
C,Task,"if we go to a different ways of designing those keys comm then you can merge them together "
A,Minor,"So "
A,Elicit,"is there any of these that you're looking at particularly "
C,Minor,"to "
A,Elicit,"or is this just ideas ? "
C,Minor,"Oh "
C,Task,"you can actually comm "
C,Task,"for example comm if you see comm they are they are they are quite small over here comm "
A,Minor,"Mm-hmm . "
C,Minor,"and uh now you can comm "
C,Task,"for example comm as I was if you make them big comm it may change the look of the thing also to the people . "
A,Minor,"Hmm . "
A,Minor,"Mm . "
C,Task,"At the same time comm it is m more uh like it would be more interesting for people who are having this R_S_I_ and all problem . "
A,Minor,"Mm . "
B,Minor,"Mm-hmm . "
A,Task,"Mm yeah . "
B,Task,"Yes yes yes "
B,Task,"bi big keys is is good thing I think . "
C,Minor,"Uh big keys may better for them actually and uh "
A,Other,"You see ? "
D,Task,"I agree yeah comm "
D,Task,"and not too m too many keys of course yeah . "
A,Task,"Yeah . "
B,Task,"No no . "
A,Minor,"Mm well "
C,Task,"Yeah . "
A,Task,"one I've had before comm a r r remote control we have at home is one that's actually got a cover on the bottom "
A,Task,"so the bottom bit is just comm covers half the keys most of the time comm "
B,Minor,"Mm mm mm . "
A,Task,"and then you can slide the cover back to get to the the more advanced keys . "
B,Minor,"Mm w but then you have still have uh "
C,Minor,"Yeah . "
B,Task,"when you don't use it you have such a a an extent of your remote control "
B,Task,"which you don't use . "
A,Minor,"Mm . "
B,Task,"So maybe it's possible uh comm I don't know whether you can can indicate this comm that you can elsewhere open your remote control and on the inside are uh buttons you don't use that much . "
D,Minor,"Yeah . "
A,Minor,"Mm . "
A,Minor,"Yeah . "
A,Task,"Um yeah "
A,Task,"I've seen that before too . "
C,Task,"Yeah . "
A,Minor,"Anoth another like b "
A,Task,"it flips up "
A,Task,"and then you've got another layer of buttons underneath . "
B,Task,"Yes . "
C,Task,"Yes . "
C,Task,"Yeah "
C,Task,"so it's something like this comm the model here "
C,Minor,"s you can put the keys "
A,Minor,"Mm . "
D,Minor,"Mm . "
A,Task,"But I've seen also with keys and buttons on the top of here as well . "
D,Elicit,"That's what you mean ? "
B,Task,"Yes I I th that's what I mean "
C,Minor,"Yeah . Yeah . "
B,Task,"so I mean something like like a book . "
A,Task,"I like this one . I like the shape of this one . "
C,Elicit,"Yeah . "
A,Minor,"Can we have "
A,Elicit,"can we think about maybe having a a non-recta non non-rectangular one comm so with not just the straight little box "
D,Task,"Yeah I like also this one . "
A,Minor,"that's a "
D,Minor,"Yeah comm "
A,Task,"maybe curved or something . "
C,Task,"Yeah comm mm . "
D,Minor,"the point is w "
D,Task,"maybe we need to also to make a decision on how how how big we want to be "
D,Task,"and how many buttons like n we should dec decide numbers or "
A,Task,"Mm mm 'kay . "
C,Minor,"We should make a "
A,Elicit,"Is this for the next meeting though ? "
A,Task,"I think we might be out of time out of time for this meeting . "
B,Task,"Mm . "
C,Task,"Yeah "
C,Minor,"that yeah next meeting we should be "
D,Task,"Okay . "
B,Task,"Ju just make two designs comm "
C,Task,"Yeah "
C,Task,"that would depend upon us actually . "
D,Task,"Yeah yeah yeah . "
B,Task,"and the we we can decide decide between th those designs . "
A,Task,"Yep . "
C,Task,"Yeah okay . "
B,Task,"I think that would be a good idea . "
D,Other,"Perfect . "
B,Minor,"So "
B,Elicit,"anyone uh any questions for now ? "
C,Task,"No no . I don't have . "
A,Task,"No . "
A,Minor,"So "
A,Minor,"is this "
A,Elicit,"is there anything else I need to do from a marketing point of view for the next meeting ? "
B,Task,"Um yes "
B,Other,"I come to that uh uh "
C,Task,"Maybe it would be interesting if you could look um for the cost inventories of other devices comm if you're using speech recognition or something like that . "
B,Minor,"Yes well "
B,Minor,"m maybe "
B,Task,"uh comm I don't know whether that's possible comm "
B,Task,"maybe you can start evaluating uh their work somehow . "
A,Minor,"Mm . "
A,Task,"Okay "
A,Minor,"well "
A,Elicit,"is this me designing a way to evaluate it "
A,Minor,"so "
A,Elicit,"Thinking about how to set up test groups and things ? "
B,Task,"I don't know whether that's possible uh in the given time "
A,Minor,"Mm . "
B,Task,"but a as far as possible . "
A,Task,"Okay . Yep . "
B,Minor,"So uh "
B,Task,"you two will be together w working on a o on two prototypes "
D,Task,"Exactly . "
C,Task,"Mm . "
D,Task,"Yeah . "
B,Task,"and further instructions will be uh will be sent to you by uh by email . "
D,Elicit,"Two or three prototypes ? "
C,Task,"Two . "
B,Task,"Two . "
D,Other,"Two ? "
C,Task,"One for like cost and the one with like higher-end "
B,Minor,"I "
D,Task,"Okay . "
B,Minor,"Mm and then "
A,Minor,"Mm . "
C,Task,"so that then we can be easily comparing them "
D,Task,"Yeah "
C,Task,"or you know find a compromise between both of them comm "
B,Minor,"Hmm . "
D,Task,"and find maybe a compromise . "
A,Minor,"Hmm . "
B,Task,"Yes okay . "
C,Task,"yeah that's how it is . "
D,Task,"Perfect yeah . "
A,Minor,"Mm-hmm . "
C,Other,"Yep . "
B,Minor,"Okay "
B,Task,"let's call this to an end . "
A,Task,"Mm 'kay . "
C,Task,"Okay . "
A,Other,"Thanks guys . "
D,Other,"Thanks . "
C,Minor,"So "
C,Task,"we are done for now . . "
