Speaker,DialogAct,Text
D,Minor,"Yeah comm the . "
B,Task,"and then you just hit the button "
B,Task,"and then you go to that channel . "
B,Minor,"So "
A,Task,"Or lets the user create his own vocabulary of channel . "
B,Minor,"Mm . "
B,Elicit,"So you you don't use the speech recogniser in that way . "
A,Task,"No . "
A,Task,"Just you have uh in the beginning you have uh t you have to train "
A,Task,"you have to create the vocabulary by yourself . "
B,Other,"Oh comm okay . Yeah . "
C,Minor,"Well I uh I also "
A,Task,"By associating each channel with the name or "
C,Task,"I I also think about uh another problem comm "
C,Task,"if if there is uh more than one person who is watching T_V_ "
D,Task,"Yeah yeah comm "
C,Task,"the s well the the speech uh r recogniser should be able to distinguish between the two . "
A,Task,"And for each one has his own . "
D,Minor,". "
C,Task,"Because uh I remember when I was a young child with my sister we yeah we always want to w to watch different emission at the at the same time "
B,Minor,"Mm . "
A,Minor,"Or you have to s "
B,Other,"Yeah comm I wanna watch this comm I wanna watch that . "
D,Minor,"Yeah . "
C,Task,"so it's a pr it could be a problem if uh if well if someone passes by when you are watching T_V_ and say oh T_V_ thirty and just run comm s "
B,Minor,"Mm . "
D,Task,"A and in the same lines we would have a one more problem . "
D,Task,"If we are using the television in the different environments comm say in the factories or in the shops where there is a lot of noise and this voice commands if they fail to work comm that would bring a bad name bad uh reputation for our company . "
C,Minor,"Yeah comm yeah . "
A,Minor,"Yeah . "
B,Minor,"Mm . "
D,Task,"So I think we should specify some pre-requirements if we want to use a voice commands comm "
A,Minor,"Mm . "
D,Task,"say that it should be used in an silent homely environment or s something . "
C,Minor,"Yeah . "
A,Task,"Or we can switch on or switch off the the special comm yeah . "
D,Task,"Yeah that's right "
D,Task,"that should be an option . "
B,Minor,"Mm . "
C,Minor,"Yeah that's "
C,Task,"well I think that's a good uh a good option "
C,Task,"because it's simple and uh simple to implement also comm so . "
B,Minor,"Hmm . "
D,Task,"I think these are the practical problems . "
D,Task,"So we need to take care of them in the design . "
A,Task,"Maybe we'll discuss them in next meeting . "
A,Task,"It's time to close this meeting . "
C,Minor,"Okay . "
B,Task,"Well comm you you stay a five minutes . "
D,Minor,"Okay . "
D,Task,"Oh it came there on three minutes back so we are "
A,Minor,"Yeah . Okay . "
D,Task,"I think we can just press the okay . "
C,Minor,"Okay . "
C,Other,"So I see ya . "
A,Other,"Thanks for your collaborations . "
D,Elicit,"Okay . See you another thirty minutes . "
