Speaker,DialogAct,Text
B,Minor,"I think "
B,Task,"yeah comm I think too . "
C,Task,"two . Yeah "
D,Task,"Two okay . "
A,Minor,"Yeah . "
D,Task,"Okay number ten . "
D,Elicit,"Did we somehow incorporate the company colour and logo ? "
A,Elicit,"Yes we did . "
C,Minor,"Yeah . "
D,Elicit,"Now is the colour gonna be there even if it's like vanilla ? "
D,Minor,"Is the yellow "
C,Task,"N We we can't really do that "
C,Task,"because for example on the banana theme we can't have it as being yellow . "
D,Minor,"Mm-hmm . "
C,Task,"It won't stand out . "
C,Task,"So n it's not always gonna be the same colour . "
D,Minor,"It sounds like the colour's something that we "
A,Task,"Well comm yeah the colours are yellow and grey . "
B,Minor,"Yeah . "
C,Task,"Gray comm yeah . "
A,Task,"So it could be grey on the banana one . "
C,Task,"Yeah comm could be grey . "
A,Minor,"Yeah . "
D,Task,"But I mean the yell yeah d yellow's ugly though comm "
D,Minor,"depending on the "
C,Task,"Yeah that's right comm "
C,Minor,"we didn't even rea "
D,Task,"So I think we'll have to talk to our executive managers comm and see if we can get away with just the R_R_ . "
B,Minor,"Mm . "
B,Task,"Yeah . "
C,Minor,"Yeah . "
B,Task,"I think this is the "
B,Task,"the factor that we've been least successful in confronting . "
D,Minor,"Okay . "
C,Task,"Perhaps a metallic "
A,Task,"Mm comm yeah . "
C,Minor,"or or "
C,Task,"like that's grey comm and it wouldn't be that expensive to have a little bit of metal . "
C,Elicit,"No ? "
D,Task,"Yeah . "
C,Task,"That isn't rubber . "
D,Task,"And the buttons in the middle . "
D,Minor,"Okay "
B,Minor,"Yeah . "
D,Elicit,"So comm do you think that's more of a three then ? "
D,Elicit,"Three comm four ? "
B,Task,"Four I think . "
D,Other,"Four ? "
B,Minor,"Well I don't "
B,Minor,"what do what "
D,Task,"Well we have good reasons for it comm "
A,Minor,"Hum . "
D,Task,"so we but we can still put a "
D,Task,"a four ? "
B,Task,"Okay . "
C,Task,"Okay . "
D,Minor,"Okay comm "
D,Task,"and final question . "
D,Elicit,"Um comm did we stay true to our motto and put the fashion into electronics ? "
D,Task,"Current trends of fruits and veggies comm desire for sponginess . "
A,Task,"I would say so . "
C,Task,"Following that briefing we did . "
A,Task,"But maybe more like two "
A,Task,"'cause there's no like pictures of fruit comm it's just sort of naming it by a fruit . "
C,Task,"Yeah . "
B,Task,"Yeah . "
D,Task,"Yeah . "
A,Task,"With the with the colours . "
B,Task,"Like um the colour scheme names and stuff . "
C,Minor,"Yeah . "
D,Elicit,"No comm uh comm are the plates interchangeable ? "
D,Minor,"I think I missed a few "
C,Task,"Yeah . "
B,Task,"Yeah . "
A,Task,"Yeah . "
D,Other,"they are ? "
D,Elicit,"So you can have banana and kiwi and "
C,Task,"Yeah . "
D,Other,"okay . "
B,Task,"Yeah . Yeah . "
A,Task,"Yeah . "
D,Task,"Okay comm so that's something that's kind of in the making too comm "
D,Minor,"like maybe it'll become more "
A,Task,"That's fashionable in itself to have interchangeable plates . "
D,Minor,"Mm-hmm . "
B,Task,"It is . "
C,Minor,"I think "
C,Task,"w yeah comm "
C,Task,"I think one . "
C,Task,"Well that was our brief and we followed the brief . "
C,Task,"Well we haven't got a big banana but "
B,Task,"The thing is comm I think if somebody saw that and you said what was that inspired from comm I don't know if you'd instantly say mango . "
C,Minor,"Oh yeah . "
A,Minor,"Be like "
C,Minor,"No . "
A,Minor,"Yeah . "
C,Minor,"No . "
A,Other,"Maybe if it was scented . "
B,Other,"Oh yeah . There we go . "
C,Task,"Oh that would be class . "
B,Task,"That would be great . "
A,Other,"Yeah we have money for that . Um "
B,Minor,"Um "
A,Elicit,"Alright so based on this evaluation comm do we average them out sorta thing ? "
D,Task,"Yes we do . "
D,Elicit,"So I wh what was I gonna put for that ? "
D,Elicit,"A two for fashion ? "
A,Other,"Oh . "
A,Task,"I would say two . "
C,Task,"Yeah . Two . "
B,Task,"Okay . "
D,Task,"Okay comm so our average there comm five comm six comm eight comm ten comm eleven comm twelve comm thirteen comm fifteen comm nineteen comm twenty one comm divided by eleven "
C,Minor,"It's "
D,Minor,"is "
A,Task,"One point nine or something ? "
B,Minor,"It's "
C,Minor,"Yeah . "
A,Task,"I don't know these things . "
B,Task,"Between one and two . "
A,Task,"Um comm between one and two . "
D,Minor,"Between "
D,Task,"okay . "
B,Task,"So that's pretty fantastic . "
C,Task,"Close to two . "
D,Minor,"Um . "
C,Minor,"Yeah . "
D,Task,"Yeah comm that's very good 'cause the highest we coulda got is one . "
C,Minor,"I got "
A,Task,"Alright . "
D,Elicit,"Does that seem right then ? "
C,Task,"Yeah comm 'cause we've a four to bring down . "
D,Task,"Okay . "
B,Minor,"Mm . "
B,Task,"It seems like it should be more around two . "
C,Minor,"Uh comm aye . "
A,Minor,"Yeah . "
C,Minor,"Yeah . "
C,Task,"Uh comm should've added five . "
B,Elicit,"Do we have an online calculator ? "
A,Other,"I'm attempting to do that right now . "
B,Minor,"Okay . "
C,Minor,"This is . "
A,Task,"Yeah it is one point nine . "
A,Other,"Ooh . "
C,Task,"Yay . "
B,Task,"Oh wow . Well done . "
A,Other,"Go Heather Pauls . "
B,Task,"Well that's excellent . "
A,Minor,"Yeah . "
A,Task,"Alright comm now with that over and done with comm our next step is to see if we are under budget . "
A,Task,"And um my computer's frozen . "
A,Task,"And now it's not . "
A,Minor,"Okay . So "
A,Task,"um in our shared folder comm "
A,Task,"if everyone could go there right now comm um "
D,Other,"Sorry . "
A,Other,"I'm going to um steal a cable . "
D,Elicit,"Are you gonna do that ? "
D,Task,"Okay . "
A,Minor,"Um it's it's um "
C,Elicit,"Is that the project document ? "
A,Task,"it's an Excel file . "
A,Other,"Oh . "
B,Task,"Production costs . "
C,Minor,"Yeah . "
A,Minor,"Yeah . "
A,Other,"'Kay there we go . "
A,Task,"Um comm production costs . "
A,Other,"And um I have to access that as well . "
B,Minor,"It says it "
A,Task,"One moment . "
A,Minor,"'Kay so far I've added what I think "
A,Other,"or what is going on ? "
A,Task,"Great . "
A,Task,"It's blinking at me . "
A,Task,"It's locked for editing . "
A,Task,"Read only . "
A,Other,"I'm gonna open up a second one then 'cause it's locked for editing . "
A,Task,"I have the original in my um my email account . "
D,Elicit,"Oh is it locked 'cause I'm in it ? "
A,Task,"I dunno . "
B,Task,"I think it just means that we can't add any more to it now . "
D,Minor,"Or "
D,Minor,"okay . "
B,Elicit,"Have you have you completed it ? "
A,Task,"No . "
B,Task,"Oh right . Okay . "
A,Task,"No comm I was hoping that you guys could . "
B,Task,"Okay . "
A,Other,"Um comm there we go . "
A,Task,"Okay here we go . "
A,Task,"So we need to tally up how much our w our product will be costing . "
A,Task,"So um if you can look up at the screen comm "
A,Task,"um the large screen comm "
B,Minor,"Yeah . "
A,Task,"oh I guess looking at your own too and telling me which one you think . "
A,Task,"Okay we're using kinetic which is quite a large expense at three Euros . "
B,Minor,"Yeah . "
C,Minor,"Oh right . "
A,Task,"Um we're using a regular chip . "
B,Minor,"Yeah . "
A,Task,"Um comm it's cur it's double curved comm so its curved all around . "
B,Task,"Double "
B,Task,"double-curved yeah . "
A,Task,"That's another three . "
A,Task,"We're already at five . "
A,Task,"Um comm we're using plastic and rubber comm "
B,Minor,"Yeah . "
A,Minor,"so "
A,Task,"Good thing plastic is free comm "
A,Task,"we're at eight . Um "
C,Elicit,"What about a special colour ? "
A,Minor,"S "
C,Elicit,"Are we using that ? "
A,Minor,"Yeah . "
A,Task,"I guess we should do it just for one kind . "
B,Minor,"Yeah . "
A,Task,"So it's like special colour well we'll have two colours "
A,Elicit,"right ? "
B,Minor,"Yeah . "
A,Task,"Well one colour for the case comm one colour for the buttons . "
B,Minor,"Mm-hmm . "
A,Minor,"So we can "
C,Minor,"Yeah . "
A,Task,"Um comm we have push button interface comm so that's inexpensive . "
A,Task,"And um we have a special colour for the button comm and we also have a special form . "
A,Task,"And a special material . "
C,Task,"And a special material . "
C,Task,"Yeah . "
B,Other,"Oof . "
A,Task,"Which puts us just barely under budget . "
A,Task,"Hurray . "
B,Other,"Congratulations guys . "
D,Task,"Mm . 'S good . "
A,Task,"Yeah . Good work guys . "
A,Task,"So um our operating cost is twelve twenty Euros . "
C,Task,"That's good . "
A,Task,"Awesome . "
A,Task,"And back to our PowerPoint . "
A,Minor,"So we've "
A,Minor,"'Kay . "
A,Other,"Yes we are . "
A,Task,"So we need to do a product evaluation comm again comm "
A,Task,"which is probably um "
A,Task,"I dunno . "
A,Task,"A different extension of a "
B,Elicit,"Of the actual project rather than the product ? "
C,Minor,"Yeah . "
A,Other,"Hmm . "
B,Elicit,"A project ? "
B,Minor,"Is is "
B,Elicit,"yeah . "
A,Task,"Yeah 'cause we're talking about leadership comm teamwork . "
B,Other,"So wh how we actually went round uh about doing it . "
A,Task,"Yeah . "
A,Minor,"Alright so um "
A,Elicit,"Do you guys feel like there was room for creativity ? "
B,Task,"I think we were pushed . "
D,Minor,"Mm-hmm . "
A,Other,"Pushed for creativity ? "
B,Task,"I mean we weren't really given a lot of time comm or materials comm yeah comm to go about our design task . "
C,Minor,"The ma "
C,Task,"Or materials . "
C,Minor,"Yeah . "
B,Task,"So I think we could've done with a bit more time . "
A,Task,"Ye Okay . "
A,Task,"So it'd be like need more time and materials . "
B,Minor,"Yeah . "
A,Elicit,"But you were allowed m creativity ? "
B,Task,"Yeah . "
A,Task,"I think so as like but you were supposed to have creativ "
D,Task,"Yeah "
D,Task,"and the conceptual and functional . "
D,Task,"Like we were very creative in in coming up with an idea I guess comm but m "
C,Minor,"Yeah . "
B,Minor,"Yeah . "
B,Task,"Well we were just limited by resources really "
D,Task,"When we can down to it . "
B,Task,"and like if we had decided to use the L_C_D_ screen comm and like solar power backup and everything comm then we wouldn't have been able to afford that . "
C,Minor,"Yeah . "
D,Minor,"Okay . "
A,Minor,"Right . "
B,Task,"So that did limit "
C,Task,"Creativity . "
B,Task,"creativity . "
A,Minor,"Right "
B,Task,"Just resources . "
D,Minor,"Mm-hmm . "
A,Task,"Okay "
B,Task,"But yeah . "
B,Elicit,"The fruit and veg idea . "
A,Task,"Great . "
A,Elicit,"Leadership ? "
A,Other,"Is this me being like comm guys do you like me ? Um . "
D,Minor,"Yeah . "
D,Task,"Good leadership comm I think we stayed on task . "
C,Minor,"Yeah . "
B,Task,"Yeah we did . "
A,Minor,"Yeah . "
B,Minor,"We've comm uh "
B,Task,"seeing as we've come out with what we intended . "
B,Task,"A pro um a product within the budget . "
B,Task,"I think that's a sign of good leadership "
D,Minor,"Mm-hmm . "
B,Task,"and also our personal coach helped us along the way comm "
B,Other,"so you know "
A,Minor,"Yeah . "
D,Task,"And the timing was good . "
B,Task,"I think it's been fine . "
D,Task,"We never were pushed for time comm or sat around doing nothing comm so "
C,Minor,"Yeah . "
B,Task,"Yeah . Good timing . "
A,Other,"Oop "
A,Minor,"Okay . "
B,Task,"And project manager of course . "
A,Elicit,"Teamwork ? "
A,Task,"I think we worked great as a team . "
B,Task,"Yeah . "
A,Elicit,"Yeah ? "
C,Task,"Yeah . "
D,Task,"Was good teamwork . "
D,Task,"I think we are well-suited to our roles . "
C,Minor,"Yeah . "
B,Minor,"Yeah . "
A,Elicit,"Alright how were our means ? "
B,Minor,"Um "
A,Task,"We needed more Play Doh colours . "
C,Minor,"Yeah . "
B,Task,"Yeah and more Play Doh comm "
B,Task,"'cause that was all the red we had . "
A,Minor,"Yeah . "
B,Task,"So even if we wanted to make a bigger prototype comm we wouldn't have been able to . "
C,Task,"Yeah comm it c it might've been bigger . "
D,Other,"Oh really ? "
D,Task,"Okay . "
A,Elicit,"But ever everything else was satisfactory ? "
A,Elicit,"Is that good "
D,Task,"Yeah . "
D,Task,"The computer programmes are good . "
C,Task,"Yeah . "
D,Minor,"The "
B,Task,"Yeah . "
B,Task,"It could be really straightforward for the computer . "
D,Task,"Yeah . "
D,Minor,"I don't think there was anything "
B,Task,"I think the only thing was having to remember to you know to tick the okays "
D,Minor,"Yeah . "
B,Task,"but I think I was the only one who struggled with that . "
C,Task,"I'm actually not sure if I've saved my presentations . "
A,Other,"Yeah ? "
B,Minor,"Mm . "
D,Task,"They'll probably still be there . "
B,Minor,"Uh me too . "
B,Minor,"Yeah . "
A,Elicit,"New ideas found . "
A,Task,"I don't really know what that means . "
D,Minor,"Um "
B,Task,"Well I think we've all learnt stuff from each other comm "
B,Minor,"like the n um "
C,Task,"Yeah . Through discussion . "
B,Task,"yeah . "
B,Task,"Just about each different . Got new ideas from each other . "
D,Other,"I'm not sure comm new ideas found . "
A,Other,"Hmm ? "
D,Task,"Yeah well I guess we really it we bounced off of each other comm "
D,Task,"which was cool . "
C,Minor,"Yeah . "
A,Minor,"Yeah . "
D,Task,"Like based on marketing stuff and then you'd say something about interface and "
B,Minor,"Yeah . "
D,Task,"yeah comm worked well . "
A,Minor,"Yeah . "
C,Task,"And we were a able to modify each other's ideas "
D,Minor,"Mm-hmm . "
B,Minor,"Yeah . "
C,Task,"to fit in with our areas of expertise . "
A,Minor,"Yeah . "
A,Other,"Each other's "
D,Elicit,"Oh does it have smart materials by the way ? "
B,Other,"Sorry ? "
D,Elicit,"Does it have smart materials ? "
A,Minor,"Mm . "
B,Other,"Oh yeah . "
D,Other,"Oh yeah . "
B,Elicit,"Well mm comm did it come into the into "
C,Minor,"If if it if it "
B,Task,"I dunno if we counted that in the costs . "
C,Task,"If it can be afforded . "
A,Elicit,"Okay ? "
A,Task,"Well with that achieved comm our last slide is our closing slide . "
A,Task,"Yes our costs are within budget . "
B,Minor,"Yes . "
A,Task,"It's evaluated generally positively . "
D,Minor,"Mm-hmm . "
C,Minor,"Yeah . "
D,Minor,"Mm-hmm . "
A,Task,"And um don't forget to complete final questionnaire and meeting summary . "
A,Task,"Then we celebrate "
B,Minor,"Uh . "
C,Task,"Yay . "
B,Task,"Fantastic . "
A,Task,"in such a way that I have no idea . "
D,Other,"By watching T_V_ ? "
B,Task,"Okay comm brilliant . "
A,Elicit,"Alright ? "
C,Task,"Yeah . "
B,Other,"Thank you very much . "
A,Other,"Okay comm bye . "
D,Minor,"Mm . "
D,Other,"Conclusion ? Dadada . "
