Speaker,DialogAct,Text
A,Task,"You s you you thing . "
C,Task,"It's like a telephone handset is there and the basis station for the telephone hand set is there . "
C,Task,"So now what user gets additionally he doesn't have to buy batteries comm they're rechargeable batteries comm so over the period of cor time he'll recover the cost . "
C,Task,"So you're having the basis station and there is a button comm "
C,Task,"if you press that button wherever the remote it'll start beeping so you know where the remote is . Uh "
B,Task,"I think that's a pretty handy feature . "
A,Minor,"Yeah . "
D,Minor,"Yeah . "
B,Task,"I think it's kind of people would find that worth it even if it wasn't uh a recharging station comm even if they didn't have to buy extra batteries comm you know . "
C,Minor,"Mm-hmm comm mm-hmm comm "
C,Minor,"mm-hmm comm mm-hmm . "
D,Task,"Yeah but I'm a bit worried about the budget . "
B,Minor,"So "
C,Minor,"Uh this is "
C,Task,"basis station is nothing more comm just it's a wire which is coming from the main cable and uh you're having one socket on which the thing sits . "
A,Minor,"Mm-hmm . "
B,Task,"Although you do need to include R_F_ kind of circuitry in the remote . "
C,Task,"That's right . "
C,Task,"But all these things are usually in-house so we don't have much problems . "
C,Task,"So component cost is going to be the least . "
C,Task,"Anyway comm we are not using really advanced technology comm "
C,Task,"L_C_D_ has already been ruled out comm A_S_R_ has been ruled out . "
C,Task,"So it's the basic thing but very trendy and very user-friendly . "
B,Minor,"Okay . "
C,Minor,"And "
B,Task,"I'm just wondering actually comm 'cause comm you know comm I this whole fruit thing with the banana comm it's um it seemed like it first seems a bit kind of uh niche comm like only a few people would really want a banana comm "
B,Task,"but what if it was kind of uh a stylised banana ? "
B,Task,"You know comm rather than having it kind of you know yellow and really looking exactly like a banana comm you could make it kind of silver . "
B,Task,"And um comm you know to give you kind of the idea of a banana but without it looking you know completely kitsch . For better want of a better word "
B,Elicit,"you know ? "
A,Elicit,"You think that yellow it's kitsch . "
C,Minor,"Mm-hmm . "
B,Minor,"Well comm you know comm I don I don't know how many peop "
A,Task,"If you make something that looks like a banana it should have the colour of a banana . "
D,Minor,"Yeah . "
D,Minor,"No comm I I "
C,Task,"A yeah comm otherwise it'll be mis means you don't get b any feeling then . "
B,Minor,"Well they "
A,Minor,"O otherwise "
D,Task,"Maybe li like that . "
C,Task,"It's neither a banana nor a "
B,Task,"Yeah comm like this colour this colour "
B,Minor,"Maybe comm you know comm "
B,Task,"maybe like still in the shape of a banana . "
A,Task,"Roughly . "
B,Other,"No comm exactly . "
B,Task,"Exactly . "
B,Task,"Um comm but you know comm just maybe maybe not exactly the same texture as a banana "
B,Other,"and just kind of comm you know "
B,Task,"because the thing is it's gonna be a little bit difficult to make um to give like the texture of a banana anyway and to k to have the exact shape . "
B,Task,"I think if you're gonna not be able to do it properly you may as well do it in a stylised way that just looks a bit more kind of comm you know comm twenty first century rather than sixties or seventies . "
A,Minor,"Yeah . "
A,Task,"Okay . Let's move on . "
C,Task,"And uh going to the last slide . "
A,Minor,"Uh uh "
A,Task,"yeah . "
A,Task,"Before before st before ending the meeting I'd like to to draw some sketch about the pro future prot prototype . "
B,Minor,"Okay . "
A,Task,"Go for it . "
C,Minor,"Okay . "
A,Task,"Well no comm not not you comm "
A,Task,"you can finish your slides before "
C,Minor,"Okay . "
C,Task,"Okay comm "
C,Minor,"so . Anyway comm users'll be "
C,Task,"so the findings is users'll be very interested in our locator device to find their misplaced remotes . "
A,Minor,"Mm "
A,Minor,"okay . "
C,Minor,"So that was very "
C,Task,"I thought it's a very good suggestion by everybody . "
A,Minor,"Okay . "
C,Task,"That's it . "
A,Other,"That's all ? "
C,Task,"Yep . "
A,Minor,"Okay comm so mm "
A,Task,"so well done for the presentations . "
A,Task,"So we need to take some de decisions about um about what we're going to do . "
A,Task,"So I I propose that you go to the whiteboard "
B,Minor,"Yeah . "
A,Task,"and we're going to report all the ideas we had we had during this these presentations "
A,Task,"just to draw some sketch about what will be the prod final product "
B,Minor,"Okay . "
A,Other,"and uh where Superman go banana and uh "
A,Task,"uh extra func functionalities such as wheels comm um the speaker unit um well not in order not to lost the um the device comm "
C,Minor,"Mm-hmm . "
A,Elicit,"I do I don't remember you call it ? "
C,Task,"That's right . The basis station . That's right . "
A,Other,"Basis station comm yeah . "
A,Minor,"Uh so um "
A,Task,"so we're going for a stylish banana shape . "
B,Task,"Yeah comm "
B,Minor,"so comm I guess you wanna hold like the way "
B,Task,"the end of the banana you wanna kind of hold as ma you maybe wanna kinda hold like a gun rather than 'cause you don't want it to point kind of towards the floor . "
A,Task,"Yeah comm right . "
B,Minor,"So "
B,Minor,"you know comm so if you have like "
D,Task,"What about what about this shape ? More or less . "
A,Minor,"We "
C,Task,"There's less space on this to put with the buttons . "
A,Minor,"I if it i if it has really the model shape of a bana you could "
D,Task,"Yeah comm "
D,Elicit,"but how many buttons do we need ? "
A,Task,"the the starting is good but it could it should have more the shape of a banana if you want to point really a at the thing . "
A,Task,"If you don't want to to to do that movement which is which is difficult "
A,Task,"if you don't have to do it in fact comm it's better . "
C,Minor,"Uh what about a "
A,Task,"So ti time is running comm "
A,Task,"we have to we have to we have to to move forward . "
A,Task,"So let's skip to uh this uh this this this idea . "
A,Task,"Yeah . "
B,Minor,"Okay comm so "
A,Task,"So we have this . "
B,Minor,"So "
A,Task,"We have a a basis um comm "
A,Elicit,"how do you call it ? "
C,Task,"The base station . "
A,Other,"A base station . "
C,Minor,"Right . "
A,Task,"We'll have a base station extra uh on the side . "
B,Task,"okay comm "
B,Task,"so I guess we need comm you know comm something that can fit a banana shaped object . "
C,Minor,"Mm-hmm . Yeah . "
A,Minor,"Yeah . "
A,Task,"Uh comm we have a R_F_ for um for beeping for beeping . "
C,Task,"That's right comm yeah comm we need that comm yeah . "
A,Task,"We need b R_F_ to beep . "
B,Minor,"Okay comm so it's uh "
A,Task,"So we that means we need a button on th on the on the basis . "
B,Minor,"Yeah . "
C,Task,"Basis station . "
A,Other,"Basis station comm "
C,Task,"Yeah comm yeah . "
A,Other,"thank you . "
B,Minor,"Alright comm so we need uh "
B,Other,"okay . "
A,Task,"Can you go quickly please ? "
B,Minor,"Yeah . "
A,Elicit,"Okay . "
A,Task,"So we are going to add uh also um you as you suggested the whee some wheels to control the volumes and channels "
B,Minor,"Yeah . "
A,Task,"and your tur turbo turbo uh button . "
B,Task,"Yeah comm which I think it's it's probably best actually on the on the underneath of the the device comm "
C,Task,"Turbo button . "
A,Task,"Yeah comm "
A,Task,"on the th yeah comm maybe here . "
B,Minor,"so you have "
A,Task,"And the and the wheel a a at the level of the thumb for instance . "
B,Task,"Yes . "
B,Task,"Yeah comm so you have the thumb kind of here . "
A,Task,"And and you have two wheels . "
B,Task,"So yeah comm you need one one here and one on on the other side comm so you got volume an and channel . "
A,Minor,"Okay right . "
A,Minor,"Good . "
B,Minor,"And comm uh "
A,Task,"So no L_C_D_ . "
B,Task,"No L_C_D_ . "
A,Task,"Okay great . Um . "
A,Task,"Very good . "
C,Minor,"Okay . "
B,Task,"Oh we need a we need a power um on off switch as well . "
A,Minor,"Yeah . "
C,Elicit,"Uh for the remote ? "
B,Task,"Yeah . "
A,Task,"Oh comm just the switch comm "
C,Task,"Remotes don't have power on off switch . "
A,Task,"no f not for the T_V_ for the T_V_ . "
B,Minor,"Yeah . "
A,Minor,"Uh so you "
C,Task,"Okay . "
C,Minor,"S no comm that'll be controlled by the "
D,Minor,"What a "
C,Task,"those buttons'll be there already comm yeah . "
B,Elicit,"Where ? "
C,Task,"Means on the remote . "
A,Task,"On the side . "
C,Task,"Because remote is going to have both the interfaces comm scroll as well as buttons . "
B,Minor,"Okay . "
C,Task,"They are not going to cost you much comm "
C,Task,"everything is in-house "
C,Task,"and now you don't want the traditional users to be apprehensive of this . "
B,Task,"Well comm I dunno if the traditional user is gonna buy a a banana remote "
C,Task,"Oh comm yeah . "
B,Task,"in the first place comm you know . "
C,Task,"That's that's another issue which I didn't think of . "
B,Minor,"Y I mean you need to kind of keep it um "
C,Task,"But you know our targets are very high comm means fifty million Euros is the profit which we want make . "
D,Minor,"What about "
B,Elicit,"Yeah comm how many of these did we wanna sell ? "
B,Task,"I can't remember comm "
C,Task,"Twenty five . "
C,Task,"Twelve point five is the profit on one . "
A,Task,"Twenty five . "
B,Elicit,"Yeah comm but how many units did we need to to sell ? "
C,Task,"Uh forty th four . "
D,Task,"Four millions ? "
C,Task,"Point point four million ? "
B,Other,"Four point four million . "
C,Task,"Point four million . "
B,Task,"That's a lot of fruit . "
A,Minor,"Yeah . "
C,Task,"In the market . "
D,Minor,"What about a "
A,Minor,"So . Well . No . "
A,Task,"Time is running comm "
A,Task,"we have to close the meeting in a few minutes . "
B,Minor,"Okay . "
A,Task,"So comm okay comm the next step comm "
A,Task,"you can come back to your seat . "
B,Minor,"Okay . "
A,Task,"The next step is to go for to f is to go to uh "
A,Task,"to building a prototype comm based on this comm "
A,Elicit,"okay ? "
B,Task,"Okay . "
A,Task,"So next meeting you guys have to prepare the followi things . "
A,Task,"You have to uh work on the look and feel uh design "
A,Task,"and you have to work on the user interface comm "
A,Task,"in fact you two you have to work together to model the first uh f first prototype . "
C,Minor,"Mm-hmm . "
A,Task,"Uh Marketing Expert uh have to go to product evaluation . "
A,Elicit,"Okay ? "
D,Task,"I wo what about adding the this word spotting comm keyword spotting recognition saying volume up volume down ? "
A,Task,"It's too difficult . "
D,Task,"It's too difficult but people like innovation and that's really uh innovative "
D,Task,"and I don't know if it would cost a lot comm just a few five words . "
A,Task,"It's not a possi it will not be possible to implement it for the next prototype comm "
A,Task,"so t it's in the next prototype "
A,Task,"so let's skip it . "
B,Minor,"Uh . "
D,Task,"Okay . "
C,Task,"For the future prototypes . "
A,Task,"Yeah comm maybe comm "
A,Task,"for the n if if if it it works well comm we'll go for uh an orange one . "
B,Minor,"That can be the t "
B,Other,"That can be like the turbo banana plus plus commando . "
A,Other,"Yeah yeah comm honour the fruit . "
D,Other,"Plus plus comm okay . "
D,Other,"Maybe objective banana ? "
A,Minor,"Okay . "
A,Other,"Thanks very much . "
A,Task,"We'll see n next meeting . "
A,Other,"Bye . "
C,Elicit,"So meeting's over ? "
B,Minor,"Okay . "
B,Task,"Yep . "
C,Minor,"Okay . Okay . "
B,Task,"We have to go design the prototype . "
C,Minor,"Okay . "
C,Other,"Thank you . "
A,Other,"Thank you . "
D,Other,"Thank you . "
C,Minor,"The problem is after all this meeting there is "
