Speaker,DialogAct,Text
C,Task,"Yeah . "
D,Other,"Yeah ? "
B,Task,"Yeah . "
D,Task,"Okay . "
A,Task,"Okay . "
D,Task,"So no L_C_D_ comm no teletext comm and no voice recognition . "
C,Minor,"I think it would be annoying though if "
C,Task,"I don't use teletext that much comm but if it was on your T_V_ comm you'd want to be able to use it comm "
C,Minor,"if "
A,Task,"Yeah comm "
A,Task,"but another thing is that if we're reaching an international crowd comm um comm I know for one that in North America there is no such thing as teletext comm so it'd be really superfluous . "
C,Minor,"You'd Yeah . "
D,Task,"Yeah . "
C,Minor,"So is it just "
D,Task,"Never heard of it . "
B,Minor,"Yeah . "
C,Task,"Okay . "
C,Task,"Alright . "
A,Task,"Yeah "
C,Minor,"Right . "
A,Task,". I don't know about other countries besides the U_K_ . "
A,Elicit,"Do you know if anywhere else has it ? "
C,Task,"I don't know . "
B,Task,"I don't know . "
C,Task,"I don't know . "
B,Task,"More research required comm I think . "
A,Task,"Alright . "
B,Minor,"But if "
B,Elicit,"Was it a management decision that we're having "
A,Task,"It was a management decision comm "
B,Task,"Okay . "
C,Minor,"Yeah . "
B,Minor,"So "
A,Task,"so it's comm it's pretty much out of our hands at this point . "
B,Task,"Okay . "
C,Task,"Okay then . "
A,Minor,"'Kay . "
A,Task,"So comm I guess we're looking at something rather simple . "
D,Task,"Um comm well I guess comm just from my findings it looks like we wanna minimise buttons . "
B,Task,"'Kay . "
D,Minor,"Um . "
B,Other,"Minimal "
D,Minor,"And the "
D,Elicit,"What was the word they used ? "
D,Task,"F findability is important . "
A,Task,"Yeah . "
A,Task,"I think we should definitely go ahead with the alarm system idea that you had . "
B,Minor,"Yeah okay . "
D,Minor,"Mm-hmm . "
C,Minor,"Yeah . "
A,Task,"'Cause I'm sure that could be inex inexpensive because we could use the same kind of infrared "
B,Task,"Yeah . The same signalling . "
A,Task,"the same signal through that and it could just like make a little beeping noise . "
B,Minor,"I mean "
A,Task,"It's not that expensive to do . "
B,Task,"Or vibrate just the same as a mobile phone . "
B,Task,"Like you just a comm a buzz or something . "
A,Minor,"Yeah . "
D,Minor,"Mm-hmm . "
A,Task,"Yeah . Okay . I like that idea . "
B,Task,"Yeah . "
C,Elicit,"Would you be able to comm um comm put the little device anywhere ? "
C,Elicit,"'Cause uh isn't our remote control for all T_V_s comm "
C,Minor,"so "
B,Minor,"If "
C,Minor,"you'd ha "
B,Elicit,"Do you mean the the link between the "
C,Task,"Yeah comm with the button that you pressed . "
B,Task,"Well comm if the button was actually on "
A,Task,"Yeah . The button "
A,Other,"Oh . "
C,Task,"Yeah . "
B,Task,"Oh comm yeah . "
C,Task,"C 'cause then it would only be a applicable to one T_V_ set comm "
A,Task,"Minor detail there . "
C,Task,"so it would need to be something that you could stick somewhere comm or something . "
B,Minor,"Maybe "
B,Task,"Yeah comm yeah . "
B,Task,"Maybe something adhesive that you could like stick onto the back of any set that would be um yeah not very obtrusive . "
A,Minor,"Yeah comm it would have t "
C,Minor,"Yeah . "
A,Minor,"Mm-hmm . "
B,Task,"Obviously something small that's "
C,Minor,"Yeah . "
B,Task,"Yeah comm that's a good point . "
A,Task,"Yeah . "
A,Minor,"Then it wouldn't comm it probably wouldn't be able to use "
A,Task,"It would be able to use the same reception on the remote c control I guess comm but the actual device would have to have its own infrared signaller . "
B,Minor,"Yeah . "
C,Minor,"Yeah . "
A,Minor,"Okay . "
B,Task,"Yeah comm okay . "
C,Elicit,"Would it need a battery then ? "
A,Minor,"Maybe comm um "
B,Task,"Pr probably . "
A,Task,"Probably comm "
A,Minor,"I mean . "
B,Minor,"Unless it could be "
A,Task,"That's your department "
A,Task,"you'll have to sort that out . "
D,Minor,"Mm . "
B,Task,"Okay . "
B,Task,"Um comm unless some way comm it could have some universal connection to like the socket comm the same socket that the T_V_'s supplied from . "
B,Task,"I mean the power for the T_V_ . "
C,Minor,"Yeah . "
B,Other,"So comm mm comm more research into that one . "
A,Minor,"Yeah comm you'll have to "
A,Task,"Yeah comm "
A,Task,"you'll have to investi Do some research on that comm "
D,Minor,"Mm . "
B,Task,"Yeah . "
A,Elicit,"alright ? "
A,Task,"Great . "
A,Minor,"Um comm alright comm "
A,Task,"and I'm sure that comm um "
A,Task,"um comm the glow-in-the-dark comm fluorescent comm whatever comm system comm um is a go ahead . "
A,Elicit,"Is everyone interested in that ? "
B,Minor,"Y "
D,Other,"On the buttons ? "
C,Task,"I I like the light up suggestion . "
C,Task,"I think that would be better . "
B,Minor,"Yeah . "
C,Task,"'Cause you know the way fluorescent lights lose their brightness after certain time comm so "
A,Minor,"Yeah . "
B,Minor,"Yeah . Yeah . "
A,Minor,"Yeah . "
B,Minor,"Yeah . "
C,Minor,"I would go for "
D,Minor,"it doesn't "
D,Task,"It could it could be a tactile thing as well . "
D,Task,"Um right comm if w if we're minimising buttons comm we might be able to make them actually larger . "
D,Task,"And there's something on it . "
D,Task,"S you know like up arrow down arrow for comm for volume . "
B,Task,"Like a raised "
D,Task,"Um comm and I don't know what we could do for comm for channels . S "
C,Task,"Well just the numbers could be embossed comm "
C,Elicit,"couldn't it ? "
C,Task,"Like raised . "
D,Task,"The numbers themselves . "
C,Task,"Yeah . Could be raised . "
D,Elicit,"But then the like up button and down button for the channel comm channel changing . "
C,Task,"Just little arrows comm that you could feel comm maybe ? "
D,Minor,"Yeah . "
B,Minor,"Yeah "
A,Minor,"Hmm . "
D,Task,"I just thought that it comm it might be sucking more battery power comm if there comm if it is a light up . "
D,Task,"I'm not sure . "
C,Task,"Yeah . "
B,Task,"That's true . "
A,Task,"Yeah . "
B,Task,"And also y comm uh Heather you mentioned before comm um like how it should be accessible to everybody . "
A,Minor,"But I mean "
A,Minor,"Yeah . "
B,Task,"Um comm so like big b um buttons comm for people you are visually impaired . "
C,Minor,"Yeah . "
B,Task,"The glow-in-the-dark or light up won't make any difference anyway . "
D,Minor,"Mm-hmm . "
B,Task,"So like you say tactile might be better comm because it'd be more available to everybody . "
C,Task,"That comm I think that's good comm yeah . "
A,Minor,"Yeah . "
A,Minor,"Could we somehow "
A,Task,"We could comm may comm possibly comm sorry comm incorporate them both so that the buttons could maybe be in the shape of the numbers themselves and be made out of some glow-in-the-dark material . "
D,Minor,"Mm-hmm . "
B,Minor,"Yeah . "
C,Minor,"Yeah . "
B,Minor,"Yeah . "
C,Minor,"Yeah . "
B,Minor,"Mm-hmm . "
C,Minor,"Yeah . "
B,Minor,"Yeah . "
A,Task,"'Cause I d I don't think that glow-in-the-dark material comm um comm like the actual soft plastic comm um comm costs that much more than other colours . "
D,Minor,"Mm-hmm . "
C,Task,"No comm I wouldn't say so . "
B,Task,"No comm it's not these days . "
B,Task,"I mean comm it's quite easily accessible . "
A,Minor,"Yeah . "
D,Task,"I guess the other option comm referring to the battery thing is comm you know how cellphones will t light up for fifteen seconds or something comm when you're s and then it goes comm "
B,Minor,"Yeah . "
C,Task,"That's good Yeah that a good idea . "
B,Minor,"Yeah . "
D,Task,"so if comm if you're like changing the volume during a movie . "
D,Task,"I know comm I'm thinking of mostly when you're watching a movie you turn all the lights off right . "
B,Minor,"Yeah . "
C,Minor,"Yeah . "
D,Task,"And you don't want to turn on the lights comm to turn it down comm because there's suddenly an explosion comm and it's gonna wake up the baby . "
B,Minor,"Yeah . "
C,Minor,"Yeah . "
D,Task,"Um comm so if you touch the button comm it kind of reactivates it . "
D,Task,"It lights up for "
C,Task,"That comm yeah comm that's a good idea . "
B,Minor,"Yeah . "
B,Minor,"Yeah . "
D,Task,"On self timer . "
B,Other,"So self-timed lighting . "
D,Minor,"Yeah . "
A,Task,"Alright we have five minutes left "
B,Minor,"Um comm I "
A,Task,"um comm for the meeting comm "
A,Task,"but I think we should discuss this light subject a little bit more before we close . "
A,Minor,"Um comm what was "
A,Task,"I missed the last moment comm reading that . "
A,Elicit,"What were you talking about with the lighting up buttons ? "
D,Task,"Oh comm just if it was kinda the same way that a cell You know how a cellphone will light up for about ten comm fifteen seconds when you touch a button comm after having not touched it for a while . "
A,Minor,"Yeah . "
A,Minor,"Yeah . "
D,Task,"Um comm if instead of a constant light up on the comm on the remote control comm if it lights up for ten seconds when it's touched again . "
A,Elicit,"Mm . So it could be any button that would be pressed . "
D,Task,"Yeah comm "
B,Task,"Yeah . "
D,Task,"and you comm you touch it and it just kind of lights up a bit comm and it gives a faint glow . "
B,Task,"So comm self-timed "
D,Task,"So if you have all the lights off in your living room comm you'll comm you'll temporarily see it . "
A,Minor,"Yeah . "
D,Task,"Because usually you're not fooling around for it for more than what ten seconds . "
B,Minor,"Yeah . "
C,Minor,"Yeah . "
A,Minor,"Okay comm so "
D,Minor,"So "
B,Minor,"Yeah . "
A,Task,"That's probably feasible . "
A,Elicit,"So comm do you think that we should do the lighting up thing comm and the glow-in-the-dark thing comm and the shape of the numbers ? "
A,Task,"Do we have to kind of decide what we're gonna do with this . "
D,Minor,"Mm-hmm . "
B,Task,"I think the shape of the numbers is a really good idea . "
C,Task,"Yeah . For visually impaired comm yeah . "
A,Minor,"Yeah comm okay . "
B,Task,"And I think that's un unique as well . "
B,Task,"I mean comm I haven't seen that . "
A,Minor,"Yeah . "
D,Minor,"Mm-hmm . "
B,Task,"And as you're saying like numbers can wear off if they're just sort of like painted on comm you know printed . "
A,Minor,"Yeah comm yeah . "
A,Task,"And it could comm if it's that softer rubber material it'll be comm maybe comm um comm uh comm better for people with um els no "
B,Task,"durable . "
A,Elicit,"what's it called comm R_S_I_ comm "
A,Elicit,"what was it that we were talking about ? "
B,Task,"Oh yeah . Yeah . Yeah . "
C,Minor,"Yeah . "
D,Other,"Oh right comm "
A,Task,"Yeah . "
D,Minor,"the "
B,Task,"Repetitive strain injury . "
A,Task,"Yeah instead of like hard buttons . "
A,Minor,"Okay . "
B,Minor,"Mm-hmm . "
A,Elicit,"Um comm did we want to go for the glow-in-the-dark look ? "
A,Elicit,"Or did we want to go for the lighting up instantly ? "
C,Minor,"If "
A,Elicit,"Like should we do both ? "
A,Elicit,"Or we can have one or the other ? "
A,Task,"Because it might comm for comm for our design purposes comm I mean comm the lighting up thing might be better because glow-in-the-dark material has a funny kinda colour . "
D,Minor,"Mm-hmm . "
D,Minor,"I was gonna say comm "
A,Task,"And it might not go with different like face plates that we might come up with . "
D,Task,"Exactly . "
B,Minor,"Yeah . "
D,Minor,"It the "
D,Task,"it might be perceived as tacky comm glow-in-the-dark . "
D,Task,"It's kind of like Eighties neon-style . "
A,Minor,"Yeah . "
B,Task,"Yeah comm "
D,Task,"Um comm whereas we're trying to be trendy and fashionable . "
B,Minor,"and we could "
B,Task,"Yeah there are now like loads comm or a huge range of different colours that it could light up in as well comm "
D,Minor,"So "
B,Task,"which could like link in with the company colours . "
B,Task,"Like it could be blue or green or yellow comm "
D,Minor,"Mm-hmm . "
A,Minor,"Right . "
B,Task,"or like we've just limited t with the comm just ordinary phosphorescent so "
A,Minor,"Right . "
A,Task,"Alright . "
A,Task,"So we've decided on lighting up things . "
C,Task,"I was thinking though comm if it was glow-in-the-dark comm you could put the um Real Reaction symbol as glow-in-the-dark comm and then it would be constantly advertised . "
B,Task,"Yeah . "
D,Minor,"Mm . "
B,Task,"Every time the comm that it lit up comm you c that could light up as well . "
A,Minor,"Yeah . "
C,Minor,"Yeah . "
B,Minor,"Or comm or the comm whate "
C,Minor,"Yeah . "
A,Minor,"Yeah . "
A,Task,"But with the same thing comm "
A,Task,"I mean . If you touch the button and then it could be comm it could be lit up as well . "
D,Task,"That's true . "
B,Minor,"Yeah . "
C,Minor,"Yeah . "
C,Minor,"Okay . "
A,Minor,"Is "
A,Elicit,"Are you okay with that ? "
C,Task,"Yeah . "
A,Task,"Okay . Cool . "
A,Minor,"Um "
A,Minor,"Alright . "
A,Task,"So I think that um "
B,Minor,"Is "
A,Task,"that completes most of our um our more uh practical decisions . "
A,Task,"And now it's up to designing . "
A,Task,"And um making sure that this can be feasible . "
D,Minor,"What um "
A,Minor,"And do you have anything "
D,Other,"Oh sorry . "
A,Elicit,"Do you have anything to say ? "
D,Task,"Yeah well comm I was just gonna throw out there the thought about um personalising the remote control . "
D,Task,"Um comm it comm you comm 'cause you mentioned face plates . "
D,Task,"So I I dunno if there's something that diff comm you know like five different face plates . "
D,Task,"I dunno if this will start making it more complicated comm "
D,Task,"but it could increase the popularity of the comm of the remote . Um "
B,Task,"Okay . "
C,Other,"Oh yeah . "
B,Task,"Like you can have changeable um mobile covers or something . "
C,Other,"Interchangeable thing ? "
D,Task,"Yeah comm "
A,Other,"Like an iPod or something ? "
C,Task,"That would be good . "
D,Task,"Exactly comm like an iPod . "
B,Minor,"Yeah comm or "
A,Task,"Okay . "
C,Task,"Yeah . "
D,Task,"Exactly . "
B,Task,"Okay . "
D,Task,"Or comm or like mobile ph . "
A,Other,"Like a cellphone ? Yeah . "
D,Task,"And I dunno if we'd want to go with like T_V_ show themes or something . "
D,Task,"Like a Bart Simpson faceplate . "
C,Task,"Yeah comm "
C,Task,"and then that would be uh more profitable like as a sideline to the remote as well . "
D,Minor,"But "
A,Minor,"Mm-hmm . "
B,Minor,"Yeah . "
C,Task,"Y Could buy extra "
D,Minor,"Mm-hmm . "
A,Task,"Accessories . "
D,Task,"Exactly . "
D,Task,"You could start out with three comm and if comm if we hit it big then we can add some on . "
B,Minor,"Person "
C,Minor,"Yeah . "
B,Task,"Yeah . Well comm that's great . "
C,Task,"That's a good idea . Yeah . "
A,Task,"Yeah . "
A,Task,"I think that we should incorporate that . "
B,Other,"Interchangeable . "
B,Minor,"Um comm als "
A,Task,"'Cause that wouldn't be very expensive at all . "
A,Task,"You'd just get one mould comm "
C,Minor,"No . "
B,Task,"Yeah . "
D,Minor,"Mm-hmm . "
B,Minor,"Interchan "
A,Task,"throw some plastic in it comm you know . "
B,Minor,"And also possible "
B,Task,"I mean comm uh comm we could gain out of that by advertising certain T_V_ shows comm or "
C,Task,"Oh yeah . "
A,Task,"Yeah . "
A,Task,"Well comm that might be com problematic with um copyright issues . "
D,Minor,"Right . "
B,Task,"Yeah . "
A,Task,"So comm if it takes off then we'll comm we'll comm we'll try that out . "
B,Minor,"But if we comm there is "
C,Minor,"If w "
B,Task,"Yeah . "
B,Minor,"We could "
B,Task,"Um comm the environmental factor comm we didn't bring that up again . "
D,Minor,"Right . "
A,Minor,"Right . "
A,Task,"We'll have to do more research . "
A,Task,"Like as of yet comm that has nothing to do with comm um comm the way it'll look . "
B,Minor,"Yeah . "
A,Minor,"Um comm does it need to be reached a de "
A,Elicit,"Do we need to reach a decision on that right now ? "
B,Minor,"Um comm I've "
A,Task,"Because we need to investigate the financial implications . "
B,Task,"Okay . "
A,Task,"Okay . "
B,Minor,"Let's "
A,Minor,"Is it "
A,Elicit,"Does it need to be uh decided on now ? "
A,Minor,"Or should we "
B,Task,"I think we could probably leave that 'til later on comm then . "
A,Task,"Okay . "
A,Task,"Good . "
A,Minor,"Alright then . "
A,Elicit,"Anyone else have anything more to say before we close ? "
C,Task,"No . "
B,Task,"No . "
A,Minor,"Alright comm well . "
A,Task,"Let's have lunch and we'll discuss this later . "
C,Task,"Okay . "
B,Task,"Okay . "
A,Elicit,"Alright ? "
B,Other,"Thank you . "
