Speaker,DialogAct,Text
D,Elicit,"What about the electronics ? That's not really gonna change much comm is it ? "
A,Minor,"Yeah . "
B,Task,"Cost effective . "
C,Task,"No comm it it doesn't cost comm yeah . "
D,Task,"That that w that won't change much comm will it uh ? "
A,Minor,"No "
C,Task,"Yeah . Doesn't doesn't doesn't matter . "
A,Task,"The the quest the question to be addressed here is only who is the target group and how will it function comm "
D,Task,"I d I wouldn't think so . "
D,Minor,"Mm-hmm . "
A,Task,"and I think the how will it function is probably the question of the buttons you know comm within the target group or subgroups . "
D,Minor,"Yeah . "
A,Task,"The question is only whether our budget will allow to have more than one design in a sense . "
D,Minor,"Yeah . "
A,Task,"I mean the basic design I understand will be the same comm "
A,Task,"but the question is how much will that set us back if let's say uh forty percent we make large buttons and the rest we make regular buttons for example . "
B,Minor,"Okay . "
C,Minor,"Yeah . "
D,Minor,"Yeah . "
A,Task,"So that remains to s to be seen "
A,Task,"but uh the target group as a whole is is basically everybody with a T_V_ . "
D,Task,"That's right comm "
B,Minor,"Yes . "
D,Minor,"and can we "
D,Elicit,"can we is it even feasible to make one one remote control with something for everyone comm or would we have to use the same electronics and make three different shapes ? "
A,Task,"Yeah comm well that's that's the question . "
D,Task,"Um the same electronics and basically all that's gonna be different is the plastic case . "
C,Minor,"Hmm hmm . "
D,Minor,"And in that case we could probabl "
D,Elicit,"moulded plastic isn't all that expensive is it ? "
D,Elicit,"Um you as an industrial person ? "
C,Task,"Uh no . Mm comm I I I don't think no . It's not . "
A,Minor,"Well maybe there's "
A,Task,"there's an idea you know t the new for example new portable phones ? "
D,Minor,"Mm-hmm . "
A,Task,"They have like removable plastic cases comm so you can have a striped one or you can have a fluorescent blue one comm or whatever comm "
D,Minor,"Yeah . "
D,Minor,"Mm-hmm . "
B,Minor,"Okay . "
A,Task,"and maybe something like that comm "
A,Task,"that in each package you know you have you you have you have for example uh you have let's say a fluorescent blue on it but then you have uh another colour or stripe whatever that already comes in a package . "
D,Task,"Well there's a real idea yeah . "
D,Minor,"Mm-hmm . "
C,Minor,"Hmm . "
A,Task,"And then if people really want more colours they can buy it separately . "
D,Minor,"Yeah . "
D,Minor,"Right . "
C,Task,"Yeah comm like for mobile phones we have uh different you know covers comm like designs and all so that w we can have that . "
A,Elicit,"You know comm "
B,Minor,"Um "
A,Task,"yes . "
D,Minor,"Mm-hmm . "
B,Minor,"Yes . "
A,Task,"That's right comm "
A,Minor,"and "
A,Task,"but like if if then everybody is is is tired of the fluorescent blue and of the striped or whatever they have as another one in the package comm "
D,Minor,"Uh yeah . "
A,Task,"then they can go to the store and for a few uh Francs or Euros whatever they can buy "
C,Minor,"Yeah . "
D,Task,"An alternate package . "
A,Task,"an alternate package with another two colours in it you know for example you know . "
D,Task,"Yeah . Okay . "
B,Task,"But uh yeah I I have a doubt "
B,Elicit,"like will it be cost wise effective if we if we design a remote having all the uh different features for different people or designing three different um remotes for three different categories of people . "
A,Task,"Well I think I think the idea here is to uh to to d design one remote "
C,Minor,"Yeah comm but uh "
D,Minor,"Well I think we can only aff comm "
D,Minor,"yeah . "
B,Minor,"Okay . "
C,Minor,"Yeah . "
A,Task,"and what the only change is gonna be um "
A,Minor,"the funct d t yeah uh "
D,Task,"Cosmetic . "
B,Task,"Of th okay . "
A,Task,"the functional functional cosmetics if you want to put it that way comm "
B,Minor,"Okay . "
B,Minor,"Mm-hmm . "
A,Task,"um having maybe larger buttons or buttons that light up or buttons that are slightly differently shaped for people uh either for children um "
A,Task,"Five minutes that was I guess tha that's the old message . "
D,Task,"Warning comm finish meeting now . "
A,Task,"Finish meeting now . Um um . "
D,Task,"Well we may have to come back to one or two of these points at our next meeting but um "
C,Task,"Yeah comm maybe comm yeah comm yeah . "
A,Minor,"But I think "
C,Task,"If we do some more research comm maybe we . "
A,Task,"I I think to sum it up the target group is basically everybody . "
A,Task,"If money permits we can address some features for some subgroups within that . "
D,Minor,"Mm-hmm . "
B,Minor,"Okay comm "
C,Task,"Hmm yeah comm "
B,Minor,"mm-hmm . "
D,Minor,"Okay but we have to l "
C,Task,"I think maybe seventy percent is a unique uh uh remote controller and thirty percent is yeah it's sort of like yeah . "
A,Elicit,"Do we agree comm do we ? "
A,Elicit,"Do we agree on on that in principle comm like money will tell whether we will be able to do that or not . "
C,Task,"Yeah comm yeah comm of course comm yeah . "
D,Task,"Okay comm fair enough . "
B,Task,"Yes . "
A,Elicit,"Okay ? "
C,Minor,"Mm-hmm . "
A,Task,"So now I understand it's lunch break . "
A,Minor,"And um . "
A,Task,"So that's what we will do . "
D,Task,"Okay . "
B,Minor,"Okay . "
A,Other,"So hank you very much . "
C,Other,"Thank you . "
A,Task,"And we'll see you after lunch . "
