Speaker,DialogAct,Text
B,Minor,"Mm . Yeah . "
A,Minor,"Yeah . "
C,Minor,"So that comm you know comm when they hold it it's "
C,Task,"because a mouse is pretty comfortable to hold in your hand "
C,Task,"um maybe we could make it a slightly different shape "
C,Task,"so they could hold on to it comm "
C,Task,"but that way they can have the volume on the side and then the channel buttons and "
A,Minor,"Yeah . Yeah . "
B,Minor,"Mm . "
C,Task,"have the power comm wherever comm somewhere . "
B,Minor,"Yeah . "
C,Task,"I mean that was just an idea that I had . "
A,Minor,"I mean I've uh yeah . "
A,Minor,"Oh no "
A,Minor,"that "
A,Minor,"well "
A,Minor,"there's the sim my "
A,Task,"my idea was something a b probably you know a bit fatter than this but sort of tha that sorta shape "
C,Task,"Yeah . Yeah comm maybe . "
A,Task,"so that you can just sort of ho hold it . "
B,Minor,"Yeah comm "
B,Task,"you'd want it narrower than a mouse though "
C,Minor,"Kind of a c "
B,Task,"'cause it a mouse you're kinda just resting on it comm "
B,Task,"you want something you can definitely grip . "
A,Minor,"W it "
B,Minor,"So maybe it'd be "
C,Task,"Yeah . "
A,Minor,"I mean well "
A,Task,"it's sort of it's it's sort of uh a a mouse comm "
C,Task,"Sort of a combination . "
B,Task,"Yeah comm yeah . "
A,Minor,"but held comm you know comm "
B,Task,"Yeah . "
A,Task,"so it's you sorta hold it in your hand like that comm i with comm you know comm and fiddling with the buttons . "
C,Task,"Yeah . "
B,Task,"Yeah comm "
B,Task,"and fiddle around with it "
B,Task,"and press it . "
C,Minor,"Yeah so yeah comm "
C,Task,"kind of maybe maybe a little wider than this comm "
C,Task,"'cause this is pretty comfortable to hold comm "
C,Minor,"and then if you had "
B,Task,"Maybe almost like a hairbrush comm like you could get the about the width of that end of the pen "
C,Task,"Yeah comm "
B,Task,"and then it widens up top "
C,Task,"then wider up here . "
B,Task,"and you can fiddle "
B,Minor,"an "
C,Task,"And then it would have a l uh wider thing to uh have the light comm the infrared light at the T_V_ and just kinda change channels and adjust the volume "
B,Task,"yeah . "
B,Minor,"Yeah comm "
B,Minor,"yeah . "
B,Minor,"Yeah . "
B,Minor,"Mm . "
C,Task,"and the power could be wherever comm up up the top or something . "
B,Task,"Yeah comm cool . "
C,Elicit,"What do you guys think about that ? "
D,Minor,"Yeah comm "
D,Minor,"that sounds "
A,Task,"Okay comm yeah comm yeah . "
D,Task,"Um I'm just I'm suddenly realising that yeah we're discussing how much how good it's gonna be to change channels "
D,Minor,"t "
D,Task,"we still can just tell it to . "
D,Elicit,"I mean are we are we starting to get away from the the voice functionality of it ? "
C,Other,"Oh yeah . "
B,Other,"Yeah . "
A,Task,"It's a very good point . "
C,Task,"It is a very good point . "
B,Task,"Yeah . "
A,Task,"I think we d I think we decided that w we're actually going down both routes . "
B,Task,"Yeah comm yeah . "
C,Task,"Yeah . "
A,Minor,"That um the we n "
A,Task,"we need the the manual controls "
A,Task,"and that they should be of that form comm "
C,Minor,"Yeah . "
A,Minor,"but that uh yeah . "
B,Task,"But do you know comm this shape also kind of les lend itself to to voice "
B,Task,"'cause if you're you're holding it and you're fiddling comm "
B,Task,"but you can also bring it up like that "
A,Task,"Then you just bring it up to your mouth "
B,Task,"and it's microphone-esque comm "
A,Task,"and just speak to it comm "
C,Task,"Yeah comm "
C,Minor,"and just say "
A,Task,"yeah comm yeah . "
B,Task,"yeah comm yeah . "
D,Minor,"Yeah comm "
D,Minor,"maybe we cou "
D,Minor,"like "
D,Minor,"w "
D,Minor,"like "
D,Task,"we're leaving out the buttons for the the f less frequently used stuff comm "
D,Task,"but maybe we could incorporate that into the voice . "
B,Minor,"Mm . "
A,Minor,"I th I th honest uh "
A,Task,"my personal view is that if it's not there comm people wouldn't use it anyway um . "
D,Task,"Mm I suppose comm "
D,Task,"but t there is the off chance that comm you know comm th the brightness is wrong on your T_V_ "
D,Task,"or the contrast needs changing . "
A,Task,"It's cer it's certainly possible I mean comm "
A,Minor,"but they we we're going beyond w w "
B,Minor,"Bu "
B,Minor,"Mm . "
A,Task,"given the state of the technology we want something that we kno we know will will work um . "
D,Task,"Hmm yeah . "
B,Minor,"Well "
B,Task,"you can still i incorporate the voice with with less buttons . "
B,Minor,"I mean uh "
B,Task,"if the power button was also somehow like a menu button you could press that and or do voice commands comm "
B,Task,"and either volume thing could also be to scroll through other options like y and you could scroll through brightness "
A,Minor,"Uh "
D,Task,"Yeah comm "
D,Task,"that's a good idea . "
B,Minor,"and and sc "
C,Task,"Yeah comm "
C,Minor,"I suppose I sup "
B,Task,"and then you can you can minimise the buttons "
B,Task,"and still have those comm you know comm brightness and tint and stuff . "
A,Task,"Yeah . "
D,Minor,"Yeah . "
A,Minor,"If we we're "
A,Minor,"I mean "
A,Other,"I'm getting a clear message that we think that we should have those facilities available . "
C,Task,"So I guess we could have a menu button as well . "
B,Minor,"Yeah "
C,Task,"We could have the channels and the power and then a menu button and then the volume . "
B,Task,"Yeah . "
C,Task,"So have four buttons and the volume instead of three buttons and the volume . "
A,Minor,"Uh uh uh "
A,Minor,"Okay comm "
A,Task,"if we if we're going down that route comm then we need some sort of display . "
A,Elicit,"Do we need some sort of display ? "
B,Task,"But the television would be the display "
C,Task,"Yeah comm that's on the T_V_ comm yeah . "
A,Other,"We actually use the television comm okay . Okay comm okay comm okay . "
B,Minor,"that "
B,Task,"things like that usually c pop up on a televi "
C,Minor,"Yeah comm "
C,Minor,"and then y "
B,Task,"like you hit menu "
B,Task,"and menu will come up on television "
B,Task,"and have like tint brightness comm "
B,Task,"and you'd use the scroll comm scroll through it yeah . "
D,Minor,"Well I mean "
D,Minor,"on a "
A,Minor,"Yep . "
D,Task,"onto like a mouse comm the ru the scrolling button comm is actually a button as well comm "
D,Task,"you could press it comm you could press that and have it as a menu button . "
B,Task,"Yeah comm "
C,Task,"Yeah comm press that "
B,Task,"yeah comm that's true . "
C,Minor,"is t "
C,Task,"yeah comm "
C,Task,"that might work . "
B,Elicit,"I never understood how that worked though comm "
B,Task,"but yeah . "
C,Minor,"Yeah comm "
C,Minor,"it's like um "
C,Minor,"yeah comm "
C,Task,"it's like the mouse where you just kinda click it . You just press it . "
B,Minor,"Yeah comm mm . "
C,Minor,"Yeah comm "
C,Minor,"and you could just click that to "
C,Task,"so if you had like the menu then you could scroll through and then click it to select . "
B,Other,"Mm comm oka yeah . Yeah . "
D,Task,"Uh yeah . "
C,Elicit,"You know what I mean ? "
A,Other,"Mm yeah . "
A,Minor,"Okay comm "
A,Task,"we got five minutes to go in this meeting comm "
C,Minor,"Okay . "
A,Minor,"so um "
A,Minor,"I d "
A,Task,"I think we've actually very conveniently just uh come to uh a good point to s to sum up um . "
B,Task,"Cool . "
A,Minor,"So um "
A,Minor,"b b "
A,Task,"Kate and Kendra now go away "
A,Task,"and uh pa play play with a bit of Plasticine or play-dough comm "
B,Task,"Play with play-dough . "
A,Task,"whatever it is on the other side of the Atlantic . "
D,Other,"Hmm . "
A,Task,"Um and actually put what we've discussed into something uh I was gonna say concrete comm "
A,Other,"but that's a slightly inappropriate word "
A,Task,"um to something that we can we can see "
A,Task,"and um Andrew n can go away and th th think about how we can uh actually market this as a concept and not j not just a uh um a a simple remote control . "
D,Other,"Uh can I just get some things clear just for my sake . "
A,Task,"Yeah comm certainly comm of course . "
D,Elicit,"Our energy source is gonna be "
A,Minor,"I think I think we decided that we're gonna for "
D,Elicit,"long term . "
A,Task,"for simplicity of comm you know comm manufacturing and uh maintenance that we will go for a a long term battery source um comm "
B,Minor,"Mm . "
D,Other,"Cool . Uh "
A,Minor,"I "
A,Minor,"you know comm "
A,Minor,"on the basis that um that comm "
A,Minor,"you know comm "
A,Task,"if we're going for making it a fashion statement comm then uh people are more likely to change it anyway uh before i it runs out "
A,Task,"and um make an assumption that we we can aim for a battery that will last most people for uh we'll say at least five five ten years "
B,Minor,"Yeah . "
A,Task,"and that we'll w we will guarantee it for for five years um . "
D,Elicit,"And we're having a custom chip ? "
A,Task,"We're having a a custom chip comm "
A,Task,"but given the the we've cut the functions down comm "
A,Task,"um that will hopefully not be too problematic comm "
A,Task,"but given that um technol technological innovation is important comm "
A,Task,"then we need to comm "
A,Other,"I'll say it again comm technologically innovate . "
A,Minor,"Um and uh "
A,Task,"we we comm know comm we must resist any efforts to uh to try and water that down um . "
D,Elicit,"And interchangeable case ? "
A,Task,"I i interchangeable case seems to be um um important to the concept . "
B,Minor,"Mm . "
A,Task,"Um it it should be cheap comm you know comm if if we avoid any comm you know comm electrical connections . "
B,Minor,"Mm . "
C,Minor,"Yeah . "
A,Minor,"And uh i you know comm "
A,Task,"i if we can come up with some way of of allowing people to actually personalise it uh to whatever they want comm then uh I mean uh uh this is totally new . "
D,Minor,"Mm comm mm-hmm . "
A,Task,"We d we don't know whether "
A,Task,"that to what extent people do it or not comm "
A,Task,"but if they've at least got a a good selection of um covers that they can use anyway comm "
A,Task,"and uh and if if we can keep them comm you know comm rolling comm "
A,Minor,"then uh "
A,Minor,"you know comm "
A,Task,"so they can get them in the supermarket when they go down to um a any of the famous supermarkets comm "
A,Other,"I won't mention any mention any names comm "
A,Task,"um it's uh it's good for the supermarket "
A,Task,"and it's good for us "
A,Task,"and it hopefully makes them feel better . "
D,Elicit,"And uh are we gonna have it il being illuminated from inside onto the buttons or "
A,Minor,"Um the that I mean that's "
A,Task,"no comm "
A,Task,"because we've got so few buttons "
A,Task,"that it that actually makes that redundant . "
C,Task,"Yeah comm I think so too . "
B,Task,"Mm comm does actually comm yeah comm yeah . "
D,Task,"Cool . "
C,Minor,"Yeah comm "
C,Task,"and especially for making them so like different and "
B,Task,"Mm different to feel comm "
A,Task,"Yeah comm yeah . "
B,Task,"yeah comm yeah . "
C,Minor,"Yeah . "
A,Minor,"And the "
A,Minor,"you know comm "
A,Task,"that that solves one of the problems of b of battery life comm "
B,Task,"Mm-hmm . Yep comm yeah . "
A,Task,"'cause that would well that would clobber the battery life comm "
C,Task,"Yeah . "
A,Task,"so no comm "
B,Minor,"Mm-hmm . "
A,Task,"I mean given the nature of the buttons we're having comm it's actually uh uh unnecessary I think . "
C,Minor,"Yeah . "
C,Task,"Yeah . "
B,Task,"Mm-hmm . "
D,Elicit,"Are we having it that it's any angle comm or is it just "
A,Task,"As uh as wide "
B,Task,"Yeah . "
D,Task,"As wide as possible . "
A,Task,"cer certainly wider angle than than current comm "
A,Task,"so that if you're holding it comm you know comm anyway like you're likely to and uh it's uh you know comm i i it will work most of the time um . "
C,Task,"Like this or like this . "
B,Minor,"Mm yeah . "
A,Other,"Not like my my mum who points it at the ceiling and wonders why the th th the television doesn't work . "
A,Minor,"Um yeah comm I mean "
A,Minor,"I d I th "
A,Task,"I sorta envisaged that if if this was the the thing comm then sort of the the whole of the top would be the uh the infrared uh . "
C,Task,"Yeah comm "
B,Minor,"Mm-hmm . "
C,Minor,"kinda like this whole "
B,Task,"Yeah comm mm . "
C,Task,"So you could use like this and it would go . "
A,Minor,"Um so "
B,Minor,"Mm . "
A,Minor,"Yeah comm "
A,Task,"'cause I mean the r reality is people are they're gonna be looking at the television whilst they're using it comm the chances are comm "
A,Task,"so if if they're holding it anyway comm the they're reasonably likely to be holding it to use it comm "
C,Minor,"Yeah . "
A,Task,"then uh then that that's the sort of coverage that we want . "
C,Minor,"Yeah . "
A,Minor,"Um okay comm "
A,Minor,"d "
A,Elicit,"we're all clear where we go from here . "
B,Other,"Yep comm "
C,Other,"Yep . "
B,Task,"sounds good . "
D,Other,"Mm-hmm . "
A,Minor,"Okay comm so "
A,Other,"thank you very much indeed "
B,Task,"'Kay . "
A,Task,"and I'll s see you all again in thirty minutes . "
C,Task,"Okay . "
B,Task,"'Kay . "
