Speaker,DialogAct,Text
A,Task,"Okay . "
C,Elicit,"Uh are are we using a a rubber case comm "
C,Minor,"or "
A,Minor,"Oh "
C,Task,"We haven't decided yet . "
A,Minor,"just sk "
A,Task,"Maybe you have to skip that one as well . "
A,Minor,"It's "
B,Minor,"Uh I don't think a rubber case looks "
D,Task,"Uh but we have to do something about the trend . "
C,Minor,"L "
C,Minor,"Yeah comm "
C,Task,"i it it should be soft . "
C,Elicit,"You said so ? "
D,Task,"The trend is uh spong spongy uh and uh fruit or fresh fresh . "
B,Other,"Yeah comm okay . "
B,Minor,"That Uh fruit and veg comm or "
D,Task,"And uh now we have nothing about uh about those those two . "
B,Minor,"Yeah comm "
B,Task,"fruit and veg can be just the covers . "
D,Task,"Uh yeah i Just Just on front . "
B,Minor,"So you can the the spongy "
B,Minor,"yeah comm "
B,Task,"I dunno . "
B,Task,"I can't imagine a soft remote control . "
A,Task,"No . "
D,Task,"Neith uh I don't like it uh neither . "
A,Task,"No . "
B,Task,"I just can't imagine it . "
C,Minor,"So "
C,Elicit,"just hard plastic ? "
A,Task,"Yeah . "
C,Minor,"Okay . "
B,Task,"Yeah comm I think . "
B,Elicit,"Titanium . "
B,Task,"It's mentioned here uh . "
C,Task,"Titanium comm uh I think it's too expensive . "
A,Task,"But maybe the form has to be a bit different . "
A,Task,"Not the sh the square form . "
A,Task,"Just a bit "
C,Task,"Yeah comm "
C,Task,"you can make it curved or mm round . "
A,Task,"more rounded . "
C,Task,"But just in two D_ comm not in depth . "
A,Task,"Yeah . "
A,Task,"Yeah comm that's right . "
B,Task,"Okay . "
A,Minor,"So "
A,Task,"We have to decide which one we're going to choose from these . What exactly . "
A,Task,"Because we have to know it . "
A,Task,"So the energy uh is the recharger . "
A,Task,"We already know that . "
B,Task,"Yeah . "
A,Task,"Just a normal battery . "
B,Task,"We have batteries . "
A,Minor,"Okay . "
A,Task,"The chip-on-print is a normal one . "
C,Task,"Yeah . "
B,Task,"Regular . "
A,Minor,"Okay comm "
A,Task,"the case is just a plastic one . "
C,Task,"Yeah th yeah comm the chip is the the regular one . "
A,Task,"Yeah comm re Yeah comm regular . Yeah comm okay . Yeah comm regular . "
C,Task,"You have the simple one comm regular and advanced . "
C,Task,"So it's b should be regular uh the second . "
A,Task,"Okay . "
C,Other,"I think I'll just check it . "
A,Task,"And we need a plastic case comm with a scroll wheel . "
B,Task,"Yes . "
A,Task,"That's pretty much it . "
C,Task,"Yeah . "
B,Other,"User interface concept . "
A,Task,"And a flashy light . "
A,Minor,"So uh "
A,Task,"I'm not sure . "
A,Elicit,"But we do I don't know if we expected to draw on this one at this moment . "
A,Minor,"But "
B,Task,"I dunno either . "
C,Elicit,"Mm . Or should we do it in the next meeting ? "
B,Task,"Uh I_D_ and U_I_D_ work together on prototype drawing on smart board . "
A,Task,"Yeah . "
C,Elicit,"So we should did it here ? "
A,Task,"That's for the next one . "
B,Elicit,"So we're staying here ? "
A,Minor,"That's for th "
C,Elicit,"Or should we do it in the next meeting ? "
A,Task,"Uh that I think that's the next next meeting . "
C,Other,"Okay . "
A,Task,"But you definitely get a specific instruction . "
B,Other,"Okay comm "
B,Minor,"so "
C,Other,"Yeah . "
B,Elicit,"now we're ka thirty minutes alone again ? "
A,Task,"But th think about something that's more rounded . "
A,Minor,"Just And more "
B,Minor,"Yeah comm uh "
A,Minor,"It has to be "
B,Task,"I dunno . "
B,Minor,"But the iPod and etcetera comm M_P_ three players comm mobile phones . "
A,Task,"Uh a bit . Just just on the top or on the bottom . "
B,Other,"Just a bit "
B,Minor,"cur "
B,Task,"Okay comm "
B,Other,"I'll see if I can see any of those . "
A,Task,"Maybe the wheel can be uh like uh like this . "
A,Minor,"O um if you draw it like this comm you get a "
A,Other,"What the fuck is it ? "
A,Minor,"Okay . Mm "
A,Task,"Doesn't work . "
A,Elicit,"You see what I mean ? "
A,Task,"If I draw here "
C,Other,"What ? "
A,Task,"It draws about four centimetres lower "
C,Other,"Oh . Okay . "
A,Minor,"than "
A,Other,"Nah okay . "
A,Minor,"Just . "
A,Task,"Maybe you can make it like this . "
A,Task,"And this is all the wheel for volume . "
A,Minor,"So that you just um "
A,Task,"It's all rounded comm "
A,Task,"so you can do uh turn this one . "
C,Elicit,"Like a very big scroll-wheel . "
A,Task,"Yeah comm "
A,Task,"but just not on the top comm but uh on the side of it . "
C,Other,"Okay . "
A,Task,"Maybe comm I dunno . "
C,Minor,"Hmm . "
A,Minor,"Okay comm so "
A,Task,"we have this at the moment . "
C,Task,"I think uh you'll get a a lot of uh volume changing when it's not wanted . "
B,Task,"Yeah comm "
B,Minor,"you "
B,Task,"Yeah . "
A,Minor,"Okay comm so "
A,Task,"we'd have this . "
A,Elicit,"Is that okay ? "
C,Task,"Yeah . "
B,Minor,"Yeah comm "
C,Task,"I think it's probably better . "
B,Task,"that's a little problem comm of course comm as well . "
A,Minor,"And "
C,Minor,"Yeah comm "
C,Task,"but maybe we can make a a plastic comm "
C,Task,"so that you i if you like drop it comm it won't change the volume . Only if you use your finger . "
B,Task,"Yeah comm "
B,Task,"maybe you just have to make it uh That's not scrollable too easy . "
A,Task,"Like this . "
A,Elicit,"And uh what's the channel choose ? Where do we uh put that ? "
C,Task,"I think in middle . "
A,Elicit,"Still on the bottom "
A,Minor,"or "
B,Elicit,"Uh wh what is the middle part ? "
A,Task,"That's the numbers . "
C,Task,"Uh I think th the numbers should be in the bottom comm and and the switch channel in the middle . "
B,Other,"Numbers comm okay . "
B,Task,"Yeah comm I agree as well . "
B,Minor,"Use the dz "
A,Task,"It doesn't make a difference comm if you put the s uh the switch channels on side of each other or on top of each other . "
A,Task,"Because you already have the volume here comm "
A,Minor,"so "
A,Task,"You can also put it here one butt and the other one there . Next to each other . back and forth . "
B,Task,"Yeah comm that's right . "
A,Task,"So you can also can put it all on the top comm "
A,Task,"and this comm you keep this empty . "
A,Task,"Because you have to hold it as well . "
C,Task,"Or you could do the switch channel up button above the the numbers and switch channel down button below . "
A,Task,"But that's not "
A,Task,"want to zap very quick comm "
A,Minor,"so "
B,Task,"Yeah comm "
C,Minor,"Yeah comm okay . "
B,Task,"I think uh zapping is the highest priority . "
A,Elicit,"Yeah ? Is this a opportunity comm "
B,Minor,"And then you use those uh "
A,Elicit,"or you don't want a different "
B,Task,"Yeah comm of course uh . "
C,Task,"Uh but I think we we should bu uh put 'em on top of each other comm "
C,Minor,"so "
A,Elicit,"Why ? "
C,Task,"Because then it's it's easy to know m if I push the the the up "
A,Task,"But still the next It's still the next one . "
C,Task,"Yeah comm "
A,Minor,"Doesn't make "
C,Task,"but the top the top button is is like you switch channel up comm "
C,Minor,"and down button is If you put them "
A,Minor,"Yeah comm "
A,Task,"but fo from left to right is exactly the same . "
B,Task,"Yeah . "
A,Task,"It ma it doesn't make a big difference . "
B,Minor,"I I think it's "
C,Task,"But uh but I I think uh left to right is more often associated with volume comm and top down is more with uh channel changing . "
B,Task,"It's it's obvious comm I think . "
D,Minor,"Yeah comm "
D,Task,"that's not not It's not al uh always the same . "
A,Minor,"But it's exactly th "
C,Task,"In uh On most on most remote controls . "
D,Task,"Every remote control's uh different . "
B,Minor,"Yeah comm "
B,Minor,"I think "
C,Task,"So so if we use that comm they will probably have a long learning uh time . "
A,Task,"I dunno . "
B,Task,"No comm "
A,Minor,"I "
A,Task,"You already have the volume on the side comm "
B,Minor,"uh I think "
A,Task,"so you can't make it you can't ma make a mistake . "
B,Task,"Yeah . "
A,Minor,"So it's uh "
B,Task,"I think it's s so simple "
C,Task,"I dunno . "
B,Minor,"you just "
C,Task,"Okay . "
A,Minor,"So "
A,Task,"but that's for that's for you comm "
A,Minor,"'cause it's "
B,Other,"Yeah comm okay I'll d I'll take a look at it . "
A,Minor,"Okay comm so hmm . "
A,Elicit,"What did What else we have to discuss about ? "
A,Task,"I dunno . "
B,Elicit,"Think we need to work uh thirty minutes again ? "
D,Minor,"Yeah comm "
D,Task,"we have to care that it r uh looks really new . "
D,Task,"Because uh we still hold on to the uh ordinary uh uh square uh remote control . "
A,Minor,"Yeah . "
D,Task,"'Cause wha what I see the only difference i i i in fact is that we use a scroll-wheel on the outside . "
A,Task,"And the LED . "
B,Task,"No comm "
B,Minor,"you have uh It is "
C,Minor,"Yeah comm "
C,Task,"but i i it should be round in in shape . "
B,Task,"Uh the current uh controllers are all black and plastic . "
C,Minor,"So "
B,Task,"You have to look at that image of the iPod . "
D,Minor,"Yes . Okay . "
B,Task,"More that uh kind of style . "
D,Minor,"And a bit uh "
B,Task,"Not not the old grey black "
A,Minor,"Uh Yeah . "
D,Task,"Some some kind of bling bling uh mm can we have "
B,Minor,"Where you can put a ve Uh we have "
B,Task,"If we do it like that we have below have we uh a lot of room to put a nice logo . "
A,Task,"Yeah . "
A,Task,"Uh the logo was has to be on there . "
A,Task,"Yeah comm that's right . "
D,Elicit,"Uh and how many uh fronts uh fronts do we put on the market then ? "
D,Elicit,"Uh five or something ? "
A,Task,"Yeah comm five . Let's give five . "
D,Elicit,"Or more "
D,Minor,"or "
B,Task,"Maybe you can buy separate ones "
D,Minor,"And um uh "
B,Minor,"and uh "
D,Task,"uh buy the product . You buy comm you get one . And uh basic . "
D,Task,"Or you can choose one uh if you buy the project . "
B,Minor,"Yeah . Um "
B,Minor,"I think "
B,Minor,"Yeah . "
C,Task,"No comm "
B,Task,"That's your choice comm I think huh . "
C,Minor,"tha that will be "
A,Minor,"So "
A,Task,"y you can put the bottom of the remote control in recharger ? "
A,Elicit,"Is that is that a good good opportunity ? "
B,Task,"Yes . "
C,Task,"Yeah comm "
A,Minor,"So "
A,Task,"you could put it like that comm "
C,Task,"so top down . "
A,Task,"okay . "
C,Elicit,"Hmm ? "
D,Task,"Yeah comm "
D,Task,"you sl uh you let it slide in the docking station . "
C,Elicit,"Do we have to design that w as well ? "
D,Task,"Yeah . "
A,Task,"Uh I'm not sure . "
C,Elicit,"The docking station ? "
B,Task,"Yeah comm I think so . "
C,Other,"Hmm . "
D,Minor,"Yeah comm "
D,Minor,"we can b "
B,Task,"But th Yeah comm that can be very simple . Least . "
D,Task,"It c it could be just just a square comm just a packet . "
C,Task,"Yeah comm "
C,Task,"just a recharger . "
B,Minor,"Yeah comm "
B,Other,"just where you're around something . "
B,Minor,"Li "
B,Minor,"Yeah comm "
B,Task,"we had one example . "
C,Task,"But we have to make contacts on the on the remote control and the recharger as well . "
B,Other,"Mm . Mm . "
D,Minor,"Yeah comm "
D,Task,"but that's a round one . "
B,Minor,"Which w "
D,Task,"Maybe we can choose then . "
B,Task,"Here you see one that's very round . "
C,Task,"Oh yeah comm okay . "
B,Minor,"So "
B,Task,"I think that can be all kind of shapes . "
A,Task,"But maybe you can just round up the corners a bit . "
C,Elicit,"Of the remote control ? "
A,Task,"That's all . "
A,Task,"Yeah . "
D,Task,"Yeah . "
C,Minor,"Yeah "
C,Task,"Yeah . "
A,Task,"Just round it up . "
B,Minor,"Yeah comm so "
B,Elicit,"y you don't want uh this uh like the iPod . "
B,Elicit,"But "
A,Task,"No . "
B,Elicit,"More rounded . "
A,Task,"Yeah . Yeah . "
B,Minor,"Yeah comm "
B,Task,"I think it will just look like more like this one . "
B,Minor,"Since it's "
B,Task,"This is also rounded . "
A,Task,"No comm "
B,Minor,"I think i "
A,Task,"just just the corners . "
B,Other,"Yeah okay comm "
B,Task,"tho those are al already a bit cornered . Mm "
A,Minor,"Okay . "
C,Minor,"Yeah comm "
C,Minor,"but we can we can do all kinds of uh "
C,Task,"As long as it isn is in two D_ we can use all kind of round shapes . "
A,Task,"Shapes . "
B,Other,"Yeah okay comm "
B,Task,"but then we have to think of something totally new . "
C,Task,"Not in depth . "
C,Task,"Yeah comm but Yeah comm if if we want to make it kind of comm yeah comm new . "
B,Task,"I've uh I had a lot of picture of old ones . "
B,Task,"And all curves have already been done . "
A,Task,"It's a bit annoying comm "
A,Elicit,"isn't it ? "
D,Task,"Yeah . "
D,Elicit,"What do we do wrong ? "
D,Task,"Hmm . Just just more like this and not uh a square . "
B,Task,"Yeah okay comm yeah well "
D,Task,"Okay . "
C,Task,"Yeah comm "
C,Task,"but we could do a lot of comm lot more curving . "
C,Task,"I would do it "
B,Task,"Yeah . I know we can do a lot more comm "
B,Minor,"but "
D,Minor,"Yeah comm it "
C,Task,"Like in this kind of shape "
C,Minor,"or "
D,Task,"Uh it's very annoying . "
D,Minor,"Okay . "
C,Task,"I dunno . I dunno if it's handy . "
B,Task,"I think it will only look more like the old remote controls . "
D,Minor,"Uh "
C,Elicit,"This ? "
B,Task,"Yeah . "
C,Task,"The olden the olden ones had looked like just a square thing . "
B,Task,"Yeah okay . "
B,Task,"But uh I had a lot of pictures "
B,Other,"Oh I can show you here what the old ones look like . "
C,Minor,"Mm . "
B,Task,"Curves comm curves . "
C,Minor,"Yeah . "
B,Task,"You've more there as well . "
C,Task,"Yeah comm okay . "
B,Task,"It wasn't very small one . "
C,Minor,"Yeah . "
B,Minor,"very simple . "
B,Task,"That is for elderly . "
A,Minor,"So "
A,Task,"we have to make a decision comm "
A,Elicit,"what kind of form it's gonna have t going to have . "
C,Task,"Yeah comm "
C,Task,"I don't know . "
D,Minor,"Yeah . "
B,Task,"I think if w My opinion . If we just uh take the iPod comm and the same look . "
D,Minor,"Yeah . "
B,Task,"So uh light or just whatever colour comm but the same light colours . "
C,Minor,"Mm-hmm . "
B,Task,"And uh just with uh together with uh the back-lights b look will look very new . "
B,Task,"No rubber buttons or something . "
B,Task,"Just together with the back-lights you'll get a totally new look . More like the M_P_ three player M_ um P_ M_ P_ three player . "
C,Minor,"Yeah . "
A,Task,"And you have the scroll button inside . "
B,Task,"Yes . Just a simple scrollb "
A,Task,"Okay . "
D,Task,"Yeah . "
A,Elicit,"But why do we have to round it on the t bottom then ? "
A,Minor,"Of "
A,Task,"Skip that one as well . "
B,Task,"Doesn't have to be . "
A,Task,"Okay . Yeah comm it's cool . "
C,Minor,"Yeah comm "
C,Task,"though that's a trend . If we want to make it . "
C,Minor,"But yeah comm "
C,Task,"I'm not a Trendwatcher comm "
C,Task,"you are . "
C,Minor,"So "
D,Task,"Uh the t the trend is "
A,Task,"Rubber spongy . "
D,Task,"spongy and fruity . "
D,Other,"But yeah . "
B,Task,"Yeah . No . Spongy "
C,Task,"Spongeball kinda . "
B,Minor,"and "
D,Minor,"It's not not a lot of trends I uh I found uh "
A,Minor,"Okay comm so "
A,Task,"we have s still one minute left . "
A,Minor,"So just "
D,Other,"Uh "
A,Task,"I think it's okay if you just keep it a bit square . "
B,Minor,"Mm . "
C,Task,"Okay . "
D,Minor,"It The th th "
C,Minor,"Yeah comm "
C,Elicit,"I d I don't know n something about ergonomic kind of fits-in-the-hand uh stuff . "
A,Minor,"No . "
D,Minor,"Yeah . "
A,Task,"But I I think it's still for older people . "
A,Task,"You j still have older people . "
A,Task,"It's only annoying if it if it's like that f formed like that comm "
A,Minor,"like f "
A,Other,"Whatever . "
A,Minor,"Just you have a normal "
D,Minor,"There is one "
C,Minor,"Yeah comm "
C,Task,"but we're we're aiming at a young public . "
D,Task,"There's just one overall important aspect is that we must make it fancy and it looks original comm "
D,Task,"and I hope we can uh make it look not like the iPod itself . "
D,Task,"It must have uh uh uh a very different "
B,Other,"Yeah comm idea . "
B,Minor,"But you're "
B,Task,"If you look at the way remote controls are now "
D,Task,"Yeah comm they're all the same . "
B,Task,"And if you make it look like the iPod "
A,Task,"But i it is it is it is already fancy . Because of the lights on the bottom of it . That's already fancy . "
B,Task,"Yeah okay . "
B,Minor,"So "
B,Task,"that's already a very big change "
A,Task,"Uh maybe maybe make the the mm the wha what's it called uh scroll wheel . Make it in in yellow or something . Just like the colours of Real Reaction . "
B,Minor,"compared to "
C,Minor,"Hmm . "
B,Minor,"Ye yeah . Well uh "
C,Task,"Yeah comm we could do that . "
B,Task,"Could . "
D,Minor,"Uh yeah comm "
D,Task,"but uh if you the f uh front comm the scroll wheel will still uh be yellow . "
A,Minor,"Yeah . "
B,Task,"No comm "
B,Task,"I think Oh . "
A,Task,"It's right . "
B,Task,"Think the scroll wheel won't be very big . "
B,Task,"Since if you put it uh somewhere comm the chances that it will scroll are too big . "
A,Minor,"Yeah . "
B,Task,"So it will just be a small "
B,Task,"small scroll wheel . "
B,Task,"So it won't uh stick out much . "
A,Minor,"Yeah . "
A,Minor,"Maybe the ones we are going to draw there . "
A,Task,"Maybe we have to ask uh to the the mm to her if it has if it can work better than this . "
A,Task,"Because it doesn't work properly . "
D,Task,"No . "
A,Task,"So maybe you have to ask her . "
B,Minor,"Yeah okay . Well comm "
B,Task,"maybe we can just open images there comm "
B,Other,"and I'll paint and paint . "
A,Task,"Okay . Yeah . "
B,Other,"I'll be able to do a better job . "
A,Minor,"That's probably "
D,Task,"If you set the pen yeah comm he will draw here . "
D,Task,"Doesn't work . "
A,Minor,"Okay comm so "
A,Other,"just finish it . "
A,Task,"So we make it a bit like m that one probably . "
D,Task,"Yeah comm I'll see it . "
A,Minor,"Yeah . "
A,Elicit,"Is that okay ? "
B,Minor,"Bu "
B,Task,"Yeah comm I agree more like iPod . "
C,Task,"Yeah . "
A,Minor,"Okay comm "
A,Task,"only the colour and the flashy light "
A,Minor,"and the "
B,Task,"Yes . "
B,Minor,"Just a "
A,Task,"We just we just skip the the the voca or was it the the speech recognition . "
B,Task,"Speech . "
B,Minor,"Yeah comm "
B,Elicit,"do we s keep that ? "
B,Task,"Yeah comm I think "
A,Other,"Or keep that ? "
A,Task,"It's okay . "
A,Task,"But you'd definitely need a "
C,Minor,"S "
B,Minor,"Well uh "
C,Minor,"Uh yeah comm "
B,Minor,"then it w "
A,Task,"advanced chip . "
C,Task,"I don't know . "
D,Minor,"Uh "
C,Task,"Yeah comm I think so . "
C,Task,"And we we have to build in a microphone "
C,Minor,"and "
B,Minor,"Well "
B,Task,"that's very easy . "
B,Task,"We already have uh the beeping of the home station comm "
C,Minor,"Yeah comm "
C,Task,"and I do I don't know anything about that . "
B,Minor,"so "
C,Task,"I d I didn't receive any information on speech recognition comm "
D,Minor,"No . "
B,Task,"Uh strange that I received the information about that . "
C,Minor,"so "
D,Minor,"Oh "
D,Task,"that's hard . "
D,Minor,"But "
A,Minor,"So "
D,Task,"Uh the ma the main points I I I uh just said . We have to be original and uh technological innovative . "
D,Minor,"Becau "
D,Minor,"Yeah . "
A,Task,"Can we just put it speech recognition in it as well comm "
D,Minor,"But "
A,Elicit,"okay ? "
B,Minor,"So "
B,Elicit,"shall we it open then ? "
D,Minor,"Ma "
A,Task,"Yeah . "
B,Task,"So we can put all the "
A,Task,"The function of that in there . "
A,Task,"Yeah . "
B,Task,"Okay . "
A,Minor,"And we need a "
C,Task,"Fine . "
A,Task,"Probably we need a uh advanced chip then . "
C,Task,"Yeah comm we probably do . "
A,Task,"But it doesn't say anything about it comm "
B,Minor,"Yeah . "
A,Elicit,"does it ? "
C,Task,"No . "
B,Minor,"Oh yeah comm "
D,Task,"But we don't have any f information about the cost . "
B,Minor,"I "
B,Task,"No . "
D,Minor,"We started with information about the cost was now th "
B,Minor,"I just I just received the "
C,Task,"Yeah comm uh I have I have some some information about the cost . But just a about the chip . "
B,Minor,"Yeah . "
D,Elicit,"And how much is the chip ? "
D,Minor,"The the the "
C,Task,"I don't know how much comm "
C,Minor,"but "
B,Minor,"Yeah comm "
B,Task,"our division has developed a new speech recognition feature comm the integrated programmable sample sensor simple speaker u unit . "
C,Minor,"Just in inexpensive or "
B,Task,"This is a very small electronic unit comm "
B,Task,"will give a standard answer after it recognise a question . "
D,Elicit,"And how how does it work ? "
D,Minor,"Is it "
B,Task,"Doesn't say . "
B,Task,"Just You say record comm followed by your question sample comm and after a few seconds the answer uh sample . "
B,Minor,"Because "
B,Minor,"uh So "
B,Task,"it works like uh good morning remote control comm "
B,Task,"and then the remote control says good morning . "
A,Task,"It doesn't has to say anything . "
D,Task,"No . "
A,Task,"Just You have to just talk to "
D,Elicit,"Does it say does it say something back ? "
B,Minor,"Yeah uh "
B,Minor,"th that's just It's a "
A,Minor,"Okay comm "
A,Task,"we have to stop it now . "
A,Minor,"So just "
B,Task,"No . "
B,Task,"Yeah comm "
B,Minor,"it "
B,Minor,"Well "
B,Task,"that's integrated in the chip comm "
B,Task,"so if you use the speech recognition comm that's in it . "
A,Minor,"Okay comm "
A,Minor,"that's a r That's that's a advanced "
C,Elicit,"But i it's a separate chip . "
B,Task,"I dunno comm "
B,Task,"but if we use speech recognition comm that will be in it as well . "
D,Other,"Okay . "
C,Minor,"Yeah comm "
C,Task,"I don't know anything about this comm "
D,Minor,"Um "
C,Minor,"but Nah . "
A,Minor,"Yeah comm "
A,Task,"we just decide not to put it in comm "
A,Task,"because it's too difficult . "
C,Task,"I dunno . "
B,Minor,"Well "
B,Task,"it it would be would be a good feature feature . "
D,Task,"Yeah . "
A,Task,"Okay comm we just put it in comm "
A,Task,"because it's a good feature . "
B,Task,"Okay . "
B,Task,"No no worries about the cost comm etcetera . "
A,Task,"We have to stop now . "
A,Minor,"Okay comm "
B,Minor,"And there's a chip in it that will "
A,Minor,"just "
A,Task,"We have to stop it now . "
B,Task,"Okay . "
D,Task,"Fine . "
