Speaker,DialogAct,Text
D,Minor,"oh comm "
D,Task,"you c you can draw it on your paper "
D,Task,"and then load it on the "
C,Task,"Yeah . "
B,Task,"Yeah comm you can uh "
A,Task,"Yeah "
B,Task,"It's pretty easy "
A,Task,"but I wrote it down . "
B,Minor,"but "
D,Task,"And load it on the the user the server . "
B,Minor,"And "
A,Elicit,"What about the user interface comm "
A,Task,"there are also some some questions uh about the concepts I think "
A,Task,"you have some ideas on that . "
B,Task,"Yeah comm "
B,Minor,"I had what I just uh "
A,Task,"You you showed your drawing . "
B,Other,"I should again . "
B,Task,"I miss a few buttons comm "
B,Minor,"but . "
B,Minor,"Well . "
B,Minor,"At least uh "
B,Task,"what we should also have on comm I just remembered comm um a menu to go back through the first uh "
D,Minor,"Mm-hmm . "
B,Task,"if if you touch options comm you can't go back to this uh right away now . "
D,Other,"Yeah comm "
D,Task,"you have to go back . "
D,Task,"Yeah uh uh . "
B,Minor,"This "
D,Elicit,"Isn't it better to have the sound and the general buttons horizontal ? "
B,Task,"I don't know . "
D,Elicit,"With the minus and the plus . "
B,Minor,"I think it's "
D,Task,"I think it's easier than "
B,Task,"I don't know . "
B,Task,"I I thought it was uh easier to handle this way comm "
D,Elicit,"Yeah . "
B,Elicit,"but I don't know what they think . "
C,Other,"Sorry ? "
B,Elicit,"Would you like the the buttons horizontal or v vertical ? "
A,Minor,"Mm . "
D,Elicit,"For sound and channel . "
C,Task,"Depends on the screen . "
B,Minor,"Th "
C,Task,"If you make the screen vertical it doesn't matter . "
C,Minor,"If you make it uh in a rectangle "
B,Minor,"Right well "
D,Minor,"Yeah . "
B,Minor,"if we make it like this comm I think if you "
C,Minor,"I so it's it's it's it's "
B,Task,"put it like this "
C,Task,"Square . "
D,Task,"I think it's it's easier to have it something like Oh a button uh minus here comm plus over here . A minus here comm plus over here . "
C,Other,"Oh comm okay . "
D,Task,"And on here . "
B,Minor,"Yeah . "
D,Task,"The other buttons and on here the top . "
D,Task,"The options and then you have something like uh the P_ over here comm "
B,Minor,"Yeah . "
B,Minor,"But I think I wou "
D,Task,"and the sound . "
B,Task,"I think that's a matter of what you're used to . "
D,Minor,"Something uh "
B,Task,"I think I would put a plus and a min uh here . "
B,Task,"And then the P_ in the mid in the middle "
B,Task,"and the sound uh in the middle . "
C,Other,"Uh . "
D,Task,"Something like "
D,Minor,"Sh "
C,Other,"Take your time . "
D,Task,"Plus minus plus uh "
B,Task,"Almost . "
D,Task,"minus . "
B,Minor,"Yeah "
B,Task,"but I think when you are holding it comm you could press the minus and the plus and with the other finger the minus and the plus . "
D,Other,"Yeah "
D,Task,"I think you're going to s you're going to use it with one thumb . "
B,Minor,"Yeah "
B,Minor,"but I think "
B,Minor,"Yeah "
B,Task,"I don't know . "
B,Task,"Perhaps I have some examples . "
C,Minor,"W "
C,Task,"We'll leave that to the usability engineering then . "
B,Minor,"I don't know "
D,Elicit,"Who's the usability engineering ? "
B,Task,"That's me . "
D,Elicit,"She is . "
B,Other,"But I'm going to look if I've got some examples "
B,Task,"'cause perhaps you should choose what's most often used . "
D,Other,"Oh . "
B,Minor,"The "
C,Task,"Yeah . "
D,Minor,"Um "
B,Task,"'Cause they can use that better . "
C,Task,"Consistency . "
B,Task,"Yeah . "
D,Minor,"Oh "
D,Task,"I have that those s numbers . "
B,Minor,"I Here is our here are uh "
D,Other,"Or a good watch . "
B,Task,"I don't really know . "
D,Minor,"B "
A,Task,"Everybody's searching in his data . "
D,Task,"Channel selection . Per hour one hundred and sixty eight . "
B,Task,"Yeah . "
D,Task,"Volume selection four times an hour "
B,Other,"Yeah "
B,Elicit,"but But I mean if it's usually plus or min above each other or next to each other on a normal remote . "
C,Minor,"Yeah . "
D,Minor,"Uh "
C,Task,"So not how much n not how often it's used comm but "
B,Elicit,"W what's what's usual or normal . "
D,Other,"Yeah comm "
D,Task,"that depends on on on the remote . "
B,Minor,"Yes "
B,Task,"I'm looking here . "
B,Task,"But here's it's below comm "
C,Minor,"Uh . "
B,Task,"here also comm "
B,Task,"and now here's here's next to each other . "
B,Minor,"I think it's it's a "
D,Minor,"I think "
D,Task,"because I have two televisions at home . "
D,Task,"One is horizontal comm "
D,Task,"one is vertical comm "
D,Task,"so it depends . "
C,Task,"Yeah "
C,Task,"it does it doesn't really matter comm "
B,Task,"Yeah . "
C,Minor,"but "
D,Task,"Yeah . Depends . "
C,Minor,"Uh . "
B,Task,"I think the the the volume was usually uh above each other comm "
B,Task,"because you go higher and down . "
D,Minor,"Yeah comm lower . "
B,Minor,"And the the pay the the "
B,Task,"the program is next to each other comm "
B,Task,"because you would go further and back . "
D,Task,"True . "
B,Task,"That's how it's is usually when I look here "
C,Minor,"Okay comm um . "
B,Task,"that's what I see . "
C,Task,"Let's cut to the chase . "
D,Other,"It's got to change . "
A,Minor,"Yeah well "
A,Task,"I think we have we don't have to decide about that now "
A,Minor,"how "
A,Elicit,"where we will put the buttons "
B,Task,"I don't know . "
D,Task,"Yeah is it is user interface . "
A,Minor,"just the "
B,Task,"Yeah . "
A,Task,"concepts . "
D,Task,"Component . "
B,Task,"This concept is in the actual design comm "
B,Task,"but you should know where you would place a "
C,Minor,"Okay comm well "
C,Minor,"le "
C,Task,"Yeah . Interface comm yeah . "
B,Elicit,"And the speech uh shall we implement that ? "
B,Minor,"Or uh "
A,Minor,"Yeah well "
A,Task,"we just heard about the new uh technology comm huh ? "
D,Task,"Yeah "
D,Task,"I think it's it's easy for that comm "
C,Task,"Technologies comm uh . "
D,Task,"where are you comm but then it says I'm here . "
C,Minor,"Yeah . "
B,Minor,"Yeah . "
C,Minor,"Makes it possible to "
B,Task,"But then you should also find a place "
D,Minor,"Yeah . "
B,Task,"You could if you do it like this you could put it in a corner or something . "
C,Minor,"Mm . "
B,Task,"You can talk into the corner . "
D,Task,"Yeah comm a microphone comm yeah . "
C,Task,"Not even necessary comm "
A,Minor,"Mm-hmm . "
C,Minor,"because a lotta "
C,Task,"you can make a very sensitive microphone comm "
C,Task,"so it makes it possible to uh just put it arou uh underneath it or on the on the bottom of the uh remote . "
B,Minor,"Yeah . "
A,Minor,"Yeah "
A,Task,"maybe at the bottom where you can can hel hold it with you hand that there's also a microphone uh "
B,Minor,"But "
B,Task,"Yeah comm that's also . "
C,Minor,"Yeah . "
C,Minor,"Right . "
A,Task,"over there . "
B,Minor,"So comm "
C,Task,"But that's not import I think that's not im very important "
B,Elicit,"in the middle or something . "
A,Task,"Yeah comm yeah . "
C,Task,"because yeah comm it doesn't matter where the microphone is . "
B,Task,"but you should uh decide where you want to put it . "
C,Other,"Ah okay comm sure comm okay comm "
B,Elicit,"Right ? "
C,Minor,"well "
C,Minor,"tha "
D,Task,"Um I think where it isn't seen "
C,Elicit,"Underneath ? "
D,Task,"the most . "
C,Task,"Indeed . It shouldn't be uh very uh visible . "
D,Task,"Inside . "
B,Task,"You could p you could put it in a logo of the company . "
A,Task,"Yeah . "
C,Task,"Yeah sure comm why no "
D,Task,"Yeah . "
A,Minor,"Well "
A,Task,"maybe just in the the spot you just pointed out "
D,Minor,"I i "
D,Task,"between the round of the R_ . "
B,Task,"Yeah . "
D,Task,"Yeah . "
A,Task,"because I think it should be in a in an important position where people can see it comm "
A,Task,"because it is the the unique uh idea of our remote comm huh comm the the speech control . "
B,Other,"Yeah . "
D,Task,"Yeah comm okay . "
B,Minor,"So "
B,Elicit,"where do you want to put it ? "
A,Minor,"Well "
A,Task,"maybe where the one hand "
C,Task,"Yeah "
C,Task,"but it doesn't makes it uh any more fancy because you get to see uh "
B,Minor,"Yeah "
B,Task,"actually it does "
D,Minor,"Yeah . "
B,Task,"because it you can you can find it better if you use it . "
D,Minor,"Yeah "
D,Minor,"bu but "
B,Minor,"It's a way for you to uh "
C,Minor,"Uh . "
B,Task,"So it makes more sense "
B,Task,"just 'cause other remotes don't have that . "
C,Task,"Yeah comm okay . "
A,Elicit,"But are we talking about the button comm or about the microphone ? "
B,Task,"About a microphone comm "
A,Minor,"Yeah "
B,Task,"there is no button . "
A,Task,"because a microphone is very small thing comm "
A,Task,"but you can make it look like it's big "
B,Minor,"Yeah . "
A,Task,"so as its its really an important function of the remote . "
D,Task,"I think the left s under corner should be the best . "
D,Task,"Where isn't i it isn't most in sight . "
B,Minor,"Yeah . "
C,Task,"Okay . Well put it there . I don't mind . "
D,Task,"I think . "
C,Task,"That doesn't doesn't really matter . "
D,Task,"No . Actually doesn't . "
C,Minor,"Okay . So ? "
B,Task,"Alright . "
B,Elicit,"Any more uh "
A,Minor,"So well uh "
A,Task,"type comm supplements comm "
C,Task,"Interface type . "
A,Task,"anything . "
A,Minor,"Yeah comm well "
A,Task,"we already s discussed that comm huh comm the the L_C_D_ "
C,Task,"The L_C_D_ yeah comm "
C,Minor,"uh supplements well the supplement is to "
A,Minor,"and "
B,Minor,"Yeah . "
D,Task,"I think I thought the comm like you said comm like scroll next to the remote isn't that handy . "
C,Other,"yeah . "
B,Minor,"Yeah . "
D,Task,"I think it's better to just up what you'd like to do on the screen . "
D,Task,"If you want to go back you have to back button go back comm "
B,Minor,"Yeah . "
D,Task,"if you want to choose audio settings you press audio settings and it goes to that s sub-menu . "
C,Minor,"Hey comm "
C,Minor,". "
B,Minor,"Um yeah . Yeah "
B,Task,"the the young people do like uh scroll uh "
C,Task,"Use the scroll . "
D,Elicit,"Yeah ? You do like it ? "
C,Task,"Yeah I think so too . "
C,Task,"So why not comm on on side . "
B,Minor,"Or at least "
B,Minor,"Yeah "
B,Task,"I don't know if it's really the scroll comm "
B,Task,"but the menu they like most comm "
B,Task,"and I think you can never get through a menu great with a scroll uh "
C,Task,"Fast comm "
C,Task,"yeah . "
D,Task,"Yeah I think it is is faster . "
C,Minor,"So "
C,Minor,"if you've got a settings comm if you "
D,Minor,"Becau "
D,Task,"I think the scroll's easier if you have a lot of options comm "
C,Task,"Yes . "
D,Task,"but if you don't have a lot of option then "
B,Minor,"But you have it's f uh "
C,Task,"You have a lot of options comm "
B,Task,"we have five or four or something . "
C,Minor,"because when you use "
C,Minor,"Yeah "
C,Task,"you get w when you use uh the settings menu for example to look up some uh uh some channels on your uh on your television comm you should scroll scroll down uh on a menu which probably does not fit on your screen . "
D,Minor,"Y "
A,Minor,"Mm-hmm . "
D,Minor,"Uh-huh . "
D,Task,"Yeah comm okay comm true . "
B,Task,"Yeah . "
C,Task,"So then it's uh very handy to to scroll down comm "
D,Task,"Okay . "
C,Task,"you make just a rubber just like uh on your mouse or . "
C,Task,"Just put it on the side and it's very easy to use . "
D,Task,"Okay comm no problem . "
A,Task,"And I think I would it would make even more fancy because you have another interesting thing on the side "
C,Task,"Yeah comm yeah . "
A,Task,"which you can touch "
B,Task,"Yeah . "
A,Minor,"and "
B,Task,"It's also different . "
A,Task,"Yeah . "
C,Task,"Yeah . "
D,Task,"Okay . "
A,Minor,"Okay . Well "
A,Task,"there's our five minutes uh warning . "
A,Elicit,"Um any more uh questions about about the design or the user interface or different components comm everyone ? "
D,Task,"Um . No comm "
D,Task,"colours are clear comm "
D,Task,"shape is clear comm "
A,Elicit,"Everybody think they can can "
D,Task,"material is clear . "
C,Minor,"Okay comm "
C,Elicit,"what's the standard colour ? "
A,Elicit,"work for that ? "
D,Minor,"And a standard comm "
D,Task,"yeah "
A,Elicit,"Is there a standard colour ? "
D,Minor,"we don't "
D,Task,"no "
D,Task,"we have different colour . "
C,Minor,"I I "
D,Elicit,"How many colours are we going to "
C,Task,"You got you got different colours comm "
B,Task,"You should you should have a black one "
C,Task,"but you should have a standard colour . "
B,Task,"because uh I think black is standard . "
D,Task,"Black . Yeah comm black I think is is the standard . "
C,Other,"Black ? "
C,Minor,"With the with the yellow uh "
B,Minor,"But if you want to be different comm then uh "
D,Task,"Dark grey comm something like this this colour or something . "
C,Elicit,"Just a regular uh remote colour . "
D,Task,"Yeah like like yeah . "
C,Elicit,"And then have uh different covers uh to use . "
D,Task,"Or or silver . "
D,Task,"I think it's better to have silver nowadays . "
C,Task,"Silver comm yeah . "
B,Minor,"Silver . "
D,Task,"I think you see more silver than black . "
A,Minor,"Yeah . "
C,Task,"You see a lot of t uh silver televisions . "
A,Minor,"But still silver and black are "
B,Task,"Silver rubber . "
D,Task,"Yeah the the silver black are our main colours . Yeah . "
A,Minor,"well "
A,Task,"silver is new but also traditional comm "
A,Minor,"so uh "
D,Task,"I think we have silver comm black "
D,Task,"and between those is like I dunno s five colours between them or something . "
A,Minor,"Yeah "
A,Elicit,"w what about a yellow thing comm "
A,Minor,"I mean it "
C,Minor,"Yeah "
C,Minor,"y I think it's better to "
D,Task,"Yeah yeah yeah "
D,Task,"it'll be a banana yellow comm we have . "
A,Task,"could be ugly comm "
A,Task,"but it's definitely fancy . "
D,Task,"R red . "
C,Task,"Yeah th yeah . That's right . "
B,Minor,"But "
B,Task,"yeah . "
D,Task,"Green comm wood comm brown . "
C,Task,"But if you use uh silver comm uh rubber s silver rubber isn't fancy . "
D,Minor,"Yeah . "
D,Task,"True . "
C,Task,"When you use titanium comm silver is fancy comm "
C,Task,"but when you use silver rubber comm it isn't fancy . "
B,Task,"Yeah . "
C,Task,"Silver has to shine comm "
C,Task,"and rubber doesn't shine . "
A,Minor,"Mm-hmm . "
C,Task,"Especially when it's made of soft rubber like this . "
B,Minor,"Yeah . "
C,Elicit,"You understand ? "
D,Other,"Yeah comm I understand . "
A,Minor,"Yeah "
A,Task,"I would think about colours like uh red comm yellow comm green comm blue comm "
D,Task,"Yeah o of course . "
C,Task,"Yeah . "
A,Minor,"just "
D,Task,"The fruity colours and the autumn colours comm like red and brown comm dark red and brown . "
C,Minor,"Fruity . "
A,Minor,"Yeah . "
B,Task,"Just all kind of colour . "
C,Other,"Fruity loops . "
A,Minor,"Mm-hmm . "
A,Task,"Maroon . "
B,Task,"Yeah . "
A,Task,"Yeah . "
C,Task,"Okay . "
A,Minor,"Okay comm so "
B,Elicit,"And and do we have to have a normal black one comm or uh "
A,Elicit,"Who's pinging ? "
B,Minor,"Is it "
D,Minor,"No . "
A,Minor,"You are pingin "
A,Minor,"Okay . "
C,Task,"You ping . "
A,Minor,"I thought we "
A,Minor,"Okay comm so "
A,Elicit,"uh that wraps it up ? "
A,Elicit,"Everybody knows uh what to do ? "
B,Task,"Yeah . "
A,Minor,"Well "
C,Minor,"Well "
A,Task,"I wrote it down here . I wrote it down here what to do um . "
C,Task,"not what to do . Not what to do . "
B,Minor,"Well "
B,Task,"I don't know what to do comm "
B,Minor,"but . "
A,Task,"The next meeting is once again in thirty minutes . "
C,Minor,"Okay . "
A,Task,"Um here are the individual actions comm "
A,Task,"and especially notice that uh the Industrial Designer and the User Interface Designer are going to work together on a prototype drawing on a smart board comm "
B,Task,"Ooh . "
B,Minor,"Right . "
D,Minor,"S "
B,Minor,"Yeah . "
A,Task,"and of course to all four of us uh specific instructions will be emailed by our personal coach . "
D,Other,"tough . "
D,Other,"We'll be available . "
B,Minor,"But do we have to "
B,Task,"We'll work together comm "
B,Elicit,"but do we have to stay here comm "
B,Minor,"or do we "
A,Minor,"Well "
A,Task,"I I'd say just wait uh for email and uh find out . "
B,Minor,"Right . "
B,Task,"Yes . Okay . "
A,Task,"I don't know . "
C,Minor,"Thin I think we should work . "
A,Minor,"Okay well "
A,Task,"that was what I had to say comm uh comm "
B,Minor,"Yeah "
B,Minor,"I think . "
A,Elicit,"final thoughts from anyone comm "
A,Minor,"or ? "
B,Task,"No . "
D,Task,"No . "
A,Task,"We're finished . "
A,Minor,"Okay comm well "
A,Other,"thank you very much . "
B,Minor,"Yeah . "
D,Minor,"Finished . "
C,Other,"Thank you very much . "
B,Minor,"So "
B,Elicit,"we have to keep talking English now ? "
