Speaker,DialogAct,Text
A,Task,"Mm right . "
D,Task,"Yeah comm so for channel numbers but "
A,Task,"Oh comm if if we have L_C_D_ displays comm that opens up a whole world comm you know comm "
A,Task,"if you have an L_C_D_ display comm then mm you can select almost everything on the L_C_D_ display . "
D,Minor,"But I th "
D,Task,"yeah "
D,Task,"but I think the L_C_D_ display is kind of yeah comm it's faster "
C,Task,"Just for fast "
D,Minor,"with a m yeah and w if we dis and "
D,Task,"when we s um discussed that we might like this flipping open thing comm then I mean y you can use it as a normal remote control comm "
A,Minor,"Right . "
C,Task,"Yeah . "
A,Minor,"Okay . "
C,Task,"Yeah . "
D,Task,"but if you do want to use L_C_D_ comm then you flip it open comm "
D,Task,"but it's it it's more time-consuming . "
B,Task,"Yeah . "
C,Task,"Yeah . "
B,Task,"I think this is going back to the the graph at the beginning that I made comm where comm you know comm the buttons that people use all the time comm you want buttons for them and everything else menu-driven . "
A,Task,"Mm right . "
D,Task,"Yeah . "
C,Minor,"And it "
C,Task,"yeah "
C,Task,"L_ L_C_D_ . "
A,Task,"So uh in in the buttons we have for the channels also we have options . "
A,Task,"Do you do we enumerate everything from zero to nine ? "
A,Task,"Or do we have just uh channel plus comm channel minus comm just to just to scroll ? "
D,Task,"No comm no comm "
D,Task,"I mean mm we we definitely need the the numbers comm "
D,Task,"because it's uh otherwise people don't want to flip through all the channels . Um "
A,Other,"The numbers . "
B,Task,"Yeah . "
B,Task,"Yeah . "
C,Elicit,"Do we need them on as buttons or do we need them as L_C_D_ ? "
A,Task,"Right . "
A,Minor,"Or "
A,Task,"on the L_C_D_ we can comm you know "
B,Minor,"G yeah comm "
D,Minor,"Yeah comm "
D,Task,"I would say buttons comm "
B,Task,"I would think buttons comm "
B,Task,"yeah . "
D,Minor,"because it's "
C,Task,"Buttons . "
D,Task,"yeah . "
B,Minor,"It's it's the "
A,Minor,"Okay . "
D,Minor,"I "
B,Task,"I think the thing is comm so if someone just wants to turn on their T_V_ and put on a channel comm then it should be easier to use than any other remote comm "
A,Minor,"So mm "
C,Minor,"Mm . "
C,Task,"Yeah . "
D,Task,"Yeah . "
B,Task,"and then if someone wants to comm you know comm change the contrast on their T_V_ and they should be able to do that and it should be accessible comm "
A,Minor,"Alright . "
B,Minor,"but comm you know comm I mean most of the time "
D,Task,"Mm-hmm . "
B,Task,"I mean there's a limit to how much the biggest techno geek can spend fiddling with the T_V_ comm I think is the the the issue there . "
C,Task,"Yeah . "
A,Minor,"Right . "
A,Task,"Okay comm so buttons definitely in "
A,Task,"but oh shall we uh try to draw a prec um "
C,Task,"I think that's what you guys are gonna do next comm "
A,Other,"Uh okay . "
C,Task,"so if we put down the key um things that we want . "
A,Task,"Okay comm okay comm so the components . "
D,Minor,"Yeah . "
A,Elicit,"Right comm so uh what about the the scrolling uh ? "
D,Other,"Yeah but n I I'm not completely um completely clear uh I yeah comm about the spinning wheel . "
D,Task,"So I think it it doesn't make sense to have both like a scrolling and spinning thing comm "
B,Task,"E either or "
D,Minor,"it's uh "
D,Task,"you can al include everything in the spinning if you "
C,Task,"Just spinning and not scrolling comm I would say . "
B,Task,"G yeah . "
D,Task,"yeah comm yeah comm "
D,Minor,"in that case . "
B,Task,"I would say the s the s the spinning goes at a high speed to th to the scrolling wheel comm "
C,Task,"Yeah . "
B,Task,"so you have to decide whether you you know comm you want to be going so fast or not . "
B,Task,"But I mean the the thing with this whole if y you're planning on making it out of rubber comm on the basis that it's spongy comm then I'm not sure how well a scrolling wheel would work . "
C,Minor,"Hmm . "
A,Minor,"Mm um "
C,Task,"But if you've got a if if you've got a flipped thing comm effectively it's something that's curved on one side and flat on the other side comm but you folded it in half . "
D,Minor,"Ah comm but I mean you can "
B,Task,"Yeah comm "
B,Task,"but y your spinning wheel tends to go to one side . "
C,Other,"Th that would be on one side comm uh-huh . "
A,Task,"I'm not sure it'll be a good idea to construct the whole thing out of rubber . "
D,Task,"Yeah comm I um I think so too comm "
A,Minor,"Uh i it "
C,Task,"No comm I think it's just the casing rubber on the outside . "
D,Task,"I mean the case would be "
D,Task,"yeah "
B,Task,"You want an outside of rubber "
D,Task,"the case would be rubber and the the buttons comm "
B,Minor,"and then open it up and "
A,Task,"Or or at the corners comm edges comm just the edges covered by rubber or something like that . "
C,Minor,"Yeah . "
D,Minor,"rubber buttons comm but then "
C,Minor,"Yeah . "
A,Task,"Everything else in plastic or even titanium if we want to use it . "
D,Minor,"Yeah . "
B,Task,"Or maybe like interchangeable cases . "
A,Minor,"Mm-hmm . "
B,Task,"'Cause I know like we're going back to iPods again n the whole spinning wheel comm "
B,Task,"but I have like a you know comm obviously my iPod's not made of rubber comm "
B,Task,"but then I have a little rubber case that goes over the top of it "
B,Task,"and I can change the colour comm theoretically comm to match my outfit . "
A,Minor,"Right comm right . "
C,Minor,"Mm . "
A,Minor,"Right comm "
A,Task,"okay comm so so that gives us a more trendy look as well . "
A,Minor,"Um "
B,Task,"Yeah comm "
B,Task,"I think the spinning wheel is definitely very now . "
A,Minor,"Right . "
C,Minor,"Mm-hmm . "
A,Task,"Yeah comm and uh we're going more for the trends than for the usability anyway comm right ? "
D,Minor,"Mm-hmm . "
C,Task,"That's right comm "
B,Task,"Yeah . "
C,Task,"that's what they're after . "
A,Minor,"So "
A,Other,"I'll rub that out . "
A,Task,"And uh colours can be provided with the case rather than "
A,Task,"Um but we still need to te think about the colour of our remote as such comm you know comm just keep it black comm or "
C,Minor,"Mm-hmm . "
D,Task,"Yeah "
D,Minor,"I think we um "
D,Task,"it was a a requirement that we use our um th the colours of our company comm "
D,Elicit,"so would it be like yellow comm grey and black or something comm or "
C,Task,"I guess . "
B,Task,"That doesn't fit in with the whole vegetable theme though . "
D,Minor,"Yeah comm does "
C,Task,"Bananas . "
D,Minor,"Yeah . "
D,Task,"Banana's yellow comm yeah comm definitely . "
B,Task,"Yeah comm "
B,Task,"but I mean do you think we could incorporate the colours of the company into the buttons "
B,Task,"and then make the colour of the main remote the colour like vegetable colours comm do you know ? "
B,Minor,"So you could have like "
C,Minor,"Mm-hmm . "
B,Task,"I mean I suppose vegetable colours would be orange and green and some reds and um maybe purple "
C,Task,"Green . "
C,Minor,"Yeah . "
B,Task,"and that and then you'd pick the buttons in company colours to to match with it . "
A,Minor,"Mm . "
A,Minor,"Okay . "
A,Task,"Um okay comm if you g go over to uh the integrated circuits . "
A,Task,"Uh since we're having L_C_D_s there there's no way that we're will be able to "
C,Task,"We need the advanced yeah . "
A,Task,"um what we do need to consider comm however comm is that the price is going up for the ever every such thing that we are considering comm "
C,Task,"Yeah . "
A,Task,"but since L_C_D_s seems to be uh a definite yes comm "
A,Task,"so it seems to be one area where we would want to spend . "
C,Task,"Yeah . "
A,Other,"So I'll rub off the other two . "
C,Minor,"Mm-hmm . "
B,Elicit,"So are we discounting solar energy because rubber's gonna be used in there somewhere or "
C,Minor,"That was the "
A,Minor,"Oh is "
A,Elicit,"oh the constraint was uh "
C,Task,"We can't have solar panels with rubber comm so . "
B,Minor,"If "
A,Task,"yeah . "
B,Task,"solar panels with the rubber . "
A,Minor,"Yeah . So "
B,Task,"Yeah comm okay comm so we lose that I think . "
C,Task,"Shall we go for if we're going for rubber comm we think uh on as our case comm and then "
D,Minor,"Mm-hmm . "
D,Task,"And the buttons as well comm I think . Yeah . "
C,Task,"Yeah . "
A,Minor,"I think uh "
C,Task,"We've got five more minutes . "
A,Minor,"we'll have uh uh "
A,Task,"using the simple battery will be a safer option as compared to the kinetic energy one comm I mean comm "
C,Minor,"Mm-hmm . "
A,Task,"a although it does seem uh interesting . "
B,Task,"Yeah . "
C,Task,"Yeah . "
A,Task,"But it does not hold any advantages as such for a "
C,Task,"Yeah comm "
B,Task,"It's just a gimmick . "
C,Task,"mm-hmm . "
A,Task,"yeah . "
A,Minor,"Okay . "
A,Task,"Uh okay comm so r we understand this better now that uh the the speaker is for the feedback comm right ? "
C,Task,"Mm-hmm . "
A,Task,"It it says uh the things that you type in or something like that comm so "
C,Task,"Yeah . "
C,Task,"I think if we can if we can include them at not too much extra cost comm then I'd put them in comm "
A,Task,"Ye yeah comm "
A,Task,"we we don't have too much information about it comm um "
C,Minor,"but if it's "
C,Minor,"Yeah . "
D,Task,"Yeah comm but it it I think it should be quite cheap because it's from our own company comm yeah . "
C,Task,"It's from the company comm so "
A,Minor,"Yeah comm okay comm "
A,Task,"so so th this is in as well then comm the sample speaker . "
C,Task,"Yeah . "
C,Minor,"Okay . "
A,Minor,"Right . "
C,Task,"And the case is curved on one side comm but then flat flat comm so it's flipped into each other . "
A,Task,"Flat on the top . "
D,Task,"Mm-hmm . "
A,Minor,"Yeah . "
A,Minor,"Okay . "
C,Elicit,"Can I pull the thing out the back of your computer ? "
B,Task,"Yeah comm sure j "
C,Minor,"Just so we can "
B,Other,"Sorry comm "
B,Other,"do you want me to "
C,Task,"Nothing comm "
C,Other,"it's right comm I'm just "
C,Other,"There we go . "
B,Elicit,"What does um I_C_S_ mean ? "
A,Other,"I_C_s ? "
A,Task,"Uh integrated circuits . "
B,Task,"Okay comm cool . "
B,Elicit,"So it's advanced integrated circuits ? "
A,Task,"Yeah . "
C,Other,"Uh oh now I've gone too far . "
A,Elicit,"Uh um we we're definitely going in for voice recognition as well as L_C_D_s comm mm . "
D,Task,"Yeah . "
C,Task,"Yeah . "
C,Task,"We're on our way . "
C,Minor,"Okay . "
C,Task,"So we've basically worked out that we're going with a simple battery comm "
C,Task,"the advanced chip "
A,Task,"Right . "
C,Task,"and a curved on one side case which is folded in on itself comm um made out of rubber "
A,Minor,"Yep . "
C,Task,"and the buttons are also rubber . "
C,Task,"We're having push-buttons on the outside "
C,Task,"and then on the inside an L_C_D_ with spinning wheel comm "
C,Task,"and we're incorporating voice recognition . "
C,Task,"That's our overall concept comm "
D,Minor,"Um "
C,Task,"and it's gonna look sort of vegetable comm "
C,Task,"and be in bright vegetable colours . "
D,Minor,"Uh-huh . "
D,Elicit,"So w w would with have the spinning wheel inside with the L_C_D_ comm or would it be on the outer "
C,Minor,"I think it's on the "
B,Task,"Imagine it would be inside . "
D,Task,"Okay . "
B,Task,"So um actually that could like really cut down your thing comm "
A,Minor,"Mm . "
B,Task,"so you've got your outside comm which is like minimalist comm "
D,Minor,"Mm-hmm . "
B,Task,"and then you open it up and you've got a screen and a spinning wheel comm which you can incorporate buttons into . "
D,Other,"Yeah comm okay . "
D,Minor,"Mm-hmm . "
C,Minor,"Mm-mm . "
B,Task,"Um so you've still not got like a lot of stuff in the "
C,Task,"Yeah . "
C,Minor,"On the "
B,Task,"You've maybe got comm you know like if you're modelling on iPod you've got five buttons and a wheel comm "
C,Minor,"Mm-hmm . "
B,Task,"and four of the buttons are in the wheel comm "
B,Task,"and the other one's the little bit inside the wheel comm "
C,Task,"In the centre comm "
C,Task,"yeah comm sure . "
B,Task,"yeah . "
D,Minor,"Mm yeah . "
C,Task,"Okay comm so now we've got thirty minutes before our next meeting . "
C,Task,"In the meantime comm the Industrial Designer over here is gonna work on the look and feel design comm "
A,Minor,"Mm-hmm . "
C,Task,"which I'll presume he'll work out what that means . "
C,Task,"Um the User Interface Designer will work on the user interface design "
C,Task,"and the Marketing Expert is going to work on product evaluation . "
C,Task,"And as well as that comm the two designers are going to work together on our prototype following those instructions that we've just come up with using modelling clay "
C,Task,"and you will get extra instructions from your personal coach . "
D,Task,"Mm-hmm . "
A,Task,"Cool . "
C,Elicit,"Is that all okay ? "
C,Task,"And anyone who hasn't put their their presentation in the project documents folder comm it would be good just so in case we have to refer to it . "
D,Task,"Yeah . "
A,Minor,"Yeah comm okay . "
D,Minor,"Mm-hmm . "
B,Task,"Cool comm "
B,Other,"I'm gonna go and sit on my own . "
C,Other,"Y ah nobody wants to talk to you . "
B,Other,"I know comm I'm hated . "
C,Task,"Unplug yourself . "
D,Minor,"Hmm . "
B,Task,"I've got a bit tangled up in all this "
D,Elicit,"So but shall I move away first or shall I stay here with "
C,Task,"I dunno comm "
C,Minor,"maybe I would car "
D,Minor,"we need to "
