Speaker,DialogAct,Text
B,Minor,"Uh-huh . "
C,Task,"It's not something I need to p push through comm "
C,Task,"but I thought should we thinking more about the dimensions comm um sort of like more of a three dimensional shapes as well as opposed to just that flat um "
B,Minor,"Mm-hmm . "
C,Task,"Could our design involve a series of colours so that it's more of like a line where we have like sort of the comm I don't know like the harvest line or the vibrant comm "
A,Minor,"Yep . "
C,Minor,"I dunno the "
C,Other,"Whatever "
C,Task,"just some theme and then we have different tones comm lime green comm lemon . "
B,Minor,"Okay . "
C,Task,"It's just discussion . "
C,Task,"I mean obviously we can just abandon this comm "
C,Task,"it's fine . "
C,Task,"I'm just thinking about what we originally set out to do . "
C,Minor,"Um comm yep "
B,Minor,"Right . "
C,Task,"so there . That's all . "
B,Task,"Okay comm great "
B,Elicit,"um are you submitting the the um evaluation criteria or am I ? "
B,Task,"I don't know what your instructions have been . "
C,Task,"Um comm I think to record it and uh I haven't been asked to submit it yet . "
C,Task,"Yeah . "
B,Task,"Okay comm "
B,Task,"uh just wondering if I need to include it in the minutes comm "
B,Task,"because if you're submitting it anyway then "
C,Task,"I will comm yeah . "
B,Task,"Okay great . "
A,Task,"It keeps getting too big . "
B,Task,"Cool "
B,Minor,". Um right comm "
B,Task,"uh well next up then comm because we've done finance comm is the project evaluation . "
A,Task,"'Kay I'm I'm listening "
A,Task,"I'm just trying to incorporate the logo into the the thing comm so I'm playing with the Play-Doh as well . "
B,Task,"Oh right comm okay . "
A,Task,"Just in case you're wondering comm why is he still playing with the Play-Doh ? "
C,Minor,"Huh . "
A,Task,"Just about right "
A,Other,"L_E_G_O_ Lego . "
D,Other,"My leg . "
B,Minor,"Right comm okay . "
B,Task,"Um well do you wanna um just individually say what you think about about these four points and "
B,Task,"or not those four points comm my four points comm "
B,Other,"sorry comm "
B,Task,"forgotten that . "
B,Minor,"You got a different uh "
C,Minor,"Yep . "
C,Task,"I like those printer cables that just have the two little butterfly clips like that . "
B,Task,"Oh yeah comm they're good aren't they comm yeah . "
C,Task,"It's really quick . "
B,Minor,"Right okay comm "
C,Task,"To use . "
B,Task,"um yeah here we are . "
B,Task,"Uh as a note we'll do this "
B,Task,"alphabetically . "
B,Task,"Um do you wanna start Andrew ? "
C,Task,"Sure comm "
C,Elicit,"um so what is it you're asking of me now ? "
B,Task,"I don't know comm "
B,Task,"just um your opinion on those four those four points really and how we used them . "
C,Task,"Or sort of our work on setting this up . "
B,Task,"Yeah . "
C,Elicit,"Yeah . "
C,Minor,"Well comm is it "
C,Other,"uh okay I'll just go through your system then . "
C,Task,"The the room uh is fairly institutional comm "
C,Task,"but um the main thing is comm I think um our use of this space is more just to report on things as opposed to be creative and constructive "
C,Task,"and it would probably help to um have l sort of a cumulative effect of we have ideas and we come back and then the ideas are still in discussion comm you know comm "
C,Task,"as in other words this this room is sort of a centre point of creativity comm "
B,Minor,"Uh-huh . "
C,Task,"whereas in reality as we've gone through this comm it's not really the centre point of creativity comm it's more just a "
B,Elicit,"Well d do you feel though that that you were able to have quite a lot of creative input into the thing ? "
C,Task,"d debating "
C,Task,"Yeah comm yeah "
C,Minor,"but that's just "
C,Task,"the thing is the quest in terms of the the first point there comm the room comm "
C,Task,"it feels as though the creativity goes on when we leave comm and then we come here and then we kind of put out our ideas and then comm you know . "
B,Task,"But I don't I don't think it means the room as in this room . "
B,Task,"I think it means like you know "
C,Task,"Oh comm "
C,Task,"oh right right comm oh right okay room for creativ "
B,Minor,"Yeah . "
C,Task,"Oh right I just looked up and saw okay whiteboard comm digital pens comm the room . "
B,Minor,"Room . "
B,Task,"Oh yeah . "
C,Task,"No comm of course comm yeah . "
B,Task,"Well I dunno "
B,Minor,"do you th "
C,Other,"Sorry . "
B,Task,"I think it means um I think it means did you feel you were able to give creative input so "
C,Minor,"Huh . "
C,Minor,"Yeah . "
C,Task,"Yeah "
C,Minor,"I th okay on th um yeah dif "
C,Task,"answering the question uh in those terms I'd say that actually there's sort of a tease of creativity "
C,Task,"because we're asked to work through this comm but actually the guidelines are fairly contrived in terms of um okay fashion trends comm say fruit and vegetable colour scheme comm "
B,Minor,"Mm-hmm . "
C,Task,"but then i then we're told okay use the co company company colours . "
B,Minor,"Mm . "
C,Task,"So what do we do . "
C,Task,"We're told okay um think in terms of style and look and feel and technology comm but build something for twelve and a half pounds comm "
B,Minor,"Okay . "
C,Task,"so actually the creativity was more more of like a um a f sort of a f formality then an actual "
A,Task,"You feel like you're caged within whatever y "
B,Minor,"Okay . "
C,Task,"Yeah within the constraints "
A,Task,"It's like a balloon in a cage comm it can only go so big and not hit the side . "
C,Minor,"the "
C,Minor,"Yeah . "
A,Task,"The constraints do come in very fast . "
C,Minor,"Yeah comm yeah . "
B,Other,"Okay uh do you know what comm "
C,Minor,"So "
B,Task,"actually let's take each point and everybody discuss it comm I think . "
C,Minor,"Yeah . "
B,Elicit,"Yeah . "
B,Task,"So still on the topic of room for creativity uh next up is Craig . "
D,Task,"Um I agree with his point "
D,Task,"it's um it is quite a lot of fun t to go and then you have sort of hit the end then go right comm gotta cut everything out 'cause we don't have enough money . "
B,Task,"Yeah . "
A,Task,"Yeah . "
C,Task,"Yep . "
A,Task,"I think another point is that the meetings um are more brainstorming sessions than meetings comm "
C,Minor,"Yeah . "
A,Task,"so time is also a very s um strong factor comm and structure . "
B,Minor,"Yeah . "
C,Minor,"Yeah . "
A,Task,"Because for a brainstorming meeting you want a structure that allows you to allows ideas to get tossed comm um to be evaluated comm and to be reviewed comm and to get feedback and come back . "
C,Minor,"Mm-hmm comm "
B,Minor,"Mm . "
C,Minor,"mm-hmm . "
C,Minor,"Yeah comm yeah . "
A,Task,"And I guess that point about the room not being r very friendly to that comm I think that's a very big thing comm "
C,Minor,"Yeah . "
A,Task,"and I think the fact that we're wearing these things restricts "
C,Minor,"Yeah comm sure . "
A,Task,"I feel it 'cause I wear m my glasses comm right comm and that but that irritates me right "
B,Minor,"Yeah . "
C,Minor,"Yeah . "
A,Task,"it it it does actually you know affect how comm w whether you feel comfortable to communicate . "
C,Task,"New creativity . "
A,Task,"I feel like I'm hiding behind the equipment comm rather than the equipment is helping me comm and you know . "
C,Minor,"Yep . "
C,Minor,"Right . "
B,Elicit,"So you think a more relaxed atmosphere would be more kind of conducive to creative thought or "
A,Task,"Not not so much an atmosphere comm "
A,Task,"the atmosphere is very relaxed comm "
A,Task,"but the the gear "
B,Task,"Yeah comm "
B,Elicit,"but actual environment ? "
A,Task,"yeah "
A,Task,"you know that creates boundaries to that um "
C,Minor,"Mm . "
C,Minor,"Mm-hmm . "
A,Task,"and and the time the time given also restricts "
B,Minor,"Okay . "
C,Minor,"Mm-hmm . "
B,Task,"Okay . "
B,Task,"Very good . "
B,Elicit,"Um what about leadership ? "
B,Task,"I don't know if that means like comm if I did a good job or something . "
B,Task,"I don't really know . "
C,Minor,"Yeah comm well well I mean "
C,Task,"my sense on that is sort of what kind of guidance and direction comm encouragement "
B,Elicit,"From like your personal coach person and stuff like that comm do you think maybe ? "
C,Minor,"Yeah from "
C,Task,"and you as well I think comm just sort of acting as team leader . "
B,Task,"Okay . "
C,Minor,"Um yeah I think I think it's "
A,Other,"Excuse me . "
C,Task,"I think it's good . "
C,Task,"I mean my personal views on on leadership is that effective effective leadership sort of um gives people a certain room for freedom and delegation comm "
C,Task,"but then to come back with something that they take great ownership and "
B,Minor,"Mm-hmm . "
C,Task,"you know comm innovative thought with . "
C,Task,"In in reality I think here the the different elements of leadership such as the the original b briefing and then the personal coach and the and then you know having having you with your the meeting agenda is actually quite a quite a quite a con confining framework to work within . "
C,Task,"And so it is leadership almost to the point of sort of disempowering the the the team member comm so "
B,Minor,"Uh-huh comm "
B,Minor,"okay . "
C,Task,"But it's not bad leadership comm it's just sort of s fairly strong comm you know . "
C,Task,"It turns it turns the individual into more of like a um sort of a predetermined mechanism comm as opposed to a sort of a free "
B,Elicit,"So you think maybe a little too controlling or "
C,Task,"Yeah comm oh yeah comm without without a doubt . "
A,Task,"I think controlling is not the right word comm "
A,Task,"I think the interactions are very structured . "
C,Task,"Yeah maybe not co confining . "
A,Task,"I think structure is probably what you're saying that comm each individual is structured to one particular task comm and one parti rather than controlling . "
C,Minor,"Yeah . "
C,Minor,"Yeah comm yeah . "
C,Minor,"Mm-hmm comm mm-hmm . "
B,Minor,"Okay . "
A,Task,"I don't think there's a sense of control 'cause all the decisions have been made in terms of a comm like a consensus right comm we go around and we think about it comm "
C,Minor,"Mm-hmm . "
C,Minor,"Mm-hmm . "
C,Minor,"Mm-hmm comm mm-hmm . "
A,Task,"but that you know process actually says you have to do it in a certain way . "
B,Minor,"Uh-huh . "
C,Minor,"Mm-hmm comm mm-hmm . "
C,Minor,"Mm-hmm . "
B,Minor,"Okay . "
A,Task,"It doesn't tell you comm you know comm some ways that you might wanna be a bit more creative in terms of the process you know comm not the "
C,Minor,"Mm . "
C,Minor,"Mm-hmm comm mm-hmm . "
C,Minor,"Yeah . "
B,Minor,"Okay comm "
B,Elicit,"uh what about teamwork ? "
C,Elicit,"Um did comm you wanna comment Craig ? "
D,Task,"Uh comm reckon that was a bit hard because we could only discuss things in the meeting . "
C,Task,"Yeah . "
B,Task,"Yeah . "
D,Task,"If we could just go up to somebody outside the meeting and have a quick talk with them comm that would've been a lot easier . "
C,Minor,"Yeah . "
B,Minor,"Okay . "
C,Task,"Fully agree . "
A,Task,"I think you tried to use the common share folder to to to to communicate comm "
A,Task,"but um it just comes back to us so slow in the email "
B,Minor,"Mm . "
C,Minor,"Yeah . "
A,Task,"um it it doesn't have a comm you know comm a messenger will go . "
B,Elicit,"Did uh did you guys get the email I sent you ? "
C,Minor,"Yeah . "
D,Task,"Not just yet . "
A,Task,"Yeah . "
B,Task,"Oh that's alright . "
C,Task,"Yeah comm got the email . "
B,Task,"I was wondering if that got there okay . "
A,Minor,"Okay . "
B,Minor,"Okay comm um so um to s to "
B,Task,"to summarize the teamwork issue comm saying that if we could communicate outside the meeting comm you know just like quick questions comm quick thoughts comm whatever comm it probably would be bit easier . "
C,Minor,"Yeah . "
C,Task,"Yeah comm "
A,Task,"I think the tools that they were given comm the tool set that were given to us are fancy but they don't support collaboration comm I think that's the word . "
C,Minor,"in it "
C,Minor,"Mm-hmm comm "
C,Minor,"mm-hmm comm "
A,Task,"They don't support the team working together comm you know comm "
C,Minor,"mm-hmm comm "
B,Task,"Oh right comm okay . "
C,Task,"exactly . "
C,Task,"Yeah comm "
C,Minor,"I mean if you "
A,Task,"they're still very individual tools . "
C,Task,"Yeah comm "
C,Task,"I mean sort of taking upon that idea comm w the way I see this i is that it's uh the the s the structure in which we've we've approached this whole task is quite contrary to the p principle of teamwork "
C,Task,"because the the tasks were d d sort of um divided comm and then the work went on in isolation "
B,Minor,"Mm . "
C,Task,"I I don't know what you guys did while you were together comm maybe that was a bit different comm "
C,Minor,"but um "
A,Task,"We had Play-Doh fun . "
C,Task,"yeah comm "
C,Task,"but um but actually if you if you imagine not entire the completely same task given to us but us said okay comm first thing we have to do is come up with um let's say um a design concept comm "
C,Task,"and we sit here together and do it comm "
B,Minor,"Yeah . "
C,Task,"well that's what teamwork is . "
C,Task,"To s to say okay go off and don't talk to each other comm it's actually p sort of predisposes you to quite the contrary of teamwork . "
B,Minor,"Yeah . "
B,Minor,"Okay . "
C,Task,"Um not that we haven't done I think the best we could have done . "
B,Minor,"Okay . "
C,Task,"I'm not dissatisfied with it . "
B,Minor,"Right comm "
B,Elicit,"uh anything else to say on teamwork at all ? "
A,Task,"No comm not really . "
B,Task,"Okay comm "
B,Elicit,"um what about the you know how we used the whiteboard comm the digital pens comm the projector comm stuff like that ? "
B,Elicit,"Um did anybody think anything was like really useful comm "
C,Minor,"Mm-hmm . "
B,Elicit,"anything was pretty un f "
B,Elicit,"unsupportive ? "
C,Task,"I think the whiteboard comm for me comm is the kind of thing I would use all the time comm "
C,Task,"but it's um not quite as useful as to us as it could have been comm "
C,Task,"maybe just in the way that we we use it comm in the sense that once we have an idea out there or while work was going on in between meetings comm that could have been up on a board uh you know as opposed to in like in text . "
B,Minor,"Mm . "
C,Task,"Um comm and then we could then keep our ideas sort of building on that . "
C,Task,"I know that people who design cars and you know in aviation they quite often just have a simple like fibreglass prototype "
C,Task,"and it's completely you know um abs abstract from the final product comm but they use it as a kind of a context to sort of walk around and puzzle and and point and discuss "
B,Minor,"Mm-hmm . "
B,Minor,"Yeah . "
B,Task,"And point at ? "
B,Task,"Yeah . "
C,Minor,"and and "
C,Task,"and in a way everybody's as we discuss things in the in theoretically and out of our notebooks comm "
C,Minor,"we're just "
C,Task,"we're actually just each of us discussing something that's in each of our own minds . "
C,Task,"It wasn't until we had this here comm you know comm "
B,Minor,"Yeah . "
C,Task,"like at one point I peeked across and looked at Craig's paper and I'm like comm now I know what he's thinking 'cause I saw his book . "
B,Minor,"Ah . "
C,Task,"But the b the b whiteboard could've actually been this kind of continuing um "
B,Elicit,"So do you think producing a prototype earlier in the process woulda been a good idea ? "
C,Task,"Think could be comm yeah . "
A,Task,"I think um the the focus of it a lot was the PowerPoint as opposed to the to the whiteboard comm "
B,Minor,"Yeah . "
C,Minor,"Yeah comm yeah . "
A,Task,"and I think that m um is also does you know hinder us and things I think . "
C,Minor,"Yeah . "
C,Minor,"Yeah comm yeah . "
C,Minor,"Mm-hmm . "
A,Task,"It will be cooler to have the whiteboard rather than the the PowerPoint comm "
C,Minor,"Mm-hmm . "
A,Task,"or maybe the whiteboard and the PowerPoint in the same place comm "
C,Minor,"Yeah . "
C,Minor,"Yeah comm yeah . "
B,Minor,"Okay . "
A,Task,"you know in the centre of the "
C,Task,"Yeah comm "
C,Task,"because the PowerPoint was provided to us while we had time to prepare comm "
C,Task,"whereas I can imagine if I'd been encouraged to use Paintbrush comm for example comm or whatever comm I would've actually used it comm "
B,Minor,"Alright . "
C,Minor,"um 'ca you know comm "
C,Task,"just 'cause that's sorta how we what we were set up to to use while we had our time . "
B,Task,"Okay uh "
A,Task,"I think that there were too many PowerPoints in the meetings . "
C,Minor,"Mm-hmm . "
D,Minor,"Yeah . "
A,Task,"'Cause the plug-in and the plugging spent we spent a lot of time doing that . "
B,Minor,"Yeah . "
C,Minor,"Yeah . "
A,Task,"And a lot of the information on the PowerPoints comm I don't think comm you know comm we needed to actually it could have comm we could have gone through it verbally comm "
B,Minor,"Yeah . "
C,Minor,"No comm "
C,Minor,"not quite . "
A,Task,"especially my slides comm "
C,Minor,"Yeah . "
A,Minor,"I felt that they just you know "
C,Minor,"Yeah . "
B,Minor,"Okay . "
A,Task,"as opposed to having to present them . "
C,Minor,"Yeah . "
B,Elicit,"What about the digital pens comm did you find them easy enough to use ? "
D,Task,"Oh they're a bit clunky . "
C,Task,"Sure comm yeah . "
A,Task,"Yep clunky . "
A,Task,"Agreed . "
B,Minor,"Yeah . "
C,Minor,"Yeah . "
C,Minor,"Yep . "
B,Task,"Clunky comm okay . "
C,Minor,"Mm . "
B,Minor,"Um "
A,Task,"Having to tick it before you go off was a bit hindering as well comm "
C,Minor,"Mm . "
A,Task,"'cause you're half way through a thought comm and then you run out of paper and then you have to jump . "
B,Minor,"Yeah . "
B,Task,"I know comm "
B,Task,"I think at the very start of today I like wrote a whole load of stuff comm didn't click note on one comm "
C,Minor,"Yeah . "
B,Task,"then went back and wrote one tiny wee thing on the another page comm but then did click note comm "
C,Minor,"Hmm . "
B,Task,"and so I'm quite worried that I've just written over the top of it or something comm "
C,Minor,"Hmm . "
C,Minor,"Mm-hmm comm mm-hmm . "
B,Task,"but they'll have my paper anyway um "
C,Minor,"Hmm . "
B,Task,"and haven't done that since . "
A,Task,"But I think the pen is v is very intuitive comm "
A,Task,"everybody knows how to use it comm "
A,Task,"we don't have to worry . "
C,Minor,"Mm-hmm comm "
B,Minor,"Yeah comm "
C,Minor,"mm-hmm comm "
A,Task,"So I think the pen's good . "
B,Minor,"yeah . "
C,Minor,"mm-hmm . "
A,Task,"It's about the best thing . "
C,Task,"And o on the topic of the technology comm it just occurred to me that we actually didn't need to move our computers because each computer has all of the files . "
B,Task,"Yeah . "
C,Minor,"It just occurred to me that they all "
A,Task,"Yeah "
A,Task,"we only needed one computer and "
C,Task,"We only actually needed one computer . "
B,Task,"Yeah comm that's true . "
C,Task,"If there had been a fifth comm that coulda just been sitting there ready to go the whole time . "
D,Task,"Good point . "
A,Task,"And the computer may not um be conducive to a meeting because um you tend to look at your computer and wanna have the urge to check something comm you know comm "
C,Minor,"Yeah . "
C,Minor,"Yeah . "
C,Minor,"Yeah . "
B,Minor,"Yeah . "
A,Task,"it's useful but "
B,Elicit,"Do you think the computers just provide distraction in a meeting ? "
A,Task,"I think too many computers are just distracting . "
D,Minor,"Yeah . "
B,Task,"Okay . "
A,Minor,"Um "
B,Task,"I know I I like to have things written down in front of me actually comm "
C,Minor,"Mm-hmm . "
B,Task,"like a lot of the stuff that was emailed to me I ended up you know like writing down there or something so I could look at it really quickly and not have the distraction of all of that comm "
C,Minor,"Yep . "
C,Minor,"Mm-hmm . "
A,Minor,"Yep . "
C,Minor,"Mm-hmm . "
B,Task,"um I don't know about anybody else . "
C,Minor,"Mm-hmm . "
B,Minor,"Um "
B,Other,"what else "
B,Minor,"uh any wh I do "
B,Task,"I'm not really sure what they're looking for when they say new ideas found . "
B,Task,"Um I don't know is "
D,Elicit,"Is this for the project or "
B,Elicit,"could you think of like anything else that would have been helpful today at all ? "
C,Minor,"Well "
C,Task,"comm the w main one for me is that uh the process na in a natural f context would not have been interrupted by this necessity to discommunicate ourselves from each other . "
B,Minor,"Mm . "
C,Minor,"So comm "
B,Task,"Yeah "
B,Minor,"if we just had uh "
C,Task,"that's kind of a new idea for me is like just sort of that idea comm "
C,Task,"well you know it's kind of s hard to keep f working forward on a team a team based project when when you're told you must now work away from your team . "
B,Minor,"Mm-hmm . "
B,Task,"Yeah "
B,Task,"I I dunno "
B,Task,"I think it was quite good that we had time limits on the meetings because they really could have run on "
B,Task,"and like my experience with meetings is that they really do comm and you can spend a lot of time talking about "
C,Minor,"Oh yeah . "
C,Minor,"Yeah comm "
C,Minor,"yeah . "
B,Task,"The only thing is though like when we had our meeting about the conceptual design comm I thought there maybe another fifteen minutes would have been useful there "
B,Minor,"but um yeah . "
C,Minor,"Mm-hmm comm "
C,Minor,"mm-hmm comm "
C,Minor,"mm-hmm . "
B,Task,"I really thi i I think maybe if we'd like all been working in the one room comm "
B,Task,"and they just said you know like every hour or something everybody make sure yo you know just have a have a short meeting and then just c "
C,Minor,"Mm-hmm . "
C,Minor,"Mm-hmm . "
B,Task,"just to have like something written down comm "
C,Minor,"Mm-hmm . "
B,Task,"just like you know a a milestone if you like um rather than having meetings comm but "
B,Other,"There you go . "
C,Minor,"Hmm . "
B,Other,"Um so in closing comm "
B,Task,"I haven't got my five minutes to go . Thin "
B,Other,"Oh there it i "
B,Task,"Five minutes to go . "
B,Task,"Wonderful . "
B,Minor,"Okay um "
B,Task,"are the costs within the budget comm yes they are . "
B,Task,"And is the project evaluated comm yes it is . "
B,Task,"So now celebrate . "
C,Task,"Great . "
C,Minor,"So it "
A,Task,"And we have Ninja Homer . "
C,Elicit,"So now we "
D,Task,"Oh yeah . "
B,Task,"Well apparently now I write the final report . "
D,Elicit,"Do we know what the other ones are ? "
B,Elicit,"What are you guys doing now ? "
C,Task,"I I don't know . "
B,Other,"You dunno ? "
D,Task,"Oh wow . "
C,Minor,"Hmm . "
B,Task,"That is lovely . "
D,Task,"Hey yeah comm "
D,Task,"I said Ninja Homer . "
C,Other,"What did you call it ? "
A,Task,"Ninja Homer . "
A,Task,"See it looks like Homer Simpson "
C,Other,"Huh comm huh . "
A,Task,"but it's electronic so it's made in Japan . "
B,Elicit,"So is that j is that just is that just a logo or does it do anything ? "
C,Other,"Logo . "
A,Task,"Yeah it's just a logo . "
B,Other,"Just a logo "
B,Task,"and then like Ninja Homer comm "
C,Minor,"Huh . "
A,Task,"Ninja Homer . "
B,Task,"right okay . "
C,Minor,"Mm . "
A,Task,"The the red is supposed to represent the whatever else you wanna print on the side of it . "
C,Minor,"Mm-hmm . "
B,Task,"I think it's quite nice . "
C,Task,"Fashion technology or something . "
A,Other,"You can wear Homer comm "
A,Other,"you can throw Homer when you're frustrated comm doh . "
C,Other,"Hmm comm hmm comm hmm . "
B,Task,"Oh no comm that's cool comm "
B,Minor,"it's got "
B,Minor,"I'm kind of "
C,Minor,"Hmm . "
A,Task,"It's clunky . "
B,Task,"I'm slightly gutted that we couldn't get plastic and rubber comm "
B,Task,"I think that would have been nice . "
C,Task,"Yeah comm yeah . "
B,Other,"Ah well comm "
B,Task,"maybe from now on real reaction should give us more money . "
C,Minor,"Mm-hmm . "
A,Task,"Oh comm I did learn something new comm Play-Doh is useful . "
C,Minor,"Hmm . "
B,Other,"Play-Doh s "
A,Task,"No it is it is . "
A,Task,"It is useful and in in in in in in in um conceptualizing comm in being creative . "
C,Minor,"Huh . "
C,Minor,"Huh . "
B,Elicit,"Really ? "
A,Task,"'Cause like you say comm it's something you can put your hands on and feel and touch and get a sense for . "
C,Minor,"Yeah . "
B,Minor,"Yeah . "
A,Task,"Like we were playing with the Play-Doh and the ideas came with the Play-Doh rather than with everything else . "
B,Other,"Did they ? "
A,Task,"You might wanna write that down . "
C,Minor,"Yeah . "
A,Task,"It's just comm I'm just fiddling with the Play-Doh comm and I'm going yeah yeah it's kinda cool . "
B,Minor,"Okay . "
B,Other,"Play-Doh . "
C,Task,"No comm it's true comm yeah . "
D,Task,"Guess I'd forgot how good s Play-Doh smells . "
C,Minor,"Hmm . "
B,Task,"Yeah comm it smells funny doesn't it . Um "
C,Task,"And some Play-Dohs are actually I think edible "
C,Elicit,"aren't they ? "
A,Task,"No comm all Play-Doh is edible . "
B,Minor,"Yeah like the stuff for "
D,Task,"I think they're all non-toxic 'cause it's aimed for like two-year-olds . "
B,Task,"I think it has to be comm yeah . "
A,Task,"It's just wheat comm "
A,Task,"it's the stuff that your mom could make with preservatives and uh "
C,Task,"Wow comm hmm . "
B,Minor,"Yeah um so to "
B,Elicit,"wha what are your summarising words about Play-Doh ? "
A,Task,"It's helpful to the creative process . "
C,Minor,"Huh . "
A,Task,"Um it engages all your senses not just your sight comm but your sense of feel your sense of touch . "
B,Minor,"Okay . "
C,Minor,"Yep . "
A,Task,"And it helps you to understand "
C,Other,"Taste . "
A,Task,"dimension as well . "
A,Task,"I think that that's very helpful because it it starts to pop up comm "
B,Minor,"Yeah . "
C,Minor,"Yeah . "
A,Task,"whereas on a piece of paper comm on a computer comm on a board comm um even with a three D_ graphic thing it still comm it requires a lot of "
B,Minor,"Yeah . "
C,Minor,"Mm-hmm comm "
C,Minor,"yep . "
C,Minor,"Yeah . "
D,Task,"Yeah "
D,Task,"it's not very tangible . "
C,Minor,"Yeah . "
A,Task,"yeah tangible comm that's a nice word . "
B,Minor,"Mm-hmm . "
C,Minor,"Mm-hmm comm "
C,Minor,"mm-hmm comm "
C,Minor,"mm-hmm . "
A,Task,"It becomes tangible . "
C,Minor,"Mm-hmm . "
B,Other,"Tangible . "
B,Minor,"Okay uh "
B,Task,"Mm . I don't know if there's anything else we needed to discuss . "
A,Task,"Nope . "
B,Task,"That that's about it really . "
B,Task,"Just sit still I guess for a little while . "
C,Elicit,"Do we retreat to our comm to continue our "
A,Task,"I think we could probably do it here as long as we don't collaborate . "
B,Minor,"Um "
C,Minor,"r reporting or what i "
B,Task,"Well I dunno . "
B,Task,"Um I'm sure the little uh the little thing'll pop up any minute now . "
A,Elicit,"Can we turn off the microphones ? "
B,Task,"Yeah comm yeah if the meeting's over then yeah I guess so . "
