Speaker,DialogAct,Text
A,Task,"We have to check into the for financial f feasibility whether we can incorporate it this at a low cost comm "
A,Minor,"but for "
A,Task,"like we had g um s response from the customers that they would like to have the feature of finding it . "
C,Minor,"Yeah . "
A,Task,"So it could be like comm where is the remote comm and the remote answers I am here . "
C,Task,"Yeah . "
A,Task,"Some kind of thing or it gives a b bleep sound or some kind of sound "
D,Minor,"Mm . "
A,Task,"and if this can be incorporated this would be more uh you can say trendy also ? "
A,Task,"And technologically innovative also . "
C,Minor,"Yeah . "
A,Task,"So we we can check into the financial feasibility of incorporating this . "
A,Task,"My personal preferences would be like comm "
A,Task,"as already uh marketing department comm they want something to do with fruit "
A,Task,"so I wouldn't say the design should be like a fruit comm "
A,Task,"but yeah we can take inspiration from fruit colours comm like the vibrant colours comm uh red chilli uh "
D,Minor,"Mm . "
C,Task,"Yeah . "
A,Task,"tomato red or whatever "
A,Task,"and second thing is cer certain standard buttons we should have comm "
A,Task,"like for example comm i if you see the previous slide uh "
C,Minor,"Well comm yeah we "
A,Task,"I think most of the users would now be well acquainted with this cer central pattern comm here comm "
C,Task,"Yeah . "
A,Task,"so we we we would not change h that particular pattern "
A,Task,"because i this is the most consistent thing in all remote controls . "
B,Task,"I can't see that comm "
B,Elicit,"is that play and stop and things ? "
A,Task,"This is central one comm the one you "
B,Elicit,"Or is that volume and channel ? "
A,Task,"yeah volume and channel . "
A,Task,"So keep that m that standardised because that's the most common feature across all models comm "
A,Task,"if you look at all the models comm it's here . "
A,Task,"This and voice recognition . "
B,Task,"Okay . "
B,Minor,"Right . Okay . Um "
B,Task,"I'm not sure how long we've got left comm "
B,Task,"but we need to make a decision about um the things we've discussed . "
B,Minor,"So comm we agree on "
B,Elicit,"Do we agree on the battery ? "
D,Task,"Kinetic ? "
A,Task,"The kinetic . "
B,Task,"Yeah . "
C,Task,"Yeah . "
B,Task,"Um comm that means that there's no function for li the port comm "
B,Task,"you know that it sits in comm then pressing the button then having "
C,Minor,"Mm . "
B,Task,"so we could incorporate voice recognition for the finding it . "
C,Minor,"Yeah I think "
C,Minor,"I mean if "
B,Task,"It's a bi i it's like a g it's a gadget comm it's a "
C,Task,"Yeah it is it is qui it's quite a cool feature to have "
B,Task,"selling point . "
C,Task,"and also if they've got it if they've got these parts already in stock comm then it won't be cheap to re-manufacture them comm "
A,Minor,"Mm-hmm . "
C,Task,"uh or it will be cheap sorry to re-manufacture them . "
C,Elicit,"So do you reckon that's a good idea that comm where's the remote comm I'm here thing ? "
C,Task,"I think that would be quite fun . "
D,Minor,"Mm . "
B,Minor,"I think the only "
B,Task,"I think the only pitfall that we would have would be how much it's going to cost if that means we have to cut down somewhere else comm "
C,Minor,"Yeah . "
B,Task,"but I think pretty much we've used cheap relatively cheap and simple things . "
C,Minor,"Yeah . "
D,Minor,"Mm . "
C,Task,"Yeah to s th well it's it's not as expensive as it would be if it was full colour 'cause if we've just got a black and white one comm "
B,Task,"The L_C_D_'s not cheap . "
D,Minor,"Hmm . "
C,Task,"I mean they use them in calculators so . "
B,Task,"Yeah comm okay . "
A,Task,"Maybe we could start with the black and white . "
C,Task,"Yeah . "
A,Task,"That that way we could upgrade later . "
B,Minor,"And you could "
B,Task,"yeah . "
D,Task,"Yeah comm we talked about kinetic charging comm "
B,Minor,"Okay . "
A,Minor,"Mm . "
D,Task,"we've deci seem to have decided on that comm "
D,Elicit,"did we decide on double A_ or triple A_ batteries ? "
A,Minor,"Mm . "
C,Minor,"Well you cou um . "
B,Elicit,"Do you want like a back-up ? "
D,Task,"No comm "
D,Task,"one of the decisions we had to make was whether we had double A_ or triple A_ batteries "
D,Elicit,"'cause they've still got to be charged this way haven't they ? "
C,Task,"K no "
C,Task,"the kinetic ones come come with um a sort of w watch a battery that goes in a watch . "
D,Task,"I oh I see . "
D,Task,"Right comm okay comm got you . "
C,Task,"So it's a lot smaller comm "
C,Minor,"so it would "
D,Task,"Got you on that okay comm "
D,Task,"didn't realise . "
B,Task,"Um comm okay so we've got battery . "
B,Elicit,"The inside components is pretty standardised across the board isn't it ? "
C,Task,"Yeah . "
A,Task,"Yeah . "
B,Task,"So there's not a really a decision to be made there comm um . "
B,Task,"The buttons "
B,Elicit,"what did you give us as our "
B,Task,"The bare-board L_C_D_ or "
C,Task,"Yeah the well I think were we're going for the L_C_D_ on that one comm on the buttons comm "
C,Task,"on the on the on on the top one we're gonna "
B,Task,"On the top one okay you've got the touch "
C,Task,"yeah . "
B,Task,"okay "
B,Elicit,"and then "
C,Task,"On the bottom we were gonna have the rubber comm the rubber ones comm "
C,Task,"the anti-R_S_I_ ones . "
B,Task,"Okay comm okay . "
D,Other,"Sorry could you repeat that last part ? "
C,Task,"Um comm okay on we've got the flip the flip-screen comm the top one is gonna be the L_C_D_ and the bottom one is gonna be the rubberised buttons . "
D,Task,"L_C_D_ screen . "
D,Minor,"Mm-hmm . "
D,Task,"Okay . "
A,Minor,"And for the "
A,Other,"sorry . "
B,Task,"No comm it's fine . "
A,Task,"For the body design I think plastic comm "
C,Other,"Plastic comm "
A,Task,"uh w yeah "
C,Task,"okay . "
A,Task,"we could use the body comm "
B,Task,"For the inside . "
A,Task,"for the inside "
A,Task,"and uh rubber as a padding or for the grip comm something like to add to the design . "
C,Task,"Yeah . "
B,Minor,"Mm-hmm . "
D,Minor,"Mm-hmm comm "
D,Task,"so we decided on a rubber casing for the plastic shell comm a variety of designs comm "
A,Task,"Plast right . "
B,Task,"Oh I think so comm I think so . "
D,Task,"okay . "
D,Minor,"and it is just uh "
D,Task,"although it's rubberised and spongy comm apart from that we're just going to go for sort of vegetable and fruit colours comm "
D,Elicit,"we're not gonna try and make it actually a vegetable or fruit design or anything else comm like a shell that we discussed comm "
C,Task,"Mm no . "
B,Task,"No "
D,Task,"just go for the colours . "
B,Minor,"I think I "
A,Minor,"It's "
B,Task,"we don't wanna be tacky "
B,Task,"if we've got a kind of different shape anyway "
D,Task,"Okay . "
B,Task,"um the fact the m the material that we would be using would be cheap comm "
B,Task,"so we could make it red comm we could make it um psychedelic comm "
B,Task,"you know comm we could make it black and white zebra stripes comm "
D,Minor,"Mm-hmm . "
B,Task,"but that's not really what we're focusing on comm "
B,Task,"what we're focusing on is the m you know "
D,Task,"The feel . "
B,Task,"yes . "
B,Task,"So we could just pick anything . "
D,Minor,"'Kay . "
D,Minor,"Mm-hmm . "
D,Minor,"Is that going to be "
D,Task,"this image I've got in my head of something kind of shaped like that comm maybe about that size comm made of plastic comm fits into the palm of the hand comm rubberised cover that's spongy . "
D,Elicit,"Is that really going to fit fancy look and feel "
D,Task,"which was the major thing that people wanted comm market research comm "
D,Elicit,"is that fancy ? "
B,Task,"It's just different "
A,Task,"Uh I it's different . "
B,Task,"it's just different from everything else "
B,Task,"and I mean comm I'm trying to imagine um clean looking houses comm "
D,Minor,"Mm . "
B,Task,"sort of beige and black "
D,Minor,"Mm-hmm . "
B,Task,"um so you either want something that goes with that comm "
B,Task,"which is what's on the market anyway comm "
D,Minor,"Mm-hmm . "
D,Minor,"Mm-hmm . "
B,Task,"or you want something that contrasts as "
C,Minor,"Mm . "
B,Task,"you know like you get clocks now that are more of a talking point than an actual clock because they're so interesting and "
D,Minor,"Mm-hmm . "
D,Minor,"Yeah . "
D,Task,"I'm just kind of pushing at that to see if you came out with anything else comm "
D,Task,"but I mean I totally agree . "
D,Task,"We looked at those remotes comm "
D,Task,"I mean they are kind of anonymous comm very similar looking things . "
B,Minor,"Mm . "
D,Task,"This would definitely be different enough comm "
D,Task,"I just wondered if anybody could come up with something even more "
B,Minor,"And you would just have an "
B,Task,"across the b you would have so many different options that you could do comm "
B,Task,"you could have um a plain black one comm you could have sparkly pink glittery ones for your little "
D,Task,"Well the thing is the rubberised covers are going to be s relatively cheap to produce comm "
D,Task,"that if in a year's time we we get feedback from the design fairs that show something else is coming I mean it's so easy for us to just produce that and it can be slipped on comm "
B,Minor,"Mm . "
B,Task,"And ones tha ones that have rubbery spikes "
A,Minor,"Right . "
D,Task,"which is another beauty of it . "
B,Task,"y you know comm you could just go so far with it comm "
C,Minor,"You can you can just "
A,Task,"Acupressure comm you could talk of acupressures . "
C,Minor,"Yeah . "
B,Task,"like a puffer fish comm "
B,Task,"you could just comm you could take it wherever comm "
B,Task,"so I think that's quite a flexible thing . "
C,Minor,"Yeah . "
A,Task,"And finally the body should be retouchable comm "
A,Elicit,"may maybe ch you can change the body or the case casing the case outside comm "
B,Task,"Yes . "
A,Task,"it should be moulded it with the design in such a way you can change it every time . "
C,Task,"Yeah comm yeah "
C,Minor,"j with these rubber these rubberised ca "
C,Task,"not the actual uh plastic outside case comm just the rubber thing that goes round the outside . "
B,Minor,"Mm . "
A,Task,"Okay . The rubber . "
B,Minor,"Yeah . "
B,Task,"Okay we've got five minutes comm "
B,Task,"um comm or that might've been up for a while . "
D,Other,"Mm comm so can I just recap uh Sarah comm "
A,Minor,"Fine . "
A,Task,"Yeah . "
D,Task,"for the decisions that we've made comm kinetic charging comm the watch-type batteries comm "
D,Task,"um L_C_D_ display on th the top side of the flip top comm rubberised buttons on the bottom side comm "
D,Task,"we're gonna use fruit and vegetable colours for the rubber cover comm the case itself is plastic . "
D,Task,"That's how far we've got comm "
D,Elicit,"what else do we have to add to our decisions here ? "
A,Task,"Fine comm uh we were talking of voice recognition also "
D,Minor,"Mm . "
B,Minor,"Mm-hmm . "
A,Task,"because that we are not for how to look it uh remote control if it's lost . "
A,Elicit,"So comm are we looking at voice ? "
D,Task,"Yes comm it was just comm there was just a cost issue with that comm "
D,Task,"but it's a good idea "
D,Task,"we just need to check on the cost comm "
A,Task,"Or maybe like uh William was suggesting in the last thing some devices you put on key chains . "
D,Elicit,"is that right ? "
A,Task,"For l yeah comm the whistle . "
C,Task,"Oh yeah comm yeah "
C,Task,"the whistle ones comm yeah . "
A,Task,"So we can if financially voice recognition is not feasible we could go for a whistle . "
D,Elicit,"And incorporating the company logo ? "
A,Task,"Yep . "
B,Elicit,"Have you "
A,Other,"Uh sorry "
A,Task,"I didn't mention this comm "
A,Task,"but we'll be incorporating in the design . "
D,Minor,"Mm . "
D,Task,"'Cause I took it from the feedback you gave in the last meeting from y from y your report comm it's not just a case of having a little R_R_ hidden somewhere comm they do want it to be obvious that it's our product "
B,Minor,"Okay . "
D,Elicit,"don't they ? "
B,Task,"Well they do comm "
B,Minor,"but I think we can you could "
D,Task,"Since it's the only one of its kind on the market it's obviously gonna be ours . "
B,Task,"well it is comm it is comm "
B,Task,"I think you just address that with um advertising . "
D,Minor,"Yeah . "
B,Task,"Um comm you associate the name with the individual product that it is "
C,Minor,"Yeah . "
D,Minor,"Okay . "
B,Task,"and that does the work for you . "
B,Task,"Obviously it'll have a logo on it just like everything comm "
B,Task,"but everything else has a logo on it . "
B,Task,"The point is that it's got to stand out somehow differently "
D,Minor,"Okay . "
B,Task,"but I think it does comm without that "
B,Task,"so I'm not worried about that . "
D,Task,"Okay . "
D,Minor,"Did we "
D,Task,"I know at the last meeting we spoke about a beeper comm "
D,Task,"I think that was you talked about a beeper for a location comm "
D,Elicit,"have we just rejected that in favour of voice recognition then ? "
B,Task,"Depending on how i "
C,Task,"Yeah comm depending on the expense of it . "
B,Task,"I mean we've got this memo saying that it's something that the company's looking into comm so "
C,Task,"And they've got in stock comm "
C,Task,"so yeah . "
B,Task,"um that seems to make sense comm "
B,Task,"but if it turns out that it's hugely expensive we'd have to cut down somewhere else comm then it's worth thinking about . "
B,Task,"But I think we'll find out more about cost afterwards . "
C,Minor,"Yeah . "
B,Other,"Right I'm going to wrap it up there . "
C,Minor,"Okay . "
A,Minor,"Fine . "
B,Task,"I got a end meeting now message on my mo "
A,Minor,"Mm-hmm . "
C,Elicit,"Did it ? "
B,Task,"yeah "
A,Minor,"Yeah . "
B,Minor,"so . Um "
A,Elicit,"Again a questionnaire huh ? "
B,Minor,"so I think we've probably got "
B,Task,"it says comm closing we have forty minutes "
D,Minor,"You got to go through . "
B,Task,"so I um think we've probably got about that time before we come back . "
B,Task,"It's either that or we only had forty minutes to discuss what we just discussed "
B,Task,"and don't know how long that took . "
A,Task,"I think we are pretty going in a clear direction now . "
B,Elicit,"Is everyone happy ? "
B,Task,"Okay . "
