Speaker,DialogAct,Text
C,Task,"for example you have uh presently uh keys like one comm two comm three like this comm actually comm and uh uh four five six like that and uh you can have keys like this in form like uh keys like that "
B,Elicit,"Mael can you hand me over this uh ? "
D,Task,"Yes . "
B,Other,"Uh thank you . "
A,Minor,"Mm-hmm . "
A,Minor,"Okay . "
A,Elicit,"How much longer have we got for the meeting by the way ? "
B,Minor,"Mm well "
B,Task,"I think fi five min "
A,Task,"'Cause we haven't talked about demographic at all "
C,Other,"Forty minutes ? "
A,Task,"and it's a very important issue . "
C,Minor,"Yeah so "
B,Task,"Mm-hmm . "
C,Task,"you you you can have uh keys like uh which are which are like so . "
C,Other,"too sorry comm "
C,Task,"so we basically don't change the uh original order of them "
C,Task,"but then the keys are more spacious comm "
A,Minor,"Mm-hmm . "
C,Minor,"they don't look uh so there there is a very sligh thing comm "
C,Task,"so if you press on the top it takes the one comm it takes the three comm uh four comm sorry four here uh five and six comm "
A,Minor,"Mm . "
A,Minor,"Mm . "
C,Task,"so the keys can be it looks you know not very much cluttered "
D,Minor,"Mm-hmm . "
C,Task,"but it looks nice "
C,Task,"for you don't have too many keys "
A,Minor,"Mm . "
C,Task,"but you can have a lot of options t if you press on the to "
B,Minor,"Okay . "
B,Minor,"'Kay "
B,Task,"I I think now that the idea's clear . "
D,Minor,"Yep . "
C,Minor,"Yeah . "
A,Minor,"Mm . "
B,Task,"Uh we should now uh try to decide um on our target group . "
A,Task,"Yeah . "
A,Task,"Which I think is quite tricky . "
C,Minor,"Yeah . "
A,Task,"Um comm basically we're trying to get people to buy a remote control "
A,Elicit,"wouldn't they already have a remote control with their television when they buy one ? "
B,Task,"Of course they have already one . "
B,Task,"So our our our remote control has to be better . "
A,Task,"But it's not going to have more functionality comm "
C,Minor,"Mm-hmm . "
A,Task,"'cause it's only a low market comm it's a cheap-end remote control comm "
A,Task,"we can't beat modern functionality comm "
A,Task,"we might we'll be able to beat them on th the look of it comm th the design of it "
A,Task,"but that's not a big seller comm "
A,Minor,"if "
A,Task,"they're not just going to buy a new remote control just 'cause it looks pretty comm "
B,Minor,"Mm-hmm . "
A,Task,"they have to actually need it as well . "
A,Elicit,"So I'm not sure how we can get people to buy this thing . "
B,Minor,"Mm . I well "
B,Task,"I think many people said uh in your in in your research uh uh uh the appearance of the uh R_C_ is is important when they are buying one "
A,Minor,"Mm . "
A,Task,"Yeah . "
B,Minor,"but "
A,Elicit,"But why are they buying one in the first place ? "
B,Task,"Indeed . "
B,Minor,"So "
B,Task,"that will be about functionality "
A,Task,"Mm . But if people are buying a new remote control for functionality they'll buy a universal remote . "
A,Task,"I've got friends who've got so many things they need a universal remote comm "
A,Task,"otherwise they're using five different remotes for their all their things . "
B,Minor,"Mm . Mm-hmm . Mm . "
A,Task,"In that case they wouldn't buy our product comm "
A,Task,"because it doesn't give them what they need in terms of functionality . "
B,Elicit,"So your you think we should go for a more u universal high-performance "
A,Minor,"Well comm "
A,Task,"we can't comm with the price range . "
A,Task,"We We're not building a universal remote comm "
B,Elicit,"What do What do you think about "
A,Task,"we're not building a high end product . "
D,Minor,"Yeah "
B,Minor,"What componen "
D,Task,"we have yeah twelve point five Euros uh per uh per R_ s R_C_ "
A,Minor,"Mm . "
D,Minor,"and I think uh with this "
D,Task,"now you know that chips are very uh cheaps "
A,Minor,"Mm-hmm . "
D,Task,"and uh we can include it in our control some new new features . "
A,Minor,"Mm . "
D,Minor,"Yeah . And um But yeah "
A,Minor,"But "
A,Minor,"yeah . "
A,Task,"If we're getting into universal remote territory comm we're getting to L_C_D_ screens and things like that "
D,Minor,"that's "
A,Task,"which would drive the cost up a lot . "
B,Task,"I don't know . I don't know whether that's necessary . "
D,Minor,"Ye "
B,Minor,"Is the L_C_D_ screen "
D,Task,"I don't think L_C_D_ is not necessary well comm th for long term . "
A,Elicit,"For universal remotes "
A,Minor,"If you mm . "
B,Task,"I think thi this could be this could be a market "
B,Task,"because uh universal remote controls uh tend to be uh quite expensive . "
A,Task,"And quite complicated to use comm "
B,Task,"S so we can try to go in between comm "
A,Task,"yes . "
B,Task,"and offer a product which is not as expensive and not as complicated "
A,Minor,"Mm-hmm . "
A,Task,"Not as flexible maybe comm "
D,Minor,"Yeah . "
A,Task,"yeah comm "
A,Minor,"but s "
B,Task,"but but still but still people have the idea this is more functional than a normal uh uh R_C_ "
A,Minor,"yeah . "
D,Task,"Universal . "
B,Task,"because it has more uh it it is in some kind universal . "
D,Minor,"Yeah . "
A,Minor,"Mm-hmm . "
A,Minor,"Mm-hmm . "
A,Task,"But if we're going for the say fifteen to twenty five age group then not many of them would actually own T_V_s to use a remote control on . "
B,Task,"Mm yes "
B,Task,"but w we're targeting I think on more on the on the twenty to forty group . "
A,Other,"Okay . "
A,Minor,"So "
A,Minor,"they're "
B,Task,"People yes . Who just have or already have a job and have the money but may not want to spend that much money on a on a universal universal control . "
A,Minor,"yeah . "
A,Minor,"Mm-hmm . "
A,Other,"Mm-hmm . Yep . "
A,Elicit,"I don't know really what the the price range for remote controls is . "
A,Elicit,"Are we gonna be at the very bottom of the price range comm "
A,Elicit,"or are we kind of middle to bottom ? "
A,Task,"I don't know . "
B,Minor,"Uh well "
D,Minor,"Mm . "
B,Minor,"I think "
B,Task,"uh when we think it over I thi I think we are trying to offer the a kind of universal control for for less money . "
A,Minor,"Mm . "
A,Minor,"Mm-hmm . "
D,Minor,"Yeah . "
B,Minor,"So "
B,Elicit,"d Do you agree ? "
C,Task,"Well Well I it's fine with me like the price as long as it is uh not too expensive . "
D,Minor,"Yeah "
D,Task,"because we have to take into account that we are gonna b we are gonna sell uh four aro around four million "
C,Minor,"Uh and it d uh Our provin "
D,Task,"so when we speak about these numbers uh the price of a chip is uh price of a chip is very cheap . "
A,Task,"Mm . "
C,Task,"Mm . "
D,Minor,"So "
D,Task,"I'm okay for designing um a ne uh less yeah a a kind of universal uh R_C_ yeah . "
B,Other,"Mm-hmm . "
B,Elicit,"You think it's possible for the twelve Euro fifty ? "
D,Task,"Yeah . "
B,Minor,"Okay . Um so "
B,Task,"then we we decide on on on going to this more universal kind of control . "
C,Task,"Uh yeah comm "
C,Task,"that's that's what we needed basically . "
A,Task,"Mm-hmm . "
B,Minor,"Mm . Mm . Okay . "
C,Task,"Uh that's needed right now . "
C,Minor,"And uh basically you can look to the standards of other "
D,Task,"Yeah that's needed comm yeah . "
A,Minor,"Mm . "
D,Task,"And if we want to get the market comm we really need that . "
A,Minor,"Yeah . "
A,Minor,"Yeah . "
A,Minor,"So "
A,Task,"I guess what I'd like from a universal remote is maybe choosing between three devices comm being able to switch between them comm there may be stereo comm V_C_R_ and T_V_ . "
C,Minor,"Actu "
D,Task,"Yes . Exactly . "
C,Minor,"Yeah . "
A,Task,"And just be able to s use them all from the same remote comm but not at the same time . "
B,Minor,"Yes . "
C,Minor,"Yeah "
C,Task,"you can also browse through all the standards you know comm where are the limit of standards for all of them and you can just browse through them . "
D,Elicit,"Is that okay for you ? "
D,Minor,"Yeah . "
B,Minor,"Mm mm mm mm . "
D,Minor,"Yeah . "
D,Minor,"Yeah . "
B,Minor,"So "
B,Task,"given we are going for this uh uh universal type "
B,Task,"uh m maybe it is good when you try to find out which components you therefore need "
B,Task,"and y you will try to get more specific uh user interface content "
D,Task,"Yes . "
A,Minor,"Mm . "
C,Task,"Okay . Okay . "
B,Task,"and uh maybe you can look on on what trends are in this uh in this type of market . "
A,Task,"Mm-hmm yep . "
C,Other,"Voila . "
C,Other,"Hmm . "
B,Minor,"So "
C,Minor,"So . "
B,Elicit,"anyone uh has a point to bring in "
C,Minor,"Well . "
B,Elicit,"or shall we "
C,Minor,"Oh "
C,Task,"I don't have anything right now . "
B,Other,"no . "
C,Task,"We can we'll we'll go "
D,Minor,"Oh "
D,Other,"that's that's fine then . "
B,Minor,"Okay . "
C,Task,"and we'll I'm sure we'll up something good "
A,Minor,"Mm-hmm . "
B,Minor,"W "
C,Minor,"for the "
B,Task,"yes comm "
D,Minor,"Yeah . "
B,Task,"we uh we can have lunch now . "
A,Task,"Mm-hmm . "
B,Minor,"So um "
C,Minor,"Yeah so "
C,Minor,"we meet in well what are our "
B,Minor,"Then th th the next meeting will uh "
B,Task,"after lunch you have uh we have uh thirty minutes of work "
B,Task,"and then we have the next meeting . "
B,Task,"But you will be informed via the computer . "
C,Minor,"Okay . "
B,Task,"Okay . "
C,Other,"Cool . "
D,Other,"Okay perfect . "
C,Other,"So see you later . "
