Speaker,DialogAct,Text
B,Task,"and if there isn't comm they'll kick into this battery comm "
A,Task,"Yeah comm "
A,Minor,"uh uh "
B,Task,"so we can maybe do something like that "
B,Task,"whereas there is a battery comm "
B,Task,"but if there's enough light comm then it's using the light comm "
B,Task,"so that it's not actually draining the battery all the time comm "
C,Minor,"Mm . "
B,Task,"but you will have the battery there for when you need it . "
A,Minor,"Yeah comm I I mean "
A,Task,"th th this needs going t into the technology a bit . "
B,Minor,"Mm . "
A,Task,"I mean the the actual time that a remote control is actually operating "
B,Minor,"Mm . "
A,Task,"I would think is i is is probably comm you know comm no more than minutes in its entire life . "
B,Minor,"Oh comm "
A,Minor,"Um . "
B,Task,"it depend if it's uh depends who who's using it comm who's just sitting there clicking clicking clicking clicking comm "
C,Task,"Yeah comm "
C,Minor,"some people are "
A,Task,"If comm but I say if if people are getting R_S_I_ from it then uh then uh then then perhaps we're looking at the wrong market "
B,Task,"yeah . "
B,Task,"Yeah comm "
C,Minor,"Yeah . Yeah . "
B,Task,"then they're clicking a lot comm yeah . "
D,Minor,"W "
D,Task,"like like this um this uh market research thing says number of times per hour that it's used comm channel selection a hundred and sixty eight "
A,Minor,"n "
D,Task,"times per hour . "
A,Other,"Right . "
B,Task,"Yeah . Yeah . "
C,Other,"Per hour ? "
C,Task,"Wow . That's a lot . "
D,Task,"Yeah . "
A,Minor,"Oh comm "
A,Task,"I must admit I hadn't um I'd I'd missed that . "
A,Task,"That does sound excessive . "
D,Task,"But then again comm if you think it of the amount of comm you know amount of use it's like "
A,Minor,"Yeah . "
D,Task,"That's it's less than a second comm um . "
B,Task,"Yeah . Yeah . "
C,Task,"Yeah . "
A,Minor,"Well "
A,Task,"that's right comm "
A,Elicit,"and and I I don't I don't even know whether the I don't even know whether the s the signal lasts as long as you actually keep the button pressed comm "
B,Minor,"Mm . "
A,Elicit,"or whether it's just a "
D,Minor,"Yeah . "
A,Elicit,"sorta tenth of a second comm no matter how long you press it for comm "
A,Task,"I don't know I don't actually know . Um . "
C,Task,"Though I think with digital T_V_ comm like I know on my cable box comm you're not supposed to do that "
C,Task,"because the channel can't keep up with it if you just press it like that comm "
A,Minor,"Yeah . "
B,Minor,"Mm . "
C,Task,"so you're supposed to use the menu and go through the different "
A,Minor,"Mm-hmm . "
D,Minor,"Mm-hmm . "
C,Task,"channels that way instead of "
A,Minor,"Mm . "
A,Minor,"Right comm so "
A,Task,"I've got a message to say five minutes comm "
A,Task,"I dunno how long ago that appeared . "
A,Minor,"Um 'cause we're we're getting "
C,Task,"Uh-oh . "
A,Minor,"um right comm so "
A,Other,"I'd I need to sum up very quickly here um . "
A,Task,"We're looking at extreme simplicity . "
A,Task,"We're looking at a radically different shape . "
A,Task,"Possibly no buttons at all um comm "
A,Task,"but if you can incorporate um channel change and volume buttons um in into the design comm then then that's fine . "
A,Task,"Um in the I mean the the role of the of the um the user interface des designer becomes b you know more important here comm "
A,Task,"because comm you know comm shape is no longer an a uh um a serious constraint . "
A,Task,"But we clearly only need th the main buttons comm although comm uh if clearly only need the main functions . "
A,Task,"Um I don't see why we shouldn't go for voice recognition "
A,Task,"um and the the only buttons that I think we need are channel control comm volume control and on off . "
A,Task,"Um it needs to incorporate the corporate logo comm uh the the grey and yellow colour scheme "
A,Task,"and there's no reason why we can't introduce um interchangeable uh covers . "
A,Elicit,"Um uh d so does that accurately summarise what we've discussed ? "
D,Task,"Yeah . "
C,Task,"Yeah . "
B,Task,"Yep . Hmm . "
A,Minor,"Right . "
C,Minor,"Um "
A,Minor,"So uh "
C,Minor,"Oh "
C,Other,"I just have one question . "
A,Task,"Yeah . We are doing just the television . "
C,Minor,"So "
C,Elicit,"are we doing just the television "
C,Elicit,"or are we doing "
C,Elicit,"so not D_V_D_ players comm "
A,Task,"No . "
C,Minor,"we "
C,Other,"okay comm okay . "
A,Task,"I think that's quite clear from the the information that we've been given comm "
B,Task,"Mm . "
A,Elicit,"no ? "
C,Other,"Okay . "
D,Task,"Yeah comm "
D,Task,"like in the email of television only . In fact they're in the constraints email that I got . "
A,Minor,"Right . "
D,Elicit,"Didn't you mention the teletext comm just television only ? "
A,Task,"Oh yeah "
A,Minor,"well "
B,Minor,"Mm . "
A,Task,"th that's one I s that's one I sent you comm "
C,Minor,"Yeah . "
A,Task,"which which was my interpretation of uh of the uh what came down from from head office . Um "
D,Other,"Oh okay . Oh yeah . "
B,Other,"Yeah . "
C,Other,"Oh okay . "
B,Other,"Okay . "
A,Task,"That's that that that that's their uh their view . "
A,Minor,"Okay comm so uh "
A,Task,"we can all give some thought to that uh for for the next meeting comm "
A,Other,"thank you very much indeed . "
C,Task,"Okay . "
B,Other,"Cool . "
