Speaker,DialogAct,Text
D,Task,"Yeah . "
A,Task,"Without that it would be like under it wouldn't yeah comm it would be under two . "
A,Task,"So I think we have even with this it's reasonable . "
D,Other,"Woah . "
B,Minor,"Yeah comm "
B,Task,"if we make it into a four comm as in neutral comm because we didn't implement it comm so we can't say that we that it's really not well implemented . We come out on a average of two one eighth . "
D,Minor,"Yeah . "
A,Minor,"Well "
A,Minor,"I think it's "
A,Task,"two is okay . "
B,Minor,"So "
B,Task,"which is pretty w good . "
C,Minor,"Mm-hmm . "
A,Task,"Yeah comm two is pretty good . "
B,Task,"It's at least on the positive side . "
B,Minor,"So "
C,Task,"Hmm comm of course . "
A,Task,"Definitely . "
B,Task,"We could definitely have done better if we've had more resources comm "
D,Minor,"Yeah . "
B,Minor,"but "
A,Minor,"Yeah comm "
A,Minor,"I think it's probably I "
C,Task,"Mm-hmm . "
D,Task,"Yeah . "
A,Task,"I do admit that we d did miss a little or didn't sp didn't talk talk enough about the possibility of the L_C_D_ display . "
A,Task,"We could have used it more efficiently comm "
D,Minor,"Yeah . "
A,Task,"we just didn't think of it that way . "
B,Minor,"Yeah . "
D,Minor,"Yeah comm "
D,Minor,"..# "
D,Minor,"with . "
B,Task,"True . "
A,Minor,"So "
A,Task,"like I said comm changing channels comm everything hidden in your L_C_D_ display comm so you just need the navigation buttons to do everything . "
D,Other,"The scale . "
C,Task,"But I think for this price comm this is it's really a reasonable product . "
A,Task,"I think we div I think we did very well comm "
C,Task,"It's a good product . "
A,Task,"uh ev even if you look at this score comm we did quite well . "
D,Task,"Yeah . "
D,Minor,"With an L_C_D_ screen . "
C,Minor,"Oh . Oh . Yeah . "
A,Elicit,"It just looking for improvements what what you could have improved . "
A,Minor,"So . "
C,Task,"But if pep people really want speech recognition comm then they must be prepared to pu to pay more comm "
C,Task,"because it's cannot be done for this . "
D,Task,"Yeah comm "
A,Other,"They sh they should get kids comm and just stick 'em in T_V_ and say change the channel . "
D,Task,"you can make 'em another one . "
C,Minor,"Hmm yeah . "
C,Minor,"Ah "
C,Task,"but for this price uh you cannot ask that . "
A,Task,"I don' think so . "
C,Minor,"You cannot th think of that "
A,Task,"Uh it's just not it it's not affordable . "
C,Task,"No comm it's not . "
A,Task,"Or your sh you should lose the L_C_D_ screen probably comm "
A,Task,"but I think that's I think the L_C_D_ screen is more worth than speech recognition . "
C,Minor,"Mm-hmm . "
C,Task,"Oh It's also more attractive . "
A,Task,"Definitely . "
A,Minor,"Okay comm "
A,Task,"that was that . "
D,Task,"Yeah . Yeah . "
A,Task,"So that's the final product without the speakers comm I guess . "
B,Minor,"So did you "
A,Minor,"Let's see comm "
A,Minor,"what was left in the the Another one . "
A,Minor,"Hmm . Yeah comm "
A,Task,"we evaluate the product . "
A,Minor,"General project comm what's i in "
A,Task,"For example comm I thou I thought we were pretty creative in what we created . "
A,Task,"We took the whole new approach of making exchangeable cover for example comm "
A,Task,"which I thought was pretty creative comm "
A,Task,"because it was never never ever listed somewhere . "
C,Minor,"Hmm . "
D,Other,"Favourite channel . "
A,Minor,"Well Anyways . Yeah comm "
A,Elicit,"leadership is up to you . "
A,Task,"I mean perhaps I screwed up "
A,Task,"because I d put a put a speech recognition into it . "
A,Task,"But that's not for me to decide . "
D,Minor,"Yeah comm I know . Yeah . "
A,Task,"I think we did pretty well as team-work though . "
A,Task,"Because comm yeah was very hard to work with one another if you cannot communicate in the meantime comm "
C,Task,"Yes . "
C,Minor,"Hmm . "
A,Task,"because when I got the when I got the input for the financial results comm initially of course I wanted to contact you . "
C,Minor,"Hmm . "
D,Task,"Yeah comm you're working separate . "
C,Minor,"Yeah . "
A,Task,"Say comm look comm this is you're doing the wrong thing comm "
D,Minor,"Yeah . "
C,Minor,"Huh . "
A,Task,"you're s you're wasting your time now comm "
A,Task,"because we're implementing stuff that we cannot afford . "
B,Minor,"Yeah . "
D,Minor,"Yeah comm yeah yeah . "
C,Minor,"Hmm . "
A,Task,"So it would be better if y if there was more communication between uh "
C,Minor,"Hmm . "
D,Task,"Yeah yeah yeah . Direct uh communication with yeah . "
B,Task,"And we could share information which we received . "
A,Task,"because that's that's what would w you what you would normally do comm either call or email someone . "
A,Task,"So that was too bad "
C,Minor,"Hmm . "
A,Minor,"con "
A,Task,"was impossible here anyways . . "
C,Task,"That's the same thing that I had in the beginning . "
C,Task,"Everybody was using materials that s I didn't have . "
C,Minor,"So "
A,Task,"It didn't have "
D,Minor,"Yeah . "
A,Task,"or didn't knew what they costs or whatever . "
C,Minor,"Oh . "
A,Task,"There was just too little information about what things actually cost and if you could use them . "
B,Minor,"Yeah . "
C,Minor,"Hmm . "
A,Task,"So that was a little unclear I suppose . "
A,Task,"I think a SMARTboard SMARTboard is pretty cool . "
A,Task,"I think uh s especially for design issues comm it's very easy just to give your give your thoughts a little it's easier to share them . "
D,Other,"My handwriting is little bit "
D,Minor,"yeah . "
D,Minor,"Yeah . "
C,Minor,"Hmm . "
B,Task,"Although for actual design I'd say the response time should be a little bit higher comm "
A,Minor,"It's a little less it "
A,Task,"the response time is le it's very bad . "
C,Minor,"Hmm . "
B,Minor,"because "
A,Task,"It's good to visualise everything comm "
A,Task,"but I think the response time should could be a lot better . "
B,Task,"The digital pen was definitely better to draw my ideas and to further elaborate on that . "
D,Minor,"But th that's "
A,Task,"Definitely . "
C,Minor,"Mm-hmm . "
A,Task,"Yeah comm it's true . "
D,Task,"Yeah comm okay . "
B,Minor,"So "
C,Task,"But there's uh also one problem with this I noticed . "
C,Task,"Uh you have to finish a page before going to a n "
A,Task,"No comm you don't have to . No comm you don't . "
D,Task,"No . "
A,Minor,"I jin "
D,Minor,"You can "
C,Other,"Oh . "
A,Task,"I didn't check the finish button . "
A,Minor,"I just "
A,Task,"you just ditch it "
D,Task,"Done and then it's okay . "
A,Task,"and you can copy it or whatever . "
C,Other,"Okay comm "
C,Minor,"I saw that uh "
A,Task,"Uh only if you uh check the notes or press done . Then it um then you can then it exports to Word automatically . "
C,Minor,"Hmm . "
A,Task,"But it's not necessary to check either one of those two . "
A,Task,"You can just preview your p you can just preview your page in the in the programme . "
C,Minor,"Yeah comm "
C,Minor,"but I made "
D,Other,"Oh comm okay . "
C,Other,"Okay comm "
D,Other,"Okay comm yeah . "
C,Task,"but I made three pages "
C,Task,"and they were not finished . "
C,Task,"And when the third one was finished comm I wanted to download it "
C,Task,"and then it was not possible anymore comm "
C,Task,"because you have to close all the pinnits uh the pages before going further . "
A,Other,"Okay comm "
A,Task,"before starting a ne a new page . "
D,Minor,"Okay . "
A,Task,"Okay comm that could be b . "
C,Task,"Exactly . "
C,Task,"So we cannot work on more than one page at same time . That's not possible . "
D,Other,"Oh . "
D,Minor,"Hmm . "
C,Task,"You have to finish it completely comm "
A,Other,"Okay . "
B,Other,"Oh can you ? Okay . "
C,Task,"then download it comm "
C,Minor,"it's "
C,Task,"then start a new one . "
A,Minor,"Yeah comm okay . "
C,Task,"That's not very uh handy comm "
C,Task,"but if you know that comm then it's not a problem . "
A,Minor,"That's "
A,Minor,"Yeah comm "
A,Other,"it's understandable comm okay . "
A,Elicit,"Any new ideas ? "
A,Task,"Yeah comm "
A,Minor,"more communication between between uh "
A,Task,"that's the thing I noticed comm that communication is very um very important comm "
D,Task,"Important to mm "
A,Task,"because if you get new information comm it's essential f for the other team-mates to know that as soon as possible comm "
A,Task,"because you would avoid making doing extra work comm "
A,Task,"because you were doing extra work now uh m working on the on the speech recognition comm "
D,Minor,"Yeah . "
A,Task,"you have limitation both on the technical on the d on the design side . "
A,Task,"So I think that could have been better . "
A,Task,"But that's I think it's more of a a setting here that you cannot communicate than uh than somewhere else . "
C,Minor,"Hmm . "
A,Minor,"So "
B,Minor,"Yeah comm well "
B,Task,"it could also possibly be well comm is it a more real-time information base comm "
B,Task,"so we can all see which information is available to one another . "
A,Task,"Yeah comm I think so . "
A,Task,"And l less p less spam probably . "
A,Elicit,"I'm not sure i I'm not sure you got spammed as well comm "
C,Minor,"Mm-hmm . "
A,Task,"but I get spammed like every t every two minutes there was a there was another email about master classes or something . "
C,Minor,"Ah . "
C,Minor,"Well "
A,Minor,"So "
C,Minor,"Hmm . "
A,Task,"which were totally useless actually . "
A,Task,"I thought I should probably look into them comm "
A,Task,"but they were all useless . "
A,Minor,"So I just "
B,Minor,"Well comm "
B,Task,"I personally did not have that comm "
D,Minor,"Mm "
B,Minor,"but "
A,Other,"Oh okay . "
B,Task,"That's probably your l description . "
B,Minor,"But I also didn't not really . But still comm "
B,Elicit,"you had that as well . "
C,Minor,"Huh . "
B,Task,"Is that we finished up the design "
B,Task,"and then we checked the website comm "
B,Task,"and then there was just extra information . "
C,Minor,"Yeah . "
D,Task,"Yeah comm "
D,Task,"after After five minutes comm uh "
C,Minor,". "
C,Task,"Yeah comm "
B,Task,"There was a little delay in the bit of a c crucial delay . "
D,Task,"Yeah . "
A,Task,"I didn't have any uh more information comm "
A,Task,"it's just always the same here . "
C,Minor,"Mm . "
A,Minor,"So that's that's kind of a "
D,Minor,"Email uh "
A,Task,"It would change comm but not for me . "
A,Task,"So I'd I had no extra information to go on that one than what you give me actually . "
C,Minor,"Hmm . "
C,Minor,"Hmm . "
A,Task,"I couldn't do any research myself "
A,Minor,"or I see comm that's "
C,Minor,"Hmm . "
A,Minor,"yeah comm "
A,Minor,"w "
A,Task,"I could have done a little extra work probably comm "
A,Minor,"then "
D,Minor,"it's "
A,Task,"But I was busy enough anyway . "
A,Minor,"So "
C,Minor,"Hmm . "
D,Minor,"Yeah . "
A,Elicit,"Any new ideas found ? "
A,Minor,"Or is that a 'cause "
C,Minor,"No . "
A,Minor,"uh yeah comm it's well comm "
A,Task,"probably is . "
B,Elicit,"How much time do we have for this anyway ? "
A,Task,"I have no clue . "
A,Minor,"That's like ohcommbut it "
A,Minor,"Should i "
C,Minor,". "
A,Task,"if the project is evaluated and it was it was in b within budget comm we should celebrate . "
A,Minor,"So "
C,Task,"Okay comm "
C,Other,"bring out the beer . "
B,Other,"Yeah . "
B,Other,"Champagne . "
A,Minor,"Uh okay comm "
D,Task,"I want one for my own . "
A,Task,"think that's about it . Uh "
A,Task,"I'm not sure what we should still do though "
A,Minor,"uh t let's see "
A,Minor,"what "
A,Task,"all your tasks were finished comm "
A,Elicit,"right ? "
D,Task,"Yeah . "
A,Minor,"What you ha from your assistant . So let's "
C,Task,"I have no more email . "
C,Task,"My coach is uh being very silent now . "
D,Minor,"Yeah comm "
A,Other,"Okay comm "
D,Minor,"my personal coach i "
A,Minor,"I should I think I sh "
A,Task,"I still have the the total report to finish up . "
A,Task,"I think we took very little time now comm "
A,Minor,"because "
A,Minor,"Yeah comm "
A,Task,"we're in agreement comm "
A,Minor,"everything "
A,Task,"the design is okay . "
A,Task,"The one thing we missed though comm we don't have a product name . "
D,Minor,"What "
C,Task,"No comm "
A,Elicit,"How about you cook a how about you cook up a product name ? "
C,Task,"we haven't think above about that . "
B,Other,"Product name . "
D,Task,"Yeah comm name . "
C,Task,"Huh . It's better than thi I think than a serial number . "
C,Task,"Sony uh T_R_ something uh f means nothing to me . Uh "
D,Task,"Or fruit name . "
A,Minor,"Just "
A,Task,"oh comm think of a catchy name . "
A,Other,"I'll be working on this until the beep until it beeps . "
A,Minor,"So "
C,Task,"Like fruit names . "
D,Task,"Fruit name or something like that . "
D,Task,"The banana remote or something . "
A,Other,"What ? Fruit ? "
A,Task,"You don't want it to resemble a banana . "
D,Task,"I don't know . "
D,Task,"Yeah comm it's the form of it . "
B,Minor,"The bana "
A,Task,"It's not yellow anyway . "
B,Task,"'cause it's not yellow anymore . "
D,Other,"Yeah oh comm yeah . "
A,Task,"It's not yellow anymore . "
A,Task,"It is curved comm "
A,Minor,"but "
D,Minor,"Uh yeah . Uh "
B,Minor,"Well comm uh "
B,Task,"I was going for the R_C_ deluxe comm "
B,Task,"but it's not really a catchy name or anything comm "
B,Minor,"it's more "
A,Task,"No comm "
A,Minor,"it's "
C,Task,"Uh at least it's not something with numbers . "
A,Minor,"Hmm . "
C,Task,"Numbers are so meaningless to the people . "
D,Minor,"Yeah . "
C,Minor,"I mean "
B,Task,"Something with our company name comm "
D,Task,"That's true . "
B,Elicit,"can we do anything with that ? "
C,Minor,". "
D,Other,"Reaction comm Real Reaction . "
B,Task,"Maybe there's something on the website which will help us out . "
C,Other,"Real Reaction . "
B,Task,"The reaction deluxe . "
A,Task,"Real Reaction future R_C_ . "
A,Task,"Step into the future of of remote controlling your T_V_ . "
B,Elicit,"Is that a name or a c campaign ? "
A,Task,"No "
A,Task,"that's a that's a catchy slogan . "
B,Task,"Yeah . "
B,Minor,"Or the "
A,Task,"Control your remote control . "
B,Task,"The real reactor . "
C,Minor,"Real react . "
A,Task,"I go for future R_C_ probably . "
A,Minor,"Something like It's short f "
C,Task,"The Real Reactor comm I don't find that uh that bad at all . "
D,Minor,". "
A,Other,"Real reactor ? "
C,Task,"Yeah . "
B,Task,"You should write it down as a an option . "
C,Task,"Because our name is Real Reaction . "
A,Minor,"Uh that that's "
A,Task,"That makes me think of different products than a remote control really . "
D,Minor,". "
A,Task,"I'm not sure . "
A,Minor,"Real reaction in a real "
D,Minor,"Zapping . The "
B,Task,"So that's one option . "
A,Other,"Real reactor . "
A,Other,"Didn't notice . "
C,Task,"I'm looking for things in the name . "
A,Minor,"Mm . "
C,Task,"So that the first three letters are s the same . R_E_A_ R_E_A_ . "
B,Elicit,"Should I write the banana down or "
D,Task,"Yeah comm sure . "
A,Minor,"I take f "
A,Minor,"yeah comm "
B,Elicit,"Sure ? "
A,Other,"take a banana . "
D,Other,"The banana . "
A,Minor,"Hmm . "
D,Minor,"Remote . Banana recei R_C_ . "
C,Task,"The triple R_ . Real Reaction remotes control . Triple R_ . "
D,Task,"Remote . "
B,Minor,"Well "
B,Minor,"I "
D,Task,"R_ three C_ . "
B,Minor,"Uh do you mean it like "
C,Other,"? "
D,Task,"R_ three C_ . "
C,Minor,"yeah . "
B,Elicit,"You mean it like this ? "
C,Minor,"Yeah comm "
C,Minor,"that "
D,Task,"Real Reaction Remote Control . R_ three C_ . Oh yeah . "
C,Minor,". . "
A,Task,"No comm not like that . "
A,Task,"It should be it should be longer comm "
A,Task,"because it's not a product name that you f print on a box . "
C,Task,"I think triple R_ . "
C,Minor,"Doesn't sound ? "
A,Task,"Just write out triple comm like a word triple R_C_ comm triple stripe Oh . Triple dash R_ dash s s C_ . "
D,Task,"Yeah comm triple R_ . "
C,Task,"Yeah . "
D,Task,"Triple R_C_ . "
C,Minor,"Ah . "
D,Task,"The triple R_C_ comm yeah . "
A,Task,"Yeah . "
D,Task,"R_ s R_ three C_ . . "
A,Task,"R_ dash C_ . "
B,Other,"Dash C_ ? "
C,Task,"I think I like it like this more . "
A,Task,"Dash . "
A,Elicit,"Triple R_ or triple R_C_ ? "
B,Elicit,"Like a C_ right now or a dash in a C_ ? "
D,Task,"Triple R_ dash . "
A,Task,"How about do both ? "
A,Task,"Sure if it looks stupid . "
A,Minor,"Uh I think that the the R_C_ together takes away the the the image of it's a triple "
C,Minor,"Hmm . "
A,Task,"Uh the first the first one looks like it's a triple remote control comm "
C,Minor,"Mm . "
D,Minor,"That "
A,Task,"but it's only a single remote control . "
A,Task,"And it's especially on the triple R_ that's important . The Real Reaction Remote . "
D,Minor,"Yeah comm "
C,Task,"I would huh . I would lose the C_ "
D,Minor,"this "
D,Minor,"yeah . "
C,Task,"and just name it triple R_ . "
B,Elicit,"Is it triple R_C_s ? No . "
C,Task,"It sounds like uh thinking about two different things and combining it . "
D,Other,"Triple remote . "
C,Task,"I would just say triple R_s triple R_ "
D,Task,"Yeah . "
A,Task,"Yeah comm triple R_ yeah comm you can "
B,Minor,"Well comm "
B,Task,"that's another option . "
C,Task,"That's also short comm catchy . "
D,Task,"It's okay . "
B,Minor,"Okay comm so "
A,Task,"Yeah comm triple R_ . "
B,Elicit,"which ones are we going to scratch definitely ? "
D,Task,"The banana . Banana . "
C,Task,"Banana . "
A,Task,"Banana remote . "
B,Task,"I say this one as well . "
D,Minor,"Yeah comm "
D,Task,"the deluxe . "
A,Task,"I think we're all in agreement about the triple R_ . "
C,Minor,". "
A,Task,"I think triple R_ is cool . "
C,Task,"Yes . "
D,Task,"The r triple R_ . "
B,Other,"Triple R_ ? "
B,Task,"Triple R_ it is . "
A,Task,"And it looks cool when you print it in font comm looks pretty cool . "
D,Task,"Yeah . "
C,Elicit,"did you do now ? "
A,Task,"Just like this just and you just print triple R_ comm "
C,Minor,"Yeah . "
A,Minor,"it looks "
A,Task,"doesn't look bad comm "
A,Task,"it's short comm "
A,Task,"it's okay . "
C,Minor,"Yeah . "
A,Minor,"So "
A,Other,"have to write my report now comm I guess . "
A,Minor,"Um Um Yeah comm so "
A,Task,"we have everything . "
A,Task,"We have the product comm "
A,Task,"we have the costs comm "
C,Minor,"Yep . "
A,Task,"we have the possibility of everything . "
D,Task,"It can't work . "
D,Minor,"That will not "
A,Task,"Okay . "
A,Task,"I think it's adjourned . "
A,Other,"Retire to my lair and finish the report . "
A,Task,"That was a short meeting . But efficient though . "
C,Task,"Mm-hmm . "
C,Task,"The boss is always the last one to go home . "
C,Minor,"So "
A,Task,"Probably . "
A,Minor,"See . Okay comm "
D,Other,"Okay . "
A,Other,"goodbye . "
C,Other,"See you in a minute . "
D,Other,"Damn . "
D,Other,"I will write that one in a Word uh document . "
C,Task,"Okay . "
A,Elicit,"Could you guys draw me a picture of the final design to put on the cover of the report ? "
B,Task,"Yeah comm sure . "
C,Elicit,"Can't we take this one ? "
D,Minor,"Oh sh "
C,Task,"Otherwise we have to do it all over again . "
D,Other,"Um "
B,Task,"I don't really know whether we can save it as a picture or no . "
C,Elicit,"Is it okay if I try ? Is that okay with you ? "
B,Task,"Sure . "
D,Task,"Yeah comm okay comm "
D,Task,"I will ask you when uh I need the information . "
C,Other,"I'll put it back in a minute . "
D,Minor,"So it's "
D,Other,"oh . "
C,Minor,"Okay comm "
C,Task,"it has been saving something comm "
C,Task,"but where to I don't know . "
D,Other,"Uh Oh . Merge . "
C,Elicit,"Oh comm can I say exp "
C,Task,"yes comm I can . "
D,Other,"Sucks . "
C,Other,"Export as J_ PEG . "
C,Minor,". "
C,Minor,"Okay comm "
C,Elicit,"can I not put this wherever I wants . "
C,Task,"My document is the wrong one comm huh . "
D,Minor,"Yeah comm "
D,Minor,"but "
B,Task,"Network places . "
D,Task,"I don't know . "
D,Task,"Smart "
D,Task,"no . "
C,Minor,". "
D,Task,"Ma it's maybe it's not on the network of uh the rest . "
C,Task,"I don't think so . "
D,Task,"That one is . . "
C,Task,"Document and settings . "
B,Task,"I wouldn't pick that one comm no . "
C,Task,"That's a pity . "
C,Task,"That means that we have to gonna draw it again . "
C,Elicit,"Are you gonna do that ? "
B,Task,"Sure . "
C,Other,"Okay . "
B,Other,"Oh . "
C,Minor,"That "
C,Minor,"Yes . "
C,Minor,"Okay . "
C,Minor,"Okay . "
C,Minor,"Okay . "
C,Task,"Yes comm that's correct . "
D,Task,"Yeah . "
D,Other,"Okay . "
C,Other,"Okay . "
C,Task,"No . "
C,Task,"Oh comm it's export . "
D,Other,"Oh yeah comm . "
C,Other,"Okay . "
D,Elicit,"Can I see scores ? "
D,Other,"Uh comm one one comm two threes comm two "
C,Task,"Oh comm of course . "
C,Other,"Sorry . "
D,Minor,"Okay comm "
D,Minor,"then we'll "
D,Task,"overall comm two points . "
D,Other,"Yes . "
B,Other,"I see you later . "
D,Other,"Yeah . "
D,Other,"Mm . "
