Speaker,DialogAct,Text
D,Task,"'Cause we've got the uh technological innovation with the speech recognition system . "
A,Minor,"Right . "
C,Task,"Yes comm or maybe it's just going a bit uh too far . "
C,Task,"I mean we are pushing it probably with funny fruit shapes . "
D,Minor,"'Cause um it could "
D,Task,"Yeah . "
C,Task,"Um don't wanna sort of overkill . "
D,Task,"Especially with yellow . "
D,Task,"Mm . I dunno . "
A,Minor,"Hmm . "
C,Minor,"'Cause I mean like uh if we "
C,Elicit,"I mean how good is the speech recognition thing ? "
C,Elicit,"Do we want to go for buttons at all comm "
C,Task,"do we want to just have a device that maybe sits and pretends it's a fruit ? "
D,Elicit,"Then you put it in the fruit bowl ? "
C,Task,"Yeah comm "
C,Minor,"you know comm and then you just tal "
A,Minor,"They can work from a "
C,Task,"I mean like everybody's got fruit bowl in front of the telly . "
A,Task,"You don't have to hold it . "
A,Minor,"Yeah . "
D,Minor,"Mm-hmm . "
C,Minor,"Um . "
A,Task,"I it could even encourage healthier habits for television watchers comm "
D,Task,"Yeah . "
A,Task,"you know they have uh fruits all round them . "
C,Task,"Yeah . "
C,Task,"Make them make them think of fruit comm yeah . "
A,Other,"Now just make sure they don't eat the remote . "
B,Task,"Yeah . "
C,Minor,"I mean uh some uh I "
D,Elicit,"Yeah comm do we need buttons ? "
C,Task,"l like think of a fruit that could sit sort of independently on its own like uh comm I dunno comm an apple . "
D,Minor,"Mm . "
C,Minor,"Then it's just apple so sort of "
C,Task,"Uh comm yellow apples though Hmm . "
A,Minor,"Yeah . "
D,Task,"I quite like the shape . I quite like the design of that comm "
D,Task,"uh 'cause that could sit on its own and it's quite got a quite steady base . "
C,Task,"Yeah . Okay comm yeah comm that's good . "
C,Task,"Groovy . "
A,Minor,"Okay . But yeah "
D,Minor,"Um "
D,Task,"and as we say we n we don't wanna be too ridiculous with the fruit things you know . "
C,Task,"Yeah comm . "
A,Task,"But yeah comm about the speech thing comm it doesn't have to be hand held or close . "
A,Task,"It can sit at a distance and pick it up still . "
C,Minor,"Yeah . "
D,Minor,"Okay . "
C,Minor,"So I mean like you could actually "
C,Task,"Yeah comm gives you the options . "
B,Minor,"Or we can "
B,Task,"we can do one thing comm "
B,Task,"we can just have a remote control and casings of different different shapes comm "
B,Task,"different fruit shapes in such a way that a any casing can be could be fit into this mobile general piece . "
D,Minor,"Mm-hmm . "
D,Minor,"Mm-hmm . "
B,Task,"So whatever people want comm like if somebody want it in banana shape comm we will put that casing onto that mobile phone comm okay comm "
D,Minor,"Mm-hmm . "
C,Task,"So a selection of casings . "
B,Minor,"it will look l "
B,Task,"Uh yeah . "
D,Task,"Yeah comm "
B,Minor,"In that w "
C,Task,"It kind of fi it fits with f fits with marketing um "
D,Task,"'cause you said about disposable comm "
D,Elicit,"didn't you ? "
B,Other,"S s sorry ? "
D,Task,"You said about disposable earli people want disposable things "
D,Task,"so we could do that comm like have a choice . "
B,Task,"Uh like if this is a like if this is a mobile phone uh we will design casing in such a way like half of comm we need not to have a full cover comm we will just have a half of cover comm "
D,Minor,"Yeah . "
B,Other,"okay ? "
C,Task,"Like like mobiles comm yeah . "
B,Task,"If somebody wants it i in banana shape comm we will fit banana shape casing onto that comm so it will give a banana shape look . "
D,Minor,"Yeah . "
B,Task,"If somebody wanted in apple shape we will design that comm we will put we will put apple shape casing on that . "
B,Task,"It will give apple shape look . "
D,Minor,"Okay . "
B,Task,"So in that way you can have any comm that means whatever you want comm "
D,Task,"Okay . "
B,Minor,"without uh yeah . "
D,Task,"We still need the buttons in the same places thought comm "
B,Task,"Yeah comm "
D,Elicit,"don't we ? "
B,Task,"button will be on the upper side comm buttons will be the on the upper side . "
C,Task,"You can standardise those comm "
C,Minor,"I mean . "
D,Task,"Oh comm that's the other side . Oh comm okay . "
B,Task,"Yeah comm buttons will be on the upper side comm lower side we will just put the casing comm "
B,Task,"so half of that will be look the "
D,Task,"Oh comm half a fruit . Oh comm okay comm okay . "
B,Task,"Yeah comm not not the upper side . "
B,Minor,"So from lower you can comm "
B,Task,"it means while you are holding of from this side you c you can have banana look or apple look comm whatever . "
D,Task,"Okay comm okay . "
B,Task,"So in that way we need not to d have different different shape mobiles everything comm we will just design casings fruit shape . "
D,Task,"Okay . "
A,Task,"Yeah yeah . "
C,Task,"I think tho I think if you're gonna have a facia then you'd want to have it so that it does go over the buttons comm "
B,Minor,"And "
C,Minor,"'cause when "
C,Task,"if you think about it if they're wanting it comm 'cause they want to look at it comm if they're using it comm and what they want to look at is facing away from them . It doesn't really "
D,Minor,"Mm mm . "
C,Task,"You know 'cause that'd be in the palm of their hand and they wouldn't be able to see it comm "
D,Minor,"Yeah . "
C,Task,"unless you have sort of you got the buttons options on one side comm and you get the facia on the other side with a microphone so that you can place it face down . "
C,Task,"And you've got the facia comm and you can just talk at the "
D,Minor,"Mm-hmm . "
C,Task,"Maybe . "
A,Minor,"Okay comm um so "
C,Task,"So you've narrowed it down to half a dozen options . "
A,Task,"Yeah comm "
A,Task,"s I guess we decided on material comm "
A,Elicit,"right ? "
A,Task,"So that that spongy latex rubber everything feel comm "
D,Minor,"Yeah . "
C,Minor,"Yeah . "
A,Task,"and the colours we got down comm "
D,Minor,"Yeah . "
A,Task,"and the shape comm maybe we'll just make it kinda mix and match type of shape or "
C,Minor,"Yeah . "
D,Minor,"Well comm um because "
D,Task,"Well comm I I'm not sure if we should go so far in the whole fruit thing comm "
D,Task,"because I think we should maybe just take the inspiration from the fruit "
D,Minor,"and uh because what "
C,Task,"Okay comm "
C,Task,"so we stick with what we've got there . "
D,Task,"Yeah comm "
D,Minor,"w I think wh wha would "
D,Task,"we're trying to get to twenty five comm thirty five year olds who want it quite trendy as well they said . "
D,Task,"They wanted something that looks fancy "
D,Task,"and I think maybe fruit could be a bit of a too much of a gimmick comm "
D,Task,"but something ergonomically shaped and organic comm like good to hold comm based on fruits and natural things like that comm "
C,Task,"Mm 'kay . "
D,Task,"because al already we're going a bit gaudy with the yellow comm you know . "
C,Minor,"Mm-hmm . "
D,Task,"I mean we could make it nice pale yellow . "
A,Minor,"Yeah . "
C,Task,"Well comm it's kind of gotta be our company's yellow . "
D,Task,"Okay . "
A,Minor,"Okay . "
D,Minor,"Okay . "
C,Task,"So again I mean like we could have comm uh I mean comm we could quite easily have the the main body be a different "
D,Task,"Yeah . "
D,Task,"Maybe we could have that pale yellow and then an outside bit bright yellow with comm you said comm the logan the slogan . "
C,Minor,"colour comm but have "
C,Task,"kinda going round comm yeah . "
A,Minor,"Mm . "
D,Minor,"Because "
C,Minor,"Um I mean e even if "
C,Task,"I mean not necessarily that the um the whole body has to be of the company colour comm "
C,Task,"so you know um blue and yellow tend to go to we well together . "
D,Minor,"Yeah . "
C,Task,"So you have the main body blue with the yellow logo and slogan running up one side of it kind of thing . "
D,Minor,"Yeah . "
D,Minor,"Yeah . "
D,Minor,"Uh-huh . "
A,Minor,"Mm-hmm . "
C,Minor,"W sort of "
A,Task,"Great . "
A,Task,"Um as for the energy source um comm you know comm almost every remote control uses just batteries comm "
A,Task,"but we don't have to be limited by that . "
A,Task,"We can use a hand-dynamo . "
A,Task,"Um I don't know what that means comm "
C,Task,"Uh It's I think it's basically the more you move i it comm it's got a wee thing inside that just kinda powers it . "
A,Elicit,"we crank it ? "
A,Task,"Right comm it's like those watches that you c "
C,Task,"Uh yeah . "
A,Task,"So comm this might be an idea for something that people really wanna grab comm you can shake it if it's out of power . "
D,Elicit,"Oh comm a d a dynamo ? "
B,Task,"Yeah comm . "
D,Task,"Yeah . "
D,Task,"Yeah comm like with those watches that you kind of twist . "
C,Task,"Yeah comm I like that comm yeah . "
C,Minor,"Yeah . "
D,Task,"Yeah that's quite cool . "
A,Task,"Okay . So if it if it's not working comm I guess people's natural reaction anyway is to just shake the thing . "
C,Minor,"Okay . "
B,Minor,"But "
C,Task,"You shake it and scream at it . "
C,Task,"Yeah . "
B,Elicit,"But but do you think that it will be a good idea to use dynamo comm tha these type of cells ? "
D,Task,"Yeah comm it is comm yeah . "
B,Task,"Because then people have to comm well like if the cell is out of bat "
C,Task,"It does leave them with an obligation to "
B,Task,"Yeah comm to "
C,Task,"Especially if they want to use it uh uh sp uh specifically as um voice activated . "
B,Minor,"mo Yeah . "
B,Task,"Yeah comm "
C,Minor,"Then if it's just sitting on the "
B,Minor,"because most of the people "
A,Minor,"Right . "
D,Task,"Yeah comm then they have to pick it up and then activate it and then Yeah . "
B,Task,"Yeah . "
C,Task,"Okay comm okay . "
D,Task,"That's true . "
A,Minor,"Okay . "
C,Elicit,"Right um what are the other options ? "
A,Task,"Uh there's solar power . Um . "
B,Task,"Uh comm solar power will w also not be a good idea comm "
B,Task,"because then they have to keep m their mobiles outside in solar energy comm "
C,Minor,"Yeah . "
A,Minor,"Yeah . "
B,Task,"and the days when there is no sola sunlight "
C,Task,"I'm I'm with uh Raj on that comm "
B,Task,"Yeah . Yeah . "
C,Minor,"I think comm you know comm "
A,Minor,"Okay comm so probably just "
C,Task,"I've got I've got no I've got a north facing house comm there's not really ever sun coming in my window . "
B,Minor,"What we w "
B,Minor,"yeah . "
D,Elicit,"But w like just normal light ? "
B,Task,"I think we should a rechargeable battery will be a good idea . "
C,Task,"Oh that's true . "
B,Task,"They can they can recharge it . "
C,Minor,"I mean I w I w uh "
C,Task,"that idea that I thought "
C,Task,"um just on the basis of like ridding them of batteries and that kind of bother "
A,Minor,"Mm . "
D,Task,"And we're a very environmentally friendly company comm aren't we as well ? "
C,Task,"is having a comm "
C,Task,"yeah comm "
C,Task,"having a rechargeable stand comm "
B,Minor,"Yeah . "
C,Task,"so that not only it doubles as a stand comm but um for using it as uh recharging it comm but also for using it as sound recognition . "
D,Minor,"Yeah . "
B,Minor,"Yeah . "
D,Minor,"Yeah . "
A,Minor,"'Kay . "
D,Minor,"Like like a hand "
D,Task,"like one of those portable phones kind of thing . "
C,Task,"Yeah that kind of thing . "
B,Task,"Yeah comm that's Yeah comm exactly . "
A,Minor,"Okay . "
A,Task,"So uh a rechargeable battery . "
C,Task,"Yeah . "
B,Task,"Yeah . "
A,Task,"Okay . "
C,Other,"Rechargeable . "
A,Task,"Um the user interface comm the buttons comm I guess we talked about this already . "
D,Minor,"Mm . "
C,Elicit,". What's chip on print ? "
A,Minor,"Um . "
C,Minor,"What's "
A,Other,"Hmm ? "
C,Task,"Sorry comm never mind . "
A,Minor,"Uh th the uh "
A,Task,"the electronics um comm basically the more features we add um "
A,Other,"Oops comm this one . "
A,Task,"So the more features we add the fancier chips we need to buy and put in comm "
D,Minor,"Mm-hmm . "
A,Task,"which adds to the cost as you can expect . "
D,Minor,"Mm-hmm . "
A,Minor,"Um . "
A,Task,"But uh I think we can keep it all under budget . "
A,Minor,"So uh yes comm "
A,Task,"so the speech thing you said our our techno our research and development department came up with some break-through . "
D,Minor,"Mm-hmm . "
A,Task,"So just in time . "
C,Minor,"Yeah comm "
D,Task,"Just in time . "
C,Task,"and if we if we're just having buttons and the speech then we're getting our cheapest option of chipping . "
A,Task,"Right comm right . "
C,Task,"That's good . "
C,Other,"Uh woah . "
A,Task,"Yeah comm "
C,Minor,"Okay comm we're we're kind of uh we're kind of um "
A,Task,"and keeping the L_C_D_ screen out . "
C,Other,"Excuse m "
C,Task,"I've just deleted that whole thing . "
C,Task,"Um we're kind of running out of time comm "
C,Task,"so if you could "
C,Minor,"Uh . "
C,Elicit,"Was that you ? "
C,Elicit,"Um that was your bit's covered comm "
A,Other,"Huh ? "
C,Task,"I just dele I just accidentally deleted what I was supposed to say next . "
A,Task,"Oh yeah that was that was it . "
B,Other,"Uh excuse me comm Bri "
C,Task,"Um comm yeah . "
A,Elicit,"So control F_ eight comm right ? "
C,Task,"Oh comm yeah . "
D,Task,"Yeah comm mine seems to have turned off . "
D,Task,"I can't do anything . "
C,Elicit,"And I just touch the pad . "
B,Task,"You just touch the pad comm yeah . "
D,Task,"No . "
B,Task,"No ? "
C,Task,"It's actually shut down . "
D,Task,"It's on comm but there's nothing on the screen . "
C,Minor,"Okay comm um now what we have "
A,Task,"Try uh flipping the screen down . "
C,Task,"uh our next meeting's in half an hour "
A,Minor,"'Kay . "
C,Task,"and what I would like you guys to do is work on giving me a model in clay . "
A,Other,"Oh comm "
A,Elicit,"I get to do it comm too . "
C,Task,"Yeah . It's you guys . Yeah . "
D,Task,"Cool . "
A,Task,"Oh neat . "
C,Task,"So um comm you know I mean comm luckily we chose a nice simple shape . "
D,Task,"Yeah . Mm . "
A,Task,"Yeah comm yeah . "
C,Task,"Um and further instructions will be sent by your personal coaches . "
D,Task,"Okay . "
A,Elicit,"Okay . Save everything to the shared documents comm is that right ? "
B,Task,"That's great . "
C,Task,"Uh yeah comm "
C,Task,"I hope I can recover this comm 'cause I've accidentally deleted it . "
D,Minor,"Yeah . "
B,Minor,"Mm-hmm . "
C,Task,"Which doesn't really help me much . "
D,Task,"I think comm I've saved mine already . "
C,Task,"Yeah comm can you save that uh send that last one again comm please comm Raj comm "
C,Task,"as I still can't find it on the "
B,Other,"Yeah . "
B,Task,"Uh it was under a different name . "
B,Other,"I will show you comm "
B,Task,"in shared documents . "
C,Task,"Okay . "
B,Task,"Uh working components . "
B,Task,"Oh comm you didn't get that . "
C,Task,"No . "
B,Other,"I will send new . "
C,Other,"Okay comm thank you . "
B,Other,"Uh I'll put it in shared documents comm again . "
C,Task,"Um yeah comm Project comm Project Documents . "
B,Other,"Project documents comm "
B,Other,"sorry comm "
B,Task,"I put it in the shared documents . "
C,Task,"Uh right comm "
C,Minor,"that's that's the that "
B,Task,"Uh yeah . "
C,Task,"it goes there automatically if you put it in Project Documents . "
C,Task,"Project Documents is on the um desktop . "
B,Task,"Right comm that's great . "
B,Task,"But I cou can't open that comm because it w asks uh for some username or password . "
A,Other,"Oh . "
C,Elicit,"Really ? "
B,Other,"I'll show you . "
A,Task,"Uh these lapel mics are trouble . "
B,Minor,"Ts "
C,Task,"Oh right comm "
C,Minor,"I think um "
C,Other,"Hold on . "
B,Other,"Sorry . "
B,Minor,"Uh . "
C,Minor,"Yeah comm I don't know if y "
C,Task,"it it just ca it just came up on my um "
C,Task,"on my agenda . "
C,Minor,"S Um "
C,Task,"presumably there's clay somewhere . "
C,Task,"Um . "
C,Other,"Four . "
B,Task,"Yeah comm that's great . "
C,Other,"Whoops . "
C,Task,"Light comm light comm please . Light . "
C,Task,"Right comm there you go . "
B,Other,"Yeah comm th thank you . "
C,Task,"Yeah comm quite . "
C,Task,"And we're using this our basic chip set comm "
C,Task,"so it's all good . "
B,Other,"Oh sorry . "
A,Elicit,"Are we done with our meeting ? "
B,Other,"Uh excuse me comm Brian . "
C,Task,"Um I think we're almost done comm yeah . "
B,Task,"You have to keep your pen separate comm because I used your pen . "
A,Minor,"Yeah . "
C,Other,"Oh oops . "
C,Other,"Sorry man . "
B,Minor,"S "
C,Task,"Uh okay comm still didn't manage to get down all the last bits "
C,Task,"so we had rechargeable and Uh . Apples . "
C,Minor,"Mm-mm-mm-mm-mm . "
C,Other,"'Kay comm so we came up with that comm that's okay . "
C,Elicit,"What's supplements ? "
C,Other,"Supplements . "
C,Minor,"Uh uh . "
C,Task,"See . "
D,Task,"Cool . "
D,Task,"Fun . "
C,Task,"I shoulda something like that . "
C,Task,"If I kn see I I knew that . "
C,Other,"I shoulda sort of engineered it so we k ended up making a diffi difficult shape . "
B,Minor,"Hmm . "
C,Other,"Just for cruelty . "
D,Other,"Yeah . Star fruit . "
B,Minor,"Hmm . "
C,Elicit,"I wonder if they mean like literally make it comm sort of buttons and everything . "
B,Minor,"So sh should "
D,Task,"No . "
B,Elicit,"Should we leave now comm Brian ? "
D,Other,"Oh yeah comm we can do buttons . "
B,Elicit,"Or we are going to discuss something ? "
C,Task,"Um . "
C,Task,"Uh no comm I think that's us our discussion over "
C,Elicit,"unless anybody's got questions or confusions comm "
D,Task,"No I'm good . "
C,Task,"'cause I'm confused . "
B,Task,"Yeah . "
C,Other,"Huh ? "
D,Minor,"Okay . "
B,Other,"Excuse me . "
C,Task,"Um uh we'll probably get questionnaire in a minute comm "
C,Minor,"it's a "
D,Minor,"Mm . "
B,Other,"Sorry . "
B,Other,"Thank you . "
B,Task,"Yeah . "
C,Task,"There we go . Warning comm finish meeting now . "
B,Minor,"So . "
C,Task,"I rounded it up far too fast . "
C,Minor,"Um . "
C,Other,"Where are we going ? "
C,Other,"My Documents comm that's not what I want . "
C,Other,"My Project Documents . "
C,Other,"There we go . "
