Speaker,DialogAct,Text
C,Task,"like so suppose people are really uh they just uh they don't touch the remote "
C,Task,"and mm y you don't know how much time you need to switch on or switch off "
D,Minor,"So but uh "
C,Minor,"and "
D,Elicit,"Sh should we target a a user personalised uh uh remote control ? "
D,Task,"So in in a given room there might be more than one remote control . "
D,Task,"We would uh have each one and uh with our own personal uh settings . "
C,Minor,"Yay yeah . "
C,Task,"Yeah that can be possible comm especially for power settings comm "
C,Minor,"so user can say okay comm suppose they're watching a tennis match or something then they can say okay uh after one hour I "
D,Minor,"Hmm . "
A,Elicit,"Wouldn't that make uh arguments ? "
C,Minor,"They can make "
D,Task,"Yeah comm of course . "
A,Other,"I want uh "
D,Other,"That's no problem comm we will sell more . "
C,Minor,"Yeah we can have "
A,Other,"And we can increase this the strength "
B,Other,"We got a really good Market Expert . "
D,Other,"Yeah exactly . "
A,Minor,"y you can buy one with "
C,Task,"Yeah . "
B,Other,"Let's send more comm let's sell more . "
B,Other,"Okay . "
A,Minor,"Mm-hmm . Okay . "
A,Elicit,"You have mm something else to say ? Uh . "
C,Task,"Uh comm not very much comm "
C,Minor,"like yeah . "
A,Other,"No . "
D,Task,"Okay . "
D,Other,"Thanks . "
A,Task,"Okay comm "
C,Other,"Thank you . Yep . "
A,Other,"thanks . "
C,Other,"Thank you . "
A,Minor,"So "
C,Task,"Can you just "
C,Task,"yeah . "
A,Other,"mm "
A,Other,"mm I think comm okay comm we're just on time . "
A,Minor,"Um mm mm . So comm "
A,Task,"we're now going to l have the lunch break . "
D,Task,"Mm great . "
A,Task,"Then we will work again for thirty minutes individual work comm "
A,Task,"and um we will uh meet again for the next meeting comm "
A,Task,"and uh in this one want to to be more focused on the individual actions the um on the components "
A,Minor,"so uh "
A,Task,"you will focus on the component concept um "
C,Task,"Yeah yeah . "
A,Task,"uh of course the U_I_D_ Mark will be uh focused on the user interface concept "
C,Minor,"Mark will "
A,Task,"and uh our m Market Expert Sammy Benjo uh on the trend watching . "
A,Minor,"So um "
A,Task,"of course like before specific instruction will be sent to you by your personal personal coach . "
A,Minor,"Well "
A,Task,"I think that's all . "
A,Task,"And we have um maybe we have to we say comm only for T_V_ comm not teletext ? "
A,Task,"Uh I think automatic on off control uh it's not possible . "
C,Task,"Uh it's in current price comm yeah . "
D,Task,"Difficult . "
A,Task,"Yeah comm "
A,Task,"maybe in the next uh step if we make it work um . "
C,Task,"Yeah . "
C,Task,"But speech recogniser can be possible . "
A,Other,"Yeah comm implemented . "
A,Task,"O okay comm "
A,Task,"we can think about that . "
D,Minor,"Mm-hmm . "
A,Minor,"And um "
A,Elicit,"do you see something else ? "
D,Task,"No . "
B,Elicit,"Uh comm should it be equipped with the uh comm with uh speakers ? "
D,Other,"Speakers in the remote cont "
B,Task,"Like comm you want to find it comm you shout "
D,Other,"Oh yeah . "
B,Task,"control comm "
A,Other,"Uh yeah "
A,Minor,"that's "
B,Task,"and it answers is I'm here ? Or "
D,Task,"It just beeps . "
D,Task,"That would be enough . "
B,Other,"Just beeps ? "
A,Task,"Or maybe you want to phone him . "
D,Task,"Something very cheap . "
D,Task,"But that's ex that's expensive . Uh . "
C,Minor,"Yeah yeah yeah . "
A,Minor,"Since now all "
A,Other,"yeah ? "
C,Task,"Yeah comm "
C,Task,"especially the power comm it really consumes "
A,Minor,"Think "
C,Task,"because it should be all the time on "
A,Minor,"Uh-huh . "
C,Minor,"and "
D,Minor,"Well "
D,Task,"I I heard of devices where you just uh whistle them "
A,Minor,"And uh "
D,Minor,"and and they "
A,Task,"And it's answered . "
D,Task,"because of the the frequency they they just answer to that . "
C,Minor,"Yeah . "
C,Minor,"Yeah . "
B,Task,"I can't whistle . "
B,Task,"No comm no comm I can't . "
D,Other,"You can't whistle . "
D,Other,"Uh-huh . "
D,Task,"Or a clap . "
B,Minor,"Mm . "
A,Task,"Clap clap clap it's a good "
D,Elicit,"You can clap . Can you ? "
C,Minor,"Yeah . "
D,Task,"Clap is good . "
A,Task,"I I think it's universal . "
C,Minor,"Yeah . "
D,Minor,"Tak "
D,Task,"Just a suggestion . "
A,Other,"What about people without hand ? "
B,Task,"Okay . "
A,Task,"Yeah . "
D,Other,"With only one hand ? "
C,Task,"Yeah I think it's good . "
D,Other,"These are not our target people . "
A,Minor,"Mm uh okay . "
C,Task,"But it's a good feature I guess yeah "
C,Task,"we need to think about more how to incorporate it . "
A,Minor,"Mm-hmm . Okay . "
B,Task,"Just don't interfere with other devices like "
B,Task,"'cause like all these people do that their lights are turning on with clapping . "
D,Minor,"Mm-hmm . "
D,Other,"Oh "
C,Minor,"Oh . "
D,Elicit,"that's e that already exists "
B,Task,"Yeah comm "
D,Other,"okay okay . "
B,Task,"I got it at my home comm like . "
A,Minor,"Mm-hmm . "
D,Other,"Oh yeah comm you do have . "
B,Other,"Oops . "
D,Other,"Wow . You're trendy . "
C,Minor,"Ah it's "
A,Minor,"Mm-hmm comm so "
A,Task,"let's to think "
A,Minor,"s so that "
D,Task,"Think about it . "
D,Task,"Yeah comm okay . "
A,Task,"yeah . "
A,Task,"I think that could be in the component uh concept uh . "
C,Task,"Yeah . "
A,Minor,"It yes . "
D,Elicit,"Okay . "
A,Task,"Okay . "
D,Task,"Good "
D,Elicit,"we're done ? "
A,Minor,"So comm "
A,Task,"yeah comm "
C,Task,"Yeah . "
A,Task,"let's go to lunch . "
D,Minor,"Right comm "
D,Other,"thanks . "
C,Other,"Thank you comm thank you very much . "
