Speaker,DialogAct,Text
A,Task,"if you forget about the kinetic comm "
D,Task,"Just an idea . "
B,Task,"Yeah comm "
C,Task,"Yeah comm sure . "
D,Task,"Yeah . "
B,Minor,"that's a cost reduc "
A,Task,"well if we do that comm "
A,Task,"we shall . "
B,Minor,"Ah . "
C,Task,"Okay comm "
C,Task,"well you you can go from double-curved to single-curved . "
A,Minor,"So um "
D,Task,"Yeah comm of course . "
C,Task,"And that would solve the budget problem . "
A,Task,"Uh comm b but i but the single-curved is just oh "
B,Task,"Yeah comm "
B,Task,"so we have to bake the ba back flat comm and then "
C,Minor,"Yeah . "
C,Minor,"It's just yeah well comm the single-curve that "
B,Task,"No comm it's it's just one curve and not a back uh curved I think . Or "
A,Task,"Oh comm okay comm okay . "
C,Task,"Yeah . Exactly comm yeah . "
A,Task,"So that's wh tha that's one option . "
B,Elicit,"Or are these two curves ? Uh "
D,Minor,"Yeah . "
A,Task,"And then w yeah comm and then we could have it comm "
D,Minor,"Yeah comm "
A,Task,"but uh it's its' well it's it's r it is the main point of the the the the look . "
B,Task,"Yeah comm "
B,Elicit,"but what else uh do we have to cut out ? "
C,Minor,"We going to cut "
B,Task,"No advanced chip comm uh that's a little bit of problem . "
A,Task,"No comm tho uh that that can be done . "
D,Task,"Yeah . "
A,Minor,"So uh comm "
B,Elicit,"Although comm can we make it with a regular chip ? "
A,Task,"okay comm a little less uh conversation . "
B,Minor,"Curvy . "
D,Elicit,"Hey comm those ar arcs comm why are there for ? "
A,Other,"Sorry ? "
D,Task,"The blue blue uh "
A,Minor,"Fill in "
A,Task,"Just a "
D,Task,"Okay . "
B,Task,"Explanation . "
A,Task,"explanation . "
B,Task,"Twelve fifty . "
A,Other,"I can delete it for you if you want . "
B,Minor,"Well "
D,Task,"No comm no no . "
A,Task,"So comm if we do this comm uh we're on uh twelve and a half Euro . "
A,Task,"And we're done . "
B,Task,"Yeah comm "
B,Elicit,"but does it fit with our design ? "
B,Elicit,"Do we have to u adapt it ? "
A,Task,"Uh well comm the only uh thing that don't "
B,Task,"It's single-curves . "
A,Task,"Yeah comm single-curved comm but there's a curve in it . So "
D,Minor,"Yeah . "
B,Minor,"W "
B,Task,"Could we just make the bubbles uh cut off the back comm and then we're uh has "
C,Task,"Yeah comm we just make it flat . "
B,Task,"Okay . "
D,Minor,"But comm wha 'Kay comm look comm "
C,Minor,"But comm you do l "
D,Minor,"what is the uh "
D,Task,"If you make it double-curved comm it costs one Euro more . "
B,Task,"More . Yeah . "
D,Minor,"But "
B,Task,"You make it optional . "
D,Task,"No comm "
D,Elicit,"but does it have a lot of extra uh "
C,Elicit,"Function . "
B,Task,"Functional . "
D,Elicit,"fun function more like "
C,Elicit,"Worth comm does it have added worth ? "
B,Task,"Uh comm there's an a a athe aesthetic value comm but not functionality . "
D,Minor,"Yeah . "
C,Task,"No comm um "
A,Task,"Yeah comm it's really a static value . Yeah . "
D,Task,"Yeah comm uh aesthetic . "
D,Task,"I mean comm uh you make like eleven and a half Euros profit instead of twelve and a half . "
D,Task,"But I don't know if twelve and a half is uh a fixed uh fixed price . "
C,Task,"Yeah comm well let's assume it is . "
A,Task,"Yeah comm it is . Oh . "
D,Task,"No comm we can't go above that . "
D,Elicit,"Yeah ? "
C,Task,"We we should assume it i that it is . "
A,Task,"Yeah comm okay . "
B,Task,"Yeah . "
D,Task,"Yeah comm okay . Then it's okay . "
C,Task,"But I I figured that the kinetic would be a marketing promotion . "
C,Task,"R if you uh promote a kinetic um I kinetic remote control comm I mean comm that would b sell better than an a normal remote control . "
D,Task,"Yeah . "
A,Task,"Yeah . "
A,Elicit,"Do you think ? "
D,Task,"Yeah comm I think so . "
A,Task,"Well comm now you can shake your remote control . "
C,Task,"No comm well comm y I mean uh comm y you can go into your neighbour and tell him comm ha comm my k uh remote control is kinetic . "
A,Minor,"Kinetic . "
C,Task,"You have standard old battery control uh remote con "
B,Minor,"Yeah . "
D,Minor,"Yeah . "
D,Elicit,"What a what about all the m the environment freaks ? "
B,Minor,"Yeah . "
D,Task,"Not freaks comm "
B,Task,"Yeah comm but it doesn't fit in our co cost profile . So "
D,Minor,"the envi "
D,Task,"No . "
C,Task,"True . "
D,Task,"I I think it's it's "
D,Task,"It look like this one . "
B,Task,"You ma can make an an especialised extra gold version . "
A,Elicit,"Yeah ? "
A,Minor,"Who "
A,Task,"because if you want to go to kinetic comm you're uh you're on thirteen and a half and you must go to flat comm "
A,Task,"and I think now it's it's more of uh a compromise "
B,Task,"Yeah . "
D,Task,"Yeah . "
A,Task,"thing . "
A,Task,"And if you make the single curve ha just a big curve comm "
A,Minor,"then it's uh then it's uh "
B,Task,"Yeah comm just one big curve . "
A,Task,"yeah comm one big good curve . "
A,Task,"I was going to uh say nasty words comm but I don't . "
A,Task,"This is strange by the way . "
A,Task,"Wood is m is is is cheaper than rubber . "
A,Task,"We thought that wood would be more expensive . "
D,Minor,"Yeah . "
B,Task,"Uh comm this uh American figures . "
B,Task,"You just cut down some trees . "
A,Task,"Yeah comm maybe . "
A,Minor,"But uh that "
A,Elicit,"this is this is it ? "
A,Task,"Yeah . Okay comm this is it . "
D,Task,"This is it . "
B,Task,"Whoever makes uh a remote control out of titanium . "
A,Other,"I'm gonna save it . "
A,Task,"Yeah . "
B,Task,"Yes . "
C,Task,"It is possible comm but you can't use double uh curves for titanium . "
B,Minor,"No . "
C,Task,"That's one of the functionability uh "
A,Minor,"Okay comm well comm "
A,Minor,"considering we have "
D,Other,"Ah no comm we have to do all those hours again . "
D,Task,"Go back . "
D,Task,"One back ? "
D,Task,"Costs on uh No redesign . "
A,Task,"Well comm we were above comm so we did a little redesign "
D,Minor,"Yeah . "
B,Other,"We sue . "
D,Task,"Yeah comm okay comm yeah . "
B,Other,"We Yeah comm we'll start her all o all over again . "
A,Minor,"Okay comm um "
A,Task,"now uh it's about time to uh talk about uh this project . "
A,Task,"Uh comm some uh things . "
A,Minor,"Were there uh room for uh "
A,Elicit,"was there room for creativity in our meetings or in your individual meetings ? "
B,Minor,"Um "
D,Minor,"Hmm . "
D,Task,"I I didn't think so . That there was a lot of room for it . "
D,Task,"But comm that's mainly because uh of the information that was delivered to us . "
A,Minor,"Yeah . "
D,Task,"It was just fixed information and get your stuff from there comm "
D,Task,"and I couldn't go on on i on the internet and search my own stuff . Bu "
A,Minor,"Yeah . "
A,Task,"Yeah comm yeah comm yeah . "
A,Task,"That's true . I agree with that . "
C,Task,"Well comm I th I think you two comm uh especially you and uh and uh Daniel comm you d you you both had uh the less creative uh roles in the project . "
D,Task,"Yeah . "
A,Task,"Yeah . That's true . "
B,Task,"For us comm there was a lot of creativity . "
C,Minor,"'Cause I think m "
B,Task,"We could just sign up an uh remote if we liked . "
A,Task,"Yeah . "
D,Task,"Yeah . "
A,Task,"Yeah comm that's true . "
C,Task,"I think Jeroen and I comm we had a more design we could have more we had more room for creativity than than you two . "
A,Minor,"Yeah . "
D,Task,"Yeah . Yeah comm that's true . "
A,Minor,"Okay . "
A,Elicit,"Uh how about the leadership ? "
B,Minor,"Uh "
D,Other,"Leadership was uh crappy . "
C,Other,"Ha . "
B,Task,"Crappy . Cra "
C,Other,"Nah comm the leadership wasn't crappy comm it was the leader that was crappy . "
B,Task,"Yeah . "
C,Task,"Nah . No comm "
D,Task,"Okay . "
A,Other,"Okay comm thank you very much . "
C,Task,"the leadership was okay . "
A,Other,"Now we're done . "
B,Other,"Yeah comm example of crappy leadershi "
D,Task,"No comm leadership was uh "
B,Task,"Okay comm yeah . "
C,Task,"Yeah comm it was good . "
D,Task,"Okay comm "
D,Task,"I thought uh the first meeting was a little bit of unstructured meeting . "
A,Task,"Yeah comm that's true . "
D,Minor,"Uh comm you could have "
D,Task,"but uh comm it was your first comm "
D,Other,"no uh no disrespect or something comm "
D,Task,"but you could have uh structure it a l little bit more . "
D,Task,"So like comm I I was talking most of the time the first meeting meeting comm and "
A,Task,"Yeah . "
B,Other,"You could of said comm shut up you fool . "
A,Task,"Yeah . "
D,Task,"Yeah . "
A,Task,"Yeah . I notice it too . "
D,Minor,"But "
A,Task,"I was a I was also very uh unhappy comm uh very unsatisfied uh about the "
D,Other,"About me . "
A,Task,"about the first meeting . "
A,Task,"So comm uh I hope uh uh the the the other meetings uh "
D,Task,"Yeah comm you made up . "
C,Other,"Try to learn from your mistake . And we will never do it again . "
A,Task,"get better "
A,Task,"and uh I think the the last two meetings uh also we we reached uh some good decisions about uh talk "
D,Task,"No comm it you did better . "
B,Task,"Yeah comm more more consensus . "
D,Task,"Yeah . "
B,Task,"Ev everybody w was agreeing every "
A,Task,"yeah . "
D,Task,"Much more constructive . "
A,Task,"Okay comm so uh that's cool . "
B,Task,"Yeah . "
A,Elicit,"Uh comm teamwork ? "
A,Task,"Well comm maybe that's uh only "
A,Task,"Yeah well comm it's for us comm because uh "
B,Task,"Well comm we work together on a project comm but everybody has his own task . "
A,Minor,"Yeah . "
A,Task,"Yeah "
B,Minor,"So comm it is a little bit "
A,Task,"and it's wo more like presentation and some points were discussed . "
B,Task,"Yeah . No "
A,Task,"But comm really teamwork were you two uh "
D,Task,"Two guys . "
B,Task,"Well comm it went okay . "
A,Minor,"The "
C,Task,"Yeah comm that went w it went well . "
C,Minor,"It's it's just uh "
A,Elicit,"Yeah ? "
A,Elicit,"No hard feelings . "
B,Task,"Stupid stupid pen comm but uh "
C,Task,"Nah . Yeah comm we we had some trouble with the pen comm but "
A,Task,"Yeah . "
A,Task,"Now you you must push a little while . "
B,Task,"Yeah comm "
B,Task,"but but draw something uh difficult . "
C,Minor,"Yeah comm but us "
C,Task,"Yeah . "
B,Task,"D uh just write your name right now . "
B,Task,"Try to write your name comm "
A,Other,"Okay . "
B,Task,"in in writing letters comm of course comm yeah ? "
B,Minor,"Yeah comm normally comm uh this uh "
B,Task,"the w Block letter sign it comm yeah ? "
A,Minor,"O Just uh "
B,Task,"Just just write your name in in one line . "
A,Other,"okay . "
B,Minor,"If it's a little bit too small "
B,Task,"bit quicker now . "
B,Minor,"It didn't "
A,Task,"You can be you can go quicker comm 'cause then it it won't notice it . "
B,Task,"Uh he he knows how it works comm yeah . "
A,Task,"I follow the Master class for the SMARTboard comm "
C,Task,"Oh . "
A,Task,"so I think that's the that's the main issue . "
D,Task,"Okay . "
A,Task,"Um comm so uh about this one you were uh you're dealing with comm "
D,Other,"Means . "
B,Task,"Y well comm yeah . "
A,Elicit,"um the the the the digital pen . "
B,Minor,"Th the i "
B,Task,"The idea is great comm but it doesn't work properly . Uh "
A,Task,"Okay . Yeah . "
D,Task,"Digital pen comm I thought uh th the first time I did individual work comm I used it . "
A,Minor,"Yeah . "
D,Task,"But comm a and the first two meetings I brought it with me comm "
D,Task,"but I didn't use it at all after the first the first meeting . "
A,Minor,"No . "
B,Minor,"Yeah . "
C,Task,"No comm I have it working . "
C,Minor,"But comm uh yeah comm well uh "
D,Task,"It's it's not real real use for me . "
C,Task,"No comm it doesn't have that much added value to the "
A,Minor,"Huh . "
B,Task,"Nee . "
A,Minor,"Well "
B,Task,"As uh as I said a m a c few moments ago comm it I would like comm myself comm to write with a normal pen comm "
B,Task,"because must um "
B,Task,"Yeah comm it's almost the same concept comm but you can just sim more simply put it on our scanner . "
A,Minor,"Yeah . "
B,Task,"I it's the same concept as the pen comm where you f have to download the software or s uh very uh slow . "
A,Minor,"M yeah . "
A,Minor,"Yeah . "
A,Task,"And it is still your own handwriting uh popping up in uh Word . "
B,Task,"Yes . No comm and it doesn't give any added value . "
A,Task,"No comm uh that's true . No . "
D,Task,"Not really comm no . "
A,Task,"And uh the SMARTboard is uh useful comm "
A,Task,"but the the pen is I uh not user-friendly comm I think . "
B,Task,"Yeah comm not user-friendly . "
C,Task,"Yeah . "
A,Task,"Be it it takes a lot of time to draw things and to write things comm "
B,Task,"Yeah comm and it's it's not very precise . "
A,Minor,"and that's the "
B,Minor,"We're trying to m to "
D,Task,"Yeah comm "
D,Task,"like when you do this . "
B,Minor,"Yeah comm it may um "
B,Task,"Yeah comm and tr try to wri write your name uh in a in a normal uh size comm yeah . "
B,Task,"Smaller . "
D,Elicit,"Smaller ? "
B,Task,"Yeah comm smaller . "
B,Task,"Just like when you're writing on a letter . "
A,Minor,"Yeah comm but that's not th the the you "
A,Task,"when you at a foreign audience comm you b don't gonna wr uh write uh small . "
B,Task,"No comm "
B,Task,"a as you saw on on this drawing comm just open open this one or that one . "
B,Minor,"It's uh th it it "
B,Task,"Yeah comm uh we had more problems even here "
B,Task,"when we trying to draw these buttons comm it's almost impossible to get clear uh when you're uh "
A,Minor,"Yeah . "
D,Other,"Oh . Sorry . "
A,Task,"But maybe there's some function with "
A,Task,"no comm it isn't . "
A,Minor,"With uh "
B,Task,"And the eraser was another problem . "
B,Task,"It w t is is this large . "
B,Task,"And when you try to erase this line comm y "
A,Minor,"Yeah . "
A,Other,"Well comm I'm gonna erase my uh name . "
B,Other,"I'm gonna erase my name there . "
A,Task,"Yeah comm it's a big uh big eraser . "
D,Minor,"Okay . "
D,Elicit,"New ideas ? "
B,Elicit,"M Abo What kind of new ideas ? "
A,Minor,"Um "
A,Task,"Well comm the the idea of the touch-screen is uh "
B,Minor,"Yeah comm uh "
D,Other,"Do you ? "
D,Task,"Go on . "
A,Minor,"I'm just uh "
B,Elicit,"New ideas about uh the working of this software comm about about the project comm about the remote controls or "
D,Task,"Yeah . Mm comm yeah comm I think so . "
A,Task,"I don't know what what I mean . "
B,Other,"Hello . "
D,Elicit,"Did you heard what he said ? "
D,Task,"I don't "
A,Minor,"No . "
C,Task,"Know what I mean . "
D,Task,"I don't know what I mean . "
D,Task,"Oh comm I have some figure . "
D,Task,"Here . "
D,Task,"The eva the evaluation comm "
A,Other,"Oh . "
A,Task,"Oh yeah . "
D,Task,"the mm the mean uh number is uh one point eight one point eight six . "
A,Task,"That's interesting . "
D,Task,"So that's fairly uh fairly good comm I think . "
A,Task,"Okay comm "
B,Task,"Yeah . "
A,Elicit,"because what does it mean ? "
B,Task,"So true . "
D,Minor,"Uh comm that uh "
A,Task,"All the mo yeah comm are between one and two . "
D,Task,"all the requirements uh are true or very true comm right . Yep . "
A,Task,"Yeah . Oh comm okay . Yeah comm okay . "
A,Other,"Thank you comm expert . "
A,Elicit,"But the new ideas found for uh wi with working with this uh software ? "
B,Task,"Not really comm just they have to improve it . "
A,Task,"Not really comm yeah ? "
B,Task,"Uh comm the concept is okay comm "
A,Task,"Yeah comm I think "
B,Task,"but it has to be quicker . "
B,Task,"Uh comm it is still opening my programme comm "
B,Task,"n almo almost uh my entire computer is locked up during the process "
A,Minor,"Yeah . "
B,Task,"and it comm yeah comm just takes too many time . "
B,Task,"People will still feel the need to to write it quickly on uh a page and not download it and save it comm and "
A,Minor,"Yeah . "
A,Task,"You had expected it to to be uh more more uh "
B,Task,"More user-friendly . "
A,Minor,"Yeah . "
B,Task,"'Cause when you use a pen comm you can just draw like you d draw normally comm "
A,Minor,"Yeah . "
D,Minor,"Yeah . "
B,Minor,"and you do "
D,Task,"May maybe the idea you proposed is uh a screen here . "
B,Minor,"Yeah . "
D,Task,"And draw it comm and it's it's placed over there . "
A,Minor,"Yeah . "
B,Minor,"Yeah comm that l "
A,Minor,"Yeah . "
B,Task,"Would be easier . "
B,Task,"Or at least when you you don't have to adapt to the technology comm "
B,Task,"just you can write in the way you normally write . "
D,Minor,"Hmm ? No . "
B,Task,"And now you have to um keep constantly in mind that you're drawing on this screen . "
B,Task,"And that's a very bad concept . "
A,Minor,"Yep comm yep . "
A,Task,"Yeah comm that's true . "
D,Task,"Ah comm very bad . "
B,Minor,"Nah comm okay comm I I it's my opinion that I "
D,Minor,"But "
D,Task,"I think this is better than regular flip-overs comm "
D,Minor,"but "
B,Task,"Yeah comm it's can be saved easier . "
D,Task,"Yeah . "
B,Task,"But if you're in normal flip-over you a lot of people write text . "
B,Task,"There's no text option . "
D,Minor,"Yeah . "
B,Task,"And writing text uh comm yeah comm you've gotta really do your best to write some "
A,Task,"Yeah comm "
A,Task,"and and maybe some uh functions for uh uh uh circle or uh a square . "
B,Minor,"Yeah . "
A,Task,"You have to draw it yourself now . "
B,Task,"Or maybe even insert picture . "
D,Minor,"Yeah . "
B,Task,"If you have uh some presentation comm and you have some f "
A,Minor,"Yeah . "
C,Task,"Or text function . "
C,Task,"Just t t type text comm and that that would be uh excellent . "
B,Minor,"Yeah . "
C,Minor,"Mean "
A,Minor,"Yeah . "
D,Task,"Yeah comm "
D,Elicit,"but insert image isn't available ? "
B,Minor,"'Cause then you could "
D,Task,"Here . Picture from scanner comm clip-art . "
A,Task,"Yeah comm that that can be done already . "
B,Task,"Oh comm okay . "
A,Task,"But not the the the the predefined uh squares I think uh "
B,Minor,"So you can "
D,Elicit,"Hyperlink ? "
D,Task,"Hey comm what if you do like hyperlink ? "
B,Task,"With uh W_W_ dot Google dot com . "
D,Task,"Type type it ? "
B,Task,"Oh yeah . "
D,Task,"Re Real Reaction dot N_L_ . "
B,Minor,"Maybe . "
A,Other,"Hmm ? "
D,Task,"Yes comm is now is okay . "
A,Other,"Sorry ? "
D,Elicit,"Okay ? "
B,Task,"You'll just make a link in "
D,Minor,"Huh . "
B,Task,"Yeah . "
A,Task,"Well comm that's nice . "
B,Minor,"There's one way to uh "
A,Elicit,"Is it "
D,Task,"'Kay comm double-click it . "
B,Task,"Maybe if if you're not using the eraser "
A,Other,"Here . oh . "
D,Task,"You're erasing . "
A,Other,"Oh comm sorry . "
B,Task,"Something else th "
B,Task,"Yeah comm arrow . "
D,Task,"Double-click it . "
A,Task,"Yeah . Here comm that . "
B,Task,"Okay . "
B,Minor,"Well comm it's "
A,Minor,"So you have "
A,Task,"as you saw comm you have a little uh "
A,Minor,"Oh comm you can "
A,Task,"Yeah comm "
A,Other,"thank you . "
A,Task,"You can go uh "
B,Task,"Yeah comm okay . "
A,Task,"there . "
A,Task,"So there the the the functionality is there comm "
A,Task,"but it's not it's not ideal comm "
B,Minor,"But "
A,Minor,"and it's it's very "
B,Minor,". "
A,Task,"it costs a lot of time to uh "
B,Task,"To use comm yeah . "
A,Task,"to use . "
D,Minor,"Yeah . "
A,Task,"And that's a pity comm "
A,Task,"if you uh if you have uh thirty comm forty minutes uh for this kind of things comm "
B,Minor,"Yeah . "
B,Minor,"And that's m "
A,Task,"and we are now with four people comm "
A,Minor,"but it "
A,Task,"well comm imagine you are here you're with the ten people and everyone uh "
B,Task,"That's mostly the case comm "
B,Task,"from the over here with the managements you get two minutes to make your case comm "
B,Task,"and if you have to do all this kind "
A,Task,"Yeah . "
A,Task,"Two minutes of drawing comm yeah . "
D,Minor,"Yep . "
B,Task,"You'll rather use PowerPoint and work it out in advance . "
A,Task,"Yeah . "
B,Task,"And th the one or two things you have to draw when you're there comm just use a flip-board . "
A,Minor,"Yeah . "
D,Task,"What I really miss also is uh "
D,Other,"is a d is a turtle "
D,Task,"is a decision uh decision system "
D,Task,"like um "
D,Task,"With the evaluation comm you have to Polls like comm what do you want comm a one comm a two comm "
A,Task,"Yeah yeah . "
D,Task,"maybe a a l a little application like uh uh give your own number and click one two three four five six seven . "
B,Minor,"Yeah . "
A,Task,"Yeah comm just like he said with the with the a screen which you can write comm also uh a kind of voting uh mechanism . "
D,Task,"Yeah comm j ju ju yeah comm v voting application . "
C,Other,"Oh . "
D,Task,"Just a little group group decision application . "
A,Minor,"Yeah . "
A,Minor,"Yeah . "
C,Task,"But uh comm problem is comm well you can't discuss anything "
C,Task,"well you you ca uh you can comm "
C,Task,"but you will discuss a lot less than l like we did now . "
D,Task,"Yeah . "
C,Task,"We I mean uh w w w one one person s maybe said three . "
C,Task,"But comm well uh I we said uh comm no I w th think two comm because this and this comm "
C,Task,"and then you can react uh on it . "
C,Task,"But if you you put a three on it comm uh just figure well comm everybody knows what I'm knowing comm so they'll all just put a two on . "
D,Task,"Yeah comm okay . "
D,Task,"Yeah comm of course . But comm uh you can still discuss about it comm "
C,Task,"Yeah comm but it would yeah . "
D,Task,"but but click it in an application comm that's a lot easier to process . "
C,Task,"Yeah okay comm the for processing part . "
D,Task,"The digit . Yeah . "
C,Task,"But then uh comm I think the idea of one person entering it and the rest uh discussing it comm that uh isn't that bad idea comm actually . "
D,Task,"Yeah . "
C,Task,"Not that your opinion isn't valued comm but but still . "
D,Task,"Yeah . "
A,Task,"Yeah . "
D,Task,"Okay . "
B,Task,"Okay . "
A,Minor,"Okay comm so "
B,Other,"Yo comm manager . "
D,Elicit,"That's it ? "
A,Task,"Uh well comm just about comm "
B,Minor,"When are w "
A,Minor,"because uh "
B,Elicit,"When are we going to produce it ? "
A,Other,"Yeah comm tomorrow ? "
D,Other,"Celebration . "
A,Task,"Uh comm the costs are within the budget . "
A,Task,"Uh comm the project is evaluated . "
D,Task,"Yeah . "
D,Task,"Yeah . "
A,Other,"But comm before we going to celebrate comm uh I have uh a little question which you can't answer comm "
A,Task,"because uh there must be some kind of end report . "
A,Other,"I am busy with the end report right now . "
A,Task,"You might thinking what the hell was he doing uh "
D,Elicit,"What is an end report ? "
A,Task,"Uh about all the meetings comm what we have decided comm "
D,Minor,"Yeah . "
A,Task,"a r r a report of this day . "
D,Minor,"Yeah comm yeah . "
A,Task,"Uh comm that must be made comm "
A,Task,"but I don't know comm "
A,Task,"here is uh standing uh whoa comm we can celebrate now comm but the end report is "
D,Task,"Oh comm you ha you have ten minutes left comm I uh read . "
B,Other,"Oh . "
D,Task,"You have now ten minutes left to finish up the end report . "
A,Task,"Okay well comm that uh that can be done . "
A,Task,"Maybe we can do it uh together . "
A,Task,"You can see what I've uh "
D,Task,"Yeah . "
A,Elicit,"yeah ? "
A,Other,"So I I s I will uh put it on a story-board . "
C,Task,"Yeah comm sure . "
A,Task,"You can see it . "
D,Minor,"Um "
A,Minor,"Because I think it will uh it must be uh "
D,Elicit,"You you already made a beta version comm or "
A,Task,"Yeah comm it's a three uh with seventy five uh "
D,Other,"Pages . "
C,Other,"Y yikes . Seventy five pages . "
A,Other,"Yeah comm just about . "
A,Other,"Well comm just a moment . "
A,Task,"End report . "
D,Other,"Okay comm Daniel . "
D,Elicit,"Do you want a chair maybe ? "
B,Other,"A chairman . "
D,Elicit,"Hey ? "
A,Task,"No no no comm "
A,Task,"I'm just uh "
D,Task,"Oh comm okay . "
A,Task,"you can s you can read it "
A,Task,"and uh here here it is . End report . "
C,Elicit,"So you you finished it actually comm and so we just have to read it and say yes or no ? "
B,Task,"Yes . "
A,Minor,"Well comm this not nit it "
A,Other,"read-only . "
A,Task,"But it's not uh fully finished yet . "
D,Task,"Five minutes for finishing . "
A,Task,"Um comm this is about the functional design comm "
A,Minor,"the things yeah yeah . "
D,Task,"Management Expert comm you have to change that . "
A,Task,"Oh yeah . "
A,Minor,"I'm uh "
D,Task,"Marketing . "
A,Task,"when I said it comm I remember I had it here . "
B,Task,"It's a read-only version . "
D,Task,"Yeah comm "
D,Task,"but you can save it u the under another name . "
B,Task,"Oh comm okay . "
A,Task,"Marketing Expert comm "
A,Minor,"okay . Um "
A,Task,"about the three functions where uh which are most used and uh which must uh immediately be visible on our uh remote control . "
A,Task,"Um comm it must be uh simple to use comm very clear what to do comm and at the younger people . "
A,Task,"So comm this is really about wh uh what kind things uh must be in it and uh "
A,Elicit,"yeah . "
D,Minor,"Maybe um the "
B,Minor,"Uh "
D,Minor,"The "
A,Other,"Yeah comm I understand you comm I can talk a little bit Dutch . "
D,Task,"Yeah . "
D,Minor,"You Yeah . "
D,Task,"No comm you have to put uh comm switch channels uh at the top comm because that's the most used function and teletext at the second "
A,Task,"Oka okay comm okay comm "
A,Minor,"I "
A,Task,"I really didn't knew that . "
D,Task,"Oh nay comm "
D,Task,"a volume changing comm second . "
A,Elicit,"So comm this one's first . "
D,Task,"S switch comm yes . "
A,Other,"You go there and you go there . "
D,Task,"Yeah . "
A,Task,"So comm okay . "
D,Task,"Okay comm go on . "
A,Task,"Well comm maybe I can then do it "
A,Other,"one two three . "
D,Task,"Yes comm very good . "
B,Other,"One two three . "
A,Task,"If the order is in uh is is uh important comm "
D,Minor,"Yeah . "
D,Minor,"Yeah . "
A,Task,"that's the word for . "
D,Task,"The order . "
A,Minor,"Uh comm "
A,Task,"then the conceptual design . "
A,Task,"Uh comm well all the things we have uh discussed comm "
A,Task,"uh the energy comm which uh turn out to be uh batteries comm "
A,Minor,"so that's "
B,Task,"Yeah . "
B,Task,"Well comm okay comm maybe you can add it later that we decided in the end because of the cost . "
A,Task,"Yeah comm because yeah . "
A,Task,"Uh comm he here it is still double-curve comm the rubber comm the flashy comm the fruity comm the removable . "
D,Task,"Single-curves . "
A,Task,"Uh comm the buttons "
C,Task,"It's not double . "
C,Task,"Uh comm it's not double anymore comm eh ? "
A,Other,"Hmm ? "
B,Task,"A single-curved . "
A,Task,"Not double anymore . "
D,Task,"No comm okay . "
A,Task,"Nay but that this is what um "
C,Task,"Yeah comm okay . "
D,Task,"Was initial comm the plan . The initial plan . "
A,Task,"Yeah . "
C,Task,"Yeah . "
A,Task,"And the the added functions like Tetris snake comm "
A,Task,"it's under the parental control comm "
A,Task,"the touch-screen . "
C,Other,"On thing uh "
A,Task,"So comm it's uh just a summary of what uh we had discussed uh "
C,Other,"One small thing uh comm "
C,Elicit,"the added functions . Uh comm was it included in the cost ? "
C,Task,"I don't think so comm eh ? "
B,Task,"Ah comm it's very cheap . "
C,Other,"It's very cheap . "
A,Task,"Uh comm it's very cheap comm "
A,Minor,"you you maybe you you you you come at uh "
D,Task,"No comm it's it's not very cheap comm but that "
A,Task,"It's very necessary . "
D,Task,"no comm but it's a development inside corporation . "
D,Task,"Like comm uh w we don't have to buy parental control . "
D,Task,"Our own people can make that comm I think . "
A,Task,"Yeah comm but it still has some "
B,Minor,"Yeah . "
D,Task,"Yeah comm it it has some cost comm but "
A,Task,"yeah . Okay comm "
B,Other,"He'll do it in his free time . So uh "
A,Minor,"but so we can discuss that uh "
D,Minor,"Yeah . "
A,Task,"we can discuss that kind of things I think with the with the the board of uh "
B,Task,"Of directur or directors . "
A,Elicit,"What's it what's the company called ? "
A,Task,"I just keep forgetting it . "
D,Task,"Real Reaction . "
A,Other,"Real Real Reaction . "
B,Task,"Yeah . "
A,Task,"Real Reaction comm yeah . "
B,Other,"You can ask your personal "
A,Elicit,"Okay comm so uh anybody uh misses something here about uh "
B,Task,"Yeah comm the end conclusion . "
B,Minor,"But uh "
A,Task,"Yeah comm okay comm "
A,Other,"that's that's what I'm gonna write b between now . "
D,Task,"Okay . Still the end conclusion . That's all comm I think . "
A,Elicit,"But comm i in here nothing uh "
B,Task,"Um comm the decision to make um the buttons on the top comm and the menu on the "
A,Task,"Mm-hmm . Yes . "
B,Task,"on the bottom . "
B,Minor,"And clearly "
B,Task,"Yeah comm touch-screen you've mentioned . "
A,Task,"Yeah comm touch-screen I've mentioned . "
D,Task,"Yeah comm but but the the decisions are put in the uh conclusion comm I think . "
B,Task,"Okay . "
D,Task,"Why we decided to use a flat uh L_C_D_ . "
B,Task,"Okay comm this n yeah . "
A,Task,"Yeah comm okay comm "
A,Other,"well I gonna redesign uh something now . "
D,Task,"Yeah . Um "
A,Task,"No . "
B,Other,"Party party . "
A,Minor,"Because I think it will "
A,Task,"Oh comm five minutes from to finish meeting . "
B,Task,"Oh comm before you change anything maybe you um save it first . "
D,Task,"Save it . "
D,Minor,"Hmm . "
B,Minor,"You can't "
B,Task,"you can select file and export and then those J_ PEG files . "
D,Task,"Yeah comm but then you had the same thing . "
B,Task,"Well comm eight . And we have uh comm another blank one . "
D,Other,"Example of children remote . "
B,Elicit,"Did we change anything ? "
D,Other,"Oh wait . Wait . "
B,Other,"Wow . "
B,Task,"Yeah . "
B,Task,"It's a new uh commercial logo . "
D,Other,"Hmm . "
D,Task,"That's a pity . "
