Speaker,DialogAct,Text
A,Other,"Three ? Okay . "
C,Task,"because it's n uh it's not like a big one with uh one hundred buttons or so comm "
D,Minor,"Yeah "
D,Minor,"it's a "
D,Task,"actually the user has to put some effort to do use that actually comm "
B,Task,"No . "
A,Minor,"Mm-hmm . "
D,Task,"it's not so easy comm like this one the normal . "
B,Minor,"Yeah . "
B,Task,"Yes "
B,Task,"but then when when he is used to it comm i i it is quite easy . "
D,Task,"Is quite easy yeah . "
B,Task,"So so I think th three is good . Yeah . "
D,Task,"Initially there there is a lot of effort comm yeah . "
A,Other,"Okay . "
B,Other,"Good . "
B,Elicit,"What's the next ? "
A,Minor,"So "
A,Minor,"three's "
A,Elicit,"uh how well it goes to the target demographic . "
D,Minor,"Mm . "
A,Minor,"So "
B,Minor,"So "
A,Elicit,"we're d we're still thinking twenty to forty year olds ? "
B,Task,"Twe twenty to forty comm yes that's "
A,Minor,"That's "
C,Task,"This one would be uh for grandmothers . "
A,Minor,"Mm . "
D,Minor,"Oh "
D,Task,"no comm "
D,Minor,"this would I "
D,Task,"I would I would give this model to the old people actually . "
C,Other,"No . "
C,Task,"Yeah comm grandmothers comm "
C,Elicit,"yeah . "
D,Task,"Yeah . "
B,Task,"Mm-hmm . "
A,Task,"So sh completely changed our demographic there comm "
D,Minor,"And "
A,Task,"it's not part of the the funky young thing . "
B,Minor,"Well "
B,Task,"exce except for the surfing shape . I mean that's that's something which which has an appeal on this group I think comm "
C,Task,"Yeah that's true . "
C,Task,"Yeah . "
A,Task,"Yeah . "
B,Minor,"but "
A,Task,"If it was the very bottom price range or it was like between this and another one we did the same thing then I can imagine it being applying to the the demographic "
C,Minor,"Yeah . "
A,Minor,"yeah . "
A,Minor,"That's it's still Ye "
B,Task,"Mm w w w we after this we can can consider uh for instance comm making this more attractive to to the demographic "
A,Task,"Mm . "
A,Task,"'Cause we have got room comm we've got some budget there to add a few things to it comm "
B,Minor,"Mm . "
A,Task,"that's right . "
B,Task,"But as it is now comm I w would say mm comm six comm something . "
C,Task,"Yeah . "
A,Task,"Mm-hmm . "
D,Minor,"Oh "
D,Other,"yeah comm . "
B,Elicit,"Do you agree ? "
A,Minor,"And "
D,Minor,"I "
D,Minor,"Well "
D,Minor,"I think "
C,Minor,"Yeah "
C,Task,"because it's so important it's i it was written that it really so important comm the um the the look and uh taking care of its it targets comm the right range of people comm "
C,Elicit,"right ? "
D,Minor,"Yeah . Uh yeah "
A,Minor,"Mm . "
D,Task,"but but if you sell it in the market it's going to be cheap comm actually . "
C,Minor,"Yeah . "
C,Minor,"But w "
A,Task,"But it's going to be cheap whatever though comm "
D,Minor,"So "
A,Minor,"it was set with i "
A,Task,"we've got a set price . "
D,Task,"And people can still decide to use the cheaper one "
C,Minor,"Yeah . "
D,Minor,"instead of a "
C,Minor,"But for us it's "
C,Minor,"yeah "
C,Task,"we have a constraint that we need to sell at twenty five Euros . "
B,Task,"Mm comm yeah comm indeed . "
A,Task,"Yeah . "
A,Task,"There's nothing that would make me spend an extra k few Euros on that one rather than another one . "
C,Minor,"Yeah . "
B,Task,"Ju just think comm twenty five Euros comm "
B,Task,"I mean it's not going to be cheaper . "
D,Other,"Okay . "
D,Other,"Okay . "
D,Task,"So in that case well it's fine then . "
C,Minor,"Yeah . "
D,Minor,"We can "
B,Minor,"Mm . Mm . Okay . "
A,Minor,"Okay . Um "
D,Minor,"yeah . "
A,Elicit,"and the demokraphi demographic of the second one ? "
D,Other,"And the demographics of "
A,Task,"It's got the got the the toys in it comm "
A,Task,"it's got the L_C_D_ screen "
B,Minor,"Yeah "
B,Minor,"tha tha tha tha tha that's "
A,Minor,"and "
B,Task,"I think it's better comm "
B,Task,"because of the L_C_D_ screen "
A,Minor,"Mm . "
B,Minor,"which is really an appeal on the on the on the "
A,Minor,"Yeah . "
B,Minor,"on the and on the "
C,Task,"Yeah . "
C,Minor,"And if you want to target "
C,Minor,"yeah "
C,Task,"if we we wish to to sell four millions of this comm I think for this audience we need absolutely the L_C_D_ screen . "
A,Minor,"Mm-hmm . "
B,Minor,"Mm . So comm "
B,Task,"the L_C_D_ screen uh attracts comm "
A,Task,"Yeah . "
B,Elicit,"yes . "
B,Minor,"Because it "
A,Task,"I think especially if we're gonna n have an L_C_D_ screen on a low range product then that's good . "
C,Task,"Yeah . "
B,Task,"Mm comm ma maybe that's something to consider comm yes comm "
A,Minor,"Mm . Okay . "
B,Minor,"so . "
B,Minor,"Wh what what "
A,Task,"I'd probably go with three again for that one . "
D,Task,"Yeah "
D,Task,"I think it's uh it has more market actually . "
C,Task,"Or even Even one and two . Or two . "
A,Task,"Mm-hmm . "
D,Minor,"Y yeah comm you know "
B,Minor,"No "
B,Task,"s say t two . "
A,Task,"Okay . "
D,Task,"two . "
A,Elicit,"So comm two comm yeah ? "
B,Elicit,"Two ? "
C,Task,"Yeah . Two yeah . "
D,Task,"Yeah two yeah . "
D,Task,"Because tomorrow this will be more appealing "
D,Task,"because you can add lot of sophistication on that . "
A,Minor,"Mm-hmm . "
D,Task,"Because then you you have it uh d you have lot of things which you can include "
A,Minor,"Yeah . "
A,Task,"Yep . "
D,Minor,"for the people to "
A,Task,"And especially I guess 'cause this has the speech recognition as well comm "
A,Task,"and that makes it more appealing comm "
A,Task,"it's more of a a new fun toy . "
D,Task,"We have to practically test it . "
D,Task,"The field test will tell you how good . "
A,Minor,"Mm-hmm . "
C,Task,"Yeah . "
A,Minor,"Okay . "
B,Minor,"Okay comm "
B,Task,"the final point comm trends . "
A,Elicit,"And following the trends . "
D,Task,"The trends . "
A,Minor,"So "
A,Task,"the trends were the fruit and vegetables and the spongy feel . "
B,Minor,"Mm . Mm . "
A,Minor,"So "
A,Task,"as it is comm not really doing either of them . "
B,Minor,"I think "
C,Elicit,"Spongy comm uh comm that means that it goes in in the water . "
D,Minor,"Mm-hmm . "
A,Minor,"Well comm "
A,Task,"the spongy could be part of the the feel of the buttons as well comm "
A,Minor,"I know some "
A,Elicit,"have you tried the mobile phones that have got the kinda spongy buttons "
A,Minor,"and "
A,Task,"not not exactly spongy "
A,Task,"but I'm thinking one of the Nokias that's got like you ca it hasn't got individual buttons "
C,Other,"Uh okay . "
A,Task,"it's got just a one bit on it "
B,Other,"Mm . "
D,Other,"Yeah I know . "
A,Minor,"and so you can "
A,Task,"that feels kinda spongy . "
C,Elicit,"But this one includes this feature comm right ? Spongy buttons . "
D,Task,"Yeah . We we we we we yeah comm it's the way they are going to be comm actually . "
A,Task,"So it's sort of comm yeah . "
A,Other,"Mm . Okay . "
C,Minor,"So Uh "
B,Minor,"Mm . "
C,Task,"the maybe in the colour we can make it uh fruit and and veggie . "
A,Task,"But that's if you're using the covers . "
B,Minor,"And the then we can al "
C,Task,"Yeah . "
A,Minor,"Or is it just one "
B,Task,"yes . "
B,Minor,"We can we can consider "
B,Elicit,"uh uh is it possible do you think comm to to make a cover for s such a phone ? "
B,Minor,"I mean "
A,Minor,"Well "
A,Task,"they make it for mobiles comm "
A,Task,"it can't be that much more complicated . "
D,Elicit,"But why do you want to cover that actually ? "
D,Minor,"In that uh w in the mod "
B,Minor,"Well "
B,Task,"just with the with the flexible plastic uh "
A,Task,"So you got the option of having different colours or different textures . "
C,Task,"Yeah . This is possible . "
B,Minor,"I th I th I think "
D,Elicit,"Uh uh y are you sure ? "
D,Task,"Yeah I think yeah it should be possible like what we do with the mobile phone comm yeah . "
B,Task,"O o or just two things which can be put on each other . "
A,Minor,"Mm . "
C,Task,"Yeah "
C,Task,"exactly like Nokia phones . "
A,Minor,"Mm . "
B,Task,"Yes comm exactly like it . "
D,Task,"Yep . "
B,Minor,"Uh comm so "
B,Minor,"Maybe we can "
B,Task,"but we have to decide it comm "
B,Task,"we can put the the the fancy f look of vegetables for instance comm to to these covers "
A,Minor,"Mm-hmm . "
B,Task,"and s now try to invest in the in in the features . "
A,Task,"I think the if we do the cover that's really going with the company's philosophy of having the fashion in in electronics comm "
A,Task,"it lets people have the latest fashion "
B,Minor,"Mm . "
A,Task,"even next year when fruit and vegetables might be out comm you'll still be able to put a new cover on it "
B,Minor,"Mm mm mm mm mm . "
A,Task,"and then it'll still be in fashion . "
C,Task,"Yeah . "
C,Minor,"'Cause sometimes "
C,Task,"look at this computer comm th this laptop comm it's all black comm "
A,Minor,"Mm . "
C,Task,"and uh it's quite conventional comm "
C,Task,"and sometimes people don't like too much flashy colours like this one presented here . "
A,Minor,"Mm . "
A,Minor,"Mm . "
C,Task,"So maybe we could do like in the range the set of what we propose a black one comm very standard one comm that meets the the requirements of th such people that want really standard uh things . "
A,Minor,"Mm . "
A,Task,"Yep . "
B,Task,"Mm-hmm . Mm-hmm . "
A,Task,"Yep . "
A,Minor,"Mm . "
B,Minor,"Mm . Mm . "
A,Task,"And then you have the option of having the different colours comm different covers . "
B,Minor,"Yes . "
B,Task,"So so so that that would make the trends equal comm "
C,Task,"Yeah . "
B,Minor,"so we we we really have don't have comm "
A,Minor,"Mm . There's n "
A,Task,"yeah . "
A,Task,"'Cause that's the that's the feature that could be included in either of them . "
B,Minor,"I mean "
A,Task,"Although it is more with the spongy buttons on the um on the other one . "
C,Task,"Yeah comm "
B,Task,"Yes comm indeed . "
C,Task,"so a a point better for the for the number two . "
A,Minor,"Okay . So . "
A,Elicit,"Two and three comm "
A,Elicit,"or one and two ? "
B,Task,"Yes . "
D,Task,"Yeah comm it's one . "
B,Task,"Say comm say one and two . One and two . "
A,Minor,"Mm-hmm . "
C,Task,"Okay . "
B,Minor,"So "
B,Other,"le le let's see . "
B,Minor,"So "
B,Minor,"d "
B,Elicit,"this one has spongy but buttons ? "
A,Task,"Okay . "
D,Task,"Yeah comm "
D,Minor,"it says a "
C,Task,"Yeah comm the blue one uh spongy . "
B,Other,"Mm comm I see comm yes okay . Good . "
A,Minor,"Okay so "
A,Elicit,"the average of that is three six nine divided by five comm so five mm nine by five comm one point s eight ? "
B,Task,"Just add it . "
C,Task,"Nine . "
B,Minor,"You know . "
D,Task,"One point six comm "
B,Task,"Three comm six comm seven . "
D,Minor,"one point "
D,Task,"One point eight yeah . "
A,Task,"This one comm eleven thirteen nineteen twenty one comm divided by five is four point two "
D,Task,"Four point Uh four point two . "
A,Task,"yep . "
C,Task,"Very good . "
A,Minor,"Okay . "
A,Task,"But we still got a very different price for those two "
A,Task,"so they're not really comparable yet anyway . "
B,Task,"Mm-hmm . "
B,Task,"We we must try to get them closer . "
C,Task,"Yeah comm it's right comm yeah that's right . "
A,Task,"Yep . "
B,Minor,"Both in i i "
D,Other,"Wow . "
B,Task,"or we just have to choose . And adapt . "
B,Task,"Because comm when we choose for this one we have to we have to make it more attractive "
A,Task,"Yep . "
A,Minor,"Mm-hmm . "
B,Task,"and w when we to d for this one we have to make it more cheap . "
A,Minor,"Well "
A,Task,"it's easier to just make that one cheaper by just taking the speech recognition out . "
A,Task,"That'll basically take us down to the budget . "
B,Minor,"Yes comm well "
B,Minor,"But I'm "
B,Minor,"now "
B,Elicit,"did y did you work with the same prices that I have here ? "
C,Minor,"So "
C,Task,"I I give yeah I just give a call with the manufacturer "
C,Task,"uh and uh I explained them "
C,Task,"and they told me this could be possible for sixteen Fr Euros . "
B,Minor,"Mm . "
C,Task,"Uh unfortunately we didn't see this chip comm uh Matthew comm "
D,Minor,"Yeah . Yep . "
B,Minor,"Mm comm "
C,Task,"so maybe we have to recap with this one . "
B,Minor,"tha "
D,Task,"Maybe we ought to reconsider everything with this comm yeah . "
B,Minor,"Well yes comm well uh "
B,Other,"re reconsider it . "
B,Minor,"So "
B,Task,"let's let's try to to model this this phone in this sheet comm "
D,Minor,"Mm-hmm . "
B,Elicit,"uh what kind of energy source uh "
B,Minor,"I I "
B,Task,"we didn't speak about that . "
B,Elicit,"It's a it's a normal battery comm or "
D,Minor,"Yeah comm "
D,Minor,"it migh It "
D,Task,"it'll need uh more than a conventional one comm "
D,Minor,"it won't be uh just "
D,Task,"maybe you might use a A_A_ battery actually . "
D,Elicit,"What do you say comm Mael ? "
C,Task,"For this one it's a normal battery . "
B,Other,"Yes . Just so one battery . 'Kay . "
B,Task,"Electronics . "
B,Task,"given speech recognition I think w you should go for the less fancy chip . "
D,Task,"Yeah . "
C,Task,"Uh sample speaker comm yeah . "
B,Task,"Yeah comm yes comm "
B,Task,"or sample sensor comm yes . "
C,Task,"Sample comm yeah comm this one . "
B,Other,"Yes comm this one . Okay . "
B,Elicit,"Case ? "
B,Minor,"Um comm "
C,Minor,"So "
D,Task,"Curved . Double curved "
D,Task,"yeah right . "
D,Minor,"It's uh "
B,Minor,"I see I "
B,Elicit,"Double curve . "
A,Minor,"Mm . "
A,Task,"Yeah comm "
A,Task,"it's gonna be more than just the biggest case comm definitely . "
C,Minor,"So "
B,Minor,"Mm . "
C,Elicit,"which one are we talking to ? "
D,Elicit,"Are you talking about this or that ? "
C,Minor,"Well "
A,Task,"Either of them . "
B,Minor,"Oh "
B,Minor,"yes comm we are talking about comm "
D,Other,"Mm-hmm . "
B,Task,"but they have the same shape comm "
B,Minor,"but comm actually bu "
A,Task,"Mm . They're both going to be not basic cases . "
C,Minor,"Yeah . "
B,Minor,"So "
B,Elicit,"th th this would be double curves ? "
A,Task,"Mm-hmm . "
D,Task,"Yeah . "
B,Other,"'Kay . "
B,Elicit,"Uh comm plastic would be the material . "
A,Task,"Yeah . The basic one comm yep . "
C,Task,"Is it zero Franc ? "
D,Elicit,"A special colour ? "
B,Task,"Uh special colour comm now we leave it to the covers . "
D,Minor,"Uh "
A,Minor,"So "
A,Elicit,"now we're either going button or L_C_D_s comm L_C_D_ display . "
B,Minor,"Push . "
B,Task,"Mm comm yes comm "
B,Minor,"but "
C,Minor,"L_C_D_ is . "
C,Task,"It's okay . Just say L_C_D_ . "
A,Elicit,"Is that price per unit comm or for the whole thing ? "
B,Minor,"Yeah "
D,Task,"Ah good . "
B,Minor,"th "
B,Task,"now this is per per unit comm this number of components . "
A,Task,"So it would need twelve buttons . "
D,Task,"Yeah comm "
D,Elicit,"we might need a scroll wheel comm right comm for that ? "
C,Task,"No "
C,Task,"but for this one it's twelve Euro . "
D,Task,"No comm for that one also . "
C,Elicit,"There are twelve ? "
B,Minor,"So comm "
D,Minor,"Yeah "
D,Task,"that's a scroll . "
B,Other,"one comm two comm three comm four comm five comm six comm seven comm eight comm nine comm "
B,Minor,"t "
B,Task,"Yes . Twelve I believe . "
B,Task,"So this comes to eighteen . "
A,Task,"Mm . "
A,Task,"And that's without any special button supplements . "
D,Minor,"Yeah comm "
D,Task,"one scroll wheel you might need . "
B,Minor,"So "
A,Minor,"So "
A,Task,"we'd have a special colour comm special form and special material on all of them . "
A,Task,"They're not just standard buttons . "
D,Minor,"Uh "
B,Minor,"So "
B,Minor,"I think but th do you agree th that thi "
C,Task,"Wait a minute comm "
C,Task,"it's not it's not double curved comm "
C,Task,"it's single curved comm "
C,Elicit,"right ? "
C,Minor,"Because it's there is no like . "
B,Minor,"Yes I "
A,Minor,"But I thought it would be curved on two "
A,Task,"it's like it's curved on the sides and curved on the top and bottom as well comm that's what I thought . "
B,Minor,"Yes "
B,Task,"I'm I'm no I'm no I'm not sh sure . "
C,Minor,"Well "
C,Minor,"it's "
B,Other,"Yes I kno undes I understand what you mean comm yes . "
C,Minor,"you know "
C,Minor,"this curve like this so comm it's w there is only is is is there is nothing like y you know in the other stuff there are "
A,Elicit,"You talking about concave curves ? "
B,Minor,"Uh-huh . "
C,Task,"yeah concave . "
C,Minor,"So I think we can put um "
B,Other,"Both . "
A,Elicit,"You think a single curved ? "
C,Task,"the single curved in the sixteen . "
C,Task,"That makes uh seventeen . "
C,Minor,"And what are just "
C,Elicit,"The bt buttons comm we have twelve buttons comm are you sure ? "
C,Task,"Yeah . "
A,Minor,"Mm . "
B,Task,"Yes . Uh "
A,Task,"We have more comm "
A,Task,"we've got those the scroll wheel on the side "
C,Minor,"So "
C,Task,"I had a bad uh bad estimation . "
A,Minor,"and yeah "
D,Task,"Bad estimate comm "
B,Minor,"W d "
D,Elicit,"right ? "
A,Minor,"The sc "
B,Task,"we have we haven't talk about a comm "
B,Task,"but that's no a is very exp inexpensive I believe "
A,Minor,"Mm . "
B,Task,"but it is not in the list . "
A,Task,"We've got a scroll wheel for the volume "
A,Elicit,"don't we comm "
A,Elicit,"or is it some other thing that's not on there . "
B,Minor,"W ho h "
B,Elicit,"is this a scroll wheel "
B,Elicit,"or is this a a a sort of button which can be pressed on two sides uh so for higher and lower ? "
C,Task,"No no no . "
A,Minor,"'Kay "
A,Task,"we've only got five minutes left guys "
A,Task,"so we need to wrap it up pretty fast . "
C,Task,"Yes comm a kind of scroll wheel . "
A,Minor,"So "
A,Task,"this is even more than the um than the cost you gave comm the sixteen Euros . "
B,Task,"Mm . Mm-hmm . "
C,Minor,"Okay comm "
C,Minor,"so based on that comm "
C,Minor,"yeah comm "
C,Elicit,"um where is the es okay sample speaker "
D,Task,"That is the sample sensor and sample speaker . "
B,Minor,"So um "
C,Minor,"But still comm yeah it "
D,Task,"We just need that actually . We need one . "
B,Minor,"We're "
B,Task,"We We could go for the for the for the for the for a simple chip comm "
B,Task,"but then we can't have the the speech recognition comm "
B,Elicit,"yes ? Yes ? "
C,Task,"No we cannot comm yeah . "
B,Minor,"So so "
C,Minor,"So "
D,Minor,"S "
B,Minor,"w when we w a "
C,Minor,"But the um "
B,Task,"this would this would be cutting the speech recognition . "
C,Minor,"Yeah "
C,Task,"but if you have the near the L_C_D_ you can um choose select between um you know like uni universal between audio comm T_V_ and V_C_R_ comm "
C,Task,"and this needs a needs a advanced chip . "
B,Minor,"Transti "
C,Elicit,"Right comm Matthew ? "
D,Minor,"Oh "
D,Minor,"I i it "
C,Elicit,"Or regular chip ? "
D,Minor,"I think it's going to be y y "
C,Task,"I think yeah regular comm today we you can do that with regular chip . "
D,Task,"yeah it's th with the regular chip comm yeah . "
B,Task,"Say say it's regular comm regular chip comm "
C,Task,"Yeah . Okay . Okay . "
B,Task,"and we still on fifteen comm "
D,Task,"Yeah . "
B,Minor,"so "
C,Minor,"So . "
C,Elicit,"And what about the number of buttons buttons uh my Matthew ? "
B,Task,"Yes but that maybe "
B,Minor,"Well "
B,Minor,"we can just say "
D,Minor,"Uh "
B,Minor,"one . "
C,Minor,"When you look at this w comm this u uh item comm "
D,Minor,"Yeah . "
B,Minor,"Ca l we are just "
C,Minor,"But "
B,Task,"when we just want to uh to cut the number of buttons we have to make seven to to fit in in twelve twelve fifty . "
B,Elicit,"So is it possible ? "
A,Task,"But that's seven basic buttons right comm seven buttons without any adds-on comm without special colours or form or material . "
D,Minor,"That'll be "
B,Minor,"Mm-hmm . "
D,Task,"then we have uh have to ask the user to press it several times . "
C,Elicit,"You cannot make a phone to your boss saying twelve fifty is really really low comm "
B,Task,"No no comm "
B,Minor,"he he he I I "
A,Minor,"Well "
C,Other,"no ? "
A,Minor,"So "
A,Task,"the L_C_D_ display is is three Francs comm sorry three Euros comm by itself . "
B,Task,"Mm-hmm . "
C,Task,"And uh we don't want to to change that "
C,Elicit,"right ? "
C,Task,"We we really want a L_C_D_ "
D,Minor,"Uh "
C,Task,"other otherwise we w wouldn not get the market . "
B,Task,"Mm-hmm . "
B,Task,"Otherwise y you ha you have a s ve very normal uh thing like this . "
C,Task,"It's evident . "
C,Task,"Yeah . "
A,Task,"Mm . "
A,Minor,"So "
C,Minor,"And I dunno "
A,Task,"twelve Euro fifty comm we got two off of the battery comm "
A,Task,"we can't do anything about that comm "
A,Task,"so ten fifty comm "
A,Task,"if we want an L_C_D_ dispra display comm that's seven fifty "
A,Task,"um comm so we've got seven fifty to use for the case and for the buttons . And the chip . "
B,Minor,"Mm . "
A,Other,"Sorry "
A,Task,"the chip's up there already . "
B,Minor,"Mm-hmm comm mm-hmm . "
A,Task,"So we're gonna have to scale this down to get within budget comm "
A,Task,"there's no doubt about that . "
B,Minor,"A "
C,Elicit,"So wha what what each of us think about the because it's measure point the L_C_D_ comm um "
C,Elicit,"Do you think it's important ? "
D,Task,"Or we could even replace them by buttons actually . "
C,Task,"Because sometimes whe when you watch the T_V_ in fact comm you have a big display "
C,Elicit,"and maybe you don't need one more in your hands ? "
C,Task,"I dunno comm "
C,Task,"I'm just asking . "
D,Task,"A actually it depends comm it depends what kind of functionalities you want to add into it comm "
B,Minor,"Mm "
A,Minor,"Mm . "
A,Minor,"Yep . "
D,Task,"for example if you add two more functionalities then better you add two more buttons comm "
D,Task,"or and you'll have L_C_D_ display which is that is going to bring the cost by two two Euros at least . "
A,Minor,"Mm . "
A,Minor,"Yeah . "
A,Task,"I think comm unless we can really drive these prices down we need to get rid of the L_C_D_ display . "
D,Task,"Okay so we can get rid of it "
C,Task,"Yeah comm it's true yeah . "
D,Task,"and then add a couple of buttons . "
C,Elicit,"But uh comm do we want that ? "
C,Elicit,"On the market point of view comm yeah . What do you think uh comm L_C_D_ is a major feature comm or ? "
B,Minor,"Mm . I "
A,Minor,"For the price comm "
A,Task,"it's gonna be what we can afford comm "
A,Task,"and it's looking like we can't afford the L_C_D_ display comm there's no way we can get it in there . "
B,Task,"I think we have to come to a decision now comm "
A,Minor,"Mm . "
B,Task,"just I I think we we what we just do i is vote about the uh the L_C_D_ uh display "
A,Minor,"Mm-hmm . "
B,Minor,"so "
C,Task,"You assume comm you want a democratic voyt vote comm "
C,Elicit,"right ? "
B,Task,"Yes . "
C,Other,"Okay . "
B,Task,"Yes . Yes . "
C,Other,"Okay . "
B,Task,"One man one vote . "
B,Elicit,"S so who thinks the the L_C_D_ disply display should be i should be in it ? "
A,Task,"I th I'd like t it to be in but I can't see it happening . I can't see it fitting in . "
B,Minor,"Mm . Mm-hmm mm-hmm . "
D,Minor,"I think but "
C,Task,"We need to be . "
A,Task,"Bu y you're a power voter "
A,Task,"uh veto anyway as Project Manager . "
B,Task,"Mm-hmm comm I know comm "
C,Task,"Yeah . . "
B,Minor,"but "
D,Minor,"Yeah "
D,Elicit,"but the only thing is that what is the multiple functionalities you want to include with that . "
A,Minor,"well "
A,Task,"we have to make a decision now comm that's it . "
D,Task,"Yeah . "
B,Task,"Yes . "
B,Minor,"So uh uh "
B,Task,"having an L_C_D_ s display is just uh uh have very very limited amount of buttons . "
B,Elicit,"Is that acceptable ? "
B,Minor,"Ca can I have can the functions be implement in an "
C,Task,"Yes . "
B,Elicit,"You've you you agree . "
D,Minor,"W I I I just "
B,Task,"So hav hav having seven buttons comm instead of twelve . "
D,Minor,"Yeah . "
B,Task,"So that wou would be cutting cutting suh say about these buttons . "
C,Minor,"Because one "
C,Minor,"yeah "
C,Minor,"th "
C,Task,"show me that "
C,Task,"uh actually we could in fact we move these three buttons "
C,Task,"and have three uh possibilities for each of the three here . Here one comm at the middle comm and at the bottom . "
B,Minor,"Mm . "
A,Task,"Mm . I think then we we're really losing ease of use . "
C,Task,"Okay comm . "
D,Task,"That will create another problem . For the people to use it . "
D,Task,"It's not going to be easy . Doing that . "
A,Other,"Okay . "
C,Task,"Okay . "
B,Minor,"Mm . So um "
B,Task,"I I think we should we should cut the L_C_D_ screen . That that's that's my opinion . "
D,Minor,"No comm "
D,Task,"it's okay comm you uh cut the L_C_D_ screen "
B,Minor,"Just "
D,Task,"and introduce two more buttons . "
A,Minor,"Okay . So "
A,Task,"L_C_D_'s out comm "
A,Elicit,"is speech rec out now ? "
A,Minor,"We've "
C,Task,"The speech recognition is out . Because of the budget comm yeah . "
A,Other,"Yep . "
B,Minor,"Uh where comm L_C_ "
A,Task,"Yep . "
B,Minor,"Okay "
B,Minor,"w we now we can just uh "
A,Minor,"So "
A,Elicit,"are we basically back to the original one now comm back to the first version ? "
A,Task,"Which turns out to be on budget exactly comm pretty much . With these new costings . "
D,Task,"Yeah . "
C,Task,"Yes . "
A,Minor,"So "
A,Minor,"just look at "
A,Elicit,"forget that one and look at that one now . "
B,Task,"Yes . Yes . I th I th I think w we just go for this one "
C,Task,"Yeah . "
B,Task,"and that that now twelve Euros is the is is the price comm "
A,Minor,"Mm . "
A,Minor,"Yep . "
B,Minor,"okay . "
A,Minor,"Okay . Well "
B,Task,"My m my supervisor will be glad that it's fifty cents cheaper than he expected . "
A,Minor,"that's that's "
A,Minor,"Yep . "
C,Minor,"Actually yeah comm "
C,Task,"we we we will not need the really uh expert designers um because the amount comm yeah . "
A,Minor,"So . "
A,Task,"Mm . "
D,Task,"Yeah . "
A,Minor,"Yep . So "
B,Minor,"Okay . "
A,Task,"w we can go back and l talk to the suppliers maybe "
A,Task,"and see if we can drive the prices down to add a few more things in "
A,Task,"but that's all we can do with the restrictions we have at the moment . "
B,Minor,"Okay comm "
B,Other,"good . "
B,Minor,"Then we the same . "
B,Other,"Thank you . "
D,Minor,"Okay . "
B,Task,"That was it . "
A,Other,"Mm-hmm . "
D,Task,"That's it . "
C,Other,"Thanks . "
D,Other,"Cool . "
A,Other,"Okay . "
