Speaker,DialogAct,Text
D,Task,"and one indicates that you use a button . "
A,Task,"Yeah . "
C,Task,"Yeah comm "
C,Minor,"presu "
C,Task,"Yeah yeah yeah . "
C,Minor,"Because uh when you button press a button and it doesn't work comm it can "
C,Minor,"Basically "
C,Task,"if the battery is low comm it won't work . "
D,Minor,"Yeah . "
D,Minor,"Yeah comm "
D,Minor,"and "
A,Task,"Maybe you have to uh put uh a small light around the button you push . "
A,Task,"So you see green if you push that button . "
C,Task,"Huh comm that's a good idea . "
D,Task,"Mm I think it's unnecessary power uh you use then . "
A,Minor,"Yeah comm "
A,Task,"but if you u if you do that comm you know that you're uh sending a signal . "
B,Other,"No comm y Yeah . "
D,Task,"Okay . "
A,Task,"And it's you also know which button you p "
D,Task,"But then have to be on the in the all uh remote control have to be LEDs . "
A,Task,"Yeah comm that's right . "
A,Minor,"But it "
D,Minor,"Everywhere in the r "
A,Elicit,"But does it make any difference for the energy you use ? "
A,Task,"You got still one LED . "
B,Task,"No I don't think so comm "
B,Minor,"but "
B,Minor,"Yeah comm "
B,Task,"i it it will look different comm "
B,Task,"and I think we need to find something else . "
A,Task,"That looks different comm yeah . "
B,Task,"Yeah . "
C,Minor,"Hmm . "
B,Task,"'Cause otherwise we will just make another standard comm "
B,Minor,"and our uh motto also is "
D,Elicit,"Is LEDs uh beneath the the buttons ? "
B,Task,"Yeah comm w around the buttons comm or in the buttons even . "
D,Other,"Yeah comm okay . "
C,Minor,"Yeah comm "
C,Task,"but mm like when you push it "
B,Task,"Yeah comm "
B,Task,"then then won't Then you won't see it . "
C,Minor,"n n "
C,Task,"Yeah . "
C,Task,"You have your finger over the button . "
C,Minor,"So you can see "
D,Task,"It must be around it then . "
C,Task,"Yeah . "
C,Task,"Or or m maybe on top of the A green light is flashing "
D,Task,"Yeah comm "
D,Minor,"then "
D,Task,"Yeah . "
D,Elicit,"Not not not not here comm but here . "
C,Minor,"or "
C,Task,"Yeah . There . Yeah . "
D,Minor,"Maybe uh "
A,Elicit,"The same as a telephone comm or a mobile phone comm or what do you mean ? "
B,Task,"Yeah comm we're thinking about it . "
B,Task,"Uh on a mobile phone comm in the dark uh "
A,Minor,"If you push "
A,Task,"It lights up . Everything lights up . "
B,Task,"everything lights up . "
A,Task,"That's a good idea . "
C,Minor,"Yeah . "
B,Task,"Why ain't that on a remote control ? "
A,Task,"It it only takes a l a little energy and it's not that much . "
B,Task,"Yeah comm "
B,Minor,"if uh a mobile phone a phone can do it comm it's "
D,Minor,"Okay . "
C,Task,"Yeah . "
A,Minor,"It's f "
A,Minor,"Yeah . "
A,Task,"Maybe that's a good idea for old people as well . "
B,Minor,"Yeah comm "
B,Task,"i if you're in the dark comm you can't see the remote . "
C,Minor,"Mm-hmm . "
A,Task,"It's only few LEDs . Only four or something . Four LED . "
C,Minor,"Yeah . "
B,Minor,"No comm "
B,Task,"I dunno . "
B,Task,"But if we use a battery station comm "
B,Task,"which I think we will use "
D,Minor,"Yeah comm "
D,Minor,"I uh "
A,Task,"Yeah comm that's a good idea comm okay . "
C,Task,"Yeah . We'll have enough power "
C,Minor,"to "
A,Minor,"Everything agre "
A,Elicit,"Everyone agrees with that comm "
A,Minor,"or "
D,Task,"Yeah . "
C,Task,"Yeah . "
A,Other,"Okay . "
B,Task,"Yep . "
D,Task,"Maybe what Paul said comm uh under the on the on the home station comm uh a button to uh to call your uh remote control comm that it beeps . "
A,Minor,"Yeah comm "
A,Minor,"and then you "
A,Task,"Okay comm yeah . "
B,Minor,"And also it's "
A,Task,"But you have to make a sound device in it then . "
D,Task,"Yeah comm there must be sound in it . "
C,Task,"Hmm . "
A,Minor,"But "
A,Minor,"Yeah . "
B,Task,"Okay comm "
D,Other,"I dunno . "
B,Task,"it shouldn't take much "
C,Minor,"Yeah . "
C,Minor,"B "
C,Task,"maybe it's that that's a little too hard to make . Especially for that kind of money . "
C,Minor,"Because it's i it has to be "
D,Minor,"Mm uh comm "
D,Task,"twenty five Euros comm I think we can make it . "
B,Minor,"Uh I th "
C,Minor,"Yeah . "
C,Task,"Production cost is uh t uh twelve and a half . "
D,Minor,"Bec "
D,Task,"Twelve and a half comm okay . "
D,Task,"But but we only have to make it for television comm "
D,Task,"and um we must have something special . "
C,Task,"Yeah comm okay . "
B,Task,"I think uh you also have uh remote controls with a lot of options . "
D,Minor,"So "
B,Task,"But we lose about ninety percent of those options . "
B,Minor,"So I think you can uh "
D,Task,"Uh . We have to give our customers some extras . "
B,Task,"Yeah . "
C,Task,"Yeah comm okay . "
B,Task,"I think we will save money with that . "
A,Minor,"Okay . "
A,Elicit,"Are you almost finished "
A,Minor,"or just "
C,Task,"Yeah comm "
C,Task,"the the personal preference comm I didn't fill it out . "
C,Task,"Because I was short on time . "
A,Task,"Okay . Okay . "
A,Other,"No worry . "
C,Minor,"But um "
C,Task,"Basically what we could do too is uh have a Bluetooth uh integration . "
A,Minor,"Yeah comm "
A,Other,"I just want to talk some about some more . "
A,Minor,"So maybe you have to "
C,Elicit,"Yeah ? "
A,Elicit,"Yeah ? "
C,Task,"Okay . "
A,Task,"Okay . "
A,Minor,"So "
A,Minor,"this "
A,Other,"Oh comm sorry . "
A,Elicit,"Wh what's that ? "
A,Minor,"So uh "
A,Other,"Oh comm sorry . "
A,Task,"We have some new uh project requirements . "
A,Task,"We have to have a look what they are . "
A,Minor,"They're still in um "
A,Task,"Uh teletext has become outdated since the popularity of internet . "
A,Task,"So a teletext option comm maybe we have to skip that one . "
A,Task,"I'm not sure . "
A,Task,"I don't think so comm "
C,Task,"No comm "
D,Task,"No . "
C,Task,"and I I think a lot of people use uh teletext comm still use . "
A,Minor,"but "
A,Task,"Yeah comm "
A,Task,"and it's it's on your comp it's on your television . "
A,Task,"It's only one button . "
A,Minor,"So I don't think it is "
D,Minor,"Uh . "
B,Minor,"Yeah . "
C,Minor,"Hmm . "
A,Task,"We definitely should use it . Um "
A,Minor,"Yeah comm "
A,Task,"that's uh what I told you . "
A,Task,"The remote control should only be used for a television . "
A,Minor,"So "
A,Task,"that's maybe easier . "
A,Task,"And um the the forty plus people comm I already told you . "
A,Minor,"Oh "
A,Task,"no comm "
A,Other,"sorry . "
A,Task,"Oh comm this is a problem . "
A,Other,"Oh sorry about that . "
A,Task,"The new product should reach a new market with customers are the younger than forty . "
A,Task,"So it should be flashy or just more interesting . "
D,Other,"Okay . "
C,Other,"Oh . Mm . "
B,Other,"Okay comm "
B,Task,"that's It changes things . "
A,Other,"I'm sorry about that . "
A,Task,"I just I just didn't read it well . "
A,Minor,"So "
A,Elicit,"does it make some decision about that ? "
D,Task,"Changes . "
B,Minor,"Um "
C,Minor,"Yeah . "
C,Task,"That kinda changes the whole situation . "
D,Minor,"Uh "
B,Minor,"Well yeah comm "
B,Task,"then we have to make some nice features . "
B,Task,"I think uh the thing in the dark is a good way comm "
B,Task,"to make it more like a mobile phone . More modern . "
A,Task,"That still stays . "
A,Minor,"Yeah . "
C,Minor,"Yeah . "
B,Task,"That's important I think "
B,Minor,"and "
D,Task,"L_C_D_ doesn't work for uh twelve and a half Euros I think . "
B,Task,"And I d I don't don't think it's very usable in a remote control comm "
B,Task,"especially when you only have T_V_ functions on it . "
D,Minor,"Oh . "
A,Minor,"Yeah . "
C,Minor,"Mm ah "
B,Minor,"So "
C,Task,"I I don't y you'll use it often comm "
C,Task,"because you can see on the television wh what channel you "
D,Task,"Oh comm I'm watching uh the channel one . "
D,Task,"Okay . No comm it's not "
B,Task,"Yeah comm I tho I think that's not usable . "
C,Task,"No . "
B,Minor,"So comm but uh Yeah . "
B,Elicit,"What other features can we put in ? "
C,Minor,"Yeah . "
C,Task,"I think you you have to make it a bit flashy and and popular . "
C,Task,"And uh then the usability is not that required comm "
C,Task,"because the Like in the mobile phones comm usability is not that good I think . "
D,Task,"But uh some of you had uh something to read about um uh speech uh recognition . "
D,Task,"About you said one and the television turns on one . "
D,Elicit,"Is that reachable maybe ? "
D,Task,"That's very That's fancy . That's cool . "
C,Task,"I didn't read "
B,Task,"It's very fashion . "
C,Task,"I didn't read any "
D,Task,"Twelve and you've got twelve . "
C,Minor,"b "
C,Other,"Yeah . Yeah okay . "
B,Minor,"Mm . "
D,Task,"Only the numbers comm only numbers . Uh furthermore nothing . But only the numbers comm one to twenty or something . "
C,Task,"I I know . "
C,Minor,"Mm . "
D,Task,"That should be cool . "
A,Task,"Yeah comm maybe we have to integrate that as well . If it's possible . "
D,Task,"If it's possible comm "
A,Minor,"But "
D,Task,"I dunno . "
C,Task,"Yeah comm "
C,Task,"I don't know . "
D,Task,"I didn't read it . "
A,Task,"I don't think it's very expensive actually . "
B,Minor,"Mm . "
A,Elicit,"Why should it ? "
D,Minor,"Uh if i if i "
B,Task,"Yeah comm I think it's "
A,Task,"You only have a microphone in it . "
C,Minor,"Yeah . "
D,Task,"I didn't have information about that . "
C,Task,"But it has to work . "
C,Elicit,"And and and does it have to work only in English comm or in Dutch too or "
A,Task,"Nah comm maybe "
D,Minor,"Ah "
D,Task,"that's a problem comm "
D,Minor,"but "
C,Minor,"And and uh w Yeah ? "
D,Task,"Uh only in English . Only in English I think . "
B,Minor,"What "
B,Task,"But uh I dunno how that works then . "
B,Minor,"Uh does your uh "
C,Minor,"Yeah comm "
C,Other,"it's probably my job to figure that out comm "
B,Elicit,"Does it lie in the centre of the room and can you scream from wherever "
C,Minor,"but "
D,Task,"No comm "
B,Elicit,"uh one to have in channel one ? "
D,Minor,"that "
D,Minor,"Yeah comm "
D,Task,"then th we have to think about that . "
D,Elicit,"But do do we do it ? "
D,Task,"It's more if we if we do it . "
B,Minor,"Yeah comm "
B,Task,"I dunno . "
B,Minor,"So comm "
B,Elicit,"is it very usable ? "
B,Task,"That's what I'm looking at . "
C,Elicit,"And and do you have to speak in in like in a thing "
D,Minor,"Yeah . "
C,Minor,"or "
B,Minor,"Is "
A,Task,"Maybe maybe it's too hard to uh to realise that . "
A,Minor,"It "
A,Task,"We have short time to to put it on the market comm "
C,Minor,"Yeah comm "
C,Task,"I dunno . "
A,Minor,"so that "
D,Minor,"Okay . "
A,Task,"We have to do a lot of testing before we can do that . "
B,Minor,"Mm Yeah well "
C,Task,"Yeah comm I think so . "
A,Task,"We make uh make uh comm we can make th th the new remote control very flashy . "
D,Minor,"Yeah comm "
D,Minor,"and uh and uh "
B,Minor,"It's "
D,Task,"In uh indeed uh the languages are a difficult thing . "
D,Task,"Uh because we we have a lot of languages . "
B,Minor,"I d "
A,Minor,"Yeah . "
B,Task,"Yeah . "
B,Task,"I don't think it's uh useful enough to take the effort to design something with uh speech recognition . "
C,Minor,"And and "
C,Minor,"Yeah comm "
A,Task,"Yeah . I think so . "
C,Task,"and also if if you have a good speech uh speech recognition comm you can just throw the uh "
D,Task,"Yeah . "
D,Task,"A uh someone says that uh give me one Coke comm and the T_V_ turns uh to one . "
C,Task,"the remote away . "
C,Minor,"Mm . Hmm . Mm . Yeah comm okay . "
D,Minor,"Yeah comm "
D,Minor,"it's not uh "
B,Minor,"Yeah . Well yeah comm "
B,Task,"that's the right command . "
B,Task,"And then you have to say uh T_V_ channel one comm or something . Not just one comm "
C,Minor,"But "
C,Other,"Hmm yeah comm T_V_ one . "
B,Minor,"but "
D,Other,"Okay comm "
D,Minor,"but th that becomes your f Uh uh "
D,Task,"because that's very hard for uh speech recognition . "
B,Minor,"Well "
C,Minor,"Yeah . "
B,Task,"I dunno . "
B,Task,"But I don't think comm it just ain't useful enough . "
D,Minor,"Mm-hmm . "
A,Minor,"So "
A,Task,"we have to make some decisions . "
A,Minor,"So "
A,Minor,"you can see on the uh "
D,Task,"Okay comm no speech recognition . "
A,Minor,"So "
A,Elicit,"we have to know what we're going to put on . "
A,Elicit,"Do we comm do we make uh a light under the under the n under the numbers and everything ? "
A,Minor,"Do "
B,Task,"Yeah comm I think so . "
A,Task,"If you press something comm it lights up for a few seconds comm "
A,Task,"so you can see what other but buttons there are comm "
A,Elicit,"okay ? "
C,Task,"Yeah comm that's good . "
B,Task,"Yep . "
A,Task,"Okay comm we just take that one . "
A,Elicit,"And what else comm we have "
B,Elicit,"Also the one in the dark . "
B,Minor,"So uh "
B,Elicit,"It lights up when it's dark ? "
A,Other,"Yeah comm "
B,Minor,"I didn't "
A,Minor,"but it's "
A,Task,"Oh th I thought would comm that that would be the same . "
A,Task,"If you push something comm it it all lights up . "
B,Other,"Okay . "
D,Minor,"Yeah . Yeah yeah comm "
B,Minor,"Yeah comm "
B,Minor,"but um "
D,Task,"it it mustn't work all the time . "
B,Task,"Yes comm that's what I mean . "
D,Task,"It uh uh it have to work only when you use it . "
D,Minor,"So if you "
A,Task,"Or you can switch it on or something . "
D,Task,"No comm "
B,Minor,"Or maybe when you "
D,Task,"if you use one button comm it must turn uh on for twenty seconds comm and then it must turn off . "
B,Minor,"yeah . "
B,Task,"It lights up all . "
A,Task,"Yeah comm that's right . "
A,Minor,"You have to "
A,Task,"Yeah comm that's right . "
A,Task,"That's what I said . "
B,Other,"Okay yeah . "
A,Task,"It's the same as the telephone . Yeah . "
B,Minor,"D "
B,Task,"Yeah comm alright . Yeah . "
A,Elicit,"And do we use a a Uh what's it called ? Like a iMac comm if you can look through it . "
A,Elicit,"Or just a normal remote control . "
B,Task,"Maybe just as an option comm w like we discussed comm like iPod . "
C,Task,"Mm comm maybe it's a good idea . "
B,Task,"Different colours comm "
B,Task,"uh maybe use even different fonts . "
A,Minor,"Yeah . "
D,Task,"Oh yeah . "
B,Task,"Like uh phones . "
A,Other,"Different colours . "
A,Task,"Okay comm "
A,Elicit,"so y you just make it th through You look through it ? "
C,Task,"Hmm . "
D,Task,"A see-through . Mm comm that's cool . "
B,Task,"Yeah . Uh as an option maybe . "
A,Task,"Okay . "
A,Task,"And so the buttons we have comm "
A,Task,"this is comm yeah comm this is normal . "
A,Task,"We put in the the simple buttons on the top comm "
B,Task,"It's the standard "
A,Task,"and probably the the the more complicated buttons down there . "
B,Minor,"Yeah comm uh "
D,Task,"But you have You had a lot of different buttons . "
B,Minor,"Yeah comm "
B,Task,"we but we don't We don't really have any complicated buttons . "
C,Minor,"Hmm . "
A,Minor,"Yeah comm "
A,Minor,"maybe you have you have to "
A,Task,"Uh when you use teletec teletext comm you can press a green or a red button to go to the next one comm or to go to the previous one . "
B,Minor,"Yeah okay comm but Yeah comm well "
B,Minor,"w "
B,Task,"I think the buttons are very easy . "
B,Minor,"With just uh standard buttons we just have so little "
A,Minor,"O "
A,Task,"but maybe you can put um the g the options of teletext on the second level of the remote control . "
B,Task,"No comm I don't need don't need "
A,Task,"Because you ne almost never use it . "
B,Task,"Uh teletext options are only four buttons or something . "
C,Minor,"Yeah comm "
C,Task,"but younger people I think um more often use the internet "
C,Task,"and elderly people often use teletext . "
A,Task,"Yeah comm that's right . "
C,Minor,"So uh "
B,Task,"I use teletext as well . "
D,Task,"No comm "
D,Task,"I use te teletext every day comm I think . "
C,Other,"Hmm . Okay . "
A,Task,"Yeah . For me too comm it is . "
A,Minor,"So "
A,Elicit,"we just keep it one level then ? "
B,Task,"Yeah yeah comm one level . "
A,Task,"Okay . "
D,Minor,"Mm . "
B,Task,"And I think comm uh 'cause um we don't have that many buttons comm "
B,Task,"I think the design is most important . "
C,Minor,"Yeah . "
B,Task,"You can d uh integrate the buttons in the design very much . "
A,Minor,"Yeah . "
B,Task,"'Cause simple buttons . "
B,Task,"If you put one above it comm it's clear . "
A,Minor,"Okay . "
A,Task,"Okay . "
A,Minor,"So "
A,Task,"that's it for toda for "
A,Task,"We're going to have a lunch lunch break . Um "
B,Elicit,"How long is lunch break ? "
A,Minor,"So yeah comm "
A,Task,"you know what you have to do . "
A,Task,"This is uh this is it . "
A,Task,"You get your meal and everything comm "
A,Minor,"so "
D,Task,"Trendwatching . "
D,Task,"Okay . That's fine . "
A,Task,"Yeah . "
D,Other,"Yo . "
A,Minor,"So comm "
A,Task,"we're finished for t for this time . "
A,Task,"We're going to have some lunch . "
B,Other,"Okay . "
B,Other,"Bye . "
A,Other,"Yeah . "
C,Other,"Yeah . "
D,Other,"Mm . Uh . "
