Speaker,DialogAct,Text
B,Minor,"It will be a "
A,Task,"pro-ecology consumers . "
B,Minor,"Yeah . "
A,Elicit,"Uh cheap imprint so you s you propose low level chips would be uh enough to have something working well . "
B,Task,"Yeah comm "
B,Minor,"I think "
B,Task,"Yeah comm yeah . Yeah . "
A,Elicit,"Case . "
C,Elicit,"Later ? "
A,Minor,"So you think case . "
A,Elicit,"Something spongy . "
A,Elicit,"Someth no wood . "
B,Task,"No wood "
B,Elicit,"but Plastic ? "
D,Task,"Maybe not no wood comm "
D,Task,"but I mean ma maybe not the part you touching you know . "
B,Minor,"Would some "
C,Minor,"Pla "
A,Minor,"Maybe you "
B,Task,"I think we can have wood for example in the bottom and comm you know . "
D,Task,"Yeah comm maybe the base . "
B,Task,"It depends on the design we want comm "
B,Minor,"so . "
A,Task,"It's it's natural . "
D,Minor,"But still y "
B,Task,"Yeah comm it's natural "
D,Task,"Yeah . "
A,Task,"Th The feeling is natural comm "
B,Minor,"and i "
A,Task,"so maybe we can stay with wood . "
B,Task,"And it can be correlated to energy comm solar energy comm so for the marketing aspect comm "
B,Minor,"you know comm "
B,Minor,"saying that it's ecol "
D,Minor,"Yeah comm "
D,Task,"I mean it's not exactly right for the spongy point of view . "
B,Task,"Mm comm yeah comm it's not right comm "
B,Minor,"so . "
A,Task,"But it's still fashion . "
D,Task,"But we could maybe have both like part of wood and some rubber for the buttons comm "
D,Minor,"or "
B,Task,"Okay . "
D,Task,"I dunno . "
A,Task,"Yeah comm "
A,Task,"something that you can into it . "
D,Minor,"Yeah . "
A,Elicit,"Uh and what about the user interface concept ? "
B,Elicit,"Google and "
A,Elicit,"Google and fancy ? "
B,Elicit,"and fancy comm "
B,Minor,"f "
B,Elicit,"how about the the voice ? "
A,Task,"Because I think that with the voice and gesture recognition there are still some disadvantages with this . "
B,Minor,"And "
C,Task,"Uh yes . "
B,Task,"Uh maybe we can do some marketing studies asking people if they're interested "
B,Minor,"and how "
B,Task,"It It is an an interesting concept to see to have uh voice control . "
D,Minor,"Yeah . "
C,Minor,"Yeah . "
C,Minor,"Yeah . "
C,Other,"The smart controller . "
B,Minor,"Mm . Yeah . "
B,Minor,"But and "
B,Task,"the problem is I I'm we can infer i if you have v voice control why not to put it directly on the the T_V_ comm so speak directly to the T_V_ and you don't need a remote control actually comm "
B,Minor,"so . "
A,Minor,"Yeah comm "
A,Task,"but you need a receiver to recognize the gestures and the voice . "
B,Task,"But it will be embedded on the T_V_ and not on the remote control comm "
B,Minor,"so . "
A,Task,"That's true . "
D,Minor,"Yeah "
D,Minor,"d "
C,Minor,"Okay . "
D,Task,"I dunno . "
A,Task,"So maybe we'll just focus on the Google controller plus the fancy controller comm "
C,Minor,"Mm . "
A,Task,"maybe try to mix them these two concepts together comm just in one and do a remote control with solar energy and batteries and with lev low level chips and wood . "
C,Minor,"Yeah . "
C,Task,"It's good . "
A,Task,"And L_C_D_ buttons . "
B,Minor,"Yeah comm L_C_D_ . "
A,Minor,"Yeah comm "
A,Task,"I think for these supplements the solar energy would be something quite interesting and not maybe too difficult to add . "
B,Task,"Yeah comm yeah comm yeah . "
B,Minor,"And pf what can we think a supplement to "
D,Elicit,"What interface ? "
A,Minor,"Yeah comm "
A,Task,"for the interface something added value . "
B,Task,"I think the supplement can be the voice . "
B,Task,"It is just comm you know comm it is not the most important comm but it can be a part of "
A,Elicit,"With a module ? You mean the remote control with a mur module if you want you can just use "
B,Task,"Yeah comm yeah . "
A,Elicit,"commands comm words and use them when you don't want to use your fingers . "
B,Task,"Yeah . Mm . "
C,Minor,"Mm-hmm . "
B,Task,"To push button comm "
B,Task,"yeah comm yeah . "
B,Task,"Even it is for s just some kids comm you know comm switching channels one two three four . "
A,Task,"Turning the T_V_ o on o or off . "
B,Task,"Yeah comm turning yeah comm yeah . "
B,Task,"Not very complex commands comm but easy commands comm "
B,Minor,"so . "
A,Minor,"So comm "
A,Task,"adding some vocal commands . "
B,Task,"Yeah . "
A,Elicit,"Simple ones ? "
B,Task,"Yeah comm simple ones "
B,Minor,"for "
A,Task,"Okay . "
A,Minor,"So "
A,Task,"the next meeting will start in thirty meeti minutes "
A,Minor,"so "
A,Task,"we'll you will all have to work in in your direction . "
A,Task,"So you will have to work on the look and feel design comm to have the easy to use comm powerful and fancy remote control with some added value such as the uh simple vocal commands recognition . "
C,Minor,"Yeah . "
C,Minor,"Yep . "
C,Minor,"Yeah . "
A,Task,"Uh you will have to work more comm Baba comm on the um spongy way to to add spongy um touch to the buttons "
B,Other,"expensive buttons "
B,Task,"Yeah comm "
B,Minor,"to make some new "
A,Task,"and try to find maybe a nice shape for the wooden remote control . "
B,Task,"Yeah . "
A,Task,"And I sup I think we'll have to evaluate th the product too . "
D,Task,"Yeah comm "
D,Task,"no not forgetting about the fruits and vegetables trends . "
A,Minor,"Yeah . "
B,Task,"Okay comm "
B,Other,"fruits . "
A,Task,"Yeah . "
D,Task,"If possible . "
B,Task,"Okay . "
A,Task,"And remember as as I said last meeting comm we really have to build a fashion remote control "
A,Task,"and uh the colour of the um the society will be really it will be seen in the remote control . "
B,Other,"Need it to be comm okay . "
A,Task,"So you will have Baba and David Jordan you will have to work together on the prototype "
C,Minor,"Yeah . "
A,Task,"and you will have next time to show us um modelling a cl a clay remote control comm "
A,Task,"so you will have to model model something . "
C,Task,"Okay . Yep "
B,Task,"Okay . "
A,Task,"And I think that some specific instructions will be sent to you by your personal coach . "
B,Other,"Okay . "
A,Minor,"So comm "
C,Other,"Okay . "
A,Task,"no more questions comm "
A,Task,"we can close the session . "
D,Minor,"Hmm . "
B,Task,"Sounds good comm mm-hmm . "
D,Task,"Okay . "
A,Task,"Yeah . Okay comm cool . "
C,Task,"Okay . "
