Speaker,DialogAct,Text
C,Elicit,"product evaluation comm doesn't that come after actually seen a product prototype . "
B,Minor,"I I think we'd be "
B,Minor,"yeah comm "
B,Task,"no comm "
B,Task,"it'd be more a case of how do we envisage us performing the product evaluation once we have a model to test with . "
C,Other,"Oh comm that's the okay comm sure sure sure . "
B,Minor,"Um so "
B,Task,"it'd be a case of do you think that just bringing users in to have them test it out comm "
B,Task,"uh maybe putting a certain number of products into the field in certain places "
C,Minor,"Mm-hmm . "
B,Task,"which I suppose is quite similar . "
B,Task,"Or just kind of hitting the streets and you know saying this is a new remote control comm what do you think of the look of it ? Um "
C,Other,"Okay comm sure . "
C,Task,"At this stage we still have no no target audience "
C,Minor,"or "
B,Task,"I think the target audience is pretty much anybody under the age of say maybe sixty or something ludicrous . "
C,Task,"'Kay . "
B,Task,"Um the reason I'm saying that is we're just looking at a a replacement remote control comm "
B,Task,"something that's stylish comm "
B,Task,"so maybe you're even just maybe you're narrowing down your target audience simply by saying "
C,Task,"And it's stylish . "
B,Task,"if they're buying it that often or they're maybe looking to replace something then comm they've got a bit of free cash comm "
B,Task,"so that puts them potentially in the younger age bracket . "
C,Minor,"Mm-hmm . "
B,Task,"Maybe even single comm just for the reasons of um uh excess cash flow . "
C,Minor,"Mm . "
B,Task,"Although of course I mean at twenty five Euros comm I don't think we're looking at charging the earth for the uh device . "
C,Minor,"Yep . Okay . "
A,Minor,"Yeah . "
B,Task,"Think that's well within the normal bracket . "
B,Task,"Um your idea of the U_S_B_ would I think would largely depend on the cost . "
B,Task,"U_S_B_'s definitely one of the cheapest interfaces out there comm "
B,Task,"but it might push the cost of the overall unit up "
B,Task,"'cause it would require not just the connection but the chip for communicating with the rest of the system . "
B,Minor,"That one might have to be based on "
C,Task,"Programmable memory as well . "
D,Elicit,"The U_S_B_ for which ? "
C,Task,"For the remote control . "
B,Task,"The the idea was that maybe it could connect up for um allowing a software interface on the P_C_ for a larger programming "
D,Other,"Oh right comm okay . "
B,Task,"due to the fact that we've gone for such a nice comm easy minimal design comm normally . "
C,Minor,"We've w definitely talking some type of "
B,Minor,"Um . "
D,Elicit,"But didn't they just say it's just for T_V_ comm "
D,Minor,"or are we gonna "
B,Task,"It's just for T_V_ comm "
B,Task,"but for "
C,Task,"Different . "
B,Task,"programming it to use your T_V_ comm you might hook it up to the P_C_ . "
D,Other,"Okay comm yeah . "
B,Task,"I'm not sure comm but I'm thinking maybe that the additional cost of the U_S_B_ might be prohibitive . "
A,Minor,"Mm . "
B,Minor,"We don't know unless it would make sense to . "
C,Task,"But you're gonna need some type of flash memory or something . "
A,Minor,"Yeah comm "
A,Minor,"I mean it's "
C,Minor,"Well "
C,Minor,"something that doesn't "
C,Task,"you wouldn't have to redo the whole thing once the batteries are changed comm you know comm once you turn off the power . "
A,Minor,"Yeah . "
A,Minor,"Yeah . "
A,Minor,"The other thing "
A,Task,"I mean it I mean it would need to ha it would need to have um some sort of on board memory anyway . "
C,Task,"Yeah . "
A,Minor,"Um f for one for one thing because I do think that the menu system should be "
A,Task,"um uh I mean although you know comm it's not going to be terribly complicated if it's just controlling one device comm "
A,Task,"the menu system ought to be um "
A,Task,"o ought to be customisable "
A,Minor,"and uh "
C,Task,"Different languages comm uh different skins and stuff like that . "
B,Minor,"Mm-hmm . W "
A,Task,"Mm-hmm . How uh how uh how you want say the um the the menu structure for flicking through channels if you've got lots of channels . That sort of thing . "
C,Task,"Sure . "
C,Minor,"I if it was customisable as in different languages and stuff comm that does open "
C,Task,"it is supposed to be international comm "
C,Elicit,"right ? "
C,Minor,"So . "
B,Task,"It would make sense to . I would say to . "
C,Task,"It would make sense if you could "
B,Task,"Um and we'd better be careful about the time as well . "
C,Minor,"Okay . "
B,Task,"We've already had the five minute warning comm "
B,Minor,"so . Um . "
B,Task,"I would say yeah . "
B,Task,"International would make sense . "
B,Task,"Um you're gonna look at product evaluation . "
B,Minor,"I'm "
B,Other,"I'd better start writing up a hell of a lot of crap . "
B,Task,"Um you're gonna look a bit more at the kind of the physical make up you say . "
B,Task,"Um looks like we're gonna need a maybe a kind of prototype in clay . "
A,Task,"Yeah . "
B,Other,"Uh we'll see how that goes . Um . "
A,Elicit,"Are we going to be supplied with the clay is what I want to know . "
A,Elicit,"Where is the clay ? "
B,Minor,"So um "
B,Minor,"do "
B,Task,"I think we've got an idea of where we need to go for the next meeting comm "
B,Elicit,"would you say ? "
C,Task,"Yeah . "
A,Task,"Mm-hmm . "
D,Elicit,"they're going with the fashion thing comm like the design comm spongy rubber . "
C,Elicit,"The fruit and veg . "
C,Task,"This one . "
D,Task,"Yeah . "
A,Task,"Mm . I th I think I would largely want to actually steer clear of the whole sort of fruit and veg thing . "
B,Task,"Yeah comm I would s that would be my my feeling . "
A,Task,"Bu but um but the spongy idea I like . I like it a lot . "
B,Elicit,"We seem to have quite a general consensus that the idea of the the r rubber could be quite "
C,Minor,"Yeah . "
C,Minor,"Yeah . "
A,Task,"I having it i having it sort of br bright yellow I think that's quite a good idea comm "
A,Task,"though maybe we could have options for colours as well . "
C,Task,"Yeah . "
A,Task,"and again this has the advantage of being harder to lose . "
C,Task,"Sure . "
C,Task,"I mean we are trying to promote a remote control comm "
C,Task,"but we wanna keep the company brand as well comm "
C,Minor,"so . "
A,Minor,"Mm-hmm . "
B,Task,"Yeah . "
B,Elicit,"So we always need to remember that somewhere we're meant to be getting the slogan on . "
B,Task,"Possibly I'm think I'm not sure but I'm seeing a little bit of space around maybe the joystick area which could be used . Um . "
A,Minor,"Mm . "
A,Minor,"Yeah . "
A,Minor,"I was like "
A,Task,"like I said before I I think we should have the R_R_ on the uh on the top function button . "
B,Task,"Okay . "
B,Task,"And I think that says it all really . "
C,Task,"I think so too . "
B,Minor,"Right . "
B,Task,"See everybody in a half hour . "
C,Minor,"Sa "
