Speaker,DialogAct,Text
B,Elicit,"so yeah should we go with that ? "
D,Minor,"Um can we yeah like to and wha like do you have a "
B,Task,"Do you wanna draw it on the board ? "
D,Minor,"Can you like "
D,Task,"yeah just t we can visualize it . "
C,Task,"Um something like that "
C,Task,"um you got two groups there um "
C,Task,"maybe it could fold up and you get a third group inside "
D,Task,"Okay . "
B,Task,"Ooh that'd be good . "
C,Task,"or uh you have volume controls about there . "
D,Task,"Okay . "
B,Minor,"Mm-hmm . "
D,Task,"Yep . "
B,Task,"So call it the snowman-shape trademark . "
B,Task,"Yeah that's cool . "
B,Elicit,"Um and I mean colour-wise what does everybody think ? "
B,Task,"I think it is quite important to get yellow in there somewhere . "
B,Elicit,"I mean do you want the whole thing yellow comm "
B,Task,"maybe like yellow and white "
B,Minor,"do you want something "
D,Minor,"Mm . "
C,Task,"So I reckon it'd look quite nice if we just had um this here comm had a sorta background yellow comm "
B,Minor,"Uh-huh . "
C,Task,"and then have sort of a nice bold colour for the buttons . "
B,Task,"Okay cool . "
B,Elicit,"Um and also I mean how are we going to incorporate the slogan in ? "
B,Task,"The fact that it talks to you comm I mean it might be quite cool if when you first start using it it says comm what is it comm putting fashion into electronics or something comm "
B,Task,"I dunno . "
B,Minor,"Or when you like "
B,Task,"or if you turn it off or something if it can speak if it could actually say the slogan it might be a bit more powerful than just having it written on it somewhere . "
C,Task,"I think that might scare me . "
B,Elicit,"I d I d any thoughts on that at all ? "
C,Task,"I think that'd probably scare me . "
C,Task,"You turn it on your control possessed s . "
B,Task,"I know . "
B,Minor,"Um unless an a I mean if you "
B,Elicit,"also would that work if we wanted to incorporate um an L_C_D_ display comm where would we put that ? "
B,Elicit,"Would we put that on the inside or "
C,Minor,"Um "
A,Elicit,"Do we need an L_C_D_ display ? "
A,Elicit,"What what's the functionality of that ? "
B,Task,"It's bound to increase the cost of it a lot comm I would've thought . "
A,Elicit,"Yeah but the question is what are we using it "
D,Elicit,"What would it achieve ? "
A,Elicit,"what would we what would we achieve from it ? "
A,Task,"Putting in lights is cheap but putting in an L_C_D_ panel just to make it glow is a bit of a "
D,Minor,"Well "
D,Minor,"L_C_ well I'd "
D,Task,"when you used to mention the L_C_D_ I'd think I wonder what that would be about . "
D,Task,"And the th the thing I could see it helping with would be if it was somehow connected with um listings . "
D,Task,"So as you scroll through comm 'cause we said we might have a jog dial comm so as you scroll through your stations you can y it actually tells you what it is . "
B,Minor,"Yeah . "
A,Minor,"Mm-hmm . "
A,Task,"I think that will be a problem because we don't have an input device to get the listings into it comm "
D,Task,"Right comm okay . "
A,Task,"so um it's a bit nuts to get the Monday Tuesday Wednesday you know . "
B,Task,"Mm oh yeah that's true . "
B,Minor,"Yeah . "
B,Elicit,"So so no need for an L_C_D_ display ? "
D,Minor,"Mm-hmm . "
D,Minor,"Mm-hmm . "
A,Task,"Um I I'm not saying there's no need for an L_C_D_ display comm "
A,Elicit,"but um it's what's what what would it tell the user comm "
B,Task,"I think that would make it very complex . "
A,Elicit,"'cause the L_C_D_ tends to be an output as uh as opposed to an input so um does the remote control need to talk back to the user ? "
B,Minor,"Yeah . "
B,Minor,"Yeah . "
D,Task,"Mm not real "
A,Task,"We have the option of the speaker as well "
A,Elicit,"the sa the same thing goes for the speaker comm is there a need for the remote control to to talk back ? "
B,Task,"I don't know if there is really comm "
D,Minor,"Mm-hmm . "
C,Task,"Nah . "
B,Task,"no um "
A,Minor,"Um "
B,Task,"I would say no need for a talk-back . "
B,Elicit,"Uh does anybody disagree with that ? "
D,Task,"No . "
A,Task,"You could put a game on it . "
B,Elicit,"No ? "
B,Other,"Easy . "
A,Task,"When the T_V_ dies you can play with the remote control . "
D,Minor,"Mm mm . "
B,Minor,"Okay um right "
B,Task,"so you're gonna have the three different sets of of functionalities comm "
B,Elicit,"um I mean do you wanna group them into s head of the snowman comm body of the snowman comm inside of the snowman comm "
B,Elicit,"is that what you're thinking ? "
C,Task,"Um well I think the advanced ones the the ones you don't usually use could be hid inside . "
B,Task,"Okay . "
C,Task,"B um I think the we had were fairly basic ones comm "
C,Task,"they'd have to go on the the front somewhere . "
B,Task,"Okay "
B,Minor,"right um "
B,Elicit,"what else do you need to talk about ? "
D,Minor,"Well i I was just "
A,Elicit,"Where would you physically position the buttons ? "
A,Task,"Um I think that that has some impact on on on many things . "
D,Minor,"Yeah . "
D,Minor,"Yeah . "
C,Minor,"Um "
A,Minor,"Um maybe you wanna draw onto the "
B,Other,"So I'm just gonna um pop this in here "
B,Task,"'cause I have a slide about decision making which I'd forgotten about . "
A,Minor,"Yep . "
B,Other,"Oh sh God "
B,Task,"we've got five minutes "
B,Minor,"um okay uh "
B,Other,"back we go . "
B,Elicit,"Um energy what do you think that's suggesting we're how we're powering the thing ? "
B,Task,"I really like the idea of this kinetic thing where you'd have the back-up of the battery comm but have have kinetic power comm "
D,Minor,"Yeah comm "
D,Minor,"sure . "
D,Task,"Um I've had kinetic things before comm "
B,Elicit,"I mean what does anybody think about that ? "
D,Task,"and the the the one issue we need to keep in mind with them is that you're committing the user to moving it comm "
D,Minor,"and watches yeah "
A,Task,"No comm "
A,Task,"like I said we have a h hybrid kind of thing comm so it's not gonna charge the battery comm it's just "
D,Task,"Sure comm "
D,Task,"okay comm "
D,Task,"right comm okay . "
B,Minor,"Okay . "
D,Task,"Support for it . "
D,Minor,"I mean just "
A,Minor,"Yeah . "
D,Task,"it's just worth pointing out because like I've I've known I've known people to have kinetic watches that they wear all the time comm "
B,Minor,"Mm-hmm . "
D,Task,"and it's just like magic because it's always powered and there's no battery . "
D,Task,"I've also known people to have things like like a jewellery watch they wear from time to time comm "
D,Task,"and they eventually just say it's just too much of a nuisance because I don't wear it all the time . "
B,Minor,"Yeah . "
A,Minor,"Yep . "
D,Task,"Like remote control is similar comm you're away on vacation comm I dunno whatever comm you something comm and it just starts to get worn down . "
B,Minor,"Yeah . "
D,Task,"So we should think about "
B,Task,"Well I suppose that if you're if you're away and you're not using it comm then you're not using any power either . "
B,Task,"So you'd have the battery as the kind of to keep it ticking over idea "
D,Minor,"Yeah . "
B,Other,"I'm really sorry "
B,Task,"we're gonna have to wrap up quite quickly comm "
B,Task,"we don't have as much time as I thought . "
D,Minor,"Yep . "
B,Task,"Um so I think that's what energy is referring to here . "
B,Elicit,"Chip on print comm is that that's an industrial design thing comm is it David ? "
A,Task,"Yes yes . "
B,Task,"Okay um as for the case comm kind of discussed that "
D,Task,"And this size here comm I'd suggest this be small comm like quite small . "
B,Task,"Yeah "
B,Task,"I know we're gonna have like rubber buttons "
B,Minor,"that feel kind of "
C,Task,"Yeah I think so yeah . "
B,Minor,"Okay . "
D,Minor,"Um just a a lot of the um "
D,Task,"I mean one of the things running through my mind right now comm "
D,Task,"I realise we're being efficient to wrap up the meeting and have lots of decisions made comm "
B,Minor,"Mm-hmm . "
D,Task,"um but we are leaning quite a bit to the side of being low-tech comm rubber buttons plastic frame comm "
D,Task,"it's almost like we're reproducing the same old remote control that's out there . "
B,Minor,"Mm 'kay . "
D,Task,"Should we think about how we are actually getting this high-tech user friendly uh um theme "
D,Elicit,"like what is it that we're u we're using to to achieve those goals ? "
D,Minor,"Like "
B,Task,"Could have things like backlighting the buttons and stuff like that . "
D,Task,"Okay so so backlighting comm that would be good . "
A,Task,"Or even a clear case . "
A,Task,"Um you know a a glowing a a glowing yellow type case where the yellow is showable comm "
D,Task,"Yeah clear comm "
B,Task,"Aye that would be a good idea . "
D,Task,"Okay . "
A,Task,"but in the dark it sort of comm it's alive . "
D,Task,"Yeah sure . "
A,Task,"Um in in a slight subtle way . "
B,Other,"S so like cur slightly transparent case comm so it's yellow comm like tinted yellow comm but you can maybe see through it . "
D,Task,"Yeah that'd be really good . "
A,Task,"Yeah yeah . "
D,Minor,"Yeah . "
A,Minor,"Yeah . "
B,Elicit,"Is that what you mean ? "
A,Task,"Or or there might be a light running through it like a mouse . "
D,Minor,"Sure . "
A,Task,"You know you have cordless mice and they don't eat that much power right . "
D,Minor,"Yeah comm yeah . "
A,Task,"So the power the battery in that sense comm "
A,Task,"maybe you have one or two stratig strategically placed lights "
D,Minor,"Yeah . "
D,Minor,"Sure . "
A,Task,"that sort of "
D,Task,"Yeah they they emanate a light through it . "
A,Task,"Yeah "
B,Minor,"Okay . "
A,Task,"but because the case is transparent so it gives it a little bit of a glow comm doesn't make it freaky . "
B,Other,"Lights . "
D,Minor,"'Kay . "
D,Minor,"Yeah comm "
D,Minor,"mm-hmm . "
B,Task,"Okay . "
D,Task,"Um and then the other thing that we we're s we've committed ourselves to achieving is simplicity comm "
D,Task,"and so I'm thinking maybe should we try and think about having something like um some kind of an innovative concept about how the um the volume and the channels are controlled comm "
D,Task,"'cause that's the main thing people will f wanna do . "
B,Minor,"Mm . "
D,Task,"Could we use like a jog dial comm like a nice just sort of round comm somewhere on it where you just roll it ? "
A,Elicit,"The question is when you're rolling it comm how do you wanna roll it ? "
D,Minor,"Or "
A,Elicit,"Do you want 'em to roll it like that ? "
A,Elicit,"Do you want 'em to roll it like that ? "
A,Task,"'Cause in a mouse your hand's in a position to roll it comm "
C,Minor,"Mm . "
D,Minor,"Yeah . "
B,Minor,"Yeah . "
A,Task,"whereas the other thing about having it jog dial this way comm it tends to get moved accidentally . "
D,Task,"Mm-hmm . "
B,Task,"Yeah if you are holding it in your hand you could you could do that comm couldn't you ? "
D,Task,"Well why don't we do it like a mouse then ? "
B,Task,"If you're holding it in your hand you could "
A,Task,"That's a very unnatural motion to "
B,Elicit,"Do you think ? "
A,Task,"yeah . "
B,Task,"Okay . "
A,Task,"Can you imagine you have to scroll a lot . "
A,Task,"Um it might work for volume comm "
D,Task,"Yeah . "
A,Task,"and maybe some of the brightness controls and stuff like that comm "
B,Minor,"Mm . "
A,Task,"but not for channels right . "
A,Task,"If you have a Telewest box you've got like comm you don't have to buy all the channels comm "
D,Minor,"Mm-hmm . "
A,Task,"you've about fifty channels comm "
A,Elicit,"can you imagine trying to . "
B,Minor,"Yeah "
D,Minor,"Yeah . "
B,Task,"okay okay "
D,Minor,"Yeah comm "
A,Task,"Um and I don't think having that you know too quick too slow kin it's confusing to the "
D,Minor,"sure . "
B,Minor,"um "
D,Minor,"Mm . "
C,Task,"Well comm but then for um for skipping a large amount of channels you do have to uh to skip the channel button comm the number part . "
A,Task,"I dunno . "
B,Task,"Yeah . "
A,Task,"But users tend to tend to want to use that "
D,Minor,"Yeah . "
A,Task,"and once they lose out on the user experience they're like "
B,Task,"Okay . "
C,Minor,"Uh but "
A,Task,"Because that's becomes the most accessible thing in front of "
B,Minor,"Okay . "
D,Task,"But that's not a bad thing is it ? "
B,Minor,"Just "
D,Task,"Because when you think about it comm the alternative is to go push the button . "
C,Minor,"Yeah . "
A,Minor,"Yeah . "
D,Task,"Jog dials are much easier than that . "
B,Task,"Okay "
D,Task,"You just roll . "
B,Minor,"um right well wouldn't it "
B,Task,"we do need to make a decision on whether we want to incorporate a jog dial in nice and quickly . "
B,Task,"Um I'm all for them actually comm "
B,Task,"I think they're quite you know th very quick to m to use . "
D,Minor,"Yeah . "
D,Minor,"Yeah . "
B,Elicit,"So does anybody oppose the idea of of incorporating one into the design at all ? "
B,Elicit,"No . "
B,Elicit,"And the other thing was um can we think of any way of getting the slogan into this thing ? "
D,Task,"Yeah "
D,Minor,"like I mean "
D,Task,"if we if if we keep coming back to this board here comm "
B,Minor,"Uh-huh . "
D,Task,"I wouldn't be surprised if we could take this idea comm imagine that comm I dunno comm that it's within the shape of the hand comm it's quite small "
B,Minor,"Uh-huh "
B,Task,"ooh okay comm "
D,Task,"I dunno . "
B,Task,"we really gotta wrap up "
B,Other,"so yeah . "
D,Task,"Yeah . "
D,Task,"It's small comm "
D,Task,"and that we've got like the the l slogan somewhere like on the casing at the side comm "
B,Task,"Okay "
B,Task,"well if we can do that comm great . "
D,Minor,"and that yeah "
B,Task,"Yeah okay . "
D,Elicit,"well I mean isn't that what we just h said said we s just have to decide now ? "
B,Task,"Yeah "
B,Task,"let's let's try and get the slogan on there "
D,Task,"Yeah . "
B,Minor,"um comm and "
D,Minor,"And then like a jo "
A,Minor,"So you wanna expand the shape of the "
D,Task,"And then like a jog dial somewhere that fits in with the shape of it "
D,Task,"like I dunno like here comm in with the "
A,Task,"That that might have one problem in terms of um in terms of whether you're left handed or you're right handed you might be locking yourself in . "
D,Task,"It would get bumped comm "
D,Task,"it's doesn't really fit with your hand . "
D,Task,"Yeah . "
B,Minor,"Mm . "
D,Task,"Or maybe just fit it in like down the middle here . "
C,Minor,"Mm . "
A,Other,"Could I just could I just jump in and suggest something quickly ? "
B,Minor,"Okay . "
B,Minor,"Right I'm gonna have to "
D,Minor,"A jog di "
B,Other,"I'm really gonna have to hurry you on here 'cause we're we're actually over time . "
D,Task,"Yeah "
D,Minor,". It's kind of yeah "
B,Elicit,"Um is there anything anybody's unsure about ? "
B,Minor,"Just for in closing just "
B,Task,"the next meeting's gonna be in thirty minutes comm "
B,Task,"and so you can see in the screen here what each of you are gonna hopefully be doing comm "
D,Minor,"Yeah . "
B,Task,"uh I know that the designers are gonna be working with Play-doh on that . "
B,Minor,"So um "
B,Task,"that'll be that'll be good . "
D,Minor,"Huh . "
B,Other,"Um and I'll get the the minutes up as soon as possible . "
B,Elicit,"Anything at all you think we haven't discussed that we need to ? "
B,Elicit,"Is everybody kind of happy about what they're gonna be doing ? "
D,Minor,"Um "
A,Task,"Um I think one thing would be the jog dial 'cause that's gonna have quite a big impact on the thing um "
D,Task,"Yeah I think the jog dial comm "
D,Minor,"you know it just after you drew that comm "
D,Task,"what if it was flat and you just spun it comm "
A,Task,"Yeah that's what I was thinking the "
D,Task,"that'd be great . "
A,Task,"a slide comm because then you you don't have to put the hand . "
D,Minor,"Yeah . "
D,Minor,"Yep . "
A,Task,"I think incorporating a logo is quite straight forward . "
A,Task,"There's lots of space for it um "
B,Task,"Okay . "
B,Task,"That's kind of a design thing that you guys can can discuss comm yeah . "
A,Task,"Yeah but it's also a a marketing and a function "
D,Minor,"Sure comm "
D,Minor,"yeah comm "
D,Minor,"yeah "
B,Task,"Okay . "
D,Elicit,"and materials we sorta said we'd do plastic and rubber comm didn't we comm "
A,Task,"Yeah . "
B,Task,"Yeah . "
D,Task,"and I think maybe we should try and stay away from just the big protruding rubber buttons comm 'cause that'd just be so standard . "
B,Task,"To make something flush with the case ? "
D,Task,"Something a bit more flush comm yeah comm "
B,Task,"Okay right . "
D,Task,"or maybe have rubber incorporated into the case as well comm "
D,Minor,"so that it has "
B,Task,"Okay . "
D,Task,"and also t plastic I've seen can get really textured comm so you can get plastics that actually feel soft in your hand . "
B,Task,"Sp kinda grippy ? "
A,Elicit,"Feel like fruit . "
B,Minor,"Okay . "
A,Other,"Fruits kids . "
D,Task,"They feel kind of like um comm you get pens now and then that you'd think that they were rubber but they're not comm "
A,Minor,"No like "
A,Minor,"Yeah yeah . "
D,Task,"they're actually just plastic that's textured comm "
D,Minor,"kind of a little bit like "
A,Task,"Yeah yeah kinda like that yeah . "
B,Minor,"Okay "
B,Other,"I'm gonna have to I'm gonna have to call this to a close 'cause we're way over time . "
B,Task,"So um that's really good comm "
B,Task,"like we've s had much to talk about that um pretty much run out of time to do so . "
D,Minor,"Okay . "
B,Task,"So off you go and design stuff "
D,Minor,"Okay . "
B,Other,"wooh . "
A,Other,"Play-doh time . "
B,Task,"Yeah quite jealous actually . "
A,Other,"You got to choose first . "
A,Other,"No comm we're kidding . "
A,Minor,"Okay comm "
A,Elicit,"can I just swipe your power cable comm "
A,Task,"I don't think it matters . "
A,Minor,"Okay lemme okay comm "
A,Task,"I'm gonna pull everybody out first and then put in whoever needs to be left . "
A,Task,"It's you . "
A,Other,"Argh . "
A,Task,"This is a real hassle and a "
A,Other,"oops . "
A,Task,"I'm gonna take the microphones comm 'cause it's too lazy t take them off again . "
A,Task,"Cool . "
