Speaker,DialogAct,Text
B,Task,"'Cause you can have things like the programme name instead of the channel numbers comm like an interactive programme guide . "
D,Task,"Yeah but mo most of the T_V_s nowadays show the show the "
A,Task,"They have tele teletext . "
A,Task,"Well comm because they have teletext on it . "
D,Minor,"the n "
A,Task,"Th th you have a teletext sin signal that you can that you can uh that you can get thr through the channel . "
D,Task,"Yeah "
D,Task,"but yeah most of the T_V_s have teletext nowadays . "
A,Task,"They have t most of them have teletext comm "
D,Minor,"Yeah . "
A,Task,"but we want to get rid well one of our requirements is to uh to move to teletext to uh to the use of internet . "
A,Minor,"So to to uh "
B,Task,"You can get a lot more information on it . "
A,Task,"to browse more easily the teletext . For instance through uh through your remote control . "
D,Elicit,"So what would what would appear in the in the L_C_D_ ? "
B,Task,"So you could have the name of the programme comm you could have um the start time you know where it's up to . "
A,Task,"The ti the start time comm all the p all the programmes "
A,Minor,"you could have uh o "
B,Task,"You could have a l even a little image of you know the c you know the the m the main actors or something "
D,Minor,"Okay . "
B,Task,"so you can quickly just kind of even without reading "
A,Task,"Well I don't know if this information is available from teletext comm also . "
B,Task,"Well no comm "
B,Task,"but there are the electronic programme guides out there . "
C,Minor,"Are "
B,Task,"They may not have pictures comm but maybe they do . "
B,Task,"There's dependi it also depends on the country . "
A,Minor,"Well because "
A,Task,"for the same reason that we cannot uh informations on the T_V_ . We c we couldn't grab information information which is not there . "
B,Task,"No "
B,Task,"but I mean with the internet you have flexibility of where you get your information from . "
B,Task,"So it may be possible that there are people out there providing that . Uh . "
A,Minor,"So "
A,Elicit,"so that mean w w we need an in an extra internet connection to use the remote control comm if you want to browse comm in addition to the T_V_ comm or uh or it should be a special T_V_ connected to "
D,Minor,"But "
D,Minor,"Yeah . "
B,Task,"Well I I think if we're gonna I think we would definitely need the internet connection "
B,Task,"because even with y I don't think you could even get teletext information from the T_V_ onto the remote control comm especially if we don't control the T_V_ . "
B,Task,"I dunno . "
B,Task,"We need to find that out . "
A,Task,"Okay . "
A,Task,"We need to close the meeting . "
A,Minor,"Um so "
C,Other,"But just a small thing comm "
C,Elicit,"what kind of market we are targeting ? "
A,Task,"Very quickly . "
C,Elicit,"Is it that we are targeting the replacement remote market comm or what ? "
C,Elicit,"So the remote has gone bad and the person wants to buy a new remote or "
C,Task,"because the cost of L_C_D_ thing could be as high as the T_V_ itself . "
C,Task,"That is very important . "
A,Task,"No . "
B,Minor,"Mm . "
B,Task,"If it's a really small T_V_ maybe . "
A,Task,"Yeah comm well people go to buy another remote control when they broke n broke their comm "
C,Task,"Broke . Okay . Okay . "
A,Task,"and they want to go t for universal one comm and they take the fanciest they can have . "
C,Minor,"Okay . Okay . "
C,Minor,"Okay . Okay . "
A,Task,"So this is that we z that that we should target . "
A,Minor,"So the com the um the uh "
A,Task,"the committment is the following comm "
A,Task,"we don't go for speech recognition technology . "
C,Minor,"Mm-hmm . "
A,Task,"The L_C_D_ is still on disc is still open to discussion . "
A,Task,"It is up to you to go through this um uh this way and to to report report me back next meeting . "
A,Minor,"So "
D,Task,"I think that the speech recognition technology would be cheaper the than the L_C_D_ . "
C,Task,"It's it's cheaper as compared to the L_C_D_ . "
A,Task,"Yeah comm but not sure . "
A,Task,"Maybe it's cheaper comm "
A,Minor,"but we have no "
D,Task,"Because with the L_C_D_ you need more requirements . "
D,Task,"You need a internet connection . "
D,Task,"You need m more things . "
D,Task,"But "
D,Task,"for the speech recognition you you don't need anything . "
B,Minor,"Well the thing is I think I think the type of peop "
D,Task,"You just say channel fifty comm and that's it . "
B,Task,"I think the type of people that are gonna want to buy a very stylish rem r remote control with lots of new technologies are the kinda people that are gonna have you know a wireless internet connection maybe comm or a you know . "
D,Task,"But then we should move to another target b because at twenty five Dollars comm "
C,Task,"Means th yeah twenty five Euros is yeah comm that's right . "
B,Task,"Well this is what we need to find out . "
D,Minor,"it's "
B,Elicit,"Can we can we increase the the price point of this remote control ? "
B,Minor,"'Cause otherwise we need "
A,Minor,"Okay this is "
A,Task,"this is an open question for you . "
A,Task,"Yeah . "
A,Task,"This is uh up to you to tell us . "
A,Task,"But I'm definitely not keen on to to "
D,Elicit,"To move to another target ? "
A,Task,"no no no comm "
A,Task,"I'm no I'm definit definitely not keen on going to speech recognition technologies . "
A,Task,"I'm not confident enough . "
A,Task,"I'm not sure that that we'll have a product really that work . "
A,Minor,"I uh that work "
B,Task,"It's kind of hard to guarantee that you're gonna "
A,Minor,"It's real "
A,Task,"yeah . "
A,Task,"How to guarantee such performances is really hard . "
D,Task,"the expert uh said ninety five percent . "
B,Task,"Ninety five percent is not good enough though . "
A,Task,"Well this is still is is very bad . "
A,Task,"So comm this is the end of this discussion . "
A,Task,"Next meeting uh here are the task you have to work on . "
A,Task,"Um so you have to work on the component uh concept . "
C,Minor,"Okay . "
A,Task,"Uh you have to work on user interface comm "
A,Task,"and you have to go through a trend watching . "
A,Minor,"Okay . "
A,Task,"So the question is still open about the L_C_D_ thing . "
A,Minor,"Um uh we "
A,Task,"I hope that next meeting we will uh we'll take some um decision that direction . "
A,Other,"Thanks . "
B,Minor,"Yep . "
A,Other,"Bye . "
