Speaker,DialogAct,Text
D,Task,"That's why I say I don't I don't see the market niche for this . "
C,Task,"The interface will be different . "
D,Task,"If we if w if we were going to have a product that worked for D_V_D_s comm V_C_R_s and everything comm then I can see the market niche comm "
A,Minor,"I see . "
A,Minor,"Mm-hmm . "
D,Task,"but we we're only identified as going for televisions without teletext . "
D,Task,"And it's like whoa we ha in my opinion we have to go with something that's extremely exclusive to make this thing marketable comm "
B,Minor,"Right . "
B,Minor,"Well here's "
A,Minor,"And I I'd "
D,Task,"because who wants just a television remote ? "
A,Other,"Mm sorry . "
B,Minor,"Right . "
D,Task,"I don't . "
B,Other,"We he well here's my thing about that . "
B,Task,"If you're in the market for this ultimate remote comm you're not gonna go for just a television remote . "
B,Task,"If it can't control if it can't control your your D_V_D_ player and a al if y if you can't get that all-in-one ultimate remote comm that just you can throw all your other remotes away . I'm not gonna buy a d seventy-five Euro remote . "
D,Task,"That's right . "
D,Task,"I I I have a tendency to agree with you . "
D,Task,"I really do . "
A,Task,"So we really can't chase that . "
D,Task,"That's why I say I quest I q I question the marketability of the product . "
D,Task,"I really question where we create the demand . "
B,Minor,"So I think what we "
B,Task,"So that's what I'm saying "
A,Task,"We're really looking for something basic . "
A,Task,"The the one thing that that that you said really struck a chord with me here in that we're we're carrying the corporate identity with the product comm "
A,Task,"but we're actually looking for a large profit at the same time "
A,Task,"where I'd be inclined to go back to upper-level management and say like let's just cut down our profit expected on this product because we are actually branding our company here . "
A,Task,"We're selling more than just the product . "
A,Task,"We're trying to get mind-share about uh Real Reaction to to the people who are gonna buy consumer electronics . "
A,Task,"We want people to eventually say comm oh that's that's Real Reaction that's a good m make . It's reliable . "
A,Task,"And and we're gonna make it we're gonna win mind-share by uh either being a fantastic product "
A,Task,"or for it working comm it just being good comm reasonable-priced comm and solid . "
A,Task,"So if we can make if we can put an emphasis here on it not breaking I think that's in itself an extremely big thing . "
B,Minor,"Mm-hmm . "
B,Task,"I think that's big . "
D,Task,"W okay if you if you drop the cost comm now if you make if you make go to the other side of the cost scale comm and you make it less expensive comm then all of a sudden now we're going into an a a new market area . "
D,Task,"So we can say low-cost uh uh um uh good design comm beautiful comm wa-da-da-da-da-da . "
C,Task,"Good design . "
A,Task,"We only have a few minutes left . "
D,Task,"But what I'm saying is right now we're middle market . "
A,Elicit,"Is twenty-five Euros a mid-market price for a remote ? "
D,Task,"Yeah "
D,Task,"for for multi for a multi-function remote comm that's a mid-market price . "
A,Minor,"Okay . "
B,Task,"I think so comm yeah . "
D,Task,"In a discount right now you can buy 'em on sale sometimes for about about uh eighteen comm nineteen Euro comm "
D,Task,"and that's for the multi-functions comm uh D_V_D_ comm V_C_R_ comm uh catch-alls . "
A,Minor,"Okay . "
D,Task,"And and they have 'em in a little box in the middle comm "
D,Task,"and and this is the consciousness that most people have about replacement remote controls . "
D,Task,"So to me comm to market this a t only a television remote control we have to change consciousness . "
D,Task,"We have to have something that will change people's thinking to identify this as advantageous comm "
D,Task,"and I don't know what that is . "
D,Task,"It's gotta be low-cost or high-cost with with special design features . "
A,Task,"Well I'd be inclined to say comm if we can make the design better than any comparable remote while reducing the cost comm then that's the way we really should play it . "
B,Task,"Yeah . "
A,Task,"If we can take it down to you know fifteen rather than twenty-five and make a low profit-margin on it comm "
A,Task,"but we're really doing that to sell the brand . "
A,Task,"Yep we have five minutes left . "
A,Task,"Uh rather th uh to to to sell for Real Reactions . "
D,Minor,"Or my d "
A,Other,"And I can communicate this to to the more senior uh mm people within the company here to to get a reaction . "
B,Elicit,"What about um the idea that I had with the cradle ? "
B,Elicit,"How do you feel about that ? "
B,Elicit,"Or how does everybody feel ? "
A,Elicit,"Well how does everybody feel ? "
A,Minor,"I I think "
D,Task,"I mean I I well we g we're talking about the other end now . "
D,Task,"I like it . "
D,Task,"I like the idea comm "
B,Task,"No comm "
B,Task,"but I that's the thing I I don't think it's necessarily the other end . "
D,Minor,"but we have t we have to find out "
A,Minor,"The other the o "
A,Task,"the problem with that in my mind I just think off-hand as a as a consumer comm would I wanna buy that ? "
A,Task,"And I think maybe not "
A,Task,"because I've got a remote "
A,Task,"and I'll take it to different chairs comm I'll take it to different "
B,Minor,"Mm-hmm . "
A,Task,"I w I don't wanna go over somewhere and put it down . "
A,Task,"It i if it is gonna be somewhere that you put it down then it needs to be at the side of your armchair comm "
B,Minor,"Right . "
A,Task,"and that implies that there's only one T_V_ user . "
A,Task,"So it's very good for some people "
A,Minor,"but it's not a like "
B,Task,"Well it lasts "
B,Task,"it would last for several hours on its own power comm "
B,Task,"but when you're done with it you put it back in the cradle . "
A,Task,"But it it takes away the ease of use of the remote to a certain extent . "
B,Task,"Yeah "
B,Minor,"well it "
A,Task,"You have to l sort of remember . "
A,Task,"You have to d shift down the side of the couch to find it and put it back and "
B,Minor,"Mm-hmm . "
B,Minor,"Mm-hmm . "
A,Minor,"Yeah . "
A,Task,"I d I d I d I think it it in my mind it doesn't seem like something that oh I'd really want uh because of that fact . "
D,Minor,"Well . "
D,Minor,"Mm . "
A,Task,"But I I don't know comm that's just my opinion . "
D,Task,"Well comm I think again it's it we have a cost issue here . "
D,Task,"You know if we're gonna go in this direction comm to me we're going to the other side of the cost range . "
D,Elicit,"Are we gonna make this selling selling the cost as a high high-tech uh um environmentally sensitive whatever comm or are we gonna go to the lower side of the range ? "
A,Minor,"Mm . "
D,Task,"Again I don't see our market niche in the middle for our product yet . "
D,Task,"I don't see it yet . "
A,Minor,"'Kay . "
A,Minor,"So what do we think maybe we should "
A,Elicit,"Pedro comm do you have any opinion on it ? "
C,Task,"Uh we should keep it simple comm mm medium-low cost mar um cost area and uh make it look good . "
D,Other,"W a question I have in in a "
D,Task,"'cause I I I think I agree with you on comm we gotta make it a box . "
D,Task,"The box is gonna sell it I think comm the outside comm the casing . "
A,Task,"Really need to wrap up now . "
D,Elicit,"Can can can we have multiple designs ? "
D,Task,"Have a modern comm "
D,Task,"have a traditional comm "
D,Task,"have a you know comm "
D,Task,"and so so instead of them all looking the same comm people can have maybe four or five different designs they can choose from . "
D,Task,"I don't know what that creates cost comm or "
B,Task,"Well the the problem with that is we may end up with a whole bunch of inventory of a of a poor design you know . So "
D,Task,"Yep one over another . "
D,Task,"Yeah comm okay comm I hear that . "
C,Task,"Yeah comm complicated but "
B,Minor,"Um but what we could do is some kind of "
B,Minor,"well I mean "
B,Task,"Yeah we we need to comm I mean comm have a few designs to look at "
B,Task,"and then come up with something that I think we all agree is comm you know comm the best fit . "
B,Task,"I think w what's really important is it has to look good comm "
B,Task,"it has to feel it has to feel good in your hand comm "
A,Minor,"Yeah . "
B,Task,"it has to be durable comm "
B,Task,"it has to a and I think it's really important that it doesn't look cheap . "
B,Task,"I think I think we have to make sure people look at it an and feel like it its like a quality remote . Even though the cost may be low . "
C,Minor,"Yeah . "
D,Minor,"What ab what ab "
D,Task,"what about a a remote that's that doesn't maybe look like a remote ? "
D,Task,"Just an idea . "
B,Minor,"Mm-hmm . "
D,Minor,"Just just "
D,Task,"okay 'cause I mean we all know what a remote looks like on the outside . "
D,Task,"They're selling these things everywhere . "
D,Task,"Maybe that could be part of our design exclusivity comm is we make a remote that doesn't even look like a remote "
D,Task,"it it opens like a telephone . "
B,Task,"Or what if it looks like a pen ? "
D,Task,"Doesn't matter comm yeah . "
B,Minor,"Yeah . "
D,Task,"I'm just jus I talking about some something to make this thing unique . "
B,Task,"A pointer ? "
D,Minor,"It "
D,Other,"That's the thing comm I'm gonna keep thumping on . "
B,Minor,"Yeah . "
D,Other,"I'll sell whatever you guys design . "
A,Minor,"Mm . "
B,Minor,"Yeah . "
D,Task,"I don't have a problem selling a product comm "
D,Task,"that's not the issue . "
D,Task,"I give you ideas comm "
D,Task,"you guys create the product . "
D,Other,"Once you have the finished product I'll find a way to sell it . "
D,Task,"Don't worry about it . "
D,Task,"I just give you these things now comm because these are my thoughts and feelings . "
C,Minor,"Okay . "
B,Minor,"So "
B,Task,"just to touch on m my point one last time that I had brought up . "
B,Minor,"Um I really "
B,Task,"un unless you guys are die-hard against the fact that um it's possible like it reduces the usability of the remote b and the fact that you can't lose it on your own comm I think it still might be a good idea to investigate having like a power cradle . "
A,Task,"Yeah . "
C,Task,"Okay . Yeah . "
B,Task,"Because I really think i in a certain sense it almost like for me I would want to have that just comm because I know at the end of when I'm done watching T_V_ that when I'm done comm oh I better go find the remote and put it back where it belongs . "
B,Task,"Maybe th th th that's just some people that like that . "
A,Task,"I mean there's al there's also remote controls I remember that that worked uh comm this hasn't been done in a while I think comm but th as a as a watch . "
B,Minor,"A lot of people "
D,Task,"No no . "
B,Other,"As a watch ? "
A,Task,"Yeah comm "
A,Task,"there is remote control watches um comm "
B,Minor,"Mm 'kay . "
A,Task,"but I think they're a sorta eighties thing comm "
A,Task,"so it might not be easy to market in it "
C,Task,"Yeah they are not simple . "
A,Task,"uh but the the technologies came along and it might be cheaper to make now . "
A,Task,"Those things may have been inexpensive for all I know . "
B,Minor,"Mm-hmm . "
D,Task,"One thing I just thought about when you were saying that comm is that the p our target market is gonna be someone who has lost or broken "
B,Task,"That's what I was saying . "
D,Elicit,"We gotta stop ? "
D,Task,"Who's lost or broken their their remote . "
A,Task,"Gotta cut up . "
D,Task,"So how many remotes do they wanna buy ? "
D,Task,"Can we p can we sell them a remote that can maybe guarantee they will not need to buy another one ? "
B,Task,"Exactly . "
A,Minor,"Mm . "
C,Minor,"Yeah . "
D,Task,"And so with with with this kind of system or locator or something comm to to think about comm how have people been been losing or breaking their remote ? "
B,Minor,"Mm-hmm . "
B,Minor,"Mm-hmm . "
D,Task,"How does this happen ? "
A,Task,"The last remote you'll ever buy . "
B,Minor,"And also presumably they've "
D,Task,"And and then and then design the product comm maybe some component of the product that can identify this as the last one you'll ever need to buy . "
A,Minor,"Well if if we're going down that then we can we don't need to go the "
B,Minor,"Exactly . "
A,Task,"it it strikes me that the locator feature might actually be uh quite expensive to make . "
B,Minor,"Yeah . "
A,Task,"Whereas actually just putting it in a power cradle might not be too expensive at all "
B,Minor,"True . "
A,Task,"because that's just done with mobile phones "
B,Minor,"Right . "
A,Task,"you can just n we we have said we have actually similar products that we can take from and potentially cut costs there . "
B,Minor,"Yeah . "
B,Task,"The locator'll definitely be more expensive . "
B,Minor,"Mm-hmm . "
A,Task,"Um need to look into whether we can do that "
A,Task,"but uh I think we we have some m mobile phone-based products "
A,Other,"uh checking quickly our Internet . "
A,Task,"We really need to finish up here . But uh "
D,Minor,"uh "
D,Task,"we can make it in the shape of a coffee pot . "
A,Task,"Yeah we have the the power-adaptor products . "
A,Task,"We sell power-adaptor products . "
A,Task,"So for example there's nothing stopping us using that technology . "
D,Task,"It's uh just it's that I think it's telling us to stop our meeting . "
A,Task,"Yeah . "
D,Task,"So we have the c we probably have have on-line in our in our system comm we have the ability to create this comm we're talking about . "
A,Task,"Yeah I think so comm "
D,Task,"A charging system . "
A,Minor,"without it being too "
A,Task,"In fact we can cut costs through using the manufacturing that's already gonna be in place here . "
B,Minor,"Right . "
D,Task,"If if we can create this we have probably five or six or seven really strong marketing characteristics . "
B,Minor,"Right . "
B,Task,"I think one of the things that we can put right on the box is comm never buy another battery . "
A,Minor,"Okay . "
A,Minor,"Yep . "
B,Task,"You know comm something like that . "
A,Other,"'Kay . Thanks guys . "
C,Minor,"Yep . "
D,Other,"No that's not what I want comm I want "
D,Other,"Oh look it here . "
