Speaker,DialogAct,Text
C,Minor,"Mm-hmm . "
A,Minor,"Yeah comm "
A,Minor,"apparently "
A,Minor,"yeah comm "
A,Minor,"maybe also "
A,Minor,"yeah comm "
A,Task,"I tend to disagree with with uh with a sharp form . "
A,Task,"I suppose it basi if you're uh saying fruits and vegetables comm maybe it's supposed to be a little little more round . "
D,Minor,". "
D,Task,"Yeah comm "
D,Task,"in in form of an uh vegetable or an uh fruit comm maybe . "
A,Task,"Yeah comm "
A,Minor,"for exa "
A,Task,"maybe like uh like a pear or something . "
B,Minor,"Yeah comm "
B,Task,"but that's just more a se a seasonal comm a trend thing . "
D,Minor,"And "
D,Minor,"Oh comm "
D,Minor,"where is your "
C,Task,"That's true . "
A,Task,"That's what we're doing . "
B,Task,"The idea now is is is that you can uh put a cover on it comm for example comm with fruit comm like a shape or whatever . "
D,Minor,"A trendy "
A,Minor,"Mm . "
C,Minor,"Hmm . "
A,Task,"I think shape is is important comm "
B,Minor,"But not "
D,Minor,"Here he here you can put a "
B,Task,"'cause a n next year it will it'll be something completely different . "
A,Task,"because they s they really extend . "
C,Minor,"Hmm . "
C,Task,"Oh comm that's true . "
B,Task,"And then you have your apple-shaped remote control comm which is not trendy anymore . "
B,Task,"So I think that's more something you can focus "
A,Minor,"Yeah comm "
A,Task,"but now you have your your like your Star Trek phaser thing shaped control . "
A,Task,"So I I th the edges are really really sharp . "
B,Minor,"Well comm "
B,Minor,"you can s "
D,Minor,"Uh maybe it "
A,Minor,"I'm uh not su "
B,Task,"What you can do is smooth the edges indeed . "
B,Task,"But that will bring extra c expenses . "
C,Minor,"Mm-hmm . "
A,Task,"Or maybe just make it make it up into into a low a smooth curve instead of just less sharp twist on the outside . "
D,Minor,"But "
D,Minor,"Yeah . "
D,Task,"All uh veg uh fruit and vegetables are round . "
D,Minor,"So it's better "
C,Minor,"Mm-hmm . "
A,Minor,"I think I think there needs to be a little "
A,Task,"I think it's too too sharp . The edges are too sharp . "
A,Task,"The bottom is fine of course if it's square . "
D,Minor,"Yeah . "
A,Task,"But maybe just th make uh the top a little round it off on the sides . "
A,Minor,"So I mean y "
C,Task,"But I think comm according to my information comm this would be two curves . "
A,Other,"That would be two curves . "
D,Other,"Two ? "
C,Task,"We have one left and one right comm "
C,Elicit,"and that disables what was it again ? "
D,Minor,"But it "
C,Task,"It's some it's something that we cannot do then . "
A,Minor,"One cur "
A,Task,"you could also make the curve go through of course . "
A,Task,"But that would make make the top round . "
B,Minor,"Well "
B,Task,"we've got we've got like one curve here . "
C,Minor,"Okay comm "
C,Task,"that's not a problem . "
B,Minor,"For the gap . "
C,Task,"That's only for the titanium . "
C,Minor,"We don't have . "
D,Minor,"But it's that "
D,Task,"that's for the comfort . "
B,Task,"And we could have one here . "
D,Task,"It's it's not for the trendy thing of it . "
B,Task,"No comm no no no no . "
B,Minor,"What I'm just "
B,Task,"'cause you mentioned that more curves the more expensive comm "
B,Task,"so I'm just taking that into account . "
D,Minor,"Yeah ? "
D,Other,"Okay comm yeah . "
C,Minor,"Yes "
A,Minor,"But let's see comm "
A,Task,"titanium would give us only one curve . "
C,Minor,"Then w "
C,Task,"yeah comm "
C,Task,"but we don't have that . "
A,Minor,"So "
A,Task,"but we're not d we're not using titanium . "
C,Minor,"So we have "
D,Minor,"So the no . "
C,Minor,"We have no . "
B,Minor,"Well "
B,Task,"we picked rubber comm "
B,Elicit,"right ? "
A,Task,"Right comm we did . "
A,Minor,"So "
C,Minor,"But they uh "
D,Minor,"We m "
B,Task,"So basically what we can do is m make these edges a little bit less sharp . "
A,Task,"Just doodle something on the board on the left . "
D,Minor,"form . "
B,Task,"But the problem then is that it will start to resemble m the remote controls as we have them today . "
B,Task,"We were looking at something fresh comm something trendy "
A,Minor,"Well actually comm "
A,Task,"we're setting ourselves apart from by technology alone actually . "
A,Minor,"So that "
A,Task,"let's see what you're doing . "
C,Minor,"They th "
C,Task,"these wha are what they call the curves . "
C,Task,"This side comm this side comm this is how they count . "
A,Other,"Oh comm okay . "
B,Other,"Okay . "
A,Task,"I don't think like that . Not not really the curves on the on the side of the remote . "
C,Task,"No no . "
C,Task,"This is what they uh what they mean . "
B,Task,"Okay comm "
C,Task,"Okay comm that's not really a good . "
B,Elicit,"so that's basically silly . "
A,Minor,"Okay comm "
A,Task,"now I uh of course now I understand why they have more uh like um Why the curves um decrease the the um the size the electronics that can be inside . So Okay . "
A,Task,"I don't think the outside would be called as a curve really . "
D,Minor,"Yeah . "
C,Task,"It's like this . "
A,Task,"I think it's for all the basic well comm looking from the side anyway . "
A,Minor,"Well comm "
A,Minor,"if you see what "
A,Task,"I have to come up with some designs fast anyway . "
A,Minor,"So "
D,Minor,"But you can make uh if you want to use a fruit in uh in uh "
C,Minor,"Hmm . "
A,Minor,"Okay . "
B,Elicit,"But isn't the f the fruit like a cover thing comm "
D,Minor,"Uh "
B,Minor,"because we "
A,Minor,"Well comm "
A,Task,"you shouldn't focus on the mostly on the covers comm "
D,Minor,"Hey comm you "
A,Task,"because lot of things we came up with comm "
A,Task,"shouldn't be too really too much shouldn't be too focussed on the covers "
D,Task,"You can make it like Like this . "
A,Task,"because it's kind of an idea of our own comm "
C,Minor,"Hmm . "
B,Other,"No comm "
B,Minor,"but "
A,Task,"but we're not sure if we can actually make that . "
B,Task,"But if we put that directly into the design comm we limit ourselves extremely . "
B,Task,"Because it that's just for one seasonal trend . "
A,Task,"That's the one thing I'm also afraid of with this one "
D,Minor,"Well "
A,Task,"because it the edges are really um they might stick out on the on the side for example . "
D,Minor,"Oh . "
D,Task,"As a example . "
C,Minor,"Hmm . "
D,Minor,"But "
A,Task,"If you have a basic design comm a little m a little smaller on the on the s on the edges comm you could put more covers on it comm y one one with square or um sharp corners if you want to . "
D,Minor,"I d "
B,Task,"Okay comm "
B,Minor,"so that's "
A,Minor,"So "
B,Minor,"well comm "
B,Minor,"that's probabl "
A,Minor,"M "
A,Task,"just round it off a little comm I guess comm "
A,Task,"because so we have more options I suppose . "
C,Minor,"Hmm . "
B,Elicit,"comm you'd just like it to go a little bit more like this . "
A,Task,"I think so "
A,Task,"because it looks leaner "
A,Task,"and we should just go with that . "
B,Other,"Okay . "
A,Task,"Anyway comm you have all the time in the world to make to make the final design in a minute with him . "
D,Minor,"Hmm . "
A,Minor,"So So "
A,Minor,"we decided on what "
A,Elicit,"what did you guys wanna know again "
A,Minor,"because this is um "
A,Minor,"anyway comm "
A,Other,"I'll fire up my thing . "
A,Minor,"So so "
B,Elicit,"Did you present e everything you wanted to ? "
A,Task,"we come to a decision . "
C,Task,"Yep . "
B,Minor,"Okay . "
C,Minor,"So "
C,Minor,"I can uh qui "
A,Minor,"Uh what the "
C,Minor,"oh . "
C,Other,"I can quickly make a conclusion of what we have decided so far . "
B,Task,"Uh we still need to decide on a couple of things you you needed to know . "
A,Other,"Ah . "
A,Task,"Yeah . "
A,Minor,"Okay comm anyway . "
A,Task,"Uh energy comm we choose regular regular batteries . "
D,Minor,"Yeah . "
A,Task,"The chip is advanced "
A,Task,"because we have the advanced features . "
A,Task,"The case comm it will be the material will be rubber comm suppose . "
A,Minor,"Wouldn't the b the design we talked about . "
A,Other,"Uh user interface comm type . "
A,Minor,"Well "
A,Task,"I think we took all the components separately what we want . "
A,Minor,"Um let's see um "
A,Other,"supplements . I'm not sure what they mean by that . "
A,Minor,"Anyway comm um "
A,Task,"apparently you guys comm you should work together on the final design comm both on internal and external design . "
A,Minor,"So Yeah comm "
A,Task,"you should you should probably find out how the product will fall into the market comm how uh what's gonna happen with the final design as we have it now . "
D,Task,"Yeah . Yeah "
A,Minor,"So Yeah comm "
A,Task,"of course you've got your specific instruction as usual . "
A,Minor,"So "
C,Minor,"Hmm . "
A,Minor,"Wanna spend some more "
A,Task,"um I think we're in a pretty much in agreement actually comm "
A,Task,"which is good . "
C,Minor,"Hmm . "
A,Minor,"So "
B,Elicit,"Are we all in agreement about the comm well comm the primary structure of the of my design ? Except for the edges . Like the keys there . "
A,Minor,"Lef "
A,Minor,"let's see comm "
A,Elicit,"where the pen go ? "
A,Task,"Here . "
A,Minor,"Yeah uh "
A,Task,"open your thing again . "
A,Task,"Let's see what if you can come up with anything new . "
A,Other,"Um I'll just do a next one . "
A,Minor,"So what would give us your ne your design would be "
A,Task,"the lights would be on top comm "
A,Elicit,"right ? "
A,Task,"Uh one on each one on each side . "
B,Task,"Yeah . "
B,Task,"To create a kind of disco effect "
B,Minor,"when you "
B,Minor,"That was basically what w "
A,Elicit,"Is it is it the lights for for finding the finding remote "
A,Minor,"or lights that it that "
B,Task,"Light for the finding of the remote . "
B,Task,"We can also use one light for showing that the signal is being sent . "
B,Minor,"But "
A,Minor,"Yeah comm "
A,Task,"I think that should just be a simple LED or something . "
A,Minor,"Like that "
A,Task,"that's not that important of course . "
A,Task,"It just like a matter of a noise] a beep if you pre that you just know that that there's context . "
A,Task,"So I don't think that's super important . "
A,Minor,"But "
A,Minor,"Hmm . "
B,Task,"So we have the teletext we have here comm "
B,Task,"we have the mute . "
A,Minor,"Uh sh Oh . "
B,Task,"L_C_D_ screen . "
B,Task,"This is the on off button . "
D,Elicit,"And speech w recognition . Are we "
B,Other,"Speech recognition comm "
B,Minor,"I "
D,Minor,"We Little uh voice uh Record and a uh "
B,Elicit,"where did I imagine . "
B,Task,"I did that pretty much over here comm "
B,Task,"so that you could use it like this and speak to it . "
D,Minor,"no . "
B,Task,"Then you have the uh extra keys for teletext comm mute comm "
B,Task,"two buttons which can be pretty much anything or nothing . "
B,Task,"We can also just not use them . "
A,Minor,"Let's see comm "
A,Other,"I'll just make "
B,Task,"Main controls and a key-pad . "
D,Minor,"Yeah . "
A,Task,"One light here . "
A,Task,"And just make it red now . "
A,Task,"But it could be any colour . "
A,Minor,"So "
B,Task,"Will be fine . "
A,Task,"Okay comm whatever . Fine comm anyway . "
A,Elicit,"What do we have here ? "
A,Minor,"M I'll make it "
A,Elicit,"um are we gonna use square buttons or round ones actually ? "
A,Task,"Personally I would prefer round ones . "
C,Task,"Me too . "
B,Minor,"Yeah comm "
B,Minor,"but that would "
D,Task,"Form of fruit . "
B,Task,"this was just in the design . "
D,Task,"It's better . "
B,Minor,"Because if you "
C,Minor,"Hmm . "
A,Minor,"Yeah comm "
B,Task,"I had a square design . "
A,Minor,"for "
B,Task,"So I had square buttons . "
A,Minor,"Okay . "
B,Task,"But in that case the round buttons would be more appropriate . "
A,Other,"Okay comm "
A,Minor,"I assume it for "
A,Task,"so we take a r take a round power button right here . "
A,Task,"Whatever . "
A,Task,"Uh back to black . "
A,Task,"Uh not too big though . "
A,Task,"See this would be good . "
A,Minor,"Um let's see . "
A,Elicit,"Are these for any extra controls ? "
B,Task,"Yeah . "
B,Task,"The left one is teletext "
A,Other,"Okay . "
B,Task,"and the right one is mute . "
B,Task,"And these two buttons are or not necessary "
A,Other,"Okay . "
B,Minor,"or "
A,Elicit,"If we go for for round buttons in general comm do we want to the menu key in the middle to be round ? For example comm "
A,Minor,"if you "
A,Minor,"let's see comm "
A,Other,"put it this here . "
A,Task,"I think we'll go with the triangles "
A,Minor,"that "
A,Other,"Come on . "
B,Task,"Yeah comm the triangles would be best indeed . "
A,Task,"Triangles are good . "
A,Minor,"Yeah comm "
A,Task,"they're a little too big now . "
A,Minor,"But "
A,Task,"Anyway comm "
A,Minor,"okay . So "
A,Elicit,"do you want for example a round button in the middle or square one ? "
B,Task,"I personally think that a round b button looks bit silly comm "
C,Minor,"Hmm . "
B,Minor,"but "
A,Task,"I'm not sure uh comm "
D,Minor,"Yeah . "
A,Task,"I just just came up with it . "
A,Task,"This aligns nicely . "
A,Minor,"So Okay . "
A,Task,"We'll just take the take the round button comm suppose . Uh oh the square button comm "
A,Other,"sorry . "
B,Elicit,"Does everybody agree on that ? "
D,Task,"Yep . "
A,Task,"I suppose so . "
C,Task,"I would prefer round . "
C,Task,"But doesn't matter comm doesn't matter . "
B,Other,"You prefer a round ? "
B,Other,"Okay . "
A,Minor,"Okay . "
C,Task,"That's not a big deal comm think . "
A,Minor,"So "
A,Task,"there's our numbers . "
A,Task,"Think we need an extra button here of course for yeah comm like you had for the higher numbers . "
A,Task,"And you could include a button here for the mute comm I suppose . For something else comm "
A,Task,"just to mirror mirror the effect with this . "
B,Task,"Yeah comm you can . "
B,Task,"But it but it's not necessary comm "
B,Minor,"becau "
A,Task,"That's not necessary "
A,Minor,"because it "
A,Task,"you can take this away comm "
A,Task,"but there it looks like there's a hole there comm "
A,Task,"just to mirror the effect . "
A,Minor,"Okay comm so "
A,Minor,"we have a few "
B,Task,"We could put our logo there . "
A,Task,"Nah comm "
A,Task,"I think it it would be nice to put the logo here comm for example comm if you have some buttons here . "
A,Task,"We could put a logo here "
A,Task,"because it's very always in your field of vision . If you're watching it comm the L_C_D_ screen comm blah blah . "
D,Minor,"And what about "
D,Other,"Oh . "
D,Elicit,"What about a button for your uh favourite channel ? "
B,Minor,"Oh "
B,Minor,"that could be that b "
A,Minor,"Well "
A,Task,"we could we could include either here or here comm for example . "
D,Task,"Uh yeah . With the extra controls . Uh "
A,Elicit,"But you think here or here ? "
B,Minor,"Well "
D,Minor,"Uh one one set "
B,Task,"now it's getting a little bit too crowded up there . "
A,Task,"I know . "
B,Minor,"So Is your "
D,Minor,"Yeah comm "
D,Task,"you have to put it up uh "
B,Task,"So it can basically be the button down below or one of the four buttons up there . "
A,Minor,"No comm "
A,Task,"we could put this one as favourite channel for exam "
B,Minor,"Because "
D,Task,"One of the four . Uh comm it's better than comm I think . "
A,Elicit,"What are these for ? "
B,Task,"One of the four is better comm I suppose . "
A,Minor,"Okay . "
D,Task,"It's a favourite channel . "
A,Other,"What ? "
D,Other,"What ? "
D,Minor,"Nee comm uh "
D,Task,"one of the four uh "
B,Task,"Because it's a little bit confusing to have twelve buttons down there comm "
D,Minor,"It's better th "
B,Task,"because you're only accustomed to eleven comm I'd say . "
A,Other,"You're accustomed to eleven ? "
A,Minor,"My uh "
A,Task,"okay comm have it your way . "
A,Task,"I mean comm think this looks rather like like there's something missing for example . "
B,Minor,"Oh comm "
B,Task,"we still need an okay button . "
A,Minor,"I mean why wouldn't you include a "
A,Task,"'cause there is a um a piece of electronics under there anyway . "
A,Elicit,"So why not give it a function . "
C,Minor,"Hmm . Hmm . "
A,Task,"Let's say I mean could be anything . "
B,Minor,"Well comm "
B,Task,"you could also shift the two buttons to be nicely aligned . "
A,Minor,"But th "
A,Task,"No comm I don't think "
A,Task,"because this is a zero . "
A,Task,"But you want zero to be mis-aligned with the rest . "
D,Minor,"Yeah . "
A,Minor,"Anyway comm so "
A,Task,"this is the basic design comm we wanna have "
A,Task,"um on and off "
A,Elicit,"what are we missing ? "
B,Minor,"Oh comm "
A,Minor,"If it looks um "
B,Task,"we're pretty much missing an okay button comm "
B,Task,"but we have a button up there which is still free . "
A,Minor,"Okay comm "
A,Task,"so we want the remote to be the s the side view actually comm "
B,Minor,"So "
A,Other,"what I'm gonna draw . "
A,Minor,"So Um "
A,Elicit,"probably think you want the curve to be here . "
B,Task,"Yeah comm pretty much . "
A,Minor,"Just gonna be sh "
D,Minor,"Hmm . "
A,Minor,"Yeah . "
A,Elicit,"Want this straight or what ? "
A,Task,"Let's keep it at this . "
A,Task,"So it would be like this . "
A,Elicit,"Do we want something interesting with it "
A,Minor,"or "
A,Minor,"see . "
A,Task,"Would give us a light here . "
A,Task,"Maybe it's boring . "
A,Elicit,"You want it curved or what ? "
A,Minor,"Maybe you want "
B,Minor,"Well comm "
B,Task,"I think it looks better curved . "
A,Elicit,"Should like this ? "
B,Minor,"But that's probably uh "
A,Task,"Will give us design problem "
D,Minor,"Mm . "
C,Minor,"Huh . "
A,Minor,"because we have "
C,Task,"It can be curved . "
D,Elicit,"Why ? "
B,Other,"It can be curved comm "
B,Minor,"because that "
C,Task,"Yes . "
B,Minor,"yeah comm "
B,Task,"it's a little bit more trendy to be curved . "
A,Other,"It can be curved . "
A,Task,"Okay ? I think so . "
A,Task,"That's why I asked you . "
A,Minor,"Okay . So "
C,Task,"I would curve the whole actually . "
B,Other,"Hmm ? "
C,Task,"I would curve the whole . "
C,Task,"Like um like it hangs over your hand a little bit . "
A,Other,"Oh crap . "
D,Minor,"Yeah . "
C,Task,"Then it will bounce "
C,Task,"and you don't drop it so easily . "
A,Minor,"Yeah . "
A,Other,"Oh . "
A,Minor,"Anyway comm so "
A,Elicit,"you want to a little more like this ? "
C,Task,"Yeah comm something like that comm yes . "
D,Task,"Uh-huh . "
A,Minor,"And just s s "
C,Task,"Yes comm exactly . "
A,Elicit,"Stop the curve here "
A,Elicit,"or continue it "
C,Task,"I think continue like that . "
D,Minor,"Yep . "
C,Task,"Then there's also enough room for the electronics . "
A,Task,"So we have our L_C_D_ screen . "
A,Minor,"Let's see . "
B,Task,"But it pretty much looks like a banana already . Uh "
A,Minor,"In "
C,Task,"Yeah . "
D,Task,"Yeah . "
C,Task,"Let's make it yellow then . Uh "
D,Task,"Perfect . "
A,Minor,"Bana "
A,Other,"it's banana vision . "
B,Task,"It's fruit . Yeah . "
D,Task,"Yeah comm "
D,Task,"it's perfect . "
A,Task,"So you have your L_C_D_ screen right here comm suppose . "
A,Minor,"Um that would make "
A,Other,"We use the colours now . "
A,Minor,"But Um "
C,Other,"Maybe once we can make a special edition in according with Chiquita . "
C,Other,"Have ourselves sponsored . "
A,Other,"You got sponsor comm now you get a free one with every pack of Chiquita . "
C,Other,"Uh but it's a good trade-off for them if they can have their logo on it . "
A,Task,"So it would give the buttons here . "
B,Task,"Or they can design their own cover . "
C,Task,"Mm-hmm . "
C,Minor,"They might wanna be the first ones to uh "
B,Task,"We could set up a a marketing uh agreement . "
A,Minor,"I suppose I suppose we can put "
D,Minor,"Yeah . "
A,Minor,"um let's see . Um "
C,Task,"Oh comm perhaps they can use it . "
C,Task,"Or give a special edition "
C,Minor,"uh with with "
A,Task,"Uh I suppose we can put the batteries in here "
A,Task,"because it has the most space comm for example . "
B,Elicit,"Won't that be a problem with the L_C_D_ screen ? "
A,Task,"I don't think so "
A,Task,"because it's the biggest part of the uh of the uh "
C,Minor,"Mm . "
B,Minor,"Yeah comm "
B,Task,"but the L_C_D_ screen probably needs quite the chip . "
A,Minor,"Let's "
C,Task,"I think this is possible . "
A,Task,"I think it's possible . "
B,Task,"Okay . "
A,Task,"I think it's the best place "
A,Minor,"yeah comm "
A,Task,"you could also put 'em here . "
C,Minor,"Huh . "
A,Minor,"But "
C,Task,"It doesn't matter . "
C,Task,"You can actually uh place a chip for the L_C_D_ screen and at the bottom comm "
C,Task,"and and wire it . "
C,Task,"Doesn't matter . "
A,Minor,"Okay comm "
B,Other,"Okay comm that's not a problem . Okay . "
D,Task,"Okay . "
A,Task,"so we put the batteries here . "
A,Task,"That's fine . "
A,Other,"Yep . Blah . "
B,Other,"I think we get the idea . "
A,Minor,"Um comm any other com what "
A,Elicit,"what are we missing here ? "
A,Minor,"Something "
A,Task,"a speech recognition . Um "
A,Elicit,"where do we want the microphone comm for example comm to be ? On the side or on the or comm for example comm on top ? Like here . "
D,Elicit,"Top ? "
B,Minor,"Oh comm basically "
D,Minor,"W "
D,Task,"On there . "
B,Task,"the idea that I had was it to be pretty much in combination with the transmitter . "
C,Task,"I think on top . "
A,Minor,"To be "
B,Task,"'Cause you can talk to it like this . "
A,Minor,"Okay comm "
A,Task,"I w thought maybe it's either be here or "
D,Minor,"No . "
A,Task,"because it's mi it might interfere with the transmitter comm "
A,Task,"I'm not sure . "
A,Minor,"But "
A,Task,"'Cause transmitter would be here . "
B,Minor,"Well comm "
B,Task,"the email said it was a quite a small component . "
B,Task,"So I don't see that . "
A,Minor,"Why uh "
A,Task,"once again comm like you said comm the component can be somewhere at the bottom while we wire the microphone up there . "
A,Task,"Anyway . "
A,Minor,"Um yeah comm "
A,Task,"it could be either be here "
A,Task,"or make a double microphone . "
C,Minor,"Mm-hmm . "
A,Task,"I wouldn't mind . "
D,Minor,". "
C,Task,"It is comm I believe comm also able to talk . "
A,Elicit,"It's able to talk to you . "
B,Minor,"It's a "
C,Task,"I have a sample uh sample sensor and the speaker sensor . "
A,Other,"A speaker sensor . "
C,Task,"Uh the speaker sensor we already have comm "
C,Task,"but s I don't know what they exactly mean by a sample sensor . "
C,Elicit,"Could it talk back ? Like uh g uh give confirmation or something . "
C,Task,"I think it can . "
C,Task,"I think if you have a a speech recognition component comm then a s speaking component is not that hard to to put in either . "
B,Minor,"Well comm "
B,Minor,"the "
A,Task,"I think so comm it I think it could . "
A,Minor,"Yeah . "
D,Minor,"Mm-hmm . "
A,Minor,"I mean it could be a "
A,Task,"all this stuff could be integrated into the L_C_D_ screen comm "
A,Task,"which you could navigate with this comm I suppose . Navigate through everything . "
C,Minor,"Hmm . "
C,Minor,"Hmm . "
C,Minor,"Hmm . But "
A,Minor,"If you have I think you sh I think the advanced options should be "
B,Minor,"Yeah comm "
B,Elicit,"but do you actually need the remote talking back ? "
C,Minor,"Mm-hmm . Yeah . "
A,Task,"I think it sh the advanced option could also be integrated in the L_C_D_ screen comm of course comm "
A,Task,"because you don't have to have a button for everything . "
A,Task,"You can just navigate through th m your menu that you have here for advanced options with this . "
C,Minor,"Hmm . "
C,Minor,"Hmm . "
A,Task,"Think that would be fine . "
D,Minor,". "
C,Minor,"Mm . "
A,Task,"So that's w m would be making use of the L_C_D_ screen . "
C,Minor,"Hmm . "
A,Minor,"Mm . "
C,Task,"We already have a sound component comm by the way comm for the beep . "
C,Minor,"So "
A,Other,"Beep . "
C,Other,"beep . "
B,Other,"Beep . "
D,Other,"Beep . "
A,Minor,"Um comm so "
A,Task,"the flashing of the beep comm we have well anything . "
A,Minor,"We could "
A,Minor,"Yeah comm "
A,Task,"but you could put a speaker or something on on the side for example . "
B,Task,"At the back comm "
B,Task,"yeah . Like that . Or at the side . "
C,Minor,"Hmm . "
A,Minor,"For "
B,Minor,"Which is . "
A,Elicit,"how do you draw that again ? "
A,Task,"Uh whatever comm looks stupid . "
B,Elicit,"So what's basically edi the editi idea comm sorry comm now ? "
A,Minor,"I think this is pretty "
B,Elicit,"We need to stay here and work out that . "
C,Task,"I'm not sure . "
D,Other,"Oh . "
C,Task,"I should be getting new information comm I guess . "
A,Task,"I think you have to stay here "
A,Task,"because we are supposed to five minutes to finish the meeting . "
A,Minor,"Oh comm "
A,Minor,"like my "
A,Task,"the info that I got was that you're uh we're gonna work on our own "
A,Task,"because you're gonna do the market market uh analysing "
D,Minor,"Yep . "
A,Task,"I'm supposed to do the little work on the year-end report . So the project report . "
D,Minor,"Okay . "
A,Minor,"Hmm . Okay comm "
A,Minor,"I think we're "
B,Minor,"Well comm "
B,Minor,"I suppose we'll "
A,Elicit,"everybody satisfied with the with the current design we have ? "
C,Task,"Yes . "
A,Task,"So we're s supposed to be rubber . "
D,Task,"Ah comm that's fine . "
B,Task,"Pretty much . "
A,Minor,"I think "
A,Minor,"well comm "
A,Task,"I think the the remote control is gonna be black "
D,Minor,"Round . "
A,Task,"because we we forgot to talk about I mean the the company colours are important apparently . "
D,Minor,"Wh "
D,Elicit,"Why ? "
A,Minor,"So "
A,Task,"we have the logo up there . "
C,Minor,"But we have "
C,Elicit,"any company logo . "
A,Minor,"So are we gonna "
A,Task,"base colour is black ? "
C,Minor,"We have "
C,Task,"yes comm "
C,Minor,"but "
C,Task,"and yellow . "
A,Task,"And yeah comm "
A,Task,"of course we could use yellow buttons or yellow navigation or whatever . "
C,Task,"I would change "
C,Task,". I would take a yellow remote control . "
A,Other,"Yellow "
A,Minor,"but yellow control . It's "
C,Task,"To have it flashy comm "
C,Minor,"to have it "
C,Task,"it's for young people . "
B,Minor,"Yeah comm "
B,Task,"but when you use covers comm it basically easier to have a n have a neutral colour on the base . "
A,Task,"Okay . "
C,Task,"Need do be different . "
D,Minor,"It's the colour of a "
A,Minor,"Well comm "
A,Task,"don't don't stick yourself on the covers right now . "
A,Task,"But don't stick yourself on the cover "
A,Minor,"because "
C,Minor,"Hmm . "
B,Task,"No comm "
B,Task,"we're designing the remote control now comm "
B,Task,"but taking that into consideration comm it's better to have a neutral base colour than to have a flashy "
C,Task,"But we need to be different . "
A,Minor,"Nah . "
A,Minor,"Yeah comm "
A,Minor,"but the info . "
A,Task,"I think we should go with uh with the company colour "
D,Minor,"But comm the you "
A,Task,"because what specific info that I got from the project board . "
C,Minor,"Mm-hmm . "
A,Task,"So I think we should go with that . "
D,Task,"The young people want uh a trendy uh remote control . "
A,Task,"They want something trendy . "
D,Minor,"So colourful uh is "
C,Minor,"Huh . "
C,Task,"It's either black cover with yellow buttons or vice versa . "
C,Task,"And I would say take a yellow cover and black buttons . "
B,Task,"It is more trendy . That's definitely true . "
A,Minor,"I think we should th "
C,Task,"To be different . "
A,Task,"then take it take yellow . Take what you c yellow remote control . "
D,Minor,"Yeah . "
A,Minor,"So "
A,Other,"let's see if if we can do the LED onto it . "
D,Task,"You have the basic colours comm blue comm green comm red . "
A,Minor,"Uh oh . "
C,Minor,"Yeah comm "
C,Task,"we have so many colours already . "
C,Minor,"So "
A,Elicit,"You know what ? "
D,Task,"Oh comm it's okay . "
A,Other,"I'm not gonna do this . "
C,Minor,"Oh no comm "
C,Minor,"that "
A,Task,"That's up to you guys . "
C,Task,"I think it's good thing to be different "
C,Minor,"than "
D,Task,"Yeah . "
A,Task,"You doodle a doodle us a nice nice design for for the next meeting comm "
D,Minor,"Colourful comm you you "
C,Minor,"Well Mm-hmm . "
A,Task,"we'll be done . "
A,Task,"I think we're all happy now . "
D,Task,"Yep . "
C,Task,"I still don't have my scroll-wheel though . "
A,Task,"Yeah . "
D,Minor,"Yeah . "
A,Task,"Stupid scroll-wheel . "
C,Minor,"Uh that's "
B,Minor,"Oh comm "
B,Elicit,"where would you like to put it ? "
D,Minor,"Yeah . "
C,Task,"Nah comm that's true . "
A,Minor,"'Kay "
A,Minor,"I'm not sure uh I really comm I'm no "
A,Elicit,"I have no clue what we could use the scroll-wheel for . "
B,Task,"Uh you could use it for the channels and for the volume . "
C,Task,"No comm forget it . "
D,Minor,"Oh yeah . "
B,Task,"But it's has no real added value . "
C,Minor,"No look comm "
D,Minor,"You can "
C,Minor,"it "
A,Task,"It takes space comm a lot of space . "
C,Task,"No comm that's not my point . "
A,Minor,"And it could "
C,Task,"It's not because it's functional comm "
C,Task,"but it's just to add to the design comm to have it flashy . "
D,Minor,"Ah "
C,Task,"It it has no function comm I agree . I agree . "
D,Minor,"may "
B,Minor,"Yeah comm "
B,Task,"but if it has no function comm "
A,Task,"I'm not sure "
B,Minor,"then "
A,Elicit,"if it if it has no function comm why even put it there ? "
C,Minor,"Oh comm "
C,Task,"so many things have no function comm just design . "
A,Task,"And th that's just so much things that make it look flash "
D,Minor,"But uh uh scroll for a channel s selection or volume "
C,Minor,"Mm-hmm . Hmm . "
A,Task,"I think channel selection would be annoying "
D,Minor,"Ma "
A,Task,"because it just c you could scroll past the channel "
C,Minor,"Mm-hmm . "
A,Minor,"or "
C,Task,"Let's vote on it . "
D,Minor,"Oh okay . "
C,Task,"Then we don't have to talk about it any longer . "
A,Minor,"Hmm . "
D,Task,"Oh okay . "
C,Elicit,"What do you want ? "
C,Elicit,"In "
C,Elicit,"or out ? "
B,Task,"Basically out . "
B,Minor,"I don't see the "
C,Other,"Okay . "
C,Task,"You are out of course . "
C,Elicit,"You are "
D,Task,"Out . "
A,Minor,". "
C,Other,"okay comm clear . "
A,Task,"No r no scroll-wheel . "
A,Minor,"Okay . Um "
A,Task,"I don't see anything missing really . "
A,Minor,"Yeah comm "
A,Minor,"we should "
B,Elicit,"Do you have all your answers ? "
A,Task,"too bad we don't have the finance . "
A,Minor,"We could've "
C,Task,"I have all my answers comm yes . "
B,Other,"Okay . "
A,Minor,"Yeah comm "
