Speaker,DialogAct,Text
D,Task,"Fronts are are cheaper than when they're from plas "
B,Minor,"Yeah . "
C,Task,"Yeah of course comm "
C,Task,"but yeah you have to make a decision . "
B,Task,"And I don't know if you can make steel just any way you want it to . "
D,Task,"Yeah comm but it it's expensive . "
C,Task,"I guess so . "
C,Minor,"Uh titanium I sh I think uh "
B,Minor,"Yeah . "
D,Task,"Bendable . "
C,Other,"Huh ? "
D,Task,"Bendable . "
C,Minor,"Well comm well the "
B,Task,"Well any colour "
C,Task,"According to my sources comm uh it's it's totally possible to make an entire uh uh uh Titanium is available comm and uh we can uh make uh an entire remote out of it comm if we want . "
B,Task,"Yeah comm "
B,Task,"then you you paint it in the colour you want it . "
D,Minor,"Yeah . "
C,Minor,"Mm . "
B,Task,"The plastic is is the colour you want it . "
D,Task,"Paint spray . "
C,Minor,"Mm . "
D,Minor,"Yeah alright . "
B,Minor,"So Yeah . "
D,Minor,"So comm "
A,Minor,"Alright . "
D,Elicit,"we're going for a titanium back and a plastic front ? "
A,Minor,"I've uh "
C,Task,"Yeah comm "
B,Minor,"Mm . "
C,Task,"I think that's a nice trade-off . "
A,Task,"Titanium back comm plastic front . "
A,Task,"Okay . "
A,Task,"Um well I am going to put it in here comm "
A,Task,"uh because we can uh look . "
D,Minor,"Yeah comm great . "
B,Minor,"Yeah . "
A,Task,"I Um solid feel and trendy look . "
C,Minor,"Alright . "
A,Elicit,"So material comm um hard plastic "
C,Task,"Yeah comm for the front "
A,Task,"for the front ? "
C,Task,"and then titanium for the back . "
D,Task,"Yeah . "
C,Task,"For the non-removable uh part . "
D,Task,"But then you have the problem comm when you have a titanium back comm you can't switch it . "
D,Task,"When you want an other colour on the front comm it doesn't match . "
C,Minor,"Well but "
D,Minor,"You know ? "
B,Task,"Well titanium is neutral . "
C,Minor,"The titan titanium isn't isn't v very "
C,Task,"Yeah comm i it doesn't uh curves . "
C,Minor,"No uh I nei . Titanium is very "
D,Other,"I understand . "
C,Other,"No no no comm "
C,Task,"but you know b Titanium is very basic colour comm "
D,Task,"Yeah comm yeah comm yeah . Yeah . "
C,Task,"and it doesn't really matter if we have a purple front on it or a orange front . "
B,Minor,"Hmm . "
B,Minor,"Yeah . "
D,Minor,"Alright . "
C,Elicit,"I dunno if if you disagree comm "
B,Minor,"Well "
C,Task,"but I think it's doesn't matter very much . "
D,Minor,"Yeah . Alright . "
B,Task,"Our customers will use those uh funky uh trendy colours comm "
B,Task,"and they don't use uh wood . "
C,Task,"And even if it does uh doesn't match comm it will uh People like mm colours that don't match . "
D,Task,"Funky customers . "
B,Minor,"Mm . Yeah . "
D,Minor,"Alright . "
A,Minor,"Okay . And well "
A,Task,"the the electrical cable is just normal uh . "
C,Task,"Cop copper uh material . "
B,Minor,"Yeah . "
C,Other,"Excuse me ? "
B,Minor,"The electrical cable uh does "
A,Task,"It's uh from uh our coffee uh "
C,Task,"Yeah copper i just a ba basic uh "
B,Task,"No we don't use an electrical cable . "
B,Task,"Yeah inside comm "
B,Task,"but this is for the coffee uh machine . "
C,Minor,"Yeah in "
C,Task,"Yeah well inside the remote control we use a couple of uh "
A,Task,"Of course . "
B,Task,"Yeah comm "
B,Task,"but that's not what's meant here comm I think . "
D,Task,"Nei . "
D,Task,"So external . "
C,Other,"Oh external ? "
D,Minor,"Yeah . "
B,Minor,"Yeah . "
C,Minor,"Well A coffee grind doesn't have "
C,Task,"Na ja . Never mind the coffee grind . "
A,Minor,"Well uh "
A,Task,"all the all the inside work of our remote is uh standard work . "
A,Minor,"So "
C,Task,"Right ? "
A,Task,"The chip is normal silicon . "
A,Task,"Uh the buttons are normal comm etcetera . "
A,Elicit,"Okay ? "
C,Task,"Alright . Mm-hmm . "
A,Task,"So that's just easy . "
A,Task,"Uh we decide about that just by looking at our competitors and our earlier uh remotes . "
A,Task,"The conceptual specification of the user interface ? "
A,Task,"Um well we have our beautiful drawing . "
B,Task,"Well I got a better one here "
B,Minor,"and I will um "
D,Minor,"Alright . "
A,Elicit,"Well you can put that in uh into the shared folder comm "
B,Other,"The shared folder . "
A,Other,"and then I'll put it in our end report . "
B,Other,"I will work this out uh for the uh next meeting . "
A,Task,"Yes comm "
A,Minor,"you can "
A,Task,"Mm yeah . You can uh put some uh which button is what . "
B,Task,"Yeah yeah yeah . "
A,Minor,"Okay . Um "
A,Task,"the trend-watching "
A,Minor,"included these days . "
A,Minor,"And what do we ? "
A,Task,"We thing that fruit and bright colours are "
C,Minor,"Yeah the the the front w "
D,Task,"I think we can launch a couple of packages . "
D,Task,"You can buy a different kind of of of machine comm "
B,Minor,"Yeah . "
D,Task,"but it's the same thing comm but with another front . "
A,Task,"Yes . "
C,Minor,"Mm-hmm . "
D,Minor,"So "
A,Task,"We can also uh implement um we can also implement fronts from um movies that are very hot . "
B,Task,"Yeah "
B,Task,"that's the whole idea of the front . "
D,Minor,"And you can you can "
C,Minor,"Yeah . Yeah . "
A,Task,"Uh those kind of things . "
B,Task,"Yes . "
D,Task,"Yeah right . "
B,Task,"But that's for later on . "
B,Task,"The fronts y you can do anything with them . "
A,Task,"Yeah . "
D,Task,"Yeah but if you if you launch uh five different packages like iPod mini "
B,Other,"Yeah comm right "
B,Task,"For the uh initiative uh launch . "
D,Task,"Yeah . "
C,Task,"For the for the launch comm yeah . "
D,Task,"It's good marketing . "
B,Minor,"Mm . "
A,Task,"Launch different lines at once . "
C,Task,"So e th then a c couple of basic colours . "
C,Minor,"Not not very uh sim Not "
D,Task,"Yeah comm "
D,Task,"n not too heavy . "
D,Task,"You can always take another pick . "
C,Minor,"Yeah . "
A,Task,"We should not give them the m the most lovely front when they buy it for the first time . "
D,Task,"They have to buy it later on . "
B,Minor,"Oh yeah . "
A,Minor,"Yeah . "
D,Task,"Yeah right . "
B,Minor,"Yeah . Yeah . "
C,Minor,"Yeah . "
A,Other,"Come on . "
D,Task,"More basic . "
A,Task,"We still have to make those fifty million comm yeah ? . "
D,Minor,"Yeah . "
C,Task,"Very boring comm yeah . "
B,Task,"Well you can you can give them uh s s three or so comm "
C,Task,"The most boring fronts possible . "
A,Task,"The most ugly . "
B,Task,"so that they can uh experiment with it "
B,Task,"and that they want more . "
D,Task,"Yeah comm right . "
A,Task,"Two . "
C,Task,"Yeah but you you can have some basic colours comm "
C,Task,"and then we come with the special patterns on them comm "
B,Task,"Red red comm blue and green you give them or something comm "
C,Minor,"and and uh "
A,Minor,"Yeah . "
D,Minor,"Yeah . "
C,Minor,"And uh "
B,Task,"and then you can give them uh other ones . "
A,Minor,"Yeah . Alright . "
A,Task,"Um well the buttons etcetera comm we get from Mike . "
A,Task,"Uh this fruit and bright colours comm "
A,Task,"yeah well I think we'll have to in the next uh half an hour comm we'll have to uh s s specify the different uh types we want to launch comm when we uh well introduce our remote . "
C,Task,"Uh we still have to make We have still have to make the es the the real basic design . "
C,Task,"Because yeah we have the sketch but "
D,Minor,"Yeah . "
D,Task,"But we we must remember that fancy look-and-feel is the most important thing . "
A,Task,"Yes . "
D,Task,"Else it w won't sell . "
D,Minor,"So "
A,Minor,"Yes . "
C,Other,"Alright comm yeah . "
A,Minor,"Well I'll have to comm "
A,Task,"before I get another warning for five minutes comm I'm going to get "
A,Elicit,"Where is my mouse ? "
A,Elicit,"Uh where is my mouse ? "
D,Other,"Lost my mouse . "
A,Other,"Oh yeah . "
A,Task,"Um this is it . "
D,Task,"Unbelievable . "
A,Task,"Well comm um this we have . "
D,Minor,"Yeah . "
A,Task,"Uh basic stuff . "
A,Task,"Interface we have . Supplements comm L_C_D_ . "
A,Task,"Maybe a a cheap voice recording . "
A,Minor,"Well "
B,Task,"Yeah we should do that . "
C,Other,"The price ? "
A,Minor,"Yes . Alright . "
A,Task,"Individual actions . "
C,Task,"We all agree on that . Yeah . "
B,Minor,"Mm . "
A,Task,"Industry designer comm . User Interface comm Mike . You're going to work together on a prototype drawing on the SMARTboard . "
B,Task,"Yeah comm "
B,Other,"we can do that . "
C,Elicit,"Together or uh "
C,Task,"Yeah together . "
D,Task,"Yeah togeth "
C,Minor,"How "
C,Minor,"Yeah yeah comm but how do I "
A,Task,"That's what I got uh to hear . "
B,Task,"But bu we stay we stay here or something ? "
A,Task,"Yes "
A,Task,"well we'll get it to hear that I think . "
A,Task,"But I think so . "
A,Task,"Th they're saying SMARTboard and that's it "
D,Task,"You can take the SMARTboard . "
B,Minor,"Ah right . "
A,Task,"This is the SMARTboard comm so "
B,Task,"And take it to our rooms "
B,Minor,"and uh "
A,Task,"Um so you can uh you you are going to make a prototype comm "
A,Task,"and y Well that's includes uh specifying the buttons etcetera . "
B,Other,"Ah comm "
B,Task,"specific instructions will be sent to you by your personal coach . "
A,Task,"Yeah . "
A,Task,"So you'll get it on your em on your laptop . "
A,Task,"Um well you will go and do something else uh on the project "
D,Other,"Have fun . "
C,Task,"Some Some non functional tasks . "
A,Task,"yeah project evaluation . "
A,Minor,"So um "
D,Task,"'Kay . "
A,Elicit,"comm what are you going to do ? "
A,Task,"Uh I don't know what product evaluation exactly means comm "
A,Task,"but uh you'll get uh the specifications . "
D,Task,"We don't have produ product yet comm "
D,Task,"so kind of difficult . "
A,Task,"Yeah . "
A,Minor,"That's why I uh "
A,Minor,"But uh "
C,Other,"You're fired . "
C,Minor,"No but "
A,Elicit,"How long do we still have ? "
C,Task,"Well comm can we talk about something else ? Uh "
A,Task,"Yeah . "
C,Task,"Uh no I don't know anything comm "
C,Elicit,"but maybe uh anyone else uh "
B,Other,"Yeah . Um "
D,Minor,"Ajax . Nah . "
C,Task,"Yeah ? "
B,Elicit,"Will we use uh round buttons or square ones for the for the numbers ? "
D,Task,"Um round . "
C,Task,"Round I think . "
D,Task,"Yeah . Round . "
B,Task,"Yeah I I I also uh thought Yeah . "
C,Task,"To make it as uh as round as possible . "
B,Task,"And these uh these s these buttons uh are more uh triangle-ish shaped "
A,Minor,"Why does "
D,Task,"Curvy . Yeah . "
D,Task,"So you can see you have to up or down . "
B,Task,"with a square one in the middle . "
A,Other,"Ah f fuck you . "
B,Task,"Yeah . Yeah . "
C,Minor,"But now I see the "
D,Task,"And this must be uh volume I think comm "
A,Other,"Heh ? "
D,Task,"and this programme . "
B,Minor,"Mm . "
B,Task,"Well most of the time uh up and down is programme "
A,Minor,"We can't get "
B,Task,"and left and right are volume comm I think . "
C,Task,"Well th th th th th that depends uh . "
D,Task,"Yeah . "
B,Task,"Yeah comm it depends comm but "
C,Minor,"Well we uh "
B,Task,"If you turn up the volume comm you always see this thingy go up . "
C,Minor,"We we j we'll just give them an uh "
D,Task,"Yeah comm that's right . "
C,Other,"We'll design it comm "
C,Task,"and then they can give comments on it . "
B,Task,"Yeah . "
B,Task,"Yeah alright . "
D,Task,"Yeah . Okay . "
A,Minor,"Ts "
A,Task,"It doesn't work any more . "
A,Task,"We can't save them . "
A,Task,"So we'll just have them uh standing there . "
D,Task,"Yeah comm I noticed . "
D,Task,"You can't uh click the corners . "
A,Task,"No . "
A,Task,"It's a bit uh bit a pity . "
D,Task,"It's a real real great thing . "
A,Task,"Well we still have uh more than five minutes . "
A,Minor,"Um "
A,Minor,"So "
A,Elicit,"what are we going to do ? "
A,Task,"I as Project Manager ha don't have a clue . "
D,Task,"Let's start the design . "
A,Task,"Oh we can uh decide how we implement the feeling from our company into the remote . "
C,Task,"Well yeah . Um I think um a logo comm our company logo comm and the slogan should be or could be "
B,Minor,"Mm . "
A,Elicit,"Also the slogan ? On the "
C,Task,"Yeah comm why not ? "
C,Task,"If there's enough space comm you can put uh "
B,Task,"Uh I I'd say only the logo . "
C,Minor,"We'll we'll "
D,Minor,"O "
D,Task,"Yeah . Me too . "
B,Task,"Too much text and it gets too too busy . "
C,Task,"Well comm our slogan is not very long . "
C,Minor,"It's just a simple "
C,Elicit,"What is it ? "
B,Task,"Well it's quite a long phrase . "
A,Task,"We put the fashion in electronics . "
A,Task,"We put the fashion in electronics . "
C,Minor,"You c "
C,Task,"But you can put it on the back comm "
C,Task,"on the titanium part . "
C,Task,"The logo and the and the "
B,Task,"Ah the logo should be on the top I think . "
A,Task,"On the top . Yeah . "
A,Task,"Well in in in the right top corner ? "
C,Task,"Yeah they do . Well yeah . "
D,Minor,"Yeah . "
B,Task,"Right corner comm yes . "
A,Minor,"And well you c "
C,Task,"Right corner comm "
A,Task,"On the back comm you can put uh h At the bottom comm you can put the logo with the "
C,Task,"or maybe here in the middle ? "
B,Task,"uh the text ? "
A,Task,"Yeah . "
B,Minor,"Yeah . "
A,Task,"Just just small . "
B,Task,"Uh yeah comm at the back ? "
C,Task,"Yeah "
C,Task,"it it should be hard on the on the on the board comm "
B,Minor,"Well you c Well uh Yes . "
A,Minor,"Yeah well "
C,Task,"and you can remove the front . "
B,Minor,"You can "
B,Task,"The logo can be on on every uh front . "
B,Task,"Yeah comm but then you must uh really uh yeah push it in or something . "
A,Task,"Carved into the material . "
A,Task,"No comm "
A,Task,"you you can carve it into the titanium at the back . "
C,Task,"I l I like the idea of the of the slogan on the on the on the thing . "
C,Elicit,"But am I the only one comm or uh "
B,Task,"Yeah comm on the backside . "
A,Task,"Well comm management would like it . "
B,Task,"Well n n not not on the front side comm I think . "
A,Task,"The front side comm no no l no slogan . "
C,Task,"No not on the front comm "
C,Task,"but on the backside . Uh "
B,Task,"On the back Yes comm you you can comm yeah comm push that in comm "
A,Minor,"Sorry . "
B,Task,"so that it is always be there . "
C,Task,"I think it's a nice idea comm to make it more recognisable comm "
D,Minor,"Yeah . "
C,Task,"that the next to the logo you have the slogan . "
B,Minor,"Yeah . "
C,Task,"To make more uh of an impression . "
C,Task,"Not too big . No comm "
C,Task,"very small . "
C,Task,"Not on the entire back comm "
C,Task,"but uh just very small . "
C,Task,"But readable enough of course . "
D,Minor,"Okay . "
A,Other,"Yes comm slogan from company on the back with logo "
C,Task,"But we'll uh we'll take that uh with us into the design . "
B,Task,"Yeah I think over here the logo . "
C,Task,"Lo Uh yeah . "
C,Task,"Or maybe here in the middle comm "
C,Task,"but we'll decide later . "
A,Other,"and logo also on the front "
A,Other,"but not exchange uh Uh ? Hmm ? Uh when changing fronts . "
A,Task,"Alright comm that's decided . "
C,Task,"Do you do you see a bit of the of the um of the uh titanium ? O on the front ? "
A,Task,"Five minutes left . "
C,Task,"Uh maybe if we make this this this lower part titanium comm "
B,Task,"Yes "
B,Minor,"we could "
C,Task,"the front is the the upper part comm "
C,Task,"and the the bit with the with the L_C_D_ screen . So "
A,Elicit,"So a bit of titanium between ? "
D,Task,"Yeah . "
C,Task,"Yeah . "
C,Task,"No no betwe "
C,Other,"of between "
A,Task,"That's a bit Oh that that's that's pretty cool . "
C,Task,"we can do "
C,Task,"but But then you have two parts of front comm two fronts that "
B,Task,"No comm they have two fronts comm "
B,Minor,"that . You you can "
A,Other,"No ? "
B,Minor,"Yeah . Yeah . Yeah . "
C,Elicit,"This enti entire bottom ? "
B,Minor,"Yeah . "
A,Minor,"Yes . "
B,Minor,"Yeah . "
A,Task,"I already have uh all kinds of uh filth between the mobile . "
B,Task,"No comm you can you can just And then not a straight line but uh some sort of wave or something . "
C,Elicit,"And then the lower part is titanium ? "
B,Task,"This is titanium . "
C,Task,"I think that's nice comm yeah . "
B,Minor,"And this is uh "
A,Task,"Yeah . Round forms . "
B,Other,"F front . "
C,Minor,"Yeah . "
C,Task,"I like that bit of uh titanium also on the uh "
B,Minor,"Yeah . "
D,Minor,"Yeah . "
B,Elicit,"With the with the curved edge . "
A,Minor,"Yep . "
C,Task,"A bit like uh a bit like your mobile phone . "
C,Task,"Maybe you can show it . "
B,Minor,"Yeah . "
C,Task,"It also has the those two distinct uh "
B,Minor,"Yeah . "
B,Other,"Tada . "
C,Task,"Mm bit like this . "
B,Minor,"Yeah . "
A,Task,"Yeah . "
C,Minor,"Uh it's uh "
A,Other,"What ? "
C,Task,"Yeah yeah . "
B,Minor,"Ah . "
C,Minor,"That uh "
C,Task,"Yeah . Maybe a nice touch comm yeah . "
A,Elicit,"So round where ? "
B,Task,"Yeah comm "
B,Task,"that's nice finishing touch you need . "
A,Other,"Oh comm yeah . "
A,Task,"Yes comm that also sounds uh pretty uh neat . "
C,Task,"I think I'm going to buy it . "
A,Task,"We want it . "
B,Task,"Yeah comm this is the front . "
A,Task,"And it's only f twenty five Euros . "
A,Other,"Come on . "
C,Task,"That's a bit too much comm but "
C,Task,"No comm no no no comm "
A,Task,"No that's nothing . "
C,Task,"but I think uh this looks uh pretty nice actually . "
A,Task,"The Phillips remote uh costs more . "
C,Task,"Of course comm because it's my design but "
D,Minor,"Right . "
C,Task,"No our d our design comm alright . "
B,Task,"My design . "
A,Task,"Well uh you two are going to work together . "
A,Task,"You'll get your uh specifications on your uh laptop comm "
A,Minor,"and then uh you uh "
B,Minor,"Yeah . "
B,Other,"We'll stay here I guess ? "
A,Task,"Well I think we can comm "
A,Minor,"I just It's "
B,Task,"Well we can uh erase an animal I guess . "
B,Task,"Uh the fourth one . "
C,Task,"But don't erase my cat . "
A,Other,"Yeah comm o "
B,Task,"Uh the fourth one is empty comm isn't it ? "
B,Minor,"Yeah . "
A,Other,"Oh "
C,Task,"I want to preserve it . "
B,Minor,"Yeah . "
A,Other,"Oh comm we have a one . "
C,Elicit,"What are you doing chief ? "
A,Task,"So comm you can uh draw a Yeah . "
D,Minor,"Alright . "
B,Task,"Yeah I think we have to wait ? "
D,Minor,"No "
A,Task,"Well I'll get a I'll get the message . "
C,Task,"Yeah "
C,Task,"until the until the beep goes . "
C,Elicit,"But I don't uh Do we have to stay here comm "
C,Task,"or I think we have to return first . "
A,Task,"No comm I think uh "
D,Task,"Yeah . "
A,Task,"Well you'll "
A,Task,"Maybe you can uh keep your uh laptop here . "
B,Task,"Maybe . "
A,Task,"Or get your mouse . "
A,Task,"Because it's little bit uh hard to work with these uh plates . "
C,Task,"The high powers from above will have to tell us comm yeah . "
A,Task,"I always have a mouse next to my laptop . "
A,Task,"I hate these "
C,Task,"Yeah comm touch-pads comm yeah . "
A,Other,"Ugh . "
C,Task,"We can uh do a touch-pad on our remote . "
C,Task,"No just kidding . "
B,Minor,"Yeah . "
C,Task,"Well we have uh b you have to have a bit of humour in the in the discussions too comm "
C,Task,"because it becomes too too too too stressy . "
A,Task,"And in your remote control . "
A,Task,"So we put a touch pad on it comm "
A,Task,"and say ha ha . "
B,Other,"Aha . This has no function . "
A,Minor,"Yeah . "
D,Minor,"Half "
A,Other,"We know you'll you'll you'll hate it but "
C,Task,"But uh th youth doesn't care about functio functionality comm so "
D,Task,"No . "
A,Task,"But they do want some gadgets . "
A,Task,"So that's wha what we're doing . "
C,Minor,"Yeah . "
C,Other,"Bless you . "
A,Task,"Well we won't . "
A,Task,"Our bosses will be rich . "
C,Minor,"Mm . "
B,Task,"We've done too much in the previous meetings . "
C,Other,"Too much ? "
B,Task,"Yes comm "
B,Task,"we've got nothing to do now . "
C,Minor,"Well they uh "
A,Elicit,"Well comm that's not bad comm is it ? "
D,Task,"No . "
C,Task,"I think that's good . "
C,Task,"We all had uh our talk "
C,Task,"and we agree I guess on uh several thing comm on most uh on things . "
A,Minor,"Mm . "
B,Task,"Its the best remote ever . "
A,Minor,"So "
B,Other,"Pinball . "
A,Minor,"Oh . "
A,Task,"Oh he's totally off again . "
A,Minor,"Well "
C,Task,"Yeah you have to push harder . "
A,Task,"But when I start here comm it's here . "
C,Minor,"Mm . "
A,Minor,"So is it "
B,Task,"Yes comm but you you get really close to the screen with your hand comm "
D,Minor,"Yeah . "
B,Task,"and I don't think that's "
D,Minor,"Mm . "
B,Minor,"Hmm . "
A,Minor,"Nope . "
C,Task,"Where's the good old chalk board with the the green board with the comm how do you call it comm chalk comm yeah . "
D,Task,"Yeah . "
B,Task,"We can better uh draw a design on this . "
C,Task,"Yeah comm maybe . "
B,Task,"Yeah comm but we can't . "
C,Task,"Maybe if i if that thing is recalibrated comm we can draw a thing quick comm and then before it uh goes off again . "
A,Other,"Yeah . "
A,Task,"Let's go . "
B,Minor,"Well "
A,Task,"Finish the meeting now . "
A,Task,"Alright now we know what to do comm so "
B,Other,"We'll stay here ? "
A,Minor,"Um "
B,Task,"Or we'll get the email . "
C,Elicit,"Maybe w maybe we maybe w m Can we get email here ? "
A,Other,"Message ? "
A,Other,"No comm get away . "
C,Minor,"Huh ? Yeah . "
B,Minor,"Yeah . "
C,Task,"Guess so . "
A,Task,"Um I I'm not sure . "
A,Minor,"Maybe you Yeah . "
A,Task,"Well you'll have to work on this one . "
B,Other,"Well we'll wait a few seconds "
A,Task,"Yeah . That's a good idea . "
B,Task,"and then we'll get an email . "
A,Minor,"Well "
B,Minor,"Yeah . "
C,Other,"A happy hol happy holidays . "
A,Other,"Good luck . "
